trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
3,0.32195640781128,1,Scale,2,5,164,0.7310354344578893,0,0,,,,
3,0.32195640781128,1,Scale,2,6,164,0.7057845194945498,0,0,,,,
3,0.32195640781128,1,Scale,2,7,164,0.7805646093334383,0,0,,,,
3,0.32195640781128,1,Scale,3,0,382,0.8464132018625653,0,1,2532.600000143051,,,
3,0.32195640781128,1,Scale,3,1,326,0.8170124852408636,0,1,2260.7999999523163,,,
3,0.32195640781128,1,Scale,3,2,164,-0.6207760107993978,0,0,,,,
3,0.32195640781128,1,Scale,3,3,164,-0.8322044789131873,0,0,,,,
3,0.32195640781128,1,Scale,3,4,164,0.6243302743858816,0,0,,,,
3,0.32195640781128,1,Scale,3,5,164,0.7106539485127186,0,0,,,,
3,0.32195640781128,1,Scale,3,6,164,0.6057368802637948,0,0,,,,
3,0.32195640781128,1,Scale,3,7,164,0.6280155037701894,0,0,,,,
3,0.32195640781128,1,Scale,4,0,164,0.6407672435666926,0,0,,,,
3,0.32195640781128,1,Scale,4,1,96,0.7599468708089967,0,1,1996.4000000953677,,,
3,0.32195640781128,1,Scale,4,2,269,0.6217551641452495,0,1,,,,
3,0.32195640781128,1,Scale,4,3,164,0.6279681282565277,0,0,,,,
3,0.32195640781128,1,Scale,4,4,303,0.735876665401093,0,1,,,,
3,0.32195640781128,1,Scale,4,5,164,0.6632903297843247,0,0,,,,
3,0.32195640781128,1,Scale,4,6,164,0.7904978321392433,0,0,,,,
3,0.32195640781128,1,Scale,4,7,271,0.6201611717233241,0,1,,,,
3,0.32195640781128,1,Scale,5,0,164,0.7775645755138768,0,0,,,,
3,0.32195640781128,1,Scale,5,1,164,0.8321164873179927,0,0,,,,
3,0.32195640781128,1,Scale,5,2,164,0.6939493295170136,0,0,,,,
3,0.32195640781128,1,Scale,5,3,164,0.6593956384086582,0,0,,,,
3,0.32195640781128,1,Scale,5,4,295,-0.8514368668143977,0,1,9428.400000095367,,,
3,0.32195640781128,1,Scale,5,5,164,0.8748082539812059,0,0,,,,
3,0.32195640781128,1,Scale,5,6,164,-0.8264052441974836,0,0,,,,
3,0.32195640781128,1,Scale,5,7,164,0.6667657495325016,0,0,,,,
3,0.32195640781128,1,Scale,6,0,164,0.7557227396043972,0,0,,,,
3,0.32195640781128,1,Scale,6,1,164,0.7338385695276208,0,0,,,,
3,0.32195640781128,1,Scale,6,2,164,0.7136283695707215,0,0,,,,
3,0.32195640781128,1,Scale,6,3,164,0.8803839862685653,0,0,,,,
3,0.32195640781128,1,Scale,6,4,164,0.835285065420347,0,0,,,,
3,0.32195640781128,1,Scale,6,5,164,0.8800112208815607,0,0,,,,
3,0.32195640781128,1,Scale,6,6,164,0.8710590531604226,0,0,,,,
3,0.32195640781128,1,Scale,6,7,116,0.8517436524563171,0,1,8660.700000047684,,,
3,0.32195640781128,1,Scale,7,0,85,-0.7004812545917379,0,1,1268.7000000476835,,,
3,0.32195640781128,1,Scale,7,1,11,0.750145518867932,0,1,,,,
3,0.32195640781128,1,Scale,7,2,299,0.7994513747068828,0,1,,,,
3,0.32195640781128,1,Scale,7,3,164,0.7040133966954102,0,0,,,,
3,0.32195640781128,1,Scale,7,4,164,0.6477936891304352,0,0,,,,
3,0.32195640781128,1,Scale,7,5,164,0.8221657346232695,0,0,,,,
3,0.32195640781128,1,Scale,7,6,164,0.8160290127074292,0,0,,,,
3,0.32195640781128,1,Scale,7,7,164,0.608289773834296,0,0,,,,
3,0.32195640781128,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,65432.29999995232,730.0,,
4,0.3688918128033068,1,Rotate,0,0,310,-0.8,-1.0466113953267455,0,,,,
4,0.3688918128033068,1,Rotate,0,1,310,0.8,-0.3280794807605665,0,,,,
4,0.3688918128033068,1,Rotate,0,2,310,0.8,1.1643196068791322,0,,,,
4,0.3688918128033068,1,Rotate,0,3,101,0.8,1.3276275471053651,1,8148.900000095367,,,
4,0.3688918128033068,1,Rotate,0,4,218,0.8,0.3620688676962487,1,7941.099999904633,,,
4,0.3688918128033068,1,Rotate,0,5,310,0.8,-1.3061025624397105,0,,,,
4,0.3688918128033068,1,Rotate,0,6,308,0.8,0.3788409670891608,1,11037.099999904633,,,
4,0.3688918128033068,1,Rotate,0,7,310,0.8,0.34475194623980965,0,,,,
4,0.3688918128033068,1,Rotate,0,8,310,0.8,-1.3328671873496956,0,,,,
4,0.3688918128033068,1,Rotate,0,9,6,0.8,-0.8310025437406854,1,12421.400000095367,,,
4,0.3688918128033068,1,Rotate,1,0,310,0.8,0.8106300031174243,0,,,,
4,0.3688918128033068,1,Rotate,1,1,310,0.8,-1.2830906993195086,0,,,,
4,0.3688918128033068,1,Rotate,1,2,310,0.8,0.49877077134923464,0,,,,
4,0.3688918128033068,1,Rotate,1,3,310,0.8,-0.4505694189436493,0,,,,
4,0.3688918128033068,1,Rotate,1,4,310,0.8,-0.8411121749320227,0,,,,
4,0.3688918128033068,1,Rotate,1,5,58,0.8,-0.8843075250557121,1,7687.099999904633,,,
4,0.3688918128033068,1,Rotate,1,6,310,0.8,0.25394004257587266,0,10405.200000047684,,,
4,0.3688918128033068,1,Rotate,1,7,310,-0.8,0.7254952873539331,0,,,,
4,0.3688918128033068,1,Rotate,1,8,103,0.8,-1.4724680346081362,1,11911.299999952316,,,
4,0.3688918128033068,1,Rotate,1,9,310,0.8,-0.9818417555721703,0,,,,
4,0.3688918128033068,1,Rotate,2,0,310,0.8,-0.6230086232552171,0,,,,
4,0.3688918128033068,1,Rotate,2,1,310,0.8,0.13368733321294224,0,,,,
4,0.3688918128033068,1,Rotate,2,2,315,0.8,-0.3908832425854327,1,7148.799999952316,,,
4,0.3688918128033068,1,Rotate,2,3,310,0.8,1.0790980037333489,0,,,,
4,0.3688918128033068,1,Rotate,2,4,310,0.8,1.4092082306113993,0,,,,
4,0.3688918128033068,1,Rotate,2,5,310,0.8,0.26503978938831807,0,,,,
4,0.3688918128033068,1,Rotate,2,6,310,0.8,-0.8507931455635654,0,,,,
4,0.3688918128033068,1,Rotate,2,7,178,0.8,1.5494390508373015,1,11421.200000047684,,,
4,0.3688918128033068,1,Rotate,2,8,310,0.8,-1.2931517541160171,0,,,,
4,0.3688918128033068,1,Rotate,2,9,310,0.8,-0.5848690463676873,0,,,,
4,0.3688918128033068,1,Rotate,3,0,310,0.8,-0.2958317450901009,0,,,,
4,0.3688918128033068,1,Rotate,3,1,310,0.8,0.8456716399553903,0,,,,
4,0.3688918128033068,1,Rotate,3,2,310,0.8,-0.4110672571993057,0,,,,
4,0.3688918128033068,1,Rotate,3,3,310,0.8,-1.2749461446674246,0,,,,
4,0.3688918128033068,1,Rotate,3,4,361,0.8,-1.4573455693852368,1,6692.799999952316,,,
4,0.3688918128033068,1,Rotate,3,5,310,0.8,0.5025169142235759,0,,,,
4,0.3688918128033068,1,Rotate,3,6,85,0.8,0.5264304777335176,1,9717.400000095367,,,
4,0.3688918128033068,1,Rotate,3,7,310,0.8,0.9805917451278416,0,,,,
4,0.3688918128033068,1,Rotate,3,8,310,0.8,-0.5484682844732185,0,,,,
4,0.3688918128033068,1,Rotate,3,9,310,0.8,-0.5330318497991404,0,,,,
4,0.3688918128033068,1,Rotate,4,0,310,0.8,-1.0579056507197384,0,,,,
4,0.3688918128033068,1,Rotate,4,1,332,0.8,-0.5543873341620853,1,2028.9000000953677,,,
4,0.3688918128033068,1,Rotate,4,2,310,-0.8,0.3813762093026327,0,,,,
4,0.3688918128033068,1,Rotate,4,3,310,-0.8,-0.4817898238835394,0,,,,
4,0.3688918128033068,1,Rotate,4,4,40,0.8,0.07504711962274802,1,6383.900000095367,,,
4,0.3688918128033068,1,Rotate,4,5,250,0.8,-0.21164867156594047,1,8941.400000095367,,,
4,0.3688918128033068,1,Rotate,4,6,56,0.8,0.7125403193998832,1,9140.900000095367,9444.900000095367,10005.0,
4,0.3688918128033068,1,Rotate,4,7,310,-0.8,-1.1853963264737848,0,,,,
4,0.3688918128033068,1,Rotate,4,8,190,0.8,-0.804153305727744,1,12972.900000095367,,,
4,0.3688918128033068,1,Rotate,4,9,310,0.8,0.5406138282898674,0,,,,
4,0.3688918128033068,1,Rotate,5,0,124,0.8,-0.7419608331823742,1,1605.5999999046326,,,
4,0.3688918128033068,1,Rotate,5,1,253,0.8,0.34592179965967107,1,2252.9000000953674,,,
4,0.3688918128033068,1,Rotate,5,2,310,0.8,-0.011854652843854785,0,,,,
4,0.3688918128033068,1,Rotate,5,3,310,0.8,-1.1310103696466154,0,,,,
4,0.3688918128033068,1,Rotate,5,4,233,0.8,0.8011447122527078,1,5661.5,,,
4,0.3688918128033068,1,Rotate,5,5,310,0.8,0.6689736511566031,0,,,,
4,0.3688918128033068,1,Rotate,5,6,310,0.8,0.344456613971341,0,,,,
4,0.3688918128033068,1,Rotate,5,7,164,0.8,-1.0738061806141315,1,13572.799999952316,,,
4,0.3688918128033068,1,Rotate,5,8,310,0.8,1.1560744305856332,0,,,,
4,0.3688918128033068,1,Rotate,5,9,310,0.8,-0.6069414242631291,0,,,,
4,0.3688918128033068,1,Rotate,6,0,310,0.8,-1.5568320374726277,0,,,,
4,0.3688918128033068,1,Rotate,6,1,310,0.8,-0.6022989828473023,0,,,,
4,0.3688918128033068,1,Rotate,6,2,310,0.8,-0.6080471025499664,0,,,,
4,0.3688918128033068,1,Rotate,6,3,86,0.8,-0.6607969149332292,1,4645.099999904633,,,
4,0.3688918128033068,1,Rotate,6,4,310,-0.8,1.2986552479914693,0,5301.099999904633,5869.0,,
4,0.3688918128033068,1,Rotate,6,5,310,0.8,0.9756600993356384,0,,,,
4,0.3688918128033068,1,Rotate,6,6,310,0.8,-0.18137785663468753,0,,,,
4,0.3688918128033068,1,Rotate,6,7,310,0.8,0.7798751235264834,0,,,,
4,0.3688918128033068,1,Rotate,6,8,310,-0.8,-0.6218895241946543,0,,,,
4,0.3688918128033068,1,Rotate,6,9,176,0.8,-1.036056967041735,1,14069.299999952316,,,
4,0.3688918128033068,1,Rotate,7,0,310,0.8,-0.4848127110721183,0,,,,
4,0.3688918128033068,1,Rotate,7,1,274,-0.8,-1.2526851664365057,1,2692.9000000953674,,,
4,0.3688918128033068,1,Rotate,7,2,122,0.8,1.2100620401280127,1,,,,
4,0.3688918128033068,1,Rotate,7,3,9,0.8,-0.15997106052483767,1,4125.0,4349.400000095367,4893.099999904633,
4,0.3688918128033068,1,Rotate,7,4,310,0.8,-1.101674498049722,0,,,,
4,0.3688918128033068,1,Rotate,7,5,43,0.8,-1.3731959949381984,1,16525.200000047684,,,
4,0.3688918128033068,1,Rotate,7,6,297,0.8,1.380915975141202,1,15957.299999952316,16886.200000047684,,
4,0.3688918128033068,1,Rotate,7,7,2,-0.8,-0.4441986993678302,1,14940.900000095367,,,
4,0.3688918128033068,1,Rotate,7,8,310,0.8,0.15948285831797193,0,,,,
4,0.3688918128033068,1,Rotate,7,9,310,0.8,-0.5764684733293994,0,,,,
4,0.3688918128033068,1,Rotate,8,0,353,0.8,1.2690685241894615,1,,,,
4,0.3688918128033068,1,Rotate,8,1,310,0.8,-0.27739083149273114,0,,,,
4,0.3688918128033068,1,Rotate,8,2,128,0.8,1.1782560422596458,1,3516.599999904633,,,
4,0.3688918128033068,1,Rotate,8,3,310,0.8,1.1389617934991136,0,,,,
4,0.3688918128033068,1,Rotate,8,4,310,0.8,0.4327985893018278,0,,,,
4,0.3688918128033068,1,Rotate,8,5,188,0.8,-0.758307368310105,1,16309.299999952316,,,
4,0.3688918128033068,1,Rotate,8,6,310,0.8,0.29655961501737704,0,,,,
4,0.3688918128033068,1,Rotate,8,7,314,0.8,-0.6361502264281603,1,14692.599999904633,,,
4,0.3688918128033068,1,Rotate,8,8,120,0.8,-0.006483618621954568,1,14444.900000095367,,,
4,0.3688918128033068,1,Rotate,8,9,192,0.8,1.085124576840415,1,,,,
4,0.3688918128033068,1,Rotate,9,0,310,0.8,1.2411131427345579,0,,,,
4,0.3688918128033068,1,Rotate,9,1,310,0.8,0.6129989100236894,0,,,,
4,0.3688918128033068,1,Rotate,9,2,187,0.8,-0.6045651716797275,1,3325.2999999523163,,,
4,0.3688918128033068,1,Rotate,9,3,161,0.8,-1.2305331808605477,1,3725.099999904633,,,
4,0.3688918128033068,1,Rotate,9,4,310,0.8,-1.2558155341306068,0,,,,
4,0.3688918128033068,1,Rotate,9,5,310,-0.8,1.07127532707666,0,,,,
4,0.3688918128033068,1,Rotate,9,6,310,0.8,-0.2209503407929052,0,,,,
4,0.3688918128033068,1,Rotate,9,7,310,0.8,-0.5928360141065837,0,,,,
4,0.3688918128033068,1,Rotate,9,8,59,0.8,0.676228573012422,1,15334.900000095367,,,
4,0.3688918128033068,1,Rotate,9,9,310,-0.8,-1.2836995404062188,0,,,,
4,0.3688918128033068,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,85038.0,914.0,,
5,0.3875828043732188,1,None,0,0,381,0.8,0,1,5198.399999856949,,,
5,0.3875828043732188,1,None,0,1,337,0.8,0,1,5420.099999904633,,,
5,0.3875828043732188,1,None,0,2,145,0.8,0,1,5699.700000047684,,,
5,0.3875828043732188,1,None,0,3,118,0.8,0,1,7053.700000047684,,,
5,0.3875828043732188,1,None,0,4,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,0,5,82,0.8,0,1,16451.599999904633,,,
5,0.3875828043732188,1,None,0,6,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,0,7,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,0,8,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,0,9,348,0.8,0,1,28075.5,,,
5,0.3875828043732188,1,None,0,10,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,0,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,1,0,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,1,1,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,1,2,200,-0.8,0,0,,,,
5,0.3875828043732188,1,None,1,3,173,0.8,0,1,7291.799999952316,,,
5,0.3875828043732188,1,None,1,4,122,0.8,0,1,15587.899999856949,,,
5,0.3875828043732188,1,None,1,5,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,1,6,235,0.8,0,1,16763.599999904633,,,
5,0.3875828043732188,1,None,1,7,203,0.8,0,1,18223.39999985695,,,
5,0.3875828043732188,1,None,1,8,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,1,9,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,1,10,350,0.8,0,1,27091.89999985695,,,
5,0.3875828043732188,1,None,1,11,342,0.8,0,1,27563.5,,,
5,0.3875828043732188,1,None,2,0,32,0.8,0,1,3244.200000047684,,,
5,0.3875828043732188,1,None,2,1,59,0.8,0,1,3596.0,,,
5,0.3875828043732188,1,None,2,2,12,0.8,0,1,6604.799999952316,,,
5,0.3875828043732188,1,None,2,3,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,2,4,0,0.8,0,1,14699.599999904633,15011.5,15835.700000047684,
5,0.3875828043732188,1,None,2,5,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,2,6,112,0.8,0,1,17028.39999985695,,,
5,0.3875828043732188,1,None,2,7,10,0.8,0,1,18452.700000047684,,,
5,0.3875828043732188,1,None,2,8,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,2,9,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,2,10,293,0.8,0,1,26822.099999904636,,,
5,0.3875828043732188,1,None,2,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,3,0,224,0.8,0,1,4156.0,,,
5,0.3875828043732188,1,None,3,1,42,0.8,0,1,3877.399999856949,,,
5,0.3875828043732188,1,None,3,2,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,3,3,78,-0.8,0,1,7740.299999952316,,,
5,0.3875828043732188,1,None,3,4,200,-0.8,0,0,,,,
5,0.3875828043732188,1,None,3,5,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,3,6,19,0.8,0,1,17411.799999952316,,,
5,0.3875828043732188,1,None,3,7,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,3,8,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,3,9,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,3,10,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,3,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,0,83,0.8,0,1,4411.799999952316,,,
5,0.3875828043732188,1,None,4,1,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,2,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,3,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,4,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,5,243,0.8,0,1,14116.0,,,
5,0.3875828043732188,1,None,4,6,18,0.8,0,1,17683.799999952316,,,
5,0.3875828043732188,1,None,4,7,109,0.8,0,1,19119.0,,,
5,0.3875828043732188,1,None,4,8,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,9,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,10,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,4,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,0,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,1,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,2,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,3,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,4,141,0.8,0,1,13811.700000047684,,,
5,0.3875828043732188,1,None,5,5,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,6,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,7,177,-0.8,0,1,19484.0,,,
5,0.3875828043732188,1,None,5,8,239,0.8,0,1,22355.79999995232,,,
5,0.3875828043732188,1,None,5,9,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,5,10,136,0.8,0,1,26071.0,,,
5,0.3875828043732188,1,None,5,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,0,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,1,331,-0.8,0,1,8835.399999856949,,,
5,0.3875828043732188,1,None,6,2,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,3,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,4,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,5,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,6,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,7,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,8,328,0.8,0,1,21748.099999904636,22027.39999985695,22611.89999985695,
5,0.3875828043732188,1,None,6,9,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,10,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,6,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,0,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,1,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,2,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,3,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,4,212,0.8,0,1,13411.599999904633,,,
5,0.3875828043732188,1,None,7,5,130,0.8,0,1,13174.299999952316,,,
5,0.3875828043732188,1,None,7,6,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,7,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,8,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,7,9,253,0.8,0,1,23101.0,,,
5,0.3875828043732188,1,None,7,10,200,-0.8,0,0,,,,
5,0.3875828043732188,1,None,7,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,0,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,1,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,2,186,0.8,0,1,10539.799999952316,,,
5,0.3875828043732188,1,None,8,3,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,4,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,5,306,0.8,0,1,12060.0,,,
5,0.3875828043732188,1,None,8,6,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,7,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,8,200,-0.8,0,0,,,,
5,0.3875828043732188,1,None,8,9,274,0.8,0,1,23387.79999995232,,,
5,0.3875828043732188,1,None,8,10,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,8,11,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,0,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,1,200,-0.8,0,0,,,,
5,0.3875828043732188,1,None,9,2,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,3,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,4,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,5,178,0.8,0,1,11820.0,,,
5,0.3875828043732188,1,None,9,6,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,7,200,-0.8,0,0,,,,
5,0.3875828043732188,1,None,9,8,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,9,300,0.8,0,1,23635.599999904636,,,
5,0.3875828043732188,1,None,9,10,200,0.8,0,0,,,,
5,0.3875828043732188,1,None,9,11,237,0.8,0,1,25459.79999995232,,,
5,0.3875828043732188,1,None,10,0,197,0.8,0,1,9323.700000047684,,,
5,0.3875828043732188,1,None,10,1,194,0.8,0,1,10046.5,,,
