trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
2,0.3151960291045551,1,None,4,4,206,0.8,0,0,,,
2,0.3151960291045551,1,None,4,5,339,0.8,0,1,,,
2,0.3151960291045551,1,None,5,0,200,0.8,0,1,1364.4000000003723,,
2,0.3151960291045551,1,None,5,1,345,0.8,0,1,3115.2000000001863,,
2,0.3151960291045551,1,None,5,2,282,0.8,0,1,4269.4000000003725,,
2,0.3151960291045551,1,None,5,3,259,0.8,0,1,,,
2,0.3151960291045551,1,None,5,4,206,0.8,0,0,,,
2,0.3151960291045551,1,None,5,5,206,0.8,0,0,,,
2,0.3151960291045551,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,21984.899999999907,518.0,
3,0.3556409409670287,1,Rotate,0,0,345,0.8,-1.4993971145536575,0,,,
3,0.3556409409670287,1,Rotate,0,1,345,0.8,-1.25505812921563,0,,,
3,0.3556409409670287,1,Rotate,0,2,345,0.8,0.20838916348745196,0,,,
3,0.3556409409670287,1,Rotate,0,3,52,0.8,-0.2720788239263967,1,3996.700000000186,,
3,0.3556409409670287,1,Rotate,0,4,345,0.8,-1.556072861878143,0,,,
3,0.3556409409670287,1,Rotate,0,5,345,0.8,-1.474141215761418,0,,,
3,0.3556409409670287,1,Rotate,0,6,345,0.8,-0.9930557677623317,0,,,
3,0.3556409409670287,1,Rotate,0,7,345,0.8,1.0802277446651676,0,,,
3,0.3556409409670287,1,Rotate,1,0,345,0.8,0.5471318919732373,0,,,
3,0.3556409409670287,1,Rotate,1,1,71,0.8,0.6176043195987013,1,1477.2000000001865,,
3,0.3556409409670287,1,Rotate,1,2,345,-0.8,-0.32472215043459207,0,,,
3,0.3556409409670287,1,Rotate,1,3,289,0.8,1.4131666916302539,1,,,
3,0.3556409409670287,1,Rotate,1,4,223,0.8,-1.144068245777003,1,,,
3,0.3556409409670287,1,Rotate,1,5,345,0.8,-0.6674210632403172,0,,,
3,0.3556409409670287,1,Rotate,1,6,345,0.8,0.6119845583061685,0,,,
3,0.3556409409670287,1,Rotate,1,7,345,-0.8,-0.34888733863745247,0,,,
3,0.3556409409670287,1,Rotate,2,0,345,0.8,0.7915812896651202,0,,,
3,0.3556409409670287,1,Rotate,2,1,345,0.8,0.36801897360006186,0,,,
3,0.3556409409670287,1,Rotate,2,2,345,0.8,1.2453646032451249,0,,,
3,0.3556409409670287,1,Rotate,2,3,372,0.8,0.44829698515839667,1,,,
3,0.3556409409670287,1,Rotate,2,4,231,0.8,-0.11701517218826418,1,,,
3,0.3556409409670287,1,Rotate,2,5,345,0.8,-0.27713950475504356,0,,,
3,0.3556409409670287,1,Rotate,2,6,345,0.8,0.9699598558424918,0,,,
3,0.3556409409670287,1,Rotate,2,7,265,0.8,1.199283743150676,1,,,
3,0.3556409409670287,1,Rotate,3,0,41,0.8,0.5287800700646343,1,1947.100000000093,,
3,0.3556409409670287,1,Rotate,3,1,345,0.8,-1.318514644049913,0,,,
3,0.3556409409670287,1,Rotate,3,2,345,0.8,1.037582606540409,0,,,
3,0.3556409409670287,1,Rotate,3,3,345,0.8,0.8744423476989063,0,,,
3,0.3556409409670287,1,Rotate,3,4,196,-0.8,-1.3930335818627766,1,,,
3,0.3556409409670287,1,Rotate,3,5,345,0.8,-1.543590714215698,0,,,
3,0.3556409409670287,1,Rotate,3,6,345,-0.8,1.5159683985351204,0,,,
3,0.3556409409670287,1,Rotate,3,7,30,0.8,0.0878668717982185,1,5651.399999999907,,
3,0.3556409409670287,1,Rotate,4,0,219,0.8,-1.0824643009995838,1,,,
3,0.3556409409670287,1,Rotate,4,1,345,0.8,-0.25377094278827506,0,,,
3,0.3556409409670287,1,Rotate,4,2,345,0.8,1.2211387779313898,0,,,
3,0.3556409409670287,1,Rotate,4,3,345,0.8,-0.9437468162018198,0,,,
3,0.3556409409670287,1,Rotate,4,4,345,-0.8,-0.8261883883025573,0,,,
3,0.3556409409670287,1,Rotate,4,5,256,0.8,-0.05772531963513461,1,,,
3,0.3556409409670287,1,Rotate,4,6,345,0.8,-0.11781688844583327,0,,,
3,0.3556409409670287,1,Rotate,4,7,323,0.8,-0.15648950118359428,1,,,
3,0.3556409409670287,1,Rotate,5,0,142,0.8,1.382104031450862,1,,,
3,0.3556409409670287,1,Rotate,5,1,345,0.8,0.414229881661194,0,,,
3,0.3556409409670287,1,Rotate,5,2,345,0.8,0.2595158026099036,0,,,
3,0.3556409409670287,1,Rotate,5,3,357,0.8,0.9844192978475235,1,,,
3,0.3556409409670287,1,Rotate,5,4,345,0.8,0.38030576103968694,0,,,
3,0.3556409409670287,1,Rotate,5,5,158,0.8,-0.86065014476665,1,4837.399999999907,,
3,0.3556409409670287,1,Rotate,5,6,345,0.8,1.5544881958739443,0,,,
3,0.3556409409670287,1,Rotate,5,7,345,0.8,0.37367995637788876,0,,,
3,0.3556409409670287,1,Rotate,6,0,185,0.8,0.4924683190733026,1,2501.5,,
3,0.3556409409670287,1,Rotate,6,1,49,0.8,1.0413547035933544,1,2747.0,,
3,0.3556409409670287,1,Rotate,6,2,345,0.8,0.25964939593629,0,,,
3,0.3556409409670287,1,Rotate,6,3,345,0.8,1.5313801680771317,0,,,
3,0.3556409409670287,1,Rotate,6,4,345,0.8,0.3175288570125492,0,,,
3,0.3556409409670287,1,Rotate,6,5,345,0.8,0.552834575904694,0,,,
3,0.3556409409670287,1,Rotate,6,6,31,0.8,-1.2293283993344177,1,5194.700000000186,,
3,0.3556409409670287,1,Rotate,6,7,345,-0.8,0.5088774875543347,0,,,
3,0.3556409409670287,1,Rotate,7,0,345,0.8,-0.7326007758203769,0,,,
3,0.3556409409670287,1,Rotate,7,1,369,0.8,-0.8262238875393191,1,,,
3,0.3556409409670287,1,Rotate,7,2,345,0.8,-0.32183208756547876,0,,,
3,0.3556409409670287,1,Rotate,7,3,345,0.8,-0.3049470153501226,0,,,
3,0.3556409409670287,1,Rotate,7,4,345,0.8,-0.03625248665801273,0,,,
3,0.3556409409670287,1,Rotate,7,5,207,0.8,0.07102628315696968,1,,,
3,0.3556409409670287,1,Rotate,7,6,345,0.8,0.4440872097237958,0,,,
3,0.3556409409670287,1,Rotate,7,7,101,0.8,-0.19016991035806696,1,,,
3,0.3556409409670287,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,29981.899999999907,534.0,
4,0.3577824995505457,1,Scale,0,0,301,0.6766689387611698,0,1,1645.5999999996277,,
4,0.3577824995505457,1,Scale,0,1,217,0.8701485762102612,0,1,5671.599999999628,,
4,0.3577824995505457,1,Scale,0,2,272,0.8565224710284786,0,0,,,
4,0.3577824995505457,1,Scale,0,3,272,0.6934602986929823,0,0,,,
4,0.3577824995505457,1,Scale,0,4,272,0.7212728979610363,0,0,,,
4,0.3577824995505457,1,Scale,0,5,272,0.7527305649250208,0,0,,,
4,0.3577824995505457,1,Scale,0,6,67,0.7964147068748981,0,1,12934.19999999972,,
4,0.3577824995505457,1,Scale,0,7,272,-0.8663232987167658,0,0,,,
4,0.3577824995505457,1,Scale,0,8,272,0.7758020965071247,0,0,,,
4,0.3577824995505457,1,Scale,0,9,272,0.6733462385324213,0,0,,,
4,0.3577824995505457,1,Scale,1,0,272,0.7448865628226025,0,0,2056.6999999997206,,
4,0.3577824995505457,1,Scale,1,1,272,0.7233943741249672,0,0,,,
4,0.3577824995505457,1,Scale,1,2,272,0.7150373516951132,0,0,,,
4,0.3577824995505457,1,Scale,1,3,272,0.6964979645301885,0,0,,,
4,0.3577824995505457,1,Scale,1,4,325,0.8570304912993686,0,1,7133.799999999814,,
4,0.3577824995505457,1,Scale,1,5,272,0.6550682403133254,0,0,,,
4,0.3577824995505457,1,Scale,1,6,272,-0.6586602508269194,0,0,,,
4,0.3577824995505457,1,Scale,1,7,105,0.8575914199082506,0,1,,,
4,0.3577824995505457,1,Scale,1,8,272,0.6234044278793491,0,0,,,
4,0.3577824995505457,1,Scale,1,9,76,0.8297827092922394,0,1,13492.899999999909,,
4,0.3577824995505457,1,Scale,2,0,61,0.669385336882226,0,1,982.5999999996276,,
4,0.3577824995505457,1,Scale,2,1,272,0.8394224694682205,0,0,,,
4,0.3577824995505457,1,Scale,2,2,272,0.6211875421749744,0,0,,,
4,0.3577824995505457,1,Scale,2,3,272,-0.6938900272314497,0,0,,,
4,0.3577824995505457,1,Scale,2,4,155,0.7210832035034795,0,1,,,
4,0.3577824995505457,1,Scale,2,5,272,0.8356884219345193,0,0,,,
4,0.3577824995505457,1,Scale,2,6,31,0.8185699683094433,0,1,12266.799999999814,,
4,0.3577824995505457,1,Scale,2,7,272,0.8122978627951428,0,0,,,
4,0.3577824995505457,1,Scale,2,8,272,0.7599704163209391,0,0,,,
4,0.3577824995505457,1,Scale,2,9,108,0.788793069069427,0,1,13809.5,,
4,0.3577824995505457,1,Scale,3,0,271,-0.771197967699096,0,1,3000.5999999996275,,
4,0.3577824995505457,1,Scale,3,1,272,0.838078055632554,0,0,,,
4,0.3577824995505457,1,Scale,3,2,117,0.7008402459995542,0,1,,,
4,0.3577824995505457,1,Scale,3,3,12,0.80947384290653,0,1,6403.899999999907,,
4,0.3577824995505457,1,Scale,3,4,272,0.8443205661707928,0,0,,,
4,0.3577824995505457,1,Scale,3,5,272,0.715591007703345,0,0,,,
4,0.3577824995505457,1,Scale,3,6,272,0.8310532993585623,0,0,,,
4,0.3577824995505457,1,Scale,3,7,269,0.7120776515614278,0,1,,,
4,0.3577824995505457,1,Scale,3,8,272,0.8206448973690481,0,0,,,
4,0.3577824995505457,1,Scale,3,9,175,0.6402737326103326,0,1,14175.69999999972,,
4,0.3577824995505457,1,Scale,4,0,57,0.7982744338213372,0,1,2588.899999999907,,
4,0.3577824995505457,1,Scale,4,1,272,0.8333145350498928,0,0,,,
4,0.3577824995505457,1,Scale,4,2,272,0.785776028413037,0,0,,,
4,0.3577824995505457,1,Scale,4,3,272,0.7683577292299943,0,0,,,
4,0.3577824995505457,1,Scale,4,4,339,0.6160567745239744,0,1,,,
4,0.3577824995505457,1,Scale,4,5,42,0.6430249070487599,0,1,8042.799999999814,,
4,0.3577824995505457,1,Scale,4,6,80,0.6613853706956778,0,1,11828.799999999814,,
4,0.3577824995505457,1,Scale,4,7,322,-0.6343238024150102,0,1,15496.099999999627,,
4,0.3577824995505457,1,Scale,4,8,272,0.8894364728587898,0,0,,,
4,0.3577824995505457,1,Scale,4,9,115,0.6404857433930292,0,1,15968.899999999909,,
4,0.3577824995505457,1,Scale,5,0,338,0.7504466622632993,0,1,3395.5999999996275,,
4,0.3577824995505457,1,Scale,5,1,306,0.6648057370494972,0,1,4926.399999999907,,
4,0.3577824995505457,1,Scale,5,2,272,0.7213856211099055,0,0,,,
4,0.3577824995505457,1,Scale,5,3,272,0.8488059258982881,0,0,,,
4,0.3577824995505457,1,Scale,5,4,272,0.7048302549512548,0,0,,,
4,0.3577824995505457,1,Scale,5,5,272,-0.7187504429408937,0,0,,,
4,0.3577824995505457,1,Scale,5,6,272,0.6460413622830173,0,0,,,
4,0.3577824995505457,1,Scale,5,7,106,0.8510539432400537,0,1,,,
4,0.3577824995505457,1,Scale,5,8,139,0.868728970585845,0,1,14734.69999999972,,
4,0.3577824995505457,1,Scale,5,9,272,0.6752974379225093,0,0,,,
4,0.3577824995505457,1,Scale,6,0,272,-0.8691158072105151,0,0,,,
4,0.3577824995505457,1,Scale,6,1,51,0.8840186381681451,0,1,4600.799999999814,,
4,0.3577824995505457,1,Scale,6,2,272,0.7151451061293022,0,0,,,
4,0.3577824995505457,1,Scale,6,3,272,0.8141951049048517,0,0,,,
4,0.3577824995505457,1,Scale,6,4,272,0.819322888167201,0,0,,,
4,0.3577824995505457,1,Scale,6,5,122,0.8557157952457877,0,1,8776.0,,
4,0.3577824995505457,1,Scale,6,6,272,0.7880350664554673,0,0,,,
4,0.3577824995505457,1,Scale,6,7,272,0.7775391823431925,0,0,,,
4,0.3577824995505457,1,Scale,6,8,272,0.7707527498741431,0,0,,,
4,0.3577824995505457,1,Scale,6,9,272,0.640797474377653,0,0,,,
4,0.3577824995505457,1,Scale,7,0,21,-0.7497251179130102,0,1,3876.399999999907,,
4,0.3577824995505457,1,Scale,7,1,242,0.8574512693165577,0,1,4217.699999999721,,
4,0.3577824995505457,1,Scale,7,2,272,0.6466219476720141,0,0,,,
4,0.3577824995505457,1,Scale,7,3,107,0.7427617135177279,0,1,9695.5,,
4,0.3577824995505457,1,Scale,7,4,272,-0.6198704673428453,0,0,,,
4,0.3577824995505457,1,Scale,7,5,272,0.8916270415028665,0,0,,,
4,0.3577824995505457,1,Scale,7,6,272,0.6402832437742546,0,0,,,
4,0.3577824995505457,1,Scale,7,7,377,0.7823677175095021,0,1,10449.899999999909,,
4,0.3577824995505457,1,Scale,7,8,321,0.7804239618523791,0,1,17796.19999999972,,
4,0.3577824995505457,1,Scale,7,9,272,0.8673790438120522,0,0,,,
4,0.3577824995505457,1,Scale,8,0,272,0.7544673136142535,0,0,,,
4,0.3577824995505457,1,Scale,8,1,272,0.6709527438258074,0,0,,,
4,0.3577824995505457,1,Scale,8,2,272,0.7292129477539024,0,0,,,
4,0.3577824995505457,1,Scale,8,3,272,0.6593615088425648,0,0,,,
4,0.3577824995505457,1,Scale,8,4,272,0.6938650251974036,0,0,,,
4,0.3577824995505457,1,Scale,8,5,40,0.7564015039643274,0,1,9170.399999999909,,
4,0.3577824995505457,1,Scale,8,6,272,0.8390555420512132,0,0,,,
4,0.3577824995505457,1,Scale,8,7,183,0.6479113929347247,0,1,11010.099999999627,,
4,0.3577824995505457,1,Scale,8,8,272,0.8412706610468454,0,0,,,
4,0.3577824995505457,1,Scale,8,9,303,-0.8106349911765176,0,1,18159.69999999972,,
4,0.3577824995505457,1,Scale,9,0,272,0.7133143749650098,0,0,,,
4,0.3577824995505457,1,Scale,9,1,272,0.7694810459941311,0,0,,,
4,0.3577824995505457,1,Scale,9,2,272,0.7851264009348335,0,0,,,
4,0.3577824995505457,1,Scale,9,3,272,0.7471921041158686,0,0,,,
4,0.3577824995505457,1,Scale,9,4,272,0.7617113918810694,0,0,,,
4,0.3577824995505457,1,Scale,9,5,272,0.6828948460367537,0,0,,,
4,0.3577824995505457,1,Scale,9,6,272,0.6936286775001099,0,0,,,
4,0.3577824995505457,1,Scale,9,7,272,0.7014635435558607,0,0,,,
4,0.3577824995505457,1,Scale,9,8,272,0.8579412261289283,0,0,,,
4,0.3577824995505457,1,Scale,9,9,272,0.8901672482311157,0,0,,,
4,0.3577824995505457,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,77617.80000000028,822.0,
5,0.3737684372584225,1,None,0,0,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,0,1,230,0.8,0,1,2529.0,,
5,0.3737684372584225,1,None,0,2,330,0.8,0,1,2809.2999999998137,,
5,0.3737684372584225,1,None,0,3,111,0.8,0,0,,,
5,0.3737684372584225,1,None,0,4,29,-0.8,0,1,15320.799999999814,,
5,0.3737684372584225,1,None,0,5,148,0.8,0,1,15654.5,,
5,0.3737684372584225,1,None,0,6,111,0.8,0,0,,,
5,0.3737684372584225,1,None,0,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,0,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,0,9,17,0.8,0,1,16871.599999999627,,
5,0.3737684372584225,1,None,0,10,111,0.8,0,0,,,
5,0.3737684372584225,1,None,0,11,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,0,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,1,159,0.8,0,1,2257.0999999996275,,
5,0.3737684372584225,1,None,1,2,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,3,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,4,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,5,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,6,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,10,111,0.8,0,0,,,
5,0.3737684372584225,1,None,1,11,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,2,0,53,-0.8,0,1,1136.5,,
5,0.3737684372584225,1,None,2,1,198,0.8,0,1,1944.0999999996277,,
5,0.3737684372584225,1,None,2,2,111,0.8,0,0,,,
5,0.3737684372584225,1,None,2,3,117,0.8,0,1,,,
5,0.3737684372584225,1,None,2,4,111,0.8,0,0,,,
5,0.3737684372584225,1,None,2,5,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,2,6,345,0.8,0,1,16317.099999999627,,
5,0.3737684372584225,1,None,2,7,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,2,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,2,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,2,10,294,0.8,0,1,17324.099999999627,,
5,0.3737684372584225,1,None,2,11,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,0,209,0.8,0,1,1626.7999999998135,,
5,0.3737684372584225,1,None,3,1,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,2,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,3,272,0.8,0,1,14462.19999999972,14736.69999999972,
5,0.3737684372584225,1,None,3,4,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,5,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,3,6,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,3,10,376,0.8,0,1,17589.299999999814,,
5,0.3737684372584225,1,None,3,11,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,4,0,111,0.8,0,0,3877.7999999998137,,
5,0.3737684372584225,1,None,4,1,378,0.8,0,1,3411.399999999907,,
5,0.3737684372584225,1,None,4,2,282,0.8,0,1,12407.299999999814,,
5,0.3737684372584225,1,None,4,3,66,0.8,0,1,,,
5,0.3737684372584225,1,None,4,4,384,0.8,0,1,13449.399999999909,,
5,0.3737684372584225,1,None,4,5,326,0.8,0,1,14025.399999999909,,
5,0.3737684372584225,1,None,4,6,111,0.8,0,0,,,
5,0.3737684372584225,1,None,4,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,4,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,4,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,4,10,111,0.8,0,0,,,
5,0.3737684372584225,1,None,4,11,255,0.8,0,1,17999.899999999907,,
5,0.3737684372584225,1,None,5,0,352,0.8,0,1,4243.799999999814,,
5,0.3737684372584225,1,None,5,1,111,0.8,0,0,,,
5,0.3737684372584225,1,None,5,2,353,0.8,0,1,12111.19999999972,,
5,0.3737684372584225,1,None,5,3,111,0.8,0,0,13133.19999999972,,
5,0.3737684372584225,1,None,5,4,202,0.8,0,1,13705.099999999627,,
5,0.3737684372584225,1,None,5,5,111,0.8,0,0,,,
5,0.3737684372584225,1,None,5,6,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,5,7,32,0.8,0,1,,,
5,0.3737684372584225,1,None,5,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,5,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,5,10,77,-0.8,0,1,18594.399999999907,,
5,0.3737684372584225,1,None,5,11,180,0.8,0,1,18305.599999999627,,
5,0.3737684372584225,1,None,6,0,369,0.8,0,1,4760.5,,
5,0.3737684372584225,1,None,6,1,358,-0.8,0,1,6238.0,,
5,0.3737684372584225,1,None,6,2,111,0.8,0,0,,,
5,0.3737684372584225,1,None,6,3,329,0.8,0,1,11271.099999999627,,
5,0.3737684372584225,1,None,6,4,111,0.8,0,0,,,
5,0.3737684372584225,1,None,6,5,190,0.8,0,1,11628.899999999909,,
5,0.3737684372584225,1,None,6,6,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,6,7,331,0.8,0,1,20010.099999999627,,
5,0.3737684372584225,1,None,6,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,6,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,6,10,111,0.8,0,0,18987.099999999627,19337.099999999627,
5,0.3737684372584225,1,None,6,11,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,0,2,0.8,0,1,5154.199999999721,,
5,0.3737684372584225,1,None,7,1,242,0.8,0,1,5476.699999999721,,
5,0.3737684372584225,1,None,7,2,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,3,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,4,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,5,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,6,222,0.8,0,1,22304.0,,
5,0.3737684372584225,1,None,7,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,8,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,7,10,125,0.8,0,1,19618.099999999627,,
5,0.3737684372584225,1,None,7,11,111,0.8,0,0,,,
5,0.3737684372584225,1,None,8,0,261,0.8,0,1,6693.5,,
5,0.3737684372584225,1,None,8,1,354,0.8,0,1,6991.799999999814,,
5,0.3737684372584225,1,None,8,2,290,0.8,0,1,7317.399999999907,,
5,0.3737684372584225,1,None,8,3,70,-0.8,0,1,25323.299999999814,,
5,0.3737684372584225,1,None,8,4,226,0.8,0,1,10402.799999999814,,
5,0.3737684372584225,1,None,8,5,6,0.8,0,1,24404.19999999972,,
5,0.3737684372584225,1,None,8,6,111,0.8,0,0,,,
5,0.3737684372584225,1,None,8,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,8,8,347,0.8,0,1,21649.69999999972,,
5,0.3737684372584225,1,None,8,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,8,10,111,0.8,0,0,,,
5,0.3737684372584225,1,None,8,11,111,0.8,0,0,,,
5,0.3737684372584225,1,None,9,0,111,0.8,0,0,,,
5,0.3737684372584225,1,None,9,1,111,0.8,0,0,,,
5,0.3737684372584225,1,None,9,2,93,0.8,0,1,7600.0,,
5,0.3737684372584225,1,None,9,3,82,0.8,0,1,8001.399999999907,,
5,0.3737684372584225,1,None,9,4,111,0.8,0,0,,,
5,0.3737684372584225,1,None,9,5,359,0.8,0,1,10788.5,,
5,0.3737684372584225,1,None,9,6,111,0.8,0,0,,,
5,0.3737684372584225,1,None,9,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,9,8,214,0.8,0,1,21394.299999999814,,
5,0.3737684372584225,1,None,9,9,15,-0.8,0,1,21117.599999999627,,
5,0.3737684372584225,1,None,9,10,23,0.8,0,1,20798.899999999907,,
5,0.3737684372584225,1,None,9,11,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,10,0,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,1,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,2,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,3,111,0.8,0,0,8444.399999999907,9284.599999999627,
5,0.3737684372584225,1,None,10,4,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,5,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,6,43,0.8,0,1,22684.69999999972,,
5,0.3737684372584225,1,None,10,7,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,8,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,10,9,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,10,111,0.8,0,0,,,
5,0.3737684372584225,1,None,10,11,111,0.8,0,0,,,
5,0.3737684372584225,1,None,11,0,111,0.8,0,0,,,
5,0.3737684372584225,1,None,11,1,111,-0.8,0,0,,,
5,0.3737684372584225,1,None,11,2,111,0.8,0,0,,,
5,0.3737684372584225,1,None,11,3,67,0.8,0,1,8908.099999999627,,
5,0.3737684372584225,1,None,11,4,264,0.8,0,1,9607.299999999814,,
5,0.3737684372584225,1,None,11,5,127,0.8,0,1,9918.799999999814,,
5,0.3737684372584225,1,None,11,6,111,0.8,0,0,,,
