trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
4,0.3604308504786521,1,Rotate,5,7,331,0.8,-1.3480441614906802,0,,,
4,0.3604308504786521,1,Rotate,5,8,292,0.8,0.6294917190064981,1,,,
4,0.3604308504786521,1,Rotate,5,9,331,0.8,-1.0247446131140032,0,,,
4,0.3604308504786521,1,Rotate,6,0,331,0.8,1.1600570840814797,0,,,
4,0.3604308504786521,1,Rotate,6,1,331,0.8,-0.3592727675596792,0,,,
4,0.3604308504786521,1,Rotate,6,2,331,0.8,-0.6715764604832678,0,,,
4,0.3604308504786521,1,Rotate,6,3,331,-0.8,-0.18834452861508533,0,,,
4,0.3604308504786521,1,Rotate,6,4,331,0.8,-0.6077959833834612,0,,,
4,0.3604308504786521,1,Rotate,6,5,331,0.8,0.7212707644953866,0,,,
4,0.3604308504786521,1,Rotate,6,6,331,0.8,-1.2296763070064198,0,,,
4,0.3604308504786521,1,Rotate,6,7,331,0.8,-0.8737833681903637,0,,,
4,0.3604308504786521,1,Rotate,6,8,331,0.8,1.146538922998673,0,,,
4,0.3604308504786521,1,Rotate,6,9,331,0.8,1.4932105101259894,0,,,
4,0.3604308504786521,1,Rotate,7,0,331,0.8,1.1775043779083707,0,,,
4,0.3604308504786521,1,Rotate,7,1,331,0.8,0.04939305416331963,0,,,
4,0.3604308504786521,1,Rotate,7,2,187,0.8,-0.5532703033853812,1,9796.699999999952,,
4,0.3604308504786521,1,Rotate,7,3,318,-0.8,0.23464626602239225,1,14713.399999999909,,
4,0.3604308504786521,1,Rotate,7,4,331,0.8,-0.7618497159882035,0,,,
4,0.3604308504786521,1,Rotate,7,5,331,0.8,1.518222844457466,0,,,
4,0.3604308504786521,1,Rotate,7,6,44,0.8,-1.1875811322087972,1,25194.800000000047,,
4,0.3604308504786521,1,Rotate,7,7,327,0.8,0.5976452593671544,1,,,
4,0.3604308504786521,1,Rotate,7,8,331,0.8,-1.0984688577863624,0,,,
4,0.3604308504786521,1,Rotate,7,9,331,0.8,-0.4298346099771315,0,,,
4,0.3604308504786521,1,Rotate,8,0,190,0.8,-1.4630623917176095,1,3706.1999999999534,,
4,0.3604308504786521,1,Rotate,8,1,331,0.8,0.6341512748015248,0,,,
4,0.3604308504786521,1,Rotate,8,2,331,0.8,1.0344561282461515,0,,,
4,0.3604308504786521,1,Rotate,8,3,331,0.8,-0.766397958956382,0,,,
4,0.3604308504786521,1,Rotate,8,4,331,0.8,-0.948472788541491,0,,,
4,0.3604308504786521,1,Rotate,8,5,138,0.8,1.1678950453302681,1,20942.600000000093,,
4,0.3604308504786521,1,Rotate,8,6,167,0.8,-0.32383746545819947,1,25681.300000000047,,
4,0.3604308504786521,1,Rotate,8,7,331,0.8,-1.1787885565742857,0,,,
4,0.3604308504786521,1,Rotate,8,8,331,0.8,1.2372203306924314,0,,,
4,0.3604308504786521,1,Rotate,8,9,331,0.8,-0.8997118461067627,0,,,
4,0.3604308504786521,1,Rotate,9,0,331,-0.8,1.0910647067603043,0,,,
4,0.3604308504786521,1,Rotate,9,1,244,0.8,0.14294056128338473,1,6800.899999999907,,
4,0.3604308504786521,1,Rotate,9,2,331,0.8,1.1975065382019667,0,,,
4,0.3604308504786521,1,Rotate,9,3,303,0.8,0.15042120836653305,1,15377.0,,
4,0.3604308504786521,1,Rotate,9,4,97,0.8,0.18197850055038023,1,19923.899999999907,,
4,0.3604308504786521,1,Rotate,9,5,61,0.8,0.5664469758669841,1,20413.699999999957,,
4,0.3604308504786521,1,Rotate,9,6,331,0.8,0.3532373120218826,0,,,
4,0.3604308504786521,1,Rotate,9,7,331,0.8,-0.590457421320973,0,,,
4,0.3604308504786521,1,Rotate,9,8,331,0.8,-1.1736662197815946,0,,,
4,0.3604308504786521,1,Rotate,9,9,82,0.8,0.6360815870659247,1,26790.399999999907,,
4,0.3604308504786521,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,92313.5,378.0,
5,0.382830329335621,1,None,0,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,1,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,2,352,0.8,0,1,10369.399999999909,,
5,0.382830329335621,1,None,0,3,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,4,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,7,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,8,2,0.8,0,1,26559.09999999986,,
5,0.382830329335621,1,None,0,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,0,10,124,-0.8,0,0,,,
5,0.382830329335621,1,None,0,11,238,-0.8,0,1,29918.299999999814,,
5,0.382830329335621,1,None,1,0,124,-0.8,0,0,,,
5,0.382830329335621,1,None,1,1,236,0.8,0,1,6301.09999999986,,
5,0.382830329335621,1,None,1,2,149,0.8,0,1,10834.0,,
5,0.382830329335621,1,None,1,3,220,0.8,0,1,,,
5,0.382830329335621,1,None,1,4,124,0.8,0,0,,,
5,0.382830329335621,1,None,1,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,1,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,1,7,124,0.8,0,0,,,
5,0.382830329335621,1,None,1,8,124,-0.8,0,0,,,
5,0.382830329335621,1,None,1,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,1,10,124,0.8,0,0,,,
5,0.382830329335621,1,None,1,11,102,-0.8,0,1,29476.399999999907,,
5,0.382830329335621,1,None,2,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,1,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,2,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,3,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,4,360,0.8,0,1,13527.799999999814,,
5,0.382830329335621,1,None,2,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,7,334,0.8,0,1,19423.199999999957,,
5,0.382830329335621,1,None,2,8,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,9,296,0.8,0,1,27294.199999999957,,
5,0.382830329335621,1,None,2,10,124,0.8,0,0,,,
5,0.382830329335621,1,None,2,11,124,0.8,0,0,,,
5,0.382830329335621,1,None,3,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,3,1,124,-0.8,0,0,,,
5,0.382830329335621,1,None,3,2,124,0.8,0,0,,,
5,0.382830329335621,1,None,3,3,124,0.8,0,0,,,
5,0.382830329335621,1,None,3,4,124,0.8,0,0,,,
5,0.382830329335621,1,None,3,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,3,6,379,0.8,0,1,17200.299999999814,,
5,0.382830329335621,1,None,3,7,89,0.8,0,1,21359.0,,
5,0.382830329335621,1,None,3,8,118,-0.8,0,1,25525.399999999907,,
5,0.382830329335621,1,None,3,9,184,0.8,0,1,27699.899999999907,,
5,0.382830329335621,1,None,3,10,124,0.8,0,0,,,
5,0.382830329335621,1,None,3,11,87,0.8,0,1,,,
5,0.382830329335621,1,None,4,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,4,1,178,0.8,0,1,7101.09999999986,,
5,0.382830329335621,1,None,4,2,124,0.8,0,0,,,
5,0.382830329335621,1,None,4,3,208,0.8,0,1,,,
5,0.382830329335621,1,None,4,4,41,0.8,0,1,14069.09999999986,,
5,0.382830329335621,1,None,4,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,4,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,4,7,273,0.8,0,1,18794.0,,
5,0.382830329335621,1,None,4,8,124,0.8,0,0,,,
5,0.382830329335621,1,None,4,9,169,-0.8,0,1,28826.59999999986,,
5,0.382830329335621,1,None,4,10,124,0.8,0,0,,,
5,0.382830329335621,1,None,4,11,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,1,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,2,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,3,91,0.8,0,1,9668.799999999814,,
5,0.382830329335621,1,None,5,4,124,-0.8,0,0,,,
5,0.382830329335621,1,None,5,5,254,-0.8,0,1,14702.199999999952,,
5,0.382830329335621,1,None,5,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,7,308,0.8,0,1,20149.799999999814,,
5,0.382830329335621,1,None,5,8,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,10,124,0.8,0,0,,,
5,0.382830329335621,1,None,5,11,124,0.8,0,0,,,
5,0.382830329335621,1,None,6,0,137,0.8,0,1,1844.1999999999532,,
5,0.382830329335621,1,None,6,1,124,0.8,0,0,,,
5,0.382830329335621,1,None,6,2,124,-0.8,0,0,,,
5,0.382830329335621,1,None,6,3,124,0.8,0,0,,,
5,0.382830329335621,1,None,6,4,93,0.8,0,1,12928.09999999986,,
5,0.382830329335621,1,None,6,5,204,0.8,0,1,17799.799999999814,,
5,0.382830329335621,1,None,6,6,311,0.8,0,1,16662.199999999953,,
5,0.382830329335621,1,None,6,7,200,0.8,0,1,20583.299999999814,,
5,0.382830329335621,1,None,6,8,191,0.8,0,1,24803.399999999907,,
5,0.382830329335621,1,None,6,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,6,10,124,0.8,0,0,,,
5,0.382830329335621,1,None,6,11,112,0.8,0,1,,,
5,0.382830329335621,1,None,7,0,143,0.8,0,1,2302.399999999907,,
5,0.382830329335621,1,None,7,1,313,0.8,0,1,7910.199999999953,,
5,0.382830329335621,1,None,7,2,365,0.8,0,1,8333.699999999953,,
5,0.382830329335621,1,None,7,3,235,0.8,0,1,9258.5,,
5,0.382830329335621,1,None,7,4,124,0.8,0,0,,,
5,0.382830329335621,1,None,7,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,7,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,7,7,124,0.8,0,0,,,
5,0.382830329335621,1,None,7,8,136,0.8,0,1,24433.799999999814,,
5,0.382830329335621,1,None,7,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,7,10,20,0.8,0,1,,,
5,0.382830329335621,1,None,7,11,175,0.8,0,1,,,
5,0.382830329335621,1,None,8,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,8,1,124,0.8,0,0,,,
5,0.382830329335621,1,None,8,2,287,0.8,0,1,8749.899999999907,,
5,0.382830329335621,1,None,8,3,124,0.8,0,0,,,
5,0.382830329335621,1,None,8,4,368,0.8,0,1,12467.299999999814,,
5,0.382830329335621,1,None,8,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,8,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,8,7,124,-0.8,0,0,,,
5,0.382830329335621,1,None,8,8,34,0.8,0,1,24051.199999999957,,
5,0.382830329335621,1,None,8,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,8,10,381,0.8,0,1,,,
5,0.382830329335621,1,None,8,11,186,0.8,0,1,,,
5,0.382830329335621,1,None,9,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,1,57,0.8,0,1,3866.2999999998137,,
5,0.382830329335621,1,None,9,2,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,3,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,4,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,7,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,8,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,9,10,84,0.8,0,1,,,
5,0.382830329335621,1,None,9,11,257,0.8,0,1,,,
5,0.382830329335621,1,None,10,0,225,0.8,0,1,3088.7999999998137,,
5,0.382830329335621,1,None,10,1,336,0.8,0,1,4886.699999999953,,
5,0.382830329335621,1,None,10,2,124,0.8,0,0,,,
5,0.382830329335621,1,None,10,3,124,0.8,0,0,,,
5,0.382830329335621,1,None,10,4,124,0.8,0,0,,,
5,0.382830329335621,1,None,10,5,124,0.8,0,0,,,
5,0.382830329335621,1,None,10,6,52,0.8,0,1,16109.5,,
5,0.382830329335621,1,None,10,7,44,0.8,0,1,22317.5,,
5,0.382830329335621,1,None,10,8,124,-0.8,0,0,,,
5,0.382830329335621,1,None,10,9,274,0.8,0,1,23446.09999999986,,
5,0.382830329335621,1,None,10,10,124,0.8,0,0,,,
5,0.382830329335621,1,None,10,11,124,0.8,0,0,,,
5,0.382830329335621,1,None,11,0,124,0.8,0,0,,,
5,0.382830329335621,1,None,11,1,303,-0.8,0,1,3518.5,,
5,0.382830329335621,1,None,11,2,124,0.8,0,0,,,
5,0.382830329335621,1,None,11,3,18,0.8,0,1,11968.299999999814,,
5,0.382830329335621,1,None,11,4,124,0.8,0,0,,,
5,0.382830329335621,1,None,11,5,318,0.8,0,1,15666.899999999909,,
5,0.382830329335621,1,None,11,6,124,0.8,0,0,,,
5,0.382830329335621,1,None,11,7,151,-0.8,0,1,22924.699999999957,,
5,0.382830329335621,1,None,11,8,124,0.8,0,0,,,
5,0.382830329335621,1,None,11,9,124,0.8,0,0,,,
5,0.382830329335621,1,None,11,10,124,-0.8,0,0,,,
5,0.382830329335621,1,None,11,11,259,0.8,0,1,,,
5,0.382830329335621,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,129238.5,595.0,
6,0.3764480069254459,1,Scale,0,0,116,0.6702718793653812,0,1,2800.100000000093,,
6,0.3764480069254459,1,Scale,0,1,162,0.7943408349508034,0,0,,,
6,0.3764480069254459,1,Scale,0,2,131,0.8532887119463883,0,1,,,
6,0.3764480069254459,1,Scale,0,3,162,0.870218813109717,0,0,,,
6,0.3764480069254459,1,Scale,0,4,75,0.7612767423797238,0,1,,,
6,0.3764480069254459,1,Scale,0,5,162,0.7039740696423864,0,0,,,
6,0.3764480069254459,1,Scale,0,6,162,0.7321654976059283,0,0,,,
