trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3928491817372778,1,Composite,6,2,331,-0.8417796812398276,0.626799094220631,0,,,
3,0.3928491817372778,1,Composite,6,3,331,0.6382643268375949,0.3646620616932936,0,,,
3,0.3928491817372778,1,Composite,6,4,40,-0.7203482119228848,1.447785570302135,1,5285.199999999953,,
3,0.3928491817372778,1,Composite,6,5,331,0.6012142368680639,0.2587953060957622,0,,,
3,0.3928491817372778,1,Composite,6,6,331,0.703626878709944,-1.4237503142915107,0,,,
3,0.3928491817372778,1,Composite,6,7,331,0.8240090117148258,-0.4796939546092487,0,,,
3,0.3928491817372778,1,Composite,7,0,331,0.7164458123110587,-0.8452908817851776,0,,,
3,0.3928491817372778,1,Composite,7,1,331,0.8195768638759653,-1.4934734392188989,0,,,
3,0.3928491817372778,1,Composite,7,2,139,0.7962502995998286,-0.955303682563382,1,,,
3,0.3928491817372778,1,Composite,7,3,181,0.6143443158711166,-1.344256350622716,1,,,
3,0.3928491817372778,1,Composite,7,4,331,0.7124967491417551,-1.1570803400825214,0,,,
3,0.3928491817372778,1,Composite,7,5,331,0.662830050171472,-1.4007269681674028,0,,,
3,0.3928491817372778,1,Composite,7,6,296,0.6294788818974383,0.5460805092357028,1,9957.300000000048,,
3,0.3928491817372778,1,Composite,7,7,331,0.8847098781194274,-0.5134763101809263,0,,,
3,0.3928491817372778,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,75461.0,462.0,
4,0.3047103021926244,1,None,0,0,55,-0.8,0,0,,,
4,0.3047103021926244,1,None,0,1,119,0.8,0,1,8774.100000000093,9054.90000000014,9766.200000000186
4,0.3047103021926244,1,None,0,2,55,0.8,0,0,,,
4,0.3047103021926244,1,None,0,3,189,0.8,0,1,15592.0,,
4,0.3047103021926244,1,None,0,4,55,-0.8,0,0,,,
4,0.3047103021926244,1,None,0,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,0,6,378,0.8,0,1,18742.0,,
4,0.3047103021926244,1,None,0,7,55,0.8,0,0,,,
4,0.3047103021926244,1,None,0,8,55,0.8,0,0,,,
4,0.3047103021926244,1,None,0,9,252,0.8,0,1,21334.200000000183,,
4,0.3047103021926244,1,None,1,0,55,0.8,0,0,,,
4,0.3047103021926244,1,None,1,1,297,-0.8,0,1,10077.90000000014,,
4,0.3047103021926244,1,None,1,2,374,0.8,0,1,10382.100000000091,,
4,0.3047103021926244,1,None,1,3,55,0.8,0,0,,,
4,0.3047103021926244,1,None,1,4,55,-0.8,0,0,29710.100000000093,,
4,0.3047103021926244,1,None,1,5,327,0.8,0,1,18174.800000000047,,
4,0.3047103021926244,1,None,1,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,1,7,55,0.8,0,0,,,
4,0.3047103021926244,1,None,1,8,55,0.8,0,0,,,
4,0.3047103021926244,1,None,1,9,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,0,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,1,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,2,90,0.8,0,1,10742.200000000186,,
4,0.3047103021926244,1,None,2,3,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,4,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,7,29,-0.8,0,1,19514.700000000183,,
4,0.3047103021926244,1,None,2,8,55,0.8,0,0,,,
4,0.3047103021926244,1,None,2,9,261,0.8,0,1,20889.600000000093,,
4,0.3047103021926244,1,None,3,0,55,0.8,0,0,,,
4,0.3047103021926244,1,None,3,1,19,-0.8,0,1,14814.0,,
4,0.3047103021926244,1,None,3,2,27,0.8,0,1,14485.90000000014,,
4,0.3047103021926244,1,None,3,3,55,-0.8,0,0,26905.5,,
4,0.3047103021926244,1,None,3,4,287,0.8,0,1,16169.90000000014,,
4,0.3047103021926244,1,None,3,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,3,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,3,7,224,0.8,0,1,19814.0,,
4,0.3047103021926244,1,None,3,8,76,0.8,0,1,20486.100000000093,,
4,0.3047103021926244,1,None,3,9,55,0.8,0,0,,,
4,0.3047103021926244,1,None,4,0,55,0.8,0,0,,,
4,0.3047103021926244,1,None,4,1,169,0.8,0,1,11414.100000000091,,
4,0.3047103021926244,1,None,4,2,55,0.8,0,0,,,
4,0.3047103021926244,1,None,4,3,55,0.8,0,0,,,
4,0.3047103021926244,1,None,4,4,168,0.8,0,1,16566.100000000093,,
4,0.3047103021926244,1,None,4,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,4,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,4,7,138,0.8,0,1,20118.0,,
4,0.3047103021926244,1,None,4,8,55,0.8,0,0,,,
4,0.3047103021926244,1,None,4,9,237,0.8,0,1,21782.0,,
4,0.3047103021926244,1,None,5,0,55,0.8,0,0,,,
4,0.3047103021926244,1,None,5,1,55,0.8,0,0,,,
4,0.3047103021926244,1,None,5,2,147,0.8,0,1,14006.200000000186,,
4,0.3047103021926244,1,None,5,3,55,-0.8,0,0,25515.700000000183,,
4,0.3047103021926244,1,None,5,4,55,0.8,0,0,,,
4,0.3047103021926244,1,None,5,5,215,0.8,0,1,17702.800000000047,,
4,0.3047103021926244,1,None,5,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,5,7,55,-0.8,0,0,22640.800000000047,,
4,0.3047103021926244,1,None,5,8,55,0.8,0,0,,,
4,0.3047103021926244,1,None,5,9,55,0.8,0,0,,,
4,0.3047103021926244,1,None,6,0,55,0.8,0,0,,,
4,0.3047103021926244,1,None,6,1,55,0.8,0,0,,,
4,0.3047103021926244,1,None,6,2,55,0.8,0,0,,,
4,0.3047103021926244,1,None,6,3,55,-0.8,0,0,25174.100000000093,,
4,0.3047103021926244,1,None,6,4,55,0.8,0,0,,,
4,0.3047103021926244,1,None,6,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,6,6,380,0.8,0,1,23054.300000000047,,
4,0.3047103021926244,1,None,6,7,55,0.8,0,0,,,
4,0.3047103021926244,1,None,6,8,315,0.8,0,1,22295.40000000014,,
4,0.3047103021926244,1,None,6,9,55,0.8,0,0,,,
4,0.3047103021926244,1,None,7,0,166,0.8,0,1,12006.300000000048,,
4,0.3047103021926244,1,None,7,1,55,0.8,0,0,,,
4,0.3047103021926244,1,None,7,2,165,0.8,0,1,13654.90000000014,,
4,0.3047103021926244,1,None,7,3,179,0.8,0,1,23734.100000000093,,
4,0.3047103021926244,1,None,7,4,55,0.8,0,0,,,
4,0.3047103021926244,1,None,7,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,7,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,7,7,55,0.8,0,0,,,
4,0.3047103021926244,1,None,7,8,55,-0.8,0,0,,,
4,0.3047103021926244,1,None,7,9,55,-0.8,0,0,,,
4,0.3047103021926244,1,None,8,0,55,0.8,0,0,,,
4,0.3047103021926244,1,None,8,1,93,0.8,0,1,12678.200000000186,,
4,0.3047103021926244,1,None,8,2,55,0.8,0,0,,,
4,0.3047103021926244,1,None,8,3,130,0.8,0,1,24155.300000000047,,
4,0.3047103021926244,1,None,8,4,55,0.8,0,0,,,
4,0.3047103021926244,1,None,8,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,8,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,8,7,55,0.8,0,0,,,
4,0.3047103021926244,1,None,8,8,55,0.8,0,0,,,
4,0.3047103021926244,1,None,8,9,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,0,320,0.8,0,1,12446.100000000091,,
4,0.3047103021926244,1,None,9,1,288,0.8,0,1,13126.100000000091,,
4,0.3047103021926244,1,None,9,2,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,3,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,4,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,5,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,6,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,7,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,8,55,0.8,0,0,,,
4,0.3047103021926244,1,None,9,9,55,-0.8,0,0,,,
4,0.3047103021926244,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,109534.09999999986,338.0,
5,0.3803307480604735,1,Composite,0,0,18,0.8179316059808212,-0.5863505954898341,1,5453.100000000093,,
5,0.3803307480604735,1,Composite,0,1,132,-0.840557613947046,0.5576542146942045,0,,,
5,0.3803307480604735,1,Composite,0,2,257,0.7027236556481231,-0.6984908429490598,1,,,
5,0.3803307480604735,1,Composite,0,3,368,0.8586172106226022,-1.1147911418487246,1,,,
5,0.3803307480604735,1,Composite,0,4,132,-0.6843789480802067,-0.20932466227473268,0,,,
5,0.3803307480604735,1,Composite,0,5,132,0.611528245951279,-0.6290710938464151,0,,,
5,0.3803307480604735,1,Composite,0,6,155,0.6021169830115397,0.8283718882915356,1,,,
5,0.3803307480604735,1,Composite,0,7,127,0.7039673706934799,0.965695218646649,1,,,
5,0.3803307480604735,1,Composite,0,8,132,0.6382053242494716,0.0500467087575267,0,,,
5,0.3803307480604735,1,Composite,0,9,132,0.7360680804549731,-1.1894520781792886,0,,,
5,0.3803307480604735,1,Composite,0,10,132,-0.7026413471547983,1.552101566732865,0,,,
5,0.3803307480604735,1,Composite,0,11,43,0.6660848328754909,-0.009843864082244469,1,7173.200000000186,,
5,0.3803307480604735,1,Composite,1,0,132,0.7005915656496567,1.0708128236447836,0,,,
5,0.3803307480604735,1,Composite,1,1,216,0.6872512573331973,0.5090735691430681,1,,,
5,0.3803307480604735,1,Composite,1,2,132,0.6090523522552134,-0.5612471837960138,0,,,
5,0.3803307480604735,1,Composite,1,3,132,0.7824581816024477,-0.6660081260203643,0,,,
5,0.3803307480604735,1,Composite,1,4,132,0.7199391799939923,-0.12991183702728892,0,,,
5,0.3803307480604735,1,Composite,1,5,381,0.7322649573185895,-1.5260827423935748,1,,,
5,0.3803307480604735,1,Composite,1,6,132,0.6447861455496612,1.3065963766514441,0,,,
5,0.3803307480604735,1,Composite,1,7,132,0.829413403499196,-1.4895323137362049,0,,,
5,0.3803307480604735,1,Composite,1,8,132,0.6801549450296943,-0.16756506830772944,0,,,
5,0.3803307480604735,1,Composite,1,9,107,0.8067251768425511,0.14423888708319876,1,,,
5,0.3803307480604735,1,Composite,1,10,150,0.7518025281293941,0.3544727151743632,1,,,
5,0.3803307480604735,1,Composite,1,11,132,0.7400322812213168,-0.8275866105232002,0,,,
5,0.3803307480604735,1,Composite,2,0,132,0.8888912483104408,-0.3500573561743259,0,,,
5,0.3803307480604735,1,Composite,2,1,132,0.661602079849418,0.12156850764067584,0,,,
5,0.3803307480604735,1,Composite,2,2,132,0.663582145575554,1.2706070154416427,0,,,
5,0.3803307480604735,1,Composite,2,3,214,-0.8662949506827788,0.3412172814298242,1,,,
5,0.3803307480604735,1,Composite,2,4,132,0.7395997733137689,0.678319956609327,0,,,
5,0.3803307480604735,1,Composite,2,5,132,0.6453897150918755,-0.5002556562958114,0,,,
5,0.3803307480604735,1,Composite,2,6,132,0.651377544195715,-0.28505549965348775,0,,,
5,0.3803307480604735,1,Composite,2,7,132,0.852828114960285,-1.4103009513918607,0,,,
5,0.3803307480604735,1,Composite,2,8,132,0.6087627488927637,1.5297395481196836,0,,,
5,0.3803307480604735,1,Composite,2,9,132,0.607060640487365,-1.5365401180737646,0,,,
5,0.3803307480604735,1,Composite,2,10,132,0.8503465729802766,-0.7339315136960931,0,,,
5,0.3803307480604735,1,Composite,2,11,132,0.8340474126921902,-0.6440111258440477,0,,,
5,0.3803307480604735,1,Composite,3,0,132,0.7642455630086469,0.8006341099120173,0,,,
5,0.3803307480604735,1,Composite,3,1,143,0.7948855389241897,0.658892061661382,1,,,
5,0.3803307480604735,1,Composite,3,2,132,0.7776207034129604,-0.3396386591494571,0,,,
5,0.3803307480604735,1,Composite,3,3,132,0.8209964688225235,-1.3270356704376207,0,,,
5,0.3803307480604735,1,Composite,3,4,187,0.6679482086384239,1.2737982944885196,1,,,
5,0.3803307480604735,1,Composite,3,5,132,0.7083891589560088,-1.118330600100966,0,,,
5,0.3803307480604735,1,Composite,3,6,132,0.703804288913765,0.9979383651924092,0,,,
5,0.3803307480604735,1,Composite,3,7,141,0.8151759607457425,-0.6171264433932112,1,,,
5,0.3803307480604735,1,Composite,3,8,132,0.7894191463588893,0.9073029159820871,0,,,
5,0.3803307480604735,1,Composite,3,9,274,0.8143676264761734,0.18656640711894434,1,,,
5,0.3803307480604735,1,Composite,3,10,126,-0.6523262006292749,-0.3870539990756745,1,,,
5,0.3803307480604735,1,Composite,3,11,132,0.7649561966441539,0.10431691568099355,0,,,
5,0.3803307480604735,1,Composite,4,0,56,0.6532705804673259,-0.3374677359357905,1,6032.40000000014,,
5,0.3803307480604735,1,Composite,4,1,132,0.8918904396685927,-0.35925438987099323,0,,,
5,0.3803307480604735,1,Composite,4,2,376,0.8533825518693485,0.7557370903779774,1,,,
5,0.3803307480604735,1,Composite,4,3,309,0.8558163613322778,-0.6917562287668028,1,,,
5,0.3803307480604735,1,Composite,4,4,132,0.6319640642284012,0.05186366608545767,0,,,
5,0.3803307480604735,1,Composite,4,5,253,0.7638827405822228,0.11402834362560421,1,,,
5,0.3803307480604735,1,Composite,4,6,132,0.7219139420461985,-1.2616122286779228,0,,,
5,0.3803307480604735,1,Composite,4,7,374,0.679119404667748,-0.2907614463539998,1,,,
5,0.3803307480604735,1,Composite,4,8,192,0.6650581629398252,-0.7297207283484967,1,,,
5,0.3803307480604735,1,Composite,4,9,132,0.6291367188962508,-0.31700104674181406,0,,,
5,0.3803307480604735,1,Composite,4,10,147,0.6856434659516929,-0.3427812382780262,1,,,
5,0.3803307480604735,1,Composite,4,11,384,0.8742877894068908,1.4803103862701943,1,,,
5,0.3803307480604735,1,Composite,5,0,132,0.7281235175545846,1.0952479861180069,0,,,
5,0.3803307480604735,1,Composite,5,1,178,0.7407272330139686,-0.8625071153320721,1,,,
5,0.3803307480604735,1,Composite,5,2,261,0.6738619349845488,0.1457396574213632,1,,,
5,0.3803307480604735,1,Composite,5,3,132,0.7575530017383304,-1.1423548398454362,0,,,
5,0.3803307480604735,1,Composite,5,4,132,0.8533657543395026,0.0061190216068800485,0,,,
5,0.3803307480604735,1,Composite,5,5,96,0.7279169429528065,0.04719741230293728,1,,,
5,0.3803307480604735,1,Composite,5,6,301,0.6792193730432406,1.0175057780035957,1,,,
5,0.3803307480604735,1,Composite,5,7,265,0.8575474240651834,-0.25255789620400226,1,,,
5,0.3803307480604735,1,Composite,5,8,111,0.7382793866378571,-0.05567768366743531,1,,,
5,0.3803307480604735,1,Composite,5,9,132,0.6424242122693234,0.030803960169460742,0,,,
5,0.3803307480604735,1,Composite,5,10,360,0.7656234611424517,0.8743090474186808,1,,,
5,0.3803307480604735,1,Composite,5,11,102,0.7131035034133112,0.3396285021599388,1,,,
5,0.3803307480604735,1,Composite,6,0,132,0.8897151209221948,-0.43995621158492937,0,,,
5,0.3803307480604735,1,Composite,6,1,132,0.8108123244455462,1.1247370829911252,0,,,
5,0.3803307480604735,1,Composite,6,2,132,0.7832644519880663,0.20863379330948906,0,,,
5,0.3803307480604735,1,Composite,6,3,132,0.7095779754641067,-1.1884841840876996,0,,,
5,0.3803307480604735,1,Composite,6,4,132,0.886791188978975,0.4716453809754362,0,,,
5,0.3803307480604735,1,Composite,6,5,89,-0.8558786826011744,1.407857358966393,1,,,
5,0.3803307480604735,1,Composite,6,6,132,0.865325607576277,0.6990202338389935,0,,,
5,0.3803307480604735,1,Composite,6,7,132,-0.6323661862643533,-0.7623764659872942,0,,,
5,0.3803307480604735,1,Composite,6,8,132,0.7062728886024134,-1.4595181330892628,0,,,
5,0.3803307480604735,1,Composite,6,9,132,0.7625998810506895,-1.3342334477661488,0,,,
5,0.3803307480604735,1,Composite,6,10,205,0.614548027802103,0.17972978219552926,1,,,
5,0.3803307480604735,1,Composite,6,11,132,0.6080316898331073,-0.39882317880775187,0,,,
5,0.3803307480604735,1,Composite,7,0,132,0.680269999414577,-0.6841613427404195,0,,,
5,0.3803307480604735,1,Composite,7,1,132,0.8262852781586864,-0.06379281354896649,0,,,
5,0.3803307480604735,1,Composite,7,2,344,0.7799145584665665,-1.234467405372406,1,,,
5,0.3803307480604735,1,Composite,7,3,224,0.8804058153578334,-1.4490892520541019,1,,,
5,0.3803307480604735,1,Composite,7,4,14,0.724651878348733,0.7606789680963071,1,3221.100000000093,,
5,0.3803307480604735,1,Composite,7,5,132,0.643950105374152,-1.5617604826578322,0,,,
5,0.3803307480604735,1,Composite,7,6,132,0.861429474680993,-0.14388371376092213,0,,,
5,0.3803307480604735,1,Composite,7,7,132,0.8764453268549374,-0.4125272761126728,0,,,
5,0.3803307480604735,1,Composite,7,8,336,0.6723327714770099,0.9541892477120193,1,,,
5,0.3803307480604735,1,Composite,7,9,132,0.7462927325285494,0.5382363680226936,0,,,
5,0.3803307480604735,1,Composite,7,10,251,0.6454264835562498,-0.779820363010989,1,,,
5,0.3803307480604735,1,Composite,7,11,132,0.8599266242251604,-0.5930497344863562,0,,,
5,0.3803307480604735,1,Composite,8,0,132,0.7970470076856728,1.0216194194690007,0,,,
5,0.3803307480604735,1,Composite,8,1,132,-0.8209554922286117,-0.6670895598851818,0,,,
5,0.3803307480604735,1,Composite,8,2,54,0.7088152661639491,-0.9249082046570427,1,1671.5,,
5,0.3803307480604735,1,Composite,8,3,59,0.6047317893051292,0.05775673081606714,1,1972.0,,
5,0.3803307480604735,1,Composite,8,4,132,0.7058577861562975,1.1606944050234569,0,,,
5,0.3803307480604735,1,Composite,8,5,132,-0.8964703546751058,1.355643169783312,0,,,
5,0.3803307480604735,1,Composite,8,6,132,-0.6194764968499824,-0.005770980097925538,0,,,
5,0.3803307480604735,1,Composite,8,7,132,0.8264483395846309,1.5603961321075772,0,,,
5,0.3803307480604735,1,Composite,8,8,132,0.6329535502906641,0.594101227285734,0,,,
5,0.3803307480604735,1,Composite,8,9,132,0.7103459436270304,-0.887365978894092,0,,,
