trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3417767618904158,1,Rotate,0,3,131,-0.8,-0.4650886085621466,0,,,
3,0.3417767618904158,1,Rotate,0,4,346,0.8,0.7085058340174162,1,5095.300000000047,,
3,0.3417767618904158,1,Rotate,0,5,131,0.8,0.9373208885502109,0,,,
3,0.3417767618904158,1,Rotate,0,6,131,0.8,-0.6595811993044408,0,,,
3,0.3417767618904158,1,Rotate,0,7,131,0.8,-0.848530951922672,0,,,
3,0.3417767618904158,1,Rotate,1,0,205,0.8,-1.323126628915276,1,7415.40000000014,,
3,0.3417767618904158,1,Rotate,1,1,131,-0.8,1.521446556462354,0,,,
3,0.3417767618904158,1,Rotate,1,2,131,0.8,1.41492604523232,0,,,
3,0.3417767618904158,1,Rotate,1,3,329,0.8,0.6372170321407302,1,6889.600000000093,,
3,0.3417767618904158,1,Rotate,1,4,131,0.8,-1.0159522312492686,0,,,
3,0.3417767618904158,1,Rotate,1,5,131,0.8,-1.5366591616608543,0,,,
3,0.3417767618904158,1,Rotate,1,6,181,0.8,-1.03055258905236,1,6248.700000000186,,
3,0.3417767618904158,1,Rotate,1,7,131,0.8,-0.1583987300464984,0,,,
3,0.3417767618904158,1,Rotate,2,0,147,0.8,-0.4795498189746237,1,8547.100000000093,,
3,0.3417767618904158,1,Rotate,2,1,110,0.8,0.7512066329561566,1,9031.100000000091,,
3,0.3417767618904158,1,Rotate,2,2,240,0.8,-1.3811612628892722,1,10143.0,,
3,0.3417767618904158,1,Rotate,2,3,131,0.8,-1.2204914114915066,0,,,
3,0.3417767618904158,1,Rotate,2,4,131,0.8,1.1364129677054726,0,,,
3,0.3417767618904158,1,Rotate,2,5,131,0.8,-0.8991536040584456,0,,,
3,0.3417767618904158,1,Rotate,2,6,67,0.8,0.09263903034057108,1,11775.5,,
3,0.3417767618904158,1,Rotate,2,7,131,0.8,1.1253194715049166,0,,,
3,0.3417767618904158,1,Rotate,3,0,131,0.8,0.1223756597874548,0,,,
3,0.3417767618904158,1,Rotate,3,1,264,0.8,0.7675907793182777,1,14143.0,,
3,0.3417767618904158,1,Rotate,3,2,131,0.8,-1.090844674978189,0,,,
3,0.3417767618904158,1,Rotate,3,3,131,0.8,-0.9318623424505094,0,,,
3,0.3417767618904158,1,Rotate,3,4,131,0.8,-0.5712574372414023,0,,,
3,0.3417767618904158,1,Rotate,3,5,273,0.8,-1.4877980467373428,1,13119.5,,
3,0.3417767618904158,1,Rotate,3,6,131,0.8,-1.4344839659983164,0,,,
3,0.3417767618904158,1,Rotate,3,7,131,0.8,-0.010540200380878995,0,,,
3,0.3417767618904158,1,Rotate,4,0,131,0.8,0.5250184745047544,0,,,
3,0.3417767618904158,1,Rotate,4,1,131,0.8,1.007035349786686,0,,,
3,0.3417767618904158,1,Rotate,4,2,156,0.8,0.5151945822660196,1,14972.200000000186,,
3,0.3417767618904158,1,Rotate,4,3,131,0.8,-1.3554029967637697,0,,,
3,0.3417767618904158,1,Rotate,4,4,131,-0.8,-1.5523726369654975,0,,,
3,0.3417767618904158,1,Rotate,4,5,131,0.8,1.1463445440064959,0,,,
3,0.3417767618904158,1,Rotate,4,6,131,0.8,1.321958321063606,0,,,
3,0.3417767618904158,1,Rotate,4,7,131,0.8,0.12238809132867745,0,,,
3,0.3417767618904158,1,Rotate,5,0,131,-0.8,-1.0922771416496468,0,,,
3,0.3417767618904158,1,Rotate,5,1,131,0.8,1.431078627592833,0,,,
3,0.3417767618904158,1,Rotate,5,2,131,0.8,0.03986983851372483,0,,,
3,0.3417767618904158,1,Rotate,5,3,131,0.8,0.41655835007001696,0,,,
3,0.3417767618904158,1,Rotate,5,4,19,0.8,0.8355298894810335,1,17486.800000000047,,
3,0.3417767618904158,1,Rotate,5,5,131,0.8,0.6961703709127947,0,,,
3,0.3417767618904158,1,Rotate,5,6,229,0.8,-1.2313480001999506,1,18447.100000000093,,
3,0.3417767618904158,1,Rotate,5,7,116,0.8,-0.5566142818391837,1,,,
3,0.3417767618904158,1,Rotate,6,0,76,0.8,-0.8768027490956752,1,19953.600000000093,,
3,0.3417767618904158,1,Rotate,6,1,131,0.8,0.3848350649089174,0,,,
3,0.3417767618904158,1,Rotate,6,2,131,0.8,1.5511860671735835,0,,,
3,0.3417767618904158,1,Rotate,6,3,131,0.8,1.0754245467745727,0,,,
3,0.3417767618904158,1,Rotate,6,4,131,-0.8,-0.02324391930055958,0,,,
3,0.3417767618904158,1,Rotate,6,5,169,-0.8,-0.17876239282055462,1,23351.100000000093,,
3,0.3417767618904158,1,Rotate,6,6,131,0.8,0.16360478736680029,0,,,
3,0.3417767618904158,1,Rotate,6,7,131,0.8,0.46117110882163725,0,,,
3,0.3417767618904158,1,Rotate,7,0,131,0.8,0.681627151516194,0,,,
3,0.3417767618904158,1,Rotate,7,1,379,0.8,-0.07838148667623135,1,27087.100000000093,,
3,0.3417767618904158,1,Rotate,7,2,131,0.8,-0.10566348738391551,0,,,
3,0.3417767618904158,1,Rotate,7,3,131,0.8,-0.9957380114567761,0,,,
3,0.3417767618904158,1,Rotate,7,4,166,0.8,1.4657881751095223,1,25686.90000000014,,
3,0.3417767618904158,1,Rotate,7,5,288,0.8,0.3302783198505739,1,25111.0,,
3,0.3417767618904158,1,Rotate,7,6,131,-0.8,-0.6015355255284734,0,,,
3,0.3417767618904158,1,Rotate,7,7,131,0.8,0.6320776828817078,0,,,
3,0.3417767618904158,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,70468.40000000014,321.0,
4,0.39675423414533,1,Scale,0,0,318,0.7316700122622856,0,1,1750.5,,
4,0.39675423414533,1,Scale,0,1,82,0.7609808425836435,0,0,,,
4,0.39675423414533,1,Scale,0,2,82,0.6706855551803794,0,0,,,
4,0.39675423414533,1,Scale,0,3,82,0.8297201220633927,0,0,,,
4,0.39675423414533,1,Scale,0,4,142,0.789695011955972,0,1,2877.399999999907,,
4,0.39675423414533,1,Scale,0,5,82,0.7408034581100846,0,0,,,
4,0.39675423414533,1,Scale,0,6,82,0.8533757527967922,0,0,,,
4,0.39675423414533,1,Scale,0,7,207,0.8846179720874461,0,1,8597.300000000047,,
4,0.39675423414533,1,Scale,0,8,32,0.7742578094609407,0,1,9469.600000000091,,
4,0.39675423414533,1,Scale,0,9,365,0.6648126397814377,0,1,10004.0,,
4,0.39675423414533,1,Scale,1,0,82,0.7987477734505956,0,0,,,
4,0.39675423414533,1,Scale,1,1,82,0.729677950227098,0,0,,,
4,0.39675423414533,1,Scale,1,2,324,0.7655778585982722,0,1,12957.399999999909,,
4,0.39675423414533,1,Scale,1,3,82,0.6856692217897083,0,0,,,
4,0.39675423414533,1,Scale,1,4,82,0.8610958519149283,0,0,,,
4,0.39675423414533,1,Scale,1,5,45,0.8557608587896717,0,1,12285.399999999909,,
4,0.39675423414533,1,Scale,1,6,82,0.6394481422882288,0,0,,,
4,0.39675423414533,1,Scale,1,7,91,0.841729827639357,0,1,11421.899999999909,,
4,0.39675423414533,1,Scale,1,8,4,0.6510337371312994,0,1,10869.600000000091,,
4,0.39675423414533,1,Scale,1,9,124,0.7974205486959706,0,1,10477.699999999952,,
4,0.39675423414533,1,Scale,2,0,82,0.688540628205408,0,0,,,
4,0.39675423414533,1,Scale,2,1,82,0.6774693708995382,0,0,,,
4,0.39675423414533,1,Scale,2,2,82,0.7321015222032914,0,0,,,
4,0.39675423414533,1,Scale,2,3,82,-0.766711585514339,0,0,,,
4,0.39675423414533,1,Scale,2,4,259,0.816927276938985,0,1,15573.300000000048,,
4,0.39675423414533,1,Scale,2,5,82,0.7550210373521785,0,0,,,
4,0.39675423414533,1,Scale,2,6,82,0.8381347910627113,0,0,,,
4,0.39675423414533,1,Scale,2,7,82,-0.722327915948221,0,0,,,
4,0.39675423414533,1,Scale,2,8,82,0.6427969459127455,0,0,,,
4,0.39675423414533,1,Scale,2,9,277,0.8414082606903386,0,1,19037.600000000093,,
4,0.39675423414533,1,Scale,3,0,378,0.8133604043354028,0,1,5141.600000000093,,
4,0.39675423414533,1,Scale,3,1,58,0.6728341226307881,0,1,5973.300000000047,,
4,0.39675423414533,1,Scale,3,2,82,0.7252587470341576,0,0,,,
4,0.39675423414533,1,Scale,3,3,82,0.6903997372954572,0,0,,,
4,0.39675423414533,1,Scale,3,4,82,0.7017148658195267,0,0,,,
4,0.39675423414533,1,Scale,3,5,82,0.6705064184200703,0,0,,,
4,0.39675423414533,1,Scale,3,6,7,-0.6630319523357056,0,1,16613.300000000047,,
4,0.39675423414533,1,Scale,3,7,82,0.7605590802598766,0,0,,,
4,0.39675423414533,1,Scale,3,8,16,0.8094631964644284,0,1,18581.600000000093,,
4,0.39675423414533,1,Scale,3,9,82,0.7322089063684905,0,0,,,
4,0.39675423414533,1,Scale,4,0,182,0.6755722093469441,0,1,23877.600000000093,,
4,0.39675423414533,1,Scale,4,1,127,0.6512252619562201,0,1,23390.5,,
4,0.39675423414533,1,Scale,4,2,287,0.8458967038433858,0,1,23078.800000000047,,
4,0.39675423414533,1,Scale,4,3,82,0.8327240290918918,0,0,,,
4,0.39675423414533,1,Scale,4,4,82,0.6222423357165409,0,0,,,
4,0.39675423414533,1,Scale,4,5,82,-0.7918186715673281,0,0,,,
4,0.39675423414533,1,Scale,4,6,89,0.8168517573570491,0,1,21789.399999999907,,
4,0.39675423414533,1,Scale,4,7,355,0.6324233467975885,0,1,20925.399999999907,,
4,0.39675423414533,1,Scale,4,8,82,0.7106691651180561,0,0,,,
4,0.39675423414533,1,Scale,4,9,153,0.6113028709195085,0,1,19789.399999999907,,
4,0.39675423414533,1,Scale,5,0,82,0.6866671119715069,0,0,,,
4,0.39675423414533,1,Scale,5,1,82,0.8051078876735697,0,0,,,
4,0.39675423414533,1,Scale,5,2,220,0.8140835002888265,0,1,25941.399999999907,,
4,0.39675423414533,1,Scale,5,3,82,0.700604301340243,0,0,,,
4,0.39675423414533,1,Scale,5,4,82,0.7219727699590925,0,0,,,
4,0.39675423414533,1,Scale,5,5,82,0.8715713610671306,0,0,,,
4,0.39675423414533,1,Scale,5,6,82,0.8092635588573166,0,0,,,
4,0.39675423414533,1,Scale,5,7,337,0.7463596216684125,0,1,26973.5,,
4,0.39675423414533,1,Scale,5,8,99,0.6229486747669684,0,1,28125.5,,
4,0.39675423414533,1,Scale,5,9,82,0.7580246633795535,0,0,,,
4,0.39675423414533,1,Scale,6,0,82,0.6146378518637549,0,0,,,
4,0.39675423414533,1,Scale,6,1,381,0.6751660441464916,0,1,,,
4,0.39675423414533,1,Scale,6,2,82,-0.8441321713918574,0,0,,,
4,0.39675423414533,1,Scale,6,3,82,0.6605719811381479,0,0,,,
4,0.39675423414533,1,Scale,6,4,63,0.6530509669905159,0,1,,,
4,0.39675423414533,1,Scale,6,5,82,0.6411870363150567,0,0,,,
4,0.39675423414533,1,Scale,6,6,82,0.8301857605164769,0,0,,,
4,0.39675423414533,1,Scale,6,7,167,0.6082780283691754,0,1,,,
4,0.39675423414533,1,Scale,6,8,82,0.6880989640732023,0,0,,,
4,0.39675423414533,1,Scale,6,9,82,0.7826268380693504,0,0,,,
4,0.39675423414533,1,Scale,7,0,23,-0.7677600030854785,0,1,,,
4,0.39675423414533,1,Scale,7,1,82,0.7308271907553605,0,0,,,
4,0.39675423414533,1,Scale,7,2,82,-0.8190520709045674,0,0,,,
4,0.39675423414533,1,Scale,7,3,157,0.7544278206798598,0,1,,,
4,0.39675423414533,1,Scale,7,4,327,0.6228251865783355,0,1,,,
4,0.39675423414533,1,Scale,7,5,183,0.6689944450817348,0,1,,,
4,0.39675423414533,1,Scale,7,6,231,0.6776546045340603,0,1,,,
4,0.39675423414533,1,Scale,7,7,82,0.6937516919089006,0,0,,,
4,0.39675423414533,1,Scale,7,8,82,0.6609746565018094,0,0,,,
4,0.39675423414533,1,Scale,7,9,82,-0.7638125728660345,0,0,,,
4,0.39675423414533,1,Scale,8,0,82,0.6844348452805444,0,0,,,
4,0.39675423414533,1,Scale,8,1,82,0.7239830779246166,0,0,,,
4,0.39675423414533,1,Scale,8,2,82,0.774370719131942,0,0,,,
4,0.39675423414533,1,Scale,8,3,366,0.8021827556799728,0,1,,,
4,0.39675423414533,1,Scale,8,4,82,0.8648186875755985,0,0,,,
4,0.39675423414533,1,Scale,8,5,82,0.6213093416263765,0,0,,,
4,0.39675423414533,1,Scale,8,6,82,0.8024213660071075,0,0,,,
4,0.39675423414533,1,Scale,8,7,166,0.7423589912739517,0,1,,,
4,0.39675423414533,1,Scale,8,8,82,0.8164222726610311,0,0,,,
4,0.39675423414533,1,Scale,8,9,82,0.8817223462958601,0,0,,,
4,0.39675423414533,1,Scale,9,0,82,0.7756136424281623,0,0,,,
4,0.39675423414533,1,Scale,9,1,82,0.6740248884341637,0,0,,,
4,0.39675423414533,1,Scale,9,2,76,0.8426837693032586,0,1,,,
4,0.39675423414533,1,Scale,9,3,5,0.7385552668137028,0,1,,,
4,0.39675423414533,1,Scale,9,4,82,0.8864466075825826,0,0,,,
4,0.39675423414533,1,Scale,9,5,82,0.6021775277089872,0,0,,,
4,0.39675423414533,1,Scale,9,6,110,0.8873071310402412,0,1,,,
4,0.39675423414533,1,Scale,9,7,82,0.7592061128767693,0,0,,,
4,0.39675423414533,1,Scale,9,8,304,0.6143424211300945,0,1,,,
4,0.39675423414533,1,Scale,9,9,82,0.6747866962961251,0,0,,,
4,0.39675423414533,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,102961.5,338.0,
5,0.3989070962781774,1,Scale,0,0,196,0.7361198378207308,0,0,,,
5,0.3989070962781774,1,Scale,0,1,196,0.6269401144219716,0,0,,,
5,0.3989070962781774,1,Scale,0,2,196,0.6846054508395369,0,0,,,
5,0.3989070962781774,1,Scale,0,3,196,0.64412503646808,0,0,,,
5,0.3989070962781774,1,Scale,0,4,196,0.8632843071342123,0,0,,,
5,0.3989070962781774,1,Scale,0,5,196,0.7453371930242078,0,0,,,
5,0.3989070962781774,1,Scale,0,6,16,0.6919035113160282,0,1,9736.100000000091,,
5,0.3989070962781774,1,Scale,0,7,120,0.8907993923777692,0,1,,,
5,0.3989070962781774,1,Scale,0,8,196,0.8139673686054142,0,0,,,
5,0.3989070962781774,1,Scale,0,9,196,-0.6891347156900339,0,0,,,
5,0.3989070962781774,1,Scale,0,10,196,0.8259395481125166,0,0,,,
5,0.3989070962781774,1,Scale,0,11,178,0.6832708891746224,0,1,18607.700000000183,,
5,0.3989070962781774,1,Scale,1,0,196,0.760729408026904,0,0,,,
5,0.3989070962781774,1,Scale,1,1,103,0.7584759193986488,0,1,1623.9000000001397,,
5,0.3989070962781774,1,Scale,1,2,17,0.6773513383362615,0,1,1944.2000000001865,,
5,0.3989070962781774,1,Scale,1,3,85,0.6720384946716739,0,1,7600.200000000186,,
5,0.3989070962781774,1,Scale,1,4,196,0.7060328663430506,0,0,,,
5,0.3989070962781774,1,Scale,1,5,196,0.6073982538924713,0,0,,,
5,0.3989070962781774,1,Scale,1,6,217,0.7307457860600709,0,1,9465.90000000014,,
5,0.3989070962781774,1,Scale,1,7,196,0.8962358654355753,0,0,,,
5,0.3989070962781774,1,Scale,1,8,196,0.7192184035093323,0,0,,,
5,0.3989070962781774,1,Scale,1,9,88,0.6016641043227956,0,1,13928.200000000186,,
5,0.3989070962781774,1,Scale,1,10,151,-0.6130278861635663,0,1,15440.100000000091,,
5,0.3989070962781774,1,Scale,1,11,196,0.8360285869499688,0,0,,,
5,0.3989070962781774,1,Scale,2,0,280,-0.7327162260097219,0,1,,,
5,0.3989070962781774,1,Scale,2,1,110,-0.7063439073394148,0,1,3112.100000000093,,
5,0.3989070962781774,1,Scale,2,2,326,-0.7978680484839,0,1,2746.7000000001863,,
5,0.3989070962781774,1,Scale,2,3,196,0.7637213090414702,0,0,,,
5,0.3989070962781774,1,Scale,2,4,196,0.7158164015460197,0,0,,,
5,0.3989070962781774,1,Scale,2,5,196,0.6161956092152128,0,0,,,
5,0.3989070962781774,1,Scale,2,6,203,0.879564906988349,0,1,,,
5,0.3989070962781774,1,Scale,2,7,159,0.7667268752048118,0,1,,,
5,0.3989070962781774,1,Scale,2,8,196,0.7271682208873403,0,0,,,
5,0.3989070962781774,1,Scale,2,9,196,0.7115705613768152,0,0,,,
5,0.3989070962781774,1,Scale,2,10,268,0.603493433196683,0,1,15928.300000000048,,
5,0.3989070962781774,1,Scale,2,11,225,-0.7279124013695123,0,1,18160.200000000183,,
5,0.3989070962781774,1,Scale,3,0,167,0.6454566878537337,0,1,,,
5,0.3989070962781774,1,Scale,3,1,192,0.7060581149099179,0,1,5543.800000000047,,
5,0.3989070962781774,1,Scale,3,2,260,-0.7752113105894992,0,1,6042.90000000014,,
5,0.3989070962781774,1,Scale,3,3,46,0.6569650239768539,0,1,6765.40000000014,,
5,0.3989070962781774,1,Scale,3,4,196,0.8425486752858997,0,0,,,
5,0.3989070962781774,1,Scale,3,5,196,0.873252893367372,0,0,,,
5,0.3989070962781774,1,Scale,3,6,90,0.850356807560343,0,1,11456.0,,
5,0.3989070962781774,1,Scale,3,7,196,0.8672086078536558,0,0,,,
5,0.3989070962781774,1,Scale,3,8,215,0.815914245260054,0,1,,,
5,0.3989070962781774,1,Scale,3,9,196,-0.8656375404982476,0,0,,,
5,0.3989070962781774,1,Scale,3,10,294,0.7138727143679339,0,1,,,
5,0.3989070962781774,1,Scale,3,11,196,0.6390951974194955,0,0,17144.0,,
5,0.3989070962781774,1,Scale,4,0,226,0.7717323640194171,0,1,4520.100000000093,,
5,0.3989070962781774,1,Scale,4,1,155,0.8587177972086565,0,1,4887.90000000014,,
5,0.3989070962781774,1,Scale,4,2,18,0.75880897842735,0,1,6356.200000000186,,
5,0.3989070962781774,1,Scale,4,3,196,0.6163788812235199,0,0,,,
5,0.3989070962781774,1,Scale,4,4,86,0.7198228167827011,0,1,,,
5,0.3989070962781774,1,Scale,4,5,364,0.6084584995578468,0,1,8623.90000000014,,
5,0.3989070962781774,1,Scale,4,6,202,-0.6535341917550067,0,1,10376.0,,
5,0.3989070962781774,1,Scale,4,7,196,0.82638152720253,0,0,,,
5,0.3989070962781774,1,Scale,4,8,196,0.6267680872843162,0,0,,,
5,0.3989070962781774,1,Scale,4,9,196,0.6754584720851331,0,0,,,
5,0.3989070962781774,1,Scale,4,10,87,0.712074233255008,0,1,19376.0,,
5,0.3989070962781774,1,Scale,4,11,44,0.7480667022941372,0,1,16800.100000000093,,
5,0.3989070962781774,1,Scale,5,0,196,0.6016304991297142,0,0,,,
5,0.3989070962781774,1,Scale,5,1,24,0.7323947975133148,0,1,29848.0,,
5,0.3989070962781774,1,Scale,5,2,196,0.8213141588721283,0,0,,,
5,0.3989070962781774,1,Scale,5,3,314,0.6509404282677296,0,1,,,
5,0.3989070962781774,1,Scale,5,4,196,0.6464602467291743,0,0,,,
5,0.3989070962781774,1,Scale,5,5,67,0.7537285522599346,0,1,,,
5,0.3989070962781774,1,Scale,5,6,129,0.8205088002667322,0,1,11032.200000000186,,
5,0.3989070962781774,1,Scale,5,7,196,0.7937451477670247,0,0,,,
5,0.3989070962781774,1,Scale,5,8,196,0.8246064152904442,0,0,,,
5,0.3989070962781774,1,Scale,5,9,196,0.6517965556389956,0,0,,,
5,0.3989070962781774,1,Scale,5,10,196,0.6773742542326183,0,0,,,
5,0.3989070962781774,1,Scale,5,11,196,0.6737211746440379,0,0,,,
5,0.3989070962781774,1,Scale,6,0,196,0.8007445010414798,0,0,,,
5,0.3989070962781774,1,Scale,6,1,161,0.8592697848392603,0,1,,,
5,0.3989070962781774,1,Scale,6,2,89,0.8286167248328501,0,1,29304.100000000093,,
5,0.3989070962781774,1,Scale,6,3,196,0.6137276549657484,0,0,,,
5,0.3989070962781774,1,Scale,6,4,196,0.7177742102299686,0,0,,,
5,0.3989070962781774,1,Scale,6,5,108,0.8938364893114079,0,1,,,
5,0.3989070962781774,1,Scale,6,6,383,-0.7851379816288121,0,1,,,
5,0.3989070962781774,1,Scale,6,7,196,0.7500650887621666,0,0,,,
5,0.3989070962781774,1,Scale,6,8,187,0.8401269035629018,0,1,,,
5,0.3989070962781774,1,Scale,6,9,346,0.6053030439736939,0,1,21042.90000000014,,
5,0.3989070962781774,1,Scale,6,10,153,0.8394596500324614,0,1,22176.0,,
5,0.3989070962781774,1,Scale,6,11,196,0.7820124486086344,0,0,,,
5,0.3989070962781774,1,Scale,7,0,1,-0.8312147419876114,0,1,,,
5,0.3989070962781774,1,Scale,7,1,196,0.6278339213210739,0,0,,,
5,0.3989070962781774,1,Scale,7,2,196,0.7277264810778303,0,0,,,
5,0.3989070962781774,1,Scale,7,3,221,0.8598063761783381,0,1,28824.100000000093,,
5,0.3989070962781774,1,Scale,7,4,196,0.7198981223554712,0,0,,,
5,0.3989070962781774,1,Scale,7,5,234,0.642567789159144,0,1,,,
5,0.3989070962781774,1,Scale,7,6,196,0.6562399442488025,0,0,,,
5,0.3989070962781774,1,Scale,7,7,196,0.6371334242672511,0,0,,,
5,0.3989070962781774,1,Scale,7,8,196,0.881105495680946,0,0,,,
5,0.3989070962781774,1,Scale,7,9,196,0.6880011561341944,0,0,,,
5,0.3989070962781774,1,Scale,7,10,196,0.7714134730467337,0,0,,,
5,0.3989070962781774,1,Scale,7,11,196,0.8652197708573253,0,0,,,
5,0.3989070962781774,1,Scale,8,0,196,0.7153788608297613,0,0,,,
5,0.3989070962781774,1,Scale,8,1,196,0.7908482212587093,0,0,,,
5,0.3989070962781774,1,Scale,8,2,195,0.8598060569755788,0,1,,,
5,0.3989070962781774,1,Scale,8,3,196,0.7795486643034721,0,0,,,
5,0.3989070962781774,1,Scale,8,4,68,0.6297236523394576,0,1,28402.40000000014,,
5,0.3989070962781774,1,Scale,8,5,196,0.7452655516264293,0,0,,,
5,0.3989070962781774,1,Scale,8,6,196,0.797720390231792,0,0,,,
5,0.3989070962781774,1,Scale,8,7,196,0.658739098270532,0,0,,,
5,0.3989070962781774,1,Scale,8,8,196,0.6772226224988032,0,0,,,
5,0.3989070962781774,1,Scale,8,9,196,0.7083559833002478,0,0,,,
5,0.3989070962781774,1,Scale,8,10,196,0.708157443825552,0,0,,,
5,0.3989070962781774,1,Scale,8,11,196,0.6990365185332218,0,0,,,
5,0.3989070962781774,1,Scale,9,0,196,-0.817865237435959,0,0,,,
5,0.3989070962781774,1,Scale,9,1,196,0.7119828123039449,0,0,,,
5,0.3989070962781774,1,Scale,9,2,196,0.7989590467558073,0,0,,,
5,0.3989070962781774,1,Scale,9,3,158,0.7254481009738983,0,1,,,
5,0.3989070962781774,1,Scale,9,4,196,0.8561948755446295,0,0,,,
