trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3395540531848954,1,Rotate,5,2,311,0.8,-0.5965545992463481,1,17414.10000000149,,
3,0.3395540531848954,1,Rotate,5,3,206,0.8,0.4924206741097379,1,15289.20000000298,,
3,0.3395540531848954,1,Rotate,5,4,101,0.8,-1.2320335179490784,0,,,
3,0.3395540531848954,1,Rotate,5,5,101,0.8,-0.7942445674110845,0,,,
3,0.3395540531848954,1,Rotate,5,6,204,0.8,0.39042137434239566,1,12382.80000000447,,
3,0.3395540531848954,1,Rotate,5,7,101,0.8,-1.0609954521655802,0,,,
3,0.3395540531848954,1,Rotate,6,0,101,0.8,-1.0949667049555483,0,,,
3,0.3395540531848954,1,Rotate,6,1,101,0.8,0.036194089843724075,0,,,
3,0.3395540531848954,1,Rotate,6,2,101,0.8,-1.23771162983016,0,,,
3,0.3395540531848954,1,Rotate,6,3,101,-0.8,-0.9918506479641516,0,,,
3,0.3395540531848954,1,Rotate,6,4,101,0.8,-1.5419828802537299,0,,,
3,0.3395540531848954,1,Rotate,6,5,101,0.8,1.1360797648332626,0,,,
3,0.3395540531848954,1,Rotate,6,6,101,0.8,0.7112831391390046,0,,,
3,0.3395540531848954,1,Rotate,6,7,101,0.8,0.39855103285394344,0,,,
3,0.3395540531848954,1,Rotate,7,0,101,0.8,0.1844809427596743,0,,,
3,0.3395540531848954,1,Rotate,7,1,40,0.8,-0.9156230275431428,1,4203.89999999851,,
3,0.3395540531848954,1,Rotate,7,2,101,0.8,-0.868368257466428,0,,,
3,0.3395540531848954,1,Rotate,7,3,101,0.8,0.629835905411718,0,,,
3,0.3395540531848954,1,Rotate,7,4,101,0.8,-1.0506208959491312,0,,,
3,0.3395540531848954,1,Rotate,7,5,101,0.8,-0.06328272018170678,0,,,
3,0.3395540531848954,1,Rotate,7,6,186,0.8,-1.4414907000368953,1,13479.70000000298,,
3,0.3395540531848954,1,Rotate,7,7,101,0.8,1.134476053248123,0,,,
3,0.3395540531848954,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,49126.29999999702,504.0,
4,0.3930274874145975,1,Composite,0,0,90,0.7833580139533862,0.5500688368264033,1,2701.10000000149,,
4,0.3930274874145975,1,Composite,0,1,378,-0.711531125498828,-0.9615544986911351,0,,,
4,0.3930274874145975,1,Composite,0,2,4,0.838152455143243,1.0659992398783555,1,9951.70000000298,,
4,0.3930274874145975,1,Composite,0,3,378,0.8858395941455326,-0.702515853438671,0,,,
4,0.3930274874145975,1,Composite,0,4,318,0.698975635420965,1.5302952138906885,1,17616.30000000447,,
4,0.3930274874145975,1,Composite,0,5,378,0.7849389980446119,0.5814247532717074,0,,,
4,0.3930274874145975,1,Composite,0,6,378,0.8989990806553463,-0.6570194282012933,0,,,
4,0.3930274874145975,1,Composite,0,7,378,-0.7703689411998658,0.7416539610316151,0,,,
4,0.3930274874145975,1,Composite,0,8,378,0.6544826980299503,-1.485191947868693,0,,,
4,0.3930274874145975,1,Composite,0,9,378,0.7657061522479421,0.7220003035001774,0,,,
4,0.3930274874145975,1,Composite,1,0,378,0.8687752668826987,0.25290045232441827,0,,,
4,0.3930274874145975,1,Composite,1,1,345,0.866138543396964,1.4975283251454568,1,9348.60000000149,,
4,0.3930274874145975,1,Composite,1,2,378,0.8137788449993719,0.43101177720806705,0,,,
4,0.3930274874145975,1,Composite,1,3,57,0.6708704776495986,-0.6287992188044222,1,13009.5,,
4,0.3930274874145975,1,Composite,1,4,132,0.7809658387210738,1.3871613765169712,1,,,
4,0.3930274874145975,1,Composite,1,5,36,0.6527094645445857,0.7859054272041801,1,,,
4,0.3930274874145975,1,Composite,1,6,378,0.830325823346716,-1.0241315920658085,0,,,
4,0.3930274874145975,1,Composite,1,7,378,0.8920924404319953,0.7902618813886377,0,,,
4,0.3930274874145975,1,Composite,1,8,378,0.7277177690528753,-1.2821611027782935,0,,,
4,0.3930274874145975,1,Composite,1,9,378,0.7494112780752182,-0.985765174856076,0,,,
4,0.3930274874145975,1,Composite,2,0,378,0.7150288342926945,1.0858082825153992,0,,,
4,0.3930274874145975,1,Composite,2,1,378,0.7186897484547303,-1.296090359174876,0,,,
4,0.3930274874145975,1,Composite,2,2,203,0.7465012836267719,1.1071043688542632,1,10965.40000000596,,
4,0.3930274874145975,1,Composite,2,3,137,0.6106357410860154,0.9450539897431631,1,13455.60000000149,,
4,0.3930274874145975,1,Composite,2,4,378,0.8990244426735169,1.4363968746801912,0,,,
4,0.3930274874145975,1,Composite,2,5,378,0.8512137828229958,0.9760660002273309,0,,,
4,0.3930274874145975,1,Composite,2,6,378,0.8711101362623999,-1.152536217615642,0,,,
4,0.3930274874145975,1,Composite,2,7,231,0.6682728706246217,0.3188536191555158,1,22521.30000000447,,
4,0.3930274874145975,1,Composite,2,8,383,0.6696161759158049,0.8941729157010032,1,22889.5,,
4,0.3930274874145975,1,Composite,2,9,108,0.737968526440125,0.2371304701552268,1,24051.20000000298,,
4,0.3930274874145975,1,Composite,3,0,378,0.6202828528751217,-0.05455646623020094,0,,,
4,0.3930274874145975,1,Composite,3,1,335,0.8822282048286415,-0.4129038219700445,1,8669.20000000298,,
4,0.3930274874145975,1,Composite,3,2,133,0.6763993375732041,-1.3475863093163276,1,11449.30000000447,,
4,0.3930274874145975,1,Composite,3,3,327,0.7214285713500659,0.2567015301178641,1,13899.60000000149,,
4,0.3930274874145975,1,Composite,3,4,378,0.7216410832623643,0.5545559358860492,0,,,
4,0.3930274874145975,1,Composite,3,5,230,0.6961154513244283,-1.4782702989618963,1,18899.40000000596,,
4,0.3930274874145975,1,Composite,3,6,41,0.8503886939741105,-0.08185429113481679,1,19824.20000000298,,
4,0.3930274874145975,1,Composite,3,7,378,0.6215565161507135,-0.751661879443751,0,,,
4,0.3930274874145975,1,Composite,3,8,378,0.8875602649007661,1.4793116793007184,0,,,
4,0.3930274874145975,1,Composite,3,9,378,0.8687127229183494,1.255208765331516,0,,,
4,0.3930274874145975,1,Composite,4,0,107,0.6037707200018396,0.42892444158089305,1,,,
4,0.3930274874145975,1,Composite,4,1,378,-0.8516636102214159,-0.9336909921818319,0,,,
4,0.3930274874145975,1,Composite,4,2,294,0.8863448219997809,0.35440026051834916,1,11799.20000000298,,
4,0.3930274874145975,1,Composite,4,3,96,0.7574173075839972,1.2368022557485956,1,14249.10000000149,,
4,0.3930274874145975,1,Composite,4,4,378,0.6349432284746318,0.8679662838407798,0,,,
4,0.3930274874145975,1,Composite,4,5,378,0.8321195116367935,1.5199451588587172,0,,,
4,0.3930274874145975,1,Composite,4,6,378,-0.7509900897949292,-0.0013856947746755388,0,,,
4,0.3930274874145975,1,Composite,4,7,378,0.6422975333042199,-0.7903234491722768,0,,,
4,0.3930274874145975,1,Composite,4,8,378,0.7363401617535176,-1.5516898873855807,0,,,
4,0.3930274874145975,1,Composite,4,9,195,0.7206114296103181,-0.03409428416696492,1,23567.10000000149,,
4,0.3930274874145975,1,Composite,5,0,378,0.6556677367288628,-0.7856238989052216,0,,,
4,0.3930274874145975,1,Composite,5,1,378,0.8855744291364587,1.3149208443332538,0,,,
4,0.3930274874145975,1,Composite,5,2,368,0.7577639263241389,-0.7863503084951803,1,12116.10000000149,,
4,0.3930274874145975,1,Composite,5,3,378,0.8818189908427797,0.9392819593683437,0,,,
4,0.3930274874145975,1,Composite,5,4,378,-0.8217063196807832,-0.06766938430796698,0,,,
4,0.3930274874145975,1,Composite,5,5,378,0.8335157452006752,-1.0923082517952127,0,,,
4,0.3930274874145975,1,Composite,5,6,378,0.7604206788697855,-0.3714178483148687,0,,,
4,0.3930274874145975,1,Composite,5,7,378,0.7701224643822319,-0.5028754802741107,0,,,
4,0.3930274874145975,1,Composite,5,8,378,0.8632424827614021,0.7734478010482198,0,,,
4,0.3930274874145975,1,Composite,5,9,378,0.6827181650503785,-0.5920066753105783,0,,,
4,0.3930274874145975,1,Composite,6,0,378,0.8970204454750222,-0.5992714821430404,0,,,
4,0.3930274874145975,1,Composite,6,1,378,0.6840920704810448,0.2542406875432084,0,,,
4,0.3930274874145975,1,Composite,6,2,378,0.8618313975803373,0.6757053416868111,0,,,
4,0.3930274874145975,1,Composite,6,3,320,0.7185108706169164,-0.9599375477466842,1,14736.60000000149,,
4,0.3930274874145975,1,Composite,6,4,56,0.7898265524256382,-1.2566514035417287,1,,,
4,0.3930274874145975,1,Composite,6,5,378,0.6817262064795897,-1.1685913795733682,0,,,
4,0.3930274874145975,1,Composite,6,6,378,-0.8391281647090229,-0.11171485366343314,0,,,
4,0.3930274874145975,1,Composite,6,7,145,0.8623248647934256,-0.21660124611885823,1,21733.20000000298,,
4,0.3930274874145975,1,Composite,6,8,25,0.6898811004954526,0.697306401021685,1,,,
4,0.3930274874145975,1,Composite,6,9,378,0.681761370978337,0.994872416879065,0,,,
4,0.3930274874145975,1,Composite,7,0,321,0.7932041207400173,-0.7586171294676223,1,3438.70000000298,,
4,0.3930274874145975,1,Composite,7,1,348,0.8080408785047756,-0.18889794791563563,1,6582.20000000298,,
4,0.3930274874145975,1,Composite,7,2,378,0.8912704643370752,-0.4372590473522875,0,,,
4,0.3930274874145975,1,Composite,7,3,378,0.7616345145160738,-0.7412452553597502,0,,,
4,0.3930274874145975,1,Composite,7,4,280,0.8553903515161105,0.5113657847190081,1,15917.0,,
4,0.3930274874145975,1,Composite,7,5,378,0.8653104041181638,1.2095265425408757,0,,,
4,0.3930274874145975,1,Composite,7,6,378,0.7903697588842427,-0.987425366993018,0,,,
4,0.3930274874145975,1,Composite,7,7,224,0.8857256669947813,0.9185681295827233,1,,,
4,0.3930274874145975,1,Composite,7,8,378,0.8791017707715549,-0.20965318811465838,0,,,
4,0.3930274874145975,1,Composite,7,9,240,0.8260209996064567,-1.0734225782841107,1,25349.60000000149,,
4,0.3930274874145975,1,Composite,8,0,257,0.6774278856164242,0.9296468074786794,1,3809.3000000044703,,
4,0.3930274874145975,1,Composite,8,1,244,0.6200655782797335,1.1876900040413254,1,5825.30000000447,,
4,0.3930274874145975,1,Composite,8,2,378,0.7709206383499344,-0.8076487315032382,0,,,
4,0.3930274874145975,1,Composite,8,3,378,0.7691709972546901,0.8437341575579973,0,,,
4,0.3930274874145975,1,Composite,8,4,378,0.6138008511401626,1.1178267557167505,0,,,
4,0.3930274874145975,1,Composite,8,5,378,-0.7465945481828088,0.8148683745413212,0,,,
4,0.3930274874145975,1,Composite,8,6,245,-0.6632640697121095,1.237922035343518,1,20615.90000000596,,
4,0.3930274874145975,1,Composite,8,7,378,0.6080282894465565,-0.19122933079543958,0,,,
4,0.3930274874145975,1,Composite,8,8,296,0.7599614456528614,-1.304759088548375,1,26034.0,,
4,0.3930274874145975,1,Composite,8,9,116,0.89076109784342,0.9904405584323817,1,25650.20000000298,,
4,0.3930274874145975,1,Composite,9,0,254,0.7658399829260514,0.45949160461185823,1,4116.80000000447,,
4,0.3930274874145975,1,Composite,9,1,356,0.8302627350490128,-1.1800672398354195,1,4581.70000000298,,
4,0.3930274874145975,1,Composite,9,2,378,0.811059003641121,-1.1941417254926519,0,,,
4,0.3930274874145975,1,Composite,9,3,378,0.7345304680384349,0.3421202548464335,0,,,
4,0.3930274874145975,1,Composite,9,4,378,0.8770143913500459,0.8087926811705421,0,,,
4,0.3930274874145975,1,Composite,9,5,378,-0.6613976810668435,-0.8989497925515303,0,,,
4,0.3930274874145975,1,Composite,9,6,378,0.8819798430459982,-0.14664676079892347,0,,,
4,0.3930274874145975,1,Composite,9,7,19,0.8632861108393153,-0.14314704936144462,1,21150.20000000298,,
4,0.3930274874145975,1,Composite,9,8,378,0.7228845220639177,-0.9115782227698134,0,,,
4,0.3930274874145975,1,Composite,9,9,378,0.6419419402803521,-1.0748833717690716,0,,,
4,0.3930274874145975,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,79088.19999999553,475.0,
5,0.3108711239764146,1,Rotate,0,0,200,0.8,-0.09957887350533423,1,2669.29999999702,,
5,0.3108711239764146,1,Rotate,0,1,32,0.8,0.2833620568095421,0,,,
5,0.3108711239764146,1,Rotate,0,2,32,0.8,1.5373524013854007,0,,,
5,0.3108711239764146,1,Rotate,0,3,32,0.8,-0.929024138581572,0,,,
5,0.3108711239764146,1,Rotate,0,4,155,0.8,-0.8057192269696618,1,3182.5,,
5,0.3108711239764146,1,Rotate,0,5,32,0.8,1.096494844055035,0,,,
5,0.3108711239764146,1,Rotate,0,6,32,0.8,0.1425044696897524,0,,,
5,0.3108711239764146,1,Rotate,0,7,32,0.8,-0.5177301600168853,0,,,
5,0.3108711239764146,1,Rotate,0,8,32,0.8,1.548965203631556,0,,,
5,0.3108711239764146,1,Rotate,0,9,61,0.8,0.3934961293758579,1,,,
5,0.3108711239764146,1,Rotate,0,10,32,0.8,0.3118906982471499,0,,,
5,0.3108711239764146,1,Rotate,0,11,32,0.8,0.0991860125729569,0,,,
5,0.3108711239764146,1,Rotate,1,0,32,0.8,-1.1392370684383928,0,,,
5,0.3108711239764146,1,Rotate,1,1,32,0.8,-1.116993141119682,0,,,
5,0.3108711239764146,1,Rotate,1,2,32,0.8,-0.7180217373889572,0,,,
5,0.3108711239764146,1,Rotate,1,3,32,0.8,-0.19768792597282725,0,,,
5,0.3108711239764146,1,Rotate,1,4,32,-0.8,1.053053281088486,0,,,
5,0.3108711239764146,1,Rotate,1,5,318,0.8,0.9110635822225261,1,7498.0,,
5,0.3108711239764146,1,Rotate,1,6,32,0.8,0.9475745726051374,0,,,
5,0.3108711239764146,1,Rotate,1,7,89,0.8,1.0230621254664993,1,8555.79999999702,,
5,0.3108711239764146,1,Rotate,1,8,104,0.8,0.31857460847601793,1,7989.0,,
5,0.3108711239764146,1,Rotate,1,9,32,0.8,1.090765862050283,0,,,
5,0.3108711239764146,1,Rotate,1,10,32,0.8,0.7259340138068304,0,,,
5,0.3108711239764146,1,Rotate,1,11,32,0.8,-0.36234661561731607,0,,,
5,0.3108711239764146,1,Rotate,2,0,32,-0.8,0.9476006341516579,0,,,
5,0.3108711239764146,1,Rotate,2,1,32,0.8,-0.4782997529723516,0,,,
5,0.3108711239764146,1,Rotate,2,2,18,0.8,-0.7116182723324664,1,23332.60000000149,,
5,0.3108711239764146,1,Rotate,2,3,32,0.8,0.9523622005852039,0,,,
5,0.3108711239764146,1,Rotate,2,4,359,0.8,-0.12013995565116575,1,3632.20000000298,,
5,0.3108711239764146,1,Rotate,2,5,32,0.8,0.8058793293540516,0,,,
5,0.3108711239764146,1,Rotate,2,6,32,0.8,0.22011457623189368,0,,,
5,0.3108711239764146,1,Rotate,2,7,32,0.8,0.5756922466977725,0,,,
5,0.3108711239764146,1,Rotate,2,8,80,0.8,-1.2302676290588432,1,8241.20000000298,,
5,0.3108711239764146,1,Rotate,2,9,32,0.8,-0.4108753426271601,0,,,
5,0.3108711239764146,1,Rotate,2,10,301,0.8,1.5179969805369198,1,9084.79999999702,,
5,0.3108711239764146,1,Rotate,2,11,32,0.8,1.4377769547422838,0,,,
5,0.3108711239764146,1,Rotate,3,0,113,0.8,-0.08586002608326404,1,2216.39999999851,,
5,0.3108711239764146,1,Rotate,3,1,32,0.8,0.4728187767301777,0,,,
5,0.3108711239764146,1,Rotate,3,2,47,0.8,-0.35867585683214576,1,23648.89999999851,,
5,0.3108711239764146,1,Rotate,3,3,32,-0.8,0.4787282695591757,0,,,
5,0.3108711239764146,1,Rotate,3,4,32,-0.8,-0.7081634335331135,0,,,
5,0.3108711239764146,1,Rotate,3,5,32,0.8,-0.04678624879018334,0,,,
5,0.3108711239764146,1,Rotate,3,6,32,0.8,-0.24624398947125092,0,,,
5,0.3108711239764146,1,Rotate,3,7,32,0.8,-1.484423775772212,0,,,
5,0.3108711239764146,1,Rotate,3,8,32,0.8,1.051009222939281,0,,,
5,0.3108711239764146,1,Rotate,3,9,145,0.8,-0.4243520880867786,1,9364.89999999851,,
5,0.3108711239764146,1,Rotate,3,10,156,-0.8,-0.07832803127120425,1,9641.5,,
5,0.3108711239764146,1,Rotate,3,11,32,0.8,-0.8001502534926198,0,,,
5,0.3108711239764146,1,Rotate,4,0,32,0.8,1.4381534382920904,0,,,
5,0.3108711239764146,1,Rotate,4,1,32,0.8,0.02242808842075661,0,,,
5,0.3108711239764146,1,Rotate,4,2,32,0.8,1.368424127816115,0,,,
5,0.3108711239764146,1,Rotate,4,3,32,0.8,1.5561365449646063,0,,,
5,0.3108711239764146,1,Rotate,4,4,169,0.8,1.0822023222806698,1,21439.60000000149,,
5,0.3108711239764146,1,Rotate,4,5,32,0.8,0.5220711486276004,0,,,
5,0.3108711239764146,1,Rotate,4,6,32,0.8,-1.103735556728385,0,,,
5,0.3108711239764146,1,Rotate,4,7,154,0.8,-1.1780672178927236,1,6814.60000000149,,
5,0.3108711239764146,1,Rotate,4,8,357,0.8,0.8305548299983561,1,9955.79999999702,,
5,0.3108711239764146,1,Rotate,4,9,32,0.8,-0.7787641007728976,0,,,
5,0.3108711239764146,1,Rotate,4,10,32,-0.8,1.030106079257438,0,,,
5,0.3108711239764146,1,Rotate,4,11,299,0.8,0.9810476101620753,1,10402.5,,
5,0.3108711239764146,1,Rotate,5,0,32,-0.8,-1.0405376743295967,0,,,
5,0.3108711239764146,1,Rotate,5,1,32,0.8,-0.3149050768054893,0,,,
5,0.3108711239764146,1,Rotate,5,2,32,0.8,-0.9308446219062368,0,,,
5,0.3108711239764146,1,Rotate,5,3,329,0.8,1.099122950721561,1,4106.70000000298,,
5,0.3108711239764146,1,Rotate,5,4,17,0.8,-1.5399347546623956,1,27589.29999999702,,
5,0.3108711239764146,1,Rotate,5,5,32,0.8,0.3753947275967786,0,,,
5,0.3108711239764146,1,Rotate,5,6,266,0.8,-0.7080635276860836,1,6433.39999999851,,
5,0.3108711239764146,1,Rotate,5,7,32,0.8,0.2240108897958597,0,,,
5,0.3108711239764146,1,Rotate,5,8,32,0.8,-0.030937636301346272,0,,,
5,0.3108711239764146,1,Rotate,5,9,222,0.8,0.2911255652862501,1,15571.29999999702,,
5,0.3108711239764146,1,Rotate,5,10,32,0.8,0.8199231625609036,0,,,
5,0.3108711239764146,1,Rotate,5,11,75,0.8,1.4038334870416422,1,10690.0,,
5,0.3108711239764146,1,Rotate,6,0,32,0.8,-0.05645139211815198,0,,,
5,0.3108711239764146,1,Rotate,6,1,32,0.8,0.5660634554271224,0,,,
5,0.3108711239764146,1,Rotate,6,2,196,0.8,0.7122010800917065,1,1233.2999999970198,,
5,0.3108711239764146,1,Rotate,6,3,32,0.8,-0.9859994671915463,0,,,
5,0.3108711239764146,1,Rotate,6,4,32,0.8,-1.4673886070765612,0,,,
5,0.3108711239764146,1,Rotate,6,5,321,0.8,-0.9832198825009408,1,5708.79999999702,,
5,0.3108711239764146,1,Rotate,6,6,32,0.8,0.5413931098894609,0,,,
5,0.3108711239764146,1,Rotate,6,7,309,0.8,0.4811044050857194,1,15065.79999999702,,
5,0.3108711239764146,1,Rotate,6,8,32,0.8,0.18428801946168227,0,,,
5,0.3108711239764146,1,Rotate,6,9,32,0.8,0.47565105905899374,0,,,
5,0.3108711239764146,1,Rotate,6,10,32,0.8,0.9206899444565506,0,,,
5,0.3108711239764146,1,Rotate,6,11,371,0.8,1.4533013791837779,1,10982.29999999702,,
5,0.3108711239764146,1,Rotate,7,0,73,0.8,0.730545570641556,1,1813.70000000298,,
5,0.3108711239764146,1,Rotate,7,1,223,-0.8,-0.6757395904582864,1,1557.2999999970198,,
5,0.3108711239764146,1,Rotate,7,2,32,0.8,1.4042799282328917,0,,,
5,0.3108711239764146,1,Rotate,7,3,32,0.8,1.1685372800331377,0,,,
5,0.3108711239764146,1,Rotate,7,4,32,0.8,1.2519901466406758,0,,,
5,0.3108711239764146,1,Rotate,7,5,307,0.8,-0.8471446380243518,1,6031.39999999851,,
5,0.3108711239764146,1,Rotate,7,6,32,0.8,0.9302652312070987,0,,,
5,0.3108711239764146,1,Rotate,7,7,251,-0.8,0.2825975917432286,1,14807.10000000149,,
