trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
10,0.3084379865387926,1,Scale,1,6,129,0.6999865137151997,0,0,,,,
10,0.3084379865387926,1,Scale,1,7,129,0.8199915528858418,0,0,,,,
10,0.3084379865387926,1,Scale,1,8,129,0.6621410858758192,0,0,,,,
10,0.3084379865387926,1,Scale,1,9,187,0.8144791153558208,0,1,14843.39999999851,,,
10,0.3084379865387926,1,Scale,1,10,285,0.7935960986304166,0,1,16551.29999999702,,,
10,0.3084379865387926,1,Scale,1,11,35,-0.6844957232155502,0,1,17934.0,,,
10,0.3084379865387926,1,Scale,2,0,208,0.8970656541396157,0,1,2160.5,,,
10,0.3084379865387926,1,Scale,2,1,129,0.667252155006526,0,0,,,,
10,0.3084379865387926,1,Scale,2,2,129,0.6744890791997813,0,0,,,,
10,0.3084379865387926,1,Scale,2,3,296,0.8339378407059523,0,1,11162.19999999553,,,
10,0.3084379865387926,1,Scale,2,4,129,-0.8554066643132778,0,0,,,,
10,0.3084379865387926,1,Scale,2,5,129,0.7068975415949602,0,0,,,,
10,0.3084379865387926,1,Scale,2,6,191,0.8135064685406597,0,1,13554.29999999702,,,
10,0.3084379865387926,1,Scale,2,7,332,0.747191461965393,0,1,14059.79999999702,,,
10,0.3084379865387926,1,Scale,2,8,129,-0.6564138653855852,0,0,,,,
10,0.3084379865387926,1,Scale,2,9,129,0.7992434147503054,0,0,,,,
10,0.3084379865387926,1,Scale,2,10,129,0.6245557011876451,0,0,,,,
10,0.3084379865387926,1,Scale,2,11,103,-0.844099732404691,0,1,17127.09999999404,,,
10,0.3084379865387926,1,Scale,3,0,129,0.6491999110094504,0,0,,,,
10,0.3084379865387926,1,Scale,3,1,129,0.6305010866343961,0,0,,,,
10,0.3084379865387926,1,Scale,3,2,129,-0.7763007955539954,0,0,,,,
10,0.3084379865387926,1,Scale,3,3,129,0.7456731087204278,0,0,,,,
10,0.3084379865387926,1,Scale,3,4,129,0.8420744973252478,0,0,,,,
10,0.3084379865387926,1,Scale,3,5,129,0.8623373089921091,0,0,,,,
10,0.3084379865387926,1,Scale,3,6,366,0.629797289069265,0,1,13818.29999999702,,,
10,0.3084379865387926,1,Scale,3,7,204,0.6182994433817286,0,1,14303.79999999702,,,
10,0.3084379865387926,1,Scale,3,8,129,-0.7406330066069655,0,0,15371.0,15835.29999999702,,
10,0.3084379865387926,1,Scale,3,9,129,-0.61393169015917,0,0,,,,
10,0.3084379865387926,1,Scale,3,10,6,0.6712808711467599,0,1,,,,
10,0.3084379865387926,1,Scale,3,11,129,0.6877026939306123,0,0,,,,
10,0.3084379865387926,1,Scale,4,0,178,0.6775302966310951,0,1,2639.0,,,
10,0.3084379865387926,1,Scale,4,1,129,0.6790580501109587,0,0,,,,
10,0.3084379865387926,1,Scale,4,2,129,0.6022008151803819,0,0,,,,
10,0.3084379865387926,1,Scale,4,3,113,0.7389970493462337,0,1,10067.79999999702,,,
10,0.3084379865387926,1,Scale,4,4,129,0.7742277700095633,0,0,,,,
10,0.3084379865387926,1,Scale,4,5,129,0.7366922990943218,0,0,,,,
10,0.3084379865387926,1,Scale,4,6,129,0.6267389097501275,0,0,,,,
10,0.3084379865387926,1,Scale,4,7,129,-0.8555823427049847,0,0,,,,
10,0.3084379865387926,1,Scale,4,8,211,-0.667167305884044,0,1,16068.29999999702,,,
10,0.3084379865387926,1,Scale,4,9,129,0.8066753673930044,0,0,,,,
10,0.3084379865387926,1,Scale,4,10,260,0.8947686106137769,0,1,19217.0,,,
10,0.3084379865387926,1,Scale,4,11,129,0.8031585351914587,0,0,,,,
10,0.3084379865387926,1,Scale,5,0,129,0.7212448356950246,0,0,,,,
10,0.3084379865387926,1,Scale,5,1,129,0.7606827406003546,0,0,,,,
10,0.3084379865387926,1,Scale,5,2,129,-0.7929680557746908,0,0,,,,
10,0.3084379865387926,1,Scale,5,3,129,0.6940014920881884,0,0,,,,
10,0.3084379865387926,1,Scale,5,4,129,0.709315400577868,0,0,,,,
10,0.3084379865387926,1,Scale,5,5,129,-0.7887280384065339,0,0,,,,
10,0.3084379865387926,1,Scale,5,6,129,0.6986187823058903,0,0,,,,
10,0.3084379865387926,1,Scale,5,7,129,0.6408718974933173,0,0,,,,
10,0.3084379865387926,1,Scale,5,8,129,0.6521597048226832,0,0,,,,
10,0.3084379865387926,1,Scale,5,9,129,-0.7831428228555294,0,0,,,,
10,0.3084379865387926,1,Scale,5,10,129,0.7404033645013517,0,0,,,,
10,0.3084379865387926,1,Scale,5,11,129,0.7663115561151159,0,0,,,,
10,0.3084379865387926,1,Scale,6,0,129,0.6795973853879516,0,0,,,,
10,0.3084379865387926,1,Scale,6,1,129,0.7434520151178872,0,0,,,,
10,0.3084379865387926,1,Scale,6,2,129,0.6692924270558904,0,0,,,,
10,0.3084379865387926,1,Scale,6,3,28,0.7517028881048963,0,1,9510.79999999702,,,
10,0.3084379865387926,1,Scale,6,4,384,0.7248663499213751,0,1,8506.79999999702,,,
10,0.3084379865387926,1,Scale,6,5,68,-0.7309669017202428,0,1,8708.5,,,
10,0.3084379865387926,1,Scale,6,6,129,0.6339034212722209,0,0,,,,
10,0.3084379865387926,1,Scale,6,7,379,0.8325201213018296,0,1,7850.79999999702,,,
10,0.3084379865387926,1,Scale,6,8,129,0.8154576833208764,0,0,,,,
10,0.3084379865387926,1,Scale,6,9,129,0.8730464801230413,0,0,,,,
10,0.3084379865387926,1,Scale,6,10,129,0.6700671425870761,0,0,,,,
10,0.3084379865387926,1,Scale,6,11,228,0.8374548118977985,0,1,19600.69999999553,,,
10,0.3084379865387926,1,Scale,7,0,246,0.6941460758163049,0,1,3693.09999999404,,,
10,0.3084379865387926,1,Scale,7,1,129,0.712537792101016,0,0,,,,
10,0.3084379865387926,1,Scale,7,2,129,0.8226533231319764,0,0,,,,
10,0.3084379865387926,1,Scale,7,3,129,0.6401517915565069,0,0,,,,
10,0.3084379865387926,1,Scale,7,4,304,0.7682016750928383,0,1,9185.69999999553,,,
10,0.3084379865387926,1,Scale,7,5,129,0.7380024631721946,0,0,,,,
10,0.3084379865387926,1,Scale,7,6,129,0.7166858879847972,0,0,,,,
10,0.3084379865387926,1,Scale,7,7,129,0.8884165567766589,0,0,,,,
10,0.3084379865387926,1,Scale,7,8,345,0.8501266194956146,0,1,7585.19999999553,,,
10,0.3084379865387926,1,Scale,7,9,129,0.8271434016546128,0,0,,,,
10,0.3084379865387926,1,Scale,7,10,129,0.6653192708032055,0,0,,,,
10,0.3084379865387926,1,Scale,7,11,293,0.719446074397587,0,1,19804.89999999851,,,
10,0.3084379865387926,1,Scale,8,0,129,0.7269371368375893,0,0,,,,
10,0.3084379865387926,1,Scale,8,1,129,0.634312573024416,0,0,,,,
10,0.3084379865387926,1,Scale,8,2,129,0.6236163556031857,0,0,,,,
10,0.3084379865387926,1,Scale,8,3,70,0.8420498330349453,0,1,,,,
10,0.3084379865387926,1,Scale,8,4,129,0.6664467035319349,0,0,,,,
10,0.3084379865387926,1,Scale,8,5,129,0.8642830114404432,0,0,,,,
10,0.3084379865387926,1,Scale,8,6,129,0.7008589101653998,0,0,,,,
10,0.3084379865387926,1,Scale,8,7,129,0.8299761362731831,0,0,,,,
10,0.3084379865387926,1,Scale,8,8,129,0.7108309405106982,0,0,,,,
10,0.3084379865387926,1,Scale,8,9,129,0.8123064166394741,0,0,,,,
10,0.3084379865387926,1,Scale,8,10,129,0.6230060579772991,0,0,,,,
10,0.3084379865387926,1,Scale,8,11,129,0.6245565177195942,0,0,,,,
10,0.3084379865387926,1,Scale,9,0,127,0.6878474018352375,0,1,4018.29999999702,,,
10,0.3084379865387926,1,Scale,9,1,129,0.8184182003888907,0,0,,,,
10,0.3084379865387926,1,Scale,9,2,129,0.7732397613014262,0,0,,,,
10,0.3084379865387926,1,Scale,9,3,129,0.654346454816257,0,0,,,,
10,0.3084379865387926,1,Scale,9,4,129,0.859611201346374,0,0,,,,
10,0.3084379865387926,1,Scale,9,5,129,0.618621767303446,0,0,,,,
10,0.3084379865387926,1,Scale,9,6,129,0.6264398777592157,0,0,,,,
10,0.3084379865387926,1,Scale,9,7,129,-0.8025394171054938,0,0,,,,
10,0.3084379865387926,1,Scale,9,8,129,0.8447156316846613,0,0,,,,
10,0.3084379865387926,1,Scale,9,9,309,0.7985948386559943,0,1,,,,
10,0.3084379865387926,1,Scale,9,10,129,0.8080838366189458,0,0,,,,
10,0.3084379865387926,1,Scale,9,11,129,0.6636216933591329,0,0,,,,
10,0.3084379865387926,1,Scale,10,0,243,0.6635355515215601,0,1,4257.39999999851,,,
10,0.3084379865387926,1,Scale,10,1,129,0.8735762440652055,0,0,,,,
10,0.3084379865387926,1,Scale,10,2,229,0.7463651306205248,0,1,5002.09999999404,,,
10,0.3084379865387926,1,Scale,10,3,129,0.6483459591059781,0,0,,,,
10,0.3084379865387926,1,Scale,10,4,50,0.6414440077512513,0,1,,,,
10,0.3084379865387926,1,Scale,10,5,129,0.6666444810628849,0,0,,,,
10,0.3084379865387926,1,Scale,10,6,129,0.7506754608020711,0,0,,,,
10,0.3084379865387926,1,Scale,10,7,129,0.6512464530704328,0,0,,,,
10,0.3084379865387926,1,Scale,10,8,129,0.7967800414042514,0,0,,,,
10,0.3084379865387926,1,Scale,10,9,163,0.6142858892033193,0,1,20737.59999999404,,,
10,0.3084379865387926,1,Scale,10,10,129,0.8351618801489499,0,0,,,,
10,0.3084379865387926,1,Scale,10,11,351,0.7010171716718462,0,1,20317.89999999851,,,
10,0.3084379865387926,1,Scale,11,0,368,-0.7592446266711255,0,1,4472.39999999851,,,
10,0.3084379865387926,1,Scale,11,1,155,0.6671471595557398,0,1,4767.39999999851,,,
10,0.3084379865387926,1,Scale,11,2,134,0.7049426504872054,0,1,5218.19999999553,,,
10,0.3084379865387926,1,Scale,11,3,129,0.7721481909963276,0,0,,,,
10,0.3084379865387926,1,Scale,11,4,129,0.8943072112145951,0,0,,,,
10,0.3084379865387926,1,Scale,11,5,339,0.6044615713348558,0,1,5818.69999999553,,,
10,0.3084379865387926,1,Scale,11,6,129,-0.87546217360347,0,0,,,,
10,0.3084379865387926,1,Scale,11,7,129,0.7510727115460687,0,0,,,,
10,0.3084379865387926,1,Scale,11,8,303,0.8638105592367239,0,1,6393.29999999702,,,
10,0.3084379865387926,1,Scale,11,9,129,0.6339030436704955,0,0,,,,
10,0.3084379865387926,1,Scale,11,10,129,-0.6407194666814308,0,0,,,,
10,0.3084379865387926,1,Scale,11,11,129,0.8268560081502812,0,0,,,,
10,0.3084379865387926,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,245632.20000000295,922.0,,
11,0.3191400447205018,1,Scale,0,0,209,0.7913091979471378,0,0,,,,
11,0.3191400447205018,1,Scale,0,1,209,0.8174828736397535,0,0,,,,
11,0.3191400447205018,1,Scale,0,2,209,0.65313115083921,0,0,,,,
11,0.3191400447205018,1,Scale,0,3,74,0.8165632377357144,0,1,9920.39999999851,,,
11,0.3191400447205018,1,Scale,0,4,209,0.7963613279007116,0,0,,,,
11,0.3191400447205018,1,Scale,0,5,259,0.8061186868735402,0,1,16909.89999999851,,,
11,0.3191400447205018,1,Scale,0,6,266,0.7653623108387354,0,1,17551.79999999702,,,
11,0.3191400447205018,1,Scale,0,7,209,-0.710006977405977,0,0,,,,
11,0.3191400447205018,1,Scale,0,8,209,0.7500789144042831,0,0,,,,
11,0.3191400447205018,1,Scale,0,9,209,0.6093318369601647,0,0,,,,
11,0.3191400447205018,1,Scale,0,10,209,0.8225032940150914,0,0,,,,
11,0.3191400447205018,1,Scale,0,11,209,-0.8044169840768509,0,0,,,,
11,0.3191400447205018,1,Scale,1,0,86,0.6058232725835377,0,1,1926.6999999955297,,,
11,0.3191400447205018,1,Scale,1,1,209,0.6040887168359154,0,0,,,,
11,0.3191400447205018,1,Scale,1,2,169,0.6811875427800279,0,1,9537.59999999404,,,
11,0.3191400447205018,1,Scale,1,3,115,0.8162110349250139,0,1,10219.29999999702,10492.0,10811.39999999851,
11,0.3191400447205018,1,Scale,1,4,209,0.6695953580426721,0,0,,,,
11,0.3191400447205018,1,Scale,1,5,356,0.822283685854306,0,1,16642.69999999553,,,
11,0.3191400447205018,1,Scale,1,6,209,0.8847937576818101,0,0,,,,
11,0.3191400447205018,1,Scale,1,7,209,0.8466072264928809,0,0,,,,
11,0.3191400447205018,1,Scale,1,8,3,0.7560556252093209,0,1,24659.5,,,
11,0.3191400447205018,1,Scale,1,9,209,0.7537213179044554,0,0,,,,
11,0.3191400447205018,1,Scale,1,10,209,0.7835056489073116,0,0,,,,
11,0.3191400447205018,1,Scale,1,11,209,0.8094993976158625,0,0,,,,
11,0.3191400447205018,1,Scale,2,0,209,0.8246045948652013,0,0,,,,
11,0.3191400447205018,1,Scale,2,1,276,0.7315209472676796,0,1,8720.39999999851,,,
11,0.3191400447205018,1,Scale,2,2,209,0.7372824412335899,0,0,,,,
11,0.3191400447205018,1,Scale,2,3,209,0.864237677511431,0,0,,,,
11,0.3191400447205018,1,Scale,2,4,371,0.7334165167755352,0,1,15992.59999999404,,,
11,0.3191400447205018,1,Scale,2,5,209,0.740474903480244,0,0,,,,
11,0.3191400447205018,1,Scale,2,6,209,-0.7611346754024403,0,0,,,,
11,0.3191400447205018,1,Scale,2,7,209,-0.7368021886598464,0,0,,,,
11,0.3191400447205018,1,Scale,2,8,209,0.8996490665034047,0,0,,,,
11,0.3191400447205018,1,Scale,2,9,209,0.840255797470473,0,0,,,,
11,0.3191400447205018,1,Scale,2,10,209,0.7834664288568539,0,0,,,,
11,0.3191400447205018,1,Scale,2,11,308,0.6382531462200071,0,1,27836.69999999553,,,
11,0.3191400447205018,1,Scale,3,0,271,0.6955567282212739,0,1,2508.89999999851,,,
11,0.3191400447205018,1,Scale,3,1,209,0.7333075279175785,0,0,,,,
11,0.3191400447205018,1,Scale,3,2,209,0.7121061509917067,0,0,,,,
11,0.3191400447205018,1,Scale,3,3,209,0.8803986254116929,0,0,,,,
11,0.3191400447205018,1,Scale,3,4,187,0.786674252435227,0,1,15344.39999999851,,,
11,0.3191400447205018,1,Scale,3,5,150,0.7405566080889696,0,1,,,,
11,0.3191400447205018,1,Scale,3,6,209,0.8014092394827407,0,0,,,,
11,0.3191400447205018,1,Scale,3,7,298,0.6668854580249001,0,1,,,,
11,0.3191400447205018,1,Scale,3,8,209,0.636802831668404,0,0,,,,
11,0.3191400447205018,1,Scale,3,9,209,0.8528126641549161,0,0,,,,
11,0.3191400447205018,1,Scale,3,10,355,0.6245040825866522,0,1,28084.09999999404,,,
11,0.3191400447205018,1,Scale,3,11,112,0.6248818420090784,0,1,27367.19999999553,,,
11,0.3191400447205018,1,Scale,4,0,209,0.6131861159822866,0,0,2761.79999999702,3120.29999999702,,
11,0.3191400447205018,1,Scale,4,1,183,0.7332392762726172,0,1,7993.099999994039,,,
11,0.3191400447205018,1,Scale,4,2,209,0.6647155964074802,0,0,,,,
11,0.3191400447205018,1,Scale,4,3,124,-0.6552959948068368,0,1,11284.79999999702,,,
11,0.3191400447205018,1,Scale,4,4,297,-0.829391925398854,0,1,15008.89999999851,,,
11,0.3191400447205018,1,Scale,4,5,209,0.7616248760714776,0,0,,,,
11,0.3191400447205018,1,Scale,4,6,209,0.8420289132088046,0,0,,,,
11,0.3191400447205018,1,Scale,4,7,114,0.800413442145335,0,1,,,,
11,0.3191400447205018,1,Scale,4,8,209,0.8779393601426728,0,0,,,,
11,0.3191400447205018,1,Scale,4,9,209,0.8540028981818724,0,0,,,,
11,0.3191400447205018,1,Scale,4,10,117,0.873252784942261,0,1,,,,
11,0.3191400447205018,1,Scale,4,11,209,-0.6126939015554478,0,0,,,,
11,0.3191400447205018,1,Scale,5,0,209,0.7426149267568727,0,0,,,,
11,0.3191400447205018,1,Scale,5,1,209,0.8302485698385027,0,0,,,,
11,0.3191400447205018,1,Scale,5,2,209,0.7973483588158681,0,0,,,,
11,0.3191400447205018,1,Scale,5,3,209,0.6615214456989303,0,0,,,,
11,0.3191400447205018,1,Scale,5,4,104,0.7110069459860279,0,1,14593.59999999404,,,
11,0.3191400447205018,1,Scale,5,5,209,0.6514695135951857,0,0,,,,
11,0.3191400447205018,1,Scale,5,6,191,0.7943176689393223,0,1,18216.79999999702,,,
11,0.3191400447205018,1,Scale,5,7,209,0.8169592962891211,0,0,,,,
11,0.3191400447205018,1,Scale,5,8,317,0.8876652784675834,0,1,24159.69999999553,,,
11,0.3191400447205018,1,Scale,5,9,209,0.861470418448699,0,0,,,,
11,0.3191400447205018,1,Scale,5,10,209,-0.7806301777794188,0,0,,,,
11,0.3191400447205018,1,Scale,5,11,209,0.7720858369945376,0,0,,,,
11,0.3191400447205018,1,Scale,6,0,209,0.6361064458175788,0,0,,,,
11,0.3191400447205018,1,Scale,6,1,209,0.725071239273427,0,0,,,,
11,0.3191400447205018,1,Scale,6,2,209,0.7806592619094517,0,0,,,,
11,0.3191400447205018,1,Scale,6,3,209,0.8155918903685259,0,0,,,,
11,0.3191400447205018,1,Scale,6,4,351,0.641727735440493,0,1,14031.0,,,
11,0.3191400447205018,1,Scale,6,5,209,0.8712274911690645,0,0,,,,
11,0.3191400447205018,1,Scale,6,6,209,0.6595194165720214,0,0,,,,
11,0.3191400447205018,1,Scale,6,7,209,0.8984675221171547,0,0,,,,
11,0.3191400447205018,1,Scale,6,8,209,-0.8813594061992013,0,0,,,,
11,0.3191400447205018,1,Scale,6,9,209,0.869843550156021,0,0,,,,
11,0.3191400447205018,1,Scale,6,10,209,0.6915057362806695,0,0,,,,
11,0.3191400447205018,1,Scale,6,11,209,0.7363152061331556,0,0,,,,
11,0.3191400447205018,1,Scale,7,0,209,0.8440871933152363,0,0,,,,
11,0.3191400447205018,1,Scale,7,1,149,0.6729911745980328,0,1,6875.19999999553,,,
11,0.3191400447205018,1,Scale,7,2,209,0.7053216780070922,0,0,,,,
11,0.3191400447205018,1,Scale,7,3,209,0.8281801631301635,0,0,,,,
11,0.3191400447205018,1,Scale,7,4,209,0.7403357713572896,0,0,,,,
11,0.3191400447205018,1,Scale,7,5,267,0.665945237108152,0,1,13580.89999999851,,,
11,0.3191400447205018,1,Scale,7,6,209,0.874871331544947,0,0,,,,
11,0.3191400447205018,1,Scale,7,7,209,0.6966232464808957,0,0,,,,
11,0.3191400447205018,1,Scale,7,8,217,0.6087480280153439,0,1,22004.19999999553,,,
11,0.3191400447205018,1,Scale,7,9,263,0.7562145495028639,0,1,22961.69999999553,,,
11,0.3191400447205018,1,Scale,7,10,209,0.8747576274988512,0,0,,,,
11,0.3191400447205018,1,Scale,7,11,209,0.7321055617918306,0,0,,,,
11,0.3191400447205018,1,Scale,8,0,131,0.6487182071660959,0,1,3692.29999999702,,,
11,0.3191400447205018,1,Scale,8,1,209,0.8692933167503234,0,0,,,,
11,0.3191400447205018,1,Scale,8,2,209,0.6740873315341812,0,0,,,,
11,0.3191400447205018,1,Scale,8,3,209,0.713542353562134,0,0,,,,
11,0.3191400447205018,1,Scale,8,4,209,0.7206860947002991,0,0,,,,
11,0.3191400447205018,1,Scale,8,5,209,0.7871134794049721,0,0,,,,
11,0.3191400447205018,1,Scale,8,6,209,0.6496007644524624,0,0,,,,
11,0.3191400447205018,1,Scale,8,7,209,0.8776899249121631,0,0,,,,
11,0.3191400447205018,1,Scale,8,8,209,0.7443248601392063,0,0,,,,
11,0.3191400447205018,1,Scale,8,9,331,0.6806363720065066,0,1,23203.59999999404,,,
11,0.3191400447205018,1,Scale,8,10,209,0.6755465727200972,0,0,,,,
11,0.3191400447205018,1,Scale,8,11,209,0.6952209843821532,0,0,,,,
11,0.3191400447205018,1,Scale,9,0,209,0.6700171728109487,0,0,4013.59999999404,4726.29999999702,,
11,0.3191400447205018,1,Scale,9,1,253,0.601461688491597,0,1,6425.69999999553,,,
11,0.3191400447205018,1,Scale,9,2,209,0.6956623947414429,0,0,,,,
11,0.3191400447205018,1,Scale,9,3,159,0.7924763710351928,0,1,11886.19999999553,,,
11,0.3191400447205018,1,Scale,9,4,113,0.8249974807136151,0,1,,,,
11,0.3191400447205018,1,Scale,9,5,192,0.8949802686149051,0,1,12279.29999999702,,,
11,0.3191400447205018,1,Scale,9,6,209,0.7427870457232868,0,0,,,,
11,0.3191400447205018,1,Scale,9,7,209,0.7372881476506846,0,0,,,,
11,0.3191400447205018,1,Scale,9,8,292,0.6230171695316437,0,1,21358.59999999404,,,
11,0.3191400447205018,1,Scale,9,9,370,0.6153738013922686,0,1,21609.29999999702,,,
11,0.3191400447205018,1,Scale,9,10,209,0.8686169744339229,0,0,,,,
11,0.3191400447205018,1,Scale,9,11,333,0.7776180428193825,0,1,28959.79999999702,,,
11,0.3191400447205018,1,Scale,10,0,314,0.6432564550258599,0,1,4320.89999999851,5004.5,5475.69999999553,
11,0.3191400447205018,1,Scale,10,1,296,0.8087485256691497,0,1,,,,
11,0.3191400447205018,1,Scale,10,2,209,0.6331473825872729,0,0,,,,
11,0.3191400447205018,1,Scale,10,3,209,0.8922825070629353,0,0,,,,
11,0.3191400447205018,1,Scale,10,4,209,0.7804883655757681,0,0,,,,
11,0.3191400447205018,1,Scale,10,5,209,0.7958131482816153,0,0,,,,
11,0.3191400447205018,1,Scale,10,6,209,-0.8343519821762331,0,0,,,,
11,0.3191400447205018,1,Scale,10,7,363,0.6441843334589885,0,1,20861.59999999404,,,
11,0.3191400447205018,1,Scale,10,8,209,0.8384640396009444,0,0,,,,
11,0.3191400447205018,1,Scale,10,9,209,0.8796518358897976,0,0,,,,
11,0.3191400447205018,1,Scale,10,10,209,0.7513555704780713,0,0,,,,
11,0.3191400447205018,1,Scale,10,11,209,0.6642172577504446,0,0,,,,
11,0.3191400447205018,1,Scale,11,0,59,0.7652194666989497,0,1,5758.59999999404,,,
11,0.3191400447205018,1,Scale,11,1,209,0.8589381888407994,0,0,,,,
11,0.3191400447205018,1,Scale,11,2,209,0.680680432751873,0,0,,,,
11,0.3191400447205018,1,Scale,11,3,209,0.8383320024876256,0,0,,,,
11,0.3191400447205018,1,Scale,11,4,209,0.7082632338446109,0,0,,,,
11,0.3191400447205018,1,Scale,11,5,105,0.6966317587340436,0,1,,,,
11,0.3191400447205018,1,Scale,11,6,379,0.676726223364853,0,1,19633.09999999404,,,
11,0.3191400447205018,1,Scale,11,7,209,0.6087405982508705,0,0,,,,
11,0.3191400447205018,1,Scale,11,8,209,0.7103595311758562,0,0,,,,
11,0.3191400447205018,1,Scale,11,9,209,0.7448178669644137,0,0,,,,
11,0.3191400447205018,1,Scale,11,10,209,0.6698134445449511,0,0,,,,
11,0.3191400447205018,1,Scale,11,11,209,0.7601971672600085,0,0,,,,
11,0.3191400447205018,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,276964.80000000447,519.0,,
12,0.3061155107209949,1,Rotate,0,0,16,0.8,0.11004680573317471,0,,,,
12,0.3061155107209949,1,Rotate,0,1,16,0.8,0.4023367488176506,0,,,,
12,0.3061155107209949,1,Rotate,0,2,245,0.8,1.0852556751487317,1,1401.89999999851,,,
12,0.3061155107209949,1,Rotate,0,3,16,0.8,-0.3431865714291247,0,,,,
12,0.3061155107209949,1,Rotate,0,4,16,0.8,0.0399221331002646,0,,,,
12,0.3061155107209949,1,Rotate,0,5,16,0.8,0.9462798000216819,0,,,,
12,0.3061155107209949,1,Rotate,0,6,24,0.8,1.5320385589474599,1,12657.20000000298,,,
12,0.3061155107209949,1,Rotate,0,7,16,0.8,1.4295977789896237,0,,,,
12,0.3061155107209949,1,Rotate,0,8,298,0.8,0.009609598856833212,1,13229.30000000447,,,
12,0.3061155107209949,1,Rotate,0,9,171,0.8,-0.2194523528816572,1,13432.39999999851,,,
12,0.3061155107209949,1,Rotate,0,10,16,0.8,-0.35462997166015686,0,,,,
12,0.3061155107209949,1,Rotate,0,11,16,0.8,0.02295446052732708,0,,,,
12,0.3061155107209949,1,Rotate,1,0,16,0.8,0.7455983368727228,0,,,,
12,0.3061155107209949,1,Rotate,1,1,103,0.8,-0.8203386105777374,1,1140.2000000029802,,,
12,0.3061155107209949,1,Rotate,1,2,16,0.8,-1.2405356822542994,0,,,,
12,0.3061155107209949,1,Rotate,1,3,152,0.8,0.9685264265514331,1,1657.0,,,
12,0.3061155107209949,1,Rotate,1,4,16,0.8,0.9185363506610846,0,,,,
12,0.3061155107209949,1,Rotate,1,5,69,0.8,-0.26575868545764814,1,12228.5,,,
12,0.3061155107209949,1,Rotate,1,6,235,0.8,0.9914113405453646,1,11963.30000000447,,,
12,0.3061155107209949,1,Rotate,1,7,16,0.8,-0.20296387311722053,0,,,,
12,0.3061155107209949,1,Rotate,1,8,16,0.8,-0.6487087296135476,0,,,,
12,0.3061155107209949,1,Rotate,1,9,143,-0.8,-0.6952628746289645,1,13638.70000000298,,,
12,0.3061155107209949,1,Rotate,1,10,16,0.8,-0.5732233817744727,0,,,,
12,0.3061155107209949,1,Rotate,1,11,16,0.8,-0.7419034881310433,0,,,,
12,0.3061155107209949,1,Rotate,2,0,16,-0.8,0.6587233889488764,0,,,,
12,0.3061155107209949,1,Rotate,2,1,16,0.8,-1.304179682748117,0,,,,
12,0.3061155107209949,1,Rotate,2,2,16,0.8,-0.449413637063677,0,,,,
12,0.3061155107209949,1,Rotate,2,3,162,0.8,0.2937463719554818,1,1864.3999999985097,,,
12,0.3061155107209949,1,Rotate,2,4,16,0.8,0.43895188588495504,0,,,,
12,0.3061155107209949,1,Rotate,2,5,16,0.8,-1.339436831774378,0,,,,
12,0.3061155107209949,1,Rotate,2,6,48,0.8,1.3243566929461261,1,12413.89999999851,,,
12,0.3061155107209949,1,Rotate,2,7,16,0.8,-0.9375552991618782,0,,,,
12,0.3061155107209949,1,Rotate,2,8,16,0.8,-0.3725288600664225,0,,,,
12,0.3061155107209949,1,Rotate,2,9,16,-0.8,0.48290470342145264,0,,,,
12,0.3061155107209949,1,Rotate,2,10,16,0.8,0.01016327719125032,0,,,,
12,0.3061155107209949,1,Rotate,2,11,16,0.8,1.2336396200068789,0,,,,
12,0.3061155107209949,1,Rotate,3,0,16,0.8,-1.3578263331047782,0,,,,
12,0.3061155107209949,1,Rotate,3,1,76,0.8,-0.5822184912903738,1,3407.89999999851,,,
12,0.3061155107209949,1,Rotate,3,2,16,0.8,0.17138781208455178,0,,,,
12,0.3061155107209949,1,Rotate,3,3,16,0.8,1.3640234416759967,0,,,,
12,0.3061155107209949,1,Rotate,3,4,237,0.8,-1.194439028278861,1,2124.20000000298,,,
12,0.3061155107209949,1,Rotate,3,5,16,0.8,-0.43547582996166057,0,,,,
12,0.3061155107209949,1,Rotate,3,6,16,0.8,0.6343994799032746,0,,,,
12,0.3061155107209949,1,Rotate,3,7,16,0.8,-0.6384800479730084,0,,,,
12,0.3061155107209949,1,Rotate,3,8,16,0.8,0.195980480135868,0,,,,
12,0.3061155107209949,1,Rotate,3,9,16,0.8,-0.8324392371563177,0,,,,
12,0.3061155107209949,1,Rotate,3,10,16,0.8,-0.8025631483493555,0,,,,
12,0.3061155107209949,1,Rotate,3,11,16,0.8,0.707052299004876,0,,,,
12,0.3061155107209949,1,Rotate,4,0,16,0.8,-0.266790418742032,0,,,,
12,0.3061155107209949,1,Rotate,4,1,16,0.8,-1.1278176216670128,0,,,,
12,0.3061155107209949,1,Rotate,4,2,16,0.8,0.7302093997369621,0,,,,
12,0.3061155107209949,1,Rotate,4,3,16,0.8,-0.5051069140156261,0,,,,
12,0.3061155107209949,1,Rotate,4,4,369,0.8,-1.2803840430335027,1,2338.89999999851,,,
12,0.3061155107209949,1,Rotate,4,5,16,0.8,-0.39883213933629436,0,,,,
12,0.3061155107209949,1,Rotate,4,6,50,0.8,-1.5019981033277738,1,11705.5,,,
