trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
2,0.3218798349706723,1,Scale,0,4,34,-0.6361626795531828,0,1,9568.80000000447,,,
2,0.3218798349706723,1,Scale,0,5,337,0.794077304066988,0,0,,,,
2,0.3218798349706723,1,Scale,1,0,261,0.7506194263159243,0,1,13378.5,,,
2,0.3218798349706723,1,Scale,1,1,337,0.7989869331247677,0,0,,,,
2,0.3218798349706723,1,Scale,1,2,337,0.6555684779156139,0,0,,,,
2,0.3218798349706723,1,Scale,1,3,337,0.6856897403195877,0,0,,,,
2,0.3218798349706723,1,Scale,1,4,337,0.723483676069107,0,0,,,,
2,0.3218798349706723,1,Scale,1,5,337,0.8215061273670967,0,0,,,,
2,0.3218798349706723,1,Scale,2,0,85,-0.8409339138415626,0,1,3569.60000000149,4023.5,13945.39999999851,
2,0.3218798349706723,1,Scale,2,1,337,0.800058754961964,0,0,,,,
2,0.3218798349706723,1,Scale,2,2,350,0.6533653009906188,0,1,12370.70000000298,,,
2,0.3218798349706723,1,Scale,2,3,327,0.6508136200960998,0,1,11671.20000000298,,,
2,0.3218798349706723,1,Scale,2,4,337,0.8845354999541656,0,0,,,,
2,0.3218798349706723,1,Scale,2,5,247,0.7225239042749442,0,1,10504.60000000149,,,
2,0.3218798349706723,1,Scale,3,0,337,0.6365437860972304,0,0,,,,
2,0.3218798349706723,1,Scale,3,1,337,0.6682392600007528,0,0,,,,
2,0.3218798349706723,1,Scale,3,2,141,-0.8702129938108779,0,1,5653.5,,,
2,0.3218798349706723,1,Scale,3,3,337,0.6541840553272497,0,0,,,,
2,0.3218798349706723,1,Scale,3,4,337,0.6815794590189974,0,0,,,,
2,0.3218798349706723,1,Scale,3,5,337,0.8226685360105708,0,0,,,,
2,0.3218798349706723,1,Scale,4,0,337,-0.8660264922715365,0,0,14890.80000000447,,,
2,0.3218798349706723,1,Scale,4,1,337,0.7456703386344747,0,0,,,,
2,0.3218798349706723,1,Scale,4,2,337,0.63287795790709,0,0,,,,
2,0.3218798349706723,1,Scale,4,3,337,-0.8705002381708675,0,0,8292.0,,,
2,0.3218798349706723,1,Scale,4,4,337,0.8772153644705567,0,0,,,,
2,0.3218798349706723,1,Scale,4,5,337,0.6680927395206657,0,0,,,,
2,0.3218798349706723,1,Scale,5,0,337,0.6218386935885492,0,0,,,,
2,0.3218798349706723,1,Scale,5,1,137,0.892739669019627,0,1,16410.80000000447,,,
2,0.3218798349706723,1,Scale,5,2,197,0.8495115943990801,0,1,16010.20000000298,,,
2,0.3218798349706723,1,Scale,5,3,337,0.6640312607388732,0,0,,,,
2,0.3218798349706723,1,Scale,5,4,337,0.7854430848217169,0,0,,,,
2,0.3218798349706723,1,Scale,5,5,337,0.8234984028034641,0,0,,,,
2,0.3218798349706723,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,54943.89999999851,258.0,,
3,0.3431172008896116,1,Composite,0,0,92,0.8917967580491638,1.3651438433523246,1,2494.60000000149,,,
3,0.3431172008896116,1,Composite,0,1,210,0.8331614715192724,-0.6221142289540547,0,,,,
3,0.3431172008896116,1,Composite,0,2,88,0.7669726276971878,-1.0943825316539089,1,8124.79999999702,,,
3,0.3431172008896116,1,Composite,0,3,210,0.6100567611567618,1.2566431045321353,0,,,,
3,0.3431172008896116,1,Composite,0,4,210,0.7682706270373515,0.5243270390974302,0,,,,
3,0.3431172008896116,1,Composite,0,5,210,0.6549330074544808,0.20533179955995595,0,,,,
3,0.3431172008896116,1,Composite,0,6,75,0.8477329191623211,-0.3913436985195444,1,20211.89999999851,,,
3,0.3431172008896116,1,Composite,0,7,210,0.6846623439305793,1.2530937294254318,0,,,,
3,0.3431172008896116,1,Composite,1,0,210,0.89219010482898,1.09392341511577,0,,,,
3,0.3431172008896116,1,Composite,1,1,184,0.6761450394976296,-0.6976621614940681,1,4440.79999999702,,,
3,0.3431172008896116,1,Composite,1,2,210,0.7750986830428075,-1.0044739706520809,0,,,,
3,0.3431172008896116,1,Composite,1,3,210,0.8372226059750029,-0.8125088563025755,0,,,,
3,0.3431172008896116,1,Composite,1,4,210,0.7123570465170582,0.4349244699545949,0,,,,
3,0.3431172008896116,1,Composite,1,5,20,-0.8550085022862252,0.6358554204530069,1,16608.79999999702,,,
3,0.3431172008896116,1,Composite,1,6,210,0.8241154731377089,0.9194277568772442,0,,,,
3,0.3431172008896116,1,Composite,1,7,210,0.6002240323637839,-1.2004555684448748,0,,,,
3,0.3431172008896116,1,Composite,2,0,335,0.8464963264342632,1.253405875821862,1,1771.7999999970198,,,
3,0.3431172008896116,1,Composite,2,1,210,0.6698933121542217,1.0293956417292436,0,,,,
3,0.3431172008896116,1,Composite,2,2,12,0.8222003674693128,1.480571410849465,1,5825.69999999553,,,
3,0.3431172008896116,1,Composite,2,3,77,0.657979851909734,-1.2619950272140912,1,13464.0,,,
3,0.3431172008896116,1,Composite,2,4,210,0.7691838159542131,0.10621215511360305,0,,,,
3,0.3431172008896116,1,Composite,2,5,85,0.834034286894674,-1.31345827778897,1,17645.39999999851,,,
3,0.3431172008896116,1,Composite,2,6,210,0.8640119546045825,0.3692228153404862,0,,,,
3,0.3431172008896116,1,Composite,2,7,210,0.7979670019446455,-0.9207285884490208,0,,,,
3,0.3431172008896116,1,Composite,3,0,210,0.7729635184807608,0.4898411567679273,0,,,,
3,0.3431172008896116,1,Composite,3,1,210,0.6966328148712551,0.9189276238375306,0,,,,
3,0.3431172008896116,1,Composite,3,2,380,0.6997937941837106,0.5227122959050106,1,7554.29999999702,,,
3,0.3431172008896116,1,Composite,3,3,240,0.6390375969435745,-0.32380770574818496,1,12204.69999999553,,,
3,0.3431172008896116,1,Composite,3,4,40,0.7603586383844274,-1.2399832511719582,1,14174.0,,,
3,0.3431172008896116,1,Composite,3,5,210,0.7827764677300457,-0.798729065471711,0,,,,
3,0.3431172008896116,1,Composite,3,6,379,0.8916585561783698,1.1082804454510282,1,19676.69999999553,,,
3,0.3431172008896116,1,Composite,3,7,210,0.8010524508371821,-0.09784889815842845,0,,,,
3,0.3431172008896116,1,Composite,4,0,210,0.7378158105970974,1.5230221188536226,0,,,,
3,0.3431172008896116,1,Composite,4,1,210,0.6019176937121539,-0.6728252231577131,0,,,,
3,0.3431172008896116,1,Composite,4,2,210,0.7558672020855404,1.2727671037875887,0,,,,
3,0.3431172008896116,1,Composite,4,3,210,0.8849185976794709,0.7754721331799153,0,,,,
3,0.3431172008896116,1,Composite,4,4,210,0.6969292398427728,-0.156639199806049,0,,,,
3,0.3431172008896116,1,Composite,4,5,210,0.6901855060960566,-0.6763262152165965,0,,,,
3,0.3431172008896116,1,Composite,4,6,195,0.748222384410444,0.12563204543657913,1,,,,
3,0.3431172008896116,1,Composite,4,7,210,0.7696004337614596,-0.025372345973155408,0,,,,
3,0.3431172008896116,1,Composite,5,0,210,0.8606377128113931,-0.7483818233428822,0,,,,
3,0.3431172008896116,1,Composite,5,1,210,0.6732254202229675,-1.5424146979510942,0,,,,
3,0.3431172008896116,1,Composite,5,2,210,0.8161412059962393,-0.4453910680074975,0,,,,
3,0.3431172008896116,1,Composite,5,3,210,0.7049180053474179,-1.378893702784498,0,,,,
3,0.3431172008896116,1,Composite,5,4,325,0.7930542677975486,1.127546498900339,1,14810.19999999553,,,
3,0.3431172008896116,1,Composite,5,5,210,-0.8720452309825669,1.0798970702986272,0,,,,
3,0.3431172008896116,1,Composite,5,6,210,0.6799509963794621,-0.34954290395918,0,,,,
3,0.3431172008896116,1,Composite,5,7,311,0.7286155364781743,0.9306558148599762,1,21213.10000000149,,,
3,0.3431172008896116,1,Composite,6,0,210,0.6987188851842148,1.0441959187758147,0,,,,
3,0.3431172008896116,1,Composite,6,1,210,0.6253358839746399,-0.9013448433461171,0,,,,
3,0.3431172008896116,1,Composite,6,2,210,0.6499921457338039,0.8243433269017633,0,,,,
3,0.3431172008896116,1,Composite,6,3,374,0.6755689063119443,-1.2143708354932132,1,11330.19999999553,,,
3,0.3431172008896116,1,Composite,6,4,366,0.7137709030158811,0.027418149502455247,1,15431.79999999702,,,
3,0.3431172008896116,1,Composite,6,5,210,0.7659533734572462,0.5187641105710656,0,,,,
3,0.3431172008896116,1,Composite,6,6,210,0.6048355763919768,-0.9237342997067796,0,,,,
3,0.3431172008896116,1,Composite,6,7,210,0.7469270844969179,0.0581429287582953,0,,,,
3,0.3431172008896116,1,Composite,7,0,210,0.79527592898133,-0.6383042111946585,0,,,,
3,0.3431172008896116,1,Composite,7,1,210,0.6186253340567125,-1.3051072005177682,0,,,,
3,0.3431172008896116,1,Composite,7,2,210,0.7821251042830478,-1.391686802954886,0,,,,
3,0.3431172008896116,1,Composite,7,3,254,-0.7384468436615828,0.23561471317953675,1,10755.10000000149,,,
3,0.3431172008896116,1,Composite,7,4,321,0.8744847879522057,-0.3854789852557008,1,15858.29999999702,,,
3,0.3431172008896116,1,Composite,7,5,210,0.8629036301163798,-0.049661592308078095,0,,,,
3,0.3431172008896116,1,Composite,7,6,210,0.836486557716113,-0.027035703601743455,0,,,,
3,0.3431172008896116,1,Composite,7,7,316,-0.6849753213587212,-0.28602254943808103,1,22008.5,,,
3,0.3431172008896116,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,89696.5,404.0,,
4,0.3066492015242985,1,Scale,0,0,308,0.8912840550497508,0,0,,,,
4,0.3066492015242985,1,Scale,0,1,308,0.7571630168368781,0,0,,,,
4,0.3066492015242985,1,Scale,0,2,308,-0.6478985853453697,0,0,,,,
4,0.3066492015242985,1,Scale,0,3,308,0.6464858853396805,0,0,,,,
4,0.3066492015242985,1,Scale,0,4,226,0.7876302017404919,0,1,7864.5,,,
4,0.3066492015242985,1,Scale,0,5,274,0.8250971100177069,0,1,9982.59999999404,,,
4,0.3066492015242985,1,Scale,0,6,308,0.7679109155519479,0,0,,,,
4,0.3066492015242985,1,Scale,0,7,308,0.6165795594842823,0,0,,,,
4,0.3066492015242985,1,Scale,0,8,288,0.7270231126000881,0,1,19773.09999999404,,,
4,0.3066492015242985,1,Scale,0,9,230,0.8620197727099459,0,1,23168.59999999404,,,
4,0.3066492015242985,1,Scale,1,0,308,0.8533115779056188,0,0,,,,
4,0.3066492015242985,1,Scale,1,1,308,0.8160313708852565,0,0,,,,
4,0.3066492015242985,1,Scale,1,2,308,0.8410906311592862,0,0,,,,
4,0.3066492015242985,1,Scale,1,3,308,0.7119587464557302,0,0,,,,
4,0.3066492015242985,1,Scale,1,4,308,0.6745690572218178,0,0,,,,
4,0.3066492015242985,1,Scale,1,5,117,-0.6854776140469424,0,1,10366.09999999404,,,
4,0.3066492015242985,1,Scale,1,6,308,0.879643990408997,0,0,,,,
4,0.3066492015242985,1,Scale,1,7,308,0.7975990121871077,0,0,,,,
4,0.3066492015242985,1,Scale,1,8,308,0.883145731400365,0,0,,,,
4,0.3066492015242985,1,Scale,1,9,308,0.6486439407600346,0,0,,,,
4,0.3066492015242985,1,Scale,2,0,342,0.6477143526936795,0,1,1392.6999999955297,,,
4,0.3066492015242985,1,Scale,2,1,308,-0.7975955568656771,0,0,,,,
4,0.3066492015242985,1,Scale,2,2,27,0.8083747917705966,0,1,5488.29999999702,,,
4,0.3066492015242985,1,Scale,2,3,308,0.8295464941371714,0,0,,,,
4,0.3066492015242985,1,Scale,2,4,308,0.8278563105154146,0,0,,,,
4,0.3066492015242985,1,Scale,2,5,308,0.8784628086020373,0,0,,,,
4,0.3066492015242985,1,Scale,2,6,359,0.7891143952467823,0,1,13322.29999999702,,,
4,0.3066492015242985,1,Scale,2,7,308,0.8819373362139014,0,0,,,,
4,0.3066492015242985,1,Scale,2,8,308,0.6682090673892623,0,0,,,,
4,0.3066492015242985,1,Scale,2,9,254,0.7584038130713264,0,1,23727.29999999702,,,
4,0.3066492015242985,1,Scale,3,0,308,0.7375826205407512,0,0,,,,
4,0.3066492015242985,1,Scale,3,1,308,0.7020500720873637,0,0,,,,
4,0.3066492015242985,1,Scale,3,2,308,0.6295995865138756,0,0,,,,
4,0.3066492015242985,1,Scale,3,3,308,0.8760171981187698,0,0,,,,
4,0.3066492015242985,1,Scale,3,4,308,0.8976079400156534,0,0,,,,
4,0.3066492015242985,1,Scale,3,5,58,0.8675576998603352,0,1,10898.5,,,
4,0.3066492015242985,1,Scale,3,6,196,0.7014351962590188,0,1,13786.69999999553,,,
4,0.3066492015242985,1,Scale,3,7,351,0.8913303927476426,0,1,17552.19999999553,,,
4,0.3066492015242985,1,Scale,3,8,308,-0.605738095966725,0,0,,,,
4,0.3066492015242985,1,Scale,3,9,308,0.7775005082359765,0,0,,,,
4,0.3066492015242985,1,Scale,4,0,308,0.7618240597549069,0,0,,,,
4,0.3066492015242985,1,Scale,4,1,338,-0.7814611631706418,0,1,3817.6999999955297,,,
4,0.3066492015242985,1,Scale,4,2,198,0.6190405596995041,0,1,6014.79999999702,,,
4,0.3066492015242985,1,Scale,4,3,308,0.7605372266935488,0,0,,,,
4,0.3066492015242985,1,Scale,4,4,308,0.7361374748733773,0,0,,,,
4,0.3066492015242985,1,Scale,4,5,308,0.6778543821077123,0,0,,,,
4,0.3066492015242985,1,Scale,4,6,352,0.8023696044345296,0,1,14266.39999999851,,,
4,0.3066492015242985,1,Scale,4,7,46,0.781989428836827,0,1,17071.19999999553,,,
4,0.3066492015242985,1,Scale,4,8,308,0.6858871702275078,0,0,,,,
4,0.3066492015242985,1,Scale,4,9,308,0.6857048498193034,0,0,,,,
4,0.3066492015242985,1,Scale,5,0,157,0.7389526383666415,0,1,2218.79999999702,,,
4,0.3066492015242985,1,Scale,5,1,308,0.6616458460870188,0,0,,,,
4,0.3066492015242985,1,Scale,5,2,308,0.8156861623317908,0,0,,,,
4,0.3066492015242985,1,Scale,5,3,308,0.8217406404409497,0,0,,,,
4,0.3066492015242985,1,Scale,5,4,308,0.6936353208078649,0,0,,,,
4,0.3066492015242985,1,Scale,5,5,308,0.7271790737019062,0,0,,,,
4,0.3066492015242985,1,Scale,5,6,24,0.6631065351246397,0,1,14756.0,,,
4,0.3066492015242985,1,Scale,5,7,308,0.6967294271462787,0,0,,,,
4,0.3066492015242985,1,Scale,5,8,308,0.8846954516633615,0,0,,,,
4,0.3066492015242985,1,Scale,5,9,308,0.7450263857667137,0,0,,,,
4,0.3066492015242985,1,Scale,6,0,308,0.8083850094282146,0,0,,,,
4,0.3066492015242985,1,Scale,6,1,161,0.6323281949451698,0,1,4635.79999999702,,,
4,0.3066492015242985,1,Scale,6,2,328,0.7595131711620545,0,1,6927.0,,,
4,0.3066492015242985,1,Scale,6,3,308,-0.6780903697457998,0,0,,,,
4,0.3066492015242985,1,Scale,6,4,308,0.8564887275890499,0,0,,,,
4,0.3066492015242985,1,Scale,6,5,308,0.7032273047656176,0,0,,,,
4,0.3066492015242985,1,Scale,6,6,95,0.8666997810242063,0,1,15472.79999999702,,,
4,0.3066492015242985,1,Scale,6,7,308,-0.6299553117039516,0,0,,,,
4,0.3066492015242985,1,Scale,6,8,308,0.7676486509956222,0,0,,,,
4,0.3066492015242985,1,Scale,6,9,308,0.6300280184444745,0,0,,,,
4,0.3066492015242985,1,Scale,7,0,308,0.6094080114374352,0,0,,,,
4,0.3066492015242985,1,Scale,7,1,308,0.6835960868343365,0,0,,,,
4,0.3066492015242985,1,Scale,7,2,308,0.8509375931441571,0,0,,,,
4,0.3066492015242985,1,Scale,7,3,308,0.8446772238289638,0,0,,,,
4,0.3066492015242985,1,Scale,7,4,308,0.7000049624153947,0,0,,,,
4,0.3066492015242985,1,Scale,7,5,96,0.7605925313670783,0,1,12085.79999999702,,,
4,0.3066492015242985,1,Scale,7,6,308,0.666572204152347,0,0,,,,
4,0.3066492015242985,1,Scale,7,7,347,-0.6927933643410845,0,1,18166.5,,,
4,0.3066492015242985,1,Scale,7,8,160,-0.7128665094398916,0,1,,,,
4,0.3066492015242985,1,Scale,7,9,308,0.7590885489110557,0,0,,,,
4,0.3066492015242985,1,Scale,8,0,308,0.6299804340504606,0,0,,,,
4,0.3066492015242985,1,Scale,8,1,308,0.6888223878606197,0,0,,,,
4,0.3066492015242985,1,Scale,8,2,308,0.6544535840552737,0,0,,,,
4,0.3066492015242985,1,Scale,8,3,308,0.7141710184729076,0,0,,,,
4,0.3066492015242985,1,Scale,8,4,308,0.721272639726043,0,0,,,,
4,0.3066492015242985,1,Scale,8,5,308,0.7377559998180017,0,0,,,,
4,0.3066492015242985,1,Scale,8,6,308,0.726328498910002,0,0,,,,
4,0.3066492015242985,1,Scale,8,7,211,-0.7364602152876587,0,1,18607.29999999702,,,
4,0.3066492015242985,1,Scale,8,8,308,0.8796963461805208,0,0,20831.59999999404,22132.29999999702,,
4,0.3066492015242985,1,Scale,8,9,341,0.8471249284254199,0,1,24600.59999999404,,,
4,0.3066492015242985,1,Scale,9,0,308,0.7063601216498063,0,0,,,,
4,0.3066492015242985,1,Scale,9,1,308,-0.7359665962328007,0,0,,,,
4,0.3066492015242985,1,Scale,9,2,308,0.709379905820716,0,0,,,,
4,0.3066492015242985,1,Scale,9,3,308,-0.8004946096780591,0,0,,,,
4,0.3066492015242985,1,Scale,9,4,219,0.6443975751816854,0,1,9186.79999999702,,,
4,0.3066492015242985,1,Scale,9,5,308,0.8686956678205002,0,0,,,,
4,0.3066492015242985,1,Scale,9,6,332,-0.7932072271070516,0,1,16039.69999999553,,,
4,0.3066492015242985,1,Scale,9,7,308,0.6067896885073162,0,0,,,,
4,0.3066492015242985,1,Scale,9,8,349,0.6994307914329768,0,1,21308.79999999702,,,
4,0.3066492015242985,1,Scale,9,9,119,0.6521682073204109,0,1,25183.5,,,
4,0.3066492015242985,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,139420.1000000015,472.0,,
5,0.3824579600978251,1,None,0,0,70,0.8,0,1,1377.1999999955297,,,
5,0.3824579600978251,1,None,0,1,106,0.8,0,1,4636.10000000149,,,
5,0.3824579600978251,1,None,0,2,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,0,3,160,0.8,0,1,11880.19999999553,,,
5,0.3824579600978251,1,None,0,4,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,0,5,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,0,6,45,0.8,0,1,23198.10000000149,,,
5,0.3824579600978251,1,None,0,7,145,0.8,0,1,28182.29999999702,,,
5,0.3824579600978251,1,None,0,8,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,0,9,302,-0.8,0,0,,,,
5,0.3824579600978251,1,None,0,10,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,0,11,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,1,0,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,1,1,267,0.8,0,1,5039.39999999851,,,
5,0.3824579600978251,1,None,1,2,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,1,3,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,1,4,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,1,5,137,0.8,0,1,17929.69999999553,,,
5,0.3824579600978251,1,None,1,6,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,1,7,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,1,8,155,-0.8,0,1,,,,
5,0.3824579600978251,1,None,1,9,302,-0.8,0,0,,,,
5,0.3824579600978251,1,None,1,10,80,0.8,0,1,,,,
5,0.3824579600978251,1,None,1,11,302,-0.8,0,0,,,,
5,0.3824579600978251,1,None,2,0,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,2,1,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,2,2,296,0.8,0,1,8328.69999999553,,,
5,0.3824579600978251,1,None,2,3,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,2,4,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,2,5,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,2,6,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,2,7,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,2,8,111,0.8,0,1,,,,
5,0.3824579600978251,1,None,2,9,282,0.8,0,1,,,,
5,0.3824579600978251,1,None,2,10,61,0.8,0,1,,,,
5,0.3824579600978251,1,None,2,11,302,-0.8,0,0,,,,
5,0.3824579600978251,1,None,3,0,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,1,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,2,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,3,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,4,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,5,338,0.8,0,1,18669.29999999702,,,
5,0.3824579600978251,1,None,3,6,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,7,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,8,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,3,9,87,0.8,0,1,,,,
5,0.3824579600978251,1,None,3,10,149,0.8,0,1,,,,
5,0.3824579600978251,1,None,3,11,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,0,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,1,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,2,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,3,142,0.8,0,1,12756.5,,,
5,0.3824579600978251,1,None,4,4,173,0.8,0,1,15826.79999999702,,,
5,0.3824579600978251,1,None,4,5,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,6,136,0.8,0,1,24046.79999999702,,,
5,0.3824579600978251,1,None,4,7,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,8,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,9,18,0.8,0,1,,,,
5,0.3824579600978251,1,None,4,10,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,4,11,381,0.8,0,1,,,,
5,0.3824579600978251,1,None,5,0,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,5,1,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,5,2,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,5,3,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,5,4,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,5,5,302,-0.8,0,0,,,,
5,0.3824579600978251,1,None,5,6,165,0.8,0,1,24378.79999999702,,,
5,0.3824579600978251,1,None,5,7,345,0.8,0,1,27401.79999999702,,,
5,0.3824579600978251,1,None,5,8,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,5,9,124,0.8,0,1,,,,
5,0.3824579600978251,1,None,5,10,227,0.8,0,1,,,,
5,0.3824579600978251,1,None,5,11,279,0.8,0,1,,,,
5,0.3824579600978251,1,None,6,0,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,6,1,302,-0.8,0,0,,,,
5,0.3824579600978251,1,None,6,2,260,0.8,0,1,9211.79999999702,,,
5,0.3824579600978251,1,None,6,3,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,6,4,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,6,5,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,6,6,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,6,7,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,6,8,33,0.8,0,1,,,,
5,0.3824579600978251,1,None,6,9,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,6,10,283,-0.8,0,1,,,,
5,0.3824579600978251,1,None,6,11,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,7,0,249,0.8,0,1,2383.6999999955297,,,
5,0.3824579600978251,1,None,7,1,254,0.8,0,1,5919.0,,,
5,0.3824579600978251,1,None,7,2,212,0.8,0,1,9872.10000000149,,,
5,0.3824579600978251,1,None,7,3,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,7,4,341,0.8,0,1,16542.79999999702,,,
5,0.3824579600978251,1,None,7,5,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,7,6,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,7,7,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,7,8,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,7,9,108,0.8,0,1,,,,
5,0.3824579600978251,1,None,7,10,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,7,11,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,8,0,109,0.8,0,1,3014.1999999955297,,,
5,0.3824579600978251,1,None,8,1,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,8,2,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,8,3,302,-0.8,0,0,,,,
5,0.3824579600978251,1,None,8,4,308,0.8,0,1,16888.89999999851,,,
5,0.3824579600978251,1,None,8,5,186,0.8,0,1,19842.39999999851,,,
5,0.3824579600978251,1,None,8,6,369,0.8,0,1,25166.5,,,
5,0.3824579600978251,1,None,8,7,37,0.8,0,1,26291.69999999553,,,
5,0.3824579600978251,1,None,8,8,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,8,9,93,0.8,0,1,,,,
5,0.3824579600978251,1,None,8,10,131,0.8,0,1,,,,
5,0.3824579600978251,1,None,8,11,302,0.8,0,0,,,,
5,0.3824579600978251,1,None,9,0,92,0.8,0,1,3446.6999999955297,,,
5,0.3824579600978251,1,None,9,1,139,-0.8,0,1,6675.60000000149,,,
5,0.3824579600978251,1,None,9,2,216,0.8,0,1,10611.89999999851,,,
5,0.3824579600978251,1,None,9,3,302,0.8,0,0,,,,
