trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
2,0.3292465833648804,1,None,1,4,0,-0.8,0,0,,,
2,0.3292465833648804,1,None,1,5,226,0.8,0,1,4464.800000011921,,
2,0.3292465833648804,1,None,2,0,72,0.8,0,1,1288.0,,
2,0.3292465833648804,1,None,2,1,0,-0.8,0,0,,,
2,0.3292465833648804,1,None,2,2,0,0.8,0,0,,,
2,0.3292465833648804,1,None,2,3,0,0.8,0,0,,,
2,0.3292465833648804,1,None,2,4,0,0.8,0,0,,,
2,0.3292465833648804,1,None,2,5,0,0.8,0,0,,,
2,0.3292465833648804,1,None,3,0,0,0.8,0,0,,,
2,0.3292465833648804,1,None,3,1,149,-0.8,0,1,2871.700000047684,,
2,0.3292465833648804,1,None,3,2,19,0.8,0,1,5583.900000035763,,
2,0.3292465833648804,1,None,3,3,0,0.8,0,0,,,
2,0.3292465833648804,1,None,3,4,0,-0.8,0,0,,,
2,0.3292465833648804,1,None,3,5,0,0.8,0,0,,,
2,0.3292465833648804,1,None,4,0,25,0.8,0,1,2495.200000047684,,
2,0.3292465833648804,1,None,4,1,0,0.8,0,0,,,
2,0.3292465833648804,1,None,4,2,10,0.8,0,1,5314.0,,
2,0.3292465833648804,1,None,4,3,0,0.8,0,0,,,
2,0.3292465833648804,1,None,4,4,0,0.8,0,0,,,
2,0.3292465833648804,1,None,4,5,323,0.8,0,1,3937.100000023842,,
2,0.3292465833648804,1,None,5,0,0,0.8,0,0,,,
2,0.3292465833648804,1,None,5,1,0,0.8,0,0,,,
2,0.3292465833648804,1,None,5,2,0,-0.8,0,0,,,
2,0.3292465833648804,1,None,5,3,0,0.8,0,0,,,
2,0.3292465833648804,1,None,5,4,274,0.8,0,1,3586.5,,
2,0.3292465833648804,1,None,5,5,0,0.8,0,0,,,
2,0.3292465833648804,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,62697.10000002384,683.0,
3,0.3370384070646176,1,Composite,0,0,94,0.699542322342446,0.6746289682169002,0,,,
3,0.3370384070646176,1,Composite,0,1,111,0.6498687274423157,-0.09950150727336449,1,10110.5,,
3,0.3370384070646176,1,Composite,0,2,227,0.8371246584425619,0.8522459588944153,1,10342.80000001192,,
3,0.3370384070646176,1,Composite,0,3,94,0.6033588106548032,0.21099769306395122,0,,,
3,0.3370384070646176,1,Composite,0,4,94,0.7365305317734935,-0.33360208315305817,0,,,
3,0.3370384070646176,1,Composite,0,5,130,-0.8461308191473237,-0.694404744496416,1,8117.900000035763,,
3,0.3370384070646176,1,Composite,0,6,94,0.7568907985651043,-0.8828427105850077,0,,,
3,0.3370384070646176,1,Composite,0,7,257,0.6778694445401914,-1.5381777972565698,1,7743.200000047684,,
3,0.3370384070646176,1,Composite,1,0,94,0.7938748282224004,1.5470899372399263,0,,,
3,0.3370384070646176,1,Composite,1,1,94,0.8211093359009576,0.8407320323489715,0,8615.5,9525.5,
3,0.3370384070646176,1,Composite,1,2,184,0.7122444208135855,0.7768054991311737,1,9141.200000047684,,
3,0.3370384070646176,1,Composite,1,3,94,0.7044366477919664,1.1363505913876901,0,,,
3,0.3370384070646176,1,Composite,1,4,94,0.8506911988157151,0.5966748071593657,0,,,
3,0.3370384070646176,1,Composite,1,5,332,-0.8152581982517033,1.4575170516762372,1,6298.400000035763,,
3,0.3370384070646176,1,Composite,1,6,94,-0.7894023546321463,0.6414189775941757,0,,,
3,0.3370384070646176,1,Composite,1,7,97,0.8850466277858791,-0.9830030241043524,1,6994.700000047684,,
3,0.3370384070646176,1,Composite,2,0,261,0.6560899301087114,0.4144551138542998,1,1762.7000000476835,,
3,0.3370384070646176,1,Composite,2,1,94,0.6583304066971545,0.11044789594784277,0,,,
3,0.3370384070646176,1,Composite,2,2,94,0.6631665304830787,0.588204492272216,0,,,
3,0.3370384070646176,1,Composite,2,3,19,0.6180876850918775,-0.08515462658452355,1,11611.100000023842,,
3,0.3370384070646176,1,Composite,2,4,94,0.6003928524124262,0.8973996373163504,0,,,
3,0.3370384070646176,1,Composite,2,5,94,0.7579497678953249,-0.30358559570007926,0,,,
3,0.3370384070646176,1,Composite,2,6,94,0.7543761744412351,-0.7874908724571289,0,,,
3,0.3370384070646176,1,Composite,2,7,145,0.6337801491489252,0.3123841958581062,1,7324.0,,
3,0.3370384070646176,1,Composite,3,0,376,0.8670477608636082,-0.07779939789266566,1,2066.800000011921,,
3,0.3370384070646176,1,Composite,3,1,380,0.8537047798575657,0.9818609226310637,1,2403.0,,
3,0.3370384070646176,1,Composite,3,2,94,0.8063504329115672,0.07519551817283476,0,,,
3,0.3370384070646176,1,Composite,3,3,94,0.8901202806950307,-1.2819125696146956,0,,,
3,0.3370384070646176,1,Composite,3,4,94,0.8016569020408402,-1.254239567164002,0,,,
3,0.3370384070646176,1,Composite,3,5,299,0.8829516155248911,0.2979949516840108,1,5630.300000011921,,
3,0.3370384070646176,1,Composite,3,6,94,0.7258605930250879,-0.44772672081129206,0,,,
3,0.3370384070646176,1,Composite,3,7,94,0.7267373805918586,-0.9128625349287881,0,,,
3,0.3370384070646176,1,Composite,4,0,129,0.8476035602761854,-0.8617841083332333,1,2769.0,,
3,0.3370384070646176,1,Composite,4,1,94,0.6664662942098205,0.5447290230338222,0,,,
3,0.3370384070646176,1,Composite,4,2,94,0.7149620344908779,-0.5512210710150944,0,,,
3,0.3370384070646176,1,Composite,4,3,94,0.6238862830978602,-1.2708102620734283,0,,,
3,0.3370384070646176,1,Composite,4,4,160,0.6344762819763207,-0.4819736719934986,1,4849.900000035763,,
3,0.3370384070646176,1,Composite,4,5,94,0.8547773222831105,0.16976164730315735,0,,,
3,0.3370384070646176,1,Composite,4,6,94,0.740462815571186,-1.2383756715699024,0,,,
3,0.3370384070646176,1,Composite,4,7,94,0.8348648271566593,1.3993273308841219,0,,,
3,0.3370384070646176,1,Composite,5,0,94,0.8248769062687229,1.3639800666569002,0,,,
3,0.3370384070646176,1,Composite,5,1,94,0.8359466116156175,0.4240500596825181,0,,,
3,0.3370384070646176,1,Composite,5,2,94,0.6464899392899867,-0.8951154635835312,0,,,
3,0.3370384070646176,1,Composite,5,3,94,0.8792784439781312,-0.11076063470359232,0,,,
3,0.3370384070646176,1,Composite,5,4,94,0.6702633938980158,-1.4929143944540693,0,,,
3,0.3370384070646176,1,Composite,5,5,215,0.6182281338647766,-0.7823272664437182,1,5206.600000023842,,
3,0.3370384070646176,1,Composite,5,6,212,0.6784457197583429,0.33211734726663944,1,12889.700000047684,,
3,0.3370384070646176,1,Composite,5,7,94,0.6300487153812182,0.4880645345990944,0,,,
3,0.3370384070646176,1,Composite,6,0,94,0.7240953647946782,-0.969626739866891,0,,,
3,0.3370384070646176,1,Composite,6,1,188,-0.6537836671492679,0.4881993159157618,1,3502.600000023842,,
3,0.3370384070646176,1,Composite,6,2,94,0.6365883915228153,0.7693859152223999,0,,,
3,0.3370384070646176,1,Composite,6,3,94,0.7166077596489215,1.4107895953602472,0,,,
3,0.3370384070646176,1,Composite,6,4,94,0.6853915270405619,-0.13043857638738765,0,,,
3,0.3370384070646176,1,Composite,6,5,94,0.6232620194028479,1.4563508882527256,0,,,
3,0.3370384070646176,1,Composite,6,6,94,0.7905324344742493,-1.3149095661969084,0,,,
3,0.3370384070646176,1,Composite,6,7,318,0.6609987515802102,-0.5198832276903349,1,13220.700000047684,,
3,0.3370384070646176,1,Composite,7,0,94,0.7048106539342402,0.898953148362772,0,,,
3,0.3370384070646176,1,Composite,7,1,94,0.8457874295271799,-1.1149608110753053,0,,,
3,0.3370384070646176,1,Composite,7,2,51,0.8127434896799365,0.35305826747051383,1,4142.600000023842,,
3,0.3370384070646176,1,Composite,7,3,94,0.8975199018616605,1.4800973873080472,0,,,
3,0.3370384070646176,1,Composite,7,4,94,0.6820089344507425,-1.3250588801185366,0,,,
3,0.3370384070646176,1,Composite,7,5,94,0.8542069743191666,0.06793733241470123,0,,,
3,0.3370384070646176,1,Composite,7,6,373,0.621691494269061,-0.21016190676059288,1,12494.0,,
3,0.3370384070646176,1,Composite,7,7,94,0.7660397636534392,-0.45774206013650365,0,,,
3,0.3370384070646176,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,80368.80000001192,714.0,
4,0.3416802488855448,1,Scale,0,0,290,0.8869054821833915,0,1,1259.800000011921,,
4,0.3416802488855448,1,Scale,0,1,215,0.6907216345045593,0,0,,,
4,0.3416802488855448,1,Scale,0,2,215,0.6006287969299393,0,0,,,
4,0.3416802488855448,1,Scale,0,3,215,0.7511683831263916,0,0,,,
4,0.3416802488855448,1,Scale,0,4,244,0.8040479502974641,0,1,,,
4,0.3416802488855448,1,Scale,0,5,196,0.8106094254092919,0,1,8370.400000035763,,
4,0.3416802488855448,1,Scale,0,6,215,-0.6793117839937816,0,0,,,
4,0.3416802488855448,1,Scale,0,7,240,0.792417825290447,0,1,16253.400000035765,,
4,0.3416802488855448,1,Scale,0,8,215,0.7519695161245001,0,0,,,
4,0.3416802488855448,1,Scale,0,9,137,0.6176349412342778,0,1,16765.400000035763,,
4,0.3416802488855448,1,Scale,1,0,215,0.8360291680319167,0,0,,,
4,0.3416802488855448,1,Scale,1,1,215,0.7995513404492174,0,0,,,
4,0.3416802488855448,1,Scale,1,2,215,0.8697557224287226,0,0,,,
4,0.3416802488855448,1,Scale,1,3,151,0.7223625565620639,0,1,7420.100000023842,,
4,0.3416802488855448,1,Scale,1,4,215,0.8195075396616538,0,0,,,
4,0.3416802488855448,1,Scale,1,5,215,0.7776754338129799,0,0,,,
4,0.3416802488855448,1,Scale,1,6,215,0.8515823331157057,0,0,,,
4,0.3416802488855448,1,Scale,1,7,368,0.6757392405293162,0,1,15603.5,,
4,0.3416802488855448,1,Scale,1,8,215,0.8691334831415025,0,0,,,
4,0.3416802488855448,1,Scale,1,9,215,0.8308588418754187,0,0,,,
4,0.3416802488855448,1,Scale,2,0,215,0.8688000911107782,0,0,,,
4,0.3416802488855448,1,Scale,2,1,215,0.8570836051724429,0,0,,,
4,0.3416802488855448,1,Scale,2,2,215,0.8523369706034347,0,0,,,
4,0.3416802488855448,1,Scale,2,3,301,0.6974324215182762,0,1,7165.0,,
4,0.3416802488855448,1,Scale,2,4,215,0.7641629714945026,0,0,,,
4,0.3416802488855448,1,Scale,2,5,330,0.829493611009437,0,1,8856.300000011921,,
4,0.3416802488855448,1,Scale,2,6,215,0.8833465761205557,0,0,,,
4,0.3416802488855448,1,Scale,2,7,215,-0.8846462254644425,0,0,,,
4,0.3416802488855448,1,Scale,2,8,215,0.7589239125583578,0,0,,,
4,0.3416802488855448,1,Scale,2,9,215,-0.8398226647531761,0,0,,,
4,0.3416802488855448,1,Scale,3,0,215,0.8136945292376576,0,0,,,
4,0.3416802488855448,1,Scale,3,1,215,0.878650771490604,0,0,,,
4,0.3416802488855448,1,Scale,3,2,215,0.719532164514523,0,0,,,
4,0.3416802488855448,1,Scale,3,3,215,0.8016992701110506,0,0,,,
4,0.3416802488855448,1,Scale,3,4,215,0.7105999870680572,0,0,,,
4,0.3416802488855448,1,Scale,3,5,215,0.8165391658736209,0,0,,,
4,0.3416802488855448,1,Scale,3,6,215,-0.8147193689956866,0,0,,,
4,0.3416802488855448,1,Scale,3,7,167,0.8611429464004456,0,1,15151.19999998808,,
4,0.3416802488855448,1,Scale,3,8,215,0.6621165450002344,0,0,,,
4,0.3416802488855448,1,Scale,3,9,215,0.6152406952267624,0,0,,,
4,0.3416802488855448,1,Scale,4,0,215,0.6525242182540549,0,0,,,
4,0.3416802488855448,1,Scale,4,1,215,-0.8609151832461472,0,0,,,
4,0.3416802488855448,1,Scale,4,2,94,0.8975888638168669,0,1,5983.400000035763,,
4,0.3416802488855448,1,Scale,4,3,215,0.7736261786921705,0,0,,,
4,0.3416802488855448,1,Scale,4,4,215,0.8577536902434142,0,0,,,
4,0.3416802488855448,1,Scale,4,5,215,0.8513653459530479,0,0,,,
4,0.3416802488855448,1,Scale,4,6,215,0.6628583294440236,0,0,,,
4,0.3416802488855448,1,Scale,4,7,275,0.6400453475188674,0,1,14530.100000023842,,
4,0.3416802488855448,1,Scale,4,8,314,0.6949812200522844,0,1,17591.19999998808,,
4,0.3416802488855448,1,Scale,4,9,351,0.734539908911417,0,1,17885.100000023842,,
4,0.3416802488855448,1,Scale,5,0,215,0.8369283678185975,0,0,,,
4,0.3416802488855448,1,Scale,5,1,70,0.866555681927887,0,1,1809.800000011921,,
4,0.3416802488855448,1,Scale,5,2,215,-0.7703993483418952,0,0,,,
4,0.3416802488855448,1,Scale,5,3,215,0.6815484408644845,0,0,,,
4,0.3416802488855448,1,Scale,5,4,215,0.6650308051140534,0,0,,,
4,0.3416802488855448,1,Scale,5,5,142,0.8285982997130217,0,1,9342.69999998808,,
4,0.3416802488855448,1,Scale,5,6,215,0.779208041876884,0,0,,,
4,0.3416802488855448,1,Scale,5,7,213,0.8081523929374089,0,1,14036.69999998808,,
4,0.3416802488855448,1,Scale,5,8,118,0.8319819614604912,0,1,13689.600000023842,,
4,0.3416802488855448,1,Scale,5,9,215,0.6246311660389544,0,0,,,
4,0.3416802488855448,1,Scale,6,0,215,0.6450961597548571,0,0,,,
4,0.3416802488855448,1,Scale,6,1,215,0.6261006545678526,0,0,,,
4,0.3416802488855448,1,Scale,6,2,249,0.6803486873188079,0,1,5608.199999988079,,
4,0.3416802488855448,1,Scale,6,3,215,0.6588323577725328,0,0,,,
4,0.3416802488855448,1,Scale,6,4,215,0.6500760011450983,0,0,,,
4,0.3416802488855448,1,Scale,6,5,215,0.8075928389820946,0,0,,,
4,0.3416802488855448,1,Scale,6,6,215,-0.6693589231931181,0,0,,,
4,0.3416802488855448,1,Scale,6,7,215,0.7632148917108181,0,0,,,
4,0.3416802488855448,1,Scale,6,8,232,0.6084536908832143,0,1,13298.0,,
4,0.3416802488855448,1,Scale,6,9,215,0.7210249359127796,0,0,,,
4,0.3416802488855448,1,Scale,7,0,366,0.7780424290871479,0,1,2247.100000023842,,
4,0.3416802488855448,1,Scale,7,1,215,0.7128785418166466,0,0,,,
4,0.3416802488855448,1,Scale,7,2,215,-0.8433649676234556,0,0,,,
4,0.3416802488855448,1,Scale,7,3,215,0.8584686956759123,0,0,,,
4,0.3416802488855448,1,Scale,7,4,215,0.6651373573637853,0,0,,,
4,0.3416802488855448,1,Scale,7,5,128,0.787728304327062,0,1,10679.0,,
4,0.3416802488855448,1,Scale,7,6,333,0.7388505291724449,0,1,10987.69999998808,,
4,0.3416802488855448,1,Scale,7,7,19,0.6414194980187852,0,1,12383.600000023842,,
4,0.3416802488855448,1,Scale,7,8,215,0.6630760929020841,0,0,,,
4,0.3416802488855448,1,Scale,7,9,215,0.7505484065508876,0,0,,,
4,0.3416802488855448,1,Scale,8,0,353,0.660819469969863,0,1,2601.800000011921,,
4,0.3416802488855448,1,Scale,8,1,199,0.6382559517070542,0,1,2834.600000023842,,
4,0.3416802488855448,1,Scale,8,2,0,0.6185460945811219,0,1,4050.5,,
4,0.3416802488855448,1,Scale,8,3,131,0.7327943614032474,0,1,5143.0,,
4,0.3416802488855448,1,Scale,8,4,215,0.7845226775756752,0,0,,,
4,0.3416802488855448,1,Scale,8,5,215,0.7145545209235189,0,0,,,
4,0.3416802488855448,1,Scale,8,6,215,0.8398342114662067,0,0,,,
4,0.3416802488855448,1,Scale,8,7,215,0.8301198890160322,0,0,,,
4,0.3416802488855448,1,Scale,8,8,24,0.8729587421194254,0,1,12657.100000023842,,
4,0.3416802488855448,1,Scale,8,9,215,0.8166471871080248,0,0,,,
4,0.3416802488855448,1,Scale,9,0,215,0.6554443169769091,0,0,,,
4,0.3416802488855448,1,Scale,9,1,250,0.857452654779823,0,1,3333.0,,
4,0.3416802488855448,1,Scale,9,2,47,0.8660736510420187,0,1,4271.0,,
4,0.3416802488855448,1,Scale,9,3,28,0.6046839111998772,0,1,4584.100000023842,,
4,0.3416802488855448,1,Scale,9,4,113,-0.657471333503638,0,1,10046.69999998808,,
4,0.3416802488855448,1,Scale,9,5,215,0.8096560816702663,0,0,,,
4,0.3416802488855448,1,Scale,9,6,307,0.7620623476182027,0,1,11385.30000001192,,
4,0.3416802488855448,1,Scale,9,7,215,0.6030961298842282,0,0,,,
4,0.3416802488855448,1,Scale,9,8,215,0.7453987594776551,0,0,,,
4,0.3416802488855448,1,Scale,9,9,215,-0.6816751643046348,0,0,,,
4,0.3416802488855448,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,102930.19999998808,848.0,
5,0.3724462383303669,1,None,0,0,22,0.8,0,1,1648.600000023842,,
5,0.3724462383303669,1,None,0,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,0,2,108,0.8,0,0,,,
5,0.3724462383303669,1,None,0,3,108,0.8,0,0,,,
5,0.3724462383303669,1,None,0,4,108,0.8,0,0,,,
5,0.3724462383303669,1,None,0,5,108,0.8,0,0,,,
5,0.3724462383303669,1,None,0,6,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,0,7,108,0.8,0,0,,,
5,0.3724462383303669,1,None,0,8,124,-0.8,0,1,25278.89999997616,,
5,0.3724462383303669,1,None,0,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,0,10,360,0.8,0,1,26759.89999997616,,
5,0.3724462383303669,1,None,0,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,1,0,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,1,1,170,0.8,0,1,,,
5,0.3724462383303669,1,None,1,2,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,1,3,71,0.8,0,1,9163.600000023842,,
5,0.3724462383303669,1,None,1,4,313,0.8,0,1,23489.0,,
5,0.3724462383303669,1,None,1,5,108,0.8,0,0,,,
5,0.3724462383303669,1,None,1,6,108,0.8,0,0,,,
5,0.3724462383303669,1,None,1,7,380,0.8,0,1,24876.69999998808,,
5,0.3724462383303669,1,None,1,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,1,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,1,10,188,0.8,0,1,26259.69999998808,,
5,0.3724462383303669,1,None,1,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,2,0,108,0.8,0,0,,,
5,0.3724462383303669,1,None,2,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,2,2,383,0.8,0,1,7898.399999976158,,
5,0.3724462383303669,1,None,2,3,311,0.8,0,1,9453.0,,
5,0.3724462383303669,1,None,2,4,108,0.8,0,0,,,
5,0.3724462383303669,1,None,2,5,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,2,6,108,0.8,0,0,,,
5,0.3724462383303669,1,None,2,7,30,0.8,0,1,24476.60000002384,,
5,0.3724462383303669,1,None,2,8,358,0.8,0,1,25727.89999997616,,
5,0.3724462383303669,1,None,2,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,2,10,108,0.8,0,0,,,
5,0.3724462383303669,1,None,2,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,0,46,0.8,0,1,1054.600000023842,,
5,0.3724462383303669,1,None,3,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,2,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,3,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,4,292,0.8,0,1,22984.80000001192,,
5,0.3724462383303669,1,None,3,5,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,6,44,0.8,0,1,23966.0,,
5,0.3724462383303669,1,None,3,7,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,3,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,10,108,0.8,0,0,,,
5,0.3724462383303669,1,None,3,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,4,0,108,0.8,0,0,,,
5,0.3724462383303669,1,None,4,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,4,2,62,0.8,0,1,8293.899999976158,,
5,0.3724462383303669,1,None,4,3,108,0.8,0,0,,,
5,0.3724462383303669,1,None,4,4,108,0.8,0,0,,,
5,0.3724462383303669,1,None,4,5,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,4,6,86,0.8,0,1,21616.89999997616,,
5,0.3724462383303669,1,None,4,7,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,4,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,4,9,63,0.8,0,1,27252.60000002384,,
5,0.3724462383303669,1,None,4,10,108,0.8,0,0,,,
5,0.3724462383303669,1,None,4,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,5,0,108,0.8,0,0,,,
5,0.3724462383303669,1,None,5,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,5,2,108,0.8,0,0,,,
5,0.3724462383303669,1,None,5,3,244,0.8,0,1,10459.30000001192,,
5,0.3724462383303669,1,None,5,4,108,0.8,0,0,,,
5,0.3724462383303669,1,None,5,5,14,0.8,0,1,21320.10000002384,,
5,0.3724462383303669,1,None,5,6,125,0.8,0,1,21042.80000001192,,
5,0.3724462383303669,1,None,5,7,108,0.8,0,0,,,
5,0.3724462383303669,1,None,5,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,5,9,227,0.8,0,1,20116.30000001192,,
5,0.3724462383303669,1,None,5,10,197,0.8,0,1,19712.19999998808,,
5,0.3724462383303669,1,None,5,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,6,0,29,0.8,0,1,2369.800000011921,,
5,0.3724462383303669,1,None,6,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,6,2,211,0.8,0,1,5696.300000011921,,
5,0.3724462383303669,1,None,6,3,18,0.8,0,1,10088.0,,
5,0.3724462383303669,1,None,6,4,126,0.8,0,1,22414.89999997616,,
5,0.3724462383303669,1,None,6,5,280,0.8,0,1,22064.5,,
5,0.3724462383303669,1,None,6,6,108,0.8,0,0,,,
5,0.3724462383303669,1,None,6,7,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,6,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,6,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,6,10,108,0.8,0,0,,,
5,0.3724462383303669,1,None,6,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,0,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,2,294,0.8,0,1,5342.600000023842,,
5,0.3724462383303669,1,None,7,3,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,4,190,0.8,0,1,12421.5,,
5,0.3724462383303669,1,None,7,5,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,6,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,7,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,7,10,168,0.8,0,1,19134.19999998808,,
5,0.3724462383303669,1,None,7,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,0,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,2,177,0.8,0,1,5017.800000011921,,
5,0.3724462383303669,1,None,8,3,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,4,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,5,350,0.8,0,1,13185.0,,
5,0.3724462383303669,1,None,8,6,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,7,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,8,314,0.8,0,1,16163.80000001192,,
5,0.3724462383303669,1,None,8,9,256,0.8,0,1,16468.100000023842,,
5,0.3724462383303669,1,None,8,10,108,0.8,0,0,,,
5,0.3724462383303669,1,None,8,11,284,0.8,0,1,18696.0,,
5,0.3724462383303669,1,None,9,0,108,0.8,0,0,,,
5,0.3724462383303669,1,None,9,1,343,0.8,0,1,3911.600000023842,,
5,0.3724462383303669,1,None,9,2,34,0.8,0,1,4728.399999976158,,
5,0.3724462383303669,1,None,9,3,271,0.8,0,1,11012.399999976158,,
5,0.3724462383303669,1,None,9,4,108,0.8,0,0,,,
5,0.3724462383303669,1,None,9,5,61,0.8,0,1,12831.80000001192,,
5,0.3724462383303669,1,None,9,6,89,0.8,0,1,28778.89999997616,,
5,0.3724462383303669,1,None,9,7,229,0.8,0,1,15716.80000001192,,
5,0.3724462383303669,1,None,9,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,9,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,9,10,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,9,11,108,0.8,0,0,,,
5,0.3724462383303669,1,None,10,0,108,0.8,0,0,,,
5,0.3724462383303669,1,None,10,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,10,2,169,0.8,0,1,6835.800000011921,,
5,0.3724462383303669,1,None,10,3,106,0.8,0,1,11335.899999976158,,
5,0.3724462383303669,1,None,10,4,108,-0.8,0,0,,,
5,0.3724462383303669,1,None,10,5,167,0.8,0,1,13834.80000001192,,
5,0.3724462383303669,1,None,10,6,108,0.8,0,0,,,
5,0.3724462383303669,1,None,10,7,283,-0.8,0,1,15330.19999998808,,
5,0.3724462383303669,1,None,10,8,108,0.8,0,0,,,
5,0.3724462383303669,1,None,10,9,108,0.8,0,0,,,
5,0.3724462383303669,1,None,10,10,108,0.8,0,0,,,
5,0.3724462383303669,1,None,10,11,302,0.8,0,1,18242.80000001192,,
5,0.3724462383303669,1,None,11,0,243,0.8,0,1,2997.100000023842,,
5,0.3724462383303669,1,None,11,1,108,0.8,0,0,,,
5,0.3724462383303669,1,None,11,2,152,-0.8,0,1,6569.199999988079,,
5,0.3724462383303669,1,None,11,3,108,0.8,0,0,,,
