trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
2,0.3941476898887531,1,Rotate,1,2,265,0.8,-0.9277182385229491,0,,,,
2,0.3941476898887531,1,Rotate,1,3,265,0.8,0.25432686650623815,0,,,,
2,0.3941476898887531,1,Rotate,1,4,265,0.8,-0.7345550239028825,0,,,,
2,0.3941476898887531,1,Rotate,1,5,265,0.8,0.9930303312288129,0,,,,
2,0.3941476898887531,1,Rotate,2,0,35,0.8,-1.2542424546742037,1,1586.3999999999069,,,
2,0.3941476898887531,1,Rotate,2,1,11,-0.8,0.20853894039056553,1,1972.600000000093,,,
2,0.3941476898887531,1,Rotate,2,2,265,0.8,-1.3941391379049515,0,,,,
2,0.3941476898887531,1,Rotate,2,3,265,0.8,-0.45800985056204846,0,,,,
2,0.3941476898887531,1,Rotate,2,4,244,0.8,0.2899770816748102,1,5782.899999999907,,,
2,0.3941476898887531,1,Rotate,2,5,265,0.8,1.3281405944419813,0,,,,
2,0.3941476898887531,1,Rotate,3,0,250,0.8,1.3077113567947833,1,8070.299999999814,,,
2,0.3941476898887531,1,Rotate,3,1,265,0.8,-0.33768976368843373,0,,,,
2,0.3941476898887531,1,Rotate,3,2,265,0.8,1.4315039326877024,0,,,,
2,0.3941476898887531,1,Rotate,3,3,265,0.8,0.10853147053092571,0,,,,
2,0.3941476898887531,1,Rotate,3,4,126,0.8,-0.8414448778122803,1,4131.600000000093,,,
2,0.3941476898887531,1,Rotate,3,5,19,0.8,-1.0672094036391426,1,10224.299999999814,,,
2,0.3941476898887531,1,Rotate,4,0,74,0.8,0.43007484416048536,1,6915.600000000093,,,
2,0.3941476898887531,1,Rotate,4,1,7,0.8,0.9843859910427497,1,2514.1999999997206,,,
2,0.3941476898887531,1,Rotate,4,2,77,0.8,-0.23436812856166012,1,3386.899999999907,,,
2,0.3941476898887531,1,Rotate,4,3,384,0.8,0.13935294625697892,1,3700.6999999997206,,,
2,0.3941476898887531,1,Rotate,4,4,265,0.8,-1.075732424733177,0,,,,
2,0.3941476898887531,1,Rotate,4,5,191,0.8,-0.8052182245584883,1,4549.5,,,
2,0.3941476898887531,1,Rotate,5,0,265,-0.8,-1.4166815241362243,0,,,,
2,0.3941476898887531,1,Rotate,5,1,265,0.8,0.5041927124914904,0,,,,
2,0.3941476898887531,1,Rotate,5,2,265,0.8,1.2840499984505098,0,,,,
2,0.3941476898887531,1,Rotate,5,3,254,0.8,1.204826427568161,1,6350.799999999814,,,
2,0.3941476898887531,1,Rotate,5,4,265,-0.8,-1.148515653916966,0,,,,
2,0.3941476898887531,1,Rotate,5,5,265,0.8,1.4266129841603687,0,,,,
2,0.3941476898887531,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,30817.5,595.0,,
3,0.3802054955839776,1,Scale,0,0,69,-0.6083310011547273,0,1,2087.2000000001863,,,
3,0.3802054955839776,1,Scale,0,1,283,0.6884810417553695,0,0,,,,
3,0.3802054955839776,1,Scale,0,2,325,-0.6871189949160219,0,1,3301.8000000002794,,,
3,0.3802054955839776,1,Scale,0,3,283,0.689523601354084,0,0,,,,
3,0.3802054955839776,1,Scale,0,4,283,-0.8674921003688874,0,0,3907.700000000186,,,
3,0.3802054955839776,1,Scale,0,5,283,0.8879189301444171,0,0,4282.200000000186,,,
3,0.3802054955839776,1,Scale,0,6,13,0.7967343811679005,0,1,4664.600000000093,,,
3,0.3802054955839776,1,Scale,0,7,245,0.6418964967512137,0,1,6684.100000000093,,,
3,0.3802054955839776,1,Scale,1,0,283,0.8367184963896872,0,0,,,,
3,0.3802054955839776,1,Scale,1,1,283,0.6863565213626415,0,0,,,,
3,0.3802054955839776,1,Scale,1,2,346,0.859391020757245,0,1,24750.700000000183,,,
3,0.3802054955839776,1,Scale,1,3,283,0.7218025211110628,0,0,,,,
3,0.3802054955839776,1,Scale,1,4,250,0.7681358391004192,0,1,25703.0,,,
3,0.3802054955839776,1,Scale,1,5,283,0.6680553171125181,0,0,,,,
3,0.3802054955839776,1,Scale,1,6,283,0.8942777362655565,0,0,,,,
3,0.3802054955839776,1,Scale,1,7,283,0.6516218651020782,0,0,,,,
3,0.3802054955839776,1,Scale,2,0,53,-0.8601135519610581,0,1,1631.0,,,
3,0.3802054955839776,1,Scale,2,1,25,0.6513289797503642,0,1,1313.2000000001865,,,
3,0.3802054955839776,1,Scale,2,2,283,0.6192354592111706,0,0,1030.5,,,
3,0.3802054955839776,1,Scale,2,3,283,0.7314820219687824,0,0,,,,
3,0.3802054955839776,1,Scale,2,4,283,-0.7253179786203852,0,0,,,,
3,0.3802054955839776,1,Scale,2,5,283,0.6092511306655781,0,0,,,,
3,0.3802054955839776,1,Scale,2,6,283,0.8681681552616765,0,0,,,,
3,0.3802054955839776,1,Scale,2,7,283,-0.826782554142467,0,0,,,,
3,0.3802054955839776,1,Scale,3,0,283,0.7707212762009823,0,0,,,,
3,0.3802054955839776,1,Scale,3,1,283,0.7848085176476166,0,0,,,,
3,0.3802054955839776,1,Scale,3,2,283,0.8493490381095838,0,0,,,,
3,0.3802054955839776,1,Scale,3,3,283,0.8794274285576771,0,0,,,,
3,0.3802054955839776,1,Scale,3,4,283,0.710069807662086,0,0,,,,
3,0.3802054955839776,1,Scale,3,5,274,0.881224801851117,0,1,7667.700000000186,,,
3,0.3802054955839776,1,Scale,3,6,283,0.6754047937590691,0,0,,,,
3,0.3802054955839776,1,Scale,3,7,154,0.6591562432333918,0,1,7283.400000000372,,,
3,0.3802054955839776,1,Scale,4,0,283,0.8672838752289485,0,0,,,,
3,0.3802054955839776,1,Scale,4,1,283,0.7956393467703696,0,0,,,,
3,0.3802054955839776,1,Scale,4,2,62,0.7521325248006872,0,1,,,,
3,0.3802054955839776,1,Scale,4,3,332,0.802199160230974,0,1,8916.5,,,
3,0.3802054955839776,1,Scale,4,4,124,0.7934411147849154,0,1,16969.600000000093,,,
3,0.3802054955839776,1,Scale,4,5,283,0.6076714825341843,0,0,19022.700000000183,19537.0,,
3,0.3802054955839776,1,Scale,4,6,283,0.8265563111489636,0,0,,,,
3,0.3802054955839776,1,Scale,4,7,283,0.8828800018756704,0,0,,,,
3,0.3802054955839776,1,Scale,5,0,283,-0.6563690006776806,0,0,,,,
3,0.3802054955839776,1,Scale,5,1,70,0.8949435808893387,0,1,13882.80000000028,,,
3,0.3802054955839776,1,Scale,5,2,283,0.8113913868858234,0,0,,,,
3,0.3802054955839776,1,Scale,5,3,283,0.6226451388679597,0,0,,,,
3,0.3802054955839776,1,Scale,5,4,164,0.8498588183356093,0,1,28036.200000000183,,,
3,0.3802054955839776,1,Scale,5,5,283,0.8883334263407354,0,0,,,,
3,0.3802054955839776,1,Scale,5,6,283,0.6589693076663481,0,0,,,,
3,0.3802054955839776,1,Scale,5,7,37,0.7048338724212018,0,1,5517.800000000279,,,
3,0.3802054955839776,1,Scale,6,0,89,0.8289960441750035,0,1,14824.200000000186,,,
3,0.3802054955839776,1,Scale,6,1,367,0.6702434045777172,0,1,11317.30000000028,,,
3,0.3802054955839776,1,Scale,6,2,283,0.8920942987129789,0,0,15667.400000000373,,,
3,0.3802054955839776,1,Scale,6,3,283,0.6094165035270437,0,0,,,,
3,0.3802054955839776,1,Scale,6,4,283,0.8947205345912765,0,0,,,,
3,0.3802054955839776,1,Scale,6,5,283,0.644809709790826,0,0,18470.30000000028,20053.400000000373,,
3,0.3802054955839776,1,Scale,6,6,283,0.8707017595133135,0,0,,,,
3,0.3802054955839776,1,Scale,6,7,36,0.7737650695234137,0,1,6066.9000000003725,,,
3,0.3802054955839776,1,Scale,7,0,54,0.8344445624780761,0,1,14434.30000000028,,,
3,0.3802054955839776,1,Scale,7,1,23,0.8155740304858261,0,1,10783.700000000186,,,
3,0.3802054955839776,1,Scale,7,2,305,0.7390416281159471,0,1,9616.200000000186,,,
3,0.3802054955839776,1,Scale,7,3,353,0.705937448406447,0,1,15368.100000000091,,,
3,0.3802054955839776,1,Scale,7,4,283,0.808220360810939,0,0,,,,
3,0.3802054955839776,1,Scale,7,5,269,0.7275276530693399,0,1,17736.100000000093,,,
3,0.3802054955839776,1,Scale,7,6,283,0.8289388498991737,0,0,,,,
3,0.3802054955839776,1,Scale,7,7,283,0.7456172057440826,0,0,,,,
3,0.3802054955839776,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,68370.69999999972,257.0,,
4,0.3712371235822566,1,None,0,0,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,0,1,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,0,2,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,0,3,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,0,4,216,0.8,0,1,9316.200000000186,,,
4,0.3712371235822566,1,None,0,5,93,0.8,0,1,9716.0,,,
4,0.3712371235822566,1,None,0,6,207,0.8,0,1,19499.100000000093,,,
4,0.3712371235822566,1,None,0,7,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,0,8,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,0,9,180,0.8,0,1,18750.30000000028,,,
4,0.3712371235822566,1,None,1,0,324,0.8,0,1,944.0,,,
4,0.3712371235822566,1,None,1,1,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,1,2,81,0.8,0,1,5099.300000000279,,,
4,0.3712371235822566,1,None,1,3,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,1,4,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,1,5,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,1,6,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,1,7,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,1,8,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,1,9,103,0.8,0,1,18285.399999999907,,,
4,0.3712371235822566,1,None,2,0,196,0.8,0,1,1279.1000000000931,,,
4,0.3712371235822566,1,None,2,1,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,2,2,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,2,3,143,0.8,0,1,6613.200000000186,,,
4,0.3712371235822566,1,None,2,4,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,2,5,354,0.8,0,1,10333.700000000186,,,
4,0.3712371235822566,1,None,2,6,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,2,7,380,0.8,0,1,27554.700000000183,,,
4,0.3712371235822566,1,None,2,8,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,2,9,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,3,0,322,0.8,0,1,1595.6000000000931,,,
4,0.3712371235822566,1,None,3,1,127,0.8,0,1,3611.0,,,
4,0.3712371235822566,1,None,3,2,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,3,3,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,3,4,279,0.8,0,1,7936.700000000186,,,
4,0.3712371235822566,1,None,3,5,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,3,6,211,-0.8,0,1,12400.600000000091,12716.200000000186,20005.0,
4,0.3712371235822566,1,None,3,7,17,0.8,0,1,13133.700000000186,,,
4,0.3712371235822566,1,None,3,8,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,3,9,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,4,0,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,4,1,57,0.8,0,1,3995.700000000186,,,
4,0.3712371235822566,1,None,4,2,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,4,3,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,4,4,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,4,5,265,-0.8,0,1,10786.0,,,
4,0.3712371235822566,1,None,4,6,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,4,7,283,-0.8,0,1,13400.600000000091,,,
4,0.3712371235822566,1,None,4,8,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,4,9,374,0.8,0,1,17667.700000000186,,,
4,0.3712371235822566,1,None,5,0,227,0.8,0,1,2678.0,,,
4,0.3712371235822566,1,None,5,1,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,5,2,200,-0.8,0,1,5614.100000000093,,,
4,0.3712371235822566,1,None,5,3,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,5,4,19,0.8,0,1,8481.100000000093,,,
4,0.3712371235822566,1,None,5,5,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,5,6,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,5,7,111,0.8,0,1,13732.700000000186,,,
4,0.3712371235822566,1,None,5,8,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,5,9,156,0.8,0,1,17301.700000000186,,,
4,0.3712371235822566,1,None,6,0,339,0.8,0,1,3099.7000000001863,,,
4,0.3712371235822566,1,None,6,1,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,6,2,48,0.8,0,1,5903.700000000186,,,
4,0.3712371235822566,1,None,6,3,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,6,4,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,6,5,38,0.8,0,1,11284.30000000028,,,
4,0.3712371235822566,1,None,6,6,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,6,7,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,6,8,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,6,9,119,0.8,0,1,16916.600000000093,,,
4,0.3712371235822566,1,None,7,0,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,7,1,348,0.8,0,1,4496.200000000186,,,
4,0.3712371235822566,1,None,7,2,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,7,3,98,-0.8,0,1,7236.300000000279,,,
4,0.3712371235822566,1,None,7,4,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,7,5,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,7,6,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,7,7,121,0.8,0,1,14350.200000000186,,,
4,0.3712371235822566,1,None,7,8,294,0.8,0,1,15251.600000000091,,,
4,0.3712371235822566,1,None,7,9,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,8,0,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,8,1,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,8,2,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,8,3,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,8,4,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,8,5,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,8,6,332,0.8,0,1,11833.399999999909,,,
4,0.3712371235822566,1,None,8,7,194,0.8,0,1,14869.700000000186,,,
4,0.3712371235822566,1,None,8,8,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,8,9,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,0,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,1,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,2,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,3,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,4,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,5,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,6,310,-0.8,0,0,,,,
4,0.3712371235822566,1,None,9,7,381,0.8,0,1,15834.700000000186,,,
4,0.3712371235822566,1,None,9,8,310,0.8,0,0,,,,
4,0.3712371235822566,1,None,9,9,95,0.8,0,1,16334.80000000028,,,
4,0.3712371235822566,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,195235.8999999999,500.0,,
5,0.3547520011875465,1,Rotate,0,0,317,0.8,-1.4399551722145667,0,,,,
5,0.3547520011875465,1,Rotate,0,1,317,0.8,0.5521233481269512,0,,,,
5,0.3547520011875465,1,Rotate,0,2,317,0.8,-1.491666819384004,0,,,,
5,0.3547520011875465,1,Rotate,0,3,299,0.8,-0.4451419381516062,1,12116.399999999909,,,
5,0.3547520011875465,1,Rotate,0,4,317,0.8,-0.8135349353845899,0,,,,
5,0.3547520011875465,1,Rotate,0,5,317,-0.8,-0.7704249888988259,0,,,,
5,0.3547520011875465,1,Rotate,0,6,317,0.8,-0.2268490117411892,0,,,,
5,0.3547520011875465,1,Rotate,0,7,61,0.8,-0.5519150556451726,1,21740.100000000093,,,
5,0.3547520011875465,1,Rotate,0,8,317,0.8,1.1535472617427036,0,,,,
5,0.3547520011875465,1,Rotate,0,9,317,0.8,-0.2922434994585188,0,,,,
5,0.3547520011875465,1,Rotate,0,10,317,0.8,-1.363381102814074,0,,,,
5,0.3547520011875465,1,Rotate,0,11,279,0.8,0.9456263568842007,1,,,,
5,0.3547520011875465,1,Rotate,1,0,84,0.8,-0.301844276003959,1,1253.8999999999069,,,
5,0.3547520011875465,1,Rotate,1,1,317,0.8,-0.926252897305877,0,,,,
5,0.3547520011875465,1,Rotate,1,2,349,0.8,-0.9885811688485066,1,6915.0,,,
5,0.3547520011875465,1,Rotate,1,3,184,-0.8,-0.1880916189227162,1,11648.200000000186,,,
5,0.3547520011875465,1,Rotate,1,4,317,0.8,-0.7719022396204553,0,,,,
5,0.3547520011875465,1,Rotate,1,5,17,0.8,-0.1932657267583906,1,18468.799999999814,,,
5,0.3547520011875465,1,Rotate,1,6,8,0.8,-1.2053878553182482,1,18816.100000000093,,,
5,0.3547520011875465,1,Rotate,1,7,317,-0.8,-1.4474022664598472,0,,,,
5,0.3547520011875465,1,Rotate,1,8,300,0.8,1.5442203071137173,1,23436.0,,,
5,0.3547520011875465,1,Rotate,1,9,317,0.8,1.0789686049118088,0,,,,
5,0.3547520011875465,1,Rotate,1,10,317,0.8,-0.37578742591831293,0,,,,
5,0.3547520011875465,1,Rotate,1,11,317,0.8,1.3481953417159325,0,,,,
5,0.3547520011875465,1,Rotate,2,0,317,0.8,1.4255929158512388,0,,,,
5,0.3547520011875465,1,Rotate,2,1,240,0.8,-0.8759720022734571,1,6383.399999999907,,,
5,0.3547520011875465,1,Rotate,2,2,317,0.8,0.4474017762909357,0,,,,
5,0.3547520011875465,1,Rotate,2,3,317,0.8,0.0674511345554234,0,,,,
5,0.3547520011875465,1,Rotate,2,4,317,0.8,0.98398900408929,0,,,,
5,0.3547520011875465,1,Rotate,2,5,317,0.8,0.4316599832639434,0,,,,
5,0.3547520011875465,1,Rotate,2,6,317,0.8,-0.09735620648833154,0,,,,
5,0.3547520011875465,1,Rotate,2,7,317,0.8,1.2152749101900464,0,,,,
5,0.3547520011875465,1,Rotate,2,8,317,-0.8,0.678481344545077,0,,,,
5,0.3547520011875465,1,Rotate,2,9,317,-0.8,0.4182791842970688,0,,,,
5,0.3547520011875465,1,Rotate,2,10,317,-0.8,-0.5351774147885051,0,,,,
5,0.3547520011875465,1,Rotate,2,11,317,0.8,-1.096191774185573,0,,,,
5,0.3547520011875465,1,Rotate,3,0,303,0.8,-1.1687680035808,1,1880.5,,,
5,0.3547520011875465,1,Rotate,3,1,317,0.8,-1.076051670972802,0,,,,
5,0.3547520011875465,1,Rotate,3,2,317,0.8,0.8328301830428222,0,,,,
5,0.3547520011875465,1,Rotate,3,3,317,0.8,1.494510725603094,0,,,,
5,0.3547520011875465,1,Rotate,3,4,302,0.8,0.42294105225674805,1,,,,
5,0.3547520011875465,1,Rotate,3,5,318,0.8,-0.9124050259003412,1,17972.899999999907,,,
5,0.3547520011875465,1,Rotate,3,6,317,0.8,-1.3296160445694836,0,,,,
5,0.3547520011875465,1,Rotate,3,7,317,0.8,0.20727566243417295,0,,,,
5,0.3547520011875465,1,Rotate,3,8,311,0.8,0.28356984498257876,1,22919.399999999907,,,
5,0.3547520011875465,1,Rotate,3,9,161,0.8,0.585883308306776,1,29315.200000000183,,,
5,0.3547520011875465,1,Rotate,3,10,246,-0.8,-0.6533928843898079,1,,,,
5,0.3547520011875465,1,Rotate,3,11,317,0.8,-1.0762894702650878,0,,,,
5,0.3547520011875465,1,Rotate,4,0,317,0.8,-1.1568722274281418,0,,,,
5,0.3547520011875465,1,Rotate,4,1,317,0.8,0.29947554776104357,0,,,,
5,0.3547520011875465,1,Rotate,4,2,317,0.8,-0.3499109356627177,0,,,,
5,0.3547520011875465,1,Rotate,4,3,255,0.8,0.7522090212168568,1,10366.700000000186,,,
5,0.3547520011875465,1,Rotate,4,4,298,0.8,0.4583702101315592,1,13094.700000000186,,,
5,0.3547520011875465,1,Rotate,4,5,129,0.8,-0.0336241381492417,1,17633.299999999814,,,
5,0.3547520011875465,1,Rotate,4,6,69,0.8,0.8516484402236428,1,19870.600000000093,,,
5,0.3547520011875465,1,Rotate,4,7,94,0.8,0.8163545745834542,1,22435.700000000183,,,
5,0.3547520011875465,1,Rotate,4,8,317,0.8,1.4057183717555763,0,,,,
5,0.3547520011875465,1,Rotate,4,9,317,0.8,-0.34544980207719256,0,,,,
5,0.3547520011875465,1,Rotate,4,10,317,0.8,0.48665010666592323,0,,,,
5,0.3547520011875465,1,Rotate,4,11,317,0.8,-0.38737136225148916,0,,,,
5,0.3547520011875465,1,Rotate,5,0,79,0.8,-0.778035732775045,1,2464.5,,,
5,0.3547520011875465,1,Rotate,5,1,317,0.8,0.5160209027775728,0,,,,
5,0.3547520011875465,1,Rotate,5,2,317,0.8,1.300092612577548,0,,,,
5,0.3547520011875465,1,Rotate,5,3,125,0.8,0.9899141118087353,1,10098.5,,,
5,0.3547520011875465,1,Rotate,5,4,317,0.8,-1.4152156060627548,0,13517.100000000091,14083.399999999909,,
5,0.3547520011875465,1,Rotate,5,5,317,0.8,-1.397292973625721,0,,,,
5,0.3547520011875465,1,Rotate,5,6,243,0.8,-0.8358800257468237,1,20137.799999999814,,,
5,0.3547520011875465,1,Rotate,5,7,317,0.8,-1.0496911402694176,0,,,,
5,0.3547520011875465,1,Rotate,5,8,213,-0.8,-0.34195450681318085,1,24104.299999999814,,,
5,0.3547520011875465,1,Rotate,5,9,317,0.8,1.2333006317547426,0,,,,
5,0.3547520011875465,1,Rotate,5,10,317,0.8,-0.12159076478442565,0,,,,
5,0.3547520011875465,1,Rotate,5,11,317,0.8,-1.0918530639438142,0,,,,
5,0.3547520011875465,1,Rotate,6,0,317,0.8,-0.5513264747588207,0,,,,
5,0.3547520011875465,1,Rotate,6,1,317,0.8,-1.1183423569344166,0,,,,
5,0.3547520011875465,1,Rotate,6,2,35,0.8,-1.102591460905737,1,7634.299999999814,,,
5,0.3547520011875465,1,Rotate,6,3,317,0.8,-0.9659209241526355,0,,,,
5,0.3547520011875465,1,Rotate,6,4,16,0.8,-1.3216114131683314,1,13848.100000000091,,,
5,0.3547520011875465,1,Rotate,6,5,317,0.8,0.4391788656846112,0,16218.200000000186,16989.200000000186,,
5,0.3547520011875465,1,Rotate,6,6,317,0.8,1.2904808378534587,0,,,,
5,0.3547520011875465,1,Rotate,6,7,27,0.8,-0.2043567808348865,1,21101.5,,,
5,0.3547520011875465,1,Rotate,6,8,317,0.8,-1.5638160552690556,0,,,,
5,0.3547520011875465,1,Rotate,6,9,187,0.8,1.4939548692505662,1,28541.100000000093,,,
5,0.3547520011875465,1,Rotate,6,10,91,-0.8,-0.01733838046833358,1,,,,
5,0.3547520011875465,1,Rotate,6,11,223,0.8,0.9307693357129412,1,,,,
5,0.3547520011875465,1,Rotate,7,0,317,0.8,-0.5645593834630931,0,,,,
5,0.3547520011875465,1,Rotate,7,1,173,0.8,0.8068628724372644,1,4548.799999999814,,,
5,0.3547520011875465,1,Rotate,7,2,317,0.8,1.2658423455512797,0,,,,
5,0.3547520011875465,1,Rotate,7,3,317,0.8,0.05976374762901493,0,,,,
5,0.3547520011875465,1,Rotate,7,4,177,0.8,0.04674735961671472,1,14549.600000000091,,,
5,0.3547520011875465,1,Rotate,7,5,353,0.8,-0.8034364182934232,1,15947.399999999909,,,
5,0.3547520011875465,1,Rotate,7,6,317,0.8,0.2511818685641376,0,,,,
5,0.3547520011875465,1,Rotate,7,7,154,0.8,0.34138080242351565,1,,,,
5,0.3547520011875465,1,Rotate,7,8,244,0.8,-1.4819998616146952,1,25270.799999999814,,,
5,0.3547520011875465,1,Rotate,7,9,317,-0.8,-0.32672104496692,0,,,,
5,0.3547520011875465,1,Rotate,7,10,317,0.8,-1.3428789290635679,0,,,,
5,0.3547520011875465,1,Rotate,7,11,317,0.8,-1.0387580324613928,0,,,,
5,0.3547520011875465,1,Rotate,8,0,219,0.8,0.6359676169959827,1,3035.7999999998137,,,
5,0.3547520011875465,1,Rotate,8,1,108,0.8,0.1722320293934041,1,4960.299999999814,,,
5,0.3547520011875465,1,Rotate,8,2,317,0.8,1.0446137111961904,0,,,,
5,0.3547520011875465,1,Rotate,8,3,317,0.8,-0.9880218872517464,0,,,,
5,0.3547520011875465,1,Rotate,8,4,317,0.8,-1.2657114411246115,0,,,,
5,0.3547520011875465,1,Rotate,8,5,268,0.8,-0.5177003431021525,1,15567.399999999909,,,
5,0.3547520011875465,1,Rotate,8,6,317,0.8,0.9934916618795144,0,,,,
5,0.3547520011875465,1,Rotate,8,7,75,0.8,-1.4768740761428283,1,,,,
5,0.3547520011875465,1,Rotate,8,8,317,0.8,-1.318420644002544,0,,,,
5,0.3547520011875465,1,Rotate,8,9,248,0.8,1.0574692922880806,1,27540.700000000183,,,
5,0.3547520011875465,1,Rotate,8,10,317,0.8,0.26688826648451935,0,,,,
5,0.3547520011875465,1,Rotate,8,11,317,0.8,0.8456276672632956,0,,,,
5,0.3547520011875465,1,Rotate,9,0,317,0.8,0.6516584460529997,0,,,,
5,0.3547520011875465,1,Rotate,9,1,55,0.8,0.29175163931282655,1,4066.0,,,
5,0.3547520011875465,1,Rotate,9,2,317,0.8,-1.3541074448678467,0,,,,
