trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
3,0.3564406051658598,1,Composite,4,5,149,0.6680229661418084,0.4566661254392974,0,,,,
3,0.3564406051658598,1,Composite,4,6,149,-0.7485325466718737,1.3536034422956846,0,,,,
3,0.3564406051658598,1,Composite,4,7,149,0.8232311011428891,-0.7149652322572979,0,,,,
3,0.3564406051658598,1,Composite,5,0,149,0.8457793117851385,-0.15243627367331136,0,,,,
3,0.3564406051658598,1,Composite,5,1,6,0.7104337509944889,-1.3209839888703174,1,2945.2000000001863,,,
3,0.3564406051658598,1,Composite,5,2,149,0.7760254801532379,-0.020712469219496876,0,,,,
3,0.3564406051658598,1,Composite,5,3,149,0.6734610213673968,-0.729583128023422,0,,,,
3,0.3564406051658598,1,Composite,5,4,149,0.689853171490907,-0.7434631930224104,0,,,,
3,0.3564406051658598,1,Composite,5,5,149,0.6082985842514446,-1.2355237729081012,0,,,,
3,0.3564406051658598,1,Composite,5,6,117,0.6492997174389201,-0.8089853160001585,1,9009.700000000186,,,
3,0.3564406051658598,1,Composite,5,7,112,0.820198993851849,-0.4938425821550101,1,,,,
3,0.3564406051658598,1,Composite,6,0,149,0.8982594878729848,1.065232304501082,0,,,,
3,0.3564406051658598,1,Composite,6,1,149,0.8818173711729451,0.8529592908778478,0,,,,
3,0.3564406051658598,1,Composite,6,2,149,0.8448630324553179,-0.037776936668158845,0,,,,
3,0.3564406051658598,1,Composite,6,3,211,0.809813872064727,0.8739970659863854,1,,,,
3,0.3564406051658598,1,Composite,6,4,74,0.7957916394099374,-0.4790633495827561,1,7897.300000000279,,,
3,0.3564406051658598,1,Composite,6,5,149,-0.602317373434718,-0.18099160882073306,0,,,,
3,0.3564406051658598,1,Composite,6,6,149,0.7859108215770527,0.4940861022411145,0,,,,
3,0.3564406051658598,1,Composite,6,7,149,0.8061052868052063,-0.44234432551153957,0,,,,
3,0.3564406051658598,1,Composite,7,0,149,0.7845855711405998,0.9059459040811904,0,,,,
3,0.3564406051658598,1,Composite,7,1,149,0.6294005824038932,-1.5506709551784268,0,,,,
3,0.3564406051658598,1,Composite,7,2,245,0.8081965131224158,0.37420066879598246,1,5258.5,,,
3,0.3564406051658598,1,Composite,7,3,149,0.7303403094307792,0.09222040737092763,0,,,,
3,0.3564406051658598,1,Composite,7,4,149,0.8201945298801597,-0.7761274068308921,0,,,,
3,0.3564406051658598,1,Composite,7,5,149,0.8484708511926592,-1.4710068910095857,0,,,,
3,0.3564406051658598,1,Composite,7,6,153,0.8925684426972419,-0.8726694545435376,1,8641.600000000093,,,
3,0.3564406051658598,1,Composite,7,7,149,0.7233398126793897,0.6665763450781905,0,,,,
3,0.3564406051658598,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,43654.39999999991,629.0,,
4,0.3191993986774299,1,Composite,0,0,67,0.8199307345092541,-1.360081407561497,0,,,,
4,0.3191993986774299,1,Composite,0,1,67,0.8821490417893397,-0.12867408122346968,0,,,,
4,0.3191993986774299,1,Composite,0,2,67,0.6216681453095039,0.4216901294358304,0,,,,
4,0.3191993986774299,1,Composite,0,3,67,-0.821767452896264,0.6163285084242607,0,,,,
4,0.3191993986774299,1,Composite,0,4,235,0.7017833811277399,0.6984910584228805,1,16638.5,,,
4,0.3191993986774299,1,Composite,0,5,259,-0.6927853577236164,1.23959342880821,1,6799.100000000093,,,
4,0.3191993986774299,1,Composite,0,6,67,0.7066954029840334,-1.4431449448053166,0,,,,
4,0.3191993986774299,1,Composite,0,7,67,0.6550756483974732,1.2903293290844413,0,,,,
4,0.3191993986774299,1,Composite,0,8,251,0.8835290757135223,0.05313941022379076,1,,,,
4,0.3191993986774299,1,Composite,0,9,371,0.7267052708021325,-0.8481267790816147,1,3358.8000000002794,,,
4,0.3191993986774299,1,Composite,1,0,67,0.8079907095590824,0.9232142778137908,0,,,,
4,0.3191993986774299,1,Composite,1,1,67,0.7127618276022698,0.7764126471303046,0,,,,
4,0.3191993986774299,1,Composite,1,2,7,0.7543136521688437,-0.787595953080883,1,2327.100000000093,,,
4,0.3191993986774299,1,Composite,1,3,67,0.674744961536198,-0.45474730865708834,0,,,,
4,0.3191993986774299,1,Composite,1,4,280,0.7071927803116393,-0.053519463523057365,1,17158.5,,,
4,0.3191993986774299,1,Composite,1,5,368,0.8564836731463316,0.6062372276413699,1,7166.5,,,
4,0.3191993986774299,1,Composite,1,6,67,0.8584400665012748,0.5742578254978286,0,,,,
4,0.3191993986774299,1,Composite,1,7,67,0.6416438032197587,-1.0614824103094986,0,,,,
4,0.3191993986774299,1,Composite,1,8,67,0.6394161680854523,0.9792449702674366,0,,,,
4,0.3191993986774299,1,Composite,1,9,26,-0.8755896375065869,-1.3221607450144839,1,3654.5,,,
4,0.3191993986774299,1,Composite,2,0,67,0.8269996569306574,-0.9189057912692093,0,,,,
4,0.3191993986774299,1,Composite,2,1,179,0.6288457789820101,0.7729746792383447,1,11201.80000000028,,,
4,0.3191993986774299,1,Composite,2,2,67,-0.7726220721259972,-1.111857572629889,0,,,,
4,0.3191993986774299,1,Composite,2,3,67,0.8428857033073467,1.2941890685237336,0,,,,
4,0.3191993986774299,1,Composite,2,4,67,0.7185448241090792,-0.3507847773642154,0,,,,
4,0.3191993986774299,1,Composite,2,5,62,-0.6452749304174967,0.4896404433602397,1,6161.300000000279,,,
4,0.3191993986774299,1,Composite,2,6,67,-0.8843367015997545,1.0195748597490355,0,,,,
4,0.3191993986774299,1,Composite,2,7,43,0.7994655787720673,-1.358652404508546,1,4206.700000000186,,,
4,0.3191993986774299,1,Composite,2,8,67,0.8303275836943848,-0.36317452116206606,0,,,,
4,0.3191993986774299,1,Composite,2,9,67,0.692555629629654,1.2214022868921472,0,,,,
4,0.3191993986774299,1,Composite,3,0,67,0.8511513134323538,1.4099528186433412,0,,,,
4,0.3191993986774299,1,Composite,3,1,67,0.8740373559833357,-0.7023228777977615,0,,,,
4,0.3191993986774299,1,Composite,3,2,67,0.8029290412572639,1.0059173305043334,0,,,,
4,0.3191993986774299,1,Composite,3,3,365,0.7779691819077035,1.1344808322646291,1,,,,
4,0.3191993986774299,1,Composite,3,4,47,0.8287713511731218,0.4991821836890824,1,10086.600000000091,,,
4,0.3191993986774299,1,Composite,3,5,67,0.6934068344450665,-1.223297748363645,0,5830.5,,,
4,0.3191993986774299,1,Composite,3,6,63,0.6929224947889923,-1.530016195371332,1,20286.900000000373,,,
4,0.3191993986774299,1,Composite,3,7,67,0.6070222144242644,-0.5555575838615128,0,,,,
4,0.3191993986774299,1,Composite,3,8,67,0.6474535963097156,1.0253291831033153,0,,,,
4,0.3191993986774299,1,Composite,3,9,67,0.7529935403822262,-0.25531574473112206,0,,,,
4,0.3191993986774299,1,Composite,4,0,67,-0.6278763736403433,0.6206643766158737,0,,,,
4,0.3191993986774299,1,Composite,4,1,67,0.7873375302045498,-1.4335936395218218,0,,,,
4,0.3191993986774299,1,Composite,4,2,67,0.8065056555919836,0.6333675153665261,0,,,,
4,0.3191993986774299,1,Composite,4,3,67,0.8408088752995068,1.1967783889331072,0,,,,
4,0.3191993986774299,1,Composite,4,4,67,0.6757561427482657,-0.8568548897272309,0,,,,
4,0.3191993986774299,1,Composite,4,5,67,0.8693730533789605,0.3460386466637828,0,,,,
4,0.3191993986774299,1,Composite,4,6,67,0.8703119302748427,-1.1811267815296622,0,,,,
4,0.3191993986774299,1,Composite,4,7,199,0.6761840755002357,-0.5421850867914784,1,,,,
4,0.3191993986774299,1,Composite,4,8,67,0.8121324505085261,0.45748046696376976,0,,,,
4,0.3191993986774299,1,Composite,4,9,189,0.628313324299304,1.1005703564435598,1,14862.600000000091,,,
4,0.3191993986774299,1,Composite,5,0,67,0.7508100092892354,0.6928943134160224,0,,,,
4,0.3191993986774299,1,Composite,5,1,2,-0.8282719270813618,0.29714449498340656,1,1063.4000000003723,,,
4,0.3191993986774299,1,Composite,5,2,32,0.753471533569067,-0.7110995290830922,1,1502.7000000001865,,,
4,0.3191993986774299,1,Composite,5,3,9,0.6232942947000878,0.9496418120107486,1,1815.600000000093,,,
4,0.3191993986774299,1,Composite,5,4,67,-0.6764060006555276,1.1222543606037014,0,,,,
4,0.3191993986774299,1,Composite,5,5,67,0.7307087576846333,0.32419374440484683,0,,,,
4,0.3191993986774299,1,Composite,5,6,241,-0.739089846293109,-1.4399160560314588,1,19262.600000000093,,,
4,0.3191993986774299,1,Composite,5,7,67,0.8343573933131276,0.2022048851053868,0,,,,
4,0.3191993986774299,1,Composite,5,8,67,0.6373528350971178,-0.7147532495798371,0,,,,
4,0.3191993986774299,1,Composite,5,9,67,0.7022355326503615,-0.5788139836280185,0,,,,
4,0.3191993986774299,1,Composite,6,0,67,0.6553400639078764,0.7915426363268465,0,,,,
4,0.3191993986774299,1,Composite,6,1,67,0.7814279001404304,0.5038890240886809,0,,,,
4,0.3191993986774299,1,Composite,6,2,67,0.863831961186284,0.9833436993983113,0,,,,
4,0.3191993986774299,1,Composite,6,3,67,0.7107525157147222,0.14788613069654444,0,,,,
4,0.3191993986774299,1,Composite,6,4,67,0.7789836598248845,-0.705742679775084,0,,,,
4,0.3191993986774299,1,Composite,6,5,67,-0.8369634474409214,-1.0850082841184197,0,,,,
4,0.3191993986774299,1,Composite,6,6,67,0.6620305047573294,-0.9186529387921147,0,,,,
4,0.3191993986774299,1,Composite,6,7,67,0.6699577363838949,-0.3749864797395652,0,,,,
4,0.3191993986774299,1,Composite,6,8,67,0.7032830452385699,-0.9189947952446018,0,,,,
4,0.3191993986774299,1,Composite,6,9,164,0.8302422009435573,-0.5873184270999999,1,,,,
4,0.3191993986774299,1,Composite,7,0,267,-0.8880711266011774,-1.3736367668298803,1,12214.700000000186,,,
4,0.3191993986774299,1,Composite,7,1,102,0.7647101676130297,-1.2794649162947738,1,,,,
4,0.3191993986774299,1,Composite,7,2,67,0.8638303732485935,1.513256220699244,0,,,,
4,0.3191993986774299,1,Composite,7,3,67,0.8910530405467215,0.18502595481251927,0,,,,
4,0.3191993986774299,1,Composite,7,4,67,0.8168043051459243,1.287174224726499,0,,,,
4,0.3191993986774299,1,Composite,7,5,67,0.8039327080300549,-0.7756639205085945,0,,,,
4,0.3191993986774299,1,Composite,7,6,67,0.7749565781533934,-1.1066538253122618,0,,,,
4,0.3191993986774299,1,Composite,7,7,57,0.849160977421731,0.5768197775662434,1,4815.0,,,
4,0.3191993986774299,1,Composite,7,8,67,0.8182066324812471,-0.9532143934726343,0,,,,
4,0.3191993986774299,1,Composite,7,9,67,0.7241165540246298,0.6306188795157666,0,,,,
4,0.3191993986774299,1,Composite,8,0,157,0.8222931917775489,0.30245878816250027,1,,,,
4,0.3191993986774299,1,Composite,8,1,66,0.7619305085463346,0.030950929463168686,1,8967.100000000093,,,
4,0.3191993986774299,1,Composite,8,2,67,0.8457965197364276,0.04959096216231562,0,,,,
4,0.3191993986774299,1,Composite,8,3,67,0.8798259005493834,1.5199475202414527,0,,,,
4,0.3191993986774299,1,Composite,8,4,312,0.7023336484441216,-0.4418091217593896,1,8576.600000000093,,,
4,0.3191993986774299,1,Composite,8,5,65,0.6935113940242191,-1.2533470469211339,1,,,,
4,0.3191993986774299,1,Composite,8,6,67,0.8431870907742295,-0.3777981008115181,0,,,,
4,0.3191993986774299,1,Composite,8,7,336,-0.7309608950457076,-0.6679407135011085,1,5135.100000000093,,,
4,0.3191993986774299,1,Composite,8,8,67,0.6163548052866056,0.7340520712060563,0,,,,
4,0.3191993986774299,1,Composite,8,9,67,-0.8456207830242725,-0.29788449318467913,0,,,,
4,0.3191993986774299,1,Composite,9,0,67,0.6164976302348928,0.6826896251471521,0,,,,
4,0.3191993986774299,1,Composite,9,1,67,0.7484373072085563,1.2186275001102436,0,,,,
4,0.3191993986774299,1,Composite,9,2,67,0.6733206967383069,0.5833937504863589,0,,,,
4,0.3191993986774299,1,Composite,9,3,67,0.6197808583394404,0.41556941579192785,0,,,,
4,0.3191993986774299,1,Composite,9,4,67,0.6553689100048345,1.2049729648490644,0,,,,
4,0.3191993986774299,1,Composite,9,5,67,-0.6097130226015333,-0.14998803869450583,0,,,,
4,0.3191993986774299,1,Composite,9,6,74,0.636734337477593,-0.073239713381962,1,,,,
4,0.3191993986774299,1,Composite,9,7,305,0.8341345312761987,-1.2817330598254195,1,13454.80000000028,,,
4,0.3191993986774299,1,Composite,9,8,67,0.7552492263474174,-1.4033366187607674,0,,,,
4,0.3191993986774299,1,Composite,9,9,67,0.7798100156856033,1.3086781855589473,0,,,,
4,0.3191993986774299,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,71046.70000000019,562.0,,
5,0.3544568070481664,1,None,0,0,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,0,1,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,0,2,238,0.8,0,1,8348.30000000028,,,
5,0.3544568070481664,1,None,0,3,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,0,4,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,0,5,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,0,6,48,0.8,0,1,8949.600000000093,,,
5,0.3544568070481664,1,None,0,7,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,0,8,98,0.8,0,1,21892.399999999907,,,
5,0.3544568070481664,1,None,0,9,358,0.8,0,1,,,,
5,0.3544568070481664,1,None,0,10,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,0,11,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,1,0,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,1,1,383,0.8,0,1,7804.200000000186,,,
5,0.3544568070481664,1,None,1,2,222,0.8,0,1,2732.5,,,
5,0.3544568070481664,1,None,1,3,184,0.8,0,1,27844.399999999907,,,
5,0.3544568070481664,1,None,1,4,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,1,5,330,0.8,0,1,23740.899999999907,,,
5,0.3544568070481664,1,None,1,6,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,1,7,241,0.8,0,1,22253.200000000183,,,
5,0.3544568070481664,1,None,1,8,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,1,9,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,1,10,77,0.8,0,1,13956.5,,,
5,0.3544568070481664,1,None,1,11,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,2,0,148,0.8,0,1,7204.600000000093,,,
5,0.3544568070481664,1,None,2,1,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,2,2,3,0.8,0,1,2428.3000000002794,,,
5,0.3544568070481664,1,None,2,3,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,2,4,41,0.8,0,1,2078.100000000093,,,
5,0.3544568070481664,1,None,2,5,245,0.8,0,1,23420.5,,,
5,0.3544568070481664,1,None,2,6,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,2,7,310,0.8,0,1,21287.100000000093,,,
5,0.3544568070481664,1,None,2,8,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,2,9,79,0.8,0,1,15228.700000000186,,,
5,0.3544568070481664,1,None,2,10,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,2,11,374,0.8,0,1,,,,
5,0.3544568070481664,1,None,3,0,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,1,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,2,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,3,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,4,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,5,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,6,338,0.8,0,1,22972.30000000028,,,
5,0.3544568070481664,1,None,3,7,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,8,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,9,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,3,10,364,0.8,0,1,,,,
5,0.3544568070481664,1,None,3,11,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,4,0,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,4,1,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,4,2,352,-0.8,0,0,,,,
5,0.3544568070481664,1,None,4,3,340,0.8,0,1,27340.600000000093,,,
5,0.3544568070481664,1,None,4,4,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,4,5,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,4,6,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,4,7,290,0.8,0,1,,,,
5,0.3544568070481664,1,None,4,8,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,4,9,252,0.8,0,1,16829.0,,,
5,0.3544568070481664,1,None,4,10,23,0.8,0,1,9685.700000000186,,,
5,0.3544568070481664,1,None,4,11,185,0.8,0,1,10988.5,,,
5,0.3544568070481664,1,None,5,0,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,5,1,271,0.8,0,1,4276.300000000279,,,
5,0.3544568070481664,1,None,5,2,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,5,3,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,5,4,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,5,5,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,5,6,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,5,7,27,0.8,0,1,1484.3000000002794,,,
5,0.3544568070481664,1,None,5,8,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,5,9,352,-0.8,0,0,16124.30000000028,16636.30000000028,17812.399999999907,18764.30000000028
5,0.3544568070481664,1,None,5,10,327,0.8,0,1,10724.399999999909,,,
5,0.3544568070481664,1,None,5,11,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,6,0,381,0.8,0,1,3572.3000000002794,,,
5,0.3544568070481664,1,None,6,1,72,0.8,0,1,3316.8000000002794,,,
5,0.3544568070481664,1,None,6,2,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,6,3,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,6,4,350,0.8,0,1,6588.899999999907,,,
5,0.3544568070481664,1,None,6,5,42,0.8,0,1,1092.5,,,
5,0.3544568070481664,1,None,6,6,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,6,7,209,-0.8,0,1,,,,
5,0.3544568070481664,1,None,6,8,359,0.8,0,1,,,,
5,0.3544568070481664,1,None,6,9,144,0.8,0,1,18124.399999999907,,,
5,0.3544568070481664,1,None,6,10,352,-0.8,0,0,,,,
5,0.3544568070481664,1,None,6,11,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,0,352,-0.8,0,0,3940.600000000093,,,
5,0.3544568070481664,1,None,7,1,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,2,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,3,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,4,218,0.8,0,1,,,,
5,0.3544568070481664,1,None,7,5,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,6,118,0.8,0,1,26052.30000000028,,,
5,0.3544568070481664,1,None,7,7,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,8,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,9,66,-0.8,0,1,10252.200000000186,,,
5,0.3544568070481664,1,None,7,10,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,7,11,273,0.8,0,1,,,,
5,0.3544568070481664,1,None,8,0,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,8,1,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,8,2,279,0.8,0,1,29204.30000000028,,,
5,0.3544568070481664,1,None,8,3,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,8,4,183,0.8,0,1,6044.5,,,
5,0.3544568070481664,1,None,8,5,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,8,6,352,-0.8,0,0,,,,
5,0.3544568070481664,1,None,8,7,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,8,8,139,0.8,0,1,20117.0,,,
5,0.3544568070481664,1,None,8,9,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,8,10,352,0.8,0,0,,,,
5,0.3544568070481664,1,None,8,11,352,0.8,0,0,,,,
