trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3191783175873774,1,Rotate,5,2,336,0.8,-0.8815640705248244,1,17260.19999999972,,
3,0.3191783175873774,1,Rotate,5,3,288,0.8,-0.8837098503859534,0,,,
3,0.3191783175873774,1,Rotate,5,4,288,0.8,-0.5868481326170456,0,,,
3,0.3191783175873774,1,Rotate,5,5,288,0.8,1.4660895778238103,0,,,
3,0.3191783175873774,1,Rotate,5,6,33,0.8,0.11260337258741626,1,,,
3,0.3191783175873774,1,Rotate,5,7,288,0.8,0.7155542716213068,0,,,
3,0.3191783175873774,1,Rotate,6,0,288,0.8,-0.9861769890166225,0,,,
3,0.3191783175873774,1,Rotate,6,1,288,0.8,0.6881989481862467,0,,,
3,0.3191783175873774,1,Rotate,6,2,288,0.8,0.40479235326024865,0,,,
3,0.3191783175873774,1,Rotate,6,3,288,0.8,-0.8936199292343542,0,,,
3,0.3191783175873774,1,Rotate,6,4,277,0.8,0.08576714292174326,1,27156.5,,
3,0.3191783175873774,1,Rotate,6,5,288,0.8,1.1184873785302618,0,,,
3,0.3191783175873774,1,Rotate,6,6,256,0.8,0.12760929387298936,1,,,
3,0.3191783175873774,1,Rotate,6,7,288,0.8,0.2816458172712786,0,,,
3,0.3191783175873774,1,Rotate,7,0,116,0.8,-1.5650857132671847,1,9944.100000000091,,
3,0.3191783175873774,1,Rotate,7,1,147,0.8,-0.32996169587009705,1,10565.899999999909,,
3,0.3191783175873774,1,Rotate,7,2,218,0.8,-0.028891689200934323,1,18287.100000000093,,
3,0.3191783175873774,1,Rotate,7,3,288,0.8,1.4384024944773524,0,,,
3,0.3191783175873774,1,Rotate,7,4,288,0.8,1.3037191316518095,0,,,
3,0.3191783175873774,1,Rotate,7,5,288,0.8,-1.0491107632026073,0,,,
3,0.3191783175873774,1,Rotate,7,6,288,-0.8,0.19279958248124984,0,,,
3,0.3191783175873774,1,Rotate,7,7,288,0.8,-0.0003600321512582383,0,,,
3,0.3191783175873774,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,161163.5,162.0,
4,0.3136189402546727,1,Composite,0,0,36,0.8075977929108371,-0.275198128298614,0,,,
4,0.3136189402546727,1,Composite,0,1,36,0.7149222757041993,0.284928472804306,0,,,
4,0.3136189402546727,1,Composite,0,2,36,0.8675840208695449,-0.8052846366552567,0,,,
4,0.3136189402546727,1,Composite,0,3,36,0.7768312228405471,-0.08215888184988707,0,,,
4,0.3136189402546727,1,Composite,0,4,36,0.8209758335272522,1.135603123542913,0,,,
4,0.3136189402546727,1,Composite,0,5,36,0.7715089729869521,-0.4538704765000092,0,,,
4,0.3136189402546727,1,Composite,0,6,237,-0.8652700001666983,1.088130490508524,1,16422.69999999972,,
4,0.3136189402546727,1,Composite,0,7,36,0.879102888151606,-0.20536695267229832,0,,,
4,0.3136189402546727,1,Composite,0,8,158,0.769946254333169,0.5345769151473347,1,17840.19999999972,,
4,0.3136189402546727,1,Composite,0,9,204,0.8347189185253798,0.129016138541731,1,18282.0,,
4,0.3136189402546727,1,Composite,1,0,36,0.6610498480505276,0.1581707454097805,0,,,
4,0.3136189402546727,1,Composite,1,1,36,0.7200478220736712,0.03836805291209111,0,,,
4,0.3136189402546727,1,Composite,1,2,41,0.6108065402979616,-0.3573871156592945,1,4067.399999999907,,
4,0.3136189402546727,1,Composite,1,3,36,0.6633960434861714,0.8613663372709603,0,,,
4,0.3136189402546727,1,Composite,1,4,96,0.6217692289413321,-0.7571547106676845,1,7313.600000000093,,
4,0.3136189402546727,1,Composite,1,5,36,-0.8682678604625796,-0.8716445772166908,0,,,
4,0.3136189402546727,1,Composite,1,6,36,0.6291214785998187,-0.17989207988049705,0,,,
4,0.3136189402546727,1,Composite,1,7,36,0.7264759263483711,0.39693080033364714,0,,,
4,0.3136189402546727,1,Composite,1,8,36,0.6797663654013533,0.4628950950586832,0,,,
4,0.3136189402546727,1,Composite,1,9,36,0.8073331318457423,1.472026064851082,0,,,
4,0.3136189402546727,1,Composite,2,0,36,0.8405907512539508,-1.3287195692001792,0,,,
4,0.3136189402546727,1,Composite,2,1,36,-0.836333735863467,-0.281134322580886,0,,,
4,0.3136189402546727,1,Composite,2,2,315,0.6506247097667167,-1.3755065641506108,1,4513.100000000093,,
4,0.3136189402546727,1,Composite,2,3,320,0.7816797430469113,0.13848563185619356,1,6649.199999999721,,
4,0.3136189402546727,1,Composite,2,4,36,0.8360396211024679,1.1494581576256437,0,4942.600000000093,5913.399999999907,
4,0.3136189402546727,1,Composite,2,5,36,0.7513307569946935,-0.4574040552477747,0,,,
4,0.3136189402546727,1,Composite,2,6,200,0.770441794823935,0.8324021788139886,1,15717.600000000091,,
4,0.3136189402546727,1,Composite,2,7,164,0.7144413945085855,1.334586902833978,1,17102.799999999814,,
4,0.3136189402546727,1,Composite,2,8,36,0.6696907216189723,0.13787082573652265,0,,,
4,0.3136189402546727,1,Composite,2,9,190,0.7002581045528479,-0.35394804747178665,1,18820.799999999814,,
4,0.3136189402546727,1,Composite,3,0,36,0.6451219566512213,0.9300538144974513,0,,,
4,0.3136189402546727,1,Composite,3,1,36,0.837742854732803,0.2041900154351841,0,,,
4,0.3136189402546727,1,Composite,3,2,36,0.6754420395714015,-1.2749823105171418,0,,,
4,0.3136189402546727,1,Composite,3,3,36,0.6295372207386297,-1.1699985077996604,0,,,
4,0.3136189402546727,1,Composite,3,4,36,0.7798904439246684,1.448810482482441,0,,,
4,0.3136189402546727,1,Composite,3,5,59,0.6039940758037378,-0.1988451181702262,1,14978.899999999909,,
4,0.3136189402546727,1,Composite,3,6,36,0.871780151043954,-0.9429579061588339,0,,,
4,0.3136189402546727,1,Composite,3,7,36,0.6781402048206919,0.7755585759285015,0,,,
4,0.3136189402546727,1,Composite,3,8,36,0.7121329148143521,-1.5063562905713426,0,,,
4,0.3136189402546727,1,Composite,3,9,182,0.8314437970719546,-1.3279315150055082,1,19364.5,,
4,0.3136189402546727,1,Composite,4,0,36,0.6127304926671968,-0.348751892027408,0,,,
4,0.3136189402546727,1,Composite,4,1,36,0.7715987852421281,0.85945573789171,0,,,
4,0.3136189402546727,1,Composite,4,2,36,0.7610220553985986,-1.2380673683431354,0,,,
4,0.3136189402546727,1,Composite,4,3,173,0.6322908409477954,-0.6570871262541109,1,8173.600000000093,,
4,0.3136189402546727,1,Composite,4,4,36,-0.8967187665961431,-0.22000133641453612,0,,,
4,0.3136189402546727,1,Composite,4,5,172,0.611602745683018,-1.541417120356817,1,14409.19999999972,,
4,0.3136189402546727,1,Composite,4,6,36,0.8394193228736242,0.6411909233574451,0,,,
4,0.3136189402546727,1,Composite,4,7,208,0.8069245662030482,-0.7899091823392618,1,20996.0,,
4,0.3136189402546727,1,Composite,4,8,36,0.8167336234229309,0.9770150677882348,0,,,
4,0.3136189402546727,1,Composite,4,9,344,0.6595924412335679,-0.15365769821428854,1,19905.19999999972,,
4,0.3136189402546727,1,Composite,5,0,36,0.8009062929506557,-0.9964555746228558,0,,,
4,0.3136189402546727,1,Composite,5,1,220,0.8013491697914429,-1.053163499394606,1,9326.899999999909,,
4,0.3136189402546727,1,Composite,5,2,207,0.6943527442981159,-0.7473252451817834,1,8862.299999999814,,
4,0.3136189402546727,1,Composite,5,3,36,0.6927225593687769,0.7111066548574687,0,,,
4,0.3136189402546727,1,Composite,5,4,36,-0.6892764227318254,-1.1014958995747821,0,,,
4,0.3136189402546727,1,Composite,5,5,201,0.7208164601974099,-0.1712192330937634,1,13972.5,,
4,0.3136189402546727,1,Composite,5,6,36,0.6304581782964042,-1.4508472925974703,0,,,
4,0.3136189402546727,1,Composite,5,7,36,0.7309625675318816,-1.2522887029767928,0,,,
4,0.3136189402546727,1,Composite,5,8,282,0.7052270238540538,1.215862744702295,1,20482.799999999814,,
4,0.3136189402546727,1,Composite,5,9,36,0.8114817168863389,1.3114088945461488,0,,,
4,0.3136189402546727,1,Composite,6,0,309,0.7727670510516977,-0.30913516319594114,1,10207.399999999909,,
4,0.3136189402546727,1,Composite,6,1,36,0.8680859966319328,0.6436643316439841,0,,,
4,0.3136189402546727,1,Composite,6,2,36,0.6008194258691918,0.45317637432257873,0,,,
4,0.3136189402546727,1,Composite,6,3,192,0.6996525863256475,-0.6369199359191109,1,12327.299999999814,,
4,0.3136189402546727,1,Composite,6,4,185,0.6428004468391665,-0.7460048273981927,1,13211.799999999814,,
4,0.3136189402546727,1,Composite,6,5,36,0.7132882319612339,-0.9814234605922548,0,,,
4,0.3136189402546727,1,Composite,6,6,36,0.7270274298874798,0.5250453833972051,0,,,
4,0.3136189402546727,1,Composite,6,7,36,0.7312972759567671,-0.6944152020624996,0,,,
4,0.3136189402546727,1,Composite,6,8,36,0.7684740658926159,0.7134835557534527,0,,,
4,0.3136189402546727,1,Composite,6,9,36,0.833856318997938,-1.38326327887905,0,,,
4,0.3136189402546727,1,Composite,7,0,36,-0.7260363848331519,-0.8906750905990435,0,,,
4,0.3136189402546727,1,Composite,7,1,36,0.7755504713415695,-1.4673132335415136,0,,,
4,0.3136189402546727,1,Composite,7,2,36,0.718611415415457,1.519855929605244,0,,,
4,0.3136189402546727,1,Composite,7,3,36,-0.6577871691483645,-0.5121404479665328,0,,,
4,0.3136189402546727,1,Composite,7,4,36,0.8347247970976199,-0.7445745562441876,0,,,
4,0.3136189402546727,1,Composite,7,5,36,0.8708719503645552,-0.39578384628637475,0,,,
4,0.3136189402546727,1,Composite,7,6,36,0.6985111504223083,-0.1268483429071281,0,,,
4,0.3136189402546727,1,Composite,7,7,147,0.6876743854313047,-0.040977110931295746,1,21672.799999999814,,
4,0.3136189402546727,1,Composite,7,8,55,0.7793806394035482,-0.3968286597127766,1,22427.69999999972,,
4,0.3136189402546727,1,Composite,7,9,36,0.7653299431598612,0.9129449748821439,0,,,
4,0.3136189402546727,1,Composite,8,0,209,0.7571904922893185,-0.13442185770891735,1,10858.299999999814,,
4,0.3136189402546727,1,Composite,8,1,262,0.6764157840809446,-0.020263151878478824,1,11504.5,,
4,0.3136189402546727,1,Composite,8,2,36,-0.7449529264827821,0.15936059408397463,0,,,
4,0.3136189402546727,1,Composite,8,3,36,0.6511643778487626,0.2570257352647263,0,,,
4,0.3136189402546727,1,Composite,8,4,36,0.7542017605315969,-0.18324363651360565,0,,,
4,0.3136189402546727,1,Composite,8,5,213,0.6939466796644764,-0.35613693834355975,1,24177.799999999814,,
4,0.3136189402546727,1,Composite,8,6,36,0.711270176523218,0.8836083164009656,0,,,
4,0.3136189402546727,1,Composite,8,7,167,0.7354529303535955,-0.4472518167371913,1,22950.0,,
4,0.3136189402546727,1,Composite,8,8,36,0.6370539569729046,-0.053394202229941845,0,,,
4,0.3136189402546727,1,Composite,8,9,36,0.8953181164688261,-0.9221820534777009,0,,,
4,0.3136189402546727,1,Composite,9,0,36,0.7504891013737354,0.957996694003024,0,,,
4,0.3136189402546727,1,Composite,9,1,24,0.6083896210658499,-1.4553960079244197,1,,,
4,0.3136189402546727,1,Composite,9,2,36,-0.8647229875740101,-0.6418452522791448,0,,,
4,0.3136189402546727,1,Composite,9,3,36,0.7721008446924588,1.2896887530331838,0,,,
4,0.3136189402546727,1,Composite,9,4,36,0.8079417482844063,0.4937620499905506,0,,,
4,0.3136189402546727,1,Composite,9,5,36,0.6274148217449875,-0.4569555252349504,0,,,
4,0.3136189402546727,1,Composite,9,6,36,0.8266362490646755,-1.551499676615291,0,,,
4,0.3136189402546727,1,Composite,9,7,184,-0.7229400257943454,0.47322775843544296,1,23429.19999999972,,
4,0.3136189402546727,1,Composite,9,8,36,0.8488230620277989,-0.06271817232708288,0,,,
4,0.3136189402546727,1,Composite,9,9,36,0.6057896932912081,-0.015374539164564771,0,,,
4,0.3136189402546727,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,209638.80000000028,405.0,
5,0.3811660554219864,1,Rotate,0,0,52,0.8,1.5332420210075388,0,,,
5,0.3811660554219864,1,Rotate,0,1,343,0.8,0.5121629480344287,1,1705.7999999998135,,
5,0.3811660554219864,1,Rotate,0,2,52,-0.8,1.2831917293393396,0,,,
5,0.3811660554219864,1,Rotate,0,3,229,0.8,-0.28268498633892714,1,2324.1999999997206,,
5,0.3811660554219864,1,Rotate,0,4,52,0.8,0.6282167441125366,0,,,
5,0.3811660554219864,1,Rotate,0,5,52,0.8,1.2790423891559195,0,,,
5,0.3811660554219864,1,Rotate,0,6,52,0.8,1.3355495718018155,0,,,
5,0.3811660554219864,1,Rotate,0,7,52,0.8,-1.2644958393706545,0,,,
5,0.3811660554219864,1,Rotate,0,8,270,0.8,-0.9684787267942523,1,3156.1999999997206,,
5,0.3811660554219864,1,Rotate,0,9,50,0.8,-0.2642079401201103,1,4970.699999999721,,
5,0.3811660554219864,1,Rotate,0,10,52,0.8,1.2606255756847635,0,,,
5,0.3811660554219864,1,Rotate,0,11,52,0.8,0.00713973999013473,0,,,
5,0.3811660554219864,1,Rotate,1,0,52,0.8,1.1047879107035161,0,,,
5,0.3811660554219864,1,Rotate,1,1,52,0.8,-0.9030435621235564,0,,,
5,0.3811660554219864,1,Rotate,1,2,52,0.8,-0.3975814512839806,0,,,
5,0.3811660554219864,1,Rotate,1,3,52,0.8,-0.10504094250205132,0,,,
5,0.3811660554219864,1,Rotate,1,4,9,0.8,1.1500779314750402,1,8703.599999999627,,
5,0.3811660554219864,1,Rotate,1,5,52,-0.8,-1.4666232674226987,0,,,
5,0.3811660554219864,1,Rotate,1,6,244,0.8,-0.9310219117622895,1,4223.399999999907,,
5,0.3811660554219864,1,Rotate,1,7,52,0.8,0.24451514374720618,0,,,
5,0.3811660554219864,1,Rotate,1,8,132,0.8,0.45152384629749687,1,3647.0,,
5,0.3811660554219864,1,Rotate,1,9,52,0.8,0.9488389325024338,0,,,
5,0.3811660554219864,1,Rotate,1,10,233,0.8,0.5273055181769761,1,5686.5,,
5,0.3811660554219864,1,Rotate,1,11,52,0.8,1.2024898952206557,0,,,
5,0.3811660554219864,1,Rotate,2,0,52,0.8,0.4653079529510409,0,,,
5,0.3811660554219864,1,Rotate,2,1,322,0.8,-0.9433044964686398,1,9567.099999999627,,
5,0.3811660554219864,1,Rotate,2,2,52,0.8,0.00329640405903886,0,,,
5,0.3811660554219864,1,Rotate,2,3,52,0.8,0.7429375457120342,0,,,
5,0.3811660554219864,1,Rotate,2,4,52,0.8,-1.03477817780468,0,,,
5,0.3811660554219864,1,Rotate,2,5,329,0.8,0.8893949345558738,1,8240.19999999972,,
5,0.3811660554219864,1,Rotate,2,6,52,-0.8,-1.4587537981508223,0,,,
5,0.3811660554219864,1,Rotate,2,7,52,0.8,-0.8781755282470017,0,,,
5,0.3811660554219864,1,Rotate,2,8,263,0.8,0.2334385100286871,1,6674.599999999628,,
5,0.3811660554219864,1,Rotate,2,9,193,0.8,0.5849186979870709,1,6219.199999999721,,
5,0.3811660554219864,1,Rotate,2,10,52,0.8,-0.1836403601555423,0,,,
5,0.3811660554219864,1,Rotate,2,11,336,0.8,-0.31517510233263213,1,7409.5999999996275,,
5,0.3811660554219864,1,Rotate,3,0,61,0.8,1.1860148663211239,1,10050.69999999972,,
5,0.3811660554219864,1,Rotate,3,1,52,-0.8,-1.4942564726981395,0,,,
5,0.3811660554219864,1,Rotate,3,2,52,0.8,0.06842904122558391,0,,,
5,0.3811660554219864,1,Rotate,3,3,31,0.8,-1.505400999265373,1,17660.099999999627,,
5,0.3811660554219864,1,Rotate,3,4,52,0.8,-0.7628460903561652,0,,,
5,0.3811660554219864,1,Rotate,3,5,300,0.8,0.7712784583397037,1,18259.799999999814,,
5,0.3811660554219864,1,Rotate,3,6,257,0.8,-0.4612410447180948,1,20428.299999999814,,
5,0.3811660554219864,1,Rotate,3,7,52,0.8,0.3393226411859305,0,,,
5,0.3811660554219864,1,Rotate,3,8,52,0.8,-1.053514725046401,0,,,
5,0.3811660554219864,1,Rotate,3,9,52,0.8,0.9547954987318144,0,,,
5,0.3811660554219864,1,Rotate,3,10,25,0.8,0.11328051799683991,1,,,
5,0.3811660554219864,1,Rotate,3,11,52,0.8,1.3975457950289671,0,,,
5,0.3811660554219864,1,Rotate,4,0,210,0.8,0.08635325806411531,1,10541.0,,
5,0.3811660554219864,1,Rotate,4,1,52,0.8,0.6143285909200205,0,,,
5,0.3811660554219864,1,Rotate,4,2,52,-0.8,0.7454329827527806,0,,,
5,0.3811660554219864,1,Rotate,4,3,346,0.8,0.6980776575039753,1,17050.799999999814,,
5,0.3811660554219864,1,Rotate,4,4,242,0.8,-0.3573154654724453,1,18760.099999999627,,
5,0.3811660554219864,1,Rotate,4,5,335,0.8,0.8203814610073534,1,19226.799999999814,,
5,0.3811660554219864,1,Rotate,4,6,90,0.8,-0.8068787704895178,1,19825.5,,
5,0.3811660554219864,1,Rotate,4,7,52,0.8,0.2770796064432326,0,,,
5,0.3811660554219864,1,Rotate,4,8,52,0.8,0.9715555894824872,0,,,
5,0.3811660554219864,1,Rotate,4,9,52,0.8,-0.9571150543333173,0,,,
5,0.3811660554219864,1,Rotate,4,10,52,0.8,-0.11430606467704507,0,,,
5,0.3811660554219864,1,Rotate,4,11,52,0.8,-1.1798749098948762,0,,,
5,0.3811660554219864,1,Rotate,5,0,312,0.8,0.054629534015747216,1,11040.399999999909,,
5,0.3811660554219864,1,Rotate,5,1,52,0.8,-0.7790226174843518,0,,,
5,0.3811660554219864,1,Rotate,5,2,52,0.8,-0.4084650148557494,0,,,
5,0.3811660554219864,1,Rotate,5,3,305,0.8,0.7542798406713231,1,16552.5,,
5,0.3811660554219864,1,Rotate,5,4,52,0.8,-0.6110393654951458,0,,,
5,0.3811660554219864,1,Rotate,5,5,44,0.8,-0.7081994225086713,1,21199.299999999814,,
5,0.3811660554219864,1,Rotate,5,6,52,0.8,-0.3831543987507826,0,,,
5,0.3811660554219864,1,Rotate,5,7,52,-0.8,0.17306250396119705,0,,,
5,0.3811660554219864,1,Rotate,5,8,52,0.8,-0.7229723473740698,0,,,
5,0.3811660554219864,1,Rotate,5,9,100,0.8,-1.3441671299957874,1,,,
5,0.3811660554219864,1,Rotate,5,10,375,0.8,-0.7678986188582038,1,,,
5,0.3811660554219864,1,Rotate,5,11,156,0.8,-1.452895848214398,1,,,
5,0.3811660554219864,1,Rotate,6,0,52,0.8,0.2704287664474563,0,,,
5,0.3811660554219864,1,Rotate,6,1,52,-0.8,-0.9657268109482161,0,,,
5,0.3811660554219864,1,Rotate,6,2,377,0.8,1.4098328845650836,1,14155.899999999909,,
5,0.3811660554219864,1,Rotate,6,3,52,0.8,0.6485206751764219,0,,,
5,0.3811660554219864,1,Rotate,6,4,332,0.8,0.72022989074754,1,22140.399999999907,,
5,0.3811660554219864,1,Rotate,6,5,371,0.8,-1.33022772407358,1,21644.0,,
5,0.3811660554219864,1,Rotate,6,6,52,0.8,-0.8832994932947185,0,,,
5,0.3811660554219864,1,Rotate,6,7,52,0.8,-0.6307809309274012,0,,,
5,0.3811660554219864,1,Rotate,6,8,52,0.8,0.7729776649529927,0,,,
5,0.3811660554219864,1,Rotate,6,9,52,0.8,1.2921870019047024,0,,,
5,0.3811660554219864,1,Rotate,6,10,97,0.8,0.12638864068504208,1,29950.5,,
5,0.3811660554219864,1,Rotate,6,11,52,0.8,0.8122175642423564,0,,,
5,0.3811660554219864,1,Rotate,7,0,87,0.8,-0.7167089860078636,1,11731.599999999627,,
5,0.3811660554219864,1,Rotate,7,1,52,0.8,0.4425956246637113,0,,,
5,0.3811660554219864,1,Rotate,7,2,169,0.8,-0.12402380465026575,1,14613.299999999814,,
5,0.3811660554219864,1,Rotate,7,3,52,0.8,-0.6766776618219748,0,,,
5,0.3811660554219864,1,Rotate,7,4,147,-0.8,1.1701471695446348,1,22809.099999999627,,
5,0.3811660554219864,1,Rotate,7,5,53,0.8,0.9324070024551747,1,23307.399999999907,,
5,0.3811660554219864,1,Rotate,7,6,52,0.8,-0.2527702643647822,0,,,
5,0.3811660554219864,1,Rotate,7,7,52,0.8,1.1308088795450795,0,,,
5,0.3811660554219864,1,Rotate,7,8,52,0.8,0.6952093410747286,0,,,
5,0.3811660554219864,1,Rotate,7,9,52,-0.8,-0.20234051545548426,0,,,
