trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
2,0.3416891788412461,1,Rotate,4,3,194,0.8,1.3784395163036325,0,,,
2,0.3416891788412461,1,Rotate,4,4,310,0.8,-0.6520894676288557,1,5484.60000000149,,
2,0.3416891788412461,1,Rotate,4,5,331,0.8,1.0791480234337745,1,5950.0,,
2,0.3416891788412461,1,Rotate,5,0,194,-0.8,-0.8178679638171568,0,,,
2,0.3416891788412461,1,Rotate,5,1,345,0.8,1.0968365407299077,1,2838.8000000044703,,
2,0.3416891788412461,1,Rotate,5,2,194,0.8,-0.5549861532207143,0,,,
2,0.3416891788412461,1,Rotate,5,3,160,0.8,0.37703661930674914,1,4888.0,,
2,0.3416891788412461,1,Rotate,5,4,194,0.8,-0.574082720872132,0,,,
2,0.3416891788412461,1,Rotate,5,5,194,0.8,-1.0067407450216408,0,,,
2,0.3416891788412461,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,26576.5,658.0,
3,0.3680686106402175,1,None,0,0,5,0.8,0,1,1215.60000000149,,
3,0.3680686106402175,1,None,0,1,284,0.8,0,1,15766.40000000596,,
3,0.3680686106402175,1,None,0,2,187,0.8,0,0,,,
3,0.3680686106402175,1,None,0,3,242,0.8,0,1,4400.60000000149,,
3,0.3680686106402175,1,None,0,4,187,0.8,0,0,,,
3,0.3680686106402175,1,None,0,5,62,0.8,0,1,6935.20000000298,,
3,0.3680686106402175,1,None,0,6,187,0.8,0,0,,,
3,0.3680686106402175,1,None,0,7,151,0.8,0,1,7651.5,,
3,0.3680686106402175,1,None,1,0,187,0.8,0,0,,,
3,0.3680686106402175,1,None,1,1,266,0.8,0,1,1857.60000000149,,
3,0.3680686106402175,1,None,1,2,24,0.8,0,1,3818.5,,
3,0.3680686106402175,1,None,1,3,187,0.8,0,0,,,
3,0.3680686106402175,1,None,1,4,187,0.8,0,0,,,
3,0.3680686106402175,1,None,1,5,187,0.8,0,0,,,
3,0.3680686106402175,1,None,1,6,63,0.8,0,1,12467.10000000149,,
3,0.3680686106402175,1,None,1,7,187,0.8,0,0,,,
3,0.3680686106402175,1,None,2,0,187,0.8,0,0,,,
3,0.3680686106402175,1,None,2,1,187,0.8,0,0,,,
3,0.3680686106402175,1,None,2,2,187,0.8,0,0,,,
3,0.3680686106402175,1,None,2,3,187,-0.8,0,0,,,
3,0.3680686106402175,1,None,2,4,105,0.8,0,1,18985.20000000298,,
3,0.3680686106402175,1,None,2,5,191,0.8,0,1,6354.5,,
3,0.3680686106402175,1,None,2,6,187,0.8,0,0,,,
3,0.3680686106402175,1,None,2,7,187,0.8,0,0,,,
3,0.3680686106402175,1,None,3,0,187,-0.8,0,0,,,
3,0.3680686106402175,1,None,3,1,187,0.8,0,0,,,
3,0.3680686106402175,1,None,3,2,187,0.8,0,0,,,
3,0.3680686106402175,1,None,3,3,187,0.8,0,0,,,
3,0.3680686106402175,1,None,3,4,187,0.8,0,0,,,
3,0.3680686106402175,1,None,3,5,187,0.8,0,0,,,
3,0.3680686106402175,1,None,3,6,187,0.8,0,0,,,
3,0.3680686106402175,1,None,3,7,187,0.8,0,0,,,
3,0.3680686106402175,1,None,4,0,187,0.8,0,0,,,
3,0.3680686106402175,1,None,4,1,187,0.8,0,0,,,
3,0.3680686106402175,1,None,4,2,302,0.8,0,1,13355.0,,
3,0.3680686106402175,1,None,4,3,187,0.8,0,0,,,
3,0.3680686106402175,1,None,4,4,187,0.8,0,0,,,
3,0.3680686106402175,1,None,4,5,334,0.8,0,1,5469.4000000059605,,
3,0.3680686106402175,1,None,4,6,187,-0.8,0,0,,,
3,0.3680686106402175,1,None,4,7,187,0.8,0,0,,,
3,0.3680686106402175,1,None,5,0,337,0.8,0,1,14085.5,,
3,0.3680686106402175,1,None,5,1,187,0.8,0,0,,,
3,0.3680686106402175,1,None,5,2,187,0.8,0,0,,,
3,0.3680686106402175,1,None,5,3,358,0.8,0,1,17281.90000000596,,
3,0.3680686106402175,1,None,5,4,187,0.8,0,0,,,
3,0.3680686106402175,1,None,5,5,187,0.8,0,0,,,
3,0.3680686106402175,1,None,5,6,187,0.8,0,0,,,
3,0.3680686106402175,1,None,5,7,187,0.8,0,0,,,
3,0.3680686106402175,1,None,6,0,235,0.8,0,1,14565.40000000596,,
3,0.3680686106402175,1,None,6,1,52,0.8,0,1,2389.0,,
3,0.3680686106402175,1,None,6,2,54,0.8,0,1,2735.10000000149,,
3,0.3680686106402175,1,None,6,3,187,0.8,0,0,,,
3,0.3680686106402175,1,None,6,4,187,0.8,0,0,,,
3,0.3680686106402175,1,None,6,5,173,0.8,0,1,10200.80000000447,,
3,0.3680686106402175,1,None,6,6,178,0.8,0,1,11318.90000000596,,
3,0.3680686106402175,1,None,6,7,290,0.8,0,1,9001.70000000298,,
3,0.3680686106402175,1,None,7,0,187,0.8,0,0,,,
3,0.3680686106402175,1,None,7,1,187,0.8,0,0,,,
3,0.3680686106402175,1,None,7,2,187,0.8,0,0,,,
3,0.3680686106402175,1,None,7,3,187,0.8,0,0,,,
3,0.3680686106402175,1,None,7,4,144,0.8,0,1,9617.60000000149,,
3,0.3680686106402175,1,None,7,5,347,-0.8,0,1,10789.40000000596,,
3,0.3680686106402175,1,None,7,6,187,0.8,0,0,,,
3,0.3680686106402175,1,None,7,7,250,-0.8,0,1,8566.60000000149,,
3,0.3680686106402175,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,56290.69999999553,441.0,
4,0.3006785177574561,1,Composite,0,0,74,0.7261050249100779,0.08601998224739438,0,,,
4,0.3006785177574561,1,Composite,0,1,302,0.7440393431602019,-0.2478277266825737,1,7096.69999999553,,
4,0.3006785177574561,1,Composite,0,2,62,0.8237739394446415,1.3698346030663675,1,7498.69999999553,,
4,0.3006785177574561,1,Composite,0,3,74,0.7652895995235653,-0.017423555765576637,0,,,
4,0.3006785177574561,1,Composite,0,4,269,0.8225040225043849,-1.211504645834315,1,9679.89999999851,,
4,0.3006785177574561,1,Composite,0,5,74,0.7759738504966193,-0.49902678713992077,0,,,
4,0.3006785177574561,1,Composite,0,6,74,0.7951370867940108,1.0218735849721279,0,,,
4,0.3006785177574561,1,Composite,0,7,74,0.6396259702585563,0.9163417793035733,0,,,
4,0.3006785177574561,1,Composite,0,8,74,0.6780701494404717,-0.3436283164141092,0,,,
4,0.3006785177574561,1,Composite,0,9,74,0.8686357473412436,0.00947885209639221,0,,,
4,0.3006785177574561,1,Composite,1,0,95,0.6008241343501508,1.2717323255708934,1,1697.60000000149,,
4,0.3006785177574561,1,Composite,1,1,74,0.6131962116443931,-1.4295153595190953,0,,,
4,0.3006785177574561,1,Composite,1,2,127,0.6273261773393505,1.3468518057959722,1,6481.29999999702,,
4,0.3006785177574561,1,Composite,1,3,74,0.898390638379502,0.8326640736671562,0,,,
4,0.3006785177574561,1,Composite,1,4,74,0.6356645644722406,0.7560738271593048,0,,,
4,0.3006785177574561,1,Composite,1,5,74,-0.7153956146273704,-0.20294909369100855,0,,,
4,0.3006785177574561,1,Composite,1,6,45,0.6551669448200206,0.4673312640420306,1,19263.39999999851,,
4,0.3006785177574561,1,Composite,1,7,74,0.6145360564341237,0.2303051170126491,0,,,
4,0.3006785177574561,1,Composite,1,8,74,0.6890499919753108,-0.7398876441963933,0,,,
4,0.3006785177574561,1,Composite,1,9,99,0.6818543199854556,-1.2019645841131392,1,18580.10000000149,,
4,0.3006785177574561,1,Composite,2,0,301,0.7998502298972139,0.5883326734649317,1,2480.5,,
4,0.3006785177574561,1,Composite,2,1,320,0.7868474026417723,-1.4806658682882592,1,,,
4,0.3006785177574561,1,Composite,2,2,74,0.6713469891002093,0.378474374510521,0,,,
4,0.3006785177574561,1,Composite,2,3,74,0.674017896940768,-0.830615842533886,0,,,
4,0.3006785177574561,1,Composite,2,4,147,0.7268571241913924,-0.800780718806064,1,8996.69999999553,,
4,0.3006785177574561,1,Composite,2,5,74,0.8933624925756825,-1.417871700633293,0,,,
4,0.3006785177574561,1,Composite,2,6,74,0.6493058033460131,-1.1444976156882813,0,,,
4,0.3006785177574561,1,Composite,2,7,74,0.881183882682645,-0.1875725738460674,0,,,
4,0.3006785177574561,1,Composite,2,8,74,0.7530552748721775,-0.8640030364902554,0,,,
4,0.3006785177574561,1,Composite,2,9,74,0.7789203525815285,-0.6812073289759706,0,,,
4,0.3006785177574561,1,Composite,3,0,74,0.7264891225776561,-0.30563923765425494,0,,,
4,0.3006785177574561,1,Composite,3,1,195,0.7381117819402854,-1.3049390974105501,1,,,
4,0.3006785177574561,1,Composite,3,2,74,0.8623475199432693,-0.4820623027642015,0,,,
4,0.3006785177574561,1,Composite,3,3,74,0.8079999420419648,0.732787362960102,0,,,
4,0.3006785177574561,1,Composite,3,4,74,0.609829862166524,0.06213409956289562,0,,,
4,0.3006785177574561,1,Composite,3,5,74,0.6379924573151404,0.666846883000654,0,,,
4,0.3006785177574561,1,Composite,3,6,74,-0.7651536123687848,0.5557853445067562,0,,,
4,0.3006785177574561,1,Composite,3,7,74,0.6055807810547735,0.3342171267310561,0,,,
4,0.3006785177574561,1,Composite,3,8,74,0.6318951519976461,-0.17023030697688535,0,,,
4,0.3006785177574561,1,Composite,3,9,366,0.8096568006821148,1.288281985506131,1,18064.69999999553,,
4,0.3006785177574561,1,Composite,4,0,74,-0.8264980423279262,0.029382050564212836,0,,,
4,0.3006785177574561,1,Composite,4,1,74,0.8331908928627219,1.239287585565429,0,,,
4,0.3006785177574561,1,Composite,4,2,136,0.774504459986854,0.7281888208860776,1,5414.0,,
4,0.3006785177574561,1,Composite,4,3,74,-0.7863273719943619,-1.5099361020898605,0,,,
4,0.3006785177574561,1,Composite,4,4,74,0.7343449641712376,0.08876499023281603,0,,,
4,0.3006785177574561,1,Composite,4,5,74,0.7023492076360944,1.103556409559482,0,,,
4,0.3006785177574561,1,Composite,4,6,74,0.8831281754318039,-0.5882548084719521,0,,,
4,0.3006785177574561,1,Composite,4,7,343,0.6238825678272945,1.4176864006286731,1,20697.29999999702,,
4,0.3006785177574561,1,Composite,4,8,74,0.8214523870683019,1.4606966211849963,0,,,
4,0.3006785177574561,1,Composite,4,9,74,0.670471890598126,-0.6055279645082067,0,,,
4,0.3006785177574561,1,Composite,5,0,74,0.7651175917125694,-0.8035907558821223,0,,,
4,0.3006785177574561,1,Composite,5,1,74,-0.7881387177047474,-0.1960545125116977,0,,,
4,0.3006785177574561,1,Composite,5,2,74,0.8325000430770615,0.24108032867523943,0,,,
4,0.3006785177574561,1,Composite,5,3,56,0.6557012547259189,-1.314629517210485,1,10430.10000000149,,
4,0.3006785177574561,1,Composite,5,4,74,0.824428048309578,1.1424765726912134,0,,,
4,0.3006785177574561,1,Composite,5,5,328,0.721257181782971,0.6597453109409916,1,,,
4,0.3006785177574561,1,Composite,5,6,74,0.7027890680707483,-1.4940989381237006,0,,,
4,0.3006785177574561,1,Composite,5,7,120,0.6990545970972221,0.9122572991075351,1,24612.69999999553,,
4,0.3006785177574561,1,Composite,5,8,308,0.8520925711446998,1.165591661326629,1,17147.19999999553,,
4,0.3006785177574561,1,Composite,5,9,74,0.8192746269834859,1.3539185345784799,0,,,
4,0.3006785177574561,1,Composite,6,0,74,-0.8208308199422104,0.8950873232772318,0,,,
4,0.3006785177574561,1,Composite,6,1,74,0.8474024935996225,-1.0801348885592317,0,,,
4,0.3006785177574561,1,Composite,6,2,74,0.8008337260804645,-0.5147166568087178,0,,,
4,0.3006785177574561,1,Composite,6,3,192,-0.6476442892929131,0.8220473864773061,1,10852.69999999553,,
4,0.3006785177574561,1,Composite,6,4,74,0.6177000073668183,-0.28603790242947524,0,,,
4,0.3006785177574561,1,Composite,6,5,74,0.8597085023014701,0.2638309020898604,0,,,
4,0.3006785177574561,1,Composite,6,6,74,0.8485289066045947,-1.3205455850667223,0,,,
4,0.3006785177574561,1,Composite,6,7,74,0.7047704203430465,-0.41457392810717786,0,,,
4,0.3006785177574561,1,Composite,6,8,74,0.8979939363055123,-1.4222628964373532,0,,,
4,0.3006785177574561,1,Composite,6,9,74,0.8488540279241032,0.9243126762838783,0,,,
4,0.3006785177574561,1,Composite,7,0,74,0.8800397624282963,0.6180956268328446,0,,,
4,0.3006785177574561,1,Composite,7,1,74,0.7309031793857003,-1.060583123764101,0,,,
4,0.3006785177574561,1,Composite,7,2,74,-0.7250855290447236,0.9084584463601533,0,,,
4,0.3006785177574561,1,Composite,7,3,74,0.7426117900093895,-0.9507224296903543,0,,,
4,0.3006785177574561,1,Composite,7,4,303,0.8387750422628204,-0.12710739167250495,1,,,
4,0.3006785177574561,1,Composite,7,5,74,0.6288832034365539,-0.32394737603325696,0,,,
4,0.3006785177574561,1,Composite,7,6,74,0.8335386677920242,-0.7302141452649796,0,,,
4,0.3006785177574561,1,Composite,7,7,74,0.877653738720628,0.8870520959507759,0,,,
4,0.3006785177574561,1,Composite,7,8,74,0.7132494936925728,1.5380510126374132,0,,,
4,0.3006785177574561,1,Composite,7,9,74,0.82471629153949,-0.9085934021529697,0,,,
4,0.3006785177574561,1,Composite,8,0,74,0.7513199413895901,1.391277898191686,0,,,
4,0.3006785177574561,1,Composite,8,1,74,0.835224194365601,-0.0380881325572584,0,,,
4,0.3006785177574561,1,Composite,8,2,74,0.8011877151931188,-0.5767856367217331,0,,,
4,0.3006785177574561,1,Composite,8,3,97,0.6314552477983696,1.4870431971954887,1,11479.69999999553,,
4,0.3006785177574561,1,Composite,8,4,81,0.7454158191929443,-0.5156223636204871,1,12897.79999999702,,
4,0.3006785177574561,1,Composite,8,5,292,0.8661987159714528,0.5514538980265531,1,12463.39999999851,,
4,0.3006785177574561,1,Composite,8,6,74,0.6334783307814856,-1.530552414152907,0,,,
4,0.3006785177574561,1,Composite,8,7,74,0.8539891228181383,-1.2039500180200466,0,,,
4,0.3006785177574561,1,Composite,8,8,355,0.8949718440526134,0.8617790482368677,1,15429.89999999851,,
4,0.3006785177574561,1,Composite,8,9,41,0.6591725865179614,1.2643342016735644,1,16047.5,,
4,0.3006785177574561,1,Composite,9,0,88,0.8895002092300944,0.714134762749735,1,3831.5,,
4,0.3006785177574561,1,Composite,9,1,74,-0.8662016614627787,-0.32597070822612184,0,,,
4,0.3006785177574561,1,Composite,9,2,1,0.8325399243566441,0.1556393524077777,1,4416.39999999851,,
4,0.3006785177574561,1,Composite,9,3,74,0.6294249998154929,-1.2809874033949153,0,,,
4,0.3006785177574561,1,Composite,9,4,138,0.7924560679092745,-1.350000423991175,1,11963.5,,
4,0.3006785177574561,1,Composite,9,5,69,0.6753619299348265,1.535963352373443,1,13647.0,,
4,0.3006785177574561,1,Composite,9,6,74,0.6212791533404295,0.44478594812531513,0,,,
4,0.3006785177574561,1,Composite,9,7,135,0.6559299242499549,1.3924388862431263,1,14613.0,,
4,0.3006785177574561,1,Composite,9,8,74,0.7394159887215399,-0.05802931774939002,0,,,
4,0.3006785177574561,1,Composite,9,9,74,-0.610747266181334,1.5363480066309632,0,,,
4,0.3006785177574561,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,88546.89999999851,351.0,
5,0.3107600481678015,1,None,0,0,274,0.8,0,1,6838.9000000059605,,
5,0.3107600481678015,1,None,0,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,0,2,203,0.8,0,0,,,
5,0.3107600481678015,1,None,0,3,125,0.8,0,1,12995.60000000149,,
5,0.3107600481678015,1,None,0,4,203,0.8,0,0,,,
5,0.3107600481678015,1,None,0,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,0,6,83,0.8,0,1,19468.20000000298,,
5,0.3107600481678015,1,None,0,7,309,0.8,0,1,19865.60000000149,,
5,0.3107600481678015,1,None,0,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,0,9,203,0.8,0,0,,,
5,0.3107600481678015,1,None,0,10,372,0.8,0,1,27894.5,,
5,0.3107600481678015,1,None,0,11,64,0.8,0,1,27470.20000000298,,
5,0.3107600481678015,1,None,1,0,342,0.8,0,1,6011.0,,
5,0.3107600481678015,1,None,1,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,2,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,3,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,4,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,6,200,0.8,0,1,18785.40000000596,,
5,0.3107600481678015,1,None,1,7,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,9,324,0.8,0,1,28494.0,,
5,0.3107600481678015,1,None,1,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,1,11,91,0.8,0,1,26994.70000000298,,
5,0.3107600481678015,1,None,2,0,141,0.8,0,1,6381.80000000447,,
5,0.3107600481678015,1,None,2,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,2,2,203,0.8,0,0,,,
5,0.3107600481678015,1,None,2,3,186,0.8,0,1,12396.60000000149,,
5,0.3107600481678015,1,None,2,4,367,0.8,0,1,,,
5,0.3107600481678015,1,None,2,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,2,6,203,0.8,0,0,,,
5,0.3107600481678015,1,None,2,7,267,0.8,0,1,20862.70000000298,,
5,0.3107600481678015,1,None,2,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,2,9,203,0.8,0,0,,,
5,0.3107600481678015,1,None,2,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,2,11,203,0.8,0,0,,,
5,0.3107600481678015,1,None,3,0,193,-0.8,0,1,5161.80000000447,,
5,0.3107600481678015,1,None,3,1,72,0.8,0,1,7745.90000000596,,
5,0.3107600481678015,1,None,3,2,313,0.8,0,1,14260.80000000447,,
5,0.3107600481678015,1,None,3,3,161,0.8,0,1,15921.60000000149,,
5,0.3107600481678015,1,None,3,4,203,0.8,0,0,,,
5,0.3107600481678015,1,None,3,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,3,6,7,0.8,0,1,18178.70000000298,,
5,0.3107600481678015,1,None,3,7,203,0.8,0,0,,,
5,0.3107600481678015,1,None,3,8,268,0.8,0,1,29599.30000000447,,
5,0.3107600481678015,1,None,3,9,276,0.8,0,1,29104.5,,
5,0.3107600481678015,1,None,3,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,3,11,54,-0.8,0,1,25999.40000000596,,
5,0.3107600481678015,1,None,4,0,138,0.8,0,1,4619.5,,
5,0.3107600481678015,1,None,4,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,4,2,178,0.8,0,1,13851.40000000596,,
5,0.3107600481678015,1,None,4,3,203,0.8,0,0,,,
5,0.3107600481678015,1,None,4,4,95,0.8,0,1,17247.40000000596,,
5,0.3107600481678015,1,None,4,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,4,6,251,0.8,0,1,,,
5,0.3107600481678015,1,None,4,7,203,0.8,0,0,,,
5,0.3107600481678015,1,None,4,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,4,9,203,0.8,0,0,,,
5,0.3107600481678015,1,None,4,10,147,-0.8,0,1,26437.30000000447,,
5,0.3107600481678015,1,None,4,11,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,0,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,1,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,5,2,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,3,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,4,203,0.8,0,0,15096.10000000149,16577.10000000149,
5,0.3107600481678015,1,None,5,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,6,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,5,7,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,9,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,5,11,203,0.8,0,0,,,
5,0.3107600481678015,1,None,6,0,69,0.8,0,1,3913.8000000044703,,
5,0.3107600481678015,1,None,6,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,6,2,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,6,3,93,0.8,0,1,,,
5,0.3107600481678015,1,None,6,4,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,6,5,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,6,6,203,0.8,0,0,,,
5,0.3107600481678015,1,None,6,7,140,0.8,0,1,22111.40000000596,,
5,0.3107600481678015,1,None,6,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,6,9,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,6,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,6,11,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,0,261,0.8,0,1,3502.5,,
5,0.3107600481678015,1,None,7,1,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,7,2,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,3,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,4,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,6,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,7,350,0.8,0,1,21665.0,,
5,0.3107600481678015,1,None,7,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,9,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,7,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,7,11,242,0.8,0,1,25332.20000000298,,
5,0.3107600481678015,1,None,8,0,203,0.8,0,0,,,
5,0.3107600481678015,1,None,8,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,8,2,358,0.8,0,1,10128.70000000298,,
5,0.3107600481678015,1,None,8,3,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,8,4,203,0.8,0,0,,,
5,0.3107600481678015,1,None,8,5,320,0.8,0,1,,,
5,0.3107600481678015,1,None,8,6,203,0.8,0,0,,,
5,0.3107600481678015,1,None,8,7,308,0.8,0,1,22655.20000000298,,
5,0.3107600481678015,1,None,8,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,8,9,203,0.8,0,0,,,
5,0.3107600481678015,1,None,8,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,8,11,231,0.8,0,1,24979.10000000149,,
5,0.3107600481678015,1,None,9,0,210,-0.8,0,1,2686.3000000044703,,
5,0.3107600481678015,1,None,9,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,9,2,203,0.8,0,0,,,
5,0.3107600481678015,1,None,9,3,203,0.8,0,0,,,
5,0.3107600481678015,1,None,9,4,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,9,5,332,0.8,0,1,,,
5,0.3107600481678015,1,None,9,6,203,0.8,0,0,,,
5,0.3107600481678015,1,None,9,7,203,0.8,0,0,,,
5,0.3107600481678015,1,None,9,8,203,0.8,0,0,,,
5,0.3107600481678015,1,None,9,9,51,0.8,0,1,23502.5,,
5,0.3107600481678015,1,None,9,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,9,11,203,0.8,0,0,,,
5,0.3107600481678015,1,None,10,0,57,0.8,0,1,1647.0,,
5,0.3107600481678015,1,None,10,1,203,0.8,0,0,,,
5,0.3107600481678015,1,None,10,2,329,0.8,0,1,11263.90000000596,,
5,0.3107600481678015,1,None,10,3,65,0.8,0,1,10829.30000000447,,
5,0.3107600481678015,1,None,10,4,203,0.8,0,0,,,
5,0.3107600481678015,1,None,10,5,203,0.8,0,0,,,
5,0.3107600481678015,1,None,10,6,203,0.8,0,0,,,
5,0.3107600481678015,1,None,10,7,203,0.8,0,0,,,
5,0.3107600481678015,1,None,10,8,203,-0.8,0,0,,,
5,0.3107600481678015,1,None,10,9,182,0.8,0,1,24267.90000000596,,
5,0.3107600481678015,1,None,10,10,203,0.8,0,0,,,
5,0.3107600481678015,1,None,10,11,203,0.8,0,0,,,
5,0.3107600481678015,1,None,11,0,203,0.8,0,0,,,
