trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
2,0.3604831352810288,1,Rotate,4,4,312,0.8,-0.8874086602290697,0,,,
2,0.3604831352810288,1,Rotate,4,5,312,0.8,-0.5804403355404101,0,,,
2,0.3604831352810288,1,Rotate,5,0,312,0.8,-1.3811316607210362,0,,,
2,0.3604831352810288,1,Rotate,5,1,312,0.8,0.6425057365278648,0,,,
2,0.3604831352810288,1,Rotate,5,2,312,0.8,0.8881881608067381,0,,,
2,0.3604831352810288,1,Rotate,5,3,342,0.8,0.6192235611021704,1,11807.0,,
2,0.3604831352810288,1,Rotate,5,4,312,0.8,-0.751301322783068,0,,,
2,0.3604831352810288,1,Rotate,5,5,190,0.8,0.007733011341245044,1,11201.59999999404,,
2,0.3604831352810288,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,82931.29999998212,532.0,
3,0.3748605887006282,1,Rotate,0,0,330,0.8,1.0628551471250325,0,,,
3,0.3748605887006282,1,Rotate,0,1,330,0.8,0.9509568866605083,0,,,
3,0.3748605887006282,1,Rotate,0,2,124,0.8,1.028271632964603,1,5142.0,,
3,0.3748605887006282,1,Rotate,0,3,330,0.8,0.8027053771232748,0,,,
3,0.3748605887006282,1,Rotate,0,4,330,0.8,1.4476229281552122,0,,,
3,0.3748605887006282,1,Rotate,0,5,341,0.8,0.7270968594228915,1,6108.800000011921,,
3,0.3748605887006282,1,Rotate,0,6,330,-0.8,0.5185333920807604,0,,,
3,0.3748605887006282,1,Rotate,0,7,330,0.8,-0.5441339850645093,0,,,
3,0.3748605887006282,1,Rotate,1,0,330,0.8,-0.833526465955104,0,,,
3,0.3748605887006282,1,Rotate,1,1,330,0.8,-0.4512110061498902,0,,,
3,0.3748605887006282,1,Rotate,1,2,330,0.8,-1.2085814775568633,0,,,
3,0.3748605887006282,1,Rotate,1,3,261,0.8,-1.0691990622020628,1,7615.5,,
3,0.3748605887006282,1,Rotate,1,4,70,0.8,0.20777022086316688,1,7231.300000011921,,
3,0.3748605887006282,1,Rotate,1,5,8,0.8,-0.4298839420758249,1,6881.59999999404,,
3,0.3748605887006282,1,Rotate,1,6,330,-0.8,1.227350370264638,0,,,
3,0.3748605887006282,1,Rotate,1,7,330,0.8,0.8044420730098634,0,,,
3,0.3748605887006282,1,Rotate,2,0,175,0.8,1.3373621696968536,1,8523.40000000596,,
3,0.3748605887006282,1,Rotate,2,1,330,0.8,-0.8347438074398635,0,,,
3,0.3748605887006282,1,Rotate,2,2,330,0.8,0.8897047411057395,0,,,
3,0.3748605887006282,1,Rotate,2,3,246,0.8,1.2776457064667182,1,9225.70000001788,,
3,0.3748605887006282,1,Rotate,2,4,330,0.8,-0.23478949995945309,0,,,
3,0.3748605887006282,1,Rotate,2,5,67,0.8,1.1562163261442149,1,9849.20000001788,,
3,0.3748605887006282,1,Rotate,2,6,330,-0.8,0.2659383249159797,0,10248.59999999404,10897.80000001192,
3,0.3748605887006282,1,Rotate,2,7,378,0.8,0.008496677796253405,1,11259.09999999404,,
3,0.3748605887006282,1,Rotate,3,0,330,0.8,-1.534510485746517,0,,,
3,0.3748605887006282,1,Rotate,3,1,330,-0.8,-0.8868636631795875,0,,,
3,0.3748605887006282,1,Rotate,3,2,330,0.8,1.2944687665374857,0,,,
3,0.3748605887006282,1,Rotate,3,3,12,0.8,1.1873604653427958,1,12892.40000000596,,
3,0.3748605887006282,1,Rotate,3,4,330,0.8,-1.0255772441034545,0,,,
3,0.3748605887006282,1,Rotate,3,5,330,0.8,0.6244169073015384,0,,,
3,0.3748605887006282,1,Rotate,3,6,330,0.8,0.2398826538448815,0,,,
3,0.3748605887006282,1,Rotate,3,7,59,0.8,0.23940237442409673,1,11981.80000001192,,
3,0.3748605887006282,1,Rotate,4,0,330,-0.8,0.38060876496208595,0,,,
3,0.3748605887006282,1,Rotate,4,1,330,0.8,0.8650561242750738,0,,,
3,0.3748605887006282,1,Rotate,4,2,330,0.8,0.32642376706945386,0,,,
3,0.3748605887006282,1,Rotate,4,3,330,0.8,-0.8115401101939803,0,,,
3,0.3748605887006282,1,Rotate,4,4,330,0.8,1.104114799264277,0,,,
3,0.3748605887006282,1,Rotate,4,5,330,0.8,0.24949680081375814,0,,,
3,0.3748605887006282,1,Rotate,4,6,330,0.8,0.6906430294525587,0,,,
3,0.3748605887006282,1,Rotate,4,7,330,-0.8,-0.6617748692863495,0,,,
3,0.3748605887006282,1,Rotate,5,0,25,0.8,1.017538316049602,1,15801.0,,
3,0.3748605887006282,1,Rotate,5,1,330,0.8,-1.3555319943399642,0,,,
3,0.3748605887006282,1,Rotate,5,2,239,0.8,-1.4041421880083162,1,16908.5,,
3,0.3748605887006282,1,Rotate,5,3,226,0.8,-1.4522223394790117,1,16441.70000001788,,
3,0.3748605887006282,1,Rotate,5,4,330,0.8,-1.1725662382005588,0,,,
3,0.3748605887006282,1,Rotate,5,5,94,0.8,1.50359352978522,1,17780.40000000596,,
3,0.3748605887006282,1,Rotate,5,6,194,0.8,-0.6254067112931316,1,18365.40000000596,,
3,0.3748605887006282,1,Rotate,5,7,330,0.8,-0.6806268907662884,0,,,
3,0.3748605887006282,1,Rotate,6,0,330,0.8,-0.6393010872294578,0,,,
3,0.3748605887006282,1,Rotate,6,1,330,0.8,0.9886874233624958,0,,,
3,0.3748605887006282,1,Rotate,6,2,330,0.8,-0.6903744468198493,0,,,
3,0.3748605887006282,1,Rotate,6,3,330,0.8,1.5512812993099958,0,,,
3,0.3748605887006282,1,Rotate,6,4,330,0.8,-0.7501813641977384,0,,,
3,0.3748605887006282,1,Rotate,6,5,330,0.8,0.3361378803422894,0,,,
3,0.3748605887006282,1,Rotate,6,6,330,0.8,0.20112493619308625,0,,,
3,0.3748605887006282,1,Rotate,6,7,330,-0.8,-1.4491175005436214,0,,,
3,0.3748605887006282,1,Rotate,7,0,221,0.8,-0.012004234922077472,1,21617.30000001192,,
3,0.3748605887006282,1,Rotate,7,1,354,0.8,-0.003494565418422191,1,21223.80000001192,,
3,0.3748605887006282,1,Rotate,7,2,171,0.8,-1.152230957665734,1,20856.0,,
3,0.3748605887006282,1,Rotate,7,3,330,0.8,-0.6965424512267185,0,,,
3,0.3748605887006282,1,Rotate,7,4,253,0.8,-1.2014079858761653,1,20373.09999999404,,
3,0.3748605887006282,1,Rotate,7,5,314,0.8,0.11912304292321418,1,20057.5,,
3,0.3748605887006282,1,Rotate,7,6,290,0.8,-0.529587513614064,1,19214.30000001192,,
3,0.3748605887006282,1,Rotate,7,7,211,-0.8,-0.7295160013933021,1,19565.59999999404,,
3,0.3748605887006282,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,106271.69999998808,503.0,
4,0.3545450444778547,1,Scale,0,0,125,0.7849640000766471,0,0,,,
4,0.3545450444778547,1,Scale,0,1,125,0.8096264838802529,0,0,,,
4,0.3545450444778547,1,Scale,0,2,125,0.878052892783596,0,0,,,
4,0.3545450444778547,1,Scale,0,3,125,0.8744602646963154,0,0,,,
4,0.3545450444778547,1,Scale,0,4,155,0.7130287846349386,0,1,4427.300000011921,,
4,0.3545450444778547,1,Scale,0,5,21,0.7444038028324202,0,1,4032.5,,
4,0.3545450444778547,1,Scale,0,6,125,0.6365700236204037,0,0,,,
4,0.3545450444778547,1,Scale,0,7,125,0.7645792084650074,0,0,,,
4,0.3545450444778547,1,Scale,0,8,125,0.8861580793106101,0,0,,,
4,0.3545450444778547,1,Scale,0,9,125,-0.6374843510132101,0,0,,,
4,0.3545450444778547,1,Scale,1,0,125,0.7173164034901436,0,0,,,
4,0.3545450444778547,1,Scale,1,1,125,0.7873973331999362,0,0,,,
4,0.3545450444778547,1,Scale,1,2,365,0.679045435917802,0,1,2884.9000000059605,,
4,0.3545450444778547,1,Scale,1,3,43,0.873763556681977,0,1,2192.5,,
4,0.3545450444778547,1,Scale,1,4,125,0.7230913793627288,0,0,,,
4,0.3545450444778547,1,Scale,1,5,125,0.8726955822429756,0,0,,,
4,0.3545450444778547,1,Scale,1,6,212,0.7834816837103241,0,1,7444.0,,
4,0.3545450444778547,1,Scale,1,7,125,0.8410638606272122,0,0,,,
4,0.3545450444778547,1,Scale,1,8,51,0.6452058839761431,0,1,6810.4000000059605,,
4,0.3545450444778547,1,Scale,1,9,125,0.8058329341699282,0,0,,,
4,0.3545450444778547,1,Scale,2,0,125,0.805191471346291,0,0,,,
4,0.3545450444778547,1,Scale,2,1,125,0.7840176142998194,0,0,,,
4,0.3545450444778547,1,Scale,2,2,125,0.7745153076883585,0,0,,,
4,0.3545450444778547,1,Scale,2,3,125,0.6891661979143195,0,0,,,
4,0.3545450444778547,1,Scale,2,4,274,0.7297298479012734,0,1,8398.59999999404,,
4,0.3545450444778547,1,Scale,2,5,348,0.7342782684027556,0,1,10399.80000001192,,
4,0.3545450444778547,1,Scale,2,6,317,0.6633843917929727,0,1,9984.09999999404,,
4,0.3545450444778547,1,Scale,2,7,125,0.8281233138446086,0,0,,,
4,0.3545450444778547,1,Scale,2,8,125,0.7569371990834606,0,0,,,
4,0.3545450444778547,1,Scale,2,9,125,0.658967865911068,0,0,,,
4,0.3545450444778547,1,Scale,3,0,125,-0.6842772824192851,0,0,,,
4,0.3545450444778547,1,Scale,3,1,26,0.6294697444080732,0,1,15048.30000001192,,
4,0.3545450444778547,1,Scale,3,2,125,0.6741294467837563,0,0,,,
4,0.3545450444778547,1,Scale,3,3,267,0.6548065415119908,0,1,13650.30000001192,,
4,0.3545450444778547,1,Scale,3,4,374,-0.7361913630375854,0,1,14226.30000001192,,
4,0.3545450444778547,1,Scale,3,5,125,-0.6552814356867228,0,0,,,
4,0.3545450444778547,1,Scale,3,6,304,0.7979633033165607,0,1,11109.80000001192,,
4,0.3545450444778547,1,Scale,3,7,125,0.8610445211411754,0,0,,,
4,0.3545450444778547,1,Scale,3,8,87,0.6299272446057206,0,1,12044.5,,
4,0.3545450444778547,1,Scale,3,9,125,-0.6194393196532859,0,0,,,
4,0.3545450444778547,1,Scale,4,0,298,0.7503789747346848,0,1,15710.59999999404,,
4,0.3545450444778547,1,Scale,4,1,125,0.7330958438287726,0,0,,,
4,0.3545450444778547,1,Scale,4,2,125,0.7327127774942591,0,0,,,
4,0.3545450444778547,1,Scale,4,3,125,0.7673412591957661,0,0,,,
4,0.3545450444778547,1,Scale,4,4,125,0.8269045225638761,0,0,,,
4,0.3545450444778547,1,Scale,4,5,125,0.6870991309905999,0,0,,,
4,0.3545450444778547,1,Scale,4,6,125,0.6828011211510521,0,0,,,
4,0.3545450444778547,1,Scale,4,7,125,0.6743533876822706,0,0,,,
4,0.3545450444778547,1,Scale,4,8,125,0.6625165009056558,0,0,,,
4,0.3545450444778547,1,Scale,4,9,125,0.8082447574591985,0,0,,,
4,0.3545450444778547,1,Scale,5,0,107,0.8051397670828193,0,1,18010.5,,
4,0.3545450444778547,1,Scale,5,1,53,0.7389173654517665,0,1,17492.40000000596,,
4,0.3545450444778547,1,Scale,5,2,125,0.8378505479080002,0,0,,,
4,0.3545450444778547,1,Scale,5,3,125,-0.8319785758070406,0,0,,,
4,0.3545450444778547,1,Scale,5,4,33,0.6677710529620596,0,1,18816.80000001192,,
4,0.3545450444778547,1,Scale,5,5,306,0.6830869466588653,0,1,19151.09999999404,,
4,0.3545450444778547,1,Scale,5,6,125,0.8609259090124964,0,0,,,
4,0.3545450444778547,1,Scale,5,7,125,0.6318535567201914,0,0,,,
4,0.3545450444778547,1,Scale,5,8,125,0.6820668702772212,0,0,,,
4,0.3545450444778547,1,Scale,5,9,376,0.6080414703025199,0,1,20414.90000000596,,
4,0.3545450444778547,1,Scale,6,0,125,0.7552368632523994,0,0,,,
4,0.3545450444778547,1,Scale,6,1,125,0.7232698484584257,0,0,,,
4,0.3545450444778547,1,Scale,6,2,125,0.7860759014286933,0,0,,,
4,0.3545450444778547,1,Scale,6,3,129,0.6181613846523348,0,1,22510.5,,
4,0.3545450444778547,1,Scale,6,4,149,-0.8837126934743196,0,1,,,
4,0.3545450444778547,1,Scale,6,5,125,0.6535683319988315,0,0,,,
4,0.3545450444778547,1,Scale,6,6,92,0.8505610742792851,0,1,21765.90000000596,,
4,0.3545450444778547,1,Scale,6,7,286,0.8901176445934617,0,1,21414.19999998808,,
4,0.3545450444778547,1,Scale,6,8,283,0.6019188833082884,0,1,21111.40000000596,,
4,0.3545450444778547,1,Scale,6,9,125,0.7132704189923078,0,0,,,
4,0.3545450444778547,1,Scale,7,0,230,0.6196976300343006,0,1,,,
4,0.3545450444778547,1,Scale,7,1,125,0.6726432943765479,0,0,,,
4,0.3545450444778547,1,Scale,7,2,24,0.8665371102901145,0,1,23585.0,,
4,0.3545450444778547,1,Scale,7,3,103,0.7337895403965794,0,1,24149.69999998808,,
4,0.3545450444778547,1,Scale,7,4,138,0.8511841031249758,0,1,24551.09999999404,,
4,0.3545450444778547,1,Scale,7,5,125,0.8499021437434545,0,0,,,
4,0.3545450444778547,1,Scale,7,6,125,0.7481598697504166,0,0,,,
4,0.3545450444778547,1,Scale,7,7,125,0.7257069127758496,0,0,,,
4,0.3545450444778547,1,Scale,7,8,125,-0.6674117595917122,0,0,,,
4,0.3545450444778547,1,Scale,7,9,179,0.7292392931769665,0,1,25868.90000000596,,
4,0.3545450444778547,1,Scale,8,0,125,0.6360638182724911,0,0,,,
4,0.3545450444778547,1,Scale,8,1,125,0.6777519390187761,0,0,,,
4,0.3545450444778547,1,Scale,8,2,125,0.8309433662191692,0,0,,,
4,0.3545450444778547,1,Scale,8,3,125,0.8953152426954245,0,0,,,
4,0.3545450444778547,1,Scale,8,4,125,0.609704894974839,0,0,,,
4,0.3545450444778547,1,Scale,8,5,125,0.8791024145827117,0,0,,,
4,0.3545450444778547,1,Scale,8,6,125,-0.6853681496061127,0,0,,,
4,0.3545450444778547,1,Scale,8,7,125,0.669300291143921,0,0,,,
4,0.3545450444778547,1,Scale,8,8,125,-0.786295845231866,0,0,,,
4,0.3545450444778547,1,Scale,8,9,125,0.8559018094211936,0,0,,,
4,0.3545450444778547,1,Scale,9,0,111,0.6522096305894367,0,1,28861.0,,
4,0.3545450444778547,1,Scale,9,1,125,0.8246502000828333,0,0,,,
4,0.3545450444778547,1,Scale,9,2,125,0.7754049460001654,0,0,,,
4,0.3545450444778547,1,Scale,9,3,25,0.7444306064565545,0,1,28333.30000001192,,
4,0.3545450444778547,1,Scale,9,4,362,0.6429215114073028,0,1,29615.5,,
4,0.3545450444778547,1,Scale,9,5,125,0.6992463577090794,0,0,,,
4,0.3545450444778547,1,Scale,9,6,125,0.6805700701369176,0,0,,,
4,0.3545450444778547,1,Scale,9,7,99,0.7995594686387255,0,1,,,
4,0.3545450444778547,1,Scale,9,8,27,0.8322371176244107,0,1,,,
4,0.3545450444778547,1,Scale,9,9,125,0.8761686779900142,0,0,,,
4,0.3545450444778547,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,137057.5,419.0,
5,0.3441323607674914,1,Scale,0,0,142,-0.6075683934161186,0,0,,,
5,0.3441323607674914,1,Scale,0,1,79,-0.655759295854594,0,1,,,
5,0.3441323607674914,1,Scale,0,2,142,0.6024593466451604,0,0,,,
5,0.3441323607674914,1,Scale,0,3,142,-0.8721684726644208,0,0,,,
5,0.3441323607674914,1,Scale,0,4,20,-0.6348036970024451,0,1,,,
5,0.3441323607674914,1,Scale,0,5,142,0.6158772448061245,0,0,,,
5,0.3441323607674914,1,Scale,0,6,142,-0.7989816747994039,0,0,,,
5,0.3441323607674914,1,Scale,0,7,237,-0.7512358716212473,0,1,,,
5,0.3441323607674914,1,Scale,0,8,24,0.7829723525377026,0,1,,,
5,0.3441323607674914,1,Scale,0,9,142,0.6661712663725186,0,0,,,
5,0.3441323607674914,1,Scale,0,10,142,0.7095815159299861,0,0,,,
5,0.3441323607674914,1,Scale,0,11,142,-0.886019058638452,0,0,,,
5,0.3441323607674914,1,Scale,1,0,142,0.6388882177438261,0,0,,,
5,0.3441323607674914,1,Scale,1,1,142,0.8927586077122498,0,0,,,
5,0.3441323607674914,1,Scale,1,2,142,0.7052578434760918,0,0,,,
5,0.3441323607674914,1,Scale,1,3,44,0.7174554217862422,0,1,,,
5,0.3441323607674914,1,Scale,1,4,142,0.8595657149585101,0,0,,,
5,0.3441323607674914,1,Scale,1,5,110,0.6032266255805259,0,1,,,
5,0.3441323607674914,1,Scale,1,6,142,0.7369603540260982,0,0,,,
5,0.3441323607674914,1,Scale,1,7,142,-0.8950917791772225,0,0,,,
5,0.3441323607674914,1,Scale,1,8,142,0.6381955896078506,0,0,,,
5,0.3441323607674914,1,Scale,1,9,142,0.880529905947417,0,0,,,
5,0.3441323607674914,1,Scale,1,10,142,0.8973767389215166,0,0,,,
5,0.3441323607674914,1,Scale,1,11,72,0.7622467462505305,0,1,,,
5,0.3441323607674914,1,Scale,2,0,142,0.7483089890270163,0,0,,,
5,0.3441323607674914,1,Scale,2,1,90,0.6209032849121183,0,1,,,
5,0.3441323607674914,1,Scale,2,2,332,0.8781079494155501,0,1,,,
5,0.3441323607674914,1,Scale,2,3,142,0.6621042104972199,0,0,,,
5,0.3441323607674914,1,Scale,2,4,317,0.7222778154722377,0,1,,,
5,0.3441323607674914,1,Scale,2,5,142,0.6384188485437788,0,0,,,
5,0.3441323607674914,1,Scale,2,6,142,0.7326107187541083,0,0,,,
5,0.3441323607674914,1,Scale,2,7,142,0.6246134777560947,0,0,,,
5,0.3441323607674914,1,Scale,2,8,142,0.7485899580330833,0,0,,,
5,0.3441323607674914,1,Scale,2,9,142,0.6141743926858135,0,0,,,
5,0.3441323607674914,1,Scale,2,10,2,0.7099869209129865,0,1,,,
5,0.3441323607674914,1,Scale,2,11,142,0.8027136142907648,0,0,,,
5,0.3441323607674914,1,Scale,3,0,103,0.7417594289052625,0,1,,,
5,0.3441323607674914,1,Scale,3,1,100,-0.7125468311304537,0,1,,,
5,0.3441323607674914,1,Scale,3,2,5,0.816589499244051,0,1,,,
5,0.3441323607674914,1,Scale,3,3,142,-0.6449441847808303,0,0,,,
5,0.3441323607674914,1,Scale,3,4,135,0.6478133635131328,0,1,,,
5,0.3441323607674914,1,Scale,3,5,142,0.7333644450259396,0,0,,,
5,0.3441323607674914,1,Scale,3,6,142,0.7024091758289078,0,0,,,
5,0.3441323607674914,1,Scale,3,7,142,0.6604666644928026,0,0,,,
5,0.3441323607674914,1,Scale,3,8,142,0.6300700123815595,0,0,,,
5,0.3441323607674914,1,Scale,3,9,289,0.7392256990155422,0,1,,,
5,0.3441323607674914,1,Scale,3,10,306,0.8927711821265837,0,1,,,
5,0.3441323607674914,1,Scale,3,11,347,0.6854386631449906,0,1,,,
5,0.3441323607674914,1,Scale,4,0,142,0.6563629439321701,0,0,,,
5,0.3441323607674914,1,Scale,4,1,142,0.7301274163703166,0,0,,,
5,0.3441323607674914,1,Scale,4,2,142,0.849415495247775,0,0,,,
5,0.3441323607674914,1,Scale,4,3,142,0.6959656047981695,0,0,,,
5,0.3441323607674914,1,Scale,4,4,142,0.7775269671791538,0,0,,,
5,0.3441323607674914,1,Scale,4,5,142,0.6005713206440942,0,0,,,
5,0.3441323607674914,1,Scale,4,6,191,0.8763766196522202,0,1,,,
5,0.3441323607674914,1,Scale,4,7,142,-0.7140307350094777,0,0,,,
5,0.3441323607674914,1,Scale,4,8,288,0.7742510297542927,0,1,,,
5,0.3441323607674914,1,Scale,4,9,164,0.8764424788047054,0,1,,,
5,0.3441323607674914,1,Scale,4,10,142,-0.7071234316859355,0,0,,,
5,0.3441323607674914,1,Scale,4,11,267,0.8978513669342243,0,1,,,
5,0.3441323607674914,1,Scale,5,0,228,0.6558643536160641,0,1,,,
5,0.3441323607674914,1,Scale,5,1,142,0.6710179897746763,0,0,,,
5,0.3441323607674914,1,Scale,5,2,142,-0.8528092375178933,0,0,,,
5,0.3441323607674914,1,Scale,5,3,142,0.8071315545878122,0,0,,,
5,0.3441323607674914,1,Scale,5,4,382,0.8612714627050955,0,1,,,
5,0.3441323607674914,1,Scale,5,5,83,0.6932961454107849,0,1,,,
5,0.3441323607674914,1,Scale,5,6,142,0.7935587684168081,0,0,,,
5,0.3441323607674914,1,Scale,5,7,154,0.6340415390247879,0,1,,,
5,0.3441323607674914,1,Scale,5,8,142,0.7819725788338667,0,0,,,
5,0.3441323607674914,1,Scale,5,9,142,0.6153899480459158,0,0,,,
5,0.3441323607674914,1,Scale,5,10,142,-0.6715912377670297,0,0,,,
5,0.3441323607674914,1,Scale,5,11,142,0.6727970957925451,0,0,,,
5,0.3441323607674914,1,Scale,6,0,142,0.6506469122368045,0,0,,,
5,0.3441323607674914,1,Scale,6,1,142,0.8084505305792195,0,0,,,
5,0.3441323607674914,1,Scale,6,2,358,0.7362156366808058,0,1,,,
5,0.3441323607674914,1,Scale,6,3,253,0.7023013297892421,0,1,,,
5,0.3441323607674914,1,Scale,6,4,142,0.6494612162600685,0,0,,,
5,0.3441323607674914,1,Scale,6,5,140,0.7650140936850849,0,1,,,
5,0.3441323607674914,1,Scale,6,6,142,0.7102381045305051,0,0,,,
5,0.3441323607674914,1,Scale,6,7,40,0.8062905224890761,0,1,,,
5,0.3441323607674914,1,Scale,6,8,202,0.8129234382577709,0,1,,,
5,0.3441323607674914,1,Scale,6,9,142,0.8338330969518774,0,0,,,
5,0.3441323607674914,1,Scale,6,10,142,0.8014017879372114,0,0,,,
5,0.3441323607674914,1,Scale,6,11,114,0.6175926186190185,0,1,,,
5,0.3441323607674914,1,Scale,7,0,296,0.7428229125390111,0,1,,,
5,0.3441323607674914,1,Scale,7,1,313,0.6774901006253204,0,1,,,
5,0.3441323607674914,1,Scale,7,2,142,0.7762608245287677,0,0,,,
5,0.3441323607674914,1,Scale,7,3,142,0.6736121886650431,0,0,,,
5,0.3441323607674914,1,Scale,7,4,115,0.6645829554560463,0,1,,,
5,0.3441323607674914,1,Scale,7,5,142,0.6281953158807493,0,0,,,
5,0.3441323607674914,1,Scale,7,6,11,0.6663424646785562,0,1,,,
5,0.3441323607674914,1,Scale,7,7,290,0.6827670964908802,0,1,,,
5,0.3441323607674914,1,Scale,7,8,142,0.8828158384028983,0,0,,,
5,0.3441323607674914,1,Scale,7,9,336,0.8984125233769661,0,1,,,
5,0.3441323607674914,1,Scale,7,10,142,0.683129617342214,0,0,,,
5,0.3441323607674914,1,Scale,7,11,142,-0.8839659815815023,0,0,,,
5,0.3441323607674914,1,Scale,8,0,142,0.6860442081897694,0,0,,,
5,0.3441323607674914,1,Scale,8,1,142,0.7401619517350781,0,0,,,
5,0.3441323607674914,1,Scale,8,2,142,0.6577489312132163,0,0,,,
5,0.3441323607674914,1,Scale,8,3,142,0.6062638725129184,0,0,,,
5,0.3441323607674914,1,Scale,8,4,173,0.8776740401752007,0,1,,,
5,0.3441323607674914,1,Scale,8,5,142,0.7296647308724317,0,0,,,
5,0.3441323607674914,1,Scale,8,6,142,0.8121725945303488,0,0,,,
5,0.3441323607674914,1,Scale,8,7,39,0.7298125753211641,0,1,,,
5,0.3441323607674914,1,Scale,8,8,142,0.7139942530315072,0,0,,,
5,0.3441323607674914,1,Scale,8,9,142,0.8827737352123984,0,0,,,
5,0.3441323607674914,1,Scale,8,10,142,0.689051585927078,0,0,,,
5,0.3441323607674914,1,Scale,8,11,142,0.6416671272884986,0,0,,,
5,0.3441323607674914,1,Scale,9,0,142,0.8706616035830383,0,0,,,
5,0.3441323607674914,1,Scale,9,1,257,0.6869809342870891,0,1,,,
5,0.3441323607674914,1,Scale,9,2,142,0.8314741123321002,0,0,,,
5,0.3441323607674914,1,Scale,9,3,142,0.7611537838603826,0,0,,,
5,0.3441323607674914,1,Scale,9,4,142,0.6536270073088483,0,0,,,
5,0.3441323607674914,1,Scale,9,5,142,0.6030447633251728,0,0,,,
5,0.3441323607674914,1,Scale,9,6,142,0.8672323585990549,0,0,,,
5,0.3441323607674914,1,Scale,9,7,142,0.8728685252337804,0,0,,,
5,0.3441323607674914,1,Scale,9,8,142,0.6904806619650594,0,0,,,
