trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
2,0.3825757161783606,1,None,1,5,29,0.8,0,1,7255.799999999901,,,
2,0.3825757161783606,1,None,2,0,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,2,1,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,2,2,94,-0.8,0,0,11232.19999999991,,,
2,0.3825757161783606,1,None,2,3,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,2,4,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,2,5,67,0.8,0,1,6799.999999999956,,,
2,0.3825757161783606,1,None,3,0,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,3,1,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,3,2,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,3,3,240,0.8,0,1,4919.899999999863,,,
2,0.3825757161783606,1,None,3,4,9,-0.8,0,1,5575.89999999982,,,
2,0.3825757161783606,1,None,3,5,290,0.8,0,1,6416.899999999936,,,
2,0.3825757161783606,1,None,4,0,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,4,1,101,0.8,0,1,2352.4999999999563,,,
2,0.3825757161783606,1,None,4,2,335,0.8,0,1,3272.099999999904,,,
2,0.3825757161783606,1,None,4,3,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,4,4,340,0.8,0,1,5952.099999999962,,,
2,0.3825757161783606,1,None,4,5,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,5,0,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,5,1,329,0.8,0,1,2777.699999999866,,,
2,0.3825757161783606,1,None,5,2,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,5,3,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,5,4,94,0.8,0,0,,,,
2,0.3825757161783606,1,None,5,5,363,0.8,0,1,7928.1999999998225,,,
2,0.3825757161783606,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,135224.29999999984,320.0,,
3,0.3727994848132691,1,Rotate,0,0,275,0.8,0.5769857147655393,0,,,,
3,0.3727994848132691,1,Rotate,0,1,275,0.8,-0.8475271857076047,0,,,,
3,0.3727994848132691,1,Rotate,0,2,275,0.8,1.4921758640641936,0,,,,
3,0.3727994848132691,1,Rotate,0,3,354,0.8,0.2177441864391516,1,6959.899999999849,,,
3,0.3727994848132691,1,Rotate,0,4,275,0.8,-1.3231069240702555,0,,,,
3,0.3727994848132691,1,Rotate,0,5,275,0.8,1.3493497980804734,0,,,,
3,0.3727994848132691,1,Rotate,0,6,275,0.8,0.44602053731982405,0,,,,
3,0.3727994848132691,1,Rotate,0,7,276,0.8,-0.9786846125639503,1,13687.899999999909,,,
3,0.3727994848132691,1,Rotate,1,0,275,0.8,-1.4393881146619196,0,,,,
3,0.3727994848132691,1,Rotate,1,1,275,0.8,0.26008349814194887,0,,,,
3,0.3727994848132691,1,Rotate,1,2,275,0.8,0.020084106979245453,0,,,,
3,0.3727994848132691,1,Rotate,1,3,384,0.8,0.7948606232859761,1,6551.799999999756,,,
3,0.3727994848132691,1,Rotate,1,4,275,-0.8,1.1056354334607414,0,,,,
3,0.3727994848132691,1,Rotate,1,5,275,0.8,0.0780236803383092,0,,,,
3,0.3727994848132691,1,Rotate,1,6,275,0.8,-0.22842709410592343,0,,,,
3,0.3727994848132691,1,Rotate,1,7,275,0.8,1.2037940983915631,0,,,,
3,0.3727994848132691,1,Rotate,2,0,275,0.8,-1.541709743218332,0,,,,
3,0.3727994848132691,1,Rotate,2,1,332,0.8,-1.4447967178626353,1,1016.2000000000407,,,
3,0.3727994848132691,1,Rotate,2,2,275,0.8,-1.0465137312483281,0,,,,
3,0.3727994848132691,1,Rotate,2,3,275,0.8,1.336268852430396,0,,,,
3,0.3727994848132691,1,Rotate,2,4,184,0.8,-0.1536217670486415,1,7648.799999999959,,,
3,0.3727994848132691,1,Rotate,2,5,132,0.8,-1.3792869889619328,1,14719.899999999616,,,
3,0.3727994848132691,1,Rotate,2,6,275,0.8,0.9099981532750379,0,,,,
3,0.3727994848132691,1,Rotate,2,7,275,0.8,1.0709202228875876,0,,,,
3,0.3727994848132691,1,Rotate,3,0,275,0.8,0.36722576334405765,0,,,,
3,0.3727994848132691,1,Rotate,3,1,275,0.8,1.2203159027720503,0,,,,
3,0.3727994848132691,1,Rotate,3,2,302,0.8,-0.5090015378453971,1,3472.1999999997206,,,
3,0.3727994848132691,1,Rotate,3,3,313,0.8,-1.4095843000668287,1,4807.699999999866,,,
3,0.3727994848132691,1,Rotate,3,4,275,0.8,-0.772001903479586,0,,,,
3,0.3727994848132691,1,Rotate,3,5,275,0.8,-1.4543297062336191,0,,,,
3,0.3727994848132691,1,Rotate,3,6,356,0.8,-1.56400444303825,1,11735.899999999674,,,
3,0.3727994848132691,1,Rotate,3,7,275,0.8,-1.0619553608024201,0,,,,
3,0.3727994848132691,1,Rotate,4,0,275,0.8,0.3401789987054551,0,,,,
3,0.3727994848132691,1,Rotate,4,1,58,0.8,1.3625491885484253,1,2296.199999999779,,,
3,0.3727994848132691,1,Rotate,4,2,251,0.8,1.4451595133046915,1,2927.6999999997497,,,
3,0.3727994848132691,1,Rotate,4,3,275,0.8,-0.628337391788399,0,,,,
3,0.3727994848132691,1,Rotate,4,4,357,0.8,-1.0479697113247672,1,10135.99999999997,,,
3,0.3727994848132691,1,Rotate,4,5,105,0.8,-0.3160206277613,1,8336.100000000006,,,
3,0.3727994848132691,1,Rotate,4,6,280,0.8,0.19630066370821186,1,10808.59999999986,,,
3,0.3727994848132691,1,Rotate,4,7,275,0.8,1.5522098338634538,0,,,,
3,0.3727994848132691,1,Rotate,5,0,275,0.8,1.484729269718927,0,,,,
3,0.3727994848132691,1,Rotate,5,1,275,0.8,-0.17697967018038652,0,,,,
3,0.3727994848132691,1,Rotate,5,2,275,0.8,-0.058211399761649796,0,,,,
3,0.3727994848132691,1,Rotate,5,3,117,0.8,0.757701825791504,1,4327.699999999837,,,
3,0.3727994848132691,1,Rotate,5,4,275,0.8,-0.5108840953069358,0,,,,
3,0.3727994848132691,1,Rotate,5,5,383,-0.8,0.7891970502185099,1,8783.899999999907,,,
3,0.3727994848132691,1,Rotate,5,6,125,0.8,-0.21533188641676126,1,11264.899999999674,,,
3,0.3727994848132691,1,Rotate,5,7,275,0.8,1.2031304703214203,0,,,,
3,0.3727994848132691,1,Rotate,6,0,247,0.8,-1.3097913036678048,1,1711.8000000000466,,,
3,0.3727994848132691,1,Rotate,6,1,275,0.8,0.4413479928891859,0,,,,
3,0.3727994848132691,1,Rotate,6,2,275,0.8,1.5550653974738018,0,,,,
3,0.3727994848132691,1,Rotate,6,3,275,0.8,-1.1035105795122457,0,,,,
3,0.3727994848132691,1,Rotate,6,4,275,-0.8,0.9658102267526796,0,,,,
3,0.3727994848132691,1,Rotate,6,5,275,0.8,0.7030110886307654,0,,,,
3,0.3727994848132691,1,Rotate,6,6,275,0.8,1.5655973262903755,0,,,,
3,0.3727994848132691,1,Rotate,6,7,352,0.8,0.3938387940493717,1,12751.89999999976,,,
3,0.3727994848132691,1,Rotate,7,0,275,0.8,-1.1785005288091979,0,,,,
3,0.3727994848132691,1,Rotate,7,1,4,0.8,0.38534332349945566,1,16719.699999999662,,,
3,0.3727994848132691,1,Rotate,7,2,275,0.8,-1.0294798169836443,0,,,,
3,0.3727994848132691,1,Rotate,7,3,99,0.8,-0.9514561413623088,1,5448.999999999622,,,
3,0.3727994848132691,1,Rotate,7,4,275,0.8,1.3848119032340138,0,,,,
3,0.3727994848132691,1,Rotate,7,5,30,0.8,0.25952245812869457,1,,,,
3,0.3727994848132691,1,Rotate,7,6,268,0.8,1.519644837417546,1,12232.599999999831,,,
3,0.3727994848132691,1,Rotate,7,7,275,0.8,-0.6568015702011665,0,,,,
3,0.3727994848132691,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,161783.8999999999,669.0,,
4,0.3688984514638354,1,Composite,0,0,326,0.8643549873436432,-0.7277495133590239,0,,,,
4,0.3688984514638354,1,Composite,0,1,326,0.8061789640332028,0.7932508950846313,0,,,,
4,0.3688984514638354,1,Composite,0,2,326,0.8912316316241982,1.2804309317682412,0,,,,
4,0.3688984514638354,1,Composite,0,3,326,0.838813884350791,0.4251376384176244,0,,,,
4,0.3688984514638354,1,Composite,0,4,345,0.8877560184763467,0.3349262868988616,1,13070.09999999992,,,
4,0.3688984514638354,1,Composite,0,5,150,0.6617595815293431,-1.0375143635497999,1,13541.40000000008,,,
4,0.3688984514638354,1,Composite,0,6,326,0.8428338168648873,-0.3756279826883713,0,,,,
4,0.3688984514638354,1,Composite,0,7,326,0.6072377545425572,-1.0717724192703795,0,,,,
4,0.3688984514638354,1,Composite,0,8,326,0.6555030835561402,-0.4567976654628063,0,,,,
4,0.3688984514638354,1,Composite,0,9,326,0.8961923700100789,1.4596513507844824,0,,,,
4,0.3688984514638354,1,Composite,1,0,326,0.8574625452247504,-0.35041033732373705,0,,,,
4,0.3688984514638354,1,Composite,1,1,326,0.899229227966805,-0.16067364367841086,0,,,,
4,0.3688984514638354,1,Composite,1,2,326,0.6382729757868322,0.2207178535591856,0,,,,
4,0.3688984514638354,1,Composite,1,3,326,0.6773367998622426,-0.8851453043809773,0,,,,
4,0.3688984514638354,1,Composite,1,4,96,0.8902776638954796,-0.23104912507680941,1,12599.600000000006,,,
4,0.3688984514638354,1,Composite,1,5,326,0.6675677324567032,-0.4033376078008848,0,,,,
4,0.3688984514638354,1,Composite,1,6,326,-0.812201188549433,-0.7199326076512125,0,,,,
4,0.3688984514638354,1,Composite,1,7,311,0.8259148614453018,-0.8302901464431951,1,18685.39999999985,,,
4,0.3688984514638354,1,Composite,1,8,144,0.7977021749835767,0.6145204355171456,1,23261.59999999983,,,
4,0.3688984514638354,1,Composite,1,9,94,0.6950570703773382,0.981292597467958,1,23773.299999999843,,,
4,0.3688984514638354,1,Composite,2,0,235,0.6449594283138154,0.6733964348693005,1,1366.7000000000407,,,
4,0.3688984514638354,1,Composite,2,1,303,0.8056132586035869,-1.3943786169890378,1,2461.0999999999767,,,
4,0.3688984514638354,1,Composite,2,2,326,0.7044096116102541,0.3926404685349474,0,,,,
4,0.3688984514638354,1,Composite,2,3,340,0.7184561307720283,0.5214062946931874,1,8629.60000000021,,,
4,0.3688984514638354,1,Composite,2,4,326,0.8183832787830022,1.480987038394225,0,,,,
4,0.3688984514638354,1,Composite,2,5,286,0.8358253017312266,0.7061773943967653,1,14037.699999999866,,,
4,0.3688984514638354,1,Composite,2,6,92,0.6266236180918711,-0.056149223157097916,1,16677.299999999843,,,
4,0.3688984514638354,1,Composite,2,7,305,0.8223594687236313,1.2503089303730959,1,19053.39999999979,,,
4,0.3688984514638354,1,Composite,2,8,110,-0.6786957565807374,-1.3484621188376011,1,22845.29999999996,,,
4,0.3688984514638354,1,Composite,2,9,326,0.7305416399113346,0.4676124193761795,0,,,,
4,0.3688984514638354,1,Composite,3,0,326,0.6642314538689806,-1.0785185346034591,0,,,,
4,0.3688984514638354,1,Composite,3,1,326,0.7395470318022337,1.3768688141370435,0,,,,
4,0.3688984514638354,1,Composite,3,2,10,0.805964214584054,0.22031049981782558,1,6709.699999999895,,,
4,0.3688984514638354,1,Composite,3,3,326,0.623009015133453,-1.2992344275681964,0,,,,
4,0.3688984514638354,1,Composite,3,4,326,0.7096408302324101,0.008155935868842334,0,,,,
4,0.3688984514638354,1,Composite,3,5,78,0.7177525558212148,-0.38859234645353347,1,14477.49999999997,,,
4,0.3688984514638354,1,Composite,3,6,66,0.6718082140737391,0.2752176191988964,1,16261.199999999924,,,
4,0.3688984514638354,1,Composite,3,7,326,0.6380411809068979,1.1065872514693584,0,,,,
4,0.3688984514638354,1,Composite,3,8,326,0.8204908763814751,0.05843160620170518,0,,,,
4,0.3688984514638354,1,Composite,3,9,209,0.628938831966052,-1.020519458882697,1,22421.29999999999,,,
4,0.3688984514638354,1,Composite,4,0,171,0.7821486718934328,0.886565046415098,1,1901.1999999997788,,,
4,0.3688984514638354,1,Composite,4,1,45,0.6724539837964196,-0.21258864503235597,1,4767.299999999988,,,
4,0.3688984514638354,1,Composite,4,2,326,0.6738587912122979,1.0049785888741516,0,,,,
4,0.3688984514638354,1,Composite,4,3,326,0.829171139625882,-0.14782192732323884,0,,,,
4,0.3688984514638354,1,Composite,4,4,326,0.6614850305330674,-0.990994754379246,0,,,,
4,0.3688984514638354,1,Composite,4,5,326,0.76581236960444,0.26260492579711947,0,,,,
4,0.3688984514638354,1,Composite,4,6,326,0.6424178301181482,0.4370765110778492,0,,,,
4,0.3688984514638354,1,Composite,4,7,338,0.8251087526889171,0.7382363879476568,1,19621.299999999785,,,
4,0.3688984514638354,1,Composite,4,8,326,0.7082828849074694,0.8953263821543831,0,,,,
4,0.3688984514638354,1,Composite,4,9,313,0.8382338257743928,0.467171494032085,1,21834.29999999999,,,
4,0.3688984514638354,1,Composite,5,0,51,0.6628863575207695,1.2365051961434386,1,4141.399999999965,,,
4,0.3688984514638354,1,Composite,5,1,300,0.638055872262374,1.032698828392025,1,2957.3000000000466,,,
4,0.3688984514638354,1,Composite,5,2,152,-0.7061894458691668,-1.384021165333476,1,7333.30000000025,,,
4,0.3688984514638354,1,Composite,5,3,56,0.6395476389684279,-1.137269687107192,1,7853.300000000221,,,
4,0.3688984514638354,1,Composite,5,4,59,0.6536761226213331,-0.08454799571074889,1,12053.39999999979,,,
4,0.3688984514638354,1,Composite,5,5,271,-0.8574666109602147,1.4795159019180546,1,14957.300000000048,,,
4,0.3688984514638354,1,Composite,5,6,326,0.8272752887372793,-0.3422296031470544,0,,,,
4,0.3688984514638354,1,Composite,5,7,326,0.870364687194463,0.7199005804309002,0,,,,
4,0.3688984514638354,1,Composite,5,8,326,0.814987314854966,-1.294187259251087,0,,,,
4,0.3688984514638354,1,Composite,5,9,326,0.8647991121190732,-0.9298918198687516,0,,,,
4,0.3688984514638354,1,Composite,6,0,326,0.6590415285885699,-0.888802712003902,0,,,,
4,0.3688984514638354,1,Composite,6,1,326,0.6128668704021497,1.5351352600145791,0,,,,
4,0.3688984514638354,1,Composite,6,2,217,0.8935731013620392,0.1253083306290892,1,6117.799999999988,,,
4,0.3688984514638354,1,Composite,6,3,175,0.6793436570490842,-1.5045239284961238,1,9518.300000000192,,,
4,0.3688984514638354,1,Composite,6,4,326,0.6768742344574996,-0.46965948481098696,0,,,,
4,0.3688984514638354,1,Composite,6,5,326,0.8938942633185105,0.27558171675817755,0,,,,
4,0.3688984514638354,1,Composite,6,6,326,0.7399553457987166,1.0030980000194467,0,,,,
4,0.3688984514638354,1,Composite,6,7,326,0.8486053002876294,-1.1639849061243768,0,,,,
4,0.3688984514638354,1,Composite,6,8,326,0.6076196679261073,1.5151809488969041,0,,,,
4,0.3688984514638354,1,Composite,6,9,326,0.6395625960792137,-0.9691889705954491,0,,,,
4,0.3688984514638354,1,Composite,7,0,253,0.7829845735472125,1.3279266479112697,1,3573.300000000017,,,
4,0.3688984514638354,1,Composite,7,1,326,0.8371506915423736,-0.5449842362949693,0,,,,
4,0.3688984514638354,1,Composite,7,2,326,0.7832153295276054,1.0881473443414698,0,,,,
4,0.3688984514638354,1,Composite,7,3,383,0.7606040886864536,-1.1855684036923293,1,9966.60000000021,,,
4,0.3688984514638354,1,Composite,7,4,12,0.6914950152596085,-1.0712509411569204,1,11245.5,,,
4,0.3688984514638354,1,Composite,7,5,326,0.6379643137495362,-1.2355963443645916,0,,,,
4,0.3688984514638354,1,Composite,7,6,326,0.6497018634797582,0.8702661752721035,0,,,,
4,0.3688984514638354,1,Composite,7,7,326,0.8378516124636567,-0.9355103831136825,0,,,,
4,0.3688984514638354,1,Composite,7,8,214,0.7582380711768754,-1.1948441709028423,1,20805.4000000002,,,
4,0.3688984514638354,1,Composite,7,9,326,-0.6261282240632201,0.712543334075006,0,,,,
4,0.3688984514638354,1,Composite,8,0,326,0.7457673435975344,0.7757323434303762,0,,,,
4,0.3688984514638354,1,Composite,8,1,246,0.6706506284972645,0.4815262861117424,1,5357.300000000134,,,
4,0.3688984514638354,1,Composite,8,2,326,0.8453313942498146,0.9167647253033908,0,,,,
4,0.3688984514638354,1,Composite,8,3,326,-0.7589918819075916,-0.23575848033715152,0,,,,
4,0.3688984514638354,1,Composite,8,4,326,0.6895064757832196,0.6119335643642496,0,,,,
4,0.3688984514638354,1,Composite,8,5,326,0.6217896702553831,1.1662512978196395,0,,,,
4,0.3688984514638354,1,Composite,8,6,326,0.6348231621187882,-0.3806138096055087,0,,,,
4,0.3688984514638354,1,Composite,8,7,326,0.6499163863224968,-0.7498969390220928,0,,,,
4,0.3688984514638354,1,Composite,8,8,326,0.7496331400191009,-1.2278722599792853,0,,,,
4,0.3688984514638354,1,Composite,8,9,326,0.6451325046846352,1.5274368061035313,0,,,,
4,0.3688984514638354,1,Composite,9,0,326,0.7989689697204821,-1.5220935270716272,0,,,,
4,0.3688984514638354,1,Composite,9,1,326,0.8733341181917785,0.7292557176356338,0,,,,
4,0.3688984514638354,1,Composite,9,2,326,0.877758555652112,0.4549749193585848,0,,,,
4,0.3688984514638354,1,Composite,9,3,326,0.7578350147039133,-1.4323177085853056,0,,,,
4,0.3688984514638354,1,Composite,9,4,157,0.8903461494581377,0.9353468090215,1,10605.70000000007,,,
4,0.3688984514638354,1,Composite,9,5,326,0.6718537240025539,-0.08735340142526016,0,,,,
4,0.3688984514638354,1,Composite,9,6,326,0.8899645051735199,-0.42322433374457025,0,,,,
4,0.3688984514638354,1,Composite,9,7,326,0.7026963165837334,0.5565432377975159,0,,,,
4,0.3688984514638354,1,Composite,9,8,166,0.7928219432346697,-0.19282045873457943,1,20334.60000000015,,,
4,0.3688984514638354,1,Composite,9,9,326,0.7801580762752583,-0.3142929541666639,0,,,,
4,0.3688984514638354,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,198936.40000000005,710.0,,
5,0.345668948055112,1,Scale,0,0,33,0.7809936798647419,0,0,,,,
5,0.345668948055112,1,Scale,0,1,33,0.8309978318002231,0,0,,,,
5,0.345668948055112,1,Scale,0,2,64,0.8104327996081415,0,1,7730.10000000021,,,
5,0.345668948055112,1,Scale,0,3,33,0.8437449115838458,0,0,,,,
5,0.345668948055112,1,Scale,0,4,33,0.7114492940593931,0,0,,,,
5,0.345668948055112,1,Scale,0,5,81,0.6985091384089088,0,1,10099.000000000146,,,
5,0.345668948055112,1,Scale,0,6,33,0.6174357350851928,0,0,,,,
5,0.345668948055112,1,Scale,0,7,33,0.6285418688162828,0,0,,,,
5,0.345668948055112,1,Scale,0,8,33,0.818332218017708,0,0,,,,
5,0.345668948055112,1,Scale,0,9,33,0.8556312176740173,0,0,,,,
5,0.345668948055112,1,Scale,0,10,33,0.734682442139434,0,0,,,,
5,0.345668948055112,1,Scale,0,11,221,0.7499881945489381,0,1,24850.200000000303,,,
5,0.345668948055112,1,Scale,1,0,33,-0.8631188347340388,0,0,,,,
5,0.345668948055112,1,Scale,1,1,33,0.7194851135823301,0,0,,,,
5,0.345668948055112,1,Scale,1,2,33,0.7850405114757979,0,0,,,,
5,0.345668948055112,1,Scale,1,3,135,0.6245142456715002,0,1,,,,
5,0.345668948055112,1,Scale,1,4,33,-0.8000564518886126,0,0,,,,
5,0.345668948055112,1,Scale,1,5,33,0.7526875591576301,0,0,,,,
5,0.345668948055112,1,Scale,1,6,33,0.6193535639664404,0,0,,,,
5,0.345668948055112,1,Scale,1,7,262,-0.7500649865790877,0,1,17767.800000000076,,,
5,0.345668948055112,1,Scale,1,8,237,0.8785933928943546,0,1,18200.000000000266,,,
5,0.345668948055112,1,Scale,1,9,33,0.6049373049131818,0,0,,,,
5,0.345668948055112,1,Scale,1,10,7,0.7377429882926481,0,1,25284.000000000087,,,
5,0.345668948055112,1,Scale,1,11,33,0.6401647409565331,0,0,,,,
5,0.345668948055112,1,Scale,2,0,274,0.6659038382314915,0,1,1071.800000000163,,,
5,0.345668948055112,1,Scale,2,1,116,0.7818513313810856,0,1,1439.8000000001048,,,
5,0.345668948055112,1,Scale,2,2,178,0.6456025876057393,0,1,7135.700000000274,,,
5,0.345668948055112,1,Scale,2,3,150,0.8798532073046168,0,1,8191.700000000303,,,
5,0.345668948055112,1,Scale,2,4,33,-0.7162595759396376,0,0,,,,
5,0.345668948055112,1,Scale,2,5,33,0.7679907159039712,0,0,,,,
5,0.345668948055112,1,Scale,2,6,33,0.8016602071894864,0,0,,,,
5,0.345668948055112,1,Scale,2,7,139,0.7936798709062535,0,1,17215.800000000396,,,
5,0.345668948055112,1,Scale,2,8,33,0.7040500560666126,0,0,,,,
5,0.345668948055112,1,Scale,2,9,33,0.7409980235838561,0,0,,,,
5,0.345668948055112,1,Scale,2,10,33,0.6740166406397234,0,0,,,,
5,0.345668948055112,1,Scale,2,11,33,0.8422848195500182,0,0,,,,
5,0.345668948055112,1,Scale,3,0,33,0.7797434514590577,0,0,,,,
5,0.345668948055112,1,Scale,3,1,18,0.7558860974623575,0,1,2639.8000000003667,,,
5,0.345668948055112,1,Scale,3,2,222,0.697958757632803,0,1,6807.800000000047,,,
5,0.345668948055112,1,Scale,3,3,33,0.6216144716472707,0,0,,,,
5,0.345668948055112,1,Scale,3,4,181,0.7074035652316436,0,1,8648.500000000233,,,
5,0.345668948055112,1,Scale,3,5,33,0.6944395124096154,0,0,,,,
5,0.345668948055112,1,Scale,3,6,33,-0.6199656672134894,0,0,,,,
5,0.345668948055112,1,Scale,3,7,33,-0.814365224460194,0,0,,,,
5,0.345668948055112,1,Scale,3,8,33,0.8150726515826114,0,0,,,,
5,0.345668948055112,1,Scale,3,9,33,-0.7956821581661048,0,0,,,,
5,0.345668948055112,1,Scale,3,10,79,0.6240865812825893,0,1,24317.300000000163,,,
5,0.345668948055112,1,Scale,3,11,325,0.6867903036583997,0,1,23976.20000000007,,,
5,0.345668948055112,1,Scale,4,0,33,0.7276780718281084,0,0,,,,
5,0.345668948055112,1,Scale,4,1,33,0.6786438020281054,0,0,,,,
5,0.345668948055112,1,Scale,4,2,33,0.856393603078762,0,0,,,,
5,0.345668948055112,1,Scale,4,3,33,0.6376784270112279,0,0,,,,
5,0.345668948055112,1,Scale,4,4,33,0.7807577062625493,0,0,,,,
5,0.345668948055112,1,Scale,4,5,298,0.7323908169176416,0,1,9608.100000000384,,,
5,0.345668948055112,1,Scale,4,6,63,0.738222233056304,0,1,16698.200000000274,,,
5,0.345668948055112,1,Scale,4,7,33,0.6714709148686762,0,0,,,,
5,0.345668948055112,1,Scale,4,8,33,0.6945738018273434,0,0,,,,
5,0.345668948055112,1,Scale,4,9,33,0.7989592668470723,0,0,,,,
5,0.345668948055112,1,Scale,4,10,33,-0.6234584163248177,0,0,,,,
5,0.345668948055112,1,Scale,4,11,33,-0.8975970759364296,0,0,,,,
5,0.345668948055112,1,Scale,5,0,33,0.6237962667333833,0,0,,,,
5,0.345668948055112,1,Scale,5,1,33,0.7930167175731404,0,0,,,,
5,0.345668948055112,1,Scale,5,2,33,0.665206704218302,0,0,,,,
5,0.345668948055112,1,Scale,5,3,33,0.7245592036401175,0,0,,,,
5,0.345668948055112,1,Scale,5,4,33,0.6219438117760325,0,0,,,,
5,0.345668948055112,1,Scale,5,5,33,0.8603914489108815,0,0,,,,
5,0.345668948055112,1,Scale,5,6,33,-0.6262039461953318,0,0,,,,
5,0.345668948055112,1,Scale,5,7,33,0.7714976671480765,0,0,,,,
5,0.345668948055112,1,Scale,5,8,377,0.6515554932854364,0,1,18733.00000000017,,,
5,0.345668948055112,1,Scale,5,9,12,0.6316321196584194,0,1,20766.00000000006,,,
5,0.345668948055112,1,Scale,5,10,250,0.7948072776827457,0,1,23471.500000000087,,,
5,0.345668948055112,1,Scale,5,11,33,0.6677364138721198,0,0,,,,
5,0.345668948055112,1,Scale,6,0,33,0.8381292698372165,0,0,,,,
5,0.345668948055112,1,Scale,6,1,248,0.816594831854182,0,1,2191.600000000093,,,
5,0.345668948055112,1,Scale,6,2,352,0.7875996030678688,0,1,6223.900000000402,,,
5,0.345668948055112,1,Scale,6,3,11,-0.6140236572072431,0,1,10931.80000000028,,,
5,0.345668948055112,1,Scale,6,4,351,0.6173398350668703,0,1,9119.599999999977,,,
5,0.345668948055112,1,Scale,6,5,76,0.8987487383286786,0,1,12816.800000000048,,,
5,0.345668948055112,1,Scale,6,6,33,0.6154682031180638,0,0,,,,
5,0.345668948055112,1,Scale,6,7,33,-0.83862561780479,0,0,,,,
5,0.345668948055112,1,Scale,6,8,33,0.7766808905304832,0,0,,,,
5,0.345668948055112,1,Scale,6,9,33,0.8875593774337536,0,0,,,,
5,0.345668948055112,1,Scale,6,10,33,0.8810983233243954,0,0,,,,
5,0.345668948055112,1,Scale,6,11,33,0.8733089312928293,0,0,,,,
5,0.345668948055112,1,Scale,7,0,33,0.6572331945116792,0,0,,,,
5,0.345668948055112,1,Scale,7,1,33,0.7843163620134582,0,0,,,,
5,0.345668948055112,1,Scale,7,2,245,0.8635756743483635,0,1,5487.800000000338,,,
5,0.345668948055112,1,Scale,7,3,33,0.6384814100289137,0,0,,,,
5,0.345668948055112,1,Scale,7,4,33,0.6598330550984755,0,0,,,,
5,0.345668948055112,1,Scale,7,5,33,0.6615602545072807,0,0,,,,
