trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
8,0.3336718820081423,1,Scale,1,4,251,0.8060424092425003,0,0,,,,
8,0.3336718820081423,1,Scale,1,5,251,0.8249610753189652,0,0,,,,
8,0.3336718820081423,1,Scale,1,6,251,0.7059156223550825,0,0,,,,
8,0.3336718820081423,1,Scale,1,7,251,0.8007187640712555,0,0,,,,
8,0.3336718820081423,1,Scale,1,8,40,0.7094188896704563,0,1,5870.0,,,
8,0.3336718820081423,1,Scale,1,9,189,0.6145960447577036,0,1,5520.0,,,
8,0.3336718820081423,1,Scale,1,10,251,0.7929642759962228,0,0,,,,
8,0.3336718820081423,1,Scale,1,11,251,0.724475632558101,0,0,,,,
8,0.3336718820081423,1,Scale,2,0,102,0.7385189656071128,0,1,10229.0,,,
8,0.3336718820081423,1,Scale,2,1,251,0.8356241318327107,0,0,,,,
8,0.3336718820081423,1,Scale,2,2,164,0.7241352220800503,0,1,10882.0,,,
8,0.3336718820081423,1,Scale,2,3,251,0.627924858220817,0,0,,,,
8,0.3336718820081423,1,Scale,2,4,251,0.8887244748801287,0,0,,,,
8,0.3336718820081423,1,Scale,2,5,251,0.7197985205232329,0,0,,,,
8,0.3336718820081423,1,Scale,2,6,169,0.7131055404156272,0,1,,,,
8,0.3336718820081423,1,Scale,2,7,251,0.8951737693602767,0,0,,,,
8,0.3336718820081423,1,Scale,2,8,22,0.7948067902710776,0,1,7592.0,,,
8,0.3336718820081423,1,Scale,2,9,181,0.6794337811968599,0,1,7276.0,,,
8,0.3336718820081423,1,Scale,2,10,251,0.6037067638734025,0,0,,,,
8,0.3336718820081423,1,Scale,2,11,272,-0.6862614373936823,0,1,6813.0,,,
8,0.3336718820081423,1,Scale,3,0,251,-0.6972190367000619,0,0,,,,
8,0.3336718820081423,1,Scale,3,1,251,0.7423646019173197,0,0,,,,
8,0.3336718820081423,1,Scale,3,2,251,0.6567431644930385,0,0,,,,
8,0.3336718820081423,1,Scale,3,3,251,0.7813788561957118,0,0,,,,
8,0.3336718820081423,1,Scale,3,4,251,0.6446163091834397,0,0,,,,
8,0.3336718820081423,1,Scale,3,5,251,0.7024979050940563,0,0,,,,
8,0.3336718820081423,1,Scale,3,6,251,-0.7898325986660706,0,0,8730.0,9114.0,,
8,0.3336718820081423,1,Scale,3,7,251,0.8609716820567099,0,0,,,,
8,0.3336718820081423,1,Scale,3,8,267,0.68323957197494,0,1,,,,
8,0.3336718820081423,1,Scale,3,9,251,0.8050209623926377,0,0,,,,
8,0.3336718820081423,1,Scale,3,10,251,0.7422232589010103,0,0,,,,
8,0.3336718820081423,1,Scale,3,11,69,-0.6699668870526989,0,1,16105.0,,,
8,0.3336718820081423,1,Scale,4,0,251,0.7540358092452663,0,0,,,,
8,0.3336718820081423,1,Scale,4,1,251,0.7266930004864721,0,0,,,,
8,0.3336718820081423,1,Scale,4,2,251,0.8165408127046095,0,0,,,,
8,0.3336718820081423,1,Scale,4,3,251,0.7781602651036047,0,0,,,,
8,0.3336718820081423,1,Scale,4,4,251,-0.8796612428148665,0,0,,,,
8,0.3336718820081423,1,Scale,4,5,205,0.8201748391007643,0,1,11950.0,,,
8,0.3336718820081423,1,Scale,4,6,251,0.8602204069736876,0,0,,,,
8,0.3336718820081423,1,Scale,4,7,251,0.628531039031082,0,0,,,,
8,0.3336718820081423,1,Scale,4,8,85,0.8633167456631179,0,1,,,,
8,0.3336718820081423,1,Scale,4,9,72,0.7135998260514236,0,1,,,,
8,0.3336718820081423,1,Scale,4,10,251,0.8732378030077914,0,0,,,,
8,0.3336718820081423,1,Scale,4,11,251,0.6674103985458886,0,0,,,,
8,0.3336718820081423,1,Scale,5,0,251,0.814915294719939,0,0,,,,
8,0.3336718820081423,1,Scale,5,1,251,0.8219482150280162,0,0,,,,
8,0.3336718820081423,1,Scale,5,2,251,0.641626787536017,0,0,,,,
8,0.3336718820081423,1,Scale,5,3,214,0.6938776365057661,0,1,,,,
8,0.3336718820081423,1,Scale,5,4,251,0.6111531384050135,0,0,,,,
8,0.3336718820081423,1,Scale,5,5,251,0.6486880654157179,0,0,,,,
8,0.3336718820081423,1,Scale,5,6,251,0.8763446886893573,0,0,,,,
8,0.3336718820081423,1,Scale,5,7,251,0.6781399239259148,0,0,,,,
8,0.3336718820081423,1,Scale,5,8,251,0.7948156935244814,0,0,,,,
8,0.3336718820081423,1,Scale,5,9,251,0.6816681705588449,0,0,,,,
8,0.3336718820081423,1,Scale,5,10,281,0.8951508254477287,0,1,,,,
8,0.3336718820081423,1,Scale,5,11,251,0.7533942651718214,0,0,,,,
8,0.3336718820081423,1,Scale,6,0,251,0.7485202057758296,0,0,,,,
8,0.3336718820081423,1,Scale,6,1,104,0.648046598144706,0,1,24428.0,,,
8,0.3336718820081423,1,Scale,6,2,251,0.6903908677468099,0,0,,,,
8,0.3336718820081423,1,Scale,6,3,251,0.8316280496846128,0,0,,,,
8,0.3336718820081423,1,Scale,6,4,251,0.8757078608451316,0,0,,,,
8,0.3336718820081423,1,Scale,6,5,251,0.8995550540937861,0,0,,,,
8,0.3336718820081423,1,Scale,6,6,312,0.7264861442188998,0,1,,,,
8,0.3336718820081423,1,Scale,6,7,258,0.7009631731886068,0,1,13552.0,,,
8,0.3336718820081423,1,Scale,6,8,250,0.6175259863703019,0,1,,,,
8,0.3336718820081423,1,Scale,6,9,251,-0.6100191421415301,0,0,14479.0,,,
8,0.3336718820081423,1,Scale,6,10,255,0.6359226996801077,0,1,15126.0,,,
8,0.3336718820081423,1,Scale,6,11,377,0.8900774088283636,0,1,16716.0,,,
8,0.3336718820081423,1,Scale,7,0,339,-0.6023037315381389,0,1,24068.0,,,
8,0.3336718820081423,1,Scale,7,1,321,0.760215911409756,0,1,23762.0,,,
8,0.3336718820081423,1,Scale,7,2,251,0.698071259092742,0,0,,,,
8,0.3336718820081423,1,Scale,7,3,251,0.8238787227582851,0,0,,,,
8,0.3336718820081423,1,Scale,7,4,251,0.6086914704684349,0,0,,,,
8,0.3336718820081423,1,Scale,7,5,251,0.6318259165853524,0,0,,,,
8,0.3336718820081423,1,Scale,7,6,77,0.8787603256104453,0,1,12990.0,,,
8,0.3336718820081423,1,Scale,7,7,251,0.8649486644393867,0,0,,,,
8,0.3336718820081423,1,Scale,7,8,251,0.7287828652204319,0,0,,,,
8,0.3336718820081423,1,Scale,7,9,251,0.6432668298541823,0,0,,,,
8,0.3336718820081423,1,Scale,7,10,251,0.8198612667242383,0,0,,,,
8,0.3336718820081423,1,Scale,7,11,251,0.8527464061114489,0,0,,,,
8,0.3336718820081423,1,Scale,8,0,251,0.8205243409329004,0,0,,,,
8,0.3336718820081423,1,Scale,8,1,198,0.7254623660170596,0,1,,,,
8,0.3336718820081423,1,Scale,8,2,234,-0.7955319842754628,0,1,26125.0,,,
8,0.3336718820081423,1,Scale,8,3,251,0.8738617679072959,0,0,,,,
8,0.3336718820081423,1,Scale,8,4,251,0.8127511600581859,0,0,,,,
8,0.3336718820081423,1,Scale,8,5,251,0.6478327443938838,0,0,,,,
8,0.3336718820081423,1,Scale,8,6,251,0.7578760735062161,0,0,,,,
8,0.3336718820081423,1,Scale,8,7,251,-0.6927844733250973,0,0,,,,
8,0.3336718820081423,1,Scale,8,8,251,-0.6811891703188191,0,0,,,,
8,0.3336718820081423,1,Scale,8,9,251,0.8151400944472691,0,0,,,,
8,0.3336718820081423,1,Scale,8,10,251,0.6354441421258059,0,0,,,,
8,0.3336718820081423,1,Scale,8,11,251,-0.8548724884643057,0,0,,,,
8,0.3336718820081423,1,Scale,9,0,230,0.7863383772052215,0,1,,,,
8,0.3336718820081423,1,Scale,9,1,251,0.8405256972823801,0,0,,,,
8,0.3336718820081423,1,Scale,9,2,251,0.8382201033873221,0,0,,,,
8,0.3336718820081423,1,Scale,9,3,233,0.7977478842176194,0,1,25757.0,,,
8,0.3336718820081423,1,Scale,9,4,251,0.7536647119657388,0,0,,,,
8,0.3336718820081423,1,Scale,9,5,251,0.6146553883685719,0,0,,,,
8,0.3336718820081423,1,Scale,9,6,251,0.706730327711407,0,0,,,,
8,0.3336718820081423,1,Scale,9,7,327,0.6849749388444869,0,1,27708.0,,,
8,0.3336718820081423,1,Scale,9,8,140,0.6117262724691649,0,1,,,,
8,0.3336718820081423,1,Scale,9,9,251,0.6328473116541361,0,0,,,,
8,0.3336718820081423,1,Scale,9,10,308,0.6680815602955363,0,1,,,,
8,0.3336718820081423,1,Scale,9,11,351,0.6355723637781372,0,1,17986.0,,,
8,0.3336718820081423,1,Scale,10,0,251,0.8162108366669432,0,0,,,,
8,0.3336718820081423,1,Scale,10,1,251,0.7287803635295709,0,0,,,,
8,0.3336718820081423,1,Scale,10,2,41,0.7908839340236677,0,1,20813.0,,,
8,0.3336718820081423,1,Scale,10,3,251,-0.6265282174501039,0,0,21645.0,,,
8,0.3336718820081423,1,Scale,10,4,337,0.6941330236333058,0,1,,,,
8,0.3336718820081423,1,Scale,10,5,265,0.8412673362890051,0,1,20370.0,,,
8,0.3336718820081423,1,Scale,10,6,323,0.7134992271140053,0,1,,,,
8,0.3336718820081423,1,Scale,10,7,251,0.8580933997970984,0,0,,,,
8,0.3336718820081423,1,Scale,10,8,251,0.7224631304690114,0,0,,,,
8,0.3336718820081423,1,Scale,10,9,199,0.6296053063038876,0,1,,,,
8,0.3336718820081423,1,Scale,10,10,251,0.8620884159991395,0,0,,,,
8,0.3336718820081423,1,Scale,10,11,251,0.8459905700047997,0,0,,,,
8,0.3336718820081423,1,Scale,11,0,44,0.6723203606223316,0,1,22365.0,,,
8,0.3336718820081423,1,Scale,11,1,251,0.7752256100645618,0,0,,,,
8,0.3336718820081423,1,Scale,11,2,251,0.7915539924834013,0,0,,,,
8,0.3336718820081423,1,Scale,11,3,251,0.8111181528345874,0,0,,,,
8,0.3336718820081423,1,Scale,11,4,161,0.7638223594101279,0,1,,,,
8,0.3336718820081423,1,Scale,11,5,298,0.6683201678042409,0,1,,,,
8,0.3336718820081423,1,Scale,11,6,251,0.7827450671015983,0,0,,,,
8,0.3336718820081423,1,Scale,11,7,251,0.7953928995096519,0,0,,,,
8,0.3336718820081423,1,Scale,11,8,359,0.7801144221560403,0,1,19589.0,,,
8,0.3336718820081423,1,Scale,11,9,243,0.8903339165288351,0,1,18915.0,,,
8,0.3336718820081423,1,Scale,11,10,251,0.6620283782610188,0,0,,,,
8,0.3336718820081423,1,Scale,11,11,369,0.7000511901022809,0,1,29433.0,,,
8,0.3336718820081423,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,231309.0,392.0,,
9,0.3540864885896242,1,Rotate,0,0,131,0.8,1.2739223545888758,1,1113.0,,,
9,0.3540864885896242,1,Rotate,0,1,313,0.8,-1.3116782175321793,0,,,,
9,0.3540864885896242,1,Rotate,0,2,129,0.8,0.09951630934736411,1,10968.0,,,
9,0.3540864885896242,1,Rotate,0,3,239,0.8,0.19740282317251645,1,11536.0,,,
9,0.3540864885896242,1,Rotate,0,4,345,0.8,0.8747123651516513,1,12156.0,,,
9,0.3540864885896242,1,Rotate,0,5,313,0.8,0.6913703540497602,0,,,,
9,0.3540864885896242,1,Rotate,0,6,57,0.8,1.1634600073500652,1,18607.0,,,
9,0.3540864885896242,1,Rotate,0,7,34,0.8,-1.4705875061639366,1,24566.0,,,
9,0.3540864885896242,1,Rotate,0,8,313,0.8,0.13694837682640038,0,,,,
9,0.3540864885896242,1,Rotate,0,9,313,0.8,-0.01590805615241675,0,,,,
9,0.3540864885896242,1,Rotate,0,10,313,0.8,1.3005460749797564,0,,,,
9,0.3540864885896242,1,Rotate,0,11,43,0.8,1.512791002549609,1,,,,
9,0.3540864885896242,1,Rotate,1,0,303,0.8,0.48171594819125074,1,4993.0,,,
9,0.3540864885896242,1,Rotate,1,1,23,0.8,0.6893240909267844,1,2060.0,,,
9,0.3540864885896242,1,Rotate,1,2,313,0.8,-1.0026226311650628,0,,,,
9,0.3540864885896242,1,Rotate,1,3,313,0.8,-0.21110136622627862,0,,,,
9,0.3540864885896242,1,Rotate,1,4,241,0.8,0.22223856877320491,1,,,,
9,0.3540864885896242,1,Rotate,1,5,263,0.8,0.6165236840542256,1,18300.0,,,
9,0.3540864885896242,1,Rotate,1,6,313,0.8,0.8407852596393397,0,,,,
9,0.3540864885896242,1,Rotate,1,7,206,0.8,0.025041483215923588,1,24941.0,,,
9,0.3540864885896242,1,Rotate,1,8,61,0.8,0.17816013678141607,1,25213.0,,,
9,0.3540864885896242,1,Rotate,1,9,313,0.8,0.5265351102399767,0,,,,
9,0.3540864885896242,1,Rotate,1,10,313,0.8,1.5240016639447678,0,,,,
9,0.3540864885896242,1,Rotate,1,11,313,0.8,-0.3923971085646245,0,,,,
9,0.3540864885896242,1,Rotate,2,0,28,0.8,0.12229036847605879,1,1780.0,,,
9,0.3540864885896242,1,Rotate,2,1,313,0.8,-0.2920797622888247,0,,,,
9,0.3540864885896242,1,Rotate,2,2,193,0.8,-0.5161036028203869,1,,,,
9,0.3540864885896242,1,Rotate,2,3,313,0.8,0.01083839592037461,0,,,,
9,0.3540864885896242,1,Rotate,2,4,313,-0.8,0.001639434532130002,0,,,,
9,0.3540864885896242,1,Rotate,2,5,313,0.8,0.8020250718927997,0,,,,
9,0.3540864885896242,1,Rotate,2,6,313,0.8,1.5449261171015976,0,,,,
9,0.3540864885896242,1,Rotate,2,7,156,0.8,-1.0031951609511829,1,25748.0,,,
9,0.3540864885896242,1,Rotate,2,8,313,0.8,-1.2924181628654225,0,,,,
9,0.3540864885896242,1,Rotate,2,9,313,0.8,0.1896305920238306,0,,,,
9,0.3540864885896242,1,Rotate,2,10,367,0.8,1.1504415918402646,1,,,,
9,0.3540864885896242,1,Rotate,2,11,268,0.8,0.25630220046906604,1,,,,
9,0.3540864885896242,1,Rotate,3,0,313,-0.8,0.6420383698394665,0,3118.0,3757.0,,
9,0.3540864885896242,1,Rotate,3,1,33,0.8,-0.43999914780216476,1,4108.0,,,
9,0.3540864885896242,1,Rotate,3,2,313,0.8,-0.06818819627705563,0,,,,
9,0.3540864885896242,1,Rotate,3,3,313,0.8,1.2478456102113302,0,,,,
9,0.3540864885896242,1,Rotate,3,4,272,0.8,-0.21476981713308585,1,,,,
9,0.3540864885896242,1,Rotate,3,5,313,0.8,-0.4560451598284325,0,,,,
9,0.3540864885896242,1,Rotate,3,6,265,0.8,-1.0849584000993884,1,19218.0,,,
9,0.3540864885896242,1,Rotate,3,7,313,0.8,-0.2901597694406648,0,,,,
9,0.3540864885896242,1,Rotate,3,8,313,0.8,-0.5782609846028967,0,,,,
9,0.3540864885896242,1,Rotate,3,9,313,0.8,-0.9198227573326316,0,,,,
9,0.3540864885896242,1,Rotate,3,10,356,0.8,1.3997348104644054,1,,,,
9,0.3540864885896242,1,Rotate,3,11,125,-0.8,0.6926939222726549,1,,,,
9,0.3540864885896242,1,Rotate,4,0,313,-0.8,1.3861523084184602,0,,,,
9,0.3540864885896242,1,Rotate,4,1,313,0.8,1.1465895149733312,0,,,,
9,0.3540864885896242,1,Rotate,4,2,313,0.8,-0.5065063485674657,0,,,,
9,0.3540864885896242,1,Rotate,4,3,106,0.8,-1.0100552314803748,1,13093.0,,,
9,0.3540864885896242,1,Rotate,4,4,313,0.8,-0.16335254946045974,0,,,,
9,0.3540864885896242,1,Rotate,4,5,313,0.8,1.4555632832606937,0,,,,
9,0.3540864885896242,1,Rotate,4,6,283,-0.8,0.7945121963733652,1,20758.0,,,
9,0.3540864885896242,1,Rotate,4,7,313,0.8,0.7602698271626971,0,,,,
9,0.3540864885896242,1,Rotate,4,8,313,0.8,-0.03644532132580158,0,,,,
9,0.3540864885896242,1,Rotate,4,9,313,0.8,-1.4385490206618372,0,,,,
9,0.3540864885896242,1,Rotate,4,10,313,0.8,1.3698424486716227,0,,,,
9,0.3540864885896242,1,Rotate,4,11,313,0.8,1.0537981074070566,0,,,,
9,0.3540864885896242,1,Rotate,5,0,313,0.8,-0.14533021164622784,0,,,,
9,0.3540864885896242,1,Rotate,5,1,277,0.8,1.3870662939995193,1,6323.0,,,
9,0.3540864885896242,1,Rotate,5,2,313,0.8,-0.5829442622490781,0,,,,
9,0.3540864885896242,1,Rotate,5,3,46,0.8,-0.8965206969440968,1,12858.0,,,
9,0.3540864885896242,1,Rotate,5,4,313,0.8,-0.12690771330105055,0,,,,
9,0.3540864885896242,1,Rotate,5,5,122,0.8,-0.4227560429534678,1,,,,
9,0.3540864885896242,1,Rotate,5,6,313,0.8,0.7231036084667948,0,,,,
9,0.3540864885896242,1,Rotate,5,7,313,0.8,0.4284507477808994,0,,,,
9,0.3540864885896242,1,Rotate,5,8,313,0.8,-0.24911281697302234,0,,,,
9,0.3540864885896242,1,Rotate,5,9,189,0.8,1.5550147146554862,1,,,,
9,0.3540864885896242,1,Rotate,5,10,313,-0.8,0.08572769871908692,0,,,,
9,0.3540864885896242,1,Rotate,5,11,313,0.8,1.2583070289948224,0,,,,
9,0.3540864885896242,1,Rotate,6,0,313,-0.8,-0.0772216711566176,0,7905.0,8297.0,,
9,0.3540864885896242,1,Rotate,6,1,313,0.8,-1.3654601479819606,0,,,,
9,0.3540864885896242,1,Rotate,6,2,313,0.8,1.301252532442104,0,,,,
9,0.3540864885896242,1,Rotate,6,3,313,0.8,0.28140525196857746,0,,,,
9,0.3540864885896242,1,Rotate,6,4,313,0.8,-0.16110926126329916,0,,,,
9,0.3540864885896242,1,Rotate,6,5,313,0.8,1.5031802895800084,0,17234.0,,,
9,0.3540864885896242,1,Rotate,6,6,232,0.8,1.5002382809305832,1,19953.0,,,
9,0.3540864885896242,1,Rotate,6,7,313,0.8,-1.4752749965721148,0,,,,
9,0.3540864885896242,1,Rotate,6,8,222,0.8,-1.182170567489569,1,26962.0,,,
9,0.3540864885896242,1,Rotate,6,9,313,0.8,0.10746240628422754,0,,,,
9,0.3540864885896242,1,Rotate,6,10,313,0.8,1.2710543620838455,0,,,,
9,0.3540864885896242,1,Rotate,6,11,313,0.8,0.4233765198210151,0,,,,
9,0.3540864885896242,1,Rotate,7,0,288,0.8,0.23405415961151688,1,6839.0,,,
9,0.3540864885896242,1,Rotate,7,1,313,0.8,0.7547610183864797,0,,,,
9,0.3540864885896242,1,Rotate,7,2,313,0.8,0.22196384711214723,0,,,,
9,0.3540864885896242,1,Rotate,7,3,323,0.8,0.771879509992377,1,14117.0,,,
9,0.3540864885896242,1,Rotate,7,4,363,0.8,0.05716750169882712,1,,,,
9,0.3540864885896242,1,Rotate,7,5,4,0.8,-0.33998495347330193,1,16821.0,,,
9,0.3540864885896242,1,Rotate,7,6,313,0.8,0.41184704931553173,0,,,,
9,0.3540864885896242,1,Rotate,7,7,313,0.8,0.2669033808248358,0,,,,
9,0.3540864885896242,1,Rotate,7,8,146,0.8,-0.7951662462832133,1,27268.0,,,
9,0.3540864885896242,1,Rotate,7,9,313,0.8,-0.5820286111537153,0,,,,
9,0.3540864885896242,1,Rotate,7,10,313,0.8,-0.8010849665723643,0,,,,
9,0.3540864885896242,1,Rotate,7,11,313,0.8,0.2646092434302294,0,,,,
9,0.3540864885896242,1,Rotate,8,0,313,0.8,-1.543280833085544,0,,,,
9,0.3540864885896242,1,Rotate,8,1,313,0.8,1.3472207111144936,0,,,,
9,0.3540864885896242,1,Rotate,8,2,164,0.8,0.9490934662254844,1,10189.0,,,
9,0.3540864885896242,1,Rotate,8,3,313,-0.8,-0.3291722776289532,0,,,,
9,0.3540864885896242,1,Rotate,8,4,313,0.8,1.1108830343177738,0,,,,
9,0.3540864885896242,1,Rotate,8,5,313,0.8,-0.4747230759430594,0,,,,
9,0.3540864885896242,1,Rotate,8,6,313,0.8,-1.3219072761882706,0,,,,
9,0.3540864885896242,1,Rotate,8,7,107,0.8,0.619696785233387,1,23507.0,,,
9,0.3540864885896242,1,Rotate,8,8,22,0.8,0.21810566989100777,1,28380.0,,,
9,0.3540864885896242,1,Rotate,8,9,313,0.8,1.2662032189048351,0,,,,
9,0.3540864885896242,1,Rotate,8,10,313,0.8,-0.6344777220644353,0,,,,
9,0.3540864885896242,1,Rotate,8,11,313,0.8,1.081163834249148,0,,,,
9,0.3540864885896242,1,Rotate,9,0,313,-0.8,-0.1397836028962589,0,,,,
9,0.3540864885896242,1,Rotate,9,1,313,0.8,-0.0983545886943471,0,,,,
9,0.3540864885896242,1,Rotate,9,2,313,0.8,-0.35562162723687285,0,,,,
9,0.3540864885896242,1,Rotate,9,3,313,0.8,1.3686378778525201,0,,,,
9,0.3540864885896242,1,Rotate,9,4,313,0.8,-0.40413063786722203,0,,,,
9,0.3540864885896242,1,Rotate,9,5,313,0.8,1.5026785740382405,0,,,,
9,0.3540864885896242,1,Rotate,9,6,313,0.8,1.0909360383692133,0,,,,
9,0.3540864885896242,1,Rotate,9,7,313,0.8,-0.21861610794663155,0,,,,
9,0.3540864885896242,1,Rotate,9,8,313,0.8,0.24730974990599064,0,27531.0,28606.0,,
9,0.3540864885896242,1,Rotate,9,9,138,0.8,0.5136435252293592,1,29038.0,,,
9,0.3540864885896242,1,Rotate,9,10,380,0.8,-0.6245450050368324,1,,,,
9,0.3540864885896242,1,Rotate,9,11,73,0.8,0.6291421307692788,1,,,,
9,0.3540864885896242,1,Rotate,10,0,313,0.8,1.4349474810836207,0,,,,
9,0.3540864885896242,1,Rotate,10,1,313,0.8,-0.15975082876095237,0,,,,
9,0.3540864885896242,1,Rotate,10,2,313,0.8,0.3317989733231461,0,,,,
9,0.3540864885896242,1,Rotate,10,3,203,0.8,0.8003005525697389,1,,,,
9,0.3540864885896242,1,Rotate,10,4,313,-0.8,-0.7003433972581303,0,,,,
9,0.3540864885896242,1,Rotate,10,5,100,0.8,-0.06464344578787329,1,16103.0,,,
9,0.3540864885896242,1,Rotate,10,6,313,0.8,-0.8555135877729282,0,,,,
9,0.3540864885896242,1,Rotate,10,7,281,0.8,0.2757141680744688,1,23111.0,,,
9,0.3540864885896242,1,Rotate,10,8,12,-0.8,-0.6927686671057353,1,28047.0,,,
9,0.3540864885896242,1,Rotate,10,9,313,0.8,0.0015578312109219006,0,,,,
9,0.3540864885896242,1,Rotate,10,10,160,0.8,0.770398571775782,1,,,,
9,0.3540864885896242,1,Rotate,10,11,313,0.8,-0.9017180983943679,0,,,,
9,0.3540864885896242,1,Rotate,11,0,313,-0.8,1.202047649307994,0,,,,
9,0.3540864885896242,1,Rotate,11,1,313,0.8,0.9499250604995537,0,,,,
9,0.3540864885896242,1,Rotate,11,2,313,0.8,0.7386335597789873,0,,,,
9,0.3540864885896242,1,Rotate,11,3,178,0.8,-0.6430679425919532,1,,,,
9,0.3540864885896242,1,Rotate,11,4,313,0.8,0.7008100130788932,0,,,,
9,0.3540864885896242,1,Rotate,11,5,7,0.8,-0.25636277281451836,1,15710.0,,,
9,0.3540864885896242,1,Rotate,11,6,313,0.8,0.8371676356084596,0,,,,
9,0.3540864885896242,1,Rotate,11,7,313,0.8,-0.6732905818424566,0,,,,
9,0.3540864885896242,1,Rotate,11,8,313,-0.8,-1.4509710699026706,0,,,,
9,0.3540864885896242,1,Rotate,11,9,313,0.8,0.9948162497388204,0,,,,
9,0.3540864885896242,1,Rotate,11,10,95,0.8,-1.2949007065394214,1,,,,
9,0.3540864885896242,1,Rotate,11,11,313,0.8,-0.6175899170972914,0,,,,
9,0.3540864885896242,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,266362.0,433.0,,
10,0.3971077027771825,1,Rotate,0,0,224,0.8,-0.35034753721947953,0,,,,
10,0.3971077027771825,1,Rotate,0,1,224,0.8,0.2095853269231145,0,,,,
10,0.3971077027771825,1,Rotate,0,2,303,0.8,0.31611391946995027,1,2227.0,,,
10,0.3971077027771825,1,Rotate,0,3,224,0.8,1.5232489899453645,0,,,,
10,0.3971077027771825,1,Rotate,0,4,167,0.8,-0.320409066417809,1,11826.0,,,
10,0.3971077027771825,1,Rotate,0,5,224,0.8,-1.1164276593527727,0,,,,
10,0.3971077027771825,1,Rotate,0,6,224,0.8,0.1956136769769803,0,,,,
10,0.3971077027771825,1,Rotate,0,7,224,0.8,1.1874143553824026,0,,,,
10,0.3971077027771825,1,Rotate,0,8,224,0.8,-0.10025881825324423,0,,,,
10,0.3971077027771825,1,Rotate,0,9,224,0.8,-1.482205926642334,0,,,,
10,0.3971077027771825,1,Rotate,0,10,195,0.8,-0.2870797835105745,1,17593.0,,,
10,0.3971077027771825,1,Rotate,0,11,224,0.8,0.5925899932829637,0,,,,
10,0.3971077027771825,1,Rotate,1,0,11,0.8,-0.8358536075212988,1,4546.0,,,
10,0.3971077027771825,1,Rotate,1,1,224,0.8,0.5201006069984011,0,,,,
10,0.3971077027771825,1,Rotate,1,2,224,0.8,0.5503591811072668,0,,,,
10,0.3971077027771825,1,Rotate,1,3,224,0.8,-1.1697941188900036,0,,,,
10,0.3971077027771825,1,Rotate,1,4,177,0.8,-1.1278302061362844,1,12009.0,,,
10,0.3971077027771825,1,Rotate,1,5,224,0.8,1.372352700871065,0,,,,
10,0.3971077027771825,1,Rotate,1,6,280,0.8,1.374787584576199,1,13076.0,,,
10,0.3971077027771825,1,Rotate,1,7,257,0.8,-1.0900077680881748,1,13366.0,,,
10,0.3971077027771825,1,Rotate,1,8,187,0.8,-0.030645385768139022,1,17034.0,,,
10,0.3971077027771825,1,Rotate,1,9,224,0.8,-0.4712876262283143,0,,,,
10,0.3971077027771825,1,Rotate,1,10,224,0.8,0.45725702160606163,0,,,,
10,0.3971077027771825,1,Rotate,1,11,224,0.8,0.8735787202736423,0,,,,
10,0.3971077027771825,1,Rotate,2,0,198,0.8,0.5217804822549899,1,2814.0,,,
10,0.3971077027771825,1,Rotate,2,1,74,-0.8,-0.6618473077814606,1,3304.0,,,
10,0.3971077027771825,1,Rotate,2,2,224,0.8,-1.2381460155372408,0,,,,
10,0.3971077027771825,1,Rotate,2,3,224,0.8,1.2400754802683545,0,,,,
10,0.3971077027771825,1,Rotate,2,4,173,0.8,-0.9149164157689489,1,12229.0,,,
10,0.3971077027771825,1,Rotate,2,5,224,0.8,1.3294454263231552,0,,,,
10,0.3971077027771825,1,Rotate,2,6,380,-0.8,-1.2148073657178804,1,13715.0,,,
10,0.3971077027771825,1,Rotate,2,7,343,0.8,0.15597629326548867,1,13916.0,,,
10,0.3971077027771825,1,Rotate,2,8,224,0.8,-1.5460567912495813,0,,,,
10,0.3971077027771825,1,Rotate,2,9,224,0.8,0.3458907017281543,0,,,,
10,0.3971077027771825,1,Rotate,2,10,224,0.8,-1.3984457886289745,0,,,,
10,0.3971077027771825,1,Rotate,2,11,58,0.8,1.2550717685206516,1,18440.0,,,
10,0.3971077027771825,1,Rotate,3,0,224,0.8,1.0467016947393706,0,,,,
10,0.3971077027771825,1,Rotate,3,1,154,0.8,0.3978205925889684,1,5027.0,,,
10,0.3971077027771825,1,Rotate,3,2,315,-0.8,0.9356811356850576,1,11134.0,,,
10,0.3971077027771825,1,Rotate,3,3,73,0.8,-0.12610309883226245,1,11397.0,,,
10,0.3971077027771825,1,Rotate,3,4,156,0.8,0.8563385825335703,1,12475.0,,,
10,0.3971077027771825,1,Rotate,3,5,224,0.8,-0.5938575318367348,0,,,,
10,0.3971077027771825,1,Rotate,3,6,306,0.8,1.28123889525649,1,14214.0,,,
10,0.3971077027771825,1,Rotate,3,7,224,0.8,0.5295388920911646,0,,,,
10,0.3971077027771825,1,Rotate,3,8,224,0.8,-0.28790127529051857,0,,,,
10,0.3971077027771825,1,Rotate,3,9,224,0.8,-0.963243741130772,0,,,,
10,0.3971077027771825,1,Rotate,3,10,224,-0.8,-0.41546302854046635,0,,,,
10,0.3971077027771825,1,Rotate,3,11,350,0.8,-0.9594344254447219,1,18703.0,,,
