trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3,4
10,0.3503451425246686,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,254620.79999995232,1025.0,,,
11,0.3302213161075738,1,Rotate,0,0,284,0.8,0.172965785567065,1,1206.899999976158,,,,
11,0.3302213161075738,1,Rotate,0,1,71,0.8,1.3398899712368348,0,,,,,
11,0.3302213161075738,1,Rotate,0,2,71,0.8,-1.2832626845228141,0,,,,,
11,0.3302213161075738,1,Rotate,0,3,71,0.8,1.4131822854127911,0,,,,,
11,0.3302213161075738,1,Rotate,0,4,71,-0.8,1.204544254589265,0,,,,,
11,0.3302213161075738,1,Rotate,0,5,71,0.8,1.5104020512302947,0,,,,,
11,0.3302213161075738,1,Rotate,0,6,71,-0.8,-1.5580073449973462,0,,,,,
11,0.3302213161075738,1,Rotate,0,7,348,0.8,0.19247753245262955,1,13962.100000023842,,,,
11,0.3302213161075738,1,Rotate,0,8,71,0.8,-1.3295360234259128,0,,,,,
11,0.3302213161075738,1,Rotate,0,9,71,0.8,-1.3720228905671412,0,,,,,
11,0.3302213161075738,1,Rotate,0,10,210,0.8,-0.4224252742400443,1,21919.39999997616,,,,
11,0.3302213161075738,1,Rotate,0,11,384,0.8,-1.3095683830869123,1,22112.200000047684,,,,
11,0.3302213161075738,1,Rotate,1,0,71,0.8,1.4825006325610985,0,,,,,
11,0.3302213161075738,1,Rotate,1,1,301,0.8,-1.1203461641824686,1,1543.0,,,,
11,0.3302213161075738,1,Rotate,1,2,71,0.8,0.7700325486718103,0,,,,,
11,0.3302213161075738,1,Rotate,1,3,71,0.8,-0.2217392324679539,0,,,,,
11,0.3302213161075738,1,Rotate,1,4,71,0.8,0.6857247915913249,0,,,,,
11,0.3302213161075738,1,Rotate,1,5,71,0.8,0.8034248178019592,0,,,,,
11,0.3302213161075738,1,Rotate,1,6,65,0.8,1.0364174166821978,1,13485.800000071526,,,,
11,0.3302213161075738,1,Rotate,1,7,176,0.8,1.1228110259400954,1,13736.899999976158,,,,
11,0.3302213161075738,1,Rotate,1,8,257,0.8,-1.4527374313313965,1,14268.100000023842,,,,
11,0.3302213161075738,1,Rotate,1,9,71,0.8,-1.5467429505312456,0,,,,,
11,0.3302213161075738,1,Rotate,1,10,188,0.8,-0.7128266114237699,1,21716.700000047684,,,,
11,0.3302213161075738,1,Rotate,1,11,71,0.8,0.8043257219351716,0,,,,,
11,0.3302213161075738,1,Rotate,2,0,71,0.8,1.3494306840786097,0,,,,,
11,0.3302213161075738,1,Rotate,2,1,71,0.8,0.4745990131109843,0,2141.5,,,,
11,0.3302213161075738,1,Rotate,2,2,71,0.8,1.2675640701389708,0,,,,,
11,0.3302213161075738,1,Rotate,2,3,71,-0.8,-1.4671661726660539,0,,,,,
11,0.3302213161075738,1,Rotate,2,4,71,0.8,-0.4737451376288888,0,,,,,
11,0.3302213161075738,1,Rotate,2,5,71,-0.8,0.003790368564073887,0,,,,,
11,0.3302213161075738,1,Rotate,2,6,71,0.8,-0.053504929094909226,0,,,,,
11,0.3302213161075738,1,Rotate,2,7,71,-0.8,-0.4342418727114645,0,,,,,
11,0.3302213161075738,1,Rotate,2,8,71,0.8,-0.5511863729401709,0,,,,,
11,0.3302213161075738,1,Rotate,2,9,265,0.8,-0.699091434383407,1,14689.0,,,,
11,0.3302213161075738,1,Rotate,2,10,71,0.8,1.171071919604561,0,,,,,
11,0.3302213161075738,1,Rotate,2,11,354,0.8,-0.8811285645306831,1,21460.39999997616,,,,
11,0.3302213161075738,1,Rotate,3,0,71,-0.8,1.2981900134450775,0,,,,,
11,0.3302213161075738,1,Rotate,3,1,220,0.8,-1.44968603368496,1,2693.5,,,,
11,0.3302213161075738,1,Rotate,3,2,349,0.8,-0.08144457260564564,1,8983.700000047684,,,,
11,0.3302213161075738,1,Rotate,3,3,71,-0.8,0.9910492141725342,0,,,,,
11,0.3302213161075738,1,Rotate,3,4,184,0.8,-1.3804644645697515,1,8481.800000071526,,,,
11,0.3302213161075738,1,Rotate,3,5,71,0.8,0.6899464874296419,0,,,,,
11,0.3302213161075738,1,Rotate,3,6,71,0.8,-0.002602165442179283,0,,,,,
11,0.3302213161075738,1,Rotate,3,7,95,0.8,0.6698111307480175,1,13108.200000047684,,,,
11,0.3302213161075738,1,Rotate,3,8,71,0.8,0.9495462996157547,0,,,,,
11,0.3302213161075738,1,Rotate,3,9,113,0.8,0.672428860224509,1,14955.600000023842,,,,
11,0.3302213161075738,1,Rotate,3,10,36,0.8,0.30674855578125393,1,21010.60000002384,,,,
11,0.3302213161075738,1,Rotate,3,11,71,-0.8,1.00482987165721,0,,,,,
11,0.3302213161075738,1,Rotate,4,0,71,0.8,-0.8283853329492212,0,,,,,
11,0.3302213161075738,1,Rotate,4,1,239,0.8,-0.5826881092818552,1,3275.700000047684,,,,
11,0.3302213161075738,1,Rotate,4,2,161,0.8,-1.3740117154449183,1,8773.100000023842,,,,
11,0.3302213161075738,1,Rotate,4,3,71,-0.8,1.2524984153494239,0,,,,,
11,0.3302213161075738,1,Rotate,4,4,203,-0.8,-0.8792119778871013,1,8279.0,,,,
11,0.3302213161075738,1,Rotate,4,5,232,0.8,0.07726303846318561,1,9867.5,,,,
11,0.3302213161075738,1,Rotate,4,6,248,0.8,1.2908897067864968,1,10114.899999976158,,,,
11,0.3302213161075738,1,Rotate,4,7,71,0.8,0.1975641935838579,0,,,,,
11,0.3302213161075738,1,Rotate,4,8,71,0.8,-1.5194403972925783,0,,,,,
11,0.3302213161075738,1,Rotate,4,9,71,0.8,0.2083255340665966,0,15241.899999976158,15562.899999976158,,,
11,0.3302213161075738,1,Rotate,4,10,71,0.8,-1.5240496914356465,0,,,,,
11,0.3302213161075738,1,Rotate,4,11,217,0.8,-0.9150427458658116,1,20201.60000002384,,,,
11,0.3302213161075738,1,Rotate,5,0,71,0.8,-1.4037909451462978,0,,,,,
11,0.3302213161075738,1,Rotate,5,1,71,0.8,-0.924069878126653,0,,,,,
11,0.3302213161075738,1,Rotate,5,2,71,0.8,0.010620562531064026,0,,,,,
11,0.3302213161075738,1,Rotate,5,3,71,0.8,0.45757604440499167,0,,,,,
11,0.3302213161075738,1,Rotate,5,4,267,0.8,1.4374624385751091,1,8072.0,,,,
11,0.3302213161075738,1,Rotate,5,5,71,0.8,-0.715280670999209,0,,,,,
11,0.3302213161075738,1,Rotate,5,6,71,0.8,0.8289294945095715,0,,,,,
11,0.3302213161075738,1,Rotate,5,7,71,0.8,0.5696428788022088,0,,,,,
11,0.3302213161075738,1,Rotate,5,8,71,0.8,1.127823585264002,0,,,,,
11,0.3302213161075738,1,Rotate,5,9,73,0.8,-0.562267019721024,1,15924.899999976158,,,,
11,0.3302213161075738,1,Rotate,5,10,71,0.8,-0.31057859419119516,0,,,,,
11,0.3302213161075738,1,Rotate,5,11,71,-0.8,0.3393053399511121,0,,,,,
11,0.3302213161075738,1,Rotate,6,0,71,0.8,1.5100773847992124,0,,,,,
11,0.3302213161075738,1,Rotate,6,1,71,-0.8,-1.0135143314974364,0,,,,,
11,0.3302213161075738,1,Rotate,6,2,71,0.8,-0.9998313717520401,0,,,,,
11,0.3302213161075738,1,Rotate,6,3,299,0.8,1.2549704901915728,1,7720.200000047684,,,,
11,0.3302213161075738,1,Rotate,6,4,71,0.8,-0.499664036722715,0,,,,,
11,0.3302213161075738,1,Rotate,6,5,166,-0.8,0.7216760142241694,1,10434.5,,,,
11,0.3302213161075738,1,Rotate,6,6,145,0.8,1.3693941082128727,1,10832.300000071526,,,,
11,0.3302213161075738,1,Rotate,6,7,71,0.8,-0.95691520470075,0,,,,,
11,0.3302213161075738,1,Rotate,6,8,71,0.8,-1.0177509009065742,0,,,,,
11,0.3302213161075738,1,Rotate,6,9,71,0.8,1.4868427249571443,0,,,,,
11,0.3302213161075738,1,Rotate,6,10,71,0.8,-1.1841813270082788,0,,,,,
11,0.3302213161075738,1,Rotate,6,11,71,0.8,-0.2272649057216405,0,,,,,
11,0.3302213161075738,1,Rotate,7,0,71,0.8,-0.6123910260759091,0,,,,,
11,0.3302213161075738,1,Rotate,7,1,71,0.8,0.41929294007429263,0,,,,,
11,0.3302213161075738,1,Rotate,7,2,71,0.8,0.6827777567859563,0,,,,,
11,0.3302213161075738,1,Rotate,7,3,71,0.8,-0.015107573264700358,0,,,,,
11,0.3302213161075738,1,Rotate,7,4,71,0.8,1.0470439672930891,0,,,,,
11,0.3302213161075738,1,Rotate,7,5,320,0.8,0.2576282366405771,1,10637.5,,,,
11,0.3302213161075738,1,Rotate,7,6,71,0.8,-0.1160488813584728,0,,,,,
11,0.3302213161075738,1,Rotate,7,7,300,0.8,0.9175327321164337,1,12505.399999976158,,,,
11,0.3302213161075738,1,Rotate,7,8,230,0.8,0.14762705438502843,1,16879.399999976158,,,,
11,0.3302213161075738,1,Rotate,7,9,307,0.8,-1.3320906992719757,1,16675.800000071526,,,,
11,0.3302213161075738,1,Rotate,7,10,71,0.8,-1.2886648738766062,0,,,,,
11,0.3302213161075738,1,Rotate,7,11,30,0.8,0.19629707728490908,1,19662.39999997616,,,,
11,0.3302213161075738,1,Rotate,8,0,71,0.8,1.27234606592486,0,,,,,
11,0.3302213161075738,1,Rotate,8,1,71,0.8,0.13931860091197956,0,,,,,
11,0.3302213161075738,1,Rotate,8,2,71,0.8,-1.085448436961195,0,,,,,
11,0.3302213161075738,1,Rotate,8,3,71,0.8,0.6225445387965483,0,,,,,
11,0.3302213161075738,1,Rotate,8,4,63,0.8,-0.36504137123559066,1,7229.800000071526,,,,
11,0.3302213161075738,1,Rotate,8,5,8,0.8,0.22822267911855287,1,11224.800000071526,,,,
11,0.3302213161075738,1,Rotate,8,6,71,0.8,-0.46942222895743124,0,,,,,
11,0.3302213161075738,1,Rotate,8,7,71,0.8,-0.08440149405561925,0,,,,,
11,0.3302213161075738,1,Rotate,8,8,244,0.8,-0.9642373240821435,1,17089.5,,,,
11,0.3302213161075738,1,Rotate,8,9,71,0.8,-0.18274628954715988,0,,,,,
11,0.3302213161075738,1,Rotate,8,10,71,0.8,0.5671490899938791,0,,,,,
11,0.3302213161075738,1,Rotate,8,11,71,0.8,-0.5611897154445653,0,,,,,
11,0.3302213161075738,1,Rotate,9,0,71,-0.8,-0.23595226129181834,0,,,,,
11,0.3302213161075738,1,Rotate,9,1,71,0.8,1.5000059349824446,0,,,,,
11,0.3302213161075738,1,Rotate,9,2,71,0.8,-0.9962867514030362,0,,,,,
11,0.3302213161075738,1,Rotate,9,3,71,0.8,0.2863448110133786,0,,,,,
11,0.3302213161075738,1,Rotate,9,4,71,0.8,-0.3016777003536575,0,,,,,
11,0.3302213161075738,1,Rotate,9,5,71,0.8,1.3975463515165454,0,,,,,
11,0.3302213161075738,1,Rotate,9,6,71,0.8,1.4243260958437038,0,,,,,
11,0.3302213161075738,1,Rotate,9,7,71,0.8,-1.5445205158898314,0,,,,,
11,0.3302213161075738,1,Rotate,9,8,71,0.8,-1.3890226962261742,0,,,,,
11,0.3302213161075738,1,Rotate,9,9,71,0.8,-0.2607231779420609,0,,,,,
11,0.3302213161075738,1,Rotate,9,10,71,0.8,1.502020117571207,0,,,,,
11,0.3302213161075738,1,Rotate,9,11,71,0.8,-1.170260484002064,0,,,,,
11,0.3302213161075738,1,Rotate,10,0,62,0.8,0.04791824859482219,1,4459.899999976158,4627.100000023842,5332.700000047684,,
11,0.3302213161075738,1,Rotate,10,1,283,0.8,-1.3673018608020975,1,4241.300000071526,,,,
11,0.3302213161075738,1,Rotate,10,2,71,0.8,-0.736787185343214,0,,,,,
11,0.3302213161075738,1,Rotate,10,3,256,0.8,-1.1245809364181591,1,6413.800000071526,,,,
11,0.3302213161075738,1,Rotate,10,4,360,0.8,1.376956661272411,1,6709.5,,,,
11,0.3302213161075738,1,Rotate,10,5,71,0.8,1.4479116808280978,0,,,,,
11,0.3302213161075738,1,Rotate,10,6,71,0.8,0.945599294972455,0,,,,,
11,0.3302213161075738,1,Rotate,10,7,237,0.8,0.8962125015058566,1,12052.899999976158,,,,
11,0.3302213161075738,1,Rotate,10,8,71,0.8,0.5776829214839143,0,,,,,
11,0.3302213161075738,1,Rotate,10,9,0,0.8,-1.1541185344192564,1,17944.399999976158,,,,
11,0.3302213161075738,1,Rotate,10,10,71,0.8,-0.2893179881496135,0,,,,,
11,0.3302213161075738,1,Rotate,10,11,71,0.8,-1.5332184130340296,0,,,,,
11,0.3302213161075738,1,Rotate,11,0,173,0.8,-1.5570008661842352,1,5562.5,,,,
11,0.3302213161075738,1,Rotate,11,1,71,0.8,0.2522378600142665,0,,,,,
11,0.3302213161075738,1,Rotate,11,2,71,0.8,-0.21914233916128012,0,,,,,
11,0.3302213161075738,1,Rotate,11,3,143,0.8,-0.16664523576585855,1,6195.700000047684,,,,
11,0.3302213161075738,1,Rotate,11,4,71,0.8,0.46382953505909486,0,,,,,
11,0.3302213161075738,1,Rotate,11,5,71,-0.8,1.313139096533991,0,,,,,
11,0.3302213161075738,1,Rotate,11,6,71,0.8,0.030437876861945323,0,,,,,
11,0.3302213161075738,1,Rotate,11,7,11,0.8,0.5918214967756641,1,,,,,
11,0.3302213161075738,1,Rotate,11,8,71,0.8,-0.19977581653710663,0,,,,,
11,0.3302213161075738,1,Rotate,11,9,122,0.8,0.5622617583523986,1,17727.5,,,,
11,0.3302213161075738,1,Rotate,11,10,224,0.8,0.1399268470860906,1,18585.5,,,,
11,0.3302213161075738,1,Rotate,11,11,71,0.8,-0.30471155675170314,0,,,,,
11,0.3302213161075738,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,283691.60000002384,787.0,,,
12,0.3352612294066137,1,Scale,0,0,328,0.8905514386782838,0,0,,,,,
12,0.3352612294066137,1,Scale,0,1,328,0.6542062438811217,0,0,,,,,
12,0.3352612294066137,1,Scale,0,2,367,0.7066273914770722,0,1,4556.799999952316,,,,
12,0.3352612294066137,1,Scale,0,3,253,0.6098356191679133,0,1,9194.599999904633,,,,
12,0.3352612294066137,1,Scale,0,4,171,0.6390372374350999,0,1,9674.799999952316,,,,
12,0.3352612294066137,1,Scale,0,5,73,0.6431122807476547,0,1,13518.899999976158,,,,
12,0.3352612294066137,1,Scale,0,6,328,0.6891995887211795,0,0,,,,,
12,0.3352612294066137,1,Scale,0,7,328,0.6063170576255348,0,0,,,,,
12,0.3352612294066137,1,Scale,0,8,328,0.6970071028522092,0,0,,,,,
12,0.3352612294066137,1,Scale,0,9,68,0.7048794674556285,0,1,21910.39999997616,,,,
12,0.3352612294066137,1,Scale,0,10,328,0.6308971237508741,0,0,,,,,
12,0.3352612294066137,1,Scale,0,11,328,0.631343711612522,0,0,,,,,
12,0.3352612294066137,1,Scale,1,0,354,0.8253789183589858,0,1,1074.6999999284744,,,,
12,0.3352612294066137,1,Scale,1,1,238,-0.7246205380845739,0,1,4104.399999976158,,,,
12,0.3352612294066137,1,Scale,1,2,328,0.8596483786968518,0,0,,,,,
12,0.3352612294066137,1,Scale,1,3,328,0.8318416788231087,0,0,,,,,
12,0.3352612294066137,1,Scale,1,4,351,0.7814046332499325,0,1,9432.699999928474,,,,
12,0.3352612294066137,1,Scale,1,5,328,0.6914641411394961,0,0,,,,,
12,0.3352612294066137,1,Scale,1,6,328,0.6776880913319074,0,0,,,,,
12,0.3352612294066137,1,Scale,1,7,328,0.6893441215632565,0,0,,,,,
12,0.3352612294066137,1,Scale,1,8,328,0.6186568072274119,0,0,,,,,
12,0.3352612294066137,1,Scale,1,9,328,0.7076893905867387,0,0,,,,,
12,0.3352612294066137,1,Scale,1,10,345,0.7480512848995604,0,1,21590.099999904636,,,,
12,0.3352612294066137,1,Scale,1,11,338,0.6406918501852816,0,1,22243.79999995232,22411.599999904636,23651.699999928474,,
12,0.3352612294066137,1,Scale,2,0,328,0.8536535740743423,0,0,,,,,
12,0.3352612294066137,1,Scale,2,1,328,0.7065722032199763,0,0,,,,,
12,0.3352612294066137,1,Scale,2,2,328,0.7659714071469846,0,0,,,,,
12,0.3352612294066137,1,Scale,2,3,328,0.7342167037458457,0,0,,,,,
12,0.3352612294066137,1,Scale,2,4,328,0.7239096914349136,0,0,,,,,
12,0.3352612294066137,1,Scale,2,5,328,0.8117724011634899,0,0,,,,,
12,0.3352612294066137,1,Scale,2,6,328,-0.7234809071515212,0,0,,,,,
12,0.3352612294066137,1,Scale,2,7,328,0.8495275189760689,0,0,,,,,
12,0.3352612294066137,1,Scale,2,8,328,0.6439621589471485,0,0,,,,,
12,0.3352612294066137,1,Scale,2,9,273,-0.6492965007107003,0,1,20229.0,,,,
12,0.3352612294066137,1,Scale,2,10,110,0.8980655237674242,0,1,20670.79999995232,,,,
12,0.3352612294066137,1,Scale,2,11,370,0.6677769638306714,0,1,23366.0,,,,
12,0.3352612294066137,1,Scale,3,0,328,0.7233673987059971,0,0,,,,,
12,0.3352612294066137,1,Scale,3,1,328,0.7423106317705133,0,0,,,,,
12,0.3352612294066137,1,Scale,3,2,208,0.7748203269346065,0,1,5042.0,,,,
12,0.3352612294066137,1,Scale,3,3,374,0.6996459190438327,0,1,8762.0,,,,
12,0.3352612294066137,1,Scale,3,4,328,0.7975775288324836,0,0,,,,,
12,0.3352612294066137,1,Scale,3,5,174,0.6227774221131465,0,1,13013.099999904633,,,,
12,0.3352612294066137,1,Scale,3,6,328,0.8819155802555165,0,0,,,,,
12,0.3352612294066137,1,Scale,3,7,328,0.6278980442477353,0,0,,,,,
12,0.3352612294066137,1,Scale,3,8,328,0.8577229066460718,0,0,,,,,
12,0.3352612294066137,1,Scale,3,9,328,0.8980541473421395,0,0,,,,,
12,0.3352612294066137,1,Scale,3,10,106,0.8735832898273197,0,1,19328.39999997616,20027.099999904636,20840.199999928474,,
12,0.3352612294066137,1,Scale,3,11,357,0.7695953965782756,0,1,22749.89999997616,,,,
12,0.3352612294066137,1,Scale,4,0,328,0.6518909770839596,0,0,,,,,
12,0.3352612294066137,1,Scale,4,1,142,-0.8891925074784814,0,1,3577.6999999284744,,,,
12,0.3352612294066137,1,Scale,4,2,328,0.801736781683073,0,0,,,,,
12,0.3352612294066137,1,Scale,4,3,328,0.6258188246144115,0,0,,,,,
12,0.3352612294066137,1,Scale,4,4,328,0.6225410499085343,0,0,,,,,
12,0.3352612294066137,1,Scale,4,5,214,-0.714064297756096,0,1,12806.699999928474,,,,
12,0.3352612294066137,1,Scale,4,6,328,0.6494584282435452,0,0,,,,,
12,0.3352612294066137,1,Scale,4,7,328,0.6610766961295966,0,0,,,,,
12,0.3352612294066137,1,Scale,4,8,328,0.6333109899172435,0,0,,,,,
12,0.3352612294066137,1,Scale,4,9,260,0.7352883030434199,0,1,18710.39999997616,,,,
12,0.3352612294066137,1,Scale,4,10,317,0.8477947857234887,0,1,19126.89999997616,,,,
12,0.3352612294066137,1,Scale,4,11,328,0.7840376818771058,0,0,,,,,
12,0.3352612294066137,1,Scale,5,0,328,-0.7255123092472475,0,0,,,,,
12,0.3352612294066137,1,Scale,5,1,328,0.6759754499255868,0,0,,,,,
12,0.3352612294066137,1,Scale,5,2,302,0.665635794475105,0,1,5490.199999928474,,,,
12,0.3352612294066137,1,Scale,5,3,328,0.6272679902365975,0,0,,,,,
12,0.3352612294066137,1,Scale,5,4,328,0.7523192608621477,0,0,,,,,
12,0.3352612294066137,1,Scale,5,5,328,0.7705672732868553,0,0,,,,,
12,0.3352612294066137,1,Scale,5,6,328,0.7992720451314946,0,0,,,,,
12,0.3352612294066137,1,Scale,5,7,149,0.7806346961101726,0,1,15181.399999976158,,,,
12,0.3352612294066137,1,Scale,5,8,328,-0.7515850617234439,0,0,,,,,
12,0.3352612294066137,1,Scale,5,9,328,0.7544411594824831,0,0,,,,,
12,0.3352612294066137,1,Scale,5,10,328,0.7770769935745585,0,0,,,,,
12,0.3352612294066137,1,Scale,5,11,328,0.6588887127407171,0,0,,,,,
12,0.3352612294066137,1,Scale,6,0,328,0.8246744770120219,0,0,,,,,
12,0.3352612294066137,1,Scale,6,1,328,0.7045164819840425,0,0,,,,,
12,0.3352612294066137,1,Scale,6,2,310,0.8994890933770049,0,1,5756.599999904633,,,,
12,0.3352612294066137,1,Scale,6,3,328,0.7962818350977457,0,0,,,,,
12,0.3352612294066137,1,Scale,6,4,328,0.7005643281505939,0,0,,,,,
12,0.3352612294066137,1,Scale,6,5,353,-0.7870706758169169,0,1,12274.199999928474,,,,
12,0.3352612294066137,1,Scale,6,6,328,0.7200091559553351,0,0,,,,,
12,0.3352612294066137,1,Scale,6,7,328,0.8737160914152012,0,0,,,,,
12,0.3352612294066137,1,Scale,6,8,328,0.7857081475067176,0,0,,,,,
12,0.3352612294066137,1,Scale,6,9,78,0.6620587520305077,0,1,,,,,
12,0.3352612294066137,1,Scale,6,10,376,0.6921727153929322,0,1,18188.0,,,,
12,0.3352612294066137,1,Scale,6,11,328,0.7330233913771618,0,0,,,,,
12,0.3352612294066137,1,Scale,7,0,328,0.8209985388818858,0,0,,,,,
12,0.3352612294066137,1,Scale,7,1,328,0.8970981465652679,0,0,,,,,
12,0.3352612294066137,1,Scale,7,2,333,0.7637278381971699,0,1,6479.899999976158,,,,
12,0.3352612294066137,1,Scale,7,3,328,0.7995132480015892,0,0,,,,,
12,0.3352612294066137,1,Scale,7,4,328,0.6921890945233483,0,0,,,,,
12,0.3352612294066137,1,Scale,7,5,170,0.605749476316185,0,1,12065.5,,,,
12,0.3352612294066137,1,Scale,7,6,328,0.7353963698338912,0,0,,,,,
12,0.3352612294066137,1,Scale,7,7,328,-0.8345156653195164,0,0,,,,,
12,0.3352612294066137,1,Scale,7,8,328,0.6965120112350908,0,0,,,,,
12,0.3352612294066137,1,Scale,7,9,328,0.7684719982552857,0,0,,,,,
12,0.3352612294066137,1,Scale,7,10,328,0.8077644917783231,0,0,,,,,
12,0.3352612294066137,1,Scale,7,11,309,-0.8071644526306485,0,1,17721.599999904633,,,,
12,0.3352612294066137,1,Scale,8,0,328,0.6017831568772655,0,0,,,,,
12,0.3352612294066137,1,Scale,8,1,328,0.8908929759511229,0,0,,,,,
12,0.3352612294066137,1,Scale,8,2,26,-0.8610931898035392,0,1,6298.799999952316,,,,
12,0.3352612294066137,1,Scale,8,3,48,0.6893960231024425,0,1,8142.799999952316,,,,
12,0.3352612294066137,1,Scale,8,4,328,-0.6692123471348975,0,0,,,,,
12,0.3352612294066137,1,Scale,8,5,89,-0.6095276233169187,0,1,11894.599999904633,,,,
12,0.3352612294066137,1,Scale,8,6,328,-0.8994399709440277,0,0,,,,,
12,0.3352612294066137,1,Scale,8,7,328,0.6895571295507179,0,0,,,,,
12,0.3352612294066137,1,Scale,8,8,328,0.6498864568897532,0,0,,,,,
12,0.3352612294066137,1,Scale,8,9,328,-0.6400866081853824,0,0,,,,,
12,0.3352612294066137,1,Scale,8,10,328,0.8846665920076742,0,0,,,,,
12,0.3352612294066137,1,Scale,8,11,328,-0.8278778468870589,0,0,,,,,
12,0.3352612294066137,1,Scale,9,0,328,0.641977657167509,0,0,,,,,
12,0.3352612294066137,1,Scale,9,1,328,0.8441579046274132,0,0,,,,,
12,0.3352612294066137,1,Scale,9,2,297,0.7831861938511714,0,1,6679.399999976158,,,,
12,0.3352612294066137,1,Scale,9,3,328,0.6943470180586871,0,0,,,,,
12,0.3352612294066137,1,Scale,9,4,112,0.8129039078542242,0,1,10626.699999928474,,,,
12,0.3352612294066137,1,Scale,9,5,328,0.8065102204147759,0,0,,,,,
12,0.3352612294066137,1,Scale,9,6,328,0.8789490432699578,0,0,,,,,
12,0.3352612294066137,1,Scale,9,7,328,0.818954010401597,0,0,,,,,
12,0.3352612294066137,1,Scale,9,8,55,0.7073678989397444,0,1,16149.799999952316,,,,
12,0.3352612294066137,1,Scale,9,9,328,-0.62275535166651,0,0,,,,,
12,0.3352612294066137,1,Scale,9,10,328,0.8485753866925011,0,0,,,,,
12,0.3352612294066137,1,Scale,9,11,328,0.8051197975613209,0,0,,,,,
12,0.3352612294066137,1,Scale,10,0,98,0.8633372821781505,0,1,2359.099999904633,,,,
12,0.3352612294066137,1,Scale,10,1,328,-0.6542497968811208,0,0,,,,,
12,0.3352612294066137,1,Scale,10,2,328,0.623692565012172,0,0,,,,,
12,0.3352612294066137,1,Scale,10,3,328,0.7452754344215018,0,0,,,,,
12,0.3352612294066137,1,Scale,10,4,328,0.7142342203691842,0,0,,,,,
12,0.3352612294066137,1,Scale,10,5,163,0.829452334129482,0,1,11277.299999952316,,,,
12,0.3352612294066137,1,Scale,10,6,328,0.6701594288929857,0,0,,,,,
12,0.3352612294066137,1,Scale,10,7,328,0.7040050283881528,0,0,,,,,
12,0.3352612294066137,1,Scale,10,8,319,0.67680263707538,0,1,16340.399999976158,,,,
12,0.3352612294066137,1,Scale,10,9,361,0.8169941459862888,0,1,16635.199999928474,,,,
12,0.3352612294066137,1,Scale,10,10,331,0.7972918049306159,0,1,16817.099999904633,,,,
12,0.3352612294066137,1,Scale,10,11,328,0.6963614590687447,0,0,,,,,
12,0.3352612294066137,1,Scale,11,0,328,0.7008777273095121,0,0,,,,,
12,0.3352612294066137,1,Scale,11,1,79,0.778486877618106,0,1,2770.099999904633,,,,
12,0.3352612294066137,1,Scale,11,2,185,0.7734542113021561,0,1,7279.299999952316,,,,
12,0.3352612294066137,1,Scale,11,3,323,0.8460251987006713,0,1,7706.699999928474,,,,
12,0.3352612294066137,1,Scale,11,4,328,0.7325711361637117,0,0,,,,,
12,0.3352612294066137,1,Scale,11,5,336,0.8120941020070584,0,1,11467.099999904633,,,,
12,0.3352612294066137,1,Scale,11,6,328,0.6934371459219195,0,0,,,,,
12,0.3352612294066137,1,Scale,11,7,161,0.8740974296944941,0,1,14637.899999976158,,,,
12,0.3352612294066137,1,Scale,11,8,328,0.7132313581055508,0,0,,,,,
12,0.3352612294066137,1,Scale,11,9,75,0.666487969482557,0,1,,,,,
12,0.3352612294066137,1,Scale,11,10,328,0.6019547175335216,0,0,,,,,
12,0.3352612294066137,1,Scale,11,11,328,0.6883405989254704,0,0,,,,,
12,0.3352612294066137,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,310375.1999999285,925.0,,,
13,0.3995904355164472,1,Composite,0,0,231,0.8748339235819833,0.7212508159471036,0,,,,,
13,0.3995904355164472,1,Composite,0,1,231,0.819196394694543,-0.9723214034193823,0,,,,,
13,0.3995904355164472,1,Composite,0,2,231,0.6200557912047194,-0.07245663311576611,0,,,,,
13,0.3995904355164472,1,Composite,0,3,197,0.7678165744871653,0.31875636382224215,1,14228.299999952316,,,,
13,0.3995904355164472,1,Composite,0,4,231,0.8395389591625575,-0.6427224896266551,0,,,,,
13,0.3995904355164472,1,Composite,0,5,231,-0.6935799192797943,1.3324797886149868,0,,,,,
13,0.3995904355164472,1,Composite,0,6,231,0.6680209989426636,-0.04390833136162131,0,,,,,
13,0.3995904355164472,1,Composite,0,7,231,0.7485826282912784,-1.11348907719672,0,,,,,
13,0.3995904355164472,1,Composite,0,8,348,0.6098483262804207,-0.4701877148262521,1,,,,,
13,0.3995904355164472,1,Composite,0,9,231,0.8334759007634526,-1.1925784648267035,0,,,,,
13,0.3995904355164472,1,Composite,0,10,231,0.725335384089574,0.6612064768649808,0,,,,,
13,0.3995904355164472,1,Composite,0,11,231,0.618846978649001,-1.0665941982622225,0,,,,,
13,0.3995904355164472,1,Composite,1,0,231,0.8561596820958516,-0.9612528015939289,0,,,,,
13,0.3995904355164472,1,Composite,1,1,231,0.7279424015344519,0.915391427520317,0,,,,,
13,0.3995904355164472,1,Composite,1,2,231,0.6519585118423937,-0.1793505152744279,0,,,,,
13,0.3995904355164472,1,Composite,1,3,231,0.8373949506788363,-0.729409617332823,0,,,,,
