trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
1,0.3109527581417642,1,Rotate,0,0,146,0.8,-0.9123380434709942,0,,,
1,0.3109527581417642,1,Rotate,0,1,146,0.8,0.38137692332232653,0,,,
1,0.3109527581417642,1,Rotate,0,2,146,0.8,1.011774478252033,0,,,
1,0.3109527581417642,1,Rotate,0,3,146,0.8,0.7797296174971544,0,,,
1,0.3109527581417642,1,Rotate,1,0,332,0.8,-0.9158113235159872,1,4510.300000000047,,
1,0.3109527581417642,1,Rotate,1,1,146,0.8,-1.0517070560660553,0,,,
1,0.3109527581417642,1,Rotate,1,2,140,0.8,0.3696117109533379,1,1749.5,,
1,0.3109527581417642,1,Rotate,1,3,146,0.8,-1.5390088582350552,0,,,
1,0.3109527581417642,1,Rotate,2,0,146,0.8,1.1462176149240966,0,,,
1,0.3109527581417642,1,Rotate,2,1,146,0.8,1.0450920063193352,0,,,
1,0.3109527581417642,1,Rotate,2,2,373,0.8,0.586252837376791,1,1368.6000000000931,,
1,0.3109527581417642,1,Rotate,2,3,146,0.8,0.10805121010234964,0,,,
1,0.3109527581417642,1,Rotate,3,0,146,0.8,0.27809374591497393,0,,,
1,0.3109527581417642,1,Rotate,3,1,146,0.8,-0.9002657451598379,0,,,
1,0.3109527581417642,1,Rotate,3,2,146,-0.8,0.8575317492989676,0,,,
1,0.3109527581417642,1,Rotate,3,3,374,0.8,-0.9862573006924159,1,2845.7000000001863,,
1,0.3109527581417642,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,14302.5,244.0,
2,0.3877044197295023,1,None,0,0,108,0.8,0,0,,,
2,0.3877044197295023,1,None,0,1,108,0.8,0,0,,,
2,0.3877044197295023,1,None,0,2,108,0.8,0,0,,,
2,0.3877044197295023,1,None,0,3,108,-0.8,0,0,,,
2,0.3877044197295023,1,None,0,4,256,0.8,0,1,7295.0,,
2,0.3877044197295023,1,None,0,5,108,0.8,0,0,,,
2,0.3877044197295023,1,None,1,0,108,0.8,0,0,,,
2,0.3877044197295023,1,None,1,1,125,0.8,0,1,3559.100000000093,,
2,0.3877044197295023,1,None,1,2,332,-0.8,0,1,3992.700000000186,,
2,0.3877044197295023,1,None,1,3,108,0.8,0,0,,,
2,0.3877044197295023,1,None,1,4,149,0.8,0,1,6855.100000000093,,
2,0.3877044197295023,1,None,1,5,108,0.8,0,0,,,
2,0.3877044197295023,1,None,2,0,108,0.8,0,0,,,
2,0.3877044197295023,1,None,2,1,208,0.8,0,1,3119.2000000001863,,
2,0.3877044197295023,1,None,2,2,150,0.8,0,1,4368.200000000186,,
2,0.3877044197295023,1,None,2,3,81,0.8,0,1,5735.300000000047,,
2,0.3877044197295023,1,None,2,4,196,0.8,0,1,6139.800000000047,,
2,0.3877044197295023,1,None,2,5,108,0.8,0,0,,,
2,0.3877044197295023,1,None,3,0,133,-0.8,0,1,1648.8000000000466,,
2,0.3877044197295023,1,None,3,1,108,0.8,0,0,,,
2,0.3877044197295023,1,None,3,2,199,0.8,0,1,4751.200000000186,,
2,0.3877044197295023,1,None,3,3,108,-0.8,0,0,,,
2,0.3877044197295023,1,None,3,4,53,0.8,0,1,6415.200000000186,,
2,0.3877044197295023,1,None,3,5,108,0.8,0,0,,,
2,0.3877044197295023,1,None,4,0,108,0.8,0,0,,,
2,0.3877044197295023,1,None,4,1,108,-0.8,0,0,,,
2,0.3877044197295023,1,None,4,2,273,0.8,0,1,5111.100000000093,,
2,0.3877044197295023,1,None,4,3,108,0.8,0,0,,,
2,0.3877044197295023,1,None,4,4,108,0.8,0,0,,,
2,0.3877044197295023,1,None,4,5,108,0.8,0,0,,,
2,0.3877044197295023,1,None,5,0,254,0.8,0,1,2135.100000000093,,
2,0.3877044197295023,1,None,5,1,108,-0.8,0,0,,,
2,0.3877044197295023,1,None,5,2,108,0.8,0,0,,,
2,0.3877044197295023,1,None,5,3,108,0.8,0,0,,,
2,0.3877044197295023,1,None,5,4,108,0.8,0,0,,,
2,0.3877044197295023,1,None,5,5,108,0.8,0,0,,,
2,0.3877044197295023,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,24278.899999999907,768.0,
3,0.364679707233677,1,Scale,0,0,208,0.619374167321749,0,0,,,
3,0.364679707233677,1,Scale,0,1,91,0.7873857213388782,0,1,4535.600000000093,,
3,0.364679707233677,1,Scale,0,2,208,0.6784362508976538,0,0,,,
3,0.364679707233677,1,Scale,0,3,159,0.687985387849836,0,1,7991.600000000093,,
3,0.364679707233677,1,Scale,0,4,208,0.697458835348305,0,0,,,
3,0.364679707233677,1,Scale,0,5,161,0.6910128181033488,0,1,10719.600000000091,,
3,0.364679707233677,1,Scale,0,6,208,0.7897104453766628,0,0,,,
3,0.364679707233677,1,Scale,0,7,208,0.6502995008467309,0,0,,,
