trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3170397061216807,1,Rotate,3,0,146,0.8,-0.39808158330566145,0,,,
3,0.3170397061216807,1,Rotate,3,1,146,0.8,-0.6328877150879834,0,,,
3,0.3170397061216807,1,Rotate,3,2,146,0.8,0.24199485737257187,0,,,
3,0.3170397061216807,1,Rotate,3,3,146,0.8,1.3855594529176205,0,,,
3,0.3170397061216807,1,Rotate,3,4,146,0.8,-0.23357353339049447,0,,,
3,0.3170397061216807,1,Rotate,3,5,146,0.8,0.6612704408172463,0,,,
3,0.3170397061216807,1,Rotate,3,6,107,-0.8,-0.650966223070492,1,12543.199999999995,,
3,0.3170397061216807,1,Rotate,3,7,146,0.8,0.9583334357870132,0,,,
3,0.3170397061216807,1,Rotate,4,0,146,0.8,-0.21846267372140637,0,,,
3,0.3170397061216807,1,Rotate,4,1,146,0.8,-1.0165475443827636,0,,,
3,0.3170397061216807,1,Rotate,4,2,146,0.8,0.5267175320607693,0,,,
3,0.3170397061216807,1,Rotate,4,3,146,0.8,-1.5365485814370096,0,,,
3,0.3170397061216807,1,Rotate,4,4,146,0.8,1.140179220561282,0,,,
3,0.3170397061216807,1,Rotate,4,5,72,0.8,-0.8719229797225003,1,9942.199999999995,,
3,0.3170397061216807,1,Rotate,4,6,146,0.8,1.4885157459455396,0,,,
3,0.3170397061216807,1,Rotate,4,7,146,0.8,-0.4157836543033442,0,,,
3,0.3170397061216807,1,Rotate,5,0,146,0.8,0.8923779235919724,0,,,
3,0.3170397061216807,1,Rotate,5,1,141,0.8,-0.5682049328602992,1,3597.5,,
3,0.3170397061216807,1,Rotate,5,2,340,0.8,-0.2419640759100985,1,5710.5,,
3,0.3170397061216807,1,Rotate,5,3,146,-0.8,1.2563443855139486,0,,,
3,0.3170397061216807,1,Rotate,5,4,146,0.8,-1.0200385079251006,0,,,
3,0.3170397061216807,1,Rotate,5,5,146,-0.8,0.6307220637101261,0,,,
3,0.3170397061216807,1,Rotate,5,6,59,0.8,-0.6008959887025388,1,10389.9,,
3,0.3170397061216807,1,Rotate,5,7,146,0.8,0.7404780275993499,0,,,
3,0.3170397061216807,1,Rotate,6,0,146,0.8,0.9697583441272166,0,,,
3,0.3170397061216807,1,Rotate,6,1,242,0.8,-1.5604953722069487,1,4439.800000000003,,
3,0.3170397061216807,1,Rotate,6,2,146,0.8,-0.8471266539701238,0,,,
3,0.3170397061216807,1,Rotate,6,3,146,0.8,0.10866744776460191,0,,,
3,0.3170397061216807,1,Rotate,6,4,146,0.8,-1.0790188167060024,0,,,
3,0.3170397061216807,1,Rotate,6,5,146,0.8,0.018665011891859873,0,,,
3,0.3170397061216807,1,Rotate,6,6,146,0.8,-1.0589494626081828,0,,,
3,0.3170397061216807,1,Rotate,6,7,381,0.8,-0.45088541431730666,1,14197.699999999995,,
3,0.3170397061216807,1,Rotate,7,0,146,-0.8,-0.7865913171382187,0,,,
3,0.3170397061216807,1,Rotate,7,1,146,0.8,-0.14915200036752063,0,,,
3,0.3170397061216807,1,Rotate,7,2,146,0.8,-0.19922898177810766,0,,,
3,0.3170397061216807,1,Rotate,7,3,38,0.8,-1.3305628112580403,1,7239.0999999999985,,
3,0.3170397061216807,1,Rotate,7,4,96,0.8,1.1260748820461952,1,,,
3,0.3170397061216807,1,Rotate,7,5,146,0.8,-1.2340007831355865,0,,,
3,0.3170397061216807,1,Rotate,7,6,152,0.8,-0.09980976918437601,1,11183.099999999999,,
3,0.3170397061216807,1,Rotate,7,7,377,0.8,1.3872477917381718,1,11590.4,,
3,0.3170397061216807,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,55393.0,685.0,
4,0.3349631384731991,1,Scale,0,0,14,0.6034758880580386,0,0,,,
4,0.3349631384731991,1,Scale,0,1,14,0.8360641585908125,0,0,,,
4,0.3349631384731991,1,Scale,0,2,14,0.8505232057948279,0,0,,,
4,0.3349631384731991,1,Scale,0,3,157,0.6199716712394802,0,1,,,
4,0.3349631384731991,1,Scale,0,4,14,0.755016486143572,0,0,,,
4,0.3349631384731991,1,Scale,0,5,148,0.7832227415087463,0,1,8327.799999999996,,
4,0.3349631384731991,1,Scale,0,6,221,0.8984606657300893,0,1,8703.099999999999,,
4,0.3349631384731991,1,Scale,0,7,307,0.8707966847400721,0,1,8976.799999999996,,
4,0.3349631384731991,1,Scale,0,8,14,0.6529549308208214,0,0,,,
4,0.3349631384731991,1,Scale,0,9,132,0.7336383730022534,0,1,13165.599999999999,,
4,0.3349631384731991,1,Scale,1,0,14,0.702260204969217,0,0,,,
4,0.3349631384731991,1,Scale,1,1,14,0.848665070312294,0,0,,,
4,0.3349631384731991,1,Scale,1,2,14,0.8612522184629237,0,0,,,
4,0.3349631384731991,1,Scale,1,3,196,0.6364647730915499,0,1,,,
4,0.3349631384731991,1,Scale,1,4,14,-0.8381638200288217,0,0,,,
4,0.3349631384731991,1,Scale,1,5,14,0.7628803478348376,0,0,,,
4,0.3349631384731991,1,Scale,1,6,14,-0.7007738083227385,0,0,,,
4,0.3349631384731991,1,Scale,1,7,363,0.6438741382300338,0,1,9596.999999999993,,
4,0.3349631384731991,1,Scale,1,8,14,0.8525036086954141,0,0,,,
4,0.3349631384731991,1,Scale,1,9,217,0.7185812091717406,0,1,13405.499999999993,,
4,0.3349631384731991,1,Scale,2,0,15,0.8163091638875487,0,1,2310.300000000003,,
4,0.3349631384731991,1,Scale,2,1,14,0.7149124062387346,0,0,,,
4,0.3349631384731991,1,Scale,2,2,14,0.8393528224532639,0,0,,,
4,0.3349631384731991,1,Scale,2,3,14,0.6413656396907859,0,0,,,
4,0.3349631384731991,1,Scale,2,4,14,0.8121554178578061,0,0,,,
4,0.3349631384731991,1,Scale,2,5,92,0.8252791069317104,0,1,7911.200000000004,,
4,0.3349631384731991,1,Scale,2,6,14,0.8690613474425004,0,0,,,
4,0.3349631384731991,1,Scale,2,7,101,0.6481396373184646,0,1,9844.700000000004,,
4,0.3349631384731991,1,Scale,2,8,47,-0.720740221520237,0,1,,,
4,0.3349631384731991,1,Scale,2,9,14,0.8769801805887898,0,0,,,
4,0.3349631384731991,1,Scale,3,0,163,0.6000212421312173,0,1,2577.300000000003,,
4,0.3349631384731991,1,Scale,3,1,14,0.6940272570938444,0,0,,,
4,0.3349631384731991,1,Scale,3,2,195,0.670290044215263,0,1,3495.299999999996,,
4,0.3349631384731991,1,Scale,3,3,317,0.7979443221654973,0,1,7012.700000000004,,
4,0.3349631384731991,1,Scale,3,4,14,0.6194181736657094,0,0,,,
4,0.3349631384731991,1,Scale,3,5,14,0.7968353916098698,0,0,,,
4,0.3349631384731991,1,Scale,3,6,14,-0.6906981896867055,0,0,,,
4,0.3349631384731991,1,Scale,3,7,14,0.7327898583374209,0,0,,,
4,0.3349631384731991,1,Scale,3,8,14,0.8367812705365402,0,0,,,
4,0.3349631384731991,1,Scale,3,9,14,0.8535641200099617,0,0,,,
4,0.3349631384731991,1,Scale,4,0,14,0.8029052023261062,0,0,,,
4,0.3349631384731991,1,Scale,4,1,14,0.7776072249781823,0,0,,,
4,0.3349631384731991,1,Scale,4,2,127,0.8179349378951626,0,1,3261.799999999996,,
4,0.3349631384731991,1,Scale,4,3,168,0.7665490099257168,0,1,5700.999999999993,6517.099999999999,7445.4000000000015
4,0.3349631384731991,1,Scale,4,4,345,0.6970755862360682,0,1,6085.700000000004,,
4,0.3349631384731991,1,Scale,4,5,86,0.8174191094901555,0,1,10710.299999999996,,
4,0.3349631384731991,1,Scale,4,6,318,-0.870967913857591,0,1,10510.299999999996,,
4,0.3349631384731991,1,Scale,4,7,14,0.7219315675454483,0,0,,,
4,0.3349631384731991,1,Scale,4,8,14,-0.8727166607140112,0,0,,,
4,0.3349631384731991,1,Scale,4,9,14,0.7144037637520304,0,0,,,
4,0.3349631384731991,1,Scale,5,0,14,0.7393841413624351,0,0,,,
4,0.3349631384731991,1,Scale,5,1,201,0.8206114103382359,0,1,2901.900000000001,,
4,0.3349631384731991,1,Scale,5,2,14,0.708628936988755,0,0,,,
4,0.3349631384731991,1,Scale,5,3,375,0.6646982666427929,0,1,5350.599999999999,,
4,0.3349631384731991,1,Scale,5,4,14,0.6945773040919698,0,0,,,
4,0.3349631384731991,1,Scale,5,5,14,-0.6124784728146024,0,0,,,
4,0.3349631384731991,1,Scale,5,6,14,0.7470642795803469,0,0,,,
4,0.3349631384731991,1,Scale,5,7,252,0.7883326748847304,0,1,11094.299999999996,,
4,0.3349631384731991,1,Scale,5,8,14,0.6954863863289941,0,0,,,
4,0.3349631384731991,1,Scale,5,9,14,0.8785172127663041,0,0,,,
4,0.3349631384731991,1,Scale,6,0,14,0.8752551049713655,0,0,,,
4,0.3349631384731991,1,Scale,6,1,14,0.6096368504499763,0,0,,,
4,0.3349631384731991,1,Scale,6,2,218,0.8878269599682061,0,1,3901.599999999999,,
4,0.3349631384731991,1,Scale,6,3,63,0.7346875357395313,0,1,5022.200000000004,,
4,0.3349631384731991,1,Scale,6,4,14,0.6010281598658987,0,0,,,
4,0.3349631384731991,1,Scale,6,5,14,0.6759741521647039,0,0,,,
4,0.3349631384731991,1,Scale,6,6,135,0.8324740773908977,0,1,,,
4,0.3349631384731991,1,Scale,6,7,14,0.6408915563420752,0,0,,,
4,0.3349631384731991,1,Scale,6,8,14,0.7798942443512682,0,0,,,
4,0.3349631384731991,1,Scale,6,9,14,0.8012053669455761,0,0,,,
4,0.3349631384731991,1,Scale,7,0,14,0.6234153828730592,0,0,,,
4,0.3349631384731991,1,Scale,7,1,14,0.8641218435978135,0,0,,,
4,0.3349631384731991,1,Scale,7,2,184,0.6291815437343259,0,1,4143.999999999993,,
4,0.3349631384731991,1,Scale,7,3,150,0.7716111991043881,0,1,4734.200000000004,,
4,0.3349631384731991,1,Scale,7,4,14,0.6813572826416407,0,0,,,
4,0.3349631384731991,1,Scale,7,5,14,0.8251297264044252,0,0,,,
4,0.3349631384731991,1,Scale,7,6,334,-0.733879293111761,0,1,,,
4,0.3349631384731991,1,Scale,7,7,291,0.6664066184793309,0,1,,,
4,0.3349631384731991,1,Scale,7,8,145,0.8197156239668375,0,1,11637.099999999999,,
4,0.3349631384731991,1,Scale,7,9,14,0.643785392006394,0,0,,,
4,0.3349631384731991,1,Scale,8,0,14,0.6171116304774845,0,0,,,
4,0.3349631384731991,1,Scale,8,1,14,0.7776404589517621,0,0,,,
4,0.3349631384731991,1,Scale,8,2,14,-0.6136377834514649,0,0,,,
4,0.3349631384731991,1,Scale,8,3,374,0.7638123506140597,0,1,4470.299999999996,,
4,0.3349631384731991,1,Scale,8,4,14,0.8191294902344677,0,0,,,
4,0.3349631384731991,1,Scale,8,5,14,0.6702587779189266,0,0,,,
4,0.3349631384731991,1,Scale,8,6,14,0.8893638065397881,0,0,,,
4,0.3349631384731991,1,Scale,8,7,14,0.650379458741737,0,0,,,
4,0.3349631384731991,1,Scale,8,8,14,0.7488760067518128,0,0,,,
4,0.3349631384731991,1,Scale,8,9,14,0.6724593552274012,0,0,,,
4,0.3349631384731991,1,Scale,9,0,14,0.6498014710541643,0,0,,,
4,0.3349631384731991,1,Scale,9,1,14,0.838289734185101,0,0,,,
4,0.3349631384731991,1,Scale,9,2,14,0.601451958182831,0,0,,,
4,0.3349631384731991,1,Scale,9,3,14,0.8796538224844211,0,0,,,
4,0.3349631384731991,1,Scale,9,4,14,-0.613081347352381,0,0,,,
4,0.3349631384731991,1,Scale,9,5,14,0.8859957323941077,0,0,,,
4,0.3349631384731991,1,Scale,9,6,14,0.8724685483356562,0,0,,,
4,0.3349631384731991,1,Scale,9,7,14,0.8632331466074053,0,0,,,
4,0.3349631384731991,1,Scale,9,8,166,0.8579727913855856,0,1,11967.599999999999,,
4,0.3349631384731991,1,Scale,9,9,14,0.7257269779074307,0,0,,,
4,0.3349631384731991,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,76226.8,1074.0,
5,0.3496527356395414,1,Composite,0,0,35,0.7538728680084059,0.46055282110553586,0,,,
5,0.3496527356395414,1,Composite,0,1,270,0.8224969964091553,-1.2856462020219148,1,2455.600000000006,,
5,0.3496527356395414,1,Composite,0,2,35,0.8453619951605997,0.5869339999137408,0,,,
5,0.3496527356395414,1,Composite,0,3,35,0.8628231098512313,0.03007858019024434,0,8864.300000000003,9565.400000000009,
5,0.3496527356395414,1,Composite,0,4,35,0.8426846471363315,-0.40553092393100143,0,,,
5,0.3496527356395414,1,Composite,0,5,35,0.690113131260105,1.236530916685647,0,,,
5,0.3496527356395414,1,Composite,0,6,35,0.7179587338594587,-0.04017938325256232,0,,,
5,0.3496527356395414,1,Composite,0,7,35,0.8845768906605752,1.1707156577254451,0,,,
5,0.3496527356395414,1,Composite,0,8,35,0.8098028285570236,1.3210766464285215,0,,,
5,0.3496527356395414,1,Composite,0,9,35,0.6270434428646708,-1.0688194045301608,0,,,
5,0.3496527356395414,1,Composite,0,10,35,0.728249389477793,1.1972994725335226,0,,,
5,0.3496527356395414,1,Composite,0,11,35,0.7912411339745264,0.5388177754712045,0,,,
5,0.3496527356395414,1,Composite,1,0,35,0.8591822317591249,-0.9522639053763009,0,,,
5,0.3496527356395414,1,Composite,1,1,35,0.7701640931309255,0.9707607980401018,0,,,
5,0.3496527356395414,1,Composite,1,2,35,0.7907191771347292,1.4310327628543735,0,,,
5,0.3496527356395414,1,Composite,1,3,318,0.8810595990419133,0.7552498341317011,1,9838.800000000005,,
5,0.3496527356395414,1,Composite,1,4,35,0.6626651392779934,1.3065620461878948,0,,,
5,0.3496527356395414,1,Composite,1,5,35,0.6854134957650303,1.380203636206761,0,,,
5,0.3496527356395414,1,Composite,1,6,194,0.6657671321987144,1.157608905893269,1,,,
5,0.3496527356395414,1,Composite,1,7,35,0.6240217720952943,0.5223413474065519,0,,,
5,0.3496527356395414,1,Composite,1,8,340,0.6008116005127225,-0.023783390939889015,1,12432.400000000009,,
5,0.3496527356395414,1,Composite,1,9,35,0.8817613418378382,-1.1374721143179447,0,,,
5,0.3496527356395414,1,Composite,1,10,55,0.6360419849379455,-1.015650882870732,1,13748.0,,
5,0.3496527356395414,1,Composite,1,11,35,0.8723307628973782,1.4142825965721792,0,,,
5,0.3496527356395414,1,Composite,2,0,35,0.6066765655410717,-0.6127730470067811,0,,,
5,0.3496527356395414,1,Composite,2,1,116,0.6274909742317475,0.5414142938977635,1,2855.300000000003,,
5,0.3496527356395414,1,Composite,2,2,35,0.820404061060714,-0.09969671437704641,0,,,
5,0.3496527356395414,1,Composite,2,3,357,0.7605123103511404,0.9225902705710545,1,8222.699999999997,,
5,0.3496527356395414,1,Composite,2,4,35,0.8187884260698316,1.5357148491275736,0,,,
5,0.3496527356395414,1,Composite,2,5,35,0.7021467360066094,0.033098374365797545,0,,,
5,0.3496527356395414,1,Composite,2,6,35,0.8363772969404193,-0.3055196910174445,0,,,
5,0.3496527356395414,1,Composite,2,7,240,0.7800367093473053,1.5620483251101471,1,11848.400000000009,,
5,0.3496527356395414,1,Composite,2,8,35,0.7500681381099051,-1.2282322438854496,0,,,
5,0.3496527356395414,1,Composite,2,9,131,0.6305073367776759,0.06715031996828236,1,12748.199999999995,,
5,0.3496527356395414,1,Composite,2,10,278,0.8249051761610051,0.8205708173408985,1,13031.300000000005,,
5,0.3496527356395414,1,Composite,2,11,125,0.8511125161158783,0.614054775073607,1,13413.900000000009,,
5,0.3496527356395414,1,Composite,3,0,35,0.8347274504184109,-0.1838060325948503,0,,,
5,0.3496527356395414,1,Composite,3,1,35,0.7881519628725573,1.2162360363255864,0,,,
5,0.3496527356395414,1,Composite,3,2,35,0.6557735831928466,-0.8429344384944207,0,,,
5,0.3496527356395414,1,Composite,3,3,69,0.7980677117205441,1.4519254973778892,1,8566.699999999997,,
5,0.3496527356395414,1,Composite,3,4,35,0.819518771962418,0.6026410015004702,0,,,
5,0.3496527356395414,1,Composite,3,5,287,0.8649548995029374,0.029584767977803627,1,10471.100000000004,,
5,0.3496527356395414,1,Composite,3,6,35,0.6381956527054471,0.4577663751860577,0,,,
5,0.3496527356395414,1,Composite,3,7,312,0.8999502902593612,0.24748032016763521,1,11280.900000000009,,
5,0.3496527356395414,1,Composite,3,8,245,0.7782338177763448,1.1733258610752432,1,14222.599999999991,,
5,0.3496527356395414,1,Composite,3,9,35,0.8892869128744283,0.5925979644339478,0,,,
5,0.3496527356395414,1,Composite,3,10,35,-0.6980701335246802,-1.3257466117819496,0,,,
5,0.3496527356395414,1,Composite,3,11,35,0.8047484484592079,0.007800566459543079,0,,,
5,0.3496527356395414,1,Composite,4,0,305,0.8082689110707395,1.334887873629572,1,1654.6000000000058,,
5,0.3496527356395414,1,Composite,4,1,35,0.6587623913453977,0.7798299292528652,0,,,
5,0.3496527356395414,1,Composite,4,2,35,0.7640414157250897,0.7651160880440351,0,,,
5,0.3496527356395414,1,Composite,4,3,35,0.7058386988866598,-0.448158954515969,0,,,
5,0.3496527356395414,1,Composite,4,4,35,0.6231658610308201,1.3881242009613021,0,,,
5,0.3496527356395414,1,Composite,4,5,281,0.8856137608274829,-1.4304508344996396,1,10749.800000000005,,
5,0.3496527356395414,1,Composite,4,6,35,0.672809565975137,-0.8927988949274567,0,,,
5,0.3496527356395414,1,Composite,4,7,351,0.8068034670597191,-0.34230736667302963,1,11514.600000000004,,
5,0.3496527356395414,1,Composite,4,8,35,0.8385787472603254,-0.34708493067710755,0,,,
5,0.3496527356395414,1,Composite,4,9,35,0.8133711541050151,0.6057627397614236,0,,,
5,0.3496527356395414,1,Composite,4,10,170,0.6372212407317574,-0.05133207091544589,1,14576.200000000012,,
5,0.3496527356395414,1,Composite,4,11,35,0.7045815953030551,0.03125372991381381,0,,,
5,0.3496527356395414,1,Composite,5,0,35,0.678654442178307,-0.07021423262955317,0,,,
5,0.3496527356395414,1,Composite,5,1,93,0.8248167809627755,1.421254951207776,1,1982.1000000000056,,
5,0.3496527356395414,1,Composite,5,2,35,0.8784734243822124,-1.4493092973282761,0,,,
5,0.3496527356395414,1,Composite,5,3,129,0.8772116002875494,-0.11809701612690393,1,6947.400000000009,,
5,0.3496527356395414,1,Composite,5,4,35,0.7958845581470098,1.3868464321015583,0,,,
5,0.3496527356395414,1,Composite,5,5,53,0.6149373149534119,-0.35094969657376307,1,,,
5,0.3496527356395414,1,Composite,5,6,35,0.6514776228128026,0.3391251928406449,0,,,
5,0.3496527356395414,1,Composite,5,7,35,0.6405330017293733,0.9573012288991527,0,,,
5,0.3496527356395414,1,Composite,5,8,35,0.8621918490404172,0.42865588281183186,0,14831.200000000012,15534.400000000023,
5,0.3496527356395414,1,Composite,5,9,118,0.6545296326898783,-1.1475942577854287,1,15886.800000000016,,
5,0.3496527356395414,1,Composite,5,10,13,0.822619851290811,0.19676693673329715,1,26669.800000000017,,
5,0.3496527356395414,1,Composite,5,11,282,0.7855000471282904,0.38690001891782444,1,16238.100000000004,,
5,0.3496527356395414,1,Composite,6,0,35,0.673835806649961,-0.006520071532561067,0,,,
5,0.3496527356395414,1,Composite,6,1,35,0.6137017148521345,-1.2354768814191377,0,,,
5,0.3496527356395414,1,Composite,6,2,331,0.7686555092139442,-0.28797524134604124,1,6438.800000000003,,
5,0.3496527356395414,1,Composite,6,3,293,0.8584541960868939,-0.39438839444495865,1,6697.699999999997,,
5,0.3496527356395414,1,Composite,6,4,35,0.8322670904497827,0.5716440786904831,0,,,
5,0.3496527356395414,1,Composite,6,5,26,-0.7467250834404834,-1.025865099751316,1,25454.50000000003,,
5,0.3496527356395414,1,Composite,6,6,35,0.8651008510159837,-0.08661948167735667,0,,,
5,0.3496527356395414,1,Composite,6,7,35,0.7420099239101898,1.388339386085379,0,,,
5,0.3496527356395414,1,Composite,6,8,35,0.690586678461968,-0.8466165706528494,0,,,
5,0.3496527356395414,1,Composite,6,9,35,0.6014665558829711,0.46425516967812274,0,18881.70000000001,19465.10000000001,
5,0.3496527356395414,1,Composite,6,10,35,-0.6666192103271968,-0.25601167697335625,0,,,
5,0.3496527356395414,1,Composite,6,11,35,0.7999465304745188,-1.0065159563191805,0,,,
5,0.3496527356395414,1,Composite,7,0,35,0.6358703979609702,-0.8261405426829705,0,,,
5,0.3496527356395414,1,Composite,7,1,35,0.7954966280560357,1.232961516548425,0,,,
5,0.3496527356395414,1,Composite,7,2,268,0.8519883727798574,0.1895592983694665,1,6101.600000000006,,
