trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
2,0.381934883372845,1,Composite,1,3,251,-0.6507120578871789,-1.290215152871679,1,6231.699999999997,,
2,0.381934883372845,1,Composite,1,4,329,0.7353321313765068,-0.32211029498890875,0,,,
2,0.381934883372845,1,Composite,1,5,76,0.8024982072178076,0.28094529969875625,1,7751.799999999996,,
2,0.381934883372845,1,Composite,2,0,359,0.6464477153184118,0.4190014312468664,1,4487.399999999994,,
2,0.381934883372845,1,Composite,2,1,329,0.8306955289061889,1.2305150554209487,0,,,
2,0.381934883372845,1,Composite,2,2,329,0.6815266494176413,0.17517791555050532,0,,,
2,0.381934883372845,1,Composite,2,3,329,0.6382882558671229,0.9356486894849123,0,,,
2,0.381934883372845,1,Composite,2,4,329,0.8224289991827832,-0.37698313349241474,0,,,
2,0.381934883372845,1,Composite,2,5,329,-0.8576886041129125,0.6593463296601247,0,,,
2,0.381934883372845,1,Composite,3,0,329,0.8191483420797929,-1.0593442051929988,0,,,
2,0.381934883372845,1,Composite,3,1,329,0.7940796626207278,1.4069078154142058,0,,,
2,0.381934883372845,1,Composite,3,2,329,0.7752302363232133,1.2961392652416843,0,,,
2,0.381934883372845,1,Composite,3,3,284,0.8271064084613273,0.24192232564441052,1,,,
2,0.381934883372845,1,Composite,3,4,329,0.6496670482228489,-1.445133030979417,0,,,
2,0.381934883372845,1,Composite,3,5,329,0.7094925726774173,0.06391766022087375,0,,,
2,0.381934883372845,1,Composite,4,0,54,0.6597805918351451,-0.9998702096902858,1,2301.399999999994,,
2,0.381934883372845,1,Composite,4,1,329,0.705277391896592,-1.4541254517655315,0,,,
2,0.381934883372845,1,Composite,4,2,329,0.8144432824989708,-0.7588250212281515,0,,,
2,0.381934883372845,1,Composite,4,3,274,0.7489595518533803,-0.8196421512278333,1,10973.399999999994,,
2,0.381934883372845,1,Composite,4,4,49,0.6278685071423821,-1.1460340253344905,1,8669.099999999999,,
2,0.381934883372845,1,Composite,4,5,152,-0.6532134959284949,0.7710293202499554,1,9069.399999999994,,
2,0.381934883372845,1,Composite,5,0,321,0.6462564556283069,-0.7606014759431415,1,3181.399999999994,,
2,0.381934883372845,1,Composite,5,1,301,0.7884866993112433,0.6235544160764661,1,3677.299999999996,,
2,0.381934883372845,1,Composite,5,2,329,0.6016730753437973,0.14377614534293315,0,,,
2,0.381934883372845,1,Composite,5,3,329,0.7131040855921534,0.06367662878216196,0,,,
2,0.381934883372845,1,Composite,5,4,83,0.8091917014972781,-1.5073534675943167,1,9741.299999999996,,
2,0.381934883372845,1,Composite,5,5,329,0.7685912230977967,1.3611465624682668,0,,,
2,0.381934883372845,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,63997.7,525.0,
3,0.3334665231938656,1,Composite,0,0,299,0.644230656390442,-1.2128391850873117,1,2671.0,,
3,0.3334665231938656,1,Composite,0,1,174,0.8104113711997591,-1.411028856782819,1,5902.099999999991,,
3,0.3334665231938656,1,Composite,0,2,338,0.7497919288776302,-0.07763714305498137,0,,,
3,0.3334665231938656,1,Composite,0,3,338,0.8218393511990841,1.4209234837195485,0,,,
3,0.3334665231938656,1,Composite,0,4,338,0.8287653883673171,0.5040873590194055,0,,,
3,0.3334665231938656,1,Composite,0,5,338,0.7215605218973964,1.2507568333535887,0,,,
3,0.3334665231938656,1,Composite,0,6,336,0.6446332869309841,1.4290849135730243,1,14193.699999999995,,
3,0.3334665231938656,1,Composite,0,7,338,-0.7721430137722364,-0.18748792695534644,0,,,
3,0.3334665231938656,1,Composite,1,0,338,0.7468812619782802,-0.7483745349835701,0,,,
3,0.3334665231938656,1,Composite,1,1,338,0.8431099656885376,0.2845183850246691,0,,,
3,0.3334665231938656,1,Composite,1,2,186,0.6782033665788958,0.7289577273782655,1,6498.099999999991,,
3,0.3334665231938656,1,Composite,1,3,338,0.6167592431997304,-1.3179968746855497,0,,,
3,0.3334665231938656,1,Composite,1,4,338,-0.8701980980148325,1.1106877429376371,0,,,
3,0.3334665231938656,1,Composite,1,5,338,0.6868122695664937,-1.48123596387503,0,,,
3,0.3334665231938656,1,Composite,1,6,338,0.6173042267566005,-0.572832236350976,0,,,
3,0.3334665231938656,1,Composite,1,7,130,-0.8871744576691368,0.6767538139433897,1,14866.399999999994,,
3,0.3334665231938656,1,Composite,2,0,338,0.7296308204678474,-0.023575509759168334,0,,,
3,0.3334665231938656,1,Composite,2,1,157,0.7913990031853053,-1.5304001157041693,1,5231.299999999988,,
3,0.3334665231938656,1,Composite,2,2,270,0.8108895886442724,-0.18118849279354454,1,6863.699999999997,,
3,0.3334665231938656,1,Composite,2,3,338,0.8804770237189645,-1.497692274943284,0,,,
3,0.3334665231938656,1,Composite,2,4,338,0.7691844857996417,0.8162148679360639,0,,,
3,0.3334665231938656,1,Composite,2,5,338,0.6335258021802667,-0.0820930522614629,0,,,
3,0.3334665231938656,1,Composite,2,6,317,0.6739527897276302,-0.8946009452210403,1,16114.399999999994,,
3,0.3334665231938656,1,Composite,2,7,42,0.8116716072376606,0.6824292378715091,1,15410.399999999994,,
3,0.3334665231938656,1,Composite,3,0,338,0.6675376068389488,0.5842366590848154,0,,,
3,0.3334665231938656,1,Composite,3,1,338,0.7238341154323636,-0.49388627620905656,0,,,
3,0.3334665231938656,1,Composite,3,2,338,0.6919592952752834,1.3508402942895236,0,,,
3,0.3334665231938656,1,Composite,3,3,338,0.609725097691735,0.6117591387699419,0,,,
3,0.3334665231938656,1,Composite,3,4,291,0.8252748374959594,-1.5495118909291627,1,10602.399999999994,,
3,0.3334665231938656,1,Composite,3,5,185,0.8363694011136852,-1.5040072659334598,1,13202.099999999991,,
3,0.3334665231938656,1,Composite,3,6,338,-0.856921002721343,1.2667300933471104,0,,,
3,0.3334665231938656,1,Composite,3,7,338,0.8770999425287136,1.5210668137798308,0,,,
3,0.3334665231938656,1,Composite,4,0,81,0.7501468047087098,-0.1021080564096406,1,3442.199999999997,,
3,0.3334665231938656,1,Composite,4,1,338,-0.7122813137517048,-1.2832505917847987,0,,,
3,0.3334665231938656,1,Composite,4,2,286,0.8243600737812948,1.4525173608079833,1,7506.399999999994,,
3,0.3334665231938656,1,Composite,4,3,338,0.6110274242546643,0.37136878356624625,0,,,
3,0.3334665231938656,1,Composite,4,4,269,0.872137588199644,-1.5390156737827587,1,11082.099999999991,,
3,0.3334665231938656,1,Composite,4,5,338,0.618347806026323,0.7633866668526599,0,,,
3,0.3334665231938656,1,Composite,4,6,338,0.7545734689224199,-1.1479606205166521,0,,,
3,0.3334665231938656,1,Composite,4,7,338,0.8464633594227608,-0.5226298433094683,0,,,
3,0.3334665231938656,1,Composite,5,0,246,0.7052224582874552,-1.036827790431333,1,4017.899999999994,,
3,0.3334665231938656,1,Composite,5,1,338,0.7766782504305381,-1.5363641213119341,0,,,
3,0.3334665231938656,1,Composite,5,2,342,0.6331068939869399,0.3783182357489545,1,8162.299999999988,,
3,0.3334665231938656,1,Composite,5,3,338,0.6214733138654,0.6879123841142514,0,,,
3,0.3334665231938656,1,Composite,5,4,338,0.7612052365266357,-1.287520985420752,0,,,
3,0.3334665231938656,1,Composite,5,5,355,0.6782987499965175,-0.5659110256974176,1,12658.399999999994,,
3,0.3334665231938656,1,Composite,5,6,338,-0.776263945980557,-0.3832813277874574,0,,,
3,0.3334665231938656,1,Composite,5,7,126,0.7841179465237928,0.8764065160932959,1,16978.5,,
3,0.3334665231938656,1,Composite,6,0,338,0.6317012961431445,-0.30674489039122354,0,,,
3,0.3334665231938656,1,Composite,6,1,338,0.7731966946933361,-0.31576333314640337,0,,,
3,0.3334665231938656,1,Composite,6,2,43,0.7619724639196512,1.3033754610226897,1,8607.299999999988,,
3,0.3334665231938656,1,Composite,6,3,338,-0.8494024410633586,0.4609256475401722,0,,,
3,0.3334665231938656,1,Composite,6,4,338,-0.8628192110532818,-1.1494340319730795,0,,,
3,0.3334665231938656,1,Composite,6,5,155,0.647799061253621,1.2382736778376406,1,11978.099999999991,,
3,0.3334665231938656,1,Composite,6,6,338,0.7408483813531341,1.4882116230933442,0,,,
3,0.3334665231938656,1,Composite,6,7,181,0.8493622350442338,0.9232374909236971,1,17586.09999999999,,
3,0.3334665231938656,1,Composite,7,0,338,0.8190477957327248,-0.5378815228666491,0,,,
3,0.3334665231938656,1,Composite,7,1,338,0.7197571937902556,-1.483881255664127,0,,,
3,0.3334665231938656,1,Composite,7,2,338,0.6470499295857948,0.8258139859907843,0,,,
3,0.3334665231938656,1,Composite,7,3,338,-0.7147969512061794,0.5123117605123006,0,,,
3,0.3334665231938656,1,Composite,7,4,338,0.6614170106659989,-1.3189009317246225,0,,,
3,0.3334665231938656,1,Composite,7,5,338,0.7790903416127071,0.07100090056128705,0,,,
3,0.3334665231938656,1,Composite,7,6,338,0.8199710775065521,1.374011980679041,0,,,
3,0.3334665231938656,1,Composite,7,7,338,-0.7198523734865666,-1.469115938366353,0,,,
3,0.3334665231938656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,87299.4,628.0,
4,0.3676633231136759,1,None,0,0,26,0.8,0,0,,,
4,0.3676633231136759,1,None,0,1,26,-0.8,0,0,,,
4,0.3676633231136759,1,None,0,2,145,0.8,0,1,7310.400000000009,,
4,0.3676633231136759,1,None,0,3,26,0.8,0,0,,,
4,0.3676633231136759,1,None,0,4,26,0.8,0,0,,,
4,0.3676633231136759,1,None,0,5,26,0.8,0,0,,,
4,0.3676633231136759,1,None,0,6,290,0.8,0,1,19374.7,,
4,0.3676633231136759,1,None,0,7,26,0.8,0,0,,,
4,0.3676633231136759,1,None,0,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,0,9,275,0.8,0,1,20518.7,,
4,0.3676633231136759,1,None,1,0,26,0.8,0,0,,,
4,0.3676633231136759,1,None,1,1,26,0.8,0,0,,,
4,0.3676633231136759,1,None,1,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,1,3,26,0.8,0,0,,,
4,0.3676633231136759,1,None,1,4,188,0.8,0,1,8166.699999999997,,
4,0.3676633231136759,1,None,1,5,11,-0.8,0,1,8590.5,,
4,0.3676633231136759,1,None,1,6,270,-0.8,0,1,18966.5,,
4,0.3676633231136759,1,None,1,7,329,0.8,0,1,18647.7,,
4,0.3676633231136759,1,None,1,8,9,0.8,0,1,18359.800000000003,,
4,0.3676633231136759,1,None,1,9,26,0.8,0,0,,,
4,0.3676633231136759,1,None,2,0,26,0.8,0,0,,,
4,0.3676633231136759,1,None,2,1,26,-0.8,0,0,,,
4,0.3676633231136759,1,None,2,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,2,3,26,0.8,0,0,,,
4,0.3676633231136759,1,None,2,4,26,0.8,0,0,,,
4,0.3676633231136759,1,None,2,5,269,-0.8,0,1,9198.5,,
4,0.3676633231136759,1,None,2,6,175,0.8,0,1,19958.60000000001,,
4,0.3676633231136759,1,None,2,7,26,0.8,0,0,,,
4,0.3676633231136759,1,None,2,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,2,9,26,0.8,0,0,,,
4,0.3676633231136759,1,None,3,0,21,0.8,0,1,2510.4000000000087,,
4,0.3676633231136759,1,None,3,1,26,0.8,0,0,,,
4,0.3676633231136759,1,None,3,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,3,3,364,-0.8,0,1,6472.100000000006,,
4,0.3676633231136759,1,None,3,4,333,0.8,0,1,9614.600000000004,,
4,0.3676633231136759,1,None,3,5,26,0.8,0,0,,,
4,0.3676633231136759,1,None,3,6,26,0.8,0,0,,,
4,0.3676633231136759,1,None,3,7,26,0.8,0,0,,,
4,0.3676633231136759,1,None,3,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,3,9,26,0.8,0,0,,,
4,0.3676633231136759,1,None,4,0,26,0.8,0,0,,,
4,0.3676633231136759,1,None,4,1,158,0.8,0,1,3182.600000000006,,
4,0.3676633231136759,1,None,4,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,4,3,26,0.8,0,0,,,
4,0.3676633231136759,1,None,4,4,372,0.8,0,1,9990.400000000009,,
4,0.3676633231136759,1,None,4,5,251,0.8,0,1,10286.400000000009,,
4,0.3676633231136759,1,None,4,6,26,0.8,0,0,,,
4,0.3676633231136759,1,None,4,7,26,0.8,0,0,,,
4,0.3676633231136759,1,None,4,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,4,9,258,0.8,0,1,17655.5,,
4,0.3676633231136759,1,None,5,0,234,0.8,0,1,3726.4000000000087,,
4,0.3676633231136759,1,None,5,1,26,0.8,0,0,,,
4,0.3676633231136759,1,None,5,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,5,3,26,0.8,0,0,,,
4,0.3676633231136759,1,None,5,4,169,0.8,0,1,10958.400000000009,,
4,0.3676633231136759,1,None,5,5,246,0.8,0,1,10678.199999999995,,
4,0.3676633231136759,1,None,5,6,26,0.8,0,0,,,
4,0.3676633231136759,1,None,5,7,116,0.8,0,1,15726.5,,
4,0.3676633231136759,1,None,5,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,5,9,268,0.8,0,1,16319.0,,
4,0.3676633231136759,1,None,6,0,26,0.8,0,0,,,
4,0.3676633231136759,1,None,6,1,26,-0.8,0,0,,,
4,0.3676633231136759,1,None,6,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,6,3,26,0.8,0,0,,,
4,0.3676633231136759,1,None,6,4,308,0.8,0,1,11262.800000000005,,
4,0.3676633231136759,1,None,6,5,190,0.8,0,1,11598.400000000009,,
4,0.3676633231136759,1,None,6,6,26,0.8,0,0,,,
4,0.3676633231136759,1,None,6,7,153,0.8,0,1,14743.5,,
4,0.3676633231136759,1,None,6,8,203,0.8,0,1,15182.400000000009,,
4,0.3676633231136759,1,None,6,9,45,0.8,0,1,16670.300000000003,,
4,0.3676633231136759,1,None,7,0,26,0.8,0,0,,,
4,0.3676633231136759,1,None,7,1,26,0.8,0,0,,,
4,0.3676633231136759,1,None,7,2,106,0.8,0,1,4894.900000000009,,
4,0.3676633231136759,1,None,7,3,26,-0.8,0,0,,,
4,0.3676633231136759,1,None,7,4,253,-0.8,0,1,12222.800000000005,,
4,0.3676633231136759,1,None,7,5,136,-0.8,0,1,11905.600000000004,,
4,0.3676633231136759,1,None,7,6,208,0.8,0,1,13704.0,,
4,0.3676633231136759,1,None,7,7,26,0.8,0,0,,,
4,0.3676633231136759,1,None,7,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,7,9,26,-0.8,0,0,,,
4,0.3676633231136759,1,None,8,0,212,0.8,0,1,4398.600000000006,,
4,0.3676633231136759,1,None,8,1,26,0.8,0,0,,,
4,0.3676633231136759,1,None,8,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,8,3,26,0.8,0,0,,,
4,0.3676633231136759,1,None,8,4,26,-0.8,0,0,,,
4,0.3676633231136759,1,None,8,5,26,0.8,0,0,,,
4,0.3676633231136759,1,None,8,6,26,0.8,0,0,,,
4,0.3676633231136759,1,None,8,7,135,0.8,0,1,14174.900000000009,,
4,0.3676633231136759,1,None,8,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,8,9,26,0.8,0,0,,,
4,0.3676633231136759,1,None,9,0,26,0.8,0,0,,,
4,0.3676633231136759,1,None,9,1,26,0.8,0,0,,,
4,0.3676633231136759,1,None,9,2,26,0.8,0,0,,,
4,0.3676633231136759,1,None,9,3,68,0.8,0,1,5390.5,,
4,0.3676633231136759,1,None,9,4,26,0.8,0,0,,,
4,0.3676633231136759,1,None,9,5,81,0.8,0,1,12782.5,,
4,0.3676633231136759,1,None,9,6,7,0.8,0,1,13271.600000000004,,
4,0.3676633231136759,1,None,9,7,26,0.8,0,0,,,
4,0.3676633231136759,1,None,9,8,26,0.8,0,0,,,
4,0.3676633231136759,1,None,9,9,26,0.8,0,0,,,
4,0.3676633231136759,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,117756.0,888.0,
5,0.3121437396127884,1,None,0,0,71,0.8,0,0,,,
5,0.3121437396127884,1,None,0,1,71,0.8,0,0,,,
5,0.3121437396127884,1,None,0,2,71,0.8,0,0,,,
5,0.3121437396127884,1,None,0,3,113,0.8,0,1,6345.600000000006,,
5,0.3121437396127884,1,None,0,4,71,0.8,0,0,,,
5,0.3121437396127884,1,None,0,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,0,6,71,0.8,0,0,,,
5,0.3121437396127884,1,None,0,7,111,0.8,0,1,15771.200000000012,,
5,0.3121437396127884,1,None,0,8,144,0.8,0,1,16156.100000000004,,
5,0.3121437396127884,1,None,0,9,324,0.8,0,1,16702.100000000006,,
5,0.3121437396127884,1,None,0,10,71,0.8,0,0,,,
5,0.3121437396127884,1,None,0,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,0,139,0.8,0,1,5646.100000000006,,
5,0.3121437396127884,1,None,1,1,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,2,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,4,325,0.8,0,1,14718.900000000023,,
5,0.3121437396127884,1,None,1,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,6,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,7,186,0.8,0,1,17262.100000000006,,
5,0.3121437396127884,1,None,1,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,9,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,10,71,0.8,0,0,,,
5,0.3121437396127884,1,None,1,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,2,0,71,0.8,0,0,,,
5,0.3121437396127884,1,None,2,1,71,0.8,0,0,,,
5,0.3121437396127884,1,None,2,2,50,0.8,0,1,6942.100000000006,,
5,0.3121437396127884,1,None,2,3,194,0.8,0,1,8357.800000000003,,
5,0.3121437396127884,1,None,2,4,71,0.8,0,0,,,
5,0.3121437396127884,1,None,2,5,346,0.8,0,1,14186.700000000012,,
5,0.3121437396127884,1,None,2,6,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,2,7,2,0.8,0,1,17739.20000000001,,
5,0.3121437396127884,1,None,2,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,2,9,71,0.8,0,0,,,
5,0.3121437396127884,1,None,2,10,71,0.8,0,0,,,
5,0.3121437396127884,1,None,2,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,3,0,71,0.8,0,0,,,
5,0.3121437396127884,1,None,3,1,236,0.8,0,1,5017.400000000009,,
5,0.3121437396127884,1,None,3,2,310,0.8,0,1,7385.400000000009,,
5,0.3121437396127884,1,None,3,3,225,0.8,0,1,7770.100000000006,,
5,0.3121437396127884,1,None,3,4,134,0.8,0,1,13838.00000000003,,
5,0.3121437396127884,1,None,3,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,3,6,340,0.8,0,1,18539.400000000023,,
5,0.3121437396127884,1,None,3,7,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,3,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,3,9,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,3,10,311,0.8,0,1,26379.60000000001,,
5,0.3121437396127884,1,None,3,11,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,4,0,71,0.8,0,0,,,
5,0.3121437396127884,1,None,4,1,312,0.8,0,1,4606.100000000006,,
5,0.3121437396127884,1,None,4,2,71,0.8,0,0,,,
5,0.3121437396127884,1,None,4,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,4,4,71,0.8,0,0,,,
5,0.3121437396127884,1,None,4,5,53,0.8,0,1,13386.700000000012,,
5,0.3121437396127884,1,None,4,6,72,0.8,0,1,18987.300000000017,,
5,0.3121437396127884,1,None,4,7,164,0.8,0,1,19382.800000000017,,
5,0.3121437396127884,1,None,4,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,4,9,71,0.8,0,0,,,
5,0.3121437396127884,1,None,4,10,107,-0.8,0,1,25933.900000000023,,
5,0.3121437396127884,1,None,4,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,0,33,0.8,0,1,3678.4000000000087,,
5,0.3121437396127884,1,None,5,1,331,0.8,0,1,4201.400000000009,,
5,0.3121437396127884,1,None,5,2,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,4,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,6,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,7,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,9,71,0.8,0,0,,,
5,0.3121437396127884,1,None,5,10,353,0.8,0,1,25054.00000000003,,
5,0.3121437396127884,1,None,5,11,91,0.8,0,1,25436.400000000023,,
5,0.3121437396127884,1,None,6,0,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,1,276,0.8,0,1,2998.300000000003,,
5,0.3121437396127884,1,None,6,2,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,4,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,6,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,7,299,0.8,0,1,20107.300000000017,,
5,0.3121437396127884,1,None,6,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,9,71,0.8,0,0,,,
5,0.3121437396127884,1,None,6,10,351,0.8,0,1,24630.20000000001,,
5,0.3121437396127884,1,None,6,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,0,195,0.8,0,1,2568.699999999997,,
5,0.3121437396127884,1,None,7,1,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,2,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,4,375,0.8,0,1,12685.900000000023,,
5,0.3121437396127884,1,None,7,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,6,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,7,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,9,71,0.8,0,0,,,
5,0.3121437396127884,1,None,7,10,252,0.8,0,1,24254.00000000003,,
5,0.3121437396127884,1,None,7,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,0,295,-0.8,0,1,2126.100000000006,,
5,0.3121437396127884,1,None,8,1,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,8,2,140,0.8,0,1,9193.900000000009,,
5,0.3121437396127884,1,None,8,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,4,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,6,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,7,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,9,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,8,10,71,0.8,0,0,,,
5,0.3121437396127884,1,None,8,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,9,0,71,0.8,0,0,,,
5,0.3121437396127884,1,None,9,1,71,0.8,0,0,,,
5,0.3121437396127884,1,None,9,2,292,0.8,0,1,9598.0,,
5,0.3121437396127884,1,None,9,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,9,4,288,0.8,0,1,12118.200000000012,,
5,0.3121437396127884,1,None,9,5,71,0.8,0,0,,,
5,0.3121437396127884,1,None,9,6,136,0.8,0,1,21430.10000000001,,
5,0.3121437396127884,1,None,9,7,5,0.8,0,1,20893.900000000023,,
5,0.3121437396127884,1,None,9,8,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,9,9,302,0.8,0,1,22829.900000000023,,
5,0.3121437396127884,1,None,9,10,71,0.8,0,0,,,
5,0.3121437396127884,1,None,9,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,0,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,1,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,2,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,3,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,4,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,10,5,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,10,6,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,7,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,10,8,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,9,71,0.8,0,0,,,
5,0.3121437396127884,1,None,10,10,182,0.8,0,1,23415.50000000003,,
5,0.3121437396127884,1,None,10,11,71,0.8,0,0,,,
5,0.3121437396127884,1,None,11,0,71,-0.8,0,0,,,
5,0.3121437396127884,1,None,11,1,197,0.8,0,1,1449.4000000000087,,
5,0.3121437396127884,1,None,11,2,103,0.8,0,1,10389.900000000009,,
5,0.3121437396127884,1,None,11,3,71,0.8,0,0,,,
