trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
4,0.3634842968716444,1,None,2,9,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,0,233,0.8,0,1,1284.0,,
4,0.3634842968716444,1,None,3,1,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,2,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,3,164,0.8,0,1,,,
4,0.3634842968716444,1,None,3,4,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,5,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,6,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,7,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,8,351,0.8,0,0,,,
4,0.3634842968716444,1,None,3,9,244,0.8,0,1,23724.699999928474,,
4,0.3634842968716444,1,None,4,0,59,0.8,0,1,1539.1999999284744,,
4,0.3634842968716444,1,None,4,1,351,0.8,0,0,,,
4,0.3634842968716444,1,None,4,2,351,0.8,0,0,,,
4,0.3634842968716444,1,None,4,3,351,0.8,0,0,,,
4,0.3634842968716444,1,None,4,4,351,0.8,0,0,,,
4,0.3634842968716444,1,None,4,5,258,0.8,0,1,13659.399999976158,,
4,0.3634842968716444,1,None,4,6,351,-0.8,0,0,,,
4,0.3634842968716444,1,None,4,7,351,0.8,0,0,,,
4,0.3634842968716444,1,None,4,8,50,0.8,0,1,19534.099999904636,,
4,0.3634842968716444,1,None,4,9,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,0,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,1,183,0.8,0,1,3266.099999904633,,
4,0.3634842968716444,1,None,5,2,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,3,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,4,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,5,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,6,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,7,367,0.8,0,1,19059.199999928474,,
4,0.3634842968716444,1,None,5,8,351,0.8,0,0,,,
4,0.3634842968716444,1,None,5,9,351,0.8,0,0,,,
4,0.3634842968716444,1,None,6,0,351,0.8,0,0,,,
4,0.3634842968716444,1,None,6,1,236,0.8,0,1,4734.0,,
4,0.3634842968716444,1,None,6,2,351,0.8,0,0,,,
4,0.3634842968716444,1,None,6,3,351,0.8,0,0,,,
4,0.3634842968716444,1,None,6,4,92,0.8,0,1,10022.099999904633,,
4,0.3634842968716444,1,None,6,5,351,0.8,0,0,,,
4,0.3634842968716444,1,None,6,6,324,0.8,0,1,17086.599999904633,,
4,0.3634842968716444,1,None,6,7,351,0.8,0,0,,,
4,0.3634842968716444,1,None,6,8,245,0.8,0,1,21323.699999928474,,
4,0.3634842968716444,1,None,6,9,192,0.8,0,1,24736.39999997616,,
4,0.3634842968716444,1,None,7,0,351,0.8,0,0,,,
4,0.3634842968716444,1,None,7,1,351,0.8,0,0,,,
4,0.3634842968716444,1,None,7,2,351,0.8,0,0,,,
4,0.3634842968716444,1,None,7,3,126,-0.8,0,1,6744.0,,
4,0.3634842968716444,1,None,7,4,351,0.8,0,0,,,
4,0.3634842968716444,1,None,7,5,170,0.8,0,1,14086.599999904633,,
4,0.3634842968716444,1,None,7,6,351,0.8,0,0,,,
4,0.3634842968716444,1,None,7,7,351,0.8,0,0,,,
4,0.3634842968716444,1,None,7,8,49,0.8,0,1,21601.099999904636,,
4,0.3634842968716444,1,None,7,9,329,0.8,0,1,25006.599999904636,,
4,0.3634842968716444,1,None,8,0,32,0.8,0,1,2065.899999976158,,
4,0.3634842968716444,1,None,8,1,351,0.8,0,0,,,
4,0.3634842968716444,1,None,8,2,351,0.8,0,0,,,
4,0.3634842968716444,1,None,8,3,139,0.8,0,1,6983.599999904633,,
4,0.3634842968716444,1,None,8,4,351,0.8,0,0,,,
4,0.3634842968716444,1,None,8,5,351,0.8,0,0,,,
4,0.3634842968716444,1,None,8,6,351,0.8,0,0,,,
4,0.3634842968716444,1,None,8,7,351,0.8,0,0,,,
4,0.3634842968716444,1,None,8,8,262,0.8,0,1,21871.89999997616,,
4,0.3634842968716444,1,None,8,9,351,-0.8,0,0,,,
4,0.3634842968716444,1,None,9,0,351,0.8,0,0,,,
4,0.3634842968716444,1,None,9,1,351,0.8,0,0,,,
4,0.3634842968716444,1,None,9,2,351,0.8,0,0,,,
4,0.3634842968716444,1,None,9,3,327,0.8,0,1,7249.699999928474,,
4,0.3634842968716444,1,None,9,4,351,0.8,0,0,,,
4,0.3634842968716444,1,None,9,5,357,0.8,0,1,14521.5,,
4,0.3634842968716444,1,None,9,6,351,0.8,0,0,,,
4,0.3634842968716444,1,None,9,7,351,0.8,0,0,,,
4,0.3634842968716444,1,None,9,8,378,0.8,0,1,22168.099999904636,,
4,0.3634842968716444,1,None,9,9,351,0.8,0,0,,,
4,0.3634842968716444,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,127951.30000007153,597.0,
5,0.3968134503386186,1,None,0,0,327,0.8,0,0,,,
5,0.3968134503386186,1,None,0,1,235,0.8,0,1,6186.0,,
5,0.3968134503386186,1,None,0,2,327,0.8,0,0,,,
5,0.3968134503386186,1,None,0,3,358,0.8,0,1,14180.399999976158,,
5,0.3968134503386186,1,None,0,4,310,0.8,0,1,14502.899999976158,,
5,0.3968134503386186,1,None,0,5,327,0.8,0,0,17693.700000047684,18231.0,
5,0.3968134503386186,1,None,0,6,327,0.8,0,0,,,
5,0.3968134503386186,1,None,0,7,327,0.8,0,0,,,
5,0.3968134503386186,1,None,0,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,0,9,327,0.8,0,0,,,
5,0.3968134503386186,1,None,0,10,327,0.8,0,0,,,
5,0.3968134503386186,1,None,0,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,1,0,327,0.8,0,0,,,
5,0.3968134503386186,1,None,1,1,325,0.8,0,1,6374.200000047684,,
5,0.3968134503386186,1,None,1,2,327,0.8,0,0,,,
5,0.3968134503386186,1,None,1,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,1,4,267,0.8,0,1,14766.399999976158,,
5,0.3968134503386186,1,None,1,5,374,0.8,0,1,18510.5,,
5,0.3968134503386186,1,None,1,6,327,0.8,0,0,,,
5,0.3968134503386186,1,None,1,7,186,0.8,0,1,28178.0,,
5,0.3968134503386186,1,None,1,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,1,9,327,0.8,0,0,,,
5,0.3968134503386186,1,None,1,10,289,0.8,0,1,,,
5,0.3968134503386186,1,None,1,11,162,0.8,0,1,,,
5,0.3968134503386186,1,None,2,0,112,0.8,0,1,3133.399999976158,,
5,0.3968134503386186,1,None,2,1,323,0.8,0,1,6711.299999952316,6765.0,
5,0.3968134503386186,1,None,2,2,248,-0.8,0,1,9545.5,,
5,0.3968134503386186,1,None,2,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,2,4,138,0.8,0,1,15027.899999976158,,
5,0.3968134503386186,1,None,2,5,327,0.8,0,0,,,
5,0.3968134503386186,1,None,2,6,218,0.8,0,1,21127.700000047684,22827.0,23578.10000002384
5,0.3968134503386186,1,None,2,7,85,0.8,0,1,28427.79999995232,,
5,0.3968134503386186,1,None,2,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,2,9,327,0.8,0,0,,,
5,0.3968134503386186,1,None,2,10,261,0.8,0,1,,,
5,0.3968134503386186,1,None,2,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,0,118,0.8,0,1,3943.700000047684,,
5,0.3968134503386186,1,None,3,1,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,2,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,4,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,5,341,0.8,0,1,18960.200000047684,,
5,0.3968134503386186,1,None,3,6,72,0.8,0,1,21801.10000002384,,
5,0.3968134503386186,1,None,3,7,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,9,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,10,327,0.8,0,0,,,
5,0.3968134503386186,1,None,3,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,4,0,0,0.8,0,1,4198.399999976158,,
5,0.3968134503386186,1,None,4,1,327,0.8,0,0,,,
5,0.3968134503386186,1,None,4,2,337,0.8,0,1,9860.200000047684,,
5,0.3968134503386186,1,None,4,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,4,4,327,0.8,0,0,,,
5,0.3968134503386186,1,None,4,5,327,0.8,0,0,,,
5,0.3968134503386186,1,None,4,6,327,0.8,0,0,22101.0,23234.10000002384,
5,0.3968134503386186,1,None,4,7,327,0.8,0,0,,,
5,0.3968134503386186,1,None,4,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,4,9,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,4,10,361,0.8,0,1,,,
5,0.3968134503386186,1,None,4,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,5,0,327,0.8,0,0,,,
5,0.3968134503386186,1,None,5,1,327,0.8,0,0,,,
5,0.3968134503386186,1,None,5,2,327,0.8,0,0,10176.0,10725.5,
5,0.3968134503386186,1,None,5,3,237,0.8,0,1,13626.0,,
5,0.3968134503386186,1,None,5,4,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,5,5,327,0.8,0,0,,,
5,0.3968134503386186,1,None,5,6,110,0.8,0,1,24410.5,,
5,0.3968134503386186,1,None,5,7,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,5,8,241,0.8,0,1,29345.29999995232,,
5,0.3968134503386186,1,None,5,9,242,0.8,0,1,,,
5,0.3968134503386186,1,None,5,10,327,0.8,0,0,,,
5,0.3968134503386186,1,None,5,11,116,0.8,0,1,,,
5,0.3968134503386186,1,None,6,0,238,0.8,0,1,4603.100000023842,,
5,0.3968134503386186,1,None,6,1,272,-0.8,0,1,7374.700000047684,,
5,0.3968134503386186,1,None,6,2,191,0.8,0,1,10948.0,,
5,0.3968134503386186,1,None,6,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,6,4,327,0.8,0,0,,,
5,0.3968134503386186,1,None,6,5,327,0.8,0,0,,,
5,0.3968134503386186,1,None,6,6,318,0.8,0,1,24760.29999995232,,
5,0.3968134503386186,1,None,6,7,32,0.8,0,1,25527.79999995232,,
5,0.3968134503386186,1,None,6,8,127,0.8,0,1,29627.39999997616,,
5,0.3968134503386186,1,None,6,9,327,0.8,0,0,,,
5,0.3968134503386186,1,None,6,10,327,0.8,0,0,,,
5,0.3968134503386186,1,None,6,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,7,0,327,0.8,0,0,,,
5,0.3968134503386186,1,None,7,1,170,0.8,0,1,7632.799999952316,,
5,0.3968134503386186,1,None,7,2,352,0.8,0,1,11248.399999976158,,
5,0.3968134503386186,1,None,7,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,7,4,327,0.8,0,0,,,
5,0.3968134503386186,1,None,7,5,321,0.8,0,1,19659.89999997616,,
5,0.3968134503386186,1,None,7,6,29,0.8,0,1,25127.60000002384,,
5,0.3968134503386186,1,None,7,7,344,-0.8,0,1,26083.29999995232,,
5,0.3968134503386186,1,None,7,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,7,9,41,0.8,0,1,,,
5,0.3968134503386186,1,None,7,10,327,0.8,0,0,,,
5,0.3968134503386186,1,None,7,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,8,0,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,8,1,342,0.8,0,1,7910.399999976158,,
5,0.3968134503386186,1,None,8,2,19,0.8,0,1,11510.100000023842,,
5,0.3968134503386186,1,None,8,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,8,4,327,0.8,0,0,,,
5,0.3968134503386186,1,None,8,5,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,8,6,327,0.8,0,0,,,
5,0.3968134503386186,1,None,8,7,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,8,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,8,9,327,0.8,0,0,,,
5,0.3968134503386186,1,None,8,10,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,8,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,9,0,327,0.8,0,0,,,
5,0.3968134503386186,1,None,9,1,89,0.8,0,1,8195.5,,
5,0.3968134503386186,1,None,9,2,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,9,3,152,0.8,0,1,13143.100000023842,,
5,0.3968134503386186,1,None,9,4,90,0.8,0,1,16010.399999976158,,
5,0.3968134503386186,1,None,9,5,327,0.8,0,0,,,
5,0.3968134503386186,1,None,9,6,327,0.8,0,0,,,
5,0.3968134503386186,1,None,9,7,64,0.8,0,1,26945.700000047684,,
5,0.3968134503386186,1,None,9,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,9,9,327,0.8,0,0,,,
5,0.3968134503386186,1,None,9,10,333,-0.8,0,1,,,
5,0.3968134503386186,1,None,9,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,10,0,327,0.8,0,0,,,
5,0.3968134503386186,1,None,10,1,48,0.8,0,1,8450.700000047684,,
5,0.3968134503386186,1,None,10,2,327,0.8,0,0,,,
5,0.3968134503386186,1,None,10,3,205,0.8,0,1,12509.0,,
5,0.3968134503386186,1,None,10,4,1,0.8,0,1,16726.5,,
5,0.3968134503386186,1,None,10,5,322,0.8,0,1,20218.39999997616,,
5,0.3968134503386186,1,None,10,6,327,0.8,0,0,,,
5,0.3968134503386186,1,None,10,7,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,10,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,10,9,354,0.8,0,1,,,
5,0.3968134503386186,1,None,10,10,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,10,11,327,0.8,0,0,,,
5,0.3968134503386186,1,None,11,0,214,0.8,0,1,5278.600000023842,,
5,0.3968134503386186,1,None,11,1,330,0.8,0,1,8774.799999952316,,
5,0.3968134503386186,1,None,11,2,207,0.8,0,1,12163.299999952316,,
5,0.3968134503386186,1,None,11,3,327,0.8,0,0,,,
5,0.3968134503386186,1,None,11,4,46,0.8,0,1,17009.5,,
5,0.3968134503386186,1,None,11,5,327,0.8,0,0,,,
5,0.3968134503386186,1,None,11,6,327,-0.8,0,0,,,
5,0.3968134503386186,1,None,11,7,183,0.8,0,1,27395.39999997616,,
5,0.3968134503386186,1,None,11,8,327,0.8,0,0,,,
5,0.3968134503386186,1,None,11,9,91,0.8,0,1,,,
