trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
4,0.3792169276468803,1,Rotate,6,1,381,-0.8,1.0881332037014575,1,7300.0,,,
4,0.3792169276468803,1,Rotate,6,2,290,0.8,1.346459908395559,0,,,,
4,0.3792169276468803,1,Rotate,6,3,327,0.8,0.41979912765961713,1,14750.09999999404,,,
4,0.3792169276468803,1,Rotate,6,4,372,0.8,-0.13508165403002903,1,16142.09999999404,,,
4,0.3792169276468803,1,Rotate,6,5,191,0.8,-0.5030171368699694,1,,,,
4,0.3792169276468803,1,Rotate,6,6,290,0.8,1.4697227930669712,0,,,,
4,0.3792169276468803,1,Rotate,6,7,199,0.8,-1.227408266892109,1,29852.39999999851,,,
4,0.3792169276468803,1,Rotate,6,8,290,0.8,0.9188664819760795,0,,,,
4,0.3792169276468803,1,Rotate,6,9,290,0.8,0.5027824880171745,0,,,,
4,0.3792169276468803,1,Rotate,7,0,290,0.8,0.9899483081566696,0,,,,
4,0.3792169276468803,1,Rotate,7,1,107,0.8,-1.0958183871548006,1,6948.69999999553,,,
4,0.3792169276468803,1,Rotate,7,2,290,0.8,1.204108886151095,0,,,,
4,0.3792169276468803,1,Rotate,7,3,290,0.8,-0.37049488051521506,0,,,,
4,0.3792169276468803,1,Rotate,7,4,109,0.8,0.49573094753200264,1,15827.79999999702,,,
4,0.3792169276468803,1,Rotate,7,5,290,0.8,-0.3114023646713553,0,,,,
4,0.3792169276468803,1,Rotate,7,6,290,0.8,-1.0520546232439407,0,,,,
4,0.3792169276468803,1,Rotate,7,7,290,0.8,0.7863208812341322,0,,,,
4,0.3792169276468803,1,Rotate,7,8,55,0.8,1.0365151896418414,1,27707.39999999851,,,
4,0.3792169276468803,1,Rotate,7,9,300,0.8,-0.41746434713610725,1,28272.59999999404,,,
4,0.3792169276468803,1,Rotate,8,0,290,0.8,-0.6890085027933489,0,,,,
4,0.3792169276468803,1,Rotate,8,1,290,0.8,0.09732665341495572,0,,,,
4,0.3792169276468803,1,Rotate,8,2,267,0.8,-0.25816126735726574,1,12916.19999999553,,,
4,0.3792169276468803,1,Rotate,8,3,290,0.8,1.4591514776900705,0,,,,
4,0.3792169276468803,1,Rotate,8,4,120,0.8,-1.4884894842732814,1,17008.29999999702,,,
4,0.3792169276468803,1,Rotate,8,5,290,0.8,-1.2208569585421492,0,,,,
4,0.3792169276468803,1,Rotate,8,6,91,-0.8,0.8633249202736457,1,22270.29999999702,,,
4,0.3792169276468803,1,Rotate,8,7,290,0.8,-1.4434937724387298,0,,,,
4,0.3792169276468803,1,Rotate,8,8,290,0.8,-0.6273144984812327,0,,,,
4,0.3792169276468803,1,Rotate,8,9,290,0.8,0.38020945913873083,0,,,,
4,0.3792169276468803,1,Rotate,9,0,173,0.8,1.4145110529034275,1,5500.19999999553,,,
4,0.3792169276468803,1,Rotate,9,1,117,0.8,-0.2427648460822438,1,,,,
4,0.3792169276468803,1,Rotate,9,2,290,0.8,-1.4337298310685662,0,,,,
4,0.3792169276468803,1,Rotate,9,3,290,0.8,-1.4708125644694636,0,,,,
4,0.3792169276468803,1,Rotate,9,4,290,-0.8,0.090772828885612,0,,,,
4,0.3792169276468803,1,Rotate,9,5,290,0.8,-1.107869728918006,0,,,,
4,0.3792169276468803,1,Rotate,9,6,197,0.8,-1.4937848272657313,1,21830.39999999851,,,
4,0.3792169276468803,1,Rotate,9,7,290,-0.8,0.060442202173391246,0,,,,
4,0.3792169276468803,1,Rotate,9,8,290,-0.8,0.4318957054285417,0,,,,
4,0.3792169276468803,1,Rotate,9,9,290,0.8,1.118521342863649,0,,,,
4,0.3792169276468803,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,89503.39999999851,460.0,,
5,0.3923633006989735,1,Scale,0,0,224,0.7704983976016093,0,0,,,,
5,0.3923633006989735,1,Scale,0,1,115,0.7390907855750517,0,1,5298.29999999702,,,
5,0.3923633006989735,1,Scale,0,2,224,0.8250650663324218,0,0,,,,
5,0.3923633006989735,1,Scale,0,3,224,-0.7775278105369043,0,0,,,,
5,0.3923633006989735,1,Scale,0,4,224,0.882243324288275,0,0,,,,
5,0.3923633006989735,1,Scale,0,5,363,0.6352124861185469,0,1,12726.39999999851,,,
5,0.3923633006989735,1,Scale,0,6,276,0.8457411735861955,0,1,12984.0,,,
5,0.3923633006989735,1,Scale,0,7,224,0.7816807368190481,0,0,,,,
5,0.3923633006989735,1,Scale,0,8,333,0.8226190051936706,0,1,18205.79999999702,,,
5,0.3923633006989735,1,Scale,0,9,370,0.7616755015960162,0,1,18512.69999999553,,,
5,0.3923633006989735,1,Scale,0,10,89,0.8389357828032062,0,1,19057.79999999702,,,
5,0.3923633006989735,1,Scale,0,11,148,0.809736468142459,0,1,19702.69999999553,,,
5,0.3923633006989735,1,Scale,1,0,356,0.666148256393093,0,1,2247.1999999955297,,,
5,0.3923633006989735,1,Scale,1,1,27,0.635821453111374,0,1,4836.69999999553,,,
5,0.3923633006989735,1,Scale,1,2,224,-0.8305057152243962,0,0,,,,
5,0.3923633006989735,1,Scale,1,3,224,0.8687786727145351,0,0,,,,
5,0.3923633006989735,1,Scale,1,4,224,0.8959711779860997,0,0,,,,
5,0.3923633006989735,1,Scale,1,5,224,0.766339109747963,0,0,,,,
5,0.3923633006989735,1,Scale,1,6,318,0.6300827766283449,0,1,13256.19999999553,,,
5,0.3923633006989735,1,Scale,1,7,224,0.6519946984765954,0,0,,,,
5,0.3923633006989735,1,Scale,1,8,224,0.7728948916660436,0,0,,,,
5,0.3923633006989735,1,Scale,1,9,33,-0.8923286701795129,0,1,,,,
5,0.3923633006989735,1,Scale,1,10,303,0.8392709472594282,0,1,19355.19999999553,,,
5,0.3923633006989735,1,Scale,1,11,224,0.6722490427462908,0,0,,,,
5,0.3923633006989735,1,Scale,2,0,224,0.6527244599319854,0,0,,,,
5,0.3923633006989735,1,Scale,2,1,224,0.8567122902385504,0,0,,,,
5,0.3923633006989735,1,Scale,2,2,224,0.7363889149652498,0,0,,,,
5,0.3923633006989735,1,Scale,2,3,224,-0.8548810581589887,0,0,,,,
5,0.3923633006989735,1,Scale,2,4,224,0.8992669692464471,0,0,,,,
5,0.3923633006989735,1,Scale,2,5,224,0.7551387563399106,0,0,,,,
5,0.3923633006989735,1,Scale,2,6,224,0.8357892609808202,0,0,,,,
5,0.3923633006989735,1,Scale,2,7,224,0.7086336151403241,0,0,,,,
5,0.3923633006989735,1,Scale,2,8,224,0.76659055218147,0,0,,,,
5,0.3923633006989735,1,Scale,2,9,224,0.7318382324584698,0,0,,,,
5,0.3923633006989735,1,Scale,2,10,224,0.6562402766869307,0,0,,,,
5,0.3923633006989735,1,Scale,2,11,224,0.7274877664675721,0,0,,,,
5,0.3923633006989735,1,Scale,3,0,45,0.8149512690158509,0,1,2764.5999999940395,,,
5,0.3923633006989735,1,Scale,3,1,110,0.7023009638550513,0,1,5861.29999999702,,,
5,0.3923633006989735,1,Scale,3,2,224,-0.6707557740729383,0,0,,,,
5,0.3923633006989735,1,Scale,3,3,46,0.8368444565360839,0,1,6843.69999999553,,,
5,0.3923633006989735,1,Scale,3,4,340,0.7667904795350231,0,1,7169.19999999553,,,
5,0.3923633006989735,1,Scale,3,5,224,0.8488829564029201,0,0,,,,
5,0.3923633006989735,1,Scale,3,6,251,0.8977934251796049,0,1,13695.79999999702,,,
5,0.3923633006989735,1,Scale,3,7,97,0.810162698346652,0,1,14184.69999999553,,,
5,0.3923633006989735,1,Scale,3,8,224,0.7870048873048201,0,0,,,,
5,0.3923633006989735,1,Scale,3,9,224,0.7902475720211737,0,0,,,,
5,0.3923633006989735,1,Scale,3,10,224,0.715765752753801,0,0,,,,
5,0.3923633006989735,1,Scale,3,11,224,0.8720636251029596,0,0,,,,
5,0.3923633006989735,1,Scale,4,0,224,0.8082056647519381,0,0,,,,
5,0.3923633006989735,1,Scale,4,1,224,-0.6809237060661048,0,0,,,,
5,0.3923633006989735,1,Scale,4,2,358,0.751649428874626,0,1,6237.79999999702,,,
5,0.3923633006989735,1,Scale,4,3,285,0.6378137933706266,0,1,6514.5,,,
5,0.3923633006989735,1,Scale,4,4,224,0.6806749004649033,0,0,,,,
5,0.3923633006989735,1,Scale,4,5,224,-0.718739359813144,0,0,,,,
5,0.3923633006989735,1,Scale,4,6,224,0.7359201973568925,0,0,,,,
5,0.3923633006989735,1,Scale,4,7,209,0.6104471233483594,0,1,14457.79999999702,,,
5,0.3923633006989735,1,Scale,4,8,305,0.810503353662232,0,1,17835.0,,,
5,0.3923633006989735,1,Scale,4,9,224,0.846309194602463,0,0,,,,
5,0.3923633006989735,1,Scale,4,10,381,0.7913665991602439,0,1,20210.59999999404,,,
5,0.3923633006989735,1,Scale,4,11,224,0.6518021077340858,0,0,,,,
5,0.3923633006989735,1,Scale,5,0,224,0.7653705585760255,0,0,,,,
5,0.3923633006989735,1,Scale,5,1,224,0.6523951182324814,0,0,,,,
5,0.3923633006989735,1,Scale,5,2,224,0.6580069460760284,0,0,,,,
5,0.3923633006989735,1,Scale,5,3,11,0.6889811589571994,0,1,7705.099999994039,,,
5,0.3923633006989735,1,Scale,5,4,224,0.8132553834230801,0,0,,,,
5,0.3923633006989735,1,Scale,5,5,224,-0.7998345346467024,0,0,,,,
5,0.3923633006989735,1,Scale,5,6,224,0.7180359671311208,0,0,,,,
5,0.3923633006989735,1,Scale,5,7,224,0.7920279422853567,0,0,,,,
5,0.3923633006989735,1,Scale,5,8,224,0.7198162937914534,0,0,,,,
5,0.3923633006989735,1,Scale,5,9,182,0.7921465066618424,0,1,20470.29999999702,,,
5,0.3923633006989735,1,Scale,5,10,39,0.7624838207175215,0,1,21780.39999999851,,,
5,0.3923633006989735,1,Scale,5,11,224,0.6449813064151374,0,0,,,,
5,0.3923633006989735,1,Scale,6,0,224,0.7035152192001664,0,0,,,,
5,0.3923633006989735,1,Scale,6,1,224,0.674160423768999,0,0,,,,
5,0.3923633006989735,1,Scale,6,2,224,0.8111044226061145,0,0,,,,
5,0.3923633006989735,1,Scale,6,3,0,0.894393501732477,0,1,7948.19999999553,,,
5,0.3923633006989735,1,Scale,6,4,143,0.63836468352984,0,1,8304.89999999851,,,
5,0.3923633006989735,1,Scale,6,5,224,0.8898106676743405,0,0,,,,
5,0.3923633006989735,1,Scale,6,6,346,0.7733072482680334,0,1,14895.0,,,
5,0.3923633006989735,1,Scale,6,7,224,0.6728416594961322,0,0,,,,
5,0.3923633006989735,1,Scale,6,8,224,0.8261654819620446,0,0,,,,
5,0.3923633006989735,1,Scale,6,9,224,0.6098279972523761,0,0,,,,
5,0.3923633006989735,1,Scale,6,10,202,0.8958368514389035,0,1,20969.89999999851,,,
5,0.3923633006989735,1,Scale,6,11,15,0.6854782976935906,0,1,25007.29999999702,,,
5,0.3923633006989735,1,Scale,7,0,224,0.7325991070139322,0,0,,,,
5,0.3923633006989735,1,Scale,7,1,224,0.8674186821284795,0,0,,,,
5,0.3923633006989735,1,Scale,7,2,224,0.7912863725360358,0,0,,,,
5,0.3923633006989735,1,Scale,7,3,273,0.8542732321707633,0,1,8899.39999999851,,,
5,0.3923633006989735,1,Scale,7,4,179,0.8453379519413013,0,1,8607.5,,,
5,0.3923633006989735,1,Scale,7,5,104,0.629287266149707,0,1,12220.19999999553,,,
5,0.3923633006989735,1,Scale,7,6,330,0.6980394906137601,0,1,15293.39999999851,,,
5,0.3923633006989735,1,Scale,7,7,256,0.6875898103640594,0,1,15577.89999999851,,,
5,0.3923633006989735,1,Scale,7,8,53,0.8951303287545141,0,1,17464.59999999404,,,
5,0.3923633006989735,1,Scale,7,9,69,0.7109910275088203,0,1,21210.0,,,
