trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3434742206952418,1,Rotate,4,5,126,0.8,1.2940557152950487,1,16787.0,,
3,0.3434742206952418,1,Rotate,4,6,209,0.8,1.453039041149414,0,,,
3,0.3434742206952418,1,Rotate,4,7,102,0.8,-0.8225646447242007,1,22759.19999999972,,
3,0.3434742206952418,1,Rotate,5,0,209,0.8,0.2402235472438543,0,,,
3,0.3434742206952418,1,Rotate,5,1,16,0.8,0.159794588622729,1,2569.7999999998137,,
3,0.3434742206952418,1,Rotate,5,2,69,0.8,-1.1206435051674097,1,3753.1999999997206,,
3,0.3434742206952418,1,Rotate,5,3,209,-0.8,0.19193189122869891,0,10359.399999999909,,
3,0.3434742206952418,1,Rotate,5,4,209,0.8,-1.4030320437179753,0,,,
3,0.3434742206952418,1,Rotate,5,5,209,0.8,0.16727756019544504,0,,,
3,0.3434742206952418,1,Rotate,5,6,209,0.8,0.9278291234964944,0,,,
3,0.3434742206952418,1,Rotate,5,7,332,0.8,0.38097813577231254,1,23087.19999999972,,
3,0.3434742206952418,1,Rotate,6,0,53,0.8,0.939710391573954,1,1679.3999999999069,,
3,0.3434742206952418,1,Rotate,6,1,189,0.8,0.256919780587346,1,2927.399999999907,,
3,0.3434742206952418,1,Rotate,6,2,209,0.8,-0.8666807613035351,0,,,
3,0.3434742206952418,1,Rotate,6,3,209,0.8,0.6275942240196364,0,,,
3,0.3434742206952418,1,Rotate,6,4,209,0.8,-1.4929499940921875,0,,,
3,0.3434742206952418,1,Rotate,6,5,242,0.8,0.4649303770209152,1,17537.099999999627,,
3,0.3434742206952418,1,Rotate,6,6,140,0.8,-0.17339095120095704,1,18047.299999999814,,
3,0.3434742206952418,1,Rotate,6,7,209,-0.8,0.453825253387127,0,24007.299999999814,,
3,0.3434742206952418,1,Rotate,7,0,209,0.8,1.3680118506008556,0,,,
3,0.3434742206952418,1,Rotate,7,1,209,0.8,0.24681115742554538,0,,,
3,0.3434742206952418,1,Rotate,7,2,209,0.8,-0.759172242179649,0,,,
3,0.3434742206952418,1,Rotate,7,3,209,0.8,-0.5587021568305006,0,,,
3,0.3434742206952418,1,Rotate,7,4,148,0.8,1.036863798200299,1,11391.399999999909,,
3,0.3434742206952418,1,Rotate,7,5,209,0.8,-0.5117607618364051,0,,,
3,0.3434742206952418,1,Rotate,7,6,209,0.8,-1.1902202011556806,0,,,
3,0.3434742206952418,1,Rotate,7,7,209,0.8,-1.5444794281000125,0,,,
3,0.3434742206952418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,78004.20000000019,327.0,
4,0.3222347415728404,1,Scale,0,0,308,0.873997753578053,0,0,,,
4,0.3222347415728404,1,Scale,0,1,323,0.7923948462906786,0,1,4175.399999999907,,
4,0.3222347415728404,1,Scale,0,2,308,0.7268367385305815,0,0,,,
4,0.3222347415728404,1,Scale,0,3,382,0.7339974946773976,0,1,9640.299999999814,,
4,0.3222347415728404,1,Scale,0,4,365,0.620224707445284,0,1,10056.899999999909,,
4,0.3222347415728404,1,Scale,0,5,308,0.8948535675182426,0,0,,,
4,0.3222347415728404,1,Scale,0,6,308,0.8298816896402235,0,0,,,
4,0.3222347415728404,1,Scale,0,7,18,0.6212369361767337,0,1,20559.5,,
4,0.3222347415728404,1,Scale,0,8,308,0.8679738104772964,0,0,,,
4,0.3222347415728404,1,Scale,0,9,74,0.8670260186713022,0,1,20959.5,,
4,0.3222347415728404,1,Scale,1,0,308,0.7516333579201561,0,0,,,
4,0.3222347415728404,1,Scale,1,1,332,0.7343878510624111,0,1,3927.5,,
4,0.3222347415728404,1,Scale,1,2,308,-0.8061121336945559,0,0,,,
4,0.3222347415728404,1,Scale,1,3,308,0.8377365296847508,0,0,,,
4,0.3222347415728404,1,Scale,1,4,308,0.8413770643021314,0,0,,,
4,0.3222347415728404,1,Scale,1,5,252,0.8336569913697603,0,1,15215.600000000091,,
4,0.3222347415728404,1,Scale,1,6,308,0.6892190272699185,0,0,,,
4,0.3222347415728404,1,Scale,1,7,308,0.8887484556555909,0,0,,,
4,0.3222347415728404,1,Scale,1,8,158,0.6946677065940667,0,1,19879.600000000093,,
4,0.3222347415728404,1,Scale,1,9,198,0.6898340585480367,0,1,21290.5,,
4,0.3222347415728404,1,Scale,2,0,308,-0.6049549923167177,0,0,,,
4,0.3222347415728404,1,Scale,2,1,308,0.8205774914461939,0,0,,,
4,0.3222347415728404,1,Scale,2,2,308,0.8770814735480013,0,0,,,
4,0.3222347415728404,1,Scale,2,3,14,0.7600448287099064,0,1,7447.600000000093,,
4,0.3222347415728404,1,Scale,2,4,219,0.7777496110413586,0,1,10739.600000000091,,
4,0.3222347415728404,1,Scale,2,5,308,0.8389260874220497,0,0,,,
4,0.3222347415728404,1,Scale,2,6,308,0.7962827559147111,0,0,,,
4,0.3222347415728404,1,Scale,2,7,308,-0.6701718314405433,0,0,,,
4,0.3222347415728404,1,Scale,2,8,308,0.7224990153376215,0,0,,,
4,0.3222347415728404,1,Scale,2,9,308,0.7747069193050844,0,0,,,
4,0.3222347415728404,1,Scale,3,0,308,0.7665935347158459,0,0,,,
4,0.3222347415728404,1,Scale,3,1,308,0.7006629659018518,0,0,,,
4,0.3222347415728404,1,Scale,3,2,62,0.8038704656881492,0,1,5840.399999999907,,
4,0.3222347415728404,1,Scale,3,3,308,-0.6210716920593833,0,0,7991.600000000093,8607.600000000093,
4,0.3222347415728404,1,Scale,3,4,308,0.7948826349475911,0,0,,,
4,0.3222347415728404,1,Scale,3,5,308,-0.6888679285060078,0,0,,,
4,0.3222347415728404,1,Scale,3,6,308,0.8668397421930686,0,0,,,
4,0.3222347415728404,1,Scale,3,7,308,0.7451211117525964,0,0,,,
4,0.3222347415728404,1,Scale,3,8,270,0.7858867559634284,0,1,19431.399999999907,,
4,0.3222347415728404,1,Scale,3,9,308,0.8870513686345989,0,0,,,
4,0.3222347415728404,1,Scale,4,0,308,0.8417923124175907,0,0,,,
4,0.3222347415728404,1,Scale,4,1,239,0.6484241692972654,0,1,4873.699999999721,,
4,0.3222347415728404,1,Scale,4,2,308,0.897053093038254,0,0,,,
4,0.3222347415728404,1,Scale,4,3,308,0.7655475954622281,0,0,,,
4,0.3222347415728404,1,Scale,4,4,308,0.7786306190713416,0,0,,,
4,0.3222347415728404,1,Scale,4,5,308,0.7453727964444441,0,0,,,
4,0.3222347415728404,1,Scale,4,6,308,0.6411142651035505,0,0,,,
4,0.3222347415728404,1,Scale,4,7,308,0.8660030996315098,0,0,,,
4,0.3222347415728404,1,Scale,4,8,308,0.779673729917475,0,0,,,
4,0.3222347415728404,1,Scale,4,9,308,0.6585715057342387,0,0,,,
4,0.3222347415728404,1,Scale,5,0,308,0.8082026671144384,0,0,,,
4,0.3222347415728404,1,Scale,5,1,308,0.7993239169350347,0,0,,,
4,0.3222347415728404,1,Scale,5,2,308,-0.8988255486494833,0,0,,,
4,0.3222347415728404,1,Scale,5,3,327,0.7610166243362173,0,1,11375.399999999909,,
4,0.3222347415728404,1,Scale,5,4,308,0.766957136041036,0,0,,,
4,0.3222347415728404,1,Scale,5,5,308,0.6708337479256546,0,0,,,
4,0.3222347415728404,1,Scale,5,6,308,0.885502242319141,0,0,,,
4,0.3222347415728404,1,Scale,5,7,308,0.6199904011065801,0,0,,,
4,0.3222347415728404,1,Scale,5,8,157,-0.6288751310621988,0,1,16791.399999999907,,
4,0.3222347415728404,1,Scale,5,9,101,0.89307445815641,0,1,18657.100000000093,,
4,0.3222347415728404,1,Scale,6,0,226,0.6166827512901878,0,1,1767.5,,
4,0.3222347415728404,1,Scale,6,1,308,0.8248610654189487,0,0,,,
4,0.3222347415728404,1,Scale,6,2,326,0.8621037904007114,0,1,6395.100000000093,,
4,0.3222347415728404,1,Scale,6,3,315,0.8867043498560406,0,1,6823.5,,
4,0.3222347415728404,1,Scale,6,4,308,0.6258199757212994,0,0,,,
4,0.3222347415728404,1,Scale,6,5,187,0.8945404956589798,0,1,14231.5,,
4,0.3222347415728404,1,Scale,6,6,308,0.6128783952882972,0,0,,,
4,0.3222347415728404,1,Scale,6,7,308,0.8733623027145525,0,0,,,
4,0.3222347415728404,1,Scale,6,8,308,0.6038091989455249,0,0,,,
4,0.3222347415728404,1,Scale,6,9,47,0.8112317365317568,0,1,17399.399999999907,,
4,0.3222347415728404,1,Scale,7,0,349,0.744042604112918,0,1,2591.2999999998137,,
4,0.3222347415728404,1,Scale,7,1,308,0.6515480433046597,0,0,,,
4,0.3222347415728404,1,Scale,7,2,308,0.7690032289835869,0,0,,,
4,0.3222347415728404,1,Scale,7,3,308,0.7781619441626576,0,0,,,
4,0.3222347415728404,1,Scale,7,4,143,0.8908122124158601,0,1,12175.5,,
4,0.3222347415728404,1,Scale,7,5,355,0.754914654240842,0,1,14031.5,,
4,0.3222347415728404,1,Scale,7,6,308,0.6873586023692856,0,0,,,
4,0.3222347415728404,1,Scale,7,7,308,0.7926519267953672,0,0,,,
4,0.3222347415728404,1,Scale,7,8,308,-0.8097290078589984,0,0,,,
4,0.3222347415728404,1,Scale,7,9,308,0.6065590451712317,0,0,,,
4,0.3222347415728404,1,Scale,8,0,147,0.6085903113365994,0,1,2922.7999999998137,,
4,0.3222347415728404,1,Scale,8,1,308,0.7527094882055181,0,0,,,
4,0.3222347415728404,1,Scale,8,2,308,-0.7283700288129511,0,0,,,
4,0.3222347415728404,1,Scale,8,3,308,0.6572345991598986,0,0,,,
4,0.3222347415728404,1,Scale,8,4,308,0.8161576166145507,0,0,,,
4,0.3222347415728404,1,Scale,8,5,300,0.761296498363793,0,1,13463.399999999909,,
4,0.3222347415728404,1,Scale,8,6,308,0.8329709883929975,0,0,,,
4,0.3222347415728404,1,Scale,8,7,308,0.6310519811621499,0,0,,,
4,0.3222347415728404,1,Scale,8,8,308,0.8138464413040282,0,0,,,
4,0.3222347415728404,1,Scale,8,9,314,0.8169299853633177,0,1,17879.600000000093,,
4,0.3222347415728404,1,Scale,9,0,308,0.8160893429129279,0,0,,,
4,0.3222347415728404,1,Scale,9,1,308,0.6923738222362981,0,0,,,
4,0.3222347415728404,1,Scale,9,2,308,0.8705577827207767,0,0,,,
4,0.3222347415728404,1,Scale,9,3,66,0.8144902572065024,0,1,23575.399999999907,,
4,0.3222347415728404,1,Scale,9,4,127,0.8355429877584357,0,1,12959.5,,
4,0.3222347415728404,1,Scale,9,5,87,0.8901160416013577,0,1,13231.69999999972,,
4,0.3222347415728404,1,Scale,9,6,308,0.7930802728974378,0,0,,,
4,0.3222347415728404,1,Scale,9,7,308,0.8075925320373581,0,0,,,
4,0.3222347415728404,1,Scale,9,8,309,0.6218285257619711,0,1,,,
4,0.3222347415728404,1,Scale,9,9,308,0.8840781124529161,0,0,,,
4,0.3222347415728404,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,107852.2000000002,529.0,
5,0.3333444856877688,1,Rotate,0,0,101,0.8,1.4541356195710788,0,,,
5,0.3333444856877688,1,Rotate,0,1,101,0.8,0.4299667112861405,0,,,
5,0.3333444856877688,1,Rotate,0,2,202,0.8,0.4709362186916559,1,9001.399999999907,,
5,0.3333444856877688,1,Rotate,0,3,101,0.8,-0.011436835982653548,0,,,
5,0.3333444856877688,1,Rotate,0,4,186,0.8,-0.23246216282163545,1,15489.19999999972,,
5,0.3333444856877688,1,Rotate,0,5,54,-0.8,0.1687696543536863,1,21537.299999999814,,
5,0.3333444856877688,1,Rotate,0,6,101,-0.8,1.2126551073169698,0,,,
5,0.3333444856877688,1,Rotate,0,7,271,0.8,0.268134874487415,1,25905.19999999972,,
5,0.3333444856877688,1,Rotate,0,8,206,0.8,-1.4130278462591075,1,26385.299999999814,,
5,0.3333444856877688,1,Rotate,0,9,101,0.8,-1.090110580329106,0,,,
5,0.3333444856877688,1,Rotate,0,10,322,0.8,-1.51296843091814,1,,,
5,0.3333444856877688,1,Rotate,0,11,49,0.8,-0.13337997376466793,1,,,
5,0.3333444856877688,1,Rotate,1,0,101,0.8,-1.2814814722638193,0,,,
5,0.3333444856877688,1,Rotate,1,1,101,0.8,1.0793725579871105,0,,,
5,0.3333444856877688,1,Rotate,1,2,101,0.8,1.1220386580745911,0,,,
5,0.3333444856877688,1,Rotate,1,3,171,-0.8,-0.9039819225521085,1,14737.299999999814,,
5,0.3333444856877688,1,Rotate,1,4,330,0.8,-1.1036782367592268,1,15785.299999999814,,
5,0.3333444856877688,1,Rotate,1,5,229,0.8,0.9654762313886347,1,21132.599999999627,,
5,0.3333444856877688,1,Rotate,1,6,101,0.8,0.8548228327395937,0,,,
5,0.3333444856877688,1,Rotate,1,7,101,0.8,0.6956483648234624,0,,,
5,0.3333444856877688,1,Rotate,1,8,101,0.8,1.3719506493436202,0,,,
5,0.3333444856877688,1,Rotate,1,9,101,0.8,0.7328736641234941,0,,,
5,0.3333444856877688,1,Rotate,1,10,325,0.8,1.1819848494538898,1,,,
5,0.3333444856877688,1,Rotate,1,11,101,0.8,-0.7981150558819984,0,,,
5,0.3333444856877688,1,Rotate,2,0,101,-0.8,0.778275765427435,0,,,
5,0.3333444856877688,1,Rotate,2,1,299,0.8,-1.123619857171121,1,7929.399999999907,,
5,0.3333444856877688,1,Rotate,2,2,376,0.8,0.7619411534545946,1,9414.5,,
5,0.3333444856877688,1,Rotate,2,3,101,0.8,-1.3435682837183274,0,,,
5,0.3333444856877688,1,Rotate,2,4,101,0.8,0.16635908943425926,0,,,
5,0.3333444856877688,1,Rotate,2,5,101,-0.8,-0.9356695793519947,0,,,
5,0.3333444856877688,1,Rotate,2,6,101,0.8,-1.0894415464980867,0,,,
5,0.3333444856877688,1,Rotate,2,7,268,0.8,1.0039414442429848,1,25349.899999999907,,
5,0.3333444856877688,1,Rotate,2,8,101,0.8,0.5347394791904874,0,,,
5,0.3333444856877688,1,Rotate,2,9,101,-0.8,1.4864571038043608,0,,,
5,0.3333444856877688,1,Rotate,2,10,101,0.8,-1.1946766542958274,0,,,
5,0.3333444856877688,1,Rotate,2,11,189,0.8,1.150871794047859,1,,,
5,0.3333444856877688,1,Rotate,3,0,101,0.8,0.6532971330160118,0,,,
5,0.3333444856877688,1,Rotate,3,1,101,0.8,-1.3630209406437344,0,,,
5,0.3333444856877688,1,Rotate,3,2,101,0.8,-0.6217869635809915,0,,,
5,0.3333444856877688,1,Rotate,3,3,253,-0.8,-0.6488736676761777,1,14214.899999999909,,
5,0.3333444856877688,1,Rotate,3,4,101,-0.8,-0.04809198160058048,0,,,
5,0.3333444856877688,1,Rotate,3,5,101,0.8,-0.6326207574974166,0,,,
5,0.3333444856877688,1,Rotate,3,6,101,0.8,-1.3875199461457903,0,,,
5,0.3333444856877688,1,Rotate,3,7,101,0.8,1.407762823929783,0,,,
5,0.3333444856877688,1,Rotate,3,8,101,0.8,-1.3051149277701608,0,,,
5,0.3333444856877688,1,Rotate,3,9,101,0.8,-1.4300352963234761,0,,,
5,0.3333444856877688,1,Rotate,3,10,101,0.8,-0.42777714818391255,0,,,
5,0.3333444856877688,1,Rotate,3,11,101,0.8,0.1278388119120304,0,,,
5,0.3333444856877688,1,Rotate,4,0,326,-0.8,-0.5743590518764565,1,2481.399999999907,,
5,0.3333444856877688,1,Rotate,4,1,101,0.8,-1.3142397624612916,0,,,
5,0.3333444856877688,1,Rotate,4,2,248,0.8,-1.3555322869611401,1,9948.799999999814,,
5,0.3333444856877688,1,Rotate,4,3,101,0.8,-0.6595073544739195,0,,,
5,0.3333444856877688,1,Rotate,4,4,101,0.8,-1.3225124659222944,0,,,
5,0.3333444856877688,1,Rotate,4,5,101,0.8,0.35832628589077453,0,,,
5,0.3333444856877688,1,Rotate,4,6,101,0.8,-0.375537936783225,0,,,
5,0.3333444856877688,1,Rotate,4,7,101,0.8,0.6336603133633734,0,,,
5,0.3333444856877688,1,Rotate,4,8,101,-0.8,-1.5650718393075571,0,,,
5,0.3333444856877688,1,Rotate,4,9,101,-0.8,-1.408387691538477,0,,,
5,0.3333444856877688,1,Rotate,4,10,56,0.8,0.6000768066915128,1,,,
5,0.3333444856877688,1,Rotate,4,11,101,0.8,1.0567782775072598,0,,,
5,0.3333444856877688,1,Rotate,5,0,101,0.8,-1.559609916538391,0,,,
5,0.3333444856877688,1,Rotate,5,1,101,0.8,0.9901036630822881,0,,,
5,0.3333444856877688,1,Rotate,5,2,354,0.8,-1.0560450677831763,1,10497.5,,
5,0.3333444856877688,1,Rotate,5,3,101,0.8,1.433678629447027,0,,,
5,0.3333444856877688,1,Rotate,5,4,244,0.8,-0.7197982811317006,1,16965.099999999627,,
5,0.3333444856877688,1,Rotate,5,5,101,0.8,-0.9117251834396843,0,,,
5,0.3333444856877688,1,Rotate,5,6,101,0.8,0.7637876289088679,0,,,
5,0.3333444856877688,1,Rotate,5,7,101,0.8,1.0225694193387844,0,,,
5,0.3333444856877688,1,Rotate,5,8,101,0.8,1.3398805410854107,0,,,
5,0.3333444856877688,1,Rotate,5,9,101,0.8,-0.2277593058641283,0,,,
5,0.3333444856877688,1,Rotate,5,10,101,0.8,-0.37313680375675284,0,,,
5,0.3333444856877688,1,Rotate,5,11,101,0.8,-0.21913044368272683,0,,,
5,0.3333444856877688,1,Rotate,6,0,220,0.8,0.7932126856543995,1,3369.1999999997206,,
5,0.3333444856877688,1,Rotate,6,1,45,0.8,-0.3232089510930276,1,6521.5,,
5,0.3333444856877688,1,Rotate,6,2,182,0.8,-0.16594837616998936,1,10986.799999999814,,
5,0.3333444856877688,1,Rotate,6,3,101,-0.8,-1.1690230307585954,0,,,
5,0.3333444856877688,1,Rotate,6,4,101,0.8,-0.3904949379954459,0,,,
5,0.3333444856877688,1,Rotate,6,5,101,0.8,-0.5905527141158299,0,,,
5,0.3333444856877688,1,Rotate,6,6,336,0.8,0.5700933579915253,1,22657.399999999907,,
5,0.3333444856877688,1,Rotate,6,7,101,0.8,0.22136375799749142,0,,,
5,0.3333444856877688,1,Rotate,6,8,101,0.8,-0.8609677012829301,0,,,
5,0.3333444856877688,1,Rotate,6,9,381,0.8,0.07487479087737237,1,,,
5,0.3333444856877688,1,Rotate,6,10,137,-0.8,1.0897558389674296,1,,,
5,0.3333444856877688,1,Rotate,6,11,101,0.8,-0.5344363749681948,0,,,
5,0.3333444856877688,1,Rotate,7,0,101,0.8,0.8492344130187819,0,,,
5,0.3333444856877688,1,Rotate,7,1,101,0.8,0.9457061088336167,0,,,
5,0.3333444856877688,1,Rotate,7,2,18,0.8,0.051277598153721904,1,11289.19999999972,,
5,0.3333444856877688,1,Rotate,7,3,101,0.8,0.8467429183336392,0,,,
5,0.3333444856877688,1,Rotate,7,4,101,-0.8,0.2940855495357664,0,,,
5,0.3333444856877688,1,Rotate,7,5,101,0.8,1.375018160701965,0,,,
5,0.3333444856877688,1,Rotate,7,6,101,0.8,0.2181387605636218,0,,,
5,0.3333444856877688,1,Rotate,7,7,101,0.8,0.2378486461424809,0,,,
5,0.3333444856877688,1,Rotate,7,8,101,0.8,-1.3049161038829538,0,,,
5,0.3333444856877688,1,Rotate,7,9,61,0.8,-0.6100997152006823,1,29785.299999999814,,
5,0.3333444856877688,1,Rotate,7,10,104,-0.8,-1.432200230905225,1,,,
5,0.3333444856877688,1,Rotate,7,11,101,0.8,1.5673976766939939,0,,,
5,0.3333444856877688,1,Rotate,8,0,108,0.8,-0.38985335694438916,1,4015.0,,
5,0.3333444856877688,1,Rotate,8,1,5,0.8,-0.8394579077165963,1,6113.299999999814,,
5,0.3333444856877688,1,Rotate,8,2,101,0.8,-1.2920878738405515,0,,,
5,0.3333444856877688,1,Rotate,8,3,101,0.8,-1.3928536348872969,0,,,
5,0.3333444856877688,1,Rotate,8,4,101,0.8,-0.18891328866564883,0,,,
5,0.3333444856877688,1,Rotate,8,5,101,0.8,0.5271199031278546,0,,,
