trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
2,0.3105765289286754,1,Composite,1,5,71,0.6117376232167246,1.4705539357392272,1,8200.5,,,
2,0.3105765289286754,1,Composite,2,0,297,0.6054559354757045,-1.2320095427627638,0,,,,
2,0.3105765289286754,1,Composite,2,1,174,0.6500220168625329,-0.6051960624946079,1,4335.399999999907,,,
2,0.3105765289286754,1,Composite,2,2,297,0.8157213741404203,-1.277387443898482,0,,,,
2,0.3105765289286754,1,Composite,2,3,297,0.7887255291436988,-0.11896862997018931,0,,,,
2,0.3105765289286754,1,Composite,2,4,221,-0.8722920714255448,0.33719654234637786,1,,,,
2,0.3105765289286754,1,Composite,2,5,297,0.6051749381271827,-0.8271633076435491,0,,,,
2,0.3105765289286754,1,Composite,3,0,259,0.7168031864675114,-1.0461546593691853,1,2751.0,,,
2,0.3105765289286754,1,Composite,3,1,297,0.7941824772076589,-0.9715084314646953,0,,,,
2,0.3105765289286754,1,Composite,3,2,297,0.7433205348696283,-1.3778102442163285,0,,,,
2,0.3105765289286754,1,Composite,3,3,297,0.7941158518279965,0.4767256533415192,0,,,,
2,0.3105765289286754,1,Composite,3,4,138,0.8191064813530436,-0.40984353159960496,1,6825.800000000047,,,
2,0.3105765289286754,1,Composite,3,5,297,0.6785661215359026,0.579800121012497,0,,,,
2,0.3105765289286754,1,Composite,4,0,127,0.7799394144891896,0.8134686639354571,1,3095.100000000093,,,
2,0.3105765289286754,1,Composite,4,1,297,0.7547378677385782,0.6494584728980453,0,,,,
2,0.3105765289286754,1,Composite,4,2,297,0.7580286698307219,0.7865815462115728,0,,,,
2,0.3105765289286754,1,Composite,4,3,297,0.8888011264723001,-0.7444723739321356,0,,,,
2,0.3105765289286754,1,Composite,4,4,197,0.7234663264557484,0.5909575134555571,1,6487.199999999953,,,
2,0.3105765289286754,1,Composite,4,5,297,0.6565730431608472,-1.0373483440682207,0,,,,
2,0.3105765289286754,1,Composite,5,0,339,0.8214554903534594,-0.05078913915055061,1,3545.600000000093,,,
2,0.3105765289286754,1,Composite,5,1,297,0.7527634518257976,-0.9813527183238415,0,,,,
2,0.3105765289286754,1,Composite,5,2,297,0.8143069377649461,-0.9176987909821546,0,,,,
2,0.3105765289286754,1,Composite,5,3,297,0.69470852952471,0.35804092046133107,0,,,,
2,0.3105765289286754,1,Composite,5,4,353,0.6820430388377763,-0.2731891545527876,1,,,,
2,0.3105765289286754,1,Composite,5,5,238,0.7397598694625769,0.07925474424136114,1,8872.600000000093,,,
2,0.3105765289286754,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,76948.20000000019,354.0,,
3,0.3444017821724965,1,Composite,0,0,52,-0.7864690569364357,-0.6227176034294397,0,,,,
3,0.3444017821724965,1,Composite,0,1,198,0.6681496459986305,-0.9404219098319508,1,2215.699999999953,,,
3,0.3444017821724965,1,Composite,0,2,52,0.6408142367864588,-0.2951575951815806,0,,,,
3,0.3444017821724965,1,Composite,0,3,306,0.8863498602492917,-1.3630986100768225,1,6103.300000000047,,,
3,0.3444017821724965,1,Composite,0,4,52,0.8144200564691285,0.44202228211683314,0,,,,
3,0.3444017821724965,1,Composite,0,5,189,-0.7705418634191339,-0.7458974647396053,1,11568.699999999952,,,
3,0.3444017821724965,1,Composite,0,6,52,0.832917992169214,-0.7137591636447974,0,,,,
3,0.3444017821724965,1,Composite,0,7,52,0.736105202352008,0.14451637809373774,0,,,,
3,0.3444017821724965,1,Composite,1,0,52,0.6300432717895131,0.2384007138726414,0,,,,
3,0.3444017821724965,1,Composite,1,1,52,0.6979803951777257,-1.3905620441858466,0,,,,
3,0.3444017821724965,1,Composite,1,2,38,0.8152083659179821,-0.7560684409387328,1,14919.399999999909,,,
3,0.3444017821724965,1,Composite,1,3,330,0.8663247893474681,0.8947753565181,1,6487.59999999986,,,
3,0.3444017821724965,1,Composite,1,4,52,0.7412366641214932,1.1700786767776306,0,,,,
3,0.3444017821724965,1,Composite,1,5,52,0.7708619009848148,0.5289973519494735,0,,,,
3,0.3444017821724965,1,Composite,1,6,51,0.6026446995098643,-1.2456703902878339,1,9919.199999999952,,,
3,0.3444017821724965,1,Composite,1,7,133,0.6307782022691504,-1.1779088732063845,1,10363.0,,,
3,0.3444017821724965,1,Composite,2,0,329,0.8428706126130185,-0.9098707609648333,1,1767.5,,,
3,0.3444017821724965,1,Composite,2,1,108,0.8656979532598126,-0.44408394333556744,1,3128.5999999998603,,,
3,0.3444017821724965,1,Composite,2,2,113,0.7351270826217677,1.0126860510666087,1,5643.399999999907,,,
3,0.3444017821724965,1,Composite,2,3,52,0.6285355908792861,0.7564844300511573,0,,,,
3,0.3444017821724965,1,Composite,2,4,52,0.6488837632052054,1.4129776433739498,0,,,,
3,0.3444017821724965,1,Composite,2,5,52,-0.7330443471958006,0.8578363053856077,0,,,,
3,0.3444017821724965,1,Composite,2,6,52,0.7713087575121607,1.4711801108083495,0,,,,
3,0.3444017821724965,1,Composite,2,7,52,0.6307125116261625,0.23214459140507304,0,,,,
3,0.3444017821724965,1,Composite,3,0,52,0.6583426746477176,1.5455376994325287,0,,,,
3,0.3444017821724965,1,Composite,3,1,52,0.8986851422738158,0.3478578939585497,0,,,,
3,0.3444017821724965,1,Composite,3,2,267,0.8825233076914325,-0.16103156374339433,1,5327.300000000047,,,
3,0.3444017821724965,1,Composite,3,3,52,0.6350540410703945,-1.1171610839717223,0,,,,
3,0.3444017821724965,1,Composite,3,4,52,0.8398995363160435,0.6451382774131313,0,,,,
3,0.3444017821724965,1,Composite,3,5,206,0.7498085939972116,-1.4937667583857768,1,8839.59999999986,,,
3,0.3444017821724965,1,Composite,3,6,52,0.8359601073886562,-0.8347394587805033,0,,,,
3,0.3444017821724965,1,Composite,3,7,52,0.8841601019793848,-1.1758466962021896,0,,,,
3,0.3444017821724965,1,Composite,4,0,107,0.8722013996907387,0.34619350753398015,1,2695.3000000000466,,,
3,0.3444017821724965,1,Composite,4,1,234,0.726368895569991,-1.0026410104170052,1,3675.5,,,
3,0.3444017821724965,1,Composite,4,2,52,0.8695478714627336,-0.7259113815666103,0,,,,
3,0.3444017821724965,1,Composite,4,3,345,0.802167394703224,-0.3053432622714902,1,7035.300000000047,,,
3,0.3444017821724965,1,Composite,4,4,52,0.8825671652164909,0.08974090462280726,0,,,,
3,0.3444017821724965,1,Composite,4,5,52,0.7217753618132834,-0.9146842856104992,0,,,,
3,0.3444017821724965,1,Composite,4,6,1,0.8400617661424006,0.6378991653152175,1,10881.699999999952,,,
3,0.3444017821724965,1,Composite,4,7,339,0.7462179547448778,-0.7739174720004806,1,9393.800000000048,,,
3,0.3444017821724965,1,Composite,5,0,52,0.7458562455754634,-0.07237817655254641,0,,,,
3,0.3444017821724965,1,Composite,5,1,262,0.7755296030863239,-0.31781186199298483,1,4071.1999999999534,,,
3,0.3444017821724965,1,Composite,5,2,52,0.6696953870154653,-0.6975774659906393,0,,,,
3,0.3444017821724965,1,Composite,5,3,52,-0.6199694484182274,-0.8405465024793187,0,,,,
3,0.3444017821724965,1,Composite,5,4,52,0.8687816739035743,-1.0163452819511996,0,,,,
3,0.3444017821724965,1,Composite,5,5,52,-0.8102927754742464,1.0324288037989753,0,,,,
3,0.3444017821724965,1,Composite,5,6,52,0.8853159467263438,-1.0464182077126112,0,,,,
3,0.3444017821724965,1,Composite,5,7,52,-0.7043224893471328,0.3846576183328356,0,,,,
3,0.3444017821724965,1,Composite,6,0,52,0.7362603777537742,0.29452777832056043,0,,,,
3,0.3444017821724965,1,Composite,6,1,52,0.7976542606037853,-0.6799997047579566,0,,,,
3,0.3444017821724965,1,Composite,6,2,52,-0.6000324497424384,0.9180604888456139,0,,,,
3,0.3444017821724965,1,Composite,6,3,52,0.8780321866909917,0.3626770973786049,0,,,,
3,0.3444017821724965,1,Composite,6,4,222,0.746549114470521,-0.9809007291719979,1,7983.399999999907,,,
3,0.3444017821724965,1,Composite,6,5,52,-0.6781942277225211,-0.2275387717859696,0,,,,
3,0.3444017821724965,1,Composite,6,6,52,0.6847633120848357,1.0549193953160794,0,,,,
3,0.3444017821724965,1,Composite,6,7,52,0.6077557830791499,0.22863762774730767,0,,,,
3,0.3444017821724965,1,Composite,7,0,52,0.7709564973347454,0.8705075846420725,0,,,,
3,0.3444017821724965,1,Composite,7,1,52,-0.6126989337657602,-1.5524218441866608,0,,,,
3,0.3444017821724965,1,Composite,7,2,154,0.6568784429540655,-1.0641349004231722,1,4850.399999999907,,,
3,0.3444017821724965,1,Composite,7,3,52,0.7576724732889059,-1.157567408432488,0,,,,
3,0.3444017821724965,1,Composite,7,4,313,0.7638411335058208,1.0419487392043996,1,7695.199999999953,,,
3,0.3444017821724965,1,Composite,7,5,144,0.8678678892529093,0.7407264803023001,1,8303.300000000047,,,
3,0.3444017821724965,1,Composite,7,6,52,0.7583747455205295,-1.1394240161334268,0,,,,
3,0.3444017821724965,1,Composite,7,7,52,0.7767889974811295,0.383137756498539,0,,,,
3,0.3444017821724965,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,115387.7000000002,584.0,,
4,0.3649272983167291,1,Composite,0,0,290,0.8619601399677165,0.2137596041816585,0,,,,
4,0.3649272983167291,1,Composite,0,1,107,-0.685894622312926,-1.1947544330449094,1,4575.5,,,
4,0.3649272983167291,1,Composite,0,2,290,0.6329531720279936,-0.7736404643100041,0,,,,
4,0.3649272983167291,1,Composite,0,3,290,-0.6512901522679589,0.27662090894071967,0,,,,
4,0.3649272983167291,1,Composite,0,4,290,0.840722225611913,0.39825159878167793,0,,,,
4,0.3649272983167291,1,Composite,0,5,290,0.8759198627927799,-0.6227020735243928,0,,,,
4,0.3649272983167291,1,Composite,0,6,290,0.8714468777239561,0.6312058234702169,0,,,,
4,0.3649272983167291,1,Composite,0,7,214,0.8472506483129851,-0.17653644767910404,1,24890.09999999986,,,
4,0.3649272983167291,1,Composite,0,8,290,0.6650431869017385,-0.3022468578409725,0,,,,
4,0.3649272983167291,1,Composite,0,9,0,0.6753952224573511,-0.4836742765912099,1,29407.300000000047,,,
4,0.3649272983167291,1,Composite,1,0,290,0.6377254022688837,-0.6059478607025265,0,,,,
4,0.3649272983167291,1,Composite,1,1,290,0.8985605342177374,-0.6856411153540259,0,,,,
4,0.3649272983167291,1,Composite,1,2,290,0.8187435060408794,-1.2177538742293883,0,,,,
4,0.3649272983167291,1,Composite,1,3,374,0.6170201117043337,0.6838858695746901,1,10935.300000000048,,,
4,0.3649272983167291,1,Composite,1,4,290,0.864877006666061,0.2949481068152282,0,,,,
4,0.3649272983167291,1,Composite,1,5,290,0.7859983332449256,-0.2829592879393745,0,,,,
4,0.3649272983167291,1,Composite,1,6,352,0.6510986569266574,1.223012817723021,1,20108.09999999986,,,
4,0.3649272983167291,1,Composite,1,7,290,0.7990374563904715,1.3574331671889102,0,,,,
4,0.3649272983167291,1,Composite,1,8,290,-0.7685283482103451,0.23773260370318705,0,,,,
4,0.3649272983167291,1,Composite,1,9,100,0.8457971103834422,0.579522360784984,1,29895.5,,,
4,0.3649272983167291,1,Composite,2,0,66,-0.738017459865187,0.5706347801973144,1,2154.0,,,
4,0.3649272983167291,1,Composite,2,1,290,0.6039332740748862,0.17438060752824147,0,,,,
4,0.3649272983167291,1,Composite,2,2,290,0.7687626152438319,-1.4372995148919405,0,,,,
4,0.3649272983167291,1,Composite,2,3,290,0.7781571053380812,0.33488283188163037,0,,,,
4,0.3649272983167291,1,Composite,2,4,125,-0.7701638178365273,1.3816846756766576,1,13545.09999999986,,,
4,0.3649272983167291,1,Composite,2,5,290,0.7921619806761476,-0.23561678280957876,0,,,,
4,0.3649272983167291,1,Composite,2,6,69,0.6869370286417591,-1.3605872177365677,1,20671.09999999986,,,
4,0.3649272983167291,1,Composite,2,7,371,0.6540390567299883,1.1918218287972864,1,,,,
4,0.3649272983167291,1,Composite,2,8,328,0.8139018166404418,0.08857295695666201,1,,,,
4,0.3649272983167291,1,Composite,2,9,362,0.845424645985397,-0.5183996548922261,1,,,,
4,0.3649272983167291,1,Composite,3,0,290,0.6963899550315554,1.4299935231307943,0,,,,
4,0.3649272983167291,1,Composite,3,1,290,0.6169383933722901,0.33853759259528426,0,,,,
4,0.3649272983167291,1,Composite,3,2,290,0.6732557012601517,-0.8170900982754233,0,,,,
4,0.3649272983167291,1,Composite,3,3,290,0.6127515961523677,-0.11467063051167936,0,,,,
4,0.3649272983167291,1,Composite,3,4,14,0.6457695810961652,-1.1162598567576563,1,13863.199999999952,,,
4,0.3649272983167291,1,Composite,3,5,290,-0.7131246377901916,-1.3387182680397978,0,,,,
4,0.3649272983167291,1,Composite,3,6,290,0.8336689809607939,0.1818379465718507,0,,,,
4,0.3649272983167291,1,Composite,3,7,290,0.8399876361302935,0.7012900709419334,0,,,,
4,0.3649272983167291,1,Composite,3,8,290,0.8568746432902197,0.210182965013473,0,,,,
4,0.3649272983167291,1,Composite,3,9,290,0.8868248518750528,-1.3357287091149206,0,,,,
4,0.3649272983167291,1,Composite,4,0,290,-0.7188651523612404,0.8640920908366168,0,,,,
4,0.3649272983167291,1,Composite,4,1,346,-0.8538370892813616,1.098412288772927,1,5567.199999999953,,,
4,0.3649272983167291,1,Composite,4,2,290,0.8482325442816445,1.4961779006091085,0,,,,
4,0.3649272983167291,1,Composite,4,3,290,0.6051076242344826,0.7711640338980059,0,,,,
4,0.3649272983167291,1,Composite,4,4,203,0.6350940926072534,0.6617861424709397,1,14578.09999999986,,,
4,0.3649272983167291,1,Composite,4,5,290,0.8573181980977308,-1.3187514330255539,0,,,,
4,0.3649272983167291,1,Composite,4,6,298,0.7069951319620099,0.6501988593091164,1,21423.199999999957,,,
4,0.3649272983167291,1,Composite,4,7,171,0.8079285118700091,1.367044261235486,1,,,,
4,0.3649272983167291,1,Composite,4,8,290,0.742159691581392,-0.7835799059145514,0,,,,
4,0.3649272983167291,1,Composite,4,9,290,0.7320456424471197,-0.7973979219908239,0,,,,
4,0.3649272983167291,1,Composite,5,0,250,0.7060289852505693,-0.7615142090830521,1,3092.0999999998603,,,
4,0.3649272983167291,1,Composite,5,1,193,0.6517355901570285,0.766946745312016,1,6863.399999999907,,,
4,0.3649272983167291,1,Composite,5,2,290,0.7601316759716832,-0.5012899799387307,0,,,,
4,0.3649272983167291,1,Composite,5,3,290,0.8509300765781832,0.7752232335073277,0,,,,
4,0.3649272983167291,1,Composite,5,4,256,0.8830164515402157,0.5219479318155469,1,14975.300000000048,,,
4,0.3649272983167291,1,Composite,5,5,290,0.6783009026456189,-0.5517551903918609,0,,,,
4,0.3649272983167291,1,Composite,5,6,198,0.7850274211091683,1.3114714988278333,1,21919.800000000047,,,
4,0.3649272983167291,1,Composite,5,7,290,0.862116829568212,0.41620885118619055,0,,,,
4,0.3649272983167291,1,Composite,5,8,290,0.7299409621483657,1.1247398797516728,0,,,,
4,0.3649272983167291,1,Composite,5,9,243,0.6494834095951895,1.0733501103343626,1,,,,
4,0.3649272983167291,1,Composite,6,0,233,0.8677136017366666,1.5050973720146468,1,3481.8000000000466,,,
4,0.3649272983167291,1,Composite,6,1,93,0.8320767297542666,1.2191803998182102,1,6535.399999999907,,,
4,0.3649272983167291,1,Composite,6,2,290,0.8405700789503565,1.3550446949318267,0,,,,
4,0.3649272983167291,1,Composite,6,3,290,-0.8442503398045007,0.6216619909863885,0,,,,
4,0.3649272983167291,1,Composite,6,4,290,0.6614955050326875,0.7758075740996428,0,,,,
4,0.3649272983167291,1,Composite,6,5,290,0.7392806469138008,1.1552392820532504,0,,,,
4,0.3649272983167291,1,Composite,6,6,294,0.8459041323720405,-1.2301173955178588,1,23143.199999999957,,,
4,0.3649272983167291,1,Composite,6,7,290,0.6650063531057089,0.9385178776529055,0,,,,
4,0.3649272983167291,1,Composite,6,8,290,0.8027033901126945,-1.468218264050612,0,,,,
4,0.3649272983167291,1,Composite,6,9,65,0.7918736317886773,-0.14070121243261413,1,,,,
4,0.3649272983167291,1,Composite,7,0,290,0.746016119337312,-0.8119369721154442,0,,,,
4,0.3649272983167291,1,Composite,7,1,290,0.8242650783740855,1.48955828220326,0,,,,
4,0.3649272983167291,1,Composite,7,2,290,0.7478299162954265,-0.926337875450518,0,,,,
4,0.3649272983167291,1,Composite,7,3,290,0.7459678868323009,0.17409812747450992,0,,,,
4,0.3649272983167291,1,Composite,7,4,290,0.7886621635595753,1.357718717700187,0,,,,
4,0.3649272983167291,1,Composite,7,5,61,0.6341430996921136,0.41375782378428916,1,17716.59999999986,,,
4,0.3649272983167291,1,Composite,7,6,290,0.7984830529884788,-0.9536858749121276,0,,,,
4,0.3649272983167291,1,Composite,7,7,11,0.8231559542486876,1.2013050509248675,1,28287.199999999957,,,
4,0.3649272983167291,1,Composite,7,8,290,0.7934659953194234,-0.28261444497611654,0,,,,
4,0.3649272983167291,1,Composite,7,9,296,0.6189153518851358,-0.4522176778884981,1,,,,
4,0.3649272983167291,1,Composite,8,0,290,0.8821163494931183,0.7493151328994072,0,,,,
4,0.3649272983167291,1,Composite,8,1,290,0.8557620573443887,0.5680448246582106,0,,,,
4,0.3649272983167291,1,Composite,8,2,119,0.6922671340221982,0.2720509964083395,1,9248.699999999952,,,
4,0.3649272983167291,1,Composite,8,3,290,0.8743482134103787,0.26412188316337204,0,,,,
4,0.3649272983167291,1,Composite,8,4,290,0.8704394830095395,-0.9477287536751184,0,,,,
4,0.3649272983167291,1,Composite,8,5,86,0.7604693023177626,0.7873793081250691,1,19091.5,,,
4,0.3649272983167291,1,Composite,8,6,376,-0.8787713740872118,1.1708992879260314,1,23927.199999999957,,,
4,0.3649272983167291,1,Composite,8,7,290,0.6511765173697832,1.3521509329409112,0,,,,
4,0.3649272983167291,1,Composite,8,8,381,0.8868613917060046,-1.3549074386000204,1,,,,
4,0.3649272983167291,1,Composite,8,9,109,0.7593832465250658,-1.0629633882050258,1,,,,
4,0.3649272983167291,1,Composite,9,0,290,0.8964977441535225,-0.619255199624718,0,,,,
4,0.3649272983167291,1,Composite,9,1,181,0.703073789400114,-0.5260939338088246,1,7513.699999999953,,,
4,0.3649272983167291,1,Composite,9,2,290,0.6282314111809519,-0.06628486104655273,0,,,,
4,0.3649272983167291,1,Composite,9,3,290,0.6984888529147129,-0.8148794790405278,0,,,,
4,0.3649272983167291,1,Composite,9,4,290,-0.8783128142761563,0.4830025966558291,0,,,,
4,0.3649272983167291,1,Composite,9,5,290,-0.7670860632678291,-1.0798619411999741,0,,,,
4,0.3649272983167291,1,Composite,9,6,290,0.8894297801228017,-0.331009908028556,0,,,,
4,0.3649272983167291,1,Composite,9,7,290,0.8532982391886315,-1.4721292521791862,0,,,,
4,0.3649272983167291,1,Composite,9,8,290,0.6370316775205804,-0.07210326790751553,0,,,,
4,0.3649272983167291,1,Composite,9,9,262,0.8292125212932845,0.07600366253691093,1,,,,
4,0.3649272983167291,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,149108.90000000014,351.0,,
5,0.374840663402771,1,Rotate,0,0,151,-0.8,1.4179149510872167,1,2418.100000000093,,,
5,0.374840663402771,1,Rotate,0,1,362,0.8,-0.7253427128896288,0,,,,
5,0.374840663402771,1,Rotate,0,2,362,0.8,-1.3629781094728795,0,,,,
5,0.374840663402771,1,Rotate,0,3,254,0.8,0.2521353306325351,1,15335.0,,,
5,0.374840663402771,1,Rotate,0,4,133,0.8,0.6052956716892379,1,20239.0,,,
5,0.374840663402771,1,Rotate,0,5,362,0.8,0.057223104070811326,0,,,,
5,0.374840663402771,1,Rotate,0,6,362,-0.8,1.2726179902928387,0,27007.100000000093,,,
5,0.374840663402771,1,Rotate,0,7,362,0.8,-0.46109228178052586,0,,,,
5,0.374840663402771,1,Rotate,0,8,68,0.8,1.0275928103558432,1,,,,
5,0.374840663402771,1,Rotate,0,9,362,0.8,1.5642403091675439,0,,,,
5,0.374840663402771,1,Rotate,0,10,362,0.8,-0.5058171912440537,0,,,,
5,0.374840663402771,1,Rotate,0,11,362,0.8,-1.5094841258650733,0,,,,
5,0.374840663402771,1,Rotate,1,0,362,0.8,1.218275478428656,0,,,,
5,0.374840663402771,1,Rotate,1,1,362,0.8,0.7299644006914128,0,,,,
5,0.374840663402771,1,Rotate,1,2,270,0.8,0.7168796050616204,1,10967.199999999952,,,
5,0.374840663402771,1,Rotate,1,3,316,0.8,-0.41299802815201403,1,15711.0,,,
5,0.374840663402771,1,Rotate,1,4,362,0.8,-0.8292092644636684,0,,,,
5,0.374840663402771,1,Rotate,1,5,362,0.8,-0.40925963504059437,0,,,,
5,0.374840663402771,1,Rotate,1,6,143,0.8,1.3456893035262172,1,27420.800000000047,,,
5,0.374840663402771,1,Rotate,1,7,362,0.8,1.4014638628812173,0,,,,
5,0.374840663402771,1,Rotate,1,8,362,0.8,1.2804181723618937,0,,,,
5,0.374840663402771,1,Rotate,1,9,362,0.8,0.750037990955498,0,,,,
5,0.374840663402771,1,Rotate,1,10,362,0.8,0.39609941396419157,0,,,,
5,0.374840663402771,1,Rotate,1,11,171,0.8,-1.139650545262857,1,,,,
5,0.374840663402771,1,Rotate,2,0,149,0.8,0.6092484950042549,1,3191.100000000093,,,
5,0.374840663402771,1,Rotate,2,1,364,0.8,0.33944951064922035,1,7159.100000000093,,,
5,0.374840663402771,1,Rotate,2,2,362,0.8,-0.0722909003390817,0,,,,
5,0.374840663402771,1,Rotate,2,3,362,0.8,0.22715085116274447,0,,,,
5,0.374840663402771,1,Rotate,2,4,222,0.8,0.696766337374616,1,20879.199999999957,,,
5,0.374840663402771,1,Rotate,2,5,362,0.8,-1.000224617797409,0,,,,
5,0.374840663402771,1,Rotate,2,6,32,0.8,1.4571234010222271,1,27799.100000000093,,,
5,0.374840663402771,1,Rotate,2,7,362,0.8,0.30336851398287235,0,,,,
5,0.374840663402771,1,Rotate,2,8,362,0.8,0.8802592057737395,0,,,,
5,0.374840663402771,1,Rotate,2,9,362,-0.8,-0.05403575433830321,0,,,,
5,0.374840663402771,1,Rotate,2,10,362,0.8,0.25652114069393317,0,,,,
5,0.374840663402771,1,Rotate,2,11,369,0.8,1.2332515626350489,1,,,,
5,0.374840663402771,1,Rotate,3,0,362,0.8,1.020412603355064,0,,,,
5,0.374840663402771,1,Rotate,3,1,362,0.8,-0.32101305386072787,0,,,,
5,0.374840663402771,1,Rotate,3,2,85,0.8,-0.8126658141686564,1,11609.199999999952,,,
5,0.374840663402771,1,Rotate,3,3,362,0.8,1.5487472225444194,0,,,,
5,0.374840663402771,1,Rotate,3,4,381,0.8,0.08185959713366286,1,21264.0,,,
5,0.374840663402771,1,Rotate,3,5,362,0.8,-0.6191038649145557,0,,,,
5,0.374840663402771,1,Rotate,3,6,362,-0.8,0.0782807981222724,0,,,,
5,0.374840663402771,1,Rotate,3,7,362,-0.8,-0.2430774497290975,0,,,,
5,0.374840663402771,1,Rotate,3,8,362,0.8,0.006689595575063434,0,,,,
5,0.374840663402771,1,Rotate,3,9,362,0.8,-0.12969585412855866,0,,,,
5,0.374840663402771,1,Rotate,3,10,362,0.8,-0.8426409186095603,0,,,,
5,0.374840663402771,1,Rotate,3,11,362,0.8,0.9439056281554086,0,,,,
5,0.374840663402771,1,Rotate,4,0,362,0.8,-0.23855588538335692,0,,,,
5,0.374840663402771,1,Rotate,4,1,355,0.8,-0.9756633125443746,1,7794.0,,,
5,0.374840663402771,1,Rotate,4,2,362,0.8,1.4435588478314898,0,,,,
5,0.374840663402771,1,Rotate,4,3,290,0.8,1.5509070565641356,1,16438.899999999907,,,
5,0.374840663402771,1,Rotate,4,4,362,0.8,-0.761357839230388,0,,,,
5,0.374840663402771,1,Rotate,4,5,307,0.8,-1.1688250543607255,1,24311.699999999957,,,
5,0.374840663402771,1,Rotate,4,6,362,0.8,-0.8772591407112186,0,,,,
5,0.374840663402771,1,Rotate,4,7,362,0.8,-0.4201932365158796,0,,,,
5,0.374840663402771,1,Rotate,4,8,362,0.8,1.0586221332330474,0,,,,
5,0.374840663402771,1,Rotate,4,9,50,0.8,-0.3759072569574611,1,,,,
5,0.374840663402771,1,Rotate,4,10,174,0.8,0.04256235556640564,1,,,,
5,0.374840663402771,1,Rotate,4,11,362,0.8,0.44151946492649596,0,,,,
5,0.374840663402771,1,Rotate,5,0,44,0.8,0.9371165117846116,1,3935.1999999999534,,,
5,0.374840663402771,1,Rotate,5,1,341,0.8,-0.3352590993633149,1,8319.100000000093,,,
5,0.374840663402771,1,Rotate,5,2,362,0.8,-1.3490658536013114,0,,,,
5,0.374840663402771,1,Rotate,5,3,226,0.8,0.7518932344268157,1,16783.100000000093,,,
5,0.374840663402771,1,Rotate,5,4,362,0.8,-0.511201445121084,0,,,,
5,0.374840663402771,1,Rotate,5,5,362,0.8,-1.4660037511805224,0,,,,
5,0.374840663402771,1,Rotate,5,6,380,-0.8,0.20685694063393867,1,29232.399999999907,,,
5,0.374840663402771,1,Rotate,5,7,362,0.8,1.473137096358601,0,,,,
5,0.374840663402771,1,Rotate,5,8,165,0.8,-1.1807800002974016,1,,,,
5,0.374840663402771,1,Rotate,5,9,362,0.8,-1.1412663338930369,0,,,,
5,0.374840663402771,1,Rotate,5,10,297,0.8,-1.2372169762235987,1,,,,
5,0.374840663402771,1,Rotate,5,11,362,0.8,1.2549498143659665,0,,,,
5,0.374840663402771,1,Rotate,6,0,321,0.8,0.8034278495826732,1,4450.800000000047,,,
