trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
4,0.396094727831713,1,Rotate,1,1,234,0.8,-0.14708515186780802,0,,,
4,0.396094727831713,1,Rotate,1,2,326,0.8,-0.061294374403566554,1,4671.899999999907,,
4,0.396094727831713,1,Rotate,1,3,234,-0.8,0.9521644499719653,0,,,
4,0.396094727831713,1,Rotate,1,4,234,0.8,-0.16123738408346444,0,,,
4,0.396094727831713,1,Rotate,1,5,59,0.8,-1.5018459964515583,1,14683.199999999952,,
4,0.396094727831713,1,Rotate,1,6,234,0.8,1.3348118489880898,0,,,
4,0.396094727831713,1,Rotate,1,7,234,0.8,0.6111964716113074,0,,,
4,0.396094727831713,1,Rotate,1,8,266,0.8,1.570773032216818,1,21840.09999999986,,
4,0.396094727831713,1,Rotate,1,9,201,0.8,-1.2040114912749578,1,28175.800000000047,,
4,0.396094727831713,1,Rotate,2,0,310,0.8,-1.0343739503177836,1,1385.6999999999534,,
4,0.396094727831713,1,Rotate,2,1,234,0.8,-1.0425591377775114,0,,,
4,0.396094727831713,1,Rotate,2,2,234,0.8,0.5419217182942959,0,,,
4,0.396094727831713,1,Rotate,2,3,234,-0.8,-0.9547884044758889,0,,,
4,0.396094727831713,1,Rotate,2,4,309,0.8,-1.083621927181111,1,9608.0,,
4,0.396094727831713,1,Rotate,2,5,234,0.8,-1.1751292629551697,0,,,
4,0.396094727831713,1,Rotate,2,6,91,0.8,-0.4222996594400894,1,,,
4,0.396094727831713,1,Rotate,2,7,234,0.8,-0.48627569459355824,0,,,
4,0.396094727831713,1,Rotate,2,8,317,0.8,1.2340652063861772,1,28999.899999999907,,
4,0.396094727831713,1,Rotate,2,9,234,0.8,-0.6384204245493614,0,,,
4,0.396094727831713,1,Rotate,3,0,234,0.8,-0.09604554853552094,0,,,
4,0.396094727831713,1,Rotate,3,1,144,0.8,-0.4346891975372673,1,3999.899999999907,,
4,0.396094727831713,1,Rotate,3,2,234,-0.8,-0.614809445809801,0,,,
4,0.396094727831713,1,Rotate,3,3,171,0.8,-1.3664442614322794,1,8322.699999999953,,
4,0.396094727831713,1,Rotate,3,4,149,0.8,0.06595903566325112,1,10073.300000000048,,
4,0.396094727831713,1,Rotate,3,5,248,0.8,-1.3435791296413229,1,14120.5,,
4,0.396094727831713,1,Rotate,3,6,234,0.8,-0.7834899523192003,0,,,
4,0.396094727831713,1,Rotate,3,7,234,0.8,-0.00006224474619087594,0,,,
4,0.396094727831713,1,Rotate,3,8,234,0.8,0.6580808091090335,0,,,
4,0.396094727831713,1,Rotate,3,9,165,0.8,1.2136018976274277,1,27512.199999999957,,
4,0.396094727831713,1,Rotate,4,0,58,0.8,1.551587707031664,1,1840.0999999998603,,
4,0.396094727831713,1,Rotate,4,1,250,0.8,-0.6329386642014573,1,3656.09999999986,,
4,0.396094727831713,1,Rotate,4,2,234,-0.8,-0.6816061345036921,0,,,
4,0.396094727831713,1,Rotate,4,3,383,0.8,-1.280346548199041,1,7871.899999999907,,
4,0.396094727831713,1,Rotate,4,4,104,0.8,-0.5543553307791764,1,10440.0,,
4,0.396094727831713,1,Rotate,4,5,234,0.8,1.2740898333160176,0,,,
4,0.396094727831713,1,Rotate,4,6,234,-0.8,-0.4550343683898588,0,,,
4,0.396094727831713,1,Rotate,4,7,234,0.8,1.3077827239080317,0,,,
4,0.396094727831713,1,Rotate,4,8,189,0.8,0.05670990085693384,1,23280.0,,
4,0.396094727831713,1,Rotate,4,9,234,0.8,0.2601559168522791,0,,,
4,0.396094727831713,1,Rotate,5,0,313,0.8,0.337073399730782,1,2343.8000000000466,,
4,0.396094727831713,1,Rotate,5,1,234,0.8,0.7898856904528384,0,,,
4,0.396094727831713,1,Rotate,5,2,151,0.8,1.3651398913284662,1,5160.199999999953,,
4,0.396094727831713,1,Rotate,5,3,234,0.8,-0.6781566274477524,0,,,
4,0.396094727831713,1,Rotate,5,4,218,0.8,0.630597694164369,1,10856.0,,
4,0.396094727831713,1,Rotate,5,5,198,0.8,1.4702518034074967,1,13433.300000000048,,
4,0.396094727831713,1,Rotate,5,6,234,0.8,0.059999907097282756,0,,,
4,0.396094727831713,1,Rotate,5,7,234,0.8,1.465797159907364,0,,,
4,0.396094727831713,1,Rotate,5,8,349,-0.8,1.2286116562357776,1,24248.0,,
4,0.396094727831713,1,Rotate,5,9,234,0.8,-1.004241270474993,0,,,
4,0.396094727831713,1,Rotate,6,0,234,0.8,1.1005002958574606,0,,,
4,0.396094727831713,1,Rotate,6,1,65,0.8,-0.6071166100030047,1,,,
4,0.396094727831713,1,Rotate,6,2,234,0.8,0.15279340047273404,0,,,
4,0.396094727831713,1,Rotate,6,3,234,0.8,-1.1244377366306946,0,,,
4,0.396094727831713,1,Rotate,6,4,234,0.8,-0.1384603204353645,0,,,
4,0.396094727831713,1,Rotate,6,5,234,0.8,0.26224584406158336,0,,,
4,0.396094727831713,1,Rotate,6,6,23,0.8,-1.1373347909293245,1,16245.0,,
4,0.396094727831713,1,Rotate,6,7,29,0.8,-0.3322700912343177,1,18168.399999999907,,
4,0.396094727831713,1,Rotate,6,8,214,0.8,-1.1165737911622244,1,22746.199999999957,,
4,0.396094727831713,1,Rotate,6,9,234,0.8,-1.0684184407615969,0,,,
4,0.396094727831713,1,Rotate,7,0,234,0.8,-1.0358708110225645,0,,,
4,0.396094727831713,1,Rotate,7,1,234,0.8,0.30080717570423876,0,,,
4,0.396094727831713,1,Rotate,7,2,236,0.8,-0.7308450705687598,1,6080.09999999986,,
4,0.396094727831713,1,Rotate,7,3,234,0.8,-0.7121866679511613,0,,,
4,0.396094727831713,1,Rotate,7,4,234,0.8,0.9126653325533951,0,,,
4,0.396094727831713,1,Rotate,7,5,234,0.8,0.9248776952501911,0,,,
4,0.396094727831713,1,Rotate,7,6,234,0.8,-0.2765439214346579,0,,,
4,0.396094727831713,1,Rotate,7,7,257,0.8,-0.7746755651225671,1,17767.800000000047,,
4,0.396094727831713,1,Rotate,7,8,234,0.8,1.209419138709107,0,,,
4,0.396094727831713,1,Rotate,7,9,234,0.8,0.41385298897708855,0,,,
4,0.396094727831713,1,Rotate,8,0,234,0.8,0.3091406591728476,0,,,
4,0.396094727831713,1,Rotate,8,1,234,0.8,0.5589255840454626,0,,,
4,0.396094727831713,1,Rotate,8,2,234,0.8,-0.8700180172904916,0,,,
4,0.396094727831713,1,Rotate,8,3,234,0.8,0.7295442327179331,0,,,
4,0.396094727831713,1,Rotate,8,4,234,0.8,0.46462558884648564,0,,,
4,0.396094727831713,1,Rotate,8,5,234,0.8,-0.5482048557126453,0,,,
4,0.396094727831713,1,Rotate,8,6,234,0.8,0.8643833249932857,0,,,
4,0.396094727831713,1,Rotate,8,7,234,-0.8,-1.2710427083250768,0,17519.899999999907,19496.399999999907,
4,0.396094727831713,1,Rotate,8,8,15,0.8,1.520057424890136,1,25407.899999999907,,
4,0.396094727831713,1,Rotate,8,9,212,0.8,0.42751912422236127,1,26311.899999999907,,
4,0.396094727831713,1,Rotate,9,0,234,0.8,-0.28842161345321427,0,,,
4,0.396094727831713,1,Rotate,9,1,234,0.8,0.7336578509811704,0,,,
4,0.396094727831713,1,Rotate,9,2,45,0.8,-1.2448513576432159,1,6464.59999999986,,
4,0.396094727831713,1,Rotate,9,3,234,0.8,-1.2309885105124985,0,,,
4,0.396094727831713,1,Rotate,9,4,302,0.8,-1.1103158898603973,1,11688.0,,
4,0.396094727831713,1,Rotate,9,5,232,-0.8,-1.378445412250496,1,12278.399999999909,,
4,0.396094727831713,1,Rotate,9,6,234,0.8,0.7984486603136736,0,,,
4,0.396094727831713,1,Rotate,9,7,226,0.8,0.43676567104819464,1,17308.300000000047,,
4,0.396094727831713,1,Rotate,9,8,22,0.8,0.19728819948324938,1,25761.5,,
4,0.396094727831713,1,Rotate,9,9,127,0.8,-1.2439926524902534,1,26735.800000000047,,
4,0.396094727831713,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,206682.8999999999,493.0,
5,0.3826438389418254,1,Rotate,0,0,305,0.8,-1.1063200948357967,0,,,
5,0.3826438389418254,1,Rotate,0,1,305,0.8,0.95640774234628,0,,,
5,0.3826438389418254,1,Rotate,0,2,305,0.8,1.3870674674748078,0,,,
5,0.3826438389418254,1,Rotate,0,3,305,-0.8,-1.524014751744982,0,,,
5,0.3826438389418254,1,Rotate,0,4,305,0.8,0.17928760451960923,0,,,
5,0.3826438389418254,1,Rotate,0,5,305,0.8,0.1520196968423142,0,,,
5,0.3826438389418254,1,Rotate,0,6,305,-0.8,-0.6845311875224194,0,,,
5,0.3826438389418254,1,Rotate,0,7,305,0.8,1.317625102230752,0,,,
5,0.3826438389418254,1,Rotate,0,8,187,-0.8,-0.8962851231377978,1,,,
5,0.3826438389418254,1,Rotate,0,9,192,0.8,-0.5491237874653938,1,,,
5,0.3826438389418254,1,Rotate,0,10,305,0.8,-0.9125445854133346,0,,,
5,0.3826438389418254,1,Rotate,0,11,305,0.8,-0.7263796007715753,0,,,
5,0.3826438389418254,1,Rotate,1,0,347,-0.8,0.8585587368174994,1,4466.699999999953,,
5,0.3826438389418254,1,Rotate,1,1,338,-0.8,0.2127326558942153,1,15174.5,,
5,0.3826438389418254,1,Rotate,1,2,305,0.8,0.46056596777360204,0,,,
5,0.3826438389418254,1,Rotate,1,3,305,0.8,0.6443772297808317,0,,,
5,0.3826438389418254,1,Rotate,1,4,13,0.8,0.36648119850097216,1,25295.5,,
5,0.3826438389418254,1,Rotate,1,5,305,0.8,-1.3311772659197392,0,,,
5,0.3826438389418254,1,Rotate,1,6,101,0.8,-0.4611232678139021,1,,,
5,0.3826438389418254,1,Rotate,1,7,252,0.8,0.21847702820224257,1,,,
5,0.3826438389418254,1,Rotate,1,8,181,0.8,-0.03737555403588222,1,,,
5,0.3826438389418254,1,Rotate,1,9,330,0.8,0.7147197555409934,1,,,
5,0.3826438389418254,1,Rotate,1,10,305,-0.8,-1.2799061145645467,0,,,
5,0.3826438389418254,1,Rotate,1,11,305,0.8,0.688253326293248,0,,,
5,0.3826438389418254,1,Rotate,2,0,305,0.8,0.28725055874632366,0,,,
5,0.3826438389418254,1,Rotate,2,1,305,0.8,1.330373639897863,0,,,
5,0.3826438389418254,1,Rotate,2,2,305,0.8,-0.13723716946841358,0,,,
5,0.3826438389418254,1,Rotate,2,3,157,0.8,1.0537029806766802,1,24142.600000000093,,
5,0.3826438389418254,1,Rotate,2,4,305,0.8,-1.3487009684762046,0,,,
5,0.3826438389418254,1,Rotate,2,5,305,0.8,1.1191696985388542,0,,,
5,0.3826438389418254,1,Rotate,2,6,265,0.8,-0.46110392836766767,1,,,
5,0.3826438389418254,1,Rotate,2,7,127,0.8,1.496417795635625,1,,,
5,0.3826438389418254,1,Rotate,2,8,305,0.8,1.2547680657139244,0,,,
5,0.3826438389418254,1,Rotate,2,9,113,0.8,1.5569050884974995,1,,,
5,0.3826438389418254,1,Rotate,2,10,117,0.8,0.6511204901467131,1,,,
5,0.3826438389418254,1,Rotate,2,11,90,0.8,1.5362798502489992,1,,,
5,0.3826438389418254,1,Rotate,3,0,305,-0.8,0.23952158653260835,0,,,
5,0.3826438389418254,1,Rotate,3,1,305,0.8,0.40497760573153707,0,,,
5,0.3826438389418254,1,Rotate,3,2,305,0.8,0.5303987431832078,0,,,
5,0.3826438389418254,1,Rotate,3,3,305,-0.8,0.7059579675418401,0,,,
5,0.3826438389418254,1,Rotate,3,4,305,0.8,-0.8375118942229051,0,,,
5,0.3826438389418254,1,Rotate,3,5,305,0.8,0.03871669715383197,0,,,
5,0.3826438389418254,1,Rotate,3,6,27,0.8,1.1508216260993684,1,,,
5,0.3826438389418254,1,Rotate,3,7,305,0.8,-0.4447992549375088,0,,,
5,0.3826438389418254,1,Rotate,3,8,305,0.8,0.5495016861067392,0,,,
5,0.3826438389418254,1,Rotate,3,9,305,0.8,-0.5809640788599058,0,,,
5,0.3826438389418254,1,Rotate,3,10,305,0.8,-0.4689534419518244,0,,,
5,0.3826438389418254,1,Rotate,3,11,342,0.8,1.1598385883457816,1,,,
5,0.3826438389418254,1,Rotate,4,0,274,0.8,-0.9295507441402322,1,5174.699999999953,,
5,0.3826438389418254,1,Rotate,4,1,305,0.8,0.13581915295613012,0,,,
5,0.3826438389418254,1,Rotate,4,2,305,0.8,-1.4882809596802398,0,,,
5,0.3826438389418254,1,Rotate,4,3,305,0.8,0.1936197774372439,0,,,
5,0.3826438389418254,1,Rotate,4,4,94,-0.8,1.1765920064711808,1,26158.600000000093,,
5,0.3826438389418254,1,Rotate,4,5,286,0.8,-0.6685835767679821,1,,,
5,0.3826438389418254,1,Rotate,4,6,168,0.8,-0.9743221430692708,1,,,
5,0.3826438389418254,1,Rotate,4,7,305,0.8,-1.250310878286112,0,,,
5,0.3826438389418254,1,Rotate,4,8,305,0.8,1.0757344124431691,0,,,
5,0.3826438389418254,1,Rotate,4,9,305,0.8,-0.762017992042359,0,,,
5,0.3826438389418254,1,Rotate,4,10,305,0.8,-0.32497579524019327,0,,,
5,0.3826438389418254,1,Rotate,4,11,305,0.8,-0.06123706020174202,0,,,
5,0.3826438389418254,1,Rotate,5,0,305,0.8,-1.4256198846902801,0,,,
5,0.3826438389418254,1,Rotate,5,1,98,-0.8,-0.600661285268149,1,13826.699999999952,,
5,0.3826438389418254,1,Rotate,5,2,349,0.8,-0.4731805681555643,1,16726.5,,
5,0.3826438389418254,1,Rotate,5,3,59,0.8,-0.570986810469548,1,22482.100000000093,,
5,0.3826438389418254,1,Rotate,5,4,44,0.8,-0.8736037376813488,1,26662.5,,
5,0.3826438389418254,1,Rotate,5,5,305,0.8,0.01649136157694442,0,,,
5,0.3826438389418254,1,Rotate,5,6,305,0.8,1.3833905681411225,0,,,
5,0.3826438389418254,1,Rotate,5,7,305,-0.8,0.6574070911490302,0,,,
5,0.3826438389418254,1,Rotate,5,8,305,0.8,0.050879528268840124,0,,,
5,0.3826438389418254,1,Rotate,5,9,242,0.8,-0.4342012244964275,1,,,
5,0.3826438389418254,1,Rotate,5,10,205,0.8,0.08387896010540263,1,,,
5,0.3826438389418254,1,Rotate,5,11,180,0.8,0.7588244932844823,1,,,
5,0.3826438389418254,1,Rotate,6,0,253,0.8,1.4244161348731286,1,6326.5,,
5,0.3826438389418254,1,Rotate,6,1,305,0.8,-0.8289199337672624,0,,,
5,0.3826438389418254,1,Rotate,6,2,305,0.8,1.1403470113145104,0,,,
5,0.3826438389418254,1,Rotate,6,3,321,0.8,-0.12442567889579692,1,21958.5,,
5,0.3826438389418254,1,Rotate,6,4,305,0.8,-0.6160805274336718,0,,,
5,0.3826438389418254,1,Rotate,6,5,182,0.8,1.48792946801967,1,,,
5,0.3826438389418254,1,Rotate,6,6,185,0.8,-0.4530297005051893,1,,,
5,0.3826438389418254,1,Rotate,6,7,305,0.8,0.28818364068553426,0,,,
5,0.3826438389418254,1,Rotate,6,8,317,0.8,-0.7217577231201291,1,,,
5,0.3826438389418254,1,Rotate,6,9,305,-0.8,0.26978969365354155,0,,,
5,0.3826438389418254,1,Rotate,6,10,305,0.8,0.6309763409707707,0,,,
5,0.3826438389418254,1,Rotate,6,11,305,0.8,-0.4405803863252642,0,,,
5,0.3826438389418254,1,Rotate,7,0,124,0.8,0.31159830813303624,1,6862.600000000093,,
5,0.3826438389418254,1,Rotate,7,1,183,-0.8,0.01415060252448841,1,11614.5,,
5,0.3826438389418254,1,Rotate,7,2,305,-0.8,-0.5105001134399101,0,,,
5,0.3826438389418254,1,Rotate,7,3,121,0.8,-0.02931414930209497,1,21550.699999999957,,
5,0.3826438389418254,1,Rotate,7,4,278,0.8,0.7778778896169638,1,27422.600000000093,,
5,0.3826438389418254,1,Rotate,7,5,305,0.8,0.6766113454633382,0,,,
5,0.3826438389418254,1,Rotate,7,6,305,0.8,-0.25924132035858194,0,,,
5,0.3826438389418254,1,Rotate,7,7,305,0.8,-1.079390706836873,0,,,
5,0.3826438389418254,1,Rotate,7,8,217,0.8,1.201724340274919,1,,,
5,0.3826438389418254,1,Rotate,7,9,122,0.8,-0.6291418108497896,1,,,
5,0.3826438389418254,1,Rotate,7,10,305,0.8,-0.5369241709885637,0,,,
5,0.3826438389418254,1,Rotate,7,11,175,0.8,0.9205833562492489,1,,,
5,0.3826438389418254,1,Rotate,8,0,309,0.8,0.06143610314863879,1,7582.699999999953,,
5,0.3826438389418254,1,Rotate,8,1,305,0.8,-0.6721748892729089,0,,,
5,0.3826438389418254,1,Rotate,8,2,305,0.8,-0.34927312556818313,0,,,
5,0.3826438389418254,1,Rotate,8,3,315,0.8,-0.25781746697398256,1,20983.0,,
5,0.3826438389418254,1,Rotate,8,4,305,0.8,0.40675207433187355,0,,,
