trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
2,0.3340919213490505,1,None,5,4,84,0.8,0,0,,,,
2,0.3340919213490505,1,None,5,5,84,0.8,0,0,,,,
2,0.3340919213490505,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,289204.4,328.0,,
3,0.3200747950827328,1,Composite,0,0,313,0.7586252406382814,0.6305888392447434,0,,,,
3,0.3200747950827328,1,Composite,0,1,313,0.6844990756701534,1.369957196324588,0,,,,
3,0.3200747950827328,1,Composite,0,2,313,-0.8978954629638327,0.25852946405449884,0,,,,
3,0.3200747950827328,1,Composite,0,3,354,0.6768741053233197,1.4754453682251967,1,4415.5,,,
3,0.3200747950827328,1,Composite,0,4,130,0.6984164295345736,0.5571983844029589,1,3391.5,,,
3,0.3200747950827328,1,Composite,0,5,313,0.6333963544767707,-0.882023674704152,0,,,,
3,0.3200747950827328,1,Composite,0,6,313,0.6595528744830357,-1.0339164643525232,0,,,,
3,0.3200747950827328,1,Composite,0,7,313,0.7065564034270836,0.8097359602003591,0,,,,
3,0.3200747950827328,1,Composite,1,0,313,0.8511265164502171,0.9248502563046355,0,,,,
3,0.3200747950827328,1,Composite,1,1,313,0.815234510436234,-0.32206633651998895,0,,,,
3,0.3200747950827328,1,Composite,1,2,313,0.8613272127821774,-0.9804842173748802,0,,,,
3,0.3200747950827328,1,Composite,1,3,313,0.8451753721224594,0.11866741256198621,0,,,,
3,0.3200747950827328,1,Composite,1,4,313,0.6806936921907549,-1.387602689057095,0,,,,
3,0.3200747950827328,1,Composite,1,5,313,0.7065939167787061,-0.22681228184367663,0,,,,
3,0.3200747950827328,1,Composite,1,6,313,0.8761414767745981,1.5418254848850013,0,,,,
3,0.3200747950827328,1,Composite,1,7,313,0.8858529579022503,-0.5616916636942593,0,,,,
3,0.3200747950827328,1,Composite,2,0,313,0.6076454032555189,0.05686569262837993,0,,,,
3,0.3200747950827328,1,Composite,2,1,313,0.7890672601790236,-0.8260166606146015,0,,,,
3,0.3200747950827328,1,Composite,2,2,313,0.6304359955848075,0.4913235741110591,0,,,,
3,0.3200747950827328,1,Composite,2,3,313,0.8015719928859464,-1.0996333956457627,0,,,,
3,0.3200747950827328,1,Composite,2,4,349,0.8068233107170162,-0.8390744618890726,1,,,,
3,0.3200747950827328,1,Composite,2,5,313,0.8776298402855862,-1.2847731978145343,0,,,,
3,0.3200747950827328,1,Composite,2,6,313,0.6956336540244675,-0.11961013284081123,0,,,,
3,0.3200747950827328,1,Composite,2,7,313,0.8873539940512664,0.4478679551211857,0,,,,
3,0.3200747950827328,1,Composite,3,0,21,0.6992319835942555,-1.2746127967802086,1,1600.0,,,
3,0.3200747950827328,1,Composite,3,1,313,0.7092933755049023,0.2158637119300606,0,,,,
3,0.3200747950827328,1,Composite,3,2,313,0.7775854223920008,0.22706701763207104,0,,,,
3,0.3200747950827328,1,Composite,3,3,162,0.6466032625159625,-0.5820628366589206,1,5279.800000000047,,,
3,0.3200747950827328,1,Composite,3,4,313,0.8692271302040773,-0.5243777901197761,0,,,,
3,0.3200747950827328,1,Composite,3,5,123,0.7917749608394787,0.7911454122223245,1,8466.199999999953,,,
3,0.3200747950827328,1,Composite,3,6,313,0.8826984703818748,-0.8489642593923774,0,,,,
3,0.3200747950827328,1,Composite,3,7,313,-0.6058257827942133,-1.542392215246526,0,,,,
3,0.3200747950827328,1,Composite,4,0,38,0.7501190802872467,-0.4537432635371299,1,2077.699999999953,,,
3,0.3200747950827328,1,Composite,4,1,313,0.8270891892316417,0.5260040414148124,0,,,,
3,0.3200747950827328,1,Composite,4,2,380,0.7942088050137839,0.8244396761257944,1,5927.699999999953,,,
3,0.3200747950827328,1,Composite,4,3,25,0.7564131576120234,-1.3696351097766544,1,5623.399999999907,,,
3,0.3200747950827328,1,Composite,4,4,313,0.609556039656001,-1.3746143412722414,0,,,,
3,0.3200747950827328,1,Composite,4,5,271,0.8100074375885846,-1.3715592268997367,1,8039.699999999953,,,
3,0.3200747950827328,1,Composite,4,6,99,0.6409878657974515,0.34949197539404175,1,10223.399999999909,,,
3,0.3200747950827328,1,Composite,4,7,69,0.8191276018444862,-1.357821166439418,1,,,,
3,0.3200747950827328,1,Composite,5,0,313,0.8968525919057694,-0.07008004670046786,0,,,,
3,0.3200747950827328,1,Composite,5,1,313,0.6642053206955486,-1.0791494270572388,0,,,,
3,0.3200747950827328,1,Composite,5,2,313,0.7197997930547506,-0.6869245233256809,0,,,,
3,0.3200747950827328,1,Composite,5,3,313,-0.8416352727590366,1.5628388933535056,0,,,,
3,0.3200747950827328,1,Composite,5,4,340,0.7391439699026463,-0.585483068950651,1,17871.899999999907,,,
3,0.3200747950827328,1,Composite,5,5,31,0.8038983314577177,-0.24191919621491875,1,7623.600000000093,,,
3,0.3200747950827328,1,Composite,5,6,83,0.8108139766869925,-0.5675574657060485,1,10671.600000000091,,,
3,0.3200747950827328,1,Composite,5,7,313,0.6690596330551194,0.2888327000076363,0,,,,
3,0.3200747950827328,1,Composite,6,0,280,0.8757090299347978,-1.3327907065928066,1,13911.899999999909,,,
3,0.3200747950827328,1,Composite,6,1,313,0.7895185255529997,-1.517128954471109,0,,,,
3,0.3200747950827328,1,Composite,6,2,313,0.7309802712081029,-0.23081300776243352,0,,,,
3,0.3200747950827328,1,Composite,6,3,313,0.7502592799628928,-1.484260707429215,0,,,,
3,0.3200747950827328,1,Composite,6,4,313,0.6953587377080582,0.8565537428083934,0,,,,
3,0.3200747950827328,1,Composite,6,5,281,0.7344765432973183,-1.0333719772719778,1,11847.5,,,
3,0.3200747950827328,1,Composite,6,6,313,-0.8301920272178035,-0.597127259414995,0,,,,
3,0.3200747950827328,1,Composite,6,7,7,0.6822275133099522,-0.32756111361545215,1,11327.5,,,
3,0.3200747950827328,1,Composite,7,0,313,0.7897359008704993,0.10972371656290081,0,,,,
3,0.3200747950827328,1,Composite,7,1,313,-0.8970662980643498,-1.4085131071576908,0,,,,
3,0.3200747950827328,1,Composite,7,2,313,0.8967635028389112,-1.3818195915510538,0,,,,
3,0.3200747950827328,1,Composite,7,3,313,0.8050569895064543,0.23153257366985058,0,,,,
3,0.3200747950827328,1,Composite,7,4,4,-0.8645165759477015,1.3511637021750316,1,7047.600000000093,,,
3,0.3200747950827328,1,Composite,7,5,313,0.6940865825699007,1.110753790001544,0,,,,
3,0.3200747950827328,1,Composite,7,6,313,0.7243805494491213,-0.0644564707991937,0,,,,
3,0.3200747950827328,1,Composite,7,7,102,0.8382055640094896,1.4559569876006644,1,12543.800000000048,,,
3,0.3200747950827328,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,311146.8,517.0,,
4,0.3527355365861298,1,None,0,0,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,0,1,24,-0.8,0,1,4911.299999999814,,,
4,0.3527355365861298,1,None,0,2,339,0.8,0,1,8187.699999999953,,,
4,0.3527355365861298,1,None,0,3,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,0,4,175,0.8,0,1,15655.5,,,
4,0.3527355365861298,1,None,0,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,0,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,0,7,222,0.8,0,1,19056.0,,,
4,0.3527355365861298,1,None,0,8,113,-0.8,0,1,23359.299999999814,,,
4,0.3527355365861298,1,None,0,9,311,0.8,0,1,23655.5,,,
4,0.3527355365861298,1,None,1,0,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,1,1,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,1,2,167,0.8,0,1,8767.399999999907,,,
4,0.3527355365861298,1,None,1,3,290,0.8,0,1,9863.59999999986,,,
4,0.3527355365861298,1,None,1,4,156,-0.8,0,1,15426.899999999909,,,
4,0.3527355365861298,1,None,1,5,347,0.8,0,1,16233.0,,,
4,0.3527355365861298,1,None,1,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,1,7,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,1,8,7,0.8,0,1,23124.299999999814,,,
4,0.3527355365861298,1,None,1,9,79,0.8,0,1,25015.199999999957,,,
4,0.3527355365861298,1,None,2,0,231,0.8,0,1,2663.699999999953,,,
4,0.3527355365861298,1,None,2,1,115,0.8,0,1,5439.5,,,
4,0.3527355365861298,1,None,2,2,159,-0.8,0,0,,,,
4,0.3527355365861298,1,None,2,3,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,2,4,184,0.8,0,1,15153.799999999814,,,
4,0.3527355365861298,1,None,2,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,2,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,2,7,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,2,8,307,0.8,0,1,22847.5,,,
4,0.3527355365861298,1,None,2,9,159,0.8,0,0,23927.399999999907,24719.399999999907,,
4,0.3527355365861298,1,None,3,0,64,0.8,0,1,2999.5,,,
4,0.3527355365861298,1,None,3,1,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,3,2,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,3,3,346,0.8,0,1,11279.5,,,
4,0.3527355365861298,1,None,3,4,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,3,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,3,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,3,7,155,0.8,0,1,19695.399999999907,,,
4,0.3527355365861298,1,None,3,8,195,-0.8,0,1,22583.5,,,
4,0.3527355365861298,1,None,3,9,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,4,0,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,4,1,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,4,2,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,4,3,243,0.8,0,1,10943.5,,,
4,0.3527355365861298,1,None,4,4,384,0.8,0,1,14623.399999999909,,,
4,0.3527355365861298,1,None,4,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,4,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,4,7,252,-0.8,0,1,19967.299999999814,,,
4,0.3527355365861298,1,None,4,8,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,4,9,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,5,0,54,0.8,0,1,3471.5999999998603,,,
4,0.3527355365861298,1,None,5,1,168,0.8,0,1,6015.299999999814,,,
4,0.3527355365861298,1,None,5,2,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,5,3,159,-0.8,0,0,,,,
4,0.3527355365861298,1,None,5,4,4,0.8,0,1,14271.299999999814,,,
4,0.3527355365861298,1,None,5,5,360,0.8,0,1,16943.59999999986,,,
4,0.3527355365861298,1,None,5,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,5,7,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,5,8,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,5,9,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,0,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,1,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,2,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,3,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,4,135,0.8,0,1,13951.5,,,
4,0.3527355365861298,1,None,6,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,7,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,6,8,119,0.8,0,1,25983.399999999907,,,
4,0.3527355365861298,1,None,6,9,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,7,0,264,-0.8,0,1,4079.399999999907,,,
4,0.3527355365861298,1,None,7,1,159,-0.8,0,0,,,,
4,0.3527355365861298,1,None,7,2,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,7,3,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,7,4,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,7,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,7,6,74,0.8,0,1,17647.5,,,
4,0.3527355365861298,1,None,7,7,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,7,8,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,7,9,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,8,0,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,8,1,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,8,2,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,8,3,275,0.8,0,1,12503.59999999986,,,
4,0.3527355365861298,1,None,8,4,259,-0.8,0,1,13371.699999999952,,,
4,0.3527355365861298,1,None,8,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,8,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,8,7,201,0.8,0,1,21023.5,,,
4,0.3527355365861298,1,None,8,8,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,8,9,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,0,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,1,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,2,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,3,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,4,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,5,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,6,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,7,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,8,159,0.8,0,0,,,,
4,0.3527355365861298,1,None,9,9,306,-0.8,0,1,26591.399999999907,,,
4,0.3527355365861298,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,340159.8,575.0,,
5,0.3727978639094085,1,Composite,0,0,376,0.7056819158589974,-1.2395603848674495,0,,,,
5,0.3727978639094085,1,Composite,0,1,187,0.6459529600895865,0.39130588753249196,1,10607.600000000091,,,
5,0.3727978639094085,1,Composite,0,2,185,0.6660956252821324,1.0530121332225844,1,11015.399999999909,,,
5,0.3727978639094085,1,Composite,0,3,376,0.8814061712969447,-1.4077127960290012,0,,,,
5,0.3727978639094085,1,Composite,0,4,232,0.8720245087610827,0.3762984828874105,1,19439.5,,,
5,0.3727978639094085,1,Composite,0,5,376,0.8669896846523255,0.26766698392752186,0,,,,
5,0.3727978639094085,1,Composite,0,6,376,0.673852393330384,0.33130368380401176,0,,,,
5,0.3727978639094085,1,Composite,0,7,266,0.8438826413089853,0.5257340673739406,1,,,,
5,0.3727978639094085,1,Composite,0,8,376,-0.8947934310760208,-0.5028578019293033,0,,,,
5,0.3727978639094085,1,Composite,0,9,376,0.8482214903402854,-1.1774516782998048,0,,,,
5,0.3727978639094085,1,Composite,0,10,376,0.7694574852594002,1.3154556908132884,0,,,,
5,0.3727978639094085,1,Composite,0,11,376,0.8966759079190598,0.10870751953627855,0,,,,
5,0.3727978639094085,1,Composite,1,0,376,-0.6265899001659817,0.6441815400593658,0,,,,
5,0.3727978639094085,1,Composite,1,1,376,0.8325863488961723,1.3711945945826018,0,,,,
5,0.3727978639094085,1,Composite,1,2,376,0.7688528594058719,-0.40186638863855295,0,,,,
5,0.3727978639094085,1,Composite,1,3,376,0.8443273723696691,-1.2521270839011578,0,,,,
5,0.3727978639094085,1,Composite,1,4,376,0.6860693557178263,-1.4521386348628318,0,,,,
5,0.3727978639094085,1,Composite,1,5,376,0.7703156204576043,-0.02175196341997343,0,,,,
5,0.3727978639094085,1,Composite,1,6,320,0.6370258878967776,-1.2339229307956963,1,27935.5,,,
5,0.3727978639094085,1,Composite,1,7,376,0.6217425892761324,-0.24911672766072446,0,,,,
5,0.3727978639094085,1,Composite,1,8,376,0.7779753384372091,1.0613787035541176,0,,,,
5,0.3727978639094085,1,Composite,1,9,180,0.6288542566277743,0.5881351781864508,1,,,,
5,0.3727978639094085,1,Composite,1,10,222,0.8720833670690261,-1.1741826798086425,1,,,,
5,0.3727978639094085,1,Composite,1,11,376,-0.6929035965121033,0.7046079668584029,0,,,,
5,0.3727978639094085,1,Composite,2,0,224,-0.6900486359647764,-0.7402449559342594,1,2346.8000000000466,,,
5,0.3727978639094085,1,Composite,2,1,148,-0.6752424970249125,-1.556945806058603,1,10058.199999999952,,,
5,0.3727978639094085,1,Composite,2,2,329,0.6108885359726764,0.41845377886850765,1,11655.300000000048,,,
5,0.3727978639094085,1,Composite,2,3,118,0.6169140750845334,0.8229838011429296,1,18551.300000000047,,,
5,0.3727978639094085,1,Composite,2,4,186,0.7547242053205,-0.10347389828530318,1,19856.300000000047,,,
5,0.3727978639094085,1,Composite,2,5,191,0.8676626284727991,0.13824599854655428,1,27079.5,,,
5,0.3727978639094085,1,Composite,2,6,376,0.7835649247308506,0.2826442660380337,0,,,,
5,0.3727978639094085,1,Composite,2,7,179,0.7615642270964686,1.0106669651339306,1,,,,
5,0.3727978639094085,1,Composite,2,8,376,0.8867750189438328,-0.9849073340836398,0,,,,
5,0.3727978639094085,1,Composite,2,9,376,0.7586327184585633,-1.0517904788438672,0,,,,
5,0.3727978639094085,1,Composite,2,10,99,0.6394832067657503,-1.5243253341285754,1,,,,
5,0.3727978639094085,1,Composite,2,11,376,0.8595228005124917,-1.1822332623237077,0,,,,
5,0.3727978639094085,1,Composite,3,0,376,0.7016415310230611,-0.3903812353684619,0,,,,
5,0.3727978639094085,1,Composite,3,1,376,0.8353835014616888,-0.9958448741987329,0,,,,
5,0.3727978639094085,1,Composite,3,2,357,0.8447643106839419,-1.239032838784308,1,11975.600000000091,,,
5,0.3727978639094085,1,Composite,3,3,376,0.883538888293196,-0.8455855106571917,0,,,,
5,0.3727978639094085,1,Composite,3,4,376,0.853458388131942,-0.33352680563288106,0,,,,
5,0.3727978639094085,1,Composite,3,5,376,0.6065175761676876,-1.2081509348405715,0,25095.5,25639.300000000047,,
5,0.3727978639094085,1,Composite,3,6,376,-0.8727166101493113,1.0216620076893208,0,,,,
5,0.3727978639094085,1,Composite,3,7,376,0.7223210998381872,-1.4124638893327344,0,,,,
5,0.3727978639094085,1,Composite,3,8,285,0.6065289965510063,0.9149866916680378,1,,,,
5,0.3727978639094085,1,Composite,3,9,376,0.8314389169333831,-0.6292587662419059,0,,,,
5,0.3727978639094085,1,Composite,3,10,244,0.8361996559795615,0.3349248913711531,1,,,,
5,0.3727978639094085,1,Composite,3,11,193,0.6541802523717414,0.8889151084388671,1,,,,
5,0.3727978639094085,1,Composite,4,0,42,0.7805788352741765,0.18233821006871787,1,3655.399999999907,,,
5,0.3727978639094085,1,Composite,4,1,376,0.8258344311332046,-0.2133217877272977,0,,,,
5,0.3727978639094085,1,Composite,4,2,376,0.8506417577953105,-1.2038757909489293,0,,,,
5,0.3727978639094085,1,Composite,4,3,325,0.7142903463147752,-0.1714402062294007,1,18063.399999999907,,,
5,0.3727978639094085,1,Composite,4,4,376,0.6162276856934049,0.1837092069603019,0,,,,
5,0.3727978639094085,1,Composite,4,5,87,0.6369439935433298,0.441714270240229,1,25895.600000000093,,,
5,0.3727978639094085,1,Composite,4,6,309,0.856508365818692,0.8792274662752066,1,28808.899999999907,,,
5,0.3727978639094085,1,Composite,4,7,376,0.6529025987675406,-1.271409575762736,0,,,,
5,0.3727978639094085,1,Composite,4,8,339,0.8087789135010839,0.6446451775323876,1,,,,
5,0.3727978639094085,1,Composite,4,9,376,0.8284142632589587,-0.6217134772283075,0,,,,
5,0.3727978639094085,1,Composite,4,10,376,0.7808750190783822,-0.384600633204357,0,,,,
5,0.3727978639094085,1,Composite,4,11,376,0.813528824262931,0.30871841675501344,0,,,,
5,0.3727978639094085,1,Composite,5,0,116,0.774562435892901,-1.3784808492859015,1,4151.699999999953,,,
5,0.3727978639094085,1,Composite,5,1,278,-0.6126205054310556,-0.754359640894787,1,9223.600000000091,,,
5,0.3727978639094085,1,Composite,5,2,376,0.795033656448345,-0.2654120061301102,0,,,,
5,0.3727978639094085,1,Composite,5,3,288,0.7378498663506444,-0.04267631983145037,1,17715.0,,,
5,0.3727978639094085,1,Composite,5,4,376,0.8071681003995501,0.671734232315834,0,,,,
5,0.3727978639094085,1,Composite,5,5,376,0.6752628498588646,-0.5685017267652914,0,,,,
5,0.3727978639094085,1,Composite,5,6,376,0.7924580306649084,-1.279691196229947,0,,,,
5,0.3727978639094085,1,Composite,5,7,376,0.6468453446282268,-1.1576880175511437,0,,,,
5,0.3727978639094085,1,Composite,5,8,376,0.6171897621107802,0.5001101741236802,0,,,,
5,0.3727978639094085,1,Composite,5,9,376,0.8087807465226922,0.08647475731286347,0,,,,
5,0.3727978639094085,1,Composite,5,10,376,0.7665984508013999,1.4970238970141274,0,,,,
5,0.3727978639094085,1,Composite,5,11,253,0.7722817249430548,0.1252579208148379,1,,,,
5,0.3727978639094085,1,Composite,6,0,96,0.8519685631063945,1.0974591296475342,1,4439.699999999953,,,
5,0.3727978639094085,1,Composite,6,1,376,-0.8106690487447923,0.7861503528671778,0,,,,
5,0.3727978639094085,1,Composite,6,2,21,0.6214454671461941,-0.36172821430512125,1,12863.5,,,
5,0.3727978639094085,1,Composite,6,3,376,0.801498444292066,-0.6694467401083111,0,,,,
5,0.3727978639094085,1,Composite,6,4,376,0.8451110938747655,-0.3238174278090129,0,,,,
5,0.3727978639094085,1,Composite,6,5,376,0.6641388795875116,-0.28650692800469746,0,,,,
5,0.3727978639094085,1,Composite,6,6,174,0.7591068907032388,-0.8785402822814786,1,29535.600000000093,,,
5,0.3727978639094085,1,Composite,6,7,376,0.8738000506469377,0.728368229565028,0,,,,
5,0.3727978639094085,1,Composite,6,8,376,0.775013787856085,-0.43115156668780874,0,,,,
5,0.3727978639094085,1,Composite,6,9,376,0.677968005860392,0.2352473989130992,0,,,,
5,0.3727978639094085,1,Composite,6,10,376,-0.8361387419707462,1.2873466258542807,0,,,,
5,0.3727978639094085,1,Composite,6,11,376,0.889579473097579,-0.7177345644111502,0,,,,
5,0.3727978639094085,1,Composite,7,0,336,0.6079727495628382,0.17946457846921215,1,4815.600000000093,,,
5,0.3727978639094085,1,Composite,7,1,376,0.6177947396311271,0.30909971910804024,0,,,,
5,0.3727978639094085,1,Composite,7,2,376,0.8833588337575354,1.1610223690231187,0,,,,
5,0.3727978639094085,1,Composite,7,3,301,0.6679856145904837,-0.6254893389069953,1,17247.399999999907,,,
5,0.3727978639094085,1,Composite,7,4,376,0.762205802950785,-0.2898551534409388,0,,,,
5,0.3727978639094085,1,Composite,7,5,376,0.6320769105033578,-0.609945294789934,0,,,,
5,0.3727978639094085,1,Composite,7,6,376,-0.699044952838211,0.5260142127836365,0,,,,
5,0.3727978639094085,1,Composite,7,7,376,0.7262308631236688,1.4492860677009238,0,,,,
5,0.3727978639094085,1,Composite,7,8,295,0.8936823703368053,0.7744680245375961,1,,,,
5,0.3727978639094085,1,Composite,7,9,376,0.866305938987715,0.40828742466514467,0,,,,
5,0.3727978639094085,1,Composite,7,10,376,0.6075819255965587,0.4779930291555976,0,,,,
5,0.3727978639094085,1,Composite,7,11,376,0.8988366785911048,0.5370206278669727,0,,,,
5,0.3727978639094085,1,Composite,8,0,341,0.8392758079012741,-1.09950728146175,1,5778.699999999953,,,
5,0.3727978639094085,1,Composite,8,1,376,0.6918708847089909,-1.476666162905496,0,,,,
5,0.3727978639094085,1,Composite,8,2,41,0.8228716351230427,-0.08726286961908669,1,13512.5,,,
5,0.3727978639094085,1,Composite,8,3,259,0.6798032613173334,-1.0012330974837802,1,16799.399999999907,,,
