trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
1,0.389926296675985,1,Composite,0,0,188,0.7269112669886547,0.35272746786901865,0,,,
1,0.389926296675985,1,Composite,0,1,188,0.6016585930838968,-0.7998190766580369,0,,,
1,0.389926296675985,1,Composite,0,2,188,0.6549330021928428,0.4818639974617409,0,,,
1,0.389926296675985,1,Composite,0,3,188,0.7865334217831711,-1.056160341091505,0,,,
1,0.389926296675985,1,Composite,1,0,134,0.7668566146803936,0.34630491500974614,1,,,
1,0.389926296675985,1,Composite,1,1,383,0.759989528459081,1.3794024623030747,1,,,
1,0.389926296675985,1,Composite,1,2,188,0.8818281933455776,-0.10026087081374091,0,,,
1,0.389926296675985,1,Composite,1,3,89,-0.814464182217962,-0.1282316448756451,1,,,
1,0.389926296675985,1,Composite,2,0,307,0.6043140287765728,-0.6085777284368853,1,,,
1,0.389926296675985,1,Composite,2,1,188,0.7145079348758065,1.0399639139909889,0,,,
1,0.389926296675985,1,Composite,2,2,188,0.6376259211663986,-0.13257735411437044,0,,,
1,0.389926296675985,1,Composite,2,3,168,0.7067966120767541,0.2365550745813445,1,,,
1,0.389926296675985,1,Composite,3,0,0,-0.6699061069486615,1.4002839405268421,1,,,
1,0.389926296675985,1,Composite,3,1,188,0.669717593617052,-1.252400581986414,0,,,
1,0.389926296675985,1,Composite,3,2,188,0.6436119598382665,-0.7506033795145811,0,,,
1,0.389926296675985,1,Composite,3,3,188,0.8937771433887802,-1.5613546901645747,0,,,
1,0.389926296675985,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,16297.09999999986,0.0,
2,0.3240398579201483,1,Scale,0,0,343,0.847624335688799,0,0,,,
2,0.3240398579201483,1,Scale,0,1,343,0.8860405183664537,0,0,,,
2,0.3240398579201483,1,Scale,0,2,199,0.8479297904138073,0,1,3017.7000000001863,,
2,0.3240398579201483,1,Scale,0,3,343,0.8761563383896767,0,0,,,
2,0.3240398579201483,1,Scale,0,4,343,0.6661536589499149,0,0,,,
2,0.3240398579201483,1,Scale,0,5,343,0.8586819648221746,0,0,,,
2,0.3240398579201483,1,Scale,1,0,144,0.6822597994256596,0,1,2365.3000000000466,,
2,0.3240398579201483,1,Scale,1,1,343,0.7068397029280629,0,0,,,
2,0.3240398579201483,1,Scale,1,2,343,0.7993216515948741,0,0,,,
2,0.3240398579201483,1,Scale,1,3,343,0.8399171062564407,0,0,,,
2,0.3240398579201483,1,Scale,1,4,333,0.667583071671949,0,1,3890.300000000047,,
2,0.3240398579201483,1,Scale,1,5,343,0.8204707702506435,0,0,,,
2,0.3240398579201483,1,Scale,2,0,343,0.7853644848902964,0,0,,,
2,0.3240398579201483,1,Scale,2,1,343,0.7994268378949689,0,0,,,
2,0.3240398579201483,1,Scale,2,2,134,0.7871697916661773,0,1,12642.100000000091,,
2,0.3240398579201483,1,Scale,2,3,343,0.6438287228242857,0,0,,,
2,0.3240398579201483,1,Scale,2,4,294,0.7838721553366954,0,1,4433.90000000014,,
2,0.3240398579201483,1,Scale,2,5,343,-0.8282724750091879,0,0,,,
2,0.3240398579201483,1,Scale,3,0,365,0.7289041119461439,0,1,11402.200000000186,,
2,0.3240398579201483,1,Scale,3,1,268,0.7795050717546823,0,1,10937.700000000186,,
2,0.3240398579201483,1,Scale,3,2,343,0.8915669166556731,0,0,,,
2,0.3240398579201483,1,Scale,3,3,231,0.8264357508516892,0,1,13938.200000000186,,
2,0.3240398579201483,1,Scale,3,4,343,-0.6661605726077555,0,0,6459.600000000093,,
2,0.3240398579201483,1,Scale,3,5,343,0.8456343977365127,0,0,,,
2,0.3240398579201483,1,Scale,4,0,343,0.7600627043008785,0,0,,,
2,0.3240398579201483,1,Scale,4,1,343,-0.7028042443215975,0,0,,,
2,0.3240398579201483,1,Scale,4,2,343,0.6612196214220449,0,0,,,
2,0.3240398579201483,1,Scale,4,3,51,0.7928433132855344,0,1,5073.90000000014,,
2,0.3240398579201483,1,Scale,4,4,343,0.6592043870376251,0,0,,,
2,0.3240398579201483,1,Scale,4,5,343,0.7143491179260946,0,0,,,
2,0.3240398579201483,1,Scale,5,0,343,0.6695757300592162,0,0,,,
2,0.3240398579201483,1,Scale,5,1,343,0.7022179631766546,0,0,,,
2,0.3240398579201483,1,Scale,5,2,343,0.864088982692782,0,0,,,
2,0.3240398579201483,1,Scale,5,3,186,0.7247744041832969,0,1,5778.100000000093,,
2,0.3240398579201483,1,Scale,5,4,318,0.6901620662656708,0,1,9413.600000000091,,
2,0.3240398579201483,1,Scale,5,5,343,0.8840599845693692,0,0,,,
2,0.3240398579201483,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,51453.0,277.0,
3,0.3631374308910685,1,Scale,0,0,118,0.8364896546394656,0,0,,,
3,0.3631374308910685,1,Scale,0,1,133,-0.7893074209805458,0,1,4440.199999999953,,
3,0.3631374308910685,1,Scale,0,2,5,0.7186783131259141,0,1,7737.800000000047,,
3,0.3631374308910685,1,Scale,0,3,127,0.7750074279456876,0,1,10536.300000000048,,
3,0.3631374308910685,1,Scale,0,4,118,0.7205683024623911,0,0,,,
3,0.3631374308910685,1,Scale,0,5,118,0.8759032413973047,0,0,,,
3,0.3631374308910685,1,Scale,0,6,118,0.676043645595397,0,0,,,
3,0.3631374308910685,1,Scale,0,7,43,0.8590242507357537,0,1,22095.90000000014,,
3,0.3631374308910685,1,Scale,1,0,118,0.8346509081353142,0,0,,,
3,0.3631374308910685,1,Scale,1,1,118,0.6803359325851709,0,0,,,
3,0.3631374308910685,1,Scale,1,2,350,0.7229308445978779,0,1,8192.0,,
3,0.3631374308910685,1,Scale,1,3,4,0.7366989358592185,0,1,10952.100000000091,,
3,0.3631374308910685,1,Scale,1,4,118,0.7565231916464132,0,0,,,
3,0.3631374308910685,1,Scale,1,5,203,0.6597636671235516,0,1,15440.0,,
3,0.3631374308910685,1,Scale,1,6,118,0.8902292437509403,0,0,,,
3,0.3631374308910685,1,Scale,1,7,118,0.6021349775403287,0,0,,,
3,0.3631374308910685,1,Scale,2,0,118,0.7171918359994339,0,0,,,
3,0.3631374308910685,1,Scale,2,1,302,0.7536839077161783,0,1,5480.0,,
3,0.3631374308910685,1,Scale,2,2,204,0.7439797633167495,0,1,8608.699999999953,,
3,0.3631374308910685,1,Scale,2,3,118,0.6402813693288633,0,0,,,
3,0.3631374308910685,1,Scale,2,4,118,0.7961993533753782,0,0,,,
3,0.3631374308910685,1,Scale,2,5,306,0.6278747089627956,0,1,15817.90000000014,,
3,0.3631374308910685,1,Scale,2,6,118,0.6806349404302083,0,0,,,
3,0.3631374308910685,1,Scale,2,7,336,0.7916498556055146,0,1,23056.199999999957,,
3,0.3631374308910685,1,Scale,3,0,246,-0.7845170537200806,0,1,2190.699999999953,,
3,0.3631374308910685,1,Scale,3,1,222,0.8871662759068812,0,1,5920.699999999953,,
3,0.3631374308910685,1,Scale,3,2,118,0.840881972201867,0,0,,,
3,0.3631374308910685,1,Scale,3,3,118,0.7982562083685888,0,0,,,
3,0.3631374308910685,1,Scale,3,4,118,-0.8954287939729475,0,0,,,
3,0.3631374308910685,1,Scale,3,5,118,0.8544058507744747,0,0,,,
3,0.3631374308910685,1,Scale,3,6,118,0.8957125543376977,0,0,,,
3,0.3631374308910685,1,Scale,3,7,118,0.6875546039098371,0,0,,,
3,0.3631374308910685,1,Scale,4,0,118,0.6546330630966221,0,0,,,
3,0.3631374308910685,1,Scale,4,1,118,0.828170393690555,0,0,,,
3,0.3631374308910685,1,Scale,4,2,118,0.8068503598451113,0,0,,,
3,0.3631374308910685,1,Scale,4,3,215,0.6202431668324901,0,1,11722.5,,
