trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3406263330979629,1,Rotate,1,1,17,0.8,1.217630736346369,1,1493.0999999940395,,
3,0.3406263330979629,1,Rotate,1,2,360,0.8,1.0023311723945652,0,,,
3,0.3406263330979629,1,Rotate,1,3,161,0.8,-1.0283640747785254,1,2627.199999988079,,
3,0.3406263330979629,1,Rotate,1,4,230,0.8,-1.163580475186643,1,3123.199999988079,,
3,0.3406263330979629,1,Rotate,1,5,360,0.8,0.516874265027945,0,,,
3,0.3406263330979629,1,Rotate,1,6,360,0.8,0.8582786754845366,0,,,
3,0.3406263330979629,1,Rotate,1,7,360,0.8,-1.4491438334765365,0,,,
3,0.3406263330979629,1,Rotate,2,0,360,0.8,0.26263354788485627,0,,,
3,0.3406263330979629,1,Rotate,2,1,360,0.8,-0.3417145908087069,0,,,
3,0.3406263330979629,1,Rotate,2,2,360,0.8,1.2478637544514797,0,,,
3,0.3406263330979629,1,Rotate,2,3,360,0.8,0.20186434035586265,0,,,
3,0.3406263330979629,1,Rotate,2,4,227,0.8,0.9543187708131389,1,5503.699999988079,,
3,0.3406263330979629,1,Rotate,2,5,355,0.8,-0.40766023729044965,1,4903.699999988079,,
3,0.3406263330979629,1,Rotate,2,6,360,0.8,0.4194877153732979,0,,,
3,0.3406263330979629,1,Rotate,2,7,128,0.8,-0.950670597915409,1,17490.90000000596,,
3,0.3406263330979629,1,Rotate,3,0,360,0.8,-0.5375715088927955,0,,,
3,0.3406263330979629,1,Rotate,3,1,360,0.8,-0.4221385150350787,0,,,
3,0.3406263330979629,1,Rotate,3,2,360,0.8,-0.8950176833507693,0,,,
3,0.3406263330979629,1,Rotate,3,3,360,0.8,1.469694893588327,0,,,
3,0.3406263330979629,1,Rotate,3,4,360,0.8,0.36392776000847293,0,,,
3,0.3406263330979629,1,Rotate,3,5,270,0.8,-0.9815359286866864,1,5986.9000000059605,,
3,0.3406263330979629,1,Rotate,3,6,360,0.8,-1.1321265491866475,0,,,
3,0.3406263330979629,1,Rotate,3,7,360,-0.8,-1.280485495842663,0,,,
3,0.3406263330979629,1,Rotate,4,0,360,-0.8,0.7576310076906805,0,,,
3,0.3406263330979629,1,Rotate,4,1,214,0.8,-0.2830047718593942,1,12978.40000000596,,
3,0.3406263330979629,1,Rotate,4,2,360,0.8,-0.9351100687271561,0,,,
3,0.3406263330979629,1,Rotate,4,3,360,0.8,1.4660860971843581,0,,,
3,0.3406263330979629,1,Rotate,4,4,360,0.8,0.16874929224871904,0,,,
3,0.3406263330979629,1,Rotate,4,5,156,0.8,0.423153875479783,1,6355.5,,
3,0.3406263330979629,1,Rotate,4,6,7,-0.8,0.23263299225654044,1,6760.199999988079,,
3,0.3406263330979629,1,Rotate,4,7,360,-0.8,-1.4143374908745288,0,,,
3,0.3406263330979629,1,Rotate,5,0,360,0.8,-0.4732456897113144,0,,,
3,0.3406263330979629,1,Rotate,5,1,99,0.8,-0.4502477469534991,1,9561.09999999404,,
3,0.3406263330979629,1,Rotate,5,2,360,0.8,-0.6963560051361567,0,,,
3,0.3406263330979629,1,Rotate,5,3,122,0.8,-0.5372951778015171,1,11525.19999998808,,
3,0.3406263330979629,1,Rotate,5,4,360,0.8,0.2518731898118636,0,,,
3,0.3406263330979629,1,Rotate,5,5,360,0.8,-0.6458124850113167,0,,,
3,0.3406263330979629,1,Rotate,5,6,92,0.8,0.7451395189306353,1,8485.0,,
3,0.3406263330979629,1,Rotate,5,7,360,0.8,0.7723625084265096,0,,,
3,0.3406263330979629,1,Rotate,6,0,360,0.8,0.97475211884078,0,,,
3,0.3406263330979629,1,Rotate,6,1,200,-0.8,-1.386509771927162,1,10081.09999999404,,
3,0.3406263330979629,1,Rotate,6,2,360,0.8,-0.6257841284646227,0,,,
3,0.3406263330979629,1,Rotate,6,3,360,0.8,-0.2372428150769943,0,,,
3,0.3406263330979629,1,Rotate,6,4,360,0.8,-0.05044149959157629,0,,,
3,0.3406263330979629,1,Rotate,6,5,194,0.8,1.4266184095990595,1,7344.90000000596,,
3,0.3406263330979629,1,Rotate,6,6,360,0.8,-0.15706656943740827,0,,,
3,0.3406263330979629,1,Rotate,6,7,360,0.8,0.7138322825362038,0,,,
3,0.3406263330979629,1,Rotate,7,0,210,0.8,1.0505286546614214,1,10713.79999998212,,
3,0.3406263330979629,1,Rotate,7,1,360,0.8,-0.9770738391541414,0,,,
3,0.3406263330979629,1,Rotate,7,2,360,0.8,-1.0804605206870161,0,,,
3,0.3406263330979629,1,Rotate,7,3,360,0.8,1.044023921871068,0,,,
3,0.3406263330979629,1,Rotate,7,4,295,0.8,0.45233733837076606,1,14881.79999998212,,
3,0.3406263330979629,1,Rotate,7,5,213,0.8,-1.3764803441496196,1,7858.0,,
3,0.3406263330979629,1,Rotate,7,6,360,0.8,-0.4568871092018305,0,,,
3,0.3406263330979629,1,Rotate,7,7,360,0.8,0.8130987014303974,0,,,
3,0.3406263330979629,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,65063.0,497.0,
4,0.3000146918554365,1,None,0,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,0,1,9,0.8,0,1,3132.5999999940395,,
4,0.3000146918554365,1,None,0,2,89,-0.8,0,0,,,
4,0.3000146918554365,1,None,0,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,0,4,89,0.8,0,0,,,
4,0.3000146918554365,1,None,0,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,0,6,89,0.8,0,0,,,
4,0.3000146918554365,1,None,0,7,209,0.8,0,1,5259.199999988079,,
4,0.3000146918554365,1,None,0,8,89,0.8,0,0,,,
4,0.3000146918554365,1,None,0,9,34,0.8,0,1,7688.899999976158,,
4,0.3000146918554365,1,None,1,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,1,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,2,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,4,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,6,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,7,320,0.8,0,1,5767.199999988079,,
4,0.3000146918554365,1,None,1,8,89,0.8,0,0,,,
4,0.3000146918554365,1,None,1,9,89,0.8,0,0,,,
4,0.3000146918554365,1,None,2,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,2,1,149,0.8,0,1,21321.19999998808,,
4,0.3000146918554365,1,None,2,2,89,0.8,0,0,,,
4,0.3000146918554365,1,None,2,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,2,4,315,0.8,0,1,18870.29999998212,,
4,0.3000146918554365,1,None,2,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,2,6,89,0.8,0,0,,,
4,0.3000146918554365,1,None,2,7,89,0.8,0,0,,,
4,0.3000146918554365,1,None,2,8,197,0.8,0,1,8693.09999999404,,
4,0.3000146918554365,1,None,2,9,89,0.8,0,0,,,
4,0.3000146918554365,1,None,3,0,117,0.8,0,1,21755.19999998808,,
4,0.3000146918554365,1,None,3,1,266,0.8,0,1,20961.69999998808,,
4,0.3000146918554365,1,None,3,2,89,0.8,0,0,,,
4,0.3000146918554365,1,None,3,3,277,0.8,0,1,19301.5,,
4,0.3000146918554365,1,None,3,4,89,0.8,0,0,,,
4,0.3000146918554365,1,None,3,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,3,6,89,0.8,0,0,,,
4,0.3000146918554365,1,None,3,7,89,0.8,0,0,,,
4,0.3000146918554365,1,None,3,8,89,0.8,0,0,,,
4,0.3000146918554365,1,None,3,9,89,0.8,0,0,,,
4,0.3000146918554365,1,None,4,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,4,1,89,0.8,0,0,,,
4,0.3000146918554365,1,None,4,2,89,0.8,0,0,,,
4,0.3000146918554365,1,None,4,3,89,-0.8,0,0,,,
4,0.3000146918554365,1,None,4,4,89,0.8,0,0,,,
4,0.3000146918554365,1,None,4,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,4,6,318,-0.8,0,1,13919.69999998808,,
4,0.3000146918554365,1,None,4,7,89,0.8,0,0,,,
4,0.3000146918554365,1,None,4,8,6,0.8,0,1,9193.29999998212,,
4,0.3000146918554365,1,None,4,9,89,0.8,0,0,,,
4,0.3000146918554365,1,None,5,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,5,1,89,0.8,0,0,,,
4,0.3000146918554365,1,None,5,2,32,0.8,0,1,20479.59999999404,,
4,0.3000146918554365,1,None,5,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,5,4,89,0.8,0,0,,,
4,0.3000146918554365,1,None,5,5,253,0.8,0,1,18071.29999998212,,
4,0.3000146918554365,1,None,5,6,89,0.8,0,0,,,
4,0.3000146918554365,1,None,5,7,16,0.8,0,1,13405.29999998212,,
4,0.3000146918554365,1,None,5,8,219,0.8,0,1,10449.29999998212,,
4,0.3000146918554365,1,None,5,9,89,0.8,0,0,,,
4,0.3000146918554365,1,None,6,0,145,-0.8,0,1,23693.0,,
4,0.3000146918554365,1,None,6,1,89,0.8,0,0,,,
4,0.3000146918554365,1,None,6,2,89,0.8,0,0,,,
4,0.3000146918554365,1,None,6,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,6,4,89,0.8,0,0,,,
4,0.3000146918554365,1,None,6,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,6,6,309,0.8,0,1,14392.399999976158,,
4,0.3000146918554365,1,None,6,7,260,0.8,0,1,13039.899999976158,,
4,0.3000146918554365,1,None,6,8,89,0.8,0,0,,,
4,0.3000146918554365,1,None,6,9,326,0.8,0,1,12525.19999998808,,
4,0.3000146918554365,1,None,7,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,7,1,89,0.8,0,0,,,
4,0.3000146918554365,1,None,7,2,89,0.8,0,0,,,
4,0.3000146918554365,1,None,7,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,7,4,261,0.8,0,1,16931.0,,
4,0.3000146918554365,1,None,7,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,7,6,251,0.8,0,1,14799.0,,
4,0.3000146918554365,1,None,7,7,364,0.8,0,1,16197.79999998212,,
4,0.3000146918554365,1,None,7,8,89,0.8,0,0,,,
4,0.3000146918554365,1,None,7,9,89,0.8,0,0,,,
4,0.3000146918554365,1,None,8,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,8,1,89,0.8,0,0,,,
4,0.3000146918554365,1,None,8,2,337,-0.8,0,1,22580.39999997616,,
4,0.3000146918554365,1,None,8,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,8,4,55,0.8,0,1,17337.09999999404,,
4,0.3000146918554365,1,None,8,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,8,6,87,0.8,0,1,15191.0,,
4,0.3000146918554365,1,None,8,7,89,0.8,0,0,,,
4,0.3000146918554365,1,None,8,8,89,-0.8,0,0,,,
4,0.3000146918554365,1,None,8,9,89,0.8,0,0,,,
4,0.3000146918554365,1,None,9,0,89,0.8,0,0,,,
4,0.3000146918554365,1,None,9,1,89,-0.8,0,0,,,
4,0.3000146918554365,1,None,9,2,173,-0.8,0,1,22895.19999998808,,
4,0.3000146918554365,1,None,9,3,89,0.8,0,0,,,
4,0.3000146918554365,1,None,9,4,89,0.8,0,0,,,
4,0.3000146918554365,1,None,9,5,89,0.8,0,0,,,
4,0.3000146918554365,1,None,9,6,207,0.8,0,1,15631.29999998212,,
4,0.3000146918554365,1,None,9,7,215,0.8,0,1,29049.29999998212,,
4,0.3000146918554365,1,None,9,8,89,0.8,0,0,,,
4,0.3000146918554365,1,None,9,9,208,0.8,0,1,11793.19999998808,,
4,0.3000146918554365,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,95968.5,405.0,
5,0.375151423269121,1,None,0,0,278,0.8,0,0,,,
5,0.375151423269121,1,None,0,1,358,0.8,0,1,8997.300000011921,,
5,0.375151423269121,1,None,0,2,143,0.8,0,1,9477.30000001192,,
5,0.375151423269121,1,None,0,3,295,0.8,0,1,13627.90000000596,,
5,0.375151423269121,1,None,0,4,278,0.8,0,0,,,
5,0.375151423269121,1,None,0,5,341,0.8,0,1,20470.0,,
5,0.375151423269121,1,None,0,6,190,0.8,0,1,21477.5,,
5,0.375151423269121,1,None,0,7,278,0.8,0,0,,,
5,0.375151423269121,1,None,0,8,37,0.8,0,1,27631.30000001192,,
5,0.375151423269121,1,None,0,9,278,-0.8,0,0,,,
5,0.375151423269121,1,None,0,10,278,0.8,0,0,,,
5,0.375151423269121,1,None,0,11,228,0.8,0,1,,,
5,0.375151423269121,1,None,1,0,278,0.8,0,0,,,
5,0.375151423269121,1,None,1,1,278,0.8,0,0,,,
5,0.375151423269121,1,None,1,2,278,0.8,0,0,,,
5,0.375151423269121,1,None,1,3,374,0.8,0,1,13967.40000000596,,
5,0.375151423269121,1,None,1,4,107,0.8,0,1,19797.80000001192,,
5,0.375151423269121,1,None,1,5,33,0.8,0,1,20161.09999999404,,
5,0.375151423269121,1,None,1,6,309,0.8,0,1,21161.20000001788,,
5,0.375151423269121,1,None,1,7,278,0.8,0,0,,,
5,0.375151423269121,1,None,1,8,278,0.8,0,0,,,
5,0.375151423269121,1,None,1,9,278,-0.8,0,0,,,
5,0.375151423269121,1,None,1,10,221,0.8,0,1,,,
5,0.375151423269121,1,None,1,11,225,0.8,0,1,,,
5,0.375151423269121,1,None,2,0,38,0.8,0,1,1443.2000000178814,,
5,0.375151423269121,1,None,2,1,310,0.8,0,1,8406.09999999404,,
5,0.375151423269121,1,None,2,2,278,0.8,0,0,,,
5,0.375151423269121,1,None,2,3,278,0.8,0,0,,,
5,0.375151423269121,1,None,2,4,30,0.8,0,1,19421.20000001788,,
5,0.375151423269121,1,None,2,5,278,0.8,0,0,,,
5,0.375151423269121,1,None,2,6,215,0.8,0,1,21841.5,,
5,0.375151423269121,1,None,2,7,278,0.8,0,0,,,
5,0.375151423269121,1,None,2,8,159,-0.8,0,1,29619.20000001788,,
5,0.375151423269121,1,None,2,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,2,10,278,-0.8,0,0,,,
5,0.375151423269121,1,None,2,11,278,0.8,0,0,,,
5,0.375151423269121,1,None,3,0,278,0.8,0,0,,,
5,0.375151423269121,1,None,3,1,278,0.8,0,0,,,
5,0.375151423269121,1,None,3,2,278,-0.8,0,0,,,
5,0.375151423269121,1,None,3,3,278,-0.8,0,0,,,
5,0.375151423269121,1,None,3,4,278,-0.8,0,0,,,
5,0.375151423269121,1,None,3,5,278,0.8,0,0,,,
5,0.375151423269121,1,None,3,6,278,0.8,0,0,,,
5,0.375151423269121,1,None,3,7,278,-0.8,0,0,,,
5,0.375151423269121,1,None,3,8,234,0.8,0,1,29267.30000001192,,
5,0.375151423269121,1,None,3,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,3,10,278,0.8,0,0,,,
5,0.375151423269121,1,None,3,11,372,0.8,0,1,,,
5,0.375151423269121,1,None,4,0,11,-0.8,0,1,1882.9000000059605,,
5,0.375151423269121,1,None,4,1,278,0.8,0,0,,,
5,0.375151423269121,1,None,4,2,278,-0.8,0,0,,,
5,0.375151423269121,1,None,4,3,278,0.8,0,0,,,
5,0.375151423269121,1,None,4,4,112,0.8,0,1,18923.5,,
5,0.375151423269121,1,None,4,5,63,0.8,0,1,22645.09999999404,,
5,0.375151423269121,1,None,4,6,278,0.8,0,0,,,
5,0.375151423269121,1,None,4,7,325,-0.8,0,1,26791.0,,
5,0.375151423269121,1,None,4,8,345,0.8,0,1,28871.40000000596,,
5,0.375151423269121,1,None,4,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,4,10,278,0.8,0,0,,,
5,0.375151423269121,1,None,4,11,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,0,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,1,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,2,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,3,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,4,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,5,5,0.8,0,1,22993.09999999404,,
5,0.375151423269121,1,None,5,6,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,7,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,8,351,0.8,0,1,,,
5,0.375151423269121,1,None,5,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,10,278,0.8,0,0,,,
5,0.375151423269121,1,None,5,11,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,0,262,0.8,0,1,2860.0,,
5,0.375151423269121,1,None,6,1,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,2,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,3,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,4,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,5,39,-0.8,0,1,23417.70000001788,,
5,0.375151423269121,1,None,6,6,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,7,80,0.8,0,1,,,
5,0.375151423269121,1,None,6,8,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,10,278,0.8,0,0,,,
5,0.375151423269121,1,None,6,11,278,0.8,0,0,,,
5,0.375151423269121,1,None,7,0,278,-0.8,0,0,3655.400000005961,4821.300000011921,
5,0.375151423269121,1,None,7,1,146,0.8,0,1,,,
5,0.375151423269121,1,None,7,2,278,0.8,0,0,,,
5,0.375151423269121,1,None,7,3,278,0.8,0,0,,,
5,0.375151423269121,1,None,7,4,296,0.8,0,1,18355.5,,
5,0.375151423269121,1,None,7,5,160,0.8,0,1,23753.20000001788,,
5,0.375151423269121,1,None,7,6,278,-0.8,0,0,,,
5,0.375151423269121,1,None,7,7,278,0.8,0,0,,,
5,0.375151423269121,1,None,7,8,278,-0.8,0,0,,,
5,0.375151423269121,1,None,7,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,7,10,259,0.8,0,1,,,
5,0.375151423269121,1,None,7,11,278,0.8,0,0,,,
5,0.375151423269121,1,None,8,0,27,0.8,0,1,5429.59999999404,,
5,0.375151423269121,1,None,8,1,278,0.8,0,0,,,
5,0.375151423269121,1,None,8,2,278,0.8,0,0,,,
5,0.375151423269121,1,None,8,3,246,0.8,0,1,15674.80000001192,,
5,0.375151423269121,1,None,8,4,278,0.8,0,0,,,
5,0.375151423269121,1,None,8,5,278,-0.8,0,0,,,
5,0.375151423269121,1,None,8,6,28,0.8,0,1,24877.80000001192,,
5,0.375151423269121,1,None,8,7,278,-0.8,0,0,,,
5,0.375151423269121,1,None,8,8,166,0.8,0,1,,,
5,0.375151423269121,1,None,8,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,8,10,278,0.8,0,0,,,
5,0.375151423269121,1,None,8,11,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,0,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,1,57,0.8,0,1,6901.59999999404,,
5,0.375151423269121,1,None,9,2,232,0.8,0,1,11598.40000000596,,
5,0.375151423269121,1,None,9,3,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,4,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,5,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,6,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,7,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,8,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,10,278,0.8,0,0,,,
5,0.375151423269121,1,None,9,11,278,0.8,0,0,,,
5,0.375151423269121,1,None,10,0,208,0.8,0,1,6201.800000011921,,
5,0.375151423269121,1,None,10,1,216,0.8,0,1,7374.5,,
5,0.375151423269121,1,None,10,2,304,0.8,0,1,12020.09999999404,,
5,0.375151423269121,1,None,10,3,278,0.8,0,0,,,
5,0.375151423269121,1,None,10,4,338,0.8,0,1,16886.59999999404,,
5,0.375151423269121,1,None,10,5,278,0.8,0,0,,,
5,0.375151423269121,1,None,10,6,278,0.8,0,0,,,
5,0.375151423269121,1,None,10,7,274,0.8,0,1,25937.20000001788,,
5,0.375151423269121,1,None,10,8,373,0.8,0,1,,,
5,0.375151423269121,1,None,10,9,278,0.8,0,0,,,
5,0.375151423269121,1,None,10,10,321,0.8,0,1,,,
5,0.375151423269121,1,None,10,11,278,-0.8,0,0,,,
5,0.375151423269121,1,None,11,0,278,0.8,0,0,,,
5,0.375151423269121,1,None,11,1,278,0.8,0,0,,,
5,0.375151423269121,1,None,11,2,18,0.8,0,1,12483.30000001192,,
5,0.375151423269121,1,None,11,3,346,0.8,0,1,16124.70000001788,,
5,0.375151423269121,1,None,11,4,360,0.8,0,1,17330.80000001192,,
5,0.375151423269121,1,None,11,5,278,0.8,0,0,,,
5,0.375151423269121,1,None,11,6,331,0.8,0,1,25361.40000000596,,
5,0.375151423269121,1,None,11,7,61,0.8,0,1,25670.30000001192,,
5,0.375151423269121,1,None,11,8,278,0.8,0,0,,,
5,0.375151423269121,1,None,11,9,29,0.8,0,1,,,
5,0.375151423269121,1,None,11,10,137,0.8,0,1,,,
5,0.375151423269121,1,None,11,11,278,0.8,0,0,,,
5,0.375151423269121,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,127900.90000000596,554.0,
6,0.3484307263408215,1,None,0,0,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,1,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,2,169,0.8,0,1,1598.4000000059605,,
6,0.3484307263408215,1,None,0,3,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,4,287,0.8,0,1,3148.2000000178814,,
6,0.3484307263408215,1,None,0,5,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,6,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,7,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,8,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,9,261,0.8,0,0,,,
6,0.3484307263408215,1,None,0,10,44,0.8,0,1,11211.59999999404,,
