trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
2,0.3698720297883211,1,None,5,0,112,0.8,0,0,,,,
2,0.3698720297883211,1,None,5,1,112,0.8,0,0,,,,
2,0.3698720297883211,1,None,5,2,362,0.8,0,1,5719.699999999953,,,
2,0.3698720297883211,1,None,5,3,112,0.8,0,0,,,,
2,0.3698720297883211,1,None,5,4,112,0.8,0,0,,,,
2,0.3698720297883211,1,None,5,5,112,0.8,0,0,,,,
2,0.3698720297883211,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,60486.0,446.0,,
3,0.3872990346183357,1,None,0,0,309,-0.8,0,0,,,,
3,0.3872990346183357,1,None,0,1,203,0.8,0,1,2808.0999999998603,,,
3,0.3872990346183357,1,None,0,2,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,0,3,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,0,4,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,0,5,167,0.8,0,1,14595.09999999986,,,
3,0.3872990346183357,1,None,0,6,309,-0.8,0,0,,,,
3,0.3872990346183357,1,None,0,7,384,0.8,0,1,22119.899999999907,,,
3,0.3872990346183357,1,None,1,0,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,1,1,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,1,2,275,0.8,0,1,26055.59999999986,,,
3,0.3872990346183357,1,None,1,3,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,1,4,296,-0.8,0,1,12488.899999999909,,,
3,0.3872990346183357,1,None,1,5,322,-0.8,0,1,13967.799999999814,,,
3,0.3872990346183357,1,None,1,6,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,1,7,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,2,0,188,-0.8,0,1,1728.1999999999534,,,
3,0.3872990346183357,1,None,2,1,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,2,2,119,0.8,0,1,5888.399999999907,,,
3,0.3872990346183357,1,None,2,3,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,2,4,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,2,5,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,2,6,268,0.8,0,1,19024.299999999814,,,
3,0.3872990346183357,1,None,2,7,309,-0.8,0,0,,,,
3,0.3872990346183357,1,None,3,0,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,3,1,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,3,2,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,3,3,195,0.8,0,1,11443.199999999952,,,
3,0.3872990346183357,1,None,3,4,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,3,5,121,0.8,0,1,15447.699999999952,,,
3,0.3872990346183357,1,None,3,6,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,3,7,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,4,0,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,4,1,303,0.8,0,1,3804.1999999999534,,,
3,0.3872990346183357,1,None,4,2,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,4,3,105,0.8,0,1,10687.799999999814,,,
3,0.3872990346183357,1,None,4,4,196,0.8,0,1,13136.0,,,
3,0.3872990346183357,1,None,4,5,27,0.8,0,1,16079.59999999986,,,
3,0.3872990346183357,1,None,4,6,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,4,7,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,5,0,59,-0.8,0,1,8775.799999999814,,,
3,0.3872990346183357,1,None,5,1,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,5,2,286,0.8,0,1,6872.299999999814,,,
3,0.3872990346183357,1,None,5,3,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,5,4,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,5,5,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,5,6,289,0.8,0,1,21111.59999999986,,,
3,0.3872990346183357,1,None,5,7,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,6,0,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,6,1,315,0.8,0,1,4727.799999999814,,,
3,0.3872990346183357,1,None,6,2,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,6,3,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,6,4,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,6,5,145,0.8,0,1,17048.5,,,
3,0.3872990346183357,1,None,6,6,138,-0.8,0,1,20360.0,,,
3,0.3872990346183357,1,None,6,7,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,7,0,309,-0.8,0,0,,,,
3,0.3872990346183357,1,None,7,1,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,7,2,35,0.8,0,1,9882.5,,,
3,0.3872990346183357,1,None,7,3,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,7,4,50,0.8,0,1,23849.09999999986,,,
3,0.3872990346183357,1,None,7,5,309,0.8,0,0,,,,
3,0.3872990346183357,1,None,7,6,24,0.8,0,1,17944.399999999907,,,
3,0.3872990346183357,1,None,7,7,309,-0.8,0,0,,,,
3,0.3872990346183357,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,91464.1000000001,337.0,,
4,0.3864390624953787,1,Scale,0,0,126,0.7437796025884109,0,1,3922.09999999986,,,
4,0.3864390624953787,1,Scale,0,1,226,0.6836027891911403,0,0,,,,
4,0.3864390624953787,1,Scale,0,2,318,0.7139096634735365,0,1,9048.0,,,
4,0.3864390624953787,1,Scale,0,3,226,0.7209006164729918,0,0,,,,
4,0.3864390624953787,1,Scale,0,4,226,0.7158317140123611,0,0,,,,
4,0.3864390624953787,1,Scale,0,5,166,0.782655096772559,0,1,25935.800000000047,,,
4,0.3864390624953787,1,Scale,0,6,226,0.8565316884449601,0,0,,,,
4,0.3864390624953787,1,Scale,0,7,226,0.6720980167934483,0,0,,,,
4,0.3864390624953787,1,Scale,0,8,262,0.75605332489629,0,1,,,,
4,0.3864390624953787,1,Scale,0,9,219,0.880677728313145,0,1,,,,
4,0.3864390624953787,1,Scale,1,0,226,0.8848099863571873,0,0,,,,
4,0.3864390624953787,1,Scale,1,1,226,0.7174675287552329,0,0,,,,
4,0.3864390624953787,1,Scale,1,2,196,0.612221303453339,0,1,9810.5,,,
4,0.3864390624953787,1,Scale,1,3,231,0.7966416999647828,0,1,17239.899999999907,,,
4,0.3864390624953787,1,Scale,1,4,226,0.6640728039917883,0,0,,,,
4,0.3864390624953787,1,Scale,1,5,226,0.6656939987058803,0,0,,,,
4,0.3864390624953787,1,Scale,1,6,226,0.8658086457680454,0,0,,,,
4,0.3864390624953787,1,Scale,1,7,263,0.8724219215474068,0,1,29856.699999999957,,,
4,0.3864390624953787,1,Scale,1,8,226,0.736396158694058,0,0,,,,
4,0.3864390624953787,1,Scale,1,9,226,0.6840519016640095,0,0,,,,
4,0.3864390624953787,1,Scale,2,0,226,-0.7773486934264013,0,0,,,,
4,0.3864390624953787,1,Scale,2,1,226,0.8936293516558994,0,0,,,,
4,0.3864390624953787,1,Scale,2,2,226,0.7682082849102079,0,0,,,,
4,0.3864390624953787,1,Scale,2,3,226,0.7655579193086769,0,0,,,,
4,0.3864390624953787,1,Scale,2,4,269,0.7969619279469657,0,1,18040.09999999986,,,
4,0.3864390624953787,1,Scale,2,5,226,0.8130913852078163,0,0,,,,
4,0.3864390624953787,1,Scale,2,6,94,0.7937435087254667,0,1,26647.899999999907,,,
4,0.3864390624953787,1,Scale,2,7,226,0.8656560817680508,0,0,,,,
4,0.3864390624953787,1,Scale,2,8,202,0.715175919021302,0,1,,,,
4,0.3864390624953787,1,Scale,2,9,226,0.6882159639747366,0,0,,,,
4,0.3864390624953787,1,Scale,3,0,226,0.7464614068095439,0,0,,,,
4,0.3864390624953787,1,Scale,3,1,226,0.8180991388813288,0,0,,,,
4,0.3864390624953787,1,Scale,3,2,226,0.6510466119076951,0,0,,,,
4,0.3864390624953787,1,Scale,3,3,226,0.6707944230886197,0,0,,,,
4,0.3864390624953787,1,Scale,3,4,275,0.6200580728524054,0,1,18503.899999999907,,,
4,0.3864390624953787,1,Scale,3,5,252,0.7556981994077487,0,1,24760.0,,,
4,0.3864390624953787,1,Scale,3,6,226,0.7465251439890838,0,0,,,,
4,0.3864390624953787,1,Scale,3,7,226,0.7122455451352048,0,0,,,,
4,0.3864390624953787,1,Scale,3,8,110,0.7574002073898304,0,1,,,,
4,0.3864390624953787,1,Scale,3,9,187,0.6649777751791374,0,1,,,,
4,0.3864390624953787,1,Scale,4,0,226,0.7001620207546881,0,0,,,,
4,0.3864390624953787,1,Scale,4,1,226,0.6253561432220656,0,0,,,,
4,0.3864390624953787,1,Scale,4,2,368,0.6652678075929226,0,1,11240.300000000048,,,
4,0.3864390624953787,1,Scale,4,3,226,0.6853139502563769,0,0,,,,
4,0.3864390624953787,1,Scale,4,4,218,0.6267105212677659,0,1,18999.899999999907,,,
4,0.3864390624953787,1,Scale,4,5,221,0.6741379660639939,0,1,24128.0,,,
4,0.3864390624953787,1,Scale,4,6,226,0.7639620424101995,0,0,,,,
4,0.3864390624953787,1,Scale,4,7,226,0.6463105127290376,0,0,,,,
4,0.3864390624953787,1,Scale,4,8,226,0.7365880290579777,0,0,,,,
4,0.3864390624953787,1,Scale,4,9,226,0.8527503816740123,0,0,,,,
4,0.3864390624953787,1,Scale,5,0,366,0.7682555853786937,0,1,4879.899999999907,,,
4,0.3864390624953787,1,Scale,5,1,226,0.8672096189659426,0,0,,,,
4,0.3864390624953787,1,Scale,5,2,284,0.8681913963393366,0,1,10753.0,,,
4,0.3864390624953787,1,Scale,5,3,371,-0.68378511690528,0,1,15440.199999999952,,,
4,0.3864390624953787,1,Scale,5,4,226,0.7307596090381382,0,0,,,,
4,0.3864390624953787,1,Scale,5,5,380,0.8191164390193112,0,1,23336.300000000047,,,
4,0.3864390624953787,1,Scale,5,6,226,0.6998756111463873,0,0,,,,
4,0.3864390624953787,1,Scale,5,7,96,0.8100100706368502,0,1,,,,
4,0.3864390624953787,1,Scale,5,8,226,0.6173307033589984,0,0,,,,
4,0.3864390624953787,1,Scale,5,9,226,0.791172144917266,0,0,,,,
4,0.3864390624953787,1,Scale,6,0,232,0.812641405247559,0,1,5432.699999999953,,,
4,0.3864390624953787,1,Scale,6,1,87,-0.7727274872072281,0,1,7600.699999999953,,,
4,0.3864390624953787,1,Scale,6,2,226,0.742042580716229,0,0,,,,
4,0.3864390624953787,1,Scale,6,3,207,0.6292901852129056,0,1,14448.5,,,
4,0.3864390624953787,1,Scale,6,4,226,0.8217332471624833,0,0,,,,
4,0.3864390624953787,1,Scale,6,5,226,0.7300736158028314,0,0,,,,
4,0.3864390624953787,1,Scale,6,6,160,0.7581682590669562,0,1,27520.0,,,
4,0.3864390624953787,1,Scale,6,7,226,-0.8420194659024338,0,0,,,,
4,0.3864390624953787,1,Scale,6,8,216,0.7568772272740273,0,1,,,,
4,0.3864390624953787,1,Scale,6,9,226,0.6404991779956608,0,0,,,,
4,0.3864390624953787,1,Scale,7,0,226,-0.8552027456895072,0,0,,,,
4,0.3864390624953787,1,Scale,7,1,226,0.6738241614576124,0,0,,,,
4,0.3864390624953787,1,Scale,7,2,226,0.8481199500624086,0,0,,,,
4,0.3864390624953787,1,Scale,7,3,226,0.8830704308567467,0,0,,,,
4,0.3864390624953787,1,Scale,7,4,35,0.818211839694299,0,1,20577.59999999986,,,
4,0.3864390624953787,1,Scale,7,5,226,0.751907106553803,0,0,,,,
4,0.3864390624953787,1,Scale,7,6,226,-0.7693749536107588,0,0,,,,
4,0.3864390624953787,1,Scale,7,7,175,0.7232686989336754,0,1,,,,
4,0.3864390624953787,1,Scale,7,8,10,0.7111860207093217,0,1,,,,
4,0.3864390624953787,1,Scale,7,9,226,0.6889577953466635,0,0,,,,
4,0.3864390624953787,1,Scale,8,0,226,-0.7601193240854713,0,0,,,,
4,0.3864390624953787,1,Scale,8,1,248,0.6000056598160683,0,1,8217.0,,,
4,0.3864390624953787,1,Scale,8,2,226,0.8361200335437635,0,0,,,,
4,0.3864390624953787,1,Scale,8,3,119,0.8194268438133032,0,1,13880.0,,,
4,0.3864390624953787,1,Scale,8,4,324,0.8171673545929721,0,1,21032.199999999957,,,
4,0.3864390624953787,1,Scale,8,5,226,0.6427436923070781,0,0,,,,
4,0.3864390624953787,1,Scale,8,6,370,0.7451465968105397,0,1,28202.699999999957,,,
4,0.3864390624953787,1,Scale,8,7,264,-0.760549668049546,0,1,,,,
4,0.3864390624953787,1,Scale,8,8,226,0.8290574559821499,0,0,,,,
4,0.3864390624953787,1,Scale,8,9,226,0.8979771024217447,0,0,,,,
4,0.3864390624953787,1,Scale,9,0,226,0.7695625787609696,0,0,,,,
4,0.3864390624953787,1,Scale,9,1,226,-0.8478645861924774,0,0,,,,
4,0.3864390624953787,1,Scale,9,2,226,0.8203865805202705,0,0,,,,
4,0.3864390624953787,1,Scale,9,3,40,0.7253559332239445,0,1,12960.399999999909,,,
4,0.3864390624953787,1,Scale,9,4,226,0.857421191971558,0,0,,,,
4,0.3864390624953787,1,Scale,9,5,362,0.7895286615158358,0,1,22087.899999999907,,,
4,0.3864390624953787,1,Scale,9,6,226,0.6799796805658094,0,0,,,,
4,0.3864390624953787,1,Scale,9,7,226,0.8941803556303041,0,0,,,,
4,0.3864390624953787,1,Scale,9,8,226,0.6978113918622691,0,0,,,,
4,0.3864390624953787,1,Scale,9,9,226,0.719918149129392,0,0,,,,
4,0.3864390624953787,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,122371.5,378.0,,
5,0.3746592501803907,1,Scale,0,0,116,0.7870222300436482,0,1,4657.5,,,
5,0.3746592501803907,1,Scale,0,1,353,0.6825217040047449,0,0,,,,
5,0.3746592501803907,1,Scale,0,2,353,0.8642468145505109,0,0,,,,
5,0.3746592501803907,1,Scale,0,3,353,0.8606072315855289,0,0,,,,
5,0.3746592501803907,1,Scale,0,4,353,0.8130052646357467,0,0,,,,
5,0.3746592501803907,1,Scale,0,5,353,-0.8395952423440384,0,0,,,,
5,0.3746592501803907,1,Scale,0,6,36,0.8005624023624517,0,1,22537.699999999957,,,
5,0.3746592501803907,1,Scale,0,7,230,0.8349928219266312,0,1,27529.199999999957,,,
5,0.3746592501803907,1,Scale,0,8,353,0.768796592301183,0,0,,,,
5,0.3746592501803907,1,Scale,0,9,353,0.7255769359678117,0,0,,,,
5,0.3746592501803907,1,Scale,0,10,353,0.7768141719440005,0,0,,,,
5,0.3746592501803907,1,Scale,0,11,50,0.8979605678534857,0,1,,,,
5,0.3746592501803907,1,Scale,1,0,108,0.6825355891478271,0,1,5585.5,,,
5,0.3746592501803907,1,Scale,1,1,177,0.8441719512370489,0,1,10225.699999999952,,,
5,0.3746592501803907,1,Scale,1,2,353,0.8065568838459529,0,0,,,,
5,0.3746592501803907,1,Scale,1,3,353,-0.8828752030181235,0,0,,,,
5,0.3746592501803907,1,Scale,1,4,353,0.6409091770357259,0,0,,,,
5,0.3746592501803907,1,Scale,1,5,353,0.747494282445575,0,0,,,,
5,0.3746592501803907,1,Scale,1,6,287,0.6131483191876758,0,1,22042.0,,,
5,0.3746592501803907,1,Scale,1,7,353,0.8938012135403581,0,0,,,,
5,0.3746592501803907,1,Scale,1,8,227,0.7599425709852565,0,1,28221.899999999907,,,
5,0.3746592501803907,1,Scale,1,9,353,0.8665424136950381,0,0,,,,
5,0.3746592501803907,1,Scale,1,10,7,0.8315797022126401,0,1,29449.899999999907,,,
5,0.3746592501803907,1,Scale,1,11,353,-0.6785346355528589,0,0,,,,
5,0.3746592501803907,1,Scale,2,0,353,0.8866953043298271,0,0,,,,
5,0.3746592501803907,1,Scale,2,1,347,-0.8678006572623435,0,1,9782.699999999952,,,
5,0.3746592501803907,1,Scale,2,2,111,-0.8214758375712814,0,1,13373.899999999909,,,
5,0.3746592501803907,1,Scale,2,3,240,0.6980232036579554,0,1,19289.300000000047,,,
5,0.3746592501803907,1,Scale,2,4,353,0.6716535826569061,0,0,,,,
5,0.3746592501803907,1,Scale,2,5,353,0.6747328675948551,0,0,,,,
5,0.3746592501803907,1,Scale,2,6,353,0.8801549338791221,0,0,,,,
5,0.3746592501803907,1,Scale,2,7,203,0.830701485105888,0,1,26980.59999999986,,,
5,0.3746592501803907,1,Scale,2,8,353,0.7730554420194824,0,0,,,,
5,0.3746592501803907,1,Scale,2,9,353,0.8922763276354486,0,0,,,,
5,0.3746592501803907,1,Scale,2,10,28,0.8130107122209862,0,1,29801.300000000047,,,
5,0.3746592501803907,1,Scale,2,11,353,0.7623361909288968,0,0,,,,
5,0.3746592501803907,1,Scale,3,0,353,0.6504256212718524,0,0,,,,
5,0.3746592501803907,1,Scale,3,1,297,0.6831729890197961,0,1,11049.800000000048,,,
5,0.3746592501803907,1,Scale,3,2,30,-0.8455178148407614,0,1,13881.399999999909,,,
5,0.3746592501803907,1,Scale,3,3,285,0.7575637028100866,0,1,18585.09999999986,,,
5,0.3746592501803907,1,Scale,3,4,252,-0.7384171474639238,0,1,21465.399999999907,,,
5,0.3746592501803907,1,Scale,3,5,353,0.8393648815570126,0,0,,,,
5,0.3746592501803907,1,Scale,3,6,380,0.8469663428094694,0,1,,,,
5,0.3746592501803907,1,Scale,3,7,353,0.8953314765584968,0,0,,,,
5,0.3746592501803907,1,Scale,3,8,114,0.64235161903936,0,1,28731.399999999907,,,
5,0.3746592501803907,1,Scale,3,9,353,0.7214316371725201,0,0,,,,
5,0.3746592501803907,1,Scale,3,10,353,0.7403487655498369,0,0,,,,
5,0.3746592501803907,1,Scale,3,11,56,0.8517525368048943,0,1,,,,
5,0.3746592501803907,1,Scale,4,0,159,0.75854182922963,0,1,7016.399999999907,,,
5,0.3746592501803907,1,Scale,4,1,126,0.8891697241962968,0,1,11465.5,,,
5,0.3746592501803907,1,Scale,4,2,353,0.8464271032010551,0,0,,,,
5,0.3746592501803907,1,Scale,4,3,59,0.8250675919868602,0,1,18137.5,,,
5,0.3746592501803907,1,Scale,4,4,353,0.862799525079722,0,0,,,,
5,0.3746592501803907,1,Scale,4,5,353,0.7326115402945665,0,0,,,,
5,0.3746592501803907,1,Scale,4,6,23,0.6216291795823345,0,1,23329.399999999907,,,
5,0.3746592501803907,1,Scale,4,7,63,-0.6396941649418951,0,1,26433.5,,,
5,0.3746592501803907,1,Scale,4,8,77,0.8776815678413259,0,1,26001.399999999907,,,
5,0.3746592501803907,1,Scale,4,9,348,0.7610285683987085,0,1,,,,
5,0.3746592501803907,1,Scale,4,10,353,0.7307151170488482,0,0,,,,
5,0.3746592501803907,1,Scale,4,11,353,0.6542238016629065,0,0,,,,
5,0.3746592501803907,1,Scale,5,0,178,0.6235503636680875,0,1,7481.800000000047,,,
5,0.3746592501803907,1,Scale,5,1,38,0.7120418723188239,0,1,11873.399999999909,,,
5,0.3746592501803907,1,Scale,5,2,353,0.826987718941637,0,0,,,,
5,0.3746592501803907,1,Scale,5,3,353,-0.6893199582186875,0,0,,,,
5,0.3746592501803907,1,Scale,5,4,353,0.6174537212878651,0,0,,,,
5,0.3746592501803907,1,Scale,5,5,353,0.7800633126670509,0,0,,,,
5,0.3746592501803907,1,Scale,5,6,353,0.8612734184441486,0,0,,,,
5,0.3746592501803907,1,Scale,5,7,353,0.6706777489589776,0,0,,,,
5,0.3746592501803907,1,Scale,5,8,353,0.6589298871998408,0,0,,,,
5,0.3746592501803907,1,Scale,5,9,68,0.803168819359927,0,1,,,,
5,0.3746592501803907,1,Scale,5,10,353,0.7198948438056526,0,0,,,,
5,0.3746592501803907,1,Scale,5,11,353,-0.850403068662031,0,0,,,,
5,0.3746592501803907,1,Scale,6,0,353,0.6282670276706894,0,0,,,,
5,0.3746592501803907,1,Scale,6,1,346,0.8557753013699918,0,1,12521.5,,,
5,0.3746592501803907,1,Scale,6,2,282,0.8935423691413278,0,1,15105.59999999986,,,
5,0.3746592501803907,1,Scale,6,3,353,0.6308568894496254,0,0,,,,
5,0.3746592501803907,1,Scale,6,4,266,0.6249356543568046,0,1,20857.300000000047,,,
5,0.3746592501803907,1,Scale,6,5,147,0.7594309702930472,0,1,,,,
5,0.3746592501803907,1,Scale,6,6,255,0.8050562632442856,0,1,25281.399999999907,,,
5,0.3746592501803907,1,Scale,6,7,353,-0.8338282603690791,0,0,,,,
5,0.3746592501803907,1,Scale,6,8,353,0.6561288842323912,0,0,,,,
5,0.3746592501803907,1,Scale,6,9,353,0.7566727039039152,0,0,,,,
5,0.3746592501803907,1,Scale,6,10,353,0.7626260801821225,0,0,,,,
5,0.3746592501803907,1,Scale,6,11,353,-0.7491121213359311,0,0,,,,
5,0.3746592501803907,1,Scale,7,0,160,0.6158039278177828,0,1,8201.59999999986,,,
5,0.3746592501803907,1,Scale,7,1,353,0.8898008078554094,0,0,,,,
5,0.3746592501803907,1,Scale,7,2,330,0.787287074661557,0,1,15700.899999999909,16137.59999999986,,
5,0.3746592501803907,1,Scale,7,3,353,0.8894586120715042,0,0,,,,
5,0.3746592501803907,1,Scale,7,4,353,0.7639866793245429,0,0,,,,
5,0.3746592501803907,1,Scale,7,5,353,0.842324138104297,0,0,,,,
5,0.3746592501803907,1,Scale,7,6,353,0.7038287032627182,0,0,,,,
5,0.3746592501803907,1,Scale,7,7,367,0.6797107531991244,0,1,24141.199999999957,,,
5,0.3746592501803907,1,Scale,7,8,208,0.618787402662501,0,1,,,,
5,0.3746592501803907,1,Scale,7,9,122,0.7913988180578702,0,1,,,,
5,0.3746592501803907,1,Scale,7,10,353,0.8063737703359248,0,0,,,,
5,0.3746592501803907,1,Scale,7,11,353,0.6358171523941194,0,0,,,,
5,0.3746592501803907,1,Scale,8,0,353,0.6098793749958078,0,0,,,,
5,0.3746592501803907,1,Scale,8,1,353,0.6132124416576539,0,0,,,,
5,0.3746592501803907,1,Scale,8,2,329,0.6834647491209535,0,1,,,,
5,0.3746592501803907,1,Scale,8,3,353,0.8333290690051393,0,0,,,,
5,0.3746592501803907,1,Scale,8,4,353,0.7167562814964439,0,0,,,,
5,0.3746592501803907,1,Scale,8,5,353,-0.7791706417434763,0,0,,,,
5,0.3746592501803907,1,Scale,8,6,353,0.7219147039942295,0,0,,,,
5,0.3746592501803907,1,Scale,8,7,260,0.6540596799904662,0,1,,,,
5,0.3746592501803907,1,Scale,8,8,353,0.6122661410597269,0,0,,,,
5,0.3746592501803907,1,Scale,8,9,353,0.6497990797829556,0,0,,,,
5,0.3746592501803907,1,Scale,8,10,353,0.6337289560258608,0,0,,,,
5,0.3746592501803907,1,Scale,8,11,353,0.7000314293929195,0,0,,,,
5,0.3746592501803907,1,Scale,9,0,353,0.7809928142618009,0,0,,,,
5,0.3746592501803907,1,Scale,9,1,353,0.7810728230953855,0,0,,,,
5,0.3746592501803907,1,Scale,9,2,353,0.7747040035306259,0,0,,,,
5,0.3746592501803907,1,Scale,9,3,353,0.7310417772413873,0,0,,,,
5,0.3746592501803907,1,Scale,9,4,353,0.8056777373992101,0,0,,,,
5,0.3746592501803907,1,Scale,9,5,156,-0.7799211771263193,0,1,,,,
5,0.3746592501803907,1,Scale,9,6,353,-0.6870780180994559,0,0,,,,
5,0.3746592501803907,1,Scale,9,7,233,0.8965477202631831,0,1,24585.399999999907,,,
5,0.3746592501803907,1,Scale,9,8,257,-0.6862810118383679,0,1,,,,
5,0.3746592501803907,1,Scale,9,9,353,0.7000991916097542,0,0,,,,
5,0.3746592501803907,1,Scale,9,10,353,0.8430345121623211,0,0,,,,
5,0.3746592501803907,1,Scale,9,11,353,0.7281304361741153,0,0,,,,
5,0.3746592501803907,1,Scale,10,0,353,0.8967491259790277,0,0,,,,
5,0.3746592501803907,1,Scale,10,1,353,0.6669392228810287,0,0,,,,
5,0.3746592501803907,1,Scale,10,2,82,0.6009586792335609,0,1,16761.800000000047,,,
5,0.3746592501803907,1,Scale,10,3,353,0.7909847625734236,0,0,,,,
5,0.3746592501803907,1,Scale,10,4,353,0.7296010932239385,0,0,,,,
