trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
4,0.3524155942902959,1,None,5,6,350,0.8,0,0,,,
4,0.3524155942902959,1,None,5,7,350,0.8,0,0,,,
4,0.3524155942902959,1,None,5,8,350,0.8,0,0,,,
4,0.3524155942902959,1,None,5,9,206,0.8,0,1,24940.899999999907,,
4,0.3524155942902959,1,None,6,0,12,0.8,0,1,2581.0,,
4,0.3524155942902959,1,None,6,1,295,0.8,0,1,6373.0,,
4,0.3524155942902959,1,None,6,2,82,0.8,0,1,10449.600000000091,,
4,0.3524155942902959,1,None,6,3,350,0.8,0,0,,,
4,0.3524155942902959,1,None,6,4,303,0.8,0,1,16333.0,,
4,0.3524155942902959,1,None,6,5,379,0.8,0,1,18893.0,,
4,0.3524155942902959,1,None,6,6,350,0.8,0,0,,,
4,0.3524155942902959,1,None,6,7,350,0.8,0,0,,,
4,0.3524155942902959,1,None,6,8,168,-0.8,0,1,22670.600000000093,,
4,0.3524155942902959,1,None,6,9,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,0,338,0.8,0,1,3109.100000000093,,
4,0.3524155942902959,1,None,7,1,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,2,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,3,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,4,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,5,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,6,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,7,350,0.8,0,0,,,
4,0.3524155942902959,1,None,7,8,351,0.8,0,1,23109.100000000093,,
4,0.3524155942902959,1,None,7,9,377,0.8,0,1,25709.0,,
4,0.3524155942902959,1,None,8,0,350,0.8,0,0,,,
4,0.3524155942902959,1,None,8,1,89,0.8,0,1,7124.899999999907,,
4,0.3524155942902959,1,None,8,2,230,-0.8,0,1,11136.5,,
4,0.3524155942902959,1,None,8,3,296,0.8,0,1,14269.0,,
4,0.3524155942902959,1,None,8,4,40,0.8,0,1,16844.899999999907,,
4,0.3524155942902959,1,None,8,5,350,0.8,0,0,,,
4,0.3524155942902959,1,None,8,6,350,0.8,0,0,,,
4,0.3524155942902959,1,None,8,7,350,0.8,0,0,,,
4,0.3524155942902959,1,None,8,8,350,0.8,0,0,,,
4,0.3524155942902959,1,None,8,9,350,0.8,0,0,,,
4,0.3524155942902959,1,None,9,0,49,-0.8,0,1,3661.100000000093,,
4,0.3524155942902959,1,None,9,1,360,0.8,0,1,7613.199999999953,,
4,0.3524155942902959,1,None,9,2,350,-0.8,0,0,,,
4,0.3524155942902959,1,None,9,3,350,0.8,0,0,,,
4,0.3524155942902959,1,None,9,4,350,0.8,0,0,,,
4,0.3524155942902959,1,None,9,5,350,0.8,0,0,,,
4,0.3524155942902959,1,None,9,6,310,0.8,0,1,20685.100000000093,,
4,0.3524155942902959,1,None,9,7,350,0.8,0,0,,,
4,0.3524155942902959,1,None,9,8,350,0.8,0,0,,,
4,0.3524155942902959,1,None,9,9,350,0.8,0,0,,,
4,0.3524155942902959,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,99217.40000000014,616.0,
5,0.3491712103768833,1,Composite,0,0,3,0.701013528678783,-0.24558952297656966,0,,,
5,0.3491712103768833,1,Composite,0,1,7,0.6217071577405866,0.6640578174178047,1,5003.899999999907,,
5,0.3491712103768833,1,Composite,0,2,3,0.8436540626219302,0.17865555016343548,0,,,
5,0.3491712103768833,1,Composite,0,3,3,0.7502539306933872,1.0424302830420666,0,,,
5,0.3491712103768833,1,Composite,0,4,3,0.6874288196500811,-0.9179519946253282,0,,,
5,0.3491712103768833,1,Composite,0,5,263,-0.7455507068856243,-0.9282432659413442,1,15458.5,,
5,0.3491712103768833,1,Composite,0,6,12,0.8931414189606955,0.32276084092040613,1,18023.799999999814,,
5,0.3491712103768833,1,Composite,0,7,6,0.6727192509948553,-0.17162561725504633,1,20927.899999999907,,
5,0.3491712103768833,1,Composite,0,8,3,0.617772347681717,-0.5680643412220592,0,,,
5,0.3491712103768833,1,Composite,0,9,3,0.8545279535423437,-0.01677361192844029,0,,,
5,0.3491712103768833,1,Composite,0,10,3,0.8488889366190525,1.3170395667461428,0,,,
5,0.3491712103768833,1,Composite,0,11,3,0.7735062997304183,-1.2229896132387714,0,,,
5,0.3491712103768833,1,Composite,1,0,3,0.8621255173156162,-1.398683311132827,0,,,
5,0.3491712103768833,1,Composite,1,1,3,0.765797466905759,0.4674167959688509,0,,,
5,0.3491712103768833,1,Composite,1,2,3,0.6203435913847509,0.7694378450676496,0,,,
5,0.3491712103768833,1,Composite,1,3,3,-0.7084576843346473,0.9898206713970206,0,,,
5,0.3491712103768833,1,Composite,1,4,3,0.6663068926848332,-1.527873308530636,0,,,
5,0.3491712103768833,1,Composite,1,5,3,0.6116953983124116,1.5185074362137492,0,,,
5,0.3491712103768833,1,Composite,1,6,200,0.7045404035220789,0.2591508225384249,1,18368.09999999986,,
5,0.3491712103768833,1,Composite,1,7,171,0.7582871338332844,-0.3929825342815234,1,20135.799999999814,,
5,0.3491712103768833,1,Composite,1,8,374,0.715945496333269,-0.8456599909583145,1,23942.59999999986,,
5,0.3491712103768833,1,Composite,1,9,3,0.7290507966698774,-0.05121695295602957,0,,,
5,0.3491712103768833,1,Composite,1,10,3,0.7093366665846684,0.7452228537884955,0,,,
5,0.3491712103768833,1,Composite,1,11,3,0.6400882046968944,1.5272101285594193,0,,,
5,0.3491712103768833,1,Composite,2,0,3,0.8874098858260017,-0.9236873056290225,0,,,
5,0.3491712103768833,1,Composite,2,1,3,0.6435633266154995,-1.4930735126950785,0,,,
5,0.3491712103768833,1,Composite,2,2,3,0.6698228812990998,-0.1892041477596662,0,,,
5,0.3491712103768833,1,Composite,2,3,252,0.6055942165352123,0.9143605532452947,1,10769.799999999814,,
5,0.3491712103768833,1,Composite,2,4,3,0.7881456268855132,-1.4729869966811622,0,,,
5,0.3491712103768833,1,Composite,2,5,3,0.770881561403228,0.4344837005971902,0,,,
5,0.3491712103768833,1,Composite,2,6,3,0.8807320525463008,-1.025129261936982,0,,,
5,0.3491712103768833,1,Composite,2,7,3,0.8952405490997495,1.2583069862214464,0,,,
5,0.3491712103768833,1,Composite,2,8,3,0.7724395028921749,-0.14716886265248852,0,,,
5,0.3491712103768833,1,Composite,2,9,3,0.7951045586073261,0.17257846062260684,0,,,
5,0.3491712103768833,1,Composite,2,10,300,0.899212163246203,0.7975261002341596,1,29711.799999999814,,
5,0.3491712103768833,1,Composite,2,11,3,0.645718952769067,-0.6163327195431164,0,,,
5,0.3491712103768833,1,Composite,3,0,119,0.8352078715735544,0.15745456240104816,1,2191.7999999998137,,
5,0.3491712103768833,1,Composite,3,1,139,0.7939304629400958,-0.5876378049516304,1,5659.899999999907,,
5,0.3491712103768833,1,Composite,3,2,3,0.7622809345875292,0.9833415117291566,0,,,
5,0.3491712103768833,1,Composite,3,3,3,0.8861838805180755,-0.6340714411954468,0,,,
5,0.3491712103768833,1,Composite,3,4,44,0.6290266646194569,-1.4237640464407448,1,13802.299999999814,,
5,0.3491712103768833,1,Composite,3,5,3,0.7500698453218244,-1.4874219094263148,0,,,
5,0.3491712103768833,1,Composite,3,6,3,0.7004761985271801,0.5204086454248058,0,,,
5,0.3491712103768833,1,Composite,3,7,203,-0.7447981007708393,-1.0951310869414594,1,21479.799999999814,,
5,0.3491712103768833,1,Composite,3,8,182,0.6165084052723965,1.5254946371844174,1,24536.699999999957,,
5,0.3491712103768833,1,Composite,3,9,3,0.8420976973033713,0.01090040499881395,0,,,
5,0.3491712103768833,1,Composite,3,10,3,0.6196052612150369,-0.5538416942898154,0,,,
5,0.3491712103768833,1,Composite,3,11,3,0.6613886814652474,-1.0347469101365092,0,,,
5,0.3491712103768833,1,Composite,4,0,3,0.7832801825592675,-1.3785870059984802,0,,,
5,0.3491712103768833,1,Composite,4,1,3,0.7021832970128721,1.2244406454663106,0,,,
5,0.3491712103768833,1,Composite,4,2,3,0.7382191157461133,0.9725441735917992,0,,,
5,0.3491712103768833,1,Composite,4,3,3,0.6466082231941677,-0.8632899336598718,0,,,
5,0.3491712103768833,1,Composite,4,4,308,0.7021819519274575,-0.2431959892855271,1,14103.699999999952,,
5,0.3491712103768833,1,Composite,4,5,3,0.8806569484157758,0.07837462235915127,0,,,
5,0.3491712103768833,1,Composite,4,6,3,0.8715220206707336,1.4283857135609375,0,,,
5,0.3491712103768833,1,Composite,4,7,40,0.719650753822147,0.8963568031391729,1,,,
5,0.3491712103768833,1,Composite,4,8,3,0.6470440849905007,1.0115602505273702,0,,,
5,0.3491712103768833,1,Composite,4,9,271,0.8548373306971995,-0.782846000055085,1,27739.799999999814,,
5,0.3491712103768833,1,Composite,4,10,3,0.8091973690740965,-0.11262832816367396,0,,,
5,0.3491712103768833,1,Composite,4,11,3,0.7467073282998873,-0.5257920031247736,0,,,
5,0.3491712103768833,1,Composite,5,0,327,0.6966834289578933,-0.7285548697572695,1,2754.7999999998137,,
5,0.3491712103768833,1,Composite,5,1,3,0.7496582878013955,-0.010555017140931877,0,,,
5,0.3491712103768833,1,Composite,5,2,3,0.7338997862316521,-0.6116340436854616,0,,,
5,0.3491712103768833,1,Composite,5,3,3,0.8675052190127455,0.20813168201214682,0,,,
5,0.3491712103768833,1,Composite,5,4,3,0.6781957209809609,-0.8266518550040884,0,,,
5,0.3491712103768833,1,Composite,5,5,3,0.7193895411410464,0.1381341967822427,0,,,
5,0.3491712103768833,1,Composite,5,6,3,0.6322165653185805,-0.43938377846607124,0,,,
5,0.3491712103768833,1,Composite,5,7,3,0.8926240940955491,1.1728702382340743,0,,,
5,0.3491712103768833,1,Composite,5,8,3,-0.6984205759901607,-1.105475299758485,0,,,
5,0.3491712103768833,1,Composite,5,9,216,0.8963990447306065,1.069395193024325,1,28023.699999999957,,
5,0.3491712103768833,1,Composite,5,10,3,0.78431416796311,-0.4719262793334531,0,,,
5,0.3491712103768833,1,Composite,5,11,88,0.6314122203848557,0.7071396169475994,1,,,
5,0.3491712103768833,1,Composite,6,0,3,0.8861466821053299,-0.5827880801867297,0,,,
5,0.3491712103768833,1,Composite,6,1,3,0.7357755437165179,-0.5100630596294546,0,,,
5,0.3491712103768833,1,Composite,6,2,3,0.7673653136736491,0.5241191869176136,0,,,
5,0.3491712103768833,1,Composite,6,3,3,0.7018821051298509,1.116911379758755,0,,,
5,0.3491712103768833,1,Composite,6,4,318,0.7253424300700969,-0.3865981679474244,1,14645.299999999814,,
5,0.3491712103768833,1,Composite,6,5,3,0.7350296975146751,-1.3596984852516527,0,,,
5,0.3491712103768833,1,Composite,6,6,210,-0.7039317408272795,0.6394534990381762,1,19224.09999999986,,
5,0.3491712103768833,1,Composite,6,7,3,0.7923507712350104,-1.1174986937885798,0,,,
5,0.3491712103768833,1,Composite,6,8,336,0.8114839401893515,-0.3312197509068193,1,25135.699999999957,,
5,0.3491712103768833,1,Composite,6,9,364,0.8404989979072196,1.0332444230597906,1,28303.899999999907,,
5,0.3491712103768833,1,Composite,6,10,76,0.8244331776699017,0.11332340940176211,1,,,
5,0.3491712103768833,1,Composite,6,11,234,0.8161537729135797,0.332683890604222,1,,,
5,0.3491712103768833,1,Composite,7,0,51,0.726370746092484,-0.5351325240753986,1,3383.899999999907,,
5,0.3491712103768833,1,Composite,7,1,3,0.6402834258634684,-0.13704572954466143,0,,,
5,0.3491712103768833,1,Composite,7,2,3,-0.6468566399641924,0.8091969595480788,0,,,
5,0.3491712103768833,1,Composite,7,3,81,0.6463533865731544,-0.08952715904923969,1,11559.799999999814,,
5,0.3491712103768833,1,Composite,7,4,3,0.6157085222263208,0.2651415388936156,0,,,
5,0.3491712103768833,1,Composite,7,5,3,0.8582323739948758,1.143136787018046,0,,,
5,0.3491712103768833,1,Composite,7,6,243,-0.7805254571244518,-0.23535147477340201,1,19599.09999999986,,
5,0.3491712103768833,1,Composite,7,7,3,0.6994433705014697,1.2005186156758896,0,,,
5,0.3491712103768833,1,Composite,7,8,3,-0.7475659469287543,1.5395397873917367,0,,,
5,0.3491712103768833,1,Composite,7,9,3,0.7859912029766631,-0.5011662146781479,0,,,
5,0.3491712103768833,1,Composite,7,10,47,0.792660683958047,0.30843156846261777,1,,,
5,0.3491712103768833,1,Composite,7,11,259,-0.8229191746550693,1.244343695165906,1,,,
5,0.3491712103768833,1,Composite,8,0,3,0.6156070972297031,-0.065584050931081,0,,,
5,0.3491712103768833,1,Composite,8,1,30,0.7122054909877076,-1.4316403016256396,1,6754.399999999907,,
5,0.3491712103768833,1,Composite,8,2,3,-0.7764170825106373,-1.49550445898594,0,,,
5,0.3491712103768833,1,Composite,8,3,201,0.7075940217860288,-1.5503908430032314,1,11943.799999999814,,
5,0.3491712103768833,1,Composite,8,4,3,-0.8533450492869684,-1.0368841387216832,0,,,
5,0.3491712103768833,1,Composite,8,5,3,-0.6302100692909706,0.32244176652675427,0,,,
5,0.3491712103768833,1,Composite,8,6,3,0.8660585927758773,0.6957229830150777,0,,,
5,0.3491712103768833,1,Composite,8,7,3,-0.7858197980855549,0.5135825106151803,0,,,
5,0.3491712103768833,1,Composite,8,8,3,-0.7782576871897231,-1.2323518609531852,0,,,
5,0.3491712103768833,1,Composite,8,9,3,0.7279899635100915,0.8031584734724304,0,,,
5,0.3491712103768833,1,Composite,8,10,356,0.8114977905141671,-1.5067834567231093,1,,,
5,0.3491712103768833,1,Composite,8,11,3,0.6979592806722159,0.5705638013145684,0,,,
5,0.3491712103768833,1,Composite,9,0,3,0.6378396701906413,-0.329694753759735,0,,,
5,0.3491712103768833,1,Composite,9,1,3,0.6408164789142077,-1.0092793668030087,0,,,
5,0.3491712103768833,1,Composite,9,2,3,0.624065787571303,-1.03805952736086,0,,,
5,0.3491712103768833,1,Composite,9,3,77,0.7552757518571098,0.1720630507989176,1,12410.5,,
5,0.3491712103768833,1,Composite,9,4,3,0.7535374723764404,-1.2958032863157936,0,,,
5,0.3491712103768833,1,Composite,9,5,307,0.8154778802880553,0.11145451370395265,1,16527.799999999814,,
5,0.3491712103768833,1,Composite,9,6,3,0.7563724747607434,-1.286751943560307,0,,,
5,0.3491712103768833,1,Composite,9,7,95,-0.6255826586493053,0.7366252409215264,1,23114.399999999907,,
5,0.3491712103768833,1,Composite,9,8,110,0.6607113298475332,0.3087043701102974,1,26303.899999999907,,
5,0.3491712103768833,1,Composite,9,9,74,0.7650352584447389,0.5891825498452938,1,28807.899999999907,,
5,0.3491712103768833,1,Composite,9,10,3,0.6978304124465771,0.449967481976727,0,,,
