trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
3,0.3431204699098633,1,Composite,0,4,258,0.7783756068561105,0.7440606628394217,1,10778.60000000056,,
3,0.3431204699098633,1,Composite,0,5,153,0.6247573323850858,-1.0963983608225045,0,,,
3,0.3431204699098633,1,Composite,0,6,153,0.739247597214981,1.5167930709363695,0,,,
3,0.3431204699098633,1,Composite,0,7,112,0.6442754929944909,-0.998275284050328,1,18235.0,,
3,0.3431204699098633,1,Composite,1,0,153,0.7585796793015471,0.42601570419464063,0,,,
3,0.3431204699098633,1,Composite,1,1,153,0.8405567512686494,0.39569485937012816,0,,,
3,0.3431204699098633,1,Composite,1,2,153,0.6474215323417236,-1.565809420418467,0,,,
3,0.3431204699098633,1,Composite,1,3,301,0.601145896031428,-0.4566697648157094,1,6610.4000000003725,,
3,0.3431204699098633,1,Composite,1,4,86,0.8434861615724466,-0.3253855884978545,1,9917.700000000186,,
3,0.3431204699098633,1,Composite,1,5,153,0.7885342567985888,-0.9761494186658433,0,,,
3,0.3431204699098633,1,Composite,1,6,153,-0.8144634794017991,1.2281176518079837,0,,,
3,0.3431204699098633,1,Composite,1,7,310,0.7397920140339793,-1.2935887706941147,1,18758.900000000373,,
3,0.3431204699098633,1,Composite,2,0,154,0.6862747689527534,0.22744513647890718,1,,,
3,0.3431204699098633,1,Composite,2,1,326,0.6207135778304871,-1.4581692688027945,1,2701.4000000003725,,
3,0.3431204699098633,1,Composite,2,2,91,0.7241085046899464,-0.05637965698134284,1,,,
3,0.3431204699098633,1,Composite,2,3,153,0.7673114411269786,-0.3437669591572008,0,,,
3,0.3431204699098633,1,Composite,2,4,153,0.748194000080038,-0.24762268055260672,0,,,
3,0.3431204699098633,1,Composite,2,5,153,0.8781332633360439,0.28507412437091983,0,,,
3,0.3431204699098633,1,Composite,2,6,273,0.7041040951025609,1.037218430637488,1,16479.200000000186,,
3,0.3431204699098633,1,Composite,2,7,153,0.7725960857011832,1.554498178099181,0,,,
3,0.3431204699098633,1,Composite,3,0,128,0.699499151829077,-1.3800567534263055,1,1734.0,,
3,0.3431204699098633,1,Composite,3,1,370,0.7902535390390458,-1.544805173938803,1,4907.100000000559,,
3,0.3431204699098633,1,Composite,3,2,153,0.8155872124071772,-0.41559182745458956,0,,,
3,0.3431204699098633,1,Composite,3,3,363,0.6400870050990806,1.1323343133667985,1,7866.299999999814,,
3,0.3431204699098633,1,Composite,3,4,153,0.6568156260153867,-0.9212803355480542,0,,,
3,0.3431204699098633,1,Composite,3,5,104,0.8365068371212393,-0.313321267529197,1,13338.60000000056,,
3,0.3431204699098633,1,Composite,3,6,153,0.6483791017454765,0.7198456976089078,0,,,
3,0.3431204699098633,1,Composite,3,7,153,0.7233059786880025,-1.2748989136747753,0,,,
3,0.3431204699098633,1,Composite,4,0,217,0.8008149342686948,0.07403380881799171,1,1975.7000000001865,,
3,0.3431204699098633,1,Composite,4,1,153,0.8350833494897586,-0.2837369859200609,0,,,
3,0.3431204699098633,1,Composite,4,2,199,0.6254605977541982,1.3280916290157045,1,4538.100000000559,,
3,0.3431204699098633,1,Composite,4,3,153,0.7545071437864572,0.7696803991970942,0,,,
3,0.3431204699098633,1,Composite,4,4,153,0.7154361191779023,0.7629539185090621,0,,,
3,0.3431204699098633,1,Composite,4,5,153,-0.6003037068586323,-0.9908114616631611,0,,,
3,0.3431204699098633,1,Composite,4,6,153,0.7038676718568986,1.1549388609416416,0,,,
3,0.3431204699098633,1,Composite,4,7,153,0.695537213444989,-0.4313083997171845,0,,,
3,0.3431204699098633,1,Composite,5,0,153,0.6565628415914134,0.6770326538079519,0,,,
3,0.3431204699098633,1,Composite,5,1,153,0.6780153993876042,1.5456411804551644,0,,,
3,0.3431204699098633,1,Composite,5,2,153,0.6927228076196341,-1.3590781069537154,0,,,
3,0.3431204699098633,1,Composite,5,3,362,0.608266537758844,-0.24007154453686486,1,8476.900000000373,,
3,0.3431204699098633,1,Composite,5,4,153,0.8952584701855595,-0.20938490946166888,0,,,
3,0.3431204699098633,1,Composite,5,5,272,0.7158242575233889,0.9968227006314838,1,14334.700000000186,,
3,0.3431204699098633,1,Composite,5,6,153,0.8480123954830163,0.20651457521833083,0,,,
3,0.3431204699098633,1,Composite,5,7,153,0.7065770318600497,1.402344976430847,0,,,
3,0.3431204699098633,1,Composite,6,0,153,0.8279952969414588,0.1535914481204268,0,,,
3,0.3431204699098633,1,Composite,6,1,148,0.8350761761318546,0.35247541152270956,1,,,
3,0.3431204699098633,1,Composite,6,2,153,0.851089733341972,-0.7349014506953073,0,,,
3,0.3431204699098633,1,Composite,6,3,153,0.8682199444309205,1.5166721139573736,0,,,
3,0.3431204699098633,1,Composite,6,4,153,0.6743334129244367,1.3710705749433796,0,,,
3,0.3431204699098633,1,Composite,6,5,153,0.6907030067946891,-0.7163658687449165,0,,,
3,0.3431204699098633,1,Composite,6,6,303,0.897265421480873,0.05909331650747718,1,,,
3,0.3431204699098633,1,Composite,6,7,153,0.7938213113556843,0.15354166858520246,0,,,
3,0.3431204699098633,1,Composite,7,0,153,0.6471739964009339,-1.432481214146671,0,,,
3,0.3431204699098633,1,Composite,7,1,153,-0.6605760558102685,0.9660992750472892,0,,,
3,0.3431204699098633,1,Composite,7,2,153,0.7686144869735541,0.08129485881146303,0,,,
3,0.3431204699098633,1,Composite,7,3,153,-0.7270625656130371,0.7529167305259601,0,,,
3,0.3431204699098633,1,Composite,7,4,153,0.8932997619276375,0.08919071490567965,0,,,
3,0.3431204699098633,1,Composite,7,5,105,0.7488090025280456,0.9038719186077167,1,14829.10000000056,,
3,0.3431204699098633,1,Composite,7,6,171,0.7499449870904452,-0.9599915437850449,1,15569.799999999814,,
3,0.3431204699098633,1,Composite,7,7,153,0.6341273028313452,1.5362701924042041,0,,,
3,0.3431204699098633,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,116341.60000000056,417.0,
4,0.3612633458541326,1,Rotate,0,0,65,0.8,0.022419683308532168,1,2795.100000000559,,
4,0.3612633458541326,1,Rotate,0,1,340,0.8,-0.42143573043917626,0,,,
4,0.3612633458541326,1,Rotate,0,2,250,0.8,0.1588228260198854,1,11788.700000000186,,
4,0.3612633458541326,1,Rotate,0,3,340,0.8,0.8432875507833386,0,,,
4,0.3612633458541326,1,Rotate,0,4,340,0.8,-1.0740091481498562,0,,,
4,0.3612633458541326,1,Rotate,0,5,316,0.8,-0.7530968114266383,1,20160.800000000745,,
4,0.3612633458541326,1,Rotate,0,6,201,0.8,-0.03235713120557282,1,20523.60000000056,,
4,0.3612633458541326,1,Rotate,0,7,340,0.8,-1.3067038401582127,0,,,
4,0.3612633458541326,1,Rotate,0,8,36,0.8,-1.5251105347780798,1,25663.5,,
4,0.3612633458541326,1,Rotate,0,9,340,0.8,1.3952353057791163,0,,,
4,0.3612633458541326,1,Rotate,1,0,340,0.8,-1.547189184082523,0,,,
4,0.3612633458541326,1,Rotate,1,1,340,0.8,0.40859882524095603,0,,,
4,0.3612633458541326,1,Rotate,1,2,340,0.8,-0.8527196226444285,0,,,
4,0.3612633458541326,1,Rotate,1,3,340,0.8,1.0257457132645982,0,,,
4,0.3612633458541326,1,Rotate,1,4,340,0.8,-1.234728937502633,0,,,
4,0.3612633458541326,1,Rotate,1,5,7,0.8,-0.5125283844057966,1,19905.200000000183,,
4,0.3612633458541326,1,Rotate,1,6,340,0.8,-0.9946794093273802,0,,,
4,0.3612633458541326,1,Rotate,1,7,340,0.8,-0.5980768442487121,0,,,
4,0.3612633458541326,1,Rotate,1,8,340,0.8,0.9502775881562942,0,,,
4,0.3612633458541326,1,Rotate,1,9,340,0.8,0.9895805692675803,0,,,
4,0.3612633458541326,1,Rotate,2,0,340,0.8,0.6739660543257675,0,,,
4,0.3612633458541326,1,Rotate,2,1,191,0.8,-1.3614582629966958,1,5848.300000000745,,
4,0.3612633458541326,1,Rotate,2,2,80,-0.8,0.5176483594673331,1,10972.700000000186,,
4,0.3612633458541326,1,Rotate,2,3,340,-0.8,-0.37443041694323087,0,,,
4,0.3612633458541326,1,Rotate,2,4,120,0.8,-0.10114700634622942,1,15592.300000000743,,
4,0.3612633458541326,1,Rotate,2,5,340,0.8,1.0192968185388742,0,,,
4,0.3612633458541326,1,Rotate,2,6,52,0.8,-0.8779994589052196,1,20940.200000000183,,
4,0.3612633458541326,1,Rotate,2,7,340,0.8,-0.09015245737339761,0,,,
4,0.3612633458541326,1,Rotate,2,8,300,0.8,-1.395331030200721,1,,,
4,0.3612633458541326,1,Rotate,2,9,196,0.8,-0.13983966469706965,1,,,
4,0.3612633458541326,1,Rotate,3,0,340,0.8,1.5335283436838023,0,,,
4,0.3612633458541326,1,Rotate,3,1,340,0.8,1.0823482891454956,0,,,
4,0.3612633458541326,1,Rotate,3,2,343,0.8,0.6645255050657739,1,9274.300000000743,,
4,0.3612633458541326,1,Rotate,3,3,340,0.8,-1.2499852099629536,0,,,
4,0.3612633458541326,1,Rotate,3,4,340,0.8,-0.38902056410089614,0,,,
4,0.3612633458541326,1,Rotate,3,5,340,0.8,1.2702448440401315,0,,,
4,0.3612633458541326,1,Rotate,3,6,157,0.8,0.5461946669781077,1,21321.800000000745,,
4,0.3612633458541326,1,Rotate,3,7,340,-0.8,0.47847597678431164,0,,,
4,0.3612633458541326,1,Rotate,3,8,66,0.8,0.38753274762853795,1,27436.10000000056,,
4,0.3612633458541326,1,Rotate,3,9,340,0.8,-0.679539578071257,0,,,
4,0.3612633458541326,1,Rotate,4,0,340,0.8,-0.8281033611672293,0,,,
4,0.3612633458541326,1,Rotate,4,1,340,0.8,-0.2559357178063715,0,,,
4,0.3612633458541326,1,Rotate,4,2,364,0.8,-0.3152989621095328,1,10244.300000000743,,
4,0.3612633458541326,1,Rotate,4,3,340,0.8,-1.078021448703773,0,,,
4,0.3612633458541326,1,Rotate,4,4,340,0.8,-0.5698958063230131,0,,,
4,0.3612633458541326,1,Rotate,4,5,223,0.8,0.5093286314202605,1,18880.900000000373,,
4,0.3612633458541326,1,Rotate,4,6,340,0.8,-1.0595321267748443,0,,,
4,0.3612633458541326,1,Rotate,4,7,340,0.8,-1.4041898415317904,0,,,
4,0.3612633458541326,1,Rotate,4,8,341,0.8,1.5459514911611785,1,27901.400000000373,,
4,0.3612633458541326,1,Rotate,4,9,340,0.8,0.8678518362613437,0,,,
4,0.3612633458541326,1,Rotate,5,0,340,0.8,1.1032694629521766,0,,,
4,0.3612633458541326,1,Rotate,5,1,340,0.8,-0.3569944104078391,0,,,
4,0.3612633458541326,1,Rotate,5,2,60,0.8,-1.4952847050972038,1,8512.300000000745,,
4,0.3612633458541326,1,Rotate,5,3,340,0.8,-0.8468770038954602,0,,,
4,0.3612633458541326,1,Rotate,5,4,340,0.8,1.274902698821795,0,,,
4,0.3612633458541326,1,Rotate,5,5,12,0.8,-0.2305756756109647,1,18561.700000000183,,
4,0.3612633458541326,1,Rotate,5,6,340,0.8,-0.0468279395587996,0,,,
4,0.3612633458541326,1,Rotate,5,7,115,0.8,-0.7789559035620276,1,23958.400000000373,,
4,0.3612633458541326,1,Rotate,5,8,340,0.8,-0.6309340489760396,0,,,
4,0.3612633458541326,1,Rotate,5,9,314,0.8,-0.47354774373544317,1,29715.10000000056,,
4,0.3612633458541326,1,Rotate,6,0,340,0.8,0.07897493187975235,0,,,
4,0.3612633458541326,1,Rotate,6,1,239,0.8,-1.1189509513151839,1,6456.0,,
4,0.3612633458541326,1,Rotate,6,2,340,0.8,1.0044045506337054,0,,,
4,0.3612633458541326,1,Rotate,6,3,340,0.8,0.5701011291125959,0,,,
4,0.3612633458541326,1,Rotate,6,4,340,0.8,-1.5326741079912767,0,,,
4,0.3612633458541326,1,Rotate,6,5,340,-0.8,-0.10950508491790156,0,,,
4,0.3612633458541326,1,Rotate,6,6,340,0.8,0.30629529644980646,0,,,
4,0.3612633458541326,1,Rotate,6,7,340,0.8,-0.6937346155181005,0,,,
4,0.3612633458541326,1,Rotate,6,8,103,-0.8,-1.4588482349039782,1,28379.60000000056,,
4,0.3612633458541326,1,Rotate,6,9,257,0.8,0.505387944383004,1,29467.800000000745,,
4,0.3612633458541326,1,Rotate,7,0,340,0.8,-0.9576011885600004,0,,,
4,0.3612633458541326,1,Rotate,7,1,340,0.8,-0.5271540684306095,0,,,
4,0.3612633458541326,1,Rotate,7,2,339,0.8,0.7902863207660316,1,7917.100000000559,,
4,0.3612633458541326,1,Rotate,7,3,340,0.8,-1.224241164478831,0,,,
4,0.3612633458541326,1,Rotate,7,4,340,0.8,0.8810677305720085,0,,,
4,0.3612633458541326,1,Rotate,7,5,340,0.8,-0.7943425419060747,0,,,
4,0.3612633458541326,1,Rotate,7,6,340,0.8,0.00757846680863028,0,,,
4,0.3612633458541326,1,Rotate,7,7,345,0.8,0.034006341452336386,1,22624.60000000056,,
4,0.3612633458541326,1,Rotate,7,8,95,0.8,-0.09807969614190393,1,,,
4,0.3612633458541326,1,Rotate,7,9,119,0.8,-0.00240972599355338,1,,,
4,0.3612633458541326,1,Rotate,8,0,340,0.8,0.09266533678847821,0,,,
4,0.3612633458541326,1,Rotate,8,1,176,0.8,-0.20651849807675826,1,6953.100000000559,,
4,0.3612633458541326,1,Rotate,8,2,340,0.8,-0.054754249318544,0,,,
4,0.3612633458541326,1,Rotate,8,3,334,0.8,-0.4077612556727239,1,14149.10000000056,,
4,0.3612633458541326,1,Rotate,8,4,340,0.8,-0.07317178616041264,0,,,
4,0.3612633458541326,1,Rotate,8,5,153,0.8,-0.6445794048832242,1,17677.200000000186,,
4,0.3612633458541326,1,Rotate,8,6,340,0.8,-0.7566445076148116,0,,,
4,0.3612633458541326,1,Rotate,8,7,340,0.8,1.225927459705093,0,,,
4,0.3612633458541326,1,Rotate,8,8,340,-0.8,-0.05940518704537934,0,,,
4,0.3612633458541326,1,Rotate,8,9,110,0.8,-1.4583219120336786,1,,,
4,0.3612633458541326,1,Rotate,9,0,340,0.8,1.053608752058322,0,,,
4,0.3612633458541326,1,Rotate,9,1,340,0.8,1.3642129276288553,0,,,
4,0.3612633458541326,1,Rotate,9,2,340,0.8,-0.5938116415037179,0,,,
4,0.3612633458541326,1,Rotate,9,3,354,0.8,-1.3788396812405193,1,14832.5,,
4,0.3612633458541326,1,Rotate,9,4,340,0.8,-1.4712374232146461,0,,,
4,0.3612633458541326,1,Rotate,9,5,205,0.8,-0.812608887832086,1,17387.5,,
4,0.3612633458541326,1,Rotate,9,6,340,0.8,-0.5609067234619165,0,,,
4,0.3612633458541326,1,Rotate,9,7,340,0.8,-0.5242174058783426,0,,,
4,0.3612633458541326,1,Rotate,9,8,183,0.8,1.496017374183341,1,29022.300000000745,,
4,0.3612633458541326,1,Rotate,9,9,340,0.8,-0.7963883463925985,0,,,
4,0.3612633458541326,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,148394.60000000056,419.0,
5,0.3093229495047574,1,Composite,0,0,372,0.8281116936989129,-0.0962187187615684,1,3381.0999999996275,,
5,0.3093229495047574,1,Composite,0,1,368,0.895000289476479,-0.13410939784107168,0,,,
5,0.3093229495047574,1,Composite,0,2,75,-0.8939780728281597,1.3719752914390155,1,8779.0,,
5,0.3093229495047574,1,Composite,0,3,368,0.8576976855191027,0.18813640187881475,0,,,
5,0.3093229495047574,1,Composite,0,4,368,0.6903149801137002,-0.06717387608103054,0,,,
5,0.3093229495047574,1,Composite,0,5,368,0.6078985383191663,1.4545611733806334,0,,,
5,0.3093229495047574,1,Composite,0,6,9,0.6186736370644178,1.3218109527618114,1,16588.200000000186,,
5,0.3093229495047574,1,Composite,0,7,368,0.6999168781596945,-0.7928280114331244,0,,,
5,0.3093229495047574,1,Composite,0,8,368,-0.8906644515620904,0.40856706498304085,0,,,
5,0.3093229495047574,1,Composite,0,9,368,0.7067549967391257,0.39317133727727716,0,,,
5,0.3093229495047574,1,Composite,0,10,187,0.8953985599980199,0.7051702937748279,1,26921.700000000183,,
5,0.3093229495047574,1,Composite,0,11,368,0.6772783142589298,0.07375842920317366,0,,,
5,0.3093229495047574,1,Composite,1,0,368,0.6128501733265634,1.5491747516928132,0,,,
5,0.3093229495047574,1,Composite,1,1,368,0.7660523604544975,-1.5677127014931234,0,,,
5,0.3093229495047574,1,Composite,1,2,297,0.8433053063718423,-1.4642206649446226,1,8509.599999999627,,
5,0.3093229495047574,1,Composite,1,3,368,0.7439953014917151,-0.9456050052984221,0,,,
5,0.3093229495047574,1,Composite,1,4,368,-0.6816329055860528,-0.5182293071389299,0,,,
5,0.3093229495047574,1,Composite,1,5,368,0.8175489511961813,1.295933861825488,0,,,
5,0.3093229495047574,1,Composite,1,6,368,0.6406291798526851,-1.1635487564052507,0,,,
5,0.3093229495047574,1,Composite,1,7,368,-0.8127932929565979,-1.5624954822423696,0,,,
5,0.3093229495047574,1,Composite,1,8,317,0.7295051357609026,-1.0898157751933135,1,23802.099999999627,,
5,0.3093229495047574,1,Composite,1,9,368,0.7891528997645484,-0.3920586352458353,0,,,
5,0.3093229495047574,1,Composite,1,10,0,0.7635499177222822,-1.2174956577638825,1,26318.0,,
5,0.3093229495047574,1,Composite,1,11,368,0.7719134277705074,-0.07933966615081456,0,,,
5,0.3093229495047574,1,Composite,2,0,214,0.8559135075377495,0.5871510453611068,1,3710.599999999628,,
5,0.3093229495047574,1,Composite,2,1,368,0.6350410929213818,-0.14564059934552676,0,,,
5,0.3093229495047574,1,Composite,2,2,368,0.7585157208307649,-0.7217114278810985,0,,,
5,0.3093229495047574,1,Composite,2,3,368,0.8370485241301475,0.4466165175963992,0,,,
5,0.3093229495047574,1,Composite,2,4,368,0.6629146593455836,0.6909358981703582,0,,,
5,0.3093229495047574,1,Composite,2,5,278,0.6124990064029554,0.965065238899038,1,15854.299999999814,,
5,0.3093229495047574,1,Composite,2,6,363,0.6461274931450485,1.2907626898992426,1,20849.39999999944,,
5,0.3093229495047574,1,Composite,2,7,206,0.823037015787166,-0.6126050678707685,1,21090.299999999814,,
5,0.3093229495047574,1,Composite,2,8,368,0.7125631312295053,-0.7251183055160365,0,,,
5,0.3093229495047574,1,Composite,2,9,368,0.706397630081424,-1.4734926978511997,0,,,
5,0.3093229495047574,1,Composite,2,10,368,0.8015136074104086,0.3085187166615537,0,,,
5,0.3093229495047574,1,Composite,2,11,222,0.7851999165597634,-0.32777770482647295,1,27426.89999999944,,
5,0.3093229495047574,1,Composite,3,0,360,0.8116417433314496,1.012934056433454,1,4011.099999999628,,
5,0.3093229495047574,1,Composite,3,1,368,-0.6788018211482398,0.15415226009589844,0,,,
5,0.3093229495047574,1,Composite,3,2,368,0.6205322147385254,-0.34102608417997793,0,,,
5,0.3093229495047574,1,Composite,3,3,368,0.7834660674800921,-1.0058709177008551,0,,,
5,0.3093229495047574,1,Composite,3,4,368,0.8132716341882239,0.47229297424974925,0,,,
5,0.3093229495047574,1,Composite,3,5,284,0.8320423077294848,-0.07850584479166578,1,14879.099999999627,15306.599999999627,16119.89999999944
5,0.3093229495047574,1,Composite,3,6,368,0.7939707485030529,0.25829163323515747,0,,,
5,0.3093229495047574,1,Composite,3,7,368,0.7516160520886855,-1.108793297253937,0,,,
5,0.3093229495047574,1,Composite,3,8,368,0.8437400896765063,-0.29289587573429654,0,,,
5,0.3093229495047574,1,Composite,3,9,43,0.6455754342563278,0.8053908869534219,1,24350.200000000183,,
5,0.3093229495047574,1,Composite,3,10,368,0.8686705338014112,-1.4038656517722372,0,,,
5,0.3093229495047574,1,Composite,3,11,44,0.81495242566187,-0.8987539074675635,1,27777.599999999627,,
5,0.3093229495047574,1,Composite,4,0,245,0.7483009795744234,0.994960767286285,1,4305.299999999814,,
5,0.3093229495047574,1,Composite,4,1,368,0.6208742302716642,0.3902912908018239,0,,,
5,0.3093229495047574,1,Composite,4,2,294,-0.8976338350102653,-1.5381179861100267,1,9893.700000000186,,
5,0.3093229495047574,1,Composite,4,3,149,0.6690651122617391,-1.1165247893846368,1,11691.0,,
5,0.3093229495047574,1,Composite,4,4,163,0.6296904784869239,-1.1435549702434453,1,13383.599999999627,,
5,0.3093229495047574,1,Composite,4,5,368,0.6864779676961529,-0.9468498004665172,0,,,
5,0.3093229495047574,1,Composite,4,6,368,0.651420238369203,-0.42521450269703465,0,,,
5,0.3093229495047574,1,Composite,4,7,147,0.7867743747472646,-0.7122373864303652,1,20281.700000000183,,
5,0.3093229495047574,1,Composite,4,8,368,0.6336964895319245,0.6478458830126299,0,,,
5,0.3093229495047574,1,Composite,4,9,368,0.8462034052972571,-0.047136772808213934,0,,,
5,0.3093229495047574,1,Composite,4,10,368,0.6465829061954488,0.7227239871423041,0,,,
5,0.3093229495047574,1,Composite,4,11,338,0.6520409016950819,0.8663587643075585,1,28331.799999999814,,
5,0.3093229495047574,1,Composite,5,0,368,0.6463086827227237,-0.27406572181288613,0,,,
5,0.3093229495047574,1,Composite,5,1,368,0.6649044317606957,0.2597086422163877,0,,,
5,0.3093229495047574,1,Composite,5,2,368,-0.834585683908406,1.0407183600790186,0,,,
5,0.3093229495047574,1,Composite,5,3,368,0.7830382303246313,-1.3588156422087747,0,,,
5,0.3093229495047574,1,Composite,5,4,368,0.6206593437371578,-0.3457101335779522,0,,,
5,0.3093229495047574,1,Composite,5,5,380,0.6313038541944025,0.21223696497599032,1,14204.099999999627,14441.099999999627,17761.599999999627
5,0.3093229495047574,1,Composite,5,6,368,0.7800843594612006,-0.9450902491363069,0,,,
5,0.3093229495047574,1,Composite,5,7,285,0.7306490534751311,0.739546877676327,1,21687.700000000183,,
5,0.3093229495047574,1,Composite,5,8,368,0.7007014129510811,0.6890865743646706,0,,,
5,0.3093229495047574,1,Composite,5,9,368,-0.8158022616372994,-1.523595438089437,0,,,
5,0.3093229495047574,1,Composite,5,10,368,0.8670661989225534,0.07615075597284293,0,,,
5,0.3093229495047574,1,Composite,5,11,368,0.6552192458266869,-1.3160714554517505,0,,,
5,0.3093229495047574,1,Composite,6,0,368,0.8535682139506982,0.9563866680696962,0,,,
5,0.3093229495047574,1,Composite,6,1,368,0.8352054328605443,1.3632511686112285,0,,,
5,0.3093229495047574,1,Composite,6,2,368,0.631817271390725,-0.2462750696381435,0,,,
5,0.3093229495047574,1,Composite,6,3,368,0.8953881208558836,-1.2627915512752903,0,,,
5,0.3093229495047574,1,Composite,6,4,344,0.8697442923967549,1.2986886726037503,1,13066.89999999944,,
5,0.3093229495047574,1,Composite,6,5,11,0.7518999547750188,-1.4592851971253453,1,17255.0,,
5,0.3093229495047574,1,Composite,6,6,129,0.7887481782688128,0.9446221523578324,1,17519.89999999944,18093.599999999627,19156.200000000183
5,0.3093229495047574,1,Composite,6,7,55,0.87914540262728,0.6641926821206878,1,18858.5,,
5,0.3093229495047574,1,Composite,6,8,368,-0.6871093783065894,-0.3674314093960038,0,,,
5,0.3093229495047574,1,Composite,6,9,368,0.8941871001454893,-0.938993757094879,0,,,
5,0.3093229495047574,1,Composite,6,10,368,-0.8647664879498038,1.0095346598256087,0,,,
