trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
4,0.3305615630298841,1,Composite,2,1,359,0.7474472723429227,-1.2820744875790617,0,,,
4,0.3305615630298841,1,Composite,2,2,359,0.7460556850824711,0.8979645168287318,0,,,
4,0.3305615630298841,1,Composite,2,3,333,0.727212338049937,0.5020256638979603,1,,,
4,0.3305615630298841,1,Composite,2,4,327,0.7638854947471319,-1.4727136050764524,1,20721.79999995232,,
4,0.3305615630298841,1,Composite,2,5,359,0.6152460387279534,-1.0861454855965345,0,,,
4,0.3305615630298841,1,Composite,2,6,359,0.7812128858488261,1.3777393110823701,0,,,
4,0.3305615630298841,1,Composite,2,7,359,0.8826148378480871,-1.3590775369992276,0,,,
4,0.3305615630298841,1,Composite,2,8,359,0.7819300512442559,1.387004710725134,0,,,
4,0.3305615630298841,1,Composite,2,9,359,0.7035593056438947,-0.15584183333917645,0,,,
4,0.3305615630298841,1,Composite,3,0,359,0.8546637737278961,-1.0051856702891229,0,,,
4,0.3305615630298841,1,Composite,3,1,359,0.8297469944192041,-0.27262596357976565,0,,,
4,0.3305615630298841,1,Composite,3,2,359,0.6752726063518143,-0.9635688088455815,0,,,
4,0.3305615630298841,1,Composite,3,3,359,0.7506712910975077,-1.5442203341524214,0,,,
4,0.3305615630298841,1,Composite,3,4,225,0.6492209182376056,0.4850835128946063,1,21610.200000047684,,
4,0.3305615630298841,1,Composite,3,5,359,0.7314209461386165,-1.3834181516832726,0,,,
4,0.3305615630298841,1,Composite,3,6,359,0.7902246006643123,-0.6509685608885426,0,,,
4,0.3305615630298841,1,Composite,3,7,359,0.7854983481185467,0.8076449723507513,0,,,
4,0.3305615630298841,1,Composite,3,8,359,0.6492292723982565,-0.050204452258565846,0,,,
4,0.3305615630298841,1,Composite,3,9,359,0.7275812144359992,1.065994411080169,0,,,
4,0.3305615630298841,1,Composite,4,0,359,0.6475633170220171,0.21385293230449487,0,,,
4,0.3305615630298841,1,Composite,4,1,359,0.732465286694416,0.16168882376633653,0,,,
4,0.3305615630298841,1,Composite,4,2,168,-0.6537548706795848,1.526489060713688,1,,,
4,0.3305615630298841,1,Composite,4,3,359,0.6822796827017643,-0.395666786828188,0,,,
4,0.3305615630298841,1,Composite,4,4,359,0.7739293002813474,-1.3964467184125633,0,,,
4,0.3305615630298841,1,Composite,4,5,354,0.6247740900672478,-1.2197223701571311,1,24569.900000095367,,
4,0.3305615630298841,1,Composite,4,6,109,0.79848762380534,0.7804783673462112,1,,,
4,0.3305615630298841,1,Composite,4,7,359,0.7768242892733902,0.06868480532753285,0,,,
4,0.3305615630298841,1,Composite,4,8,359,-0.8923894803695807,0.9871582732249347,0,,,
4,0.3305615630298841,1,Composite,4,9,44,0.7331755725277067,1.5602875332490371,1,,,
4,0.3305615630298841,1,Composite,5,0,359,0.837217848960065,-0.07832257079707516,0,,,
4,0.3305615630298841,1,Composite,5,1,359,0.8750762500420426,0.9082257200796491,0,,,
4,0.3305615630298841,1,Composite,5,2,359,-0.8861915702992766,-0.805929817947644,0,4024.900000095368,,
4,0.3305615630298841,1,Composite,5,3,359,-0.6095733633035311,1.2396834227486808,0,,,
4,0.3305615630298841,1,Composite,5,4,266,0.6941049750825729,-0.47706998529604117,1,22676.200000047684,,
4,0.3305615630298841,1,Composite,5,5,127,0.8062711661217508,-0.712642573564675,1,23622.0,,
4,0.3305615630298841,1,Composite,5,6,359,0.6869083458529419,-1.3960951695657158,0,,,
4,0.3305615630298841,1,Composite,5,7,359,0.7669159327168047,-1.5106486610715124,0,,,
4,0.3305615630298841,1,Composite,5,8,17,0.7254382835958593,0.8899704404295132,1,,,
4,0.3305615630298841,1,Composite,5,9,359,0.8563127174742609,-0.2653898983828813,0,,,
4,0.3305615630298841,1,Composite,6,0,344,0.7384184031918396,-0.69598562199497,1,,,
4,0.3305615630298841,1,Composite,6,1,359,0.8949523369090626,-1.3767816290371353,0,8014.799999952316,10338.700000047684,
4,0.3305615630298841,1,Composite,6,2,87,0.8511860853859969,1.0975998164711203,1,4876.0,,
4,0.3305615630298841,1,Composite,6,3,359,0.6145320123331833,-0.5320369677879304,0,,,
4,0.3305615630298841,1,Composite,6,4,359,0.6070818152512751,-1.444690201478846,0,,,
4,0.3305615630298841,1,Composite,6,5,359,0.6296633909972276,-1.0767442424783893,0,,,
4,0.3305615630298841,1,Composite,6,6,359,0.6671049261638791,-1.5304910671690648,0,,,
4,0.3305615630298841,1,Composite,6,7,123,0.7999707372111905,1.0728364406678632,1,,,
4,0.3305615630298841,1,Composite,6,8,359,0.6206191282553155,1.5255199819736802,0,,,
4,0.3305615630298841,1,Composite,6,9,359,0.8848739639749021,-1.4076488009452681,0,,,
4,0.3305615630298841,1,Composite,7,0,359,0.630313676633636,0.13005294871273598,0,,,
4,0.3305615630298841,1,Composite,7,1,359,0.615106564383767,-0.22738125899909822,0,,,
4,0.3305615630298841,1,Composite,7,2,52,0.8988327623855297,-1.1200853568909108,1,5737.0,,
4,0.3305615630298841,1,Composite,7,3,359,0.6390293619574615,-0.9801852838308214,0,,,
4,0.3305615630298841,1,Composite,7,4,359,0.87405313039399,0.041386561225789986,0,,,
4,0.3305615630298841,1,Composite,7,5,359,0.8290658216429323,0.39414178426871316,0,,,
4,0.3305615630298841,1,Composite,7,6,359,0.6686022193742095,0.23821550728370267,0,,,
4,0.3305615630298841,1,Composite,7,7,359,0.8423643618069689,-1.0398358849641736,0,,,
4,0.3305615630298841,1,Composite,7,8,359,0.8818191941133093,-1.0674442301053675,0,,,
4,0.3305615630298841,1,Composite,7,9,287,0.8903260450490912,-1.1346077645755461,1,,,
4,0.3305615630298841,1,Composite,8,0,187,0.6953933323047997,-1.1302847942124656,1,13702.599999904633,,
4,0.3305615630298841,1,Composite,8,1,110,0.7956554768202642,0.03750888220926507,1,11932.700000047684,,
4,0.3305615630298841,1,Composite,8,2,144,0.6663843319833258,1.1169915941130282,1,,,
4,0.3305615630298841,1,Composite,8,3,359,0.6284223013626886,0.652102344919824,0,,,
4,0.3305615630298841,1,Composite,8,4,359,-0.8700304115148667,-0.736632233039893,0,,,
4,0.3305615630298841,1,Composite,8,5,292,0.7884261141741303,0.7327827839661847,1,,,
4,0.3305615630298841,1,Composite,8,6,336,-0.6624848100952933,0.6243236343111462,1,,,
4,0.3305615630298841,1,Composite,8,7,359,0.6398041121356987,0.1676840422164536,0,,,
4,0.3305615630298841,1,Composite,8,8,359,0.6536867422663749,0.11512411732649475,0,,,
4,0.3305615630298841,1,Composite,8,9,5,0.8703521734639634,-0.1510065090437922,1,,,
4,0.3305615630298841,1,Composite,9,0,359,0.787624273449743,-0.978729185771808,0,,,
4,0.3305615630298841,1,Composite,9,1,382,0.65272467009834,-1.192089283448792,1,,,
4,0.3305615630298841,1,Composite,9,2,359,-0.8208025919519828,-0.6323633933652381,0,,,
4,0.3305615630298841,1,Composite,9,3,359,0.7423924391374102,1.2414336190201647,0,,,
4,0.3305615630298841,1,Composite,9,4,359,0.7108018410095843,-1.4195963648839591,0,,,
4,0.3305615630298841,1,Composite,9,5,359,0.8305446575173044,1.5036504311630532,0,,,
4,0.3305615630298841,1,Composite,9,6,359,-0.8645290902298273,0.3401974848900282,0,,,
4,0.3305615630298841,1,Composite,9,7,359,-0.6584971929596588,0.10843914678501232,0,,,
4,0.3305615630298841,1,Composite,9,8,359,-0.6124166598770187,0.15892620831395043,0,,,
4,0.3305615630298841,1,Composite,9,9,359,0.7556224354516824,-0.7646200269503285,0,,,
4,0.3305615630298841,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,198881.59999990463,243.0,
5,0.3344557125568055,1,Scale,0,0,361,0.6885920221530457,0,0,,,
5,0.3344557125568055,1,Scale,0,1,361,0.6227593466798913,0,0,,,
5,0.3344557125568055,1,Scale,0,2,258,0.6339677378894456,0,1,12709.699999809263,,
5,0.3344557125568055,1,Scale,0,3,361,0.8370379772800567,0,0,,,
5,0.3344557125568055,1,Scale,0,4,361,0.6217104426799646,0,0,,,
5,0.3344557125568055,1,Scale,0,5,361,0.7526057289228703,0,0,,,
5,0.3344557125568055,1,Scale,0,6,361,0.7652590713111929,0,0,,,
5,0.3344557125568055,1,Scale,0,7,208,0.6125460996504101,0,1,,,
5,0.3344557125568055,1,Scale,0,8,361,0.8216265742926674,0,0,,,
5,0.3344557125568055,1,Scale,0,9,361,0.7363018471090439,0,0,,,
5,0.3344557125568055,1,Scale,0,10,356,0.6870149557358229,0,1,,,
5,0.3344557125568055,1,Scale,0,11,281,0.6228782313516641,0,1,,,
5,0.3344557125568055,1,Scale,1,0,361,0.6010469023342176,0,0,,,
5,0.3344557125568055,1,Scale,1,1,118,0.769225752178026,0,1,1772.0999999046326,,
5,0.3344557125568055,1,Scale,1,2,224,0.7132111505608585,0,1,11905.899999856949,,
5,0.3344557125568055,1,Scale,1,3,359,0.7864340959059121,0,1,13789.0,,
5,0.3344557125568055,1,Scale,1,4,203,0.8373561472643185,0,1,28198.89999985695,,
5,0.3344557125568055,1,Scale,1,5,361,0.8851116235788259,0,0,,,
5,0.3344557125568055,1,Scale,1,6,361,0.7383473675597596,0,0,,,
5,0.3344557125568055,1,Scale,1,7,361,0.6309615983739497,0,0,,,
5,0.3344557125568055,1,Scale,1,8,272,0.8956161468130702,0,1,,,
5,0.3344557125568055,1,Scale,1,9,199,0.7922952148958351,0,1,,,
5,0.3344557125568055,1,Scale,1,10,361,0.8588783155255312,0,0,,,
5,0.3344557125568055,1,Scale,1,11,384,0.647976559255586,0,1,,,
5,0.3344557125568055,1,Scale,2,0,361,0.8157237894942587,0,0,,,
5,0.3344557125568055,1,Scale,2,1,370,0.7181425395351685,0,1,2801.699999809265,,
5,0.3344557125568055,1,Scale,2,2,361,0.7369367345379271,0,0,,,
5,0.3344557125568055,1,Scale,2,3,158,0.7480419523603902,0,1,14518.0,,
5,0.3344557125568055,1,Scale,2,4,361,0.8389662844821193,0,0,,,
5,0.3344557125568055,1,Scale,2,5,361,0.7632054545177633,0,0,,,
5,0.3344557125568055,1,Scale,2,6,361,0.8862254924831443,0,0,,,
5,0.3344557125568055,1,Scale,2,7,48,0.8124036749229536,0,1,,,
5,0.3344557125568055,1,Scale,2,8,226,0.8705123926486628,0,1,,,
5,0.3344557125568055,1,Scale,2,9,361,-0.8677813578225189,0,0,,,
5,0.3344557125568055,1,Scale,2,10,361,0.6975480287035346,0,0,,,
5,0.3344557125568055,1,Scale,2,11,361,0.7660745275680682,0,0,,,
5,0.3344557125568055,1,Scale,3,0,361,0.798699575275817,0,0,,,
5,0.3344557125568055,1,Scale,3,1,361,0.6280509616188373,0,0,,,
5,0.3344557125568055,1,Scale,3,2,298,0.7641620754957689,0,1,10975.5,,
5,0.3344557125568055,1,Scale,3,3,266,0.8442928595087547,0,1,15483.099999904633,,
5,0.3344557125568055,1,Scale,3,4,361,0.658111085481739,0,0,,,
5,0.3344557125568055,1,Scale,3,5,361,0.7762743082730093,0,0,,,
5,0.3344557125568055,1,Scale,3,6,0,0.8703399802922188,0,1,,,
5,0.3344557125568055,1,Scale,3,7,361,0.6936059346248243,0,0,,,
5,0.3344557125568055,1,Scale,3,8,361,0.8182539417890154,0,0,,,
5,0.3344557125568055,1,Scale,3,9,201,0.6021521625991143,0,1,,,
5,0.3344557125568055,1,Scale,3,10,361,0.7637923251400518,0,0,,,
5,0.3344557125568055,1,Scale,3,11,163,0.7750221338758815,0,1,,,
5,0.3344557125568055,1,Scale,4,0,361,0.8589136058287242,0,0,,,
5,0.3344557125568055,1,Scale,4,1,361,0.7138076975558778,0,0,,,
5,0.3344557125568055,1,Scale,4,2,4,-0.6581706797076984,0,1,10212.5,,
5,0.3344557125568055,1,Scale,4,3,361,0.7262941886842672,0,0,,,
5,0.3344557125568055,1,Scale,4,4,85,0.7644495951621363,0,1,27164.5,,
5,0.3344557125568055,1,Scale,4,5,361,0.8120905252586559,0,0,,,
5,0.3344557125568055,1,Scale,4,6,10,0.7453113450955116,0,1,,,
5,0.3344557125568055,1,Scale,4,7,361,0.6257542362581694,0,0,,,
5,0.3344557125568055,1,Scale,4,8,361,0.601982606712867,0,0,,,
5,0.3344557125568055,1,Scale,4,9,345,0.6879201699601674,0,1,,,
5,0.3344557125568055,1,Scale,4,10,361,0.7267675742557181,0,0,,,
5,0.3344557125568055,1,Scale,4,11,361,-0.8691389988215529,0,0,,,
5,0.3344557125568055,1,Scale,5,0,361,0.6244463382525265,0,0,,,
5,0.3344557125568055,1,Scale,5,1,361,0.7781092338572558,0,0,,,
5,0.3344557125568055,1,Scale,5,2,361,0.7318311069404062,0,0,,,
5,0.3344557125568055,1,Scale,5,3,361,0.7883721332730202,0,0,,,
5,0.3344557125568055,1,Scale,5,4,361,0.8818303727981917,0,0,,,
5,0.3344557125568055,1,Scale,5,5,157,0.7618416616373647,0,1,29558.89999985695,,
5,0.3344557125568055,1,Scale,5,6,361,-0.6309547893329482,0,0,,,
5,0.3344557125568055,1,Scale,5,7,103,0.8886305290038319,0,1,,,
5,0.3344557125568055,1,Scale,5,8,361,0.888873042467837,0,0,,,
5,0.3344557125568055,1,Scale,5,9,361,0.7882763425560679,0,0,,,
5,0.3344557125568055,1,Scale,5,10,361,0.8440309496556385,0,0,,,
5,0.3344557125568055,1,Scale,5,11,361,0.8533890174748102,0,0,,,
5,0.3344557125568055,1,Scale,6,0,7,0.6509727045994119,0,1,4066.099999904633,,
5,0.3344557125568055,1,Scale,6,1,361,0.724615233274256,0,0,,,
5,0.3344557125568055,1,Scale,6,2,361,0.6015738373813267,0,0,,,
5,0.3344557125568055,1,Scale,6,3,228,0.6601904212648021,0,1,16660.799999952316,,
5,0.3344557125568055,1,Scale,6,4,159,0.8190918999235539,0,1,26183.79999995232,,
5,0.3344557125568055,1,Scale,6,5,293,0.7188067802586793,0,1,,,
5,0.3344557125568055,1,Scale,6,6,80,0.7404434726963307,0,1,,,
5,0.3344557125568055,1,Scale,6,7,361,-0.601912930541419,0,0,,,
5,0.3344557125568055,1,Scale,6,8,243,0.6127673818349524,0,1,,,
5,0.3344557125568055,1,Scale,6,9,383,0.75400458116345,0,1,,,
5,0.3344557125568055,1,Scale,6,10,361,0.7102044825064326,0,0,,,
5,0.3344557125568055,1,Scale,6,11,175,-0.823249849980811,0,1,,,
5,0.3344557125568055,1,Scale,7,0,361,0.6641320878459158,0,0,,,
5,0.3344557125568055,1,Scale,7,1,361,0.7535041691552479,0,0,,,
5,0.3344557125568055,1,Scale,7,2,361,0.681875534530234,0,0,,,
5,0.3344557125568055,1,Scale,7,3,138,0.8634292541431458,0,1,17477.099999904633,,
5,0.3344557125568055,1,Scale,7,4,361,0.7003667491850618,0,0,24328.699999809265,25020.199999809265,
5,0.3344557125568055,1,Scale,7,5,361,0.6333622684860666,0,0,,,
5,0.3344557125568055,1,Scale,7,6,351,0.7205485092046532,0,1,,,
5,0.3344557125568055,1,Scale,7,7,361,0.8698393859743474,0,0,,,
5,0.3344557125568055,1,Scale,7,8,361,0.6793397975713358,0,0,,,
5,0.3344557125568055,1,Scale,7,9,361,0.7786758771907256,0,0,,,
5,0.3344557125568055,1,Scale,7,10,361,0.6056127591048172,0,0,,,
5,0.3344557125568055,1,Scale,7,11,47,0.8277933631094738,0,1,,,
5,0.3344557125568055,1,Scale,8,0,361,0.6720513119411063,0,0,,,
5,0.3344557125568055,1,Scale,8,1,361,0.6332320784320439,0,0,,,
5,0.3344557125568055,1,Scale,8,2,361,0.8490589840002076,0,0,,,
5,0.3344557125568055,1,Scale,8,3,361,0.6606397312513942,0,0,,,
5,0.3344557125568055,1,Scale,8,4,361,-0.7085022543597077,0,0,23344.199999809265,,
5,0.3344557125568055,1,Scale,8,5,361,0.758072540001028,0,0,,,
5,0.3344557125568055,1,Scale,8,6,361,-0.6186906744184741,0,0,,,
