trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
2,0.3685774242433323,1,Composite,5,0,128,0.8102623530380583,-1.4617600227471756,0,,,,
2,0.3685774242433323,1,Composite,5,1,128,0.7938327962367496,-1.1456473406996754,0,,,,
2,0.3685774242433323,1,Composite,5,2,172,0.7953388069389168,-1.032964615069265,1,10507.799999999814,,,
2,0.3685774242433323,1,Composite,5,3,128,0.8276821130210106,-0.16498062702504557,0,,,,
2,0.3685774242433323,1,Composite,5,4,128,0.8357152152467314,-1.2469094799630103,0,,,,
2,0.3685774242433323,1,Composite,5,5,128,0.8233826700081821,0.8965263888322634,0,,,,
2,0.3685774242433323,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,32945.30000000005,416.0,,
3,0.3606701132286216,1,None,0,0,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,0,1,262,-0.8,0,1,6432.5,,,
3,0.3606701132286216,1,None,0,2,97,-0.8,0,1,6792.699999999953,,,
3,0.3606701132286216,1,None,0,3,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,0,4,383,0.8,0,1,10160.100000000091,,,
3,0.3606701132286216,1,None,0,5,133,0.8,0,1,11249.800000000048,,,
3,0.3606701132286216,1,None,0,6,112,0.8,0,0,11792.600000000091,13560.5,,
3,0.3606701132286216,1,None,0,7,112,0.8,0,0,12408.0,13949.100000000091,,
3,0.3606701132286216,1,None,1,0,111,0.8,0,1,2100.399999999907,,,
3,0.3606701132286216,1,None,1,1,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,1,2,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,1,3,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,1,4,77,-0.8,0,1,9887.899999999909,,,
3,0.3606701132286216,1,None,1,5,362,0.8,0,1,10936.0,,,
3,0.3606701132286216,1,None,1,6,349,0.8,0,1,12023.899999999909,,,
3,0.3606701132286216,1,None,1,7,339,0.8,0,1,12688.399999999909,,,
3,0.3606701132286216,1,None,2,0,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,2,1,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,2,2,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,2,3,320,0.8,0,1,7376.199999999953,,,
3,0.3606701132286216,1,None,2,4,28,0.8,0,1,10568.899999999909,,,
3,0.3606701132286216,1,None,2,5,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,2,6,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,2,7,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,3,0,55,0.8,0,1,3040.3000000000466,,,
3,0.3606701132286216,1,None,3,1,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,3,2,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,3,3,136,0.8,0,1,7904.100000000093,,,
3,0.3606701132286216,1,None,3,4,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,3,5,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,3,6,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,3,7,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,4,0,272,0.8,0,1,3732.899999999907,,,
3,0.3606701132286216,1,None,4,1,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,4,2,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,4,3,371,0.8,0,1,8272.199999999953,,,
3,0.3606701132286216,1,None,4,4,112,-0.8,0,0,,,,
3,0.3606701132286216,1,None,4,5,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,4,6,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,4,7,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,5,0,212,0.8,0,1,4545.399999999907,,,
3,0.3606701132286216,1,None,5,1,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,5,2,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,5,3,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,5,4,329,0.8,0,1,8650.800000000047,,,
3,0.3606701132286216,1,None,5,5,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,5,6,125,0.8,0,1,14700.100000000091,,,
3,0.3606701132286216,1,None,5,7,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,6,0,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,6,1,251,0.8,0,1,5408.300000000047,,,
3,0.3606701132286216,1,None,6,2,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,6,3,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,6,4,378,0.8,0,1,8916.5,,,
3,0.3606701132286216,1,None,6,5,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,6,6,112,0.8,0,0,14961.600000000091,15637.899999999909,,
3,0.3606701132286216,1,None,6,7,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,7,0,14,0.8,0,1,5040.0,,,
3,0.3606701132286216,1,None,7,1,112,-0.8,0,0,,,,
3,0.3606701132286216,1,None,7,2,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,7,3,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,7,4,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,7,5,112,0.8,0,0,,,,
3,0.3606701132286216,1,None,7,6,74,0.8,0,1,16183.899999999909,,,
3,0.3606701132286216,1,None,7,7,33,0.8,0,1,,,,
3,0.3606701132286216,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,53851.90000000014,704.0,,
4,0.3239329227044794,1,None,0,0,43,0.8,0,1,2038.5,,,
4,0.3239329227044794,1,None,0,1,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,0,2,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,0,3,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,0,4,308,0.8,0,1,9574.300000000048,,,
4,0.3239329227044794,1,None,0,5,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,0,6,292,0.8,0,1,10170.5,,,
4,0.3239329227044794,1,None,0,7,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,0,8,234,0.8,0,1,15726.40000000014,,,
4,0.3239329227044794,1,None,0,9,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,1,0,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,1,1,162,0.8,0,1,,,,
4,0.3239329227044794,1,None,1,2,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,1,3,81,-0.8,0,1,,,,
4,0.3239329227044794,1,None,1,4,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,1,5,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,1,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,1,7,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,1,8,330,0.8,0,1,16654.600000000093,,,
4,0.3239329227044794,1,None,1,9,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,2,0,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,2,1,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,2,2,119,0.8,0,1,2574.5,,,
4,0.3239329227044794,1,None,2,3,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,2,4,195,0.8,0,1,6958.100000000093,,,
4,0.3239329227044794,1,None,2,5,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,2,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,2,7,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,2,8,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,2,9,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,0,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,1,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,2,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,3,294,0.8,0,1,6494.100000000093,,,
4,0.3239329227044794,1,None,3,4,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,5,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,7,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,8,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,3,9,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,0,295,0.8,0,1,3190.100000000093,,,
4,0.3239329227044794,1,None,4,1,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,2,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,3,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,4,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,5,318,0.8,0,1,10710.699999999952,,,
4,0.3239329227044794,1,None,4,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,7,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,8,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,4,9,92,0.8,0,1,17254.5,,,
4,0.3239329227044794,1,None,5,0,326,0.8,0,1,3506.0,,,
4,0.3239329227044794,1,None,5,1,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,5,2,158,0.8,0,1,5342.199999999953,,,
4,0.3239329227044794,1,None,5,3,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,5,4,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,5,5,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,5,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,5,7,78,0.8,0,1,,,,
4,0.3239329227044794,1,None,5,8,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,5,9,19,0.8,0,1,17558.600000000093,,,
4,0.3239329227044794,1,None,6,0,42,-0.8,0,1,3823.300000000047,,,
4,0.3239329227044794,1,None,6,1,28,0.8,0,1,4126.199999999953,,,
4,0.3239329227044794,1,None,6,2,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,6,3,217,0.8,0,1,5774.300000000047,,,
4,0.3239329227044794,1,None,6,4,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,6,5,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,6,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,6,7,103,0.8,0,1,11406.699999999952,,,
4,0.3239329227044794,1,None,6,8,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,6,9,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,7,0,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,7,1,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,7,2,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,7,3,281,0.8,0,1,6006.40000000014,,,
4,0.3239329227044794,1,None,7,4,149,-0.8,0,1,7542.600000000093,,,
4,0.3239329227044794,1,None,7,5,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,7,6,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,7,7,157,0.8,0,1,11631.0,,,
4,0.3239329227044794,1,None,7,8,18,0.8,0,1,18370.5,,,
4,0.3239329227044794,1,None,7,9,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,8,0,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,8,1,64,-0.8,0,1,4552.40000000014,,,
4,0.3239329227044794,1,None,8,2,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,8,3,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,8,4,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,8,5,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,8,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,8,7,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,8,8,156,0.8,0,1,13247.100000000091,,,
4,0.3239329227044794,1,None,8,9,341,-0.8,0,0,,,,
4,0.3239329227044794,1,None,9,0,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,9,1,73,0.8,0,1,,,,
4,0.3239329227044794,1,None,9,2,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,9,3,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,9,4,55,0.8,0,1,7990.5,,,
4,0.3239329227044794,1,None,9,5,349,0.8,0,1,12094.699999999952,,,
4,0.3239329227044794,1,None,9,6,341,0.8,0,0,,,,
4,0.3239329227044794,1,None,9,7,177,0.8,0,1,12847.300000000048,,,
4,0.3239329227044794,1,None,9,8,74,0.8,0,1,13526.600000000091,,,
4,0.3239329227044794,1,None,9,9,341,-0.8,0,0,,,,
4,0.3239329227044794,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,76511.30000000005,717.0,,
5,0.3741183057102683,1,Scale,0,0,160,-0.8307654414003153,0,0,,,,
5,0.3741183057102683,1,Scale,0,1,258,0.868835644639885,0,1,3584.5,,,
5,0.3741183057102683,1,Scale,0,2,329,0.8750411377707007,0,1,4032.40000000014,,,
5,0.3741183057102683,1,Scale,0,3,160,0.8212418609486993,0,0,,,,
5,0.3741183057102683,1,Scale,0,4,160,0.6205597450104412,0,0,,,,
5,0.3741183057102683,1,Scale,0,5,160,0.6249641361851981,0,0,,,,
5,0.3741183057102683,1,Scale,0,6,344,0.6303072196862626,0,1,5696.0,,,
5,0.3741183057102683,1,Scale,0,7,265,0.7660857354485731,0,1,5997.200000000186,,,
5,0.3741183057102683,1,Scale,0,8,248,0.6248531795193925,0,1,6752.600000000093,,,
5,0.3741183057102683,1,Scale,0,9,160,0.887472489431015,0,0,,,,
5,0.3741183057102683,1,Scale,0,10,160,0.756510150100071,0,0,,,,
5,0.3741183057102683,1,Scale,0,11,221,0.7805856242551159,0,1,8031.0,,,
5,0.3741183057102683,1,Scale,1,0,79,0.7701536904468659,0,1,12608.600000000091,,,
5,0.3741183057102683,1,Scale,1,1,160,0.8291704536628444,0,0,,,,
5,0.3741183057102683,1,Scale,1,2,114,0.6775366157771211,0,1,12191.90000000014,,,
5,0.3741183057102683,1,Scale,1,3,185,0.6101732513567474,0,1,11912.200000000186,,,
5,0.3741183057102683,1,Scale,1,4,160,0.7799136314367002,0,0,,,,
5,0.3741183057102683,1,Scale,1,5,288,0.7486397171074648,0,1,10384.40000000014,,,
5,0.3741183057102683,1,Scale,1,6,290,0.8648761884992568,0,1,10079.90000000014,,,
5,0.3741183057102683,1,Scale,1,7,160,0.7943342560191626,0,0,,,,
5,0.3741183057102683,1,Scale,1,8,355,0.8551902703799907,0,1,9360.100000000091,,,
5,0.3741183057102683,1,Scale,1,9,160,-0.8886428243968975,0,0,,,,
5,0.3741183057102683,1,Scale,1,10,160,0.8488910135472679,0,0,,,,
5,0.3741183057102683,1,Scale,1,11,160,0.6466039609076739,0,0,,,,
5,0.3741183057102683,1,Scale,2,0,160,0.8794530086902718,0,0,,,,
5,0.3741183057102683,1,Scale,2,1,160,0.8659937379016087,0,0,,,,
5,0.3741183057102683,1,Scale,2,2,80,0.863380662535862,0,1,13592.40000000014,,,
5,0.3741183057102683,1,Scale,2,3,160,0.865068152004998,0,0,15200.5,16336.40000000014,,
5,0.3741183057102683,1,Scale,2,4,339,0.7403415679362035,0,1,15563.800000000048,15831.90000000014,16599.90000000014,
5,0.3741183057102683,1,Scale,2,5,160,0.6043197870419942,0,0,,,,
5,0.3741183057102683,1,Scale,2,6,160,0.6028977217353462,0,0,,,,
5,0.3741183057102683,1,Scale,2,7,160,0.7272841646378652,0,0,,,,
5,0.3741183057102683,1,Scale,2,8,160,0.6962952913967433,0,0,,,,
5,0.3741183057102683,1,Scale,2,9,160,0.6013206302723311,0,0,,,,
5,0.3741183057102683,1,Scale,2,10,160,-0.7399377525622924,0,0,,,,
5,0.3741183057102683,1,Scale,2,11,199,0.8213171217380408,0,1,18513.200000000183,,,
5,0.3741183057102683,1,Scale,3,0,287,0.8227629626841964,0,1,,,,
5,0.3741183057102683,1,Scale,3,1,160,0.7439167364145303,0,0,,,,
5,0.3741183057102683,1,Scale,3,2,160,0.7583622094185283,0,0,,,,
5,0.3741183057102683,1,Scale,3,3,160,0.7159083659255606,0,0,,,,
5,0.3741183057102683,1,Scale,3,4,210,0.8313606903051594,0,1,16864.100000000093,,,
5,0.3741183057102683,1,Scale,3,5,160,0.6792111859814584,0,0,,,,
5,0.3741183057102683,1,Scale,3,6,160,0.6112469033544518,0,0,,,,
5,0.3741183057102683,1,Scale,3,7,160,0.683803659599411,0,0,,,,
5,0.3741183057102683,1,Scale,3,8,22,0.783183888246791,0,1,19711.90000000014,,,
5,0.3741183057102683,1,Scale,3,9,160,0.8679377969313953,0,0,19416.100000000093,,,
5,0.3741183057102683,1,Scale,3,10,233,0.8499302170518501,0,1,19111.200000000183,,,
5,0.3741183057102683,1,Scale,3,11,59,0.6733175462551438,0,1,18825.800000000047,,,
5,0.3741183057102683,1,Scale,4,0,160,0.8948822390686656,0,0,,,,
5,0.3741183057102683,1,Scale,4,1,160,0.7407245934944746,0,0,,,,
5,0.3741183057102683,1,Scale,4,2,160,0.8539521001499504,0,0,,,,
5,0.3741183057102683,1,Scale,4,3,160,0.6964296870564658,0,0,,,,
5,0.3741183057102683,1,Scale,4,4,160,0.7760995303729513,0,0,,,,
5,0.3741183057102683,1,Scale,4,5,21,0.6356597247890374,0,1,20993.5,,,
5,0.3741183057102683,1,Scale,4,6,160,0.6408699473731572,0,0,,,,
5,0.3741183057102683,1,Scale,4,7,160,0.6316091826497359,0,0,,,,
5,0.3741183057102683,1,Scale,4,8,235,0.654099894033709,0,1,24752.300000000047,,,
5,0.3741183057102683,1,Scale,4,9,270,0.6275275511785473,0,1,25072.200000000183,,,
5,0.3741183057102683,1,Scale,4,10,160,0.6521773419816047,0,0,,,,
5,0.3741183057102683,1,Scale,4,11,354,0.7023180533755397,0,1,26616.0,,,
5,0.3741183057102683,1,Scale,5,0,160,0.7019936658071722,0,0,,,,
5,0.3741183057102683,1,Scale,5,1,25,0.78534423534999,0,1,21800.0,,,
5,0.3741183057102683,1,Scale,5,2,160,0.8497789154832944,0,0,,,,
5,0.3741183057102683,1,Scale,5,3,160,0.8607768212623701,0,0,,,,
5,0.3741183057102683,1,Scale,5,4,20,-0.6858817603229568,0,1,23111.600000000093,,,
5,0.3741183057102683,1,Scale,5,5,160,0.6153496610544853,0,0,,,,
5,0.3741183057102683,1,Scale,5,6,112,0.6136505986268548,0,1,23935.90000000014,,,
5,0.3741183057102683,1,Scale,5,7,306,0.7073350857891205,0,1,24159.800000000047,,,
5,0.3741183057102683,1,Scale,5,8,160,0.6306982627739158,0,0,,,,
5,0.3741183057102683,1,Scale,5,9,160,0.8869084456401939,0,0,,,,
5,0.3741183057102683,1,Scale,5,10,160,0.8559876262372812,0,0,,,,
5,0.3741183057102683,1,Scale,5,11,317,-0.7546775483083046,0,1,26242.40000000014,,,
5,0.3741183057102683,1,Scale,6,0,229,0.8746798087263754,0,1,,,,
5,0.3741183057102683,1,Scale,6,1,160,-0.6527193038292736,0,0,,,,
5,0.3741183057102683,1,Scale,6,2,120,0.7205316973271706,0,1,,,,
5,0.3741183057102683,1,Scale,6,3,207,-0.7315774809906637,0,1,,,,
5,0.3741183057102683,1,Scale,6,4,160,0.720390484211239,0,0,,,,
5,0.3741183057102683,1,Scale,6,5,318,0.8242546589600868,0,1,29272.200000000183,,,
5,0.3741183057102683,1,Scale,6,6,342,0.8171944372145994,0,1,28911.800000000047,,,
5,0.3741183057102683,1,Scale,6,7,160,0.7274114979021788,0,0,,,,
5,0.3741183057102683,1,Scale,6,8,359,-0.8321094018579306,0,1,28368.100000000093,,,
5,0.3741183057102683,1,Scale,6,9,246,0.7057314200977949,0,1,28113.40000000014,,,
5,0.3741183057102683,1,Scale,6,10,160,0.8499188751940339,0,0,,,,
5,0.3741183057102683,1,Scale,6,11,160,0.7378666867837435,0,0,,,,
5,0.3741183057102683,1,Scale,7,0,160,0.7205965973927372,0,0,,,,
5,0.3741183057102683,1,Scale,7,1,247,0.8608420598008991,0,1,,,,
5,0.3741183057102683,1,Scale,7,2,160,0.8251527239242419,0,0,,,,
5,0.3741183057102683,1,Scale,7,3,160,0.8854212694531831,0,0,,,,
5,0.3741183057102683,1,Scale,7,4,160,0.8895502806080665,0,0,,,,
5,0.3741183057102683,1,Scale,7,5,160,0.7972530428975831,0,0,,,,
5,0.3741183057102683,1,Scale,7,6,160,0.7094792873188255,0,0,,,,
5,0.3741183057102683,1,Scale,7,7,160,0.7122521424329131,0,0,,,,
5,0.3741183057102683,1,Scale,7,8,160,0.6617378636073384,0,0,,,,
5,0.3741183057102683,1,Scale,7,9,160,0.6456795875455962,0,0,,,,
5,0.3741183057102683,1,Scale,7,10,160,0.6326645967945327,0,0,,,,
5,0.3741183057102683,1,Scale,7,11,160,0.7743742634046156,0,0,,,,
5,0.3741183057102683,1,Scale,8,0,160,0.6517052266454562,0,0,,,,
5,0.3741183057102683,1,Scale,8,1,160,0.6731111944324644,0,0,,,,
5,0.3741183057102683,1,Scale,8,2,160,0.8663855419056747,0,0,,,,
5,0.3741183057102683,1,Scale,8,3,160,0.834712777685374,0,0,,,,
5,0.3741183057102683,1,Scale,8,4,160,0.7541721877867811,0,0,,,,
5,0.3741183057102683,1,Scale,8,5,160,0.6516368715822008,0,0,,,,
5,0.3741183057102683,1,Scale,8,6,160,0.7838803554723932,0,0,,,,
5,0.3741183057102683,1,Scale,8,7,160,0.6899359145990832,0,0,,,,
5,0.3741183057102683,1,Scale,8,8,289,0.6602263656637866,0,1,,,,
5,0.3741183057102683,1,Scale,8,9,160,0.8837031009392164,0,0,,,,
5,0.3741183057102683,1,Scale,8,10,160,0.7896351064460954,0,0,,,,
5,0.3741183057102683,1,Scale,8,11,336,0.7503748706125541,0,1,,,,
5,0.3741183057102683,1,Scale,9,0,264,0.894777575394185,0,1,,,,
5,0.3741183057102683,1,Scale,9,1,160,0.6066046396593618,0,0,,,,
5,0.3741183057102683,1,Scale,9,2,285,0.8669117733356061,0,1,,,,
5,0.3741183057102683,1,Scale,9,3,160,0.6968660839025193,0,0,,,,
5,0.3741183057102683,1,Scale,9,4,160,0.6813977157604405,0,0,,,,
5,0.3741183057102683,1,Scale,9,5,160,0.7893813862003729,0,0,,,,
5,0.3741183057102683,1,Scale,9,6,160,0.7146718565273076,0,0,,,,
5,0.3741183057102683,1,Scale,9,7,160,0.8159413662713604,0,0,,,,
5,0.3741183057102683,1,Scale,9,8,160,-0.6541861376383817,0,0,,,,
5,0.3741183057102683,1,Scale,9,9,160,0.7948851092628688,0,0,,,,
5,0.3741183057102683,1,Scale,9,10,62,0.6960099543551745,0,1,,,,
5,0.3741183057102683,1,Scale,9,11,107,0.6466372038250202,0,1,,,,
5,0.3741183057102683,1,Scale,10,0,160,0.8324905909686795,0,0,,,,
5,0.3741183057102683,1,Scale,10,1,49,0.6158664708984943,0,1,,,,
5,0.3741183057102683,1,Scale,10,2,160,0.6912905975753931,0,0,,,,
5,0.3741183057102683,1,Scale,10,3,160,0.6525568959968651,0,0,,,,
5,0.3741183057102683,1,Scale,10,4,160,0.7875357459461861,0,0,,,,
5,0.3741183057102683,1,Scale,10,5,160,0.8134512339286762,0,0,,,,
5,0.3741183057102683,1,Scale,10,6,24,0.6580428218086501,0,1,,,,
5,0.3741183057102683,1,Scale,10,7,160,0.7622684062366196,0,0,,,,
5,0.3741183057102683,1,Scale,10,8,254,0.7271006172113175,0,1,,,,
5,0.3741183057102683,1,Scale,10,9,160,0.6192848332114453,0,0,,,,
