trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2
2,0.3757767063058366,1,Scale,1,5,154,0.8642025856779709,0,0,,,
2,0.3757767063058366,1,Scale,2,0,154,0.6773816629105625,0,0,,,
2,0.3757767063058366,1,Scale,2,1,74,0.8901949017382957,0,1,2454.600000000093,,
2,0.3757767063058366,1,Scale,2,2,154,0.7993646306072987,0,0,,,
2,0.3757767063058366,1,Scale,2,3,154,0.7598534121580167,0,0,,,
2,0.3757767063058366,1,Scale,2,4,154,0.8126524958457216,0,0,,,
2,0.3757767063058366,1,Scale,2,5,154,0.7093175320745944,0,0,,,
2,0.3757767063058366,1,Scale,3,0,373,0.6061622499275104,0,1,1079.7000000001865,,
2,0.3757767063058366,1,Scale,3,1,154,0.8535974390507834,0,0,,,
2,0.3757767063058366,1,Scale,3,2,154,0.8658344253022496,0,0,,,
2,0.3757767063058366,1,Scale,3,3,154,0.7858272497641795,0,0,,,
2,0.3757767063058366,1,Scale,3,4,334,0.882565870671166,0,1,5111.399999999907,,
2,0.3757767063058366,1,Scale,3,5,140,0.6487043096509039,0,1,6673.100000000093,,
2,0.3757767063058366,1,Scale,4,0,333,0.7772107254210731,0,1,1942.3999999999069,,
2,0.3757767063058366,1,Scale,4,1,154,0.8510684491028224,0,0,,,
2,0.3757767063058366,1,Scale,4,2,154,0.7752494818798564,0,0,,,
2,0.3757767063058366,1,Scale,4,3,187,0.6843426794825639,0,1,4230.600000000093,,
2,0.3757767063058366,1,Scale,4,4,154,0.823309966910776,0,0,,,
2,0.3757767063058366,1,Scale,4,5,154,0.7176210491654309,0,0,6270.5,6971.5,
2,0.3757767063058366,1,Scale,5,0,322,0.621432441584012,0,1,1534.2000000001865,,
2,0.3757767063058366,1,Scale,5,1,154,0.8477032671927834,0,0,,,
2,0.3757767063058366,1,Scale,5,2,154,0.6400543746247657,0,0,,,
2,0.3757767063058366,1,Scale,5,3,285,0.8241424908245787,0,1,4622.5,,
2,0.3757767063058366,1,Scale,5,4,154,0.6561366842001985,0,0,,,
2,0.3757767063058366,1,Scale,5,5,367,0.8142151299744953,0,1,7350.200000000186,,
2,0.3757767063058366,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,22662.299999999814,751.0,
3,0.3036279150467288,1,Scale,0,0,103,0.6392349938165561,0,0,,,
3,0.3036279150467288,1,Scale,0,1,229,0.6809112354974266,0,1,1359.7999999998135,,
3,0.3036279150467288,1,Scale,0,2,103,0.6370120888805445,0,0,,,
3,0.3036279150467288,1,Scale,0,3,144,-0.6721204939194476,0,1,4186.699999999721,,
3,0.3036279150467288,1,Scale,0,4,103,0.6175763885925892,0,0,,,
3,0.3036279150467288,1,Scale,0,5,384,0.8560229327539022,0,1,7175.799999999814,,
3,0.3036279150467288,1,Scale,0,6,103,0.8183522024341906,0,0,,,
3,0.3036279150467288,1,Scale,0,7,310,-0.8841443369349788,0,1,9599.399999999909,,
3,0.3036279150467288,1,Scale,1,0,96,0.7099091375009707,0,1,1023.5,,
3,0.3036279150467288,1,Scale,1,1,103,0.8121512445597697,0,0,,,
3,0.3036279150467288,1,Scale,1,2,103,0.8069545224395287,0,0,,,
3,0.3036279150467288,1,Scale,1,3,316,0.667705902541109,0,1,3935.6999999997206,,
3,0.3036279150467288,1,Scale,1,4,103,0.7991947622826108,0,0,,,
3,0.3036279150467288,1,Scale,1,5,103,0.8982235831326899,0,0,,,
3,0.3036279150467288,1,Scale,1,6,321,-0.6188660990251954,0,1,7514.399999999907,,
3,0.3036279150467288,1,Scale,1,7,103,0.651059006660114,0,0,,,
3,0.3036279150467288,1,Scale,2,0,103,0.6419097209703158,0,0,,,
3,0.3036279150467288,1,Scale,2,1,103,0.737526604925193,0,0,,,
3,0.3036279150467288,1,Scale,2,2,103,0.6726640655507485,0,0,,,
3,0.3036279150467288,1,Scale,2,3,103,0.8542772341778393,0,0,,,
3,0.3036279150467288,1,Scale,2,4,103,0.6955869973741956,0,0,,,
3,0.3036279150467288,1,Scale,2,5,103,0.6533794658061272,0,0,,,
3,0.3036279150467288,1,Scale,2,6,103,0.6863249085627124,0,0,,,
3,0.3036279150467288,1,Scale,2,7,103,0.777257505572744,0,0,,,
3,0.3036279150467288,1,Scale,3,0,103,0.7113685554903214,0,0,,,
3,0.3036279150467288,1,Scale,3,1,151,0.7862376978420175,0,1,1783.7999999998135,,
3,0.3036279150467288,1,Scale,3,2,103,-0.8461522796976838,0,0,,,
3,0.3036279150467288,1,Scale,3,3,103,0.6063630171775369,0,0,,,
3,0.3036279150467288,1,Scale,3,4,368,0.8020052082210061,0,1,5063.699999999721,,
3,0.3036279150467288,1,Scale,3,5,4,0.8449868807151458,0,1,6711.699999999721,,
3,0.3036279150467288,1,Scale,3,6,311,0.7396721156434567,0,1,8071.5,,
3,0.3036279150467288,1,Scale,3,7,103,0.6041297323400924,0,0,,,
3,0.3036279150467288,1,Scale,4,0,103,0.7813529028966265,0,0,,,
3,0.3036279150467288,1,Scale,4,1,338,0.8352005741899255,0,1,2127.399999999907,,
3,0.3036279150467288,1,Scale,4,2,103,0.6671018413510168,0,0,,,
3,0.3036279150467288,1,Scale,4,3,103,0.6717636209805368,0,0,,,
3,0.3036279150467288,1,Scale,4,4,103,0.6745362249699884,0,0,,,
3,0.3036279150467288,1,Scale,4,5,103,-0.8674646173351048,0,0,,,
3,0.3036279150467288,1,Scale,4,6,38,0.6596964939264885,0,1,8327.599999999627,,
3,0.3036279150467288,1,Scale,4,7,103,0.8802498970137287,0,0,,,
3,0.3036279150467288,1,Scale,5,0,103,0.7134007413855015,0,0,,,
3,0.3036279150467288,1,Scale,5,1,103,0.7807797248973439,0,0,,,
3,0.3036279150467288,1,Scale,5,2,103,0.7039125106846501,0,0,,,
3,0.3036279150467288,1,Scale,5,3,103,0.8737490039866584,0,0,,,
3,0.3036279150467288,1,Scale,5,4,133,0.6991871069345503,0,1,5639.599999999628,,
3,0.3036279150467288,1,Scale,5,5,103,0.64100221573506,0,0,,,
3,0.3036279150467288,1,Scale,5,6,103,0.7884942113130174,0,0,,,
3,0.3036279150467288,1,Scale,5,7,103,0.8135384093513632,0,0,,,
3,0.3036279150467288,1,Scale,6,0,103,0.612967612344329,0,0,,,
3,0.3036279150467288,1,Scale,6,1,239,0.7350241515564407,0,1,2796.0,,
3,0.3036279150467288,1,Scale,6,2,359,0.7871643855676962,0,1,3039.5,,
3,0.3036279150467288,1,Scale,6,3,103,0.7056784058553458,0,0,,,
3,0.3036279150467288,1,Scale,6,4,103,0.8387256365544982,0,0,,,
3,0.3036279150467288,1,Scale,6,5,103,0.7563259319970297,0,0,,,
3,0.3036279150467288,1,Scale,6,6,103,0.8603379089517573,0,0,,,
3,0.3036279150467288,1,Scale,6,7,206,0.823213463802792,0,1,9087.299999999814,,
3,0.3036279150467288,1,Scale,7,0,103,0.7801367485750348,0,0,,,
3,0.3036279150467288,1,Scale,7,1,103,0.8483641350571643,0,0,,,
3,0.3036279150467288,1,Scale,7,2,103,0.7567331934693093,0,0,,,
3,0.3036279150467288,1,Scale,7,3,103,0.7000546855265833,0,0,,,
3,0.3036279150467288,1,Scale,7,4,326,0.8148372042357808,0,1,,,
3,0.3036279150467288,1,Scale,7,5,328,0.8090867339317873,0,1,6047.399999999907,,
3,0.3036279150467288,1,Scale,7,6,103,0.665874677860807,0,0,,,
3,0.3036279150467288,1,Scale,7,7,103,-0.7535072449247235,0,0,,,
3,0.3036279150467288,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,34052.0,898.0,
4,0.3292425692721494,1,None,0,0,303,0.8,0,1,2080.0999999996275,,
4,0.3292425692721494,1,None,0,1,356,0.8,0,0,,,
4,0.3292425692721494,1,None,0,2,148,0.8,0,1,6671.5,,
4,0.3292425692721494,1,None,0,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,0,4,356,0.8,0,0,,,
4,0.3292425692721494,1,None,0,5,179,0.8,0,1,,,
4,0.3292425692721494,1,None,0,6,279,0.8,0,1,12201.69999999972,12764.299999999814,13111.399999999909
4,0.3292425692721494,1,None,0,7,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,0,8,356,0.8,0,0,,,
4,0.3292425692721494,1,None,0,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,1,0,96,0.8,0,1,1439.5,,
4,0.3292425692721494,1,None,1,1,356,0.8,0,0,,,
4,0.3292425692721494,1,None,1,2,356,0.8,0,0,,,
4,0.3292425692721494,1,None,1,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,1,4,356,0.8,0,0,,,
4,0.3292425692721494,1,None,1,5,356,0.8,0,0,,,
4,0.3292425692721494,1,None,1,6,373,0.8,0,1,11959.5,,
4,0.3292425692721494,1,None,1,7,101,0.8,0,1,13383.5,,
4,0.3292425692721494,1,None,1,8,47,0.8,0,1,15191.5,,
4,0.3292425692721494,1,None,1,9,283,0.8,0,1,15911.299999999814,,
4,0.3292425692721494,1,None,2,0,356,0.8,0,0,,,
4,0.3292425692721494,1,None,2,1,13,-0.8,0,1,2615.5,,
4,0.3292425692721494,1,None,2,2,356,0.8,0,0,,,
4,0.3292425692721494,1,None,2,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,2,4,356,0.8,0,0,,,
4,0.3292425692721494,1,None,2,5,356,0.8,0,0,,,
4,0.3292425692721494,1,None,2,6,48,-0.8,0,1,11111.399999999909,,
4,0.3292425692721494,1,None,2,7,299,0.8,0,1,14202.599999999627,,
4,0.3292425692721494,1,None,2,8,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,2,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,3,0,221,0.8,0,1,3015.899999999907,,
4,0.3292425692721494,1,None,3,1,356,0.8,0,0,,,
4,0.3292425692721494,1,None,3,2,356,0.8,0,0,,,
4,0.3292425692721494,1,None,3,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,3,4,231,0.8,0,1,7767.5,,
4,0.3292425692721494,1,None,3,5,356,0.8,0,0,,,
4,0.3292425692721494,1,None,3,6,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,3,7,356,0.8,0,0,,,
4,0.3292425692721494,1,None,3,8,356,0.8,0,0,,,
4,0.3292425692721494,1,None,3,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,4,0,356,0.8,0,0,,,
4,0.3292425692721494,1,None,4,1,356,0.8,0,0,,,
4,0.3292425692721494,1,None,4,2,356,0.8,0,0,,,
4,0.3292425692721494,1,None,4,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,4,4,171,0.8,0,1,,,
4,0.3292425692721494,1,None,4,5,356,0.8,0,0,,,
4,0.3292425692721494,1,None,4,6,327,0.8,0,1,11608.299999999814,,
4,0.3292425692721494,1,None,4,7,25,0.8,0,1,14615.399999999909,,
4,0.3292425692721494,1,None,4,8,356,0.8,0,0,,,
4,0.3292425692721494,1,None,4,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,5,0,356,0.8,0,0,,,
4,0.3292425692721494,1,None,5,1,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,5,2,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,5,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,5,4,356,0.8,0,0,,,
4,0.3292425692721494,1,None,5,5,227,0.8,0,1,10139.0,,
4,0.3292425692721494,1,None,5,6,30,0.8,0,1,10423.299999999814,,
4,0.3292425692721494,1,None,5,7,356,0.8,0,0,,,
4,0.3292425692721494,1,None,5,8,356,0.8,0,0,,,
4,0.3292425692721494,1,None,5,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,0,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,1,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,2,20,0.8,0,1,4599.5,,
4,0.3292425692721494,1,None,6,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,4,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,5,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,6,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,7,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,8,356,0.8,0,0,,,
4,0.3292425692721494,1,None,6,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,7,0,316,0.8,0,1,3711.599999999628,,
4,0.3292425692721494,1,None,7,1,356,0.8,0,0,,,
4,0.3292425692721494,1,None,7,2,183,0.8,0,1,4879.399999999907,,
4,0.3292425692721494,1,None,7,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,7,4,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,7,5,341,0.8,0,1,9471.5,,
4,0.3292425692721494,1,None,7,6,219,0.8,0,1,17159.399999999907,,
4,0.3292425692721494,1,None,7,7,356,0.8,0,0,,,
4,0.3292425692721494,1,None,7,8,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,7,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,8,0,42,0.8,0,1,3911.599999999628,,
4,0.3292425692721494,1,None,8,1,97,-0.8,0,1,4207.399999999907,,
4,0.3292425692721494,1,None,8,2,356,0.8,0,0,,,
4,0.3292425692721494,1,None,8,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,8,4,356,0.8,0,0,,,
4,0.3292425692721494,1,None,8,5,381,-0.8,0,1,9727.799999999814,,
4,0.3292425692721494,1,None,8,6,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,8,7,39,-0.8,0,1,16615.5,,
4,0.3292425692721494,1,None,8,8,269,0.8,0,1,18111.399999999907,,
4,0.3292425692721494,1,None,8,9,356,0.8,0,0,,,
4,0.3292425692721494,1,None,9,0,356,0.8,0,0,,,
4,0.3292425692721494,1,None,9,1,172,0.8,0,1,5567.5,,
4,0.3292425692721494,1,None,9,2,356,-0.8,0,0,,,
4,0.3292425692721494,1,None,9,3,356,0.8,0,0,,,
4,0.3292425692721494,1,None,9,4,356,0.8,0,0,,,
4,0.3292425692721494,1,None,9,5,356,0.8,0,0,,,
4,0.3292425692721494,1,None,9,6,356,0.8,0,0,,,
4,0.3292425692721494,1,None,9,7,356,0.8,0,0,,,
4,0.3292425692721494,1,None,9,8,359,-0.8,0,1,17879.69999999972,,
4,0.3292425692721494,1,None,9,9,342,0.8,0,1,18811.19999999972,,
4,0.3292425692721494,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,55142.10000000009,819.0,
5,0.3523927481163589,1,Composite,0,0,230,0.8492415118119538,-0.8228192937838527,0,,,
5,0.3523927481163589,1,Composite,0,1,230,0.8277902468071462,0.8867248457155155,0,,,
5,0.3523927481163589,1,Composite,0,2,230,0.7426955896531185,1.4789905631984959,0,,,
5,0.3523927481163589,1,Composite,0,3,39,0.7154980282602253,0.2526545384004486,1,3107.2999999998137,,
5,0.3523927481163589,1,Composite,0,4,230,0.8963726100200624,0.6930913634270155,0,,,
5,0.3523927481163589,1,Composite,0,5,230,0.8904318944579674,1.380201679740038,0,,,
5,0.3523927481163589,1,Composite,0,6,230,0.8402242558213304,1.0472296520739581,0,,,
5,0.3523927481163589,1,Composite,0,7,138,0.6754001608073704,0.4189521424621361,1,6420.199999999721,,
5,0.3523927481163589,1,Composite,0,8,230,0.8453951283382471,-0.7544618016493004,0,,,
5,0.3523927481163589,1,Composite,0,9,190,0.8687572216837172,-0.13049519125839892,1,6904.699999999721,,
5,0.3523927481163589,1,Composite,0,10,230,0.6361638499773624,-1.5012097776955338,0,,,
5,0.3523927481163589,1,Composite,0,11,172,0.624443050018395,0.14623600728716313,1,7646.799999999814,,
5,0.3523927481163589,1,Composite,1,0,230,0.6660842714373018,-0.20840885195719916,0,,,
5,0.3523927481163589,1,Composite,1,1,230,0.8924539215882463,1.3162978494433375,0,,,
5,0.3523927481163589,1,Composite,1,2,106,0.6688655601353528,-0.444719477830529,1,2519.0,,
5,0.3523927481163589,1,Composite,1,3,230,0.871365083747455,-0.8404652089059486,0,,,
5,0.3523927481163589,1,Composite,1,4,266,0.8600794684946182,-1.5162941509248737,1,5206.899999999907,,
5,0.3523927481163589,1,Composite,1,5,230,0.7105685547561731,0.19966752499513296,0,,,
5,0.3523927481163589,1,Composite,1,6,371,0.76864486231715,-0.2203426050193653,1,5827.299999999814,,
5,0.3523927481163589,1,Composite,1,7,230,0.6752936985716103,-1.5243727606891335,0,,,
5,0.3523927481163589,1,Composite,1,8,230,0.6881084995203846,0.35803991290049364,0,,,
5,0.3523927481163589,1,Composite,1,9,230,-0.6824251650943775,1.2754547345036373,0,,,
5,0.3523927481163589,1,Composite,1,10,230,0.8396765061224718,0.5710047909605884,0,,,
5,0.3523927481163589,1,Composite,1,11,230,0.8613388234431378,1.2451652352832001,0,,,
5,0.3523927481163589,1,Composite,2,0,230,-0.6140699658234688,-0.5367313711158761,0,,,
5,0.3523927481163589,1,Composite,2,1,157,0.6206261617333113,-0.8000898446945275,1,1566.8999999999069,,
5,0.3523927481163589,1,Composite,2,2,230,0.895752830410347,-1.0668680825184205,0,,,
5,0.3523927481163589,1,Composite,2,3,230,0.7063114894800187,0.21478243683801668,0,,,
5,0.3523927481163589,1,Composite,2,4,230,0.7332132492827419,-0.10056641646086817,0,,,
5,0.3523927481163589,1,Composite,2,5,230,-0.6125874061605294,1.180874556392781,0,,,
5,0.3523927481163589,1,Composite,2,6,230,0.7380109220932145,0.11250935074393298,0,,,
5,0.3523927481163589,1,Composite,2,7,244,0.6744323099073831,0.039146161731479,1,,,
5,0.3523927481163589,1,Composite,2,8,230,-0.7238296252476681,0.9747240619546806,0,,,
5,0.3523927481163589,1,Composite,2,9,189,0.7652154619488204,0.7456507184221621,1,,,
5,0.3523927481163589,1,Composite,2,10,135,0.7391968298649365,-1.4841166647286121,1,8111.0999999996275,,
5,0.3523927481163589,1,Composite,2,11,230,0.740436793892249,1.26720423566751,0,,,
5,0.3523927481163589,1,Composite,3,0,230,0.752834325187962,-0.030064916568312228,0,,,
5,0.3523927481163589,1,Composite,3,1,101,0.7808213672701682,0.06521800001639866,1,23656.599999999627,,
5,0.3523927481163589,1,Composite,3,2,283,0.6978419070671779,-0.07339978203457265,1,2078.899999999907,,
5,0.3523927481163589,1,Composite,3,3,281,0.814281578530321,-0.6847940463098187,1,3967.1999999997206,,
5,0.3523927481163589,1,Composite,3,4,230,0.6752551264695192,-1.3724665446755107,0,,,
5,0.3523927481163589,1,Composite,3,5,230,0.774634330256042,-1.2444331186832982,0,,,
5,0.3523927481163589,1,Composite,3,6,230,0.7502176243347138,-1.4552585168151015,0,,,
5,0.3523927481163589,1,Composite,3,7,176,-0.8511390886416186,-0.5545649286833279,1,9896.299999999814,,
5,0.3523927481163589,1,Composite,3,8,230,0.7629208748167756,-1.503144942862463,0,,,
5,0.3523927481163589,1,Composite,3,9,230,0.7212337912051288,-0.44277379359770674,0,,,
5,0.3523927481163589,1,Composite,3,10,230,0.662775945668042,-0.30457505629381076,0,,,
5,0.3523927481163589,1,Composite,3,11,85,0.7699025458584595,-0.31079295526509054,1,8582.799999999814,,
5,0.3523927481163589,1,Composite,4,0,332,0.6382192653696436,-0.28505049447258557,1,22610.69999999972,,
5,0.3523927481163589,1,Composite,4,1,230,0.6900741938956052,1.01372351059978,0,,,
5,0.3523927481163589,1,Composite,4,2,230,0.7377892292257009,-0.4993983466620806,0,,,
5,0.3523927481163589,1,Composite,4,3,230,-0.6471755884157412,0.4074406386257112,0,,,
5,0.3523927481163589,1,Composite,4,4,355,0.8717134706373093,-0.5967532675860611,1,4201.299999999814,,
5,0.3523927481163589,1,Composite,4,5,230,0.7688618164342915,1.0253324841163969,0,,,
5,0.3523927481163589,1,Composite,4,6,230,-0.6862556498769558,0.4865160631937431,0,,,
5,0.3523927481163589,1,Composite,4,7,334,0.8491570978948905,0.08682858836221663,1,10483.299999999814,,
5,0.3523927481163589,1,Composite,4,8,230,0.8630234566009343,0.20277788423372978,0,,,
5,0.3523927481163589,1,Composite,4,9,264,0.866153650401723,-1.3063058673080654,1,9076.799999999814,,
5,0.3523927481163589,1,Composite,4,10,230,0.8324278299093624,0.6218083895268647,0,,,
5,0.3523927481163589,1,Composite,4,11,335,0.8524745290437862,-1.3739614380753118,1,,,
5,0.3523927481163589,1,Composite,5,0,230,0.6222000527802525,-0.6917007226711002,0,,,
5,0.3523927481163589,1,Composite,5,1,230,0.7342406029667455,-0.33969704442862936,0,,,
5,0.3523927481163589,1,Composite,5,2,230,0.7760061416399227,-1.516721650728805,0,,,
5,0.3523927481163589,1,Composite,5,3,230,0.7291282155213248,-0.04210296829124971,0,4498.199999999721,,
5,0.3523927481163589,1,Composite,5,4,74,-0.6693444982405956,-0.3260674164849413,1,,,
5,0.3523927481163589,1,Composite,5,5,273,0.8192498475636938,1.3941883268303652,1,,,
5,0.3523927481163589,1,Composite,5,6,230,0.835809744180948,0.5148299899842552,0,,,
5,0.3523927481163589,1,Composite,5,7,230,0.7358147652064173,0.03660257424475111,0,,,
5,0.3523927481163589,1,Composite,5,8,282,0.6884697018591932,1.2548785204580408,1,11405.299999999814,,
5,0.3523927481163589,1,Composite,5,9,37,0.7280078044212097,0.00603203751758552,1,11639.69999999972,,
5,0.3523927481163589,1,Composite,5,10,230,0.6813403876320194,-0.48718787222392623,0,,,
5,0.3523927481163589,1,Composite,5,11,230,0.6042615838756643,1.0670417050448293,0,,,
5,0.3523927481163589,1,Composite,6,0,230,0.6150193579972877,0.17781120192834976,0,,,
5,0.3523927481163589,1,Composite,6,1,230,0.850238980759475,0.31971394484922455,0,,,
5,0.3523927481163589,1,Composite,6,2,230,0.879637108875478,-1.4956002756496585,0,,,
5,0.3523927481163589,1,Composite,6,3,50,0.8691200936014232,-1.4075686316302574,1,18125.299999999814,,
5,0.3523927481163589,1,Composite,6,4,230,0.83194252985408,1.4683821392426948,0,,,
5,0.3523927481163589,1,Composite,6,5,44,0.8135426356669884,0.5348568294834064,1,17030.899999999907,,
5,0.3523927481163589,1,Composite,6,6,230,0.6341071073333561,-0.5985399142640058,0,,,
5,0.3523927481163589,1,Composite,6,7,308,0.7583863840686788,-0.018703324998044835,1,11079.899999999909,,
5,0.3523927481163589,1,Composite,6,8,230,0.7029171538250467,0.3661308074500558,0,,,
5,0.3523927481163589,1,Composite,6,9,230,0.7409282775001265,-0.054143120990016724,0,,,
5,0.3523927481163589,1,Composite,6,10,230,0.8307154220091877,1.1923194326222935,0,,,
5,0.3523927481163589,1,Composite,6,11,357,0.6079820167766489,-0.15005172182505033,1,13108.69999999972,,
5,0.3523927481163589,1,Composite,7,0,104,0.7286575331358257,-0.5152741153012941,1,21487.0,,
5,0.3523927481163589,1,Composite,7,1,230,-0.602191584857881,-0.007205347967226716,0,23203.299999999814,24359.899999999907,
5,0.3523927481163589,1,Composite,7,2,230,0.8142604470568087,-0.30980833431536503,0,,,
5,0.3523927481163589,1,Composite,7,3,18,0.8389111082798805,1.1569794870732824,1,17679.0,,
5,0.3523927481163589,1,Composite,7,4,57,0.7036721337292507,1.3477597238580787,1,18391.299999999814,,
5,0.3523927481163589,1,Composite,7,5,363,-0.6097192969717756,1.5531903683706214,1,16765.5,,
5,0.3523927481163589,1,Composite,7,6,230,0.861184238081367,1.500495680003846,0,,,
5,0.3523927481163589,1,Composite,7,7,230,0.8010155718860508,-0.4671119848338203,0,,,
5,0.3523927481163589,1,Composite,7,8,230,0.628142945209537,-0.7535096892614515,0,,,
5,0.3523927481163589,1,Composite,7,9,364,0.6711612149346255,-0.630393667924174,1,,,
5,0.3523927481163589,1,Composite,7,10,230,0.8584600007285789,-0.9370935090484362,0,,,
5,0.3523927481163589,1,Composite,7,11,230,0.6962759075302398,-0.6397788924355374,0,,,
5,0.3523927481163589,1,Composite,8,0,222,0.600534637934612,1.0614744576121007,1,21239.0,,
5,0.3523927481163589,1,Composite,8,1,230,0.7142306997245597,1.0083946631032137,0,,,
5,0.3523927481163589,1,Composite,8,2,230,0.6868073213945374,-0.4054496078454233,0,,,
5,0.3523927481163589,1,Composite,8,3,230,0.6834298419080942,1.3612439510306134,0,17319.0,18749.599999999627,
5,0.3523927481163589,1,Composite,8,4,230,0.6621244499874477,0.01980325173757258,0,,,
5,0.3523927481163589,1,Composite,8,5,230,0.8409534291185725,0.04153704203681796,0,,,
5,0.3523927481163589,1,Composite,8,6,230,0.6386852800003603,-1.4349421834245515,0,,,
5,0.3523927481163589,1,Composite,8,7,230,0.7397425884912922,-0.8409236384287765,0,,,
5,0.3523927481163589,1,Composite,8,8,230,0.6878521641313169,1.206969316504114,0,,,
5,0.3523927481163589,1,Composite,8,9,253,-0.6390327511170646,-1.0771604406885888,1,15142.899999999909,,
5,0.3523927481163589,1,Composite,8,10,230,0.7447225978709643,-1.1340502477811065,0,,,
5,0.3523927481163589,1,Composite,8,11,36,0.812455027705677,-1.4597942322095752,1,12710.899999999909,,
5,0.3523927481163589,1,Composite,9,0,200,0.7820717657076142,-0.015598557422894732,1,,,
5,0.3523927481163589,1,Composite,9,1,230,0.6004744764657889,-0.1815182981527872,0,,,
5,0.3523927481163589,1,Composite,9,2,230,0.708481977152036,0.7318928163922624,0,,,
5,0.3523927481163589,1,Composite,9,3,258,0.8850496496765939,1.3213925398862028,1,19061.399999999907,,
5,0.3523927481163589,1,Composite,9,4,349,0.8408032834368205,-0.20861018779613816,1,19280.899999999907,,
