trial,AlienRatio,Dimension,distortMode,i,j,charID,scale,rotate,alien,0,1,2,3
3,0.3007093654544457,1,None,4,6,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,4,7,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,5,0,214,-0.8,0,0,,,,
3,0.3007093654544457,1,None,5,1,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,5,2,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,5,3,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,5,4,200,0.8,0,1,8222.699999999255,,,
3,0.3007093654544457,1,None,5,5,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,5,6,117,-0.8,0,1,8679.199999999255,,,
3,0.3007093654544457,1,None,5,7,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,6,0,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,6,1,174,0.8,0,1,4452.4000000003725,,,
3,0.3007093654544457,1,None,6,2,87,0.8,0,1,6189.799999998882,,,
3,0.3007093654544457,1,None,6,3,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,6,4,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,6,5,214,-0.8,0,0,,,,
3,0.3007093654544457,1,None,6,6,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,6,7,62,0.8,0,1,,,,
3,0.3007093654544457,1,None,7,0,244,-0.8,0,1,3915.2999999988815,,,
3,0.3007093654544457,1,None,7,1,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,7,2,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,7,3,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,7,4,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,7,5,214,0.8,0,0,,,,
3,0.3007093654544457,1,None,7,6,214,-0.8,0,0,,,,
3,0.3007093654544457,1,None,7,7,214,0.8,0,0,,,,
3,0.3007093654544457,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,55876.40000000037,861.0,,
4,0.3881406288229831,1,Scale,0,0,23,0.8682853146062243,0,1,1214.9000000003723,,,
4,0.3881406288229831,1,Scale,0,1,96,0.7217751415137089,0,0,,,,
4,0.3881406288229831,1,Scale,0,2,96,0.6369553905351644,0,0,,,,
4,0.3881406288229831,1,Scale,0,3,96,0.7385946669846541,0,0,,,,
4,0.3881406288229831,1,Scale,0,4,96,0.6853496250154585,0,0,,,,
4,0.3881406288229831,1,Scale,0,5,292,0.7943004927006236,0,1,11715.900000000373,,,
4,0.3881406288229831,1,Scale,0,6,185,0.8617092897708789,0,1,13933.099999999627,,,
4,0.3881406288229831,1,Scale,0,7,96,0.6034450783265488,0,0,,,,
4,0.3881406288229831,1,Scale,0,8,129,0.7648533778987467,0,1,21534.599999999627,,,
4,0.3881406288229831,1,Scale,0,9,265,0.669681537866413,0,1,23066.0,,,
4,0.3881406288229831,1,Scale,1,0,96,0.7894785986167523,0,0,,,,
4,0.3881406288229831,1,Scale,1,1,96,-0.8969393256958705,0,0,,,,
4,0.3881406288229831,1,Scale,1,2,96,0.6195942853899389,0,0,,,,
4,0.3881406288229831,1,Scale,1,3,96,0.7499073765737534,0,0,,,,
4,0.3881406288229831,1,Scale,1,4,278,0.8841484758740179,0,1,10566.799999998882,,,
4,0.3881406288229831,1,Scale,1,5,96,-0.8073128245039349,0,0,10097.5,10966.199999999257,,
4,0.3881406288229831,1,Scale,1,6,106,-0.8379785346529911,0,1,14198.900000000373,,,
4,0.3881406288229831,1,Scale,1,7,376,0.678572969555821,0,1,20821.5,,,
4,0.3881406288229831,1,Scale,1,8,89,0.8159134437233169,0,1,21256.5,,,
4,0.3881406288229831,1,Scale,1,9,96,0.6297709428515359,0,0,,,,
4,0.3881406288229831,1,Scale,2,0,13,-0.741948039303459,0,1,1656.4000000003723,,,
4,0.3881406288229831,1,Scale,2,1,96,0.7210555243420099,0,0,,,,
4,0.3881406288229831,1,Scale,2,2,96,0.6147882520629337,0,0,,,,
4,0.3881406288229831,1,Scale,2,3,0,0.6881196474833577,0,1,7337.0999999996275,,,
4,0.3881406288229831,1,Scale,2,4,96,-0.8079183309813585,0,0,,,,
4,0.3881406288229831,1,Scale,2,5,208,0.7927377994797105,0,1,11329.799999998882,,,
4,0.3881406288229831,1,Scale,2,6,96,0.8826532751257884,0,0,,,,
4,0.3881406288229831,1,Scale,2,7,96,-0.6211436681823934,0,0,,,,
4,0.3881406288229831,1,Scale,2,8,62,0.7816380752304207,0,1,,,,
4,0.3881406288229831,1,Scale,2,9,345,0.6476996149500034,0,1,23782.79999999888,,,
4,0.3881406288229831,1,Scale,3,0,96,0.6837637501298633,0,0,,,,
4,0.3881406288229831,1,Scale,3,1,326,0.6501563868773472,0,1,4398.199999999255,,,
4,0.3881406288229831,1,Scale,3,2,96,0.6328107404070518,0,0,,,,
4,0.3881406288229831,1,Scale,3,3,96,0.6940717464694215,0,0,,,,
4,0.3881406288229831,1,Scale,3,4,96,0.7706099923195662,0,0,,,,
4,0.3881406288229831,1,Scale,3,5,96,-0.6122299331936102,0,0,,,,
4,0.3881406288229831,1,Scale,3,6,327,0.7284390369403801,0,1,14718.0,,,
4,0.3881406288229831,1,Scale,3,7,96,0.6083448180758229,0,0,,,,
4,0.3881406288229831,1,Scale,3,8,96,0.7612249542745573,0,0,,,,
4,0.3881406288229831,1,Scale,3,9,96,0.700168073042748,0,0,,,,
4,0.3881406288229831,1,Scale,4,0,97,0.7453316786447954,0,1,2166.7999999988824,,,
4,0.3881406288229831,1,Scale,4,1,374,0.7930107778875112,0,1,4831.199999999255,,,
4,0.3881406288229831,1,Scale,4,2,96,0.7691275112857122,0,0,,,,
4,0.3881406288229831,1,Scale,4,3,96,-0.6896807175296172,0,0,,,,
4,0.3881406288229831,1,Scale,4,4,96,0.6527231940156522,0,0,,,,
4,0.3881406288229831,1,Scale,4,5,96,-0.7276707845297127,0,0,,,,
4,0.3881406288229831,1,Scale,4,6,271,0.7181698207912269,0,1,15085.099999999627,,,
4,0.3881406288229831,1,Scale,4,7,88,0.8277753373484015,0,1,20165.0,,,
4,0.3881406288229831,1,Scale,4,8,322,0.7628526878785233,0,1,22120.0,,,
4,0.3881406288229831,1,Scale,4,9,96,0.7647057539435611,0,0,,,,
4,0.3881406288229831,1,Scale,5,0,96,0.7257299214713133,0,0,,,,
4,0.3881406288229831,1,Scale,5,1,96,0.679791649889622,0,0,,,,
4,0.3881406288229831,1,Scale,5,2,96,0.7800033380362792,0,0,,,,
4,0.3881406288229831,1,Scale,5,3,189,0.644463228033823,0,1,8048.299999998882,,,
4,0.3881406288229831,1,Scale,5,4,96,0.7469943250430532,0,0,,,,
4,0.3881406288229831,1,Scale,5,5,96,-0.7366543046708913,0,0,,,,
4,0.3881406288229831,1,Scale,5,6,96,0.6111588833755197,0,0,,,,
4,0.3881406288229831,1,Scale,5,7,96,0.812713929442773,0,0,,,,
4,0.3881406288229831,1,Scale,5,8,96,0.6317466164003744,0,0,,,,
4,0.3881406288229831,1,Scale,5,9,96,0.7950301546123484,0,0,,,,
4,0.3881406288229831,1,Scale,6,0,219,0.7015132188413601,0,1,2638.9000000003725,,,
4,0.3881406288229831,1,Scale,6,1,64,0.8141382402976309,0,1,5289.699999999255,,,
4,0.3881406288229831,1,Scale,6,2,304,0.7954445693097486,0,1,6287.4000000003725,,,
4,0.3881406288229831,1,Scale,6,3,171,0.8327572562240916,0,1,8448.199999999255,,,
4,0.3881406288229831,1,Scale,6,4,96,0.698122524305895,0,0,,,,
4,0.3881406288229831,1,Scale,6,5,84,0.8978119494982043,0,1,12518.400000000373,,,
4,0.3881406288229831,1,Scale,6,6,118,-0.6992949161177926,0,1,15733.799999998882,16150.699999999257,17015.599999999627,
4,0.3881406288229831,1,Scale,6,7,212,-0.8373418177842622,0,1,18799.0,,,
4,0.3881406288229831,1,Scale,6,8,96,0.8793621991338801,0,0,,,,
4,0.3881406288229831,1,Scale,6,9,96,0.6887233129053124,0,0,,,,
4,0.3881406288229831,1,Scale,7,0,96,0.8155941206764272,0,0,,,,
4,0.3881406288229831,1,Scale,7,1,7,0.6616497874467112,0,1,5823.4000000003725,,,
4,0.3881406288229831,1,Scale,7,2,96,-0.7655143075775419,0,0,,,,
4,0.3881406288229831,1,Scale,7,3,96,0.8452644317298303,0,0,,,,
4,0.3881406288229831,1,Scale,7,4,96,0.6508792590808279,0,0,,,,
4,0.3881406288229831,1,Scale,7,5,96,0.7132680986834798,0,0,,,,
4,0.3881406288229831,1,Scale,7,6,5,0.8505176488279311,0,1,16750.799999998882,,,
4,0.3881406288229831,1,Scale,7,7,96,0.7416315518159107,0,0,,,,
4,0.3881406288229831,1,Scale,7,8,96,0.7259122576513699,0,0,,,,
4,0.3881406288229831,1,Scale,7,9,122,0.6164081304374932,0,1,24347.599999999627,,,
4,0.3881406288229831,1,Scale,8,0,96,0.6523136452949706,0,0,,,,
4,0.3881406288229831,1,Scale,8,1,96,0.6339035484006693,0,0,,,,
4,0.3881406288229831,1,Scale,8,2,360,0.7805440149031015,0,1,6718.9000000003725,,,
4,0.3881406288229831,1,Scale,8,3,96,0.895675611944371,0,0,,,,
4,0.3881406288229831,1,Scale,8,4,115,0.890759395990716,0,1,9515.599999999627,,,
4,0.3881406288229831,1,Scale,8,5,12,0.6863667440354132,0,1,13165.699999999257,,,
4,0.3881406288229831,1,Scale,8,6,180,0.6844266561511962,0,1,17466.599999999627,,,
4,0.3881406288229831,1,Scale,8,7,214,0.7196904226490966,0,1,18031.19999999925,,,
4,0.3881406288229831,1,Scale,8,8,96,-0.8514753438861922,0,0,,,,
4,0.3881406288229831,1,Scale,8,9,43,-0.8515089898912263,0,1,24714.19999999925,,,
4,0.3881406288229831,1,Scale,9,0,96,0.855714124506566,0,0,,,,
4,0.3881406288229831,1,Scale,9,1,96,0.8146784556736234,0,0,,,,
4,0.3881406288229831,1,Scale,9,2,96,0.6264169918999273,0,0,,,,
4,0.3881406288229831,1,Scale,9,3,96,0.6718804236371647,0,0,,,,
4,0.3881406288229831,1,Scale,9,4,96,0.6718300020588512,0,0,,,,
4,0.3881406288229831,1,Scale,9,5,96,0.7348170415389347,0,0,,,,
4,0.3881406288229831,1,Scale,9,6,96,0.7455884859368163,0,0,,,,
4,0.3881406288229831,1,Scale,9,7,96,0.8382672904070102,0,0,,,,
4,0.3881406288229831,1,Scale,9,8,96,0.8422062006200038,0,0,,,,
4,0.3881406288229831,1,Scale,9,9,96,0.6330878108205943,0,0,,,,
4,0.3881406288229831,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,82681.59999999963,701.0,,
5,0.3719065171725131,1,Composite,0,0,177,0.6241533691299324,1.3975530393731126,0,,,,
5,0.3719065171725131,1,Composite,0,1,342,0.6723744054968959,1.2715140792189605,1,,,,
5,0.3719065171725131,1,Composite,0,2,125,0.8900813756178652,1.2363651924029067,1,3785.199999999255,,,
5,0.3719065171725131,1,Composite,0,3,177,0.6697807652772403,-1.322636569718874,0,,,,
5,0.3719065171725131,1,Composite,0,4,292,0.8759379555230611,-0.376354447786452,1,10620.099999999627,,,
5,0.3719065171725131,1,Composite,0,5,177,0.8753743117591275,1.4061445571196889,0,,,,
5,0.3719065171725131,1,Composite,0,6,177,0.7604092246372176,1.5677219953532604,0,,,,
5,0.3719065171725131,1,Composite,0,7,177,0.7553564552156349,1.3582302708310063,0,,,,
5,0.3719065171725131,1,Composite,0,8,177,0.799414077922951,-0.7974535776573181,0,,,,
5,0.3719065171725131,1,Composite,0,9,177,0.6366364300039483,-0.3376504249963874,0,,,,
5,0.3719065171725131,1,Composite,0,10,177,0.69166468324723,-0.5737566165915269,0,,,,
5,0.3719065171725131,1,Composite,0,11,177,0.7251912552195946,1.1732262181525184,0,,,,
5,0.3719065171725131,1,Composite,1,0,177,0.7168809301582151,-0.37171620697254526,0,,,,
5,0.3719065171725131,1,Composite,1,1,203,0.8819037082299518,0.4345148254932183,1,2967.9000000003725,,,
5,0.3719065171725131,1,Composite,1,2,177,-0.7240708167495431,0.7708136651766275,0,,,,
5,0.3719065171725131,1,Composite,1,3,177,0.6841672000144812,0.8082407506894991,0,,,,
5,0.3719065171725131,1,Composite,1,4,177,0.8309105340154161,-0.9061773109942817,0,,,,
5,0.3719065171725131,1,Composite,1,5,177,0.76594124079226,1.5501618579530585,0,,,,
5,0.3719065171725131,1,Composite,1,6,58,0.7874292485383639,0.618128213123097,1,17353.800000000745,,,
5,0.3719065171725131,1,Composite,1,7,177,0.7709592360074982,0.2896137640661658,0,,,,
5,0.3719065171725131,1,Composite,1,8,177,0.6952653865887133,0.27478234913985133,0,,,,
5,0.3719065171725131,1,Composite,1,9,177,0.8664237210988011,-1.1797061646602067,0,,,,
5,0.3719065171725131,1,Composite,1,10,177,0.8252204329908905,-1.4033649503482264,0,,,,
5,0.3719065171725131,1,Composite,1,11,177,0.6486373360422244,0.604872037521984,0,,,,
5,0.3719065171725131,1,Composite,2,0,177,0.7297773309115301,-0.7902012238822594,0,,,,
5,0.3719065171725131,1,Composite,2,1,177,-0.793382828638707,-1.2482031832326894,0,,,,
5,0.3719065171725131,1,Composite,2,2,177,0.8755878024980079,-0.09900211263574898,0,,,,
5,0.3719065171725131,1,Composite,2,3,141,-0.7024662095963581,-0.5529872984632231,1,9685.199999999257,,,
5,0.3719065171725131,1,Composite,2,4,354,0.7266628028029443,0.06484370898114489,1,11094.800000000743,,,
5,0.3719065171725131,1,Composite,2,5,348,0.731466955522704,0.9529832989708695,1,15957.900000000373,,,
5,0.3719065171725131,1,Composite,2,6,155,-0.695435892204294,1.233002868706512,1,17685.400000000373,,,
5,0.3719065171725131,1,Composite,2,7,177,0.6749947061422394,-0.4029906688573772,0,,,,
5,0.3719065171725131,1,Composite,2,8,210,0.8937411751038071,1.4165141019618201,1,25280.19999999925,,,
5,0.3719065171725131,1,Composite,2,9,177,0.8546882032017613,-1.4849561034374763,0,,,,
5,0.3719065171725131,1,Composite,2,10,45,0.8143675347684267,-1.4313409509487354,1,,,,
5,0.3719065171725131,1,Composite,2,11,168,0.7311935896884336,-1.2259707361667869,1,,,,
5,0.3719065171725131,1,Composite,3,0,177,-0.8687641424437442,-0.555309756159297,0,,,,
5,0.3719065171725131,1,Composite,3,1,177,0.8851548287458235,1.1966296520447464,0,,,,
5,0.3719065171725131,1,Composite,3,2,177,0.8758382362125297,-1.0725700452709679,0,,,,
5,0.3719065171725131,1,Composite,3,3,350,0.6629955949100796,0.5870155504296211,1,,,,
5,0.3719065171725131,1,Composite,3,4,177,0.8747253106711059,-0.7520270374037583,0,,,,
5,0.3719065171725131,1,Composite,3,5,177,0.8770339868930911,-0.975369456119423,0,15401.900000000373,16293.599999999627,,
5,0.3719065171725131,1,Composite,3,6,177,0.6702429952313584,-1.1233867530884392,0,,,,
5,0.3719065171725131,1,Composite,3,7,293,0.6832275589236095,0.5999675230706591,1,20802.599999999627,,,
5,0.3719065171725131,1,Composite,3,8,177,0.6647027061092889,0.36594500611148306,0,,,,
5,0.3719065171725131,1,Composite,3,9,177,0.650173324127032,-0.776069549489812,0,,,,
5,0.3719065171725131,1,Composite,3,10,177,0.8095211379168409,-0.1950609126474958,0,,,,
5,0.3719065171725131,1,Composite,3,11,177,0.7929117706699405,-0.38292333681145596,0,,,,
5,0.3719065171725131,1,Composite,4,0,236,0.8897366356340566,-1.3126244502732152,1,1369.0999999996277,,,
5,0.3719065171725131,1,Composite,4,1,177,0.6380271985776287,-0.6165866398858268,0,,,,
5,0.3719065171725131,1,Composite,4,2,170,0.7894163309374447,-0.5918939352351608,1,,,,
5,0.3719065171725131,1,Composite,4,3,177,0.651262444524505,1.4443175155310768,0,,,,
5,0.3719065171725131,1,Composite,4,4,177,0.6230183669170446,-1.4903022380764077,0,,,,
5,0.3719065171725131,1,Composite,4,5,167,0.8279430095423378,-1.2012488895513578,1,16621.400000000373,,,
5,0.3719065171725131,1,Composite,4,6,177,0.7926324235861049,-1.1011489052990981,0,,,,
5,0.3719065171725131,1,Composite,4,7,298,0.6916050611409713,1.011011110077602,1,21185.099999999627,,,
5,0.3719065171725131,1,Composite,4,8,177,0.770835446056003,0.12964954157960662,0,,,,
5,0.3719065171725131,1,Composite,4,9,280,0.7174437761022165,0.2836104594071569,1,26435.69999999925,,,
5,0.3719065171725131,1,Composite,4,10,177,0.8959335570836294,1.5639255558913443,0,,,,
5,0.3719065171725131,1,Composite,4,11,177,0.814165295429501,0.5410427791631189,0,,,,
5,0.3719065171725131,1,Composite,5,0,177,0.8505276330163256,0.47254860346853533,0,,,,
5,0.3719065171725131,1,Composite,5,1,160,0.7093185527859577,-0.6750718747546193,1,4435.4000000003725,,,
5,0.3719065171725131,1,Composite,5,2,266,0.748950599688466,-0.24812529365844815,1,,,,
5,0.3719065171725131,1,Composite,5,3,177,0.7620381293309995,-0.13836317646894014,0,,,,
5,0.3719065171725131,1,Composite,5,4,177,0.765212310714281,-0.02464463449977705,0,,,,
5,0.3719065171725131,1,Composite,5,5,177,0.7832951532731169,1.0706456011163539,0,,,,
5,0.3719065171725131,1,Composite,5,6,177,0.7608499165488868,0.32987851529383905,0,,,,
5,0.3719065171725131,1,Composite,5,7,177,0.6340461165301773,-0.4084790273558325,0,,,,
5,0.3719065171725131,1,Composite,5,8,154,-0.70237687176086,0.14269610756297912,1,,,,
5,0.3719065171725131,1,Composite,5,9,116,0.8584844418935709,-1.0349646772529397,1,27039.099999999627,,,
5,0.3719065171725131,1,Composite,5,10,4,0.6389949704331616,0.16175029433970156,1,,,,
5,0.3719065171725131,1,Composite,5,11,177,0.7658182970096107,-1.2551263053159425,0,,,,
5,0.3719065171725131,1,Composite,6,0,177,-0.6480837359804019,0.9508965411329062,0,,,,
5,0.3719065171725131,1,Composite,6,1,177,-0.8135180510958766,-0.29258029322456447,0,,,,
5,0.3719065171725131,1,Composite,6,2,39,0.8767569203790013,1.4290466083016713,1,6143.199999999255,,,
5,0.3719065171725131,1,Composite,6,3,177,0.6647387521594175,-0.7219229139339401,0,,,,
5,0.3719065171725131,1,Composite,6,4,177,-0.727473385086626,1.067321299877233,0,,,,
5,0.3719065171725131,1,Composite,6,5,289,0.7141665247343549,0.015583650800817583,1,15004.400000000373,,,
5,0.3719065171725131,1,Composite,6,6,177,0.8079441308895424,1.3256105137543384,0,,,,
5,0.3719065171725131,1,Composite,6,7,335,0.834970313954896,0.45774629314546544,1,21773.69999999925,,,
5,0.3719065171725131,1,Composite,6,8,177,0.7943048307959365,-0.21474062211484668,0,,,,
5,0.3719065171725131,1,Composite,6,9,177,0.6095670589281197,1.0826689064834834,0,,,,
5,0.3719065171725131,1,Composite,6,10,362,0.7084195880038219,-1.0479851659786035,1,,,,
5,0.3719065171725131,1,Composite,6,11,106,0.7796798396812867,-1.3537987787236818,1,,,,
5,0.3719065171725131,1,Composite,7,0,326,0.8117838201051542,1.2023757652686502,1,2008.699999999255,,,
5,0.3719065171725131,1,Composite,7,1,177,-0.6306243746470167,-1.0313450884124018,0,,,,
5,0.3719065171725131,1,Composite,7,2,195,0.7859106575722539,0.10650826345056874,1,6501.599999999628,,,
5,0.3719065171725131,1,Composite,7,3,177,0.8033366205543789,-1.0458476394471679,0,,,,
5,0.3719065171725131,1,Composite,7,4,344,0.694915223335138,-1.466872401709504,1,12235.5,,,
5,0.3719065171725131,1,Composite,7,5,177,0.8386467615425238,-0.6733423023302713,0,,,,
5,0.3719065171725131,1,Composite,7,6,22,0.719598185694761,1.4012173794939065,1,18636.599999999627,,,
5,0.3719065171725131,1,Composite,7,7,177,-0.8589207820316962,-0.7497205480413961,0,22110.800000000745,22904.0,,
5,0.3719065171725131,1,Composite,7,8,177,0.6348483370460744,-1.3249787593439148,0,,,,
5,0.3719065171725131,1,Composite,7,9,177,0.6111116260517218,1.0683557143887605,0,,,,
5,0.3719065171725131,1,Composite,7,10,177,0.8742038408730941,0.009951974519889495,0,,,,
